node1ID node2ID branchID x1 y1 z1 x2 y2 z2 radius length R G B time type 
59 60 0 0.0436 -0.0527 -11.9888 0.0327 -0.0456 -12.1884 0.0781 0.2000 0.4314 0.3922 0.1961 7.3635 1.0000 
60 61 0 0.0327 -0.0456 -12.1884 0.0327 -0.0441 -12.2296 0.0781 0.0412 0.4314 0.3922 0.1961 7.3996 1.0000 
61 62 0 0.0327 -0.0441 -12.2296 0.0280 -0.0363 -12.4293 0.0781 0.2000 0.4314 0.3922 0.1961 7.5753 1.0000 
62 63 0 0.0280 -0.0363 -12.4293 0.0162 -0.0368 -12.6290 0.0781 0.2000 0.4314 0.3922 0.1961 7.7518 1.0000 
63 64 0 0.0162 -0.0368 -12.6290 0.0158 -0.0366 -12.6412 0.0781 0.0122 0.4314 0.3922 0.1961 7.7625 1.0000 
64 65 0 0.0158 -0.0366 -12.6412 0.0132 -0.0191 -12.8404 0.0781 0.2000 0.4314 0.3922 0.1961 7.9399 1.0000 
65 66 0 0.0132 -0.0191 -12.8404 0.0080 0.0007 -13.0356 0.0781 0.1963 0.4314 0.3922 0.1961 8.1148 1.0000 
66 67 0 0.0080 0.0007 -13.0356 -0.0091 0.0009 -13.2349 0.0781 0.2000 0.4314 0.3922 0.1961 8.2938 1.0000 
67 68 0 -0.0091 0.0009 -13.2349 -0.0138 -0.0168 -13.4184 0.0781 0.1845 0.4314 0.3922 0.1961 8.4597 1.0000 
68 69 0 -0.0138 -0.0168 -13.4184 -0.0053 -0.0072 -13.6180 0.0781 0.2000 0.4314 0.3922 0.1961 8.6404 1.0000 
69 70 0 -0.0053 -0.0072 -13.6180 -0.0074 -0.0091 -13.8180 0.0781 0.2000 0.4314 0.3922 0.1961 8.8219 1.0000 
70 71 0 -0.0074 -0.0091 -13.8180 -0.0078 -0.0093 -13.8287 0.0781 0.0107 0.4314 0.3922 0.1961 8.8317 1.0000 
71 72 0 -0.0078 -0.0093 -13.8287 -0.0068 0.0028 -14.0283 0.0781 0.2000 0.4314 0.3922 0.1961 9.0141 1.0000 
72 73 0 -0.0068 0.0028 -14.0283 -0.0110 0.0013 -14.2283 0.0781 0.2000 0.4314 0.3922 0.1961 9.1975 1.0000 
73 74 0 -0.0110 0.0013 -14.2283 -0.0110 0.0014 -14.2434 0.0781 0.0151 0.4314 0.3922 0.1961 9.2114 1.0000 
74 75 0 -0.0110 0.0014 -14.2434 -0.0028 -0.0071 -14.4430 0.0781 0.2000 0.4314 0.3922 0.1961 9.3957 1.0000 
75 76 0 -0.0028 -0.0071 -14.4430 0.0074 -0.0167 -14.6387 0.0781 0.1962 0.4314 0.3922 0.1961 9.5774 1.0000 
76 77 0 0.0074 -0.0167 -14.6387 0.0130 -0.0215 -14.8386 0.0781 0.2000 0.4314 0.3922 0.1961 9.7635 1.0000 
77 78 0 0.0130 -0.0215 -14.8386 0.0203 -0.0338 -15.0233 0.0781 0.1852 0.4314 0.3922 0.1961 9.9367 1.0000 
78 79 0 0.0203 -0.0338 -15.0233 0.0272 -0.0473 -15.2227 0.0781 0.2000 0.4314 0.3922 0.1961 10.1246 1.0000 
79 80 0 0.0272 -0.0473 -15.2227 0.0201 -0.0621 -15.4220 0.0781 0.2000 0.4314 0.3922 0.1961 10.3134 1.0000 
80 81 0 0.0201 -0.0621 -15.4220 0.0197 -0.0628 -15.4312 0.0781 0.0092 0.4314 0.3922 0.1961 10.3222 1.0000 
81 82 0 0.0197 -0.0628 -15.4312 0.0025 -0.0604 -15.6304 0.0781 0.2000 0.4314 0.3922 0.1961 10.5120 1.0000 
82 83 0 0.0025 -0.0604 -15.6304 -0.0148 -0.0646 -15.8225 0.0781 0.1929 0.4314 0.3922 0.1961 10.6960 1.0000 
83 84 0 -0.0148 -0.0646 -15.8225 -0.0421 -0.0542 -16.0203 0.0781 0.2000 0.4314 0.3922 0.1961 10.8877 1.0000 
84 85 0 -0.0421 -0.0542 -16.0203 -0.0626 -0.0554 -16.1861 0.0781 0.1670 0.4314 0.3922 0.1961 11.0485 1.0000 
85 86 0 -0.0626 -0.0554 -16.1861 -0.0853 -0.0545 -16.3848 0.0781 0.2000 0.4314 0.3922 0.1961 11.2421 1.0000 
86 87 0 -0.0853 -0.0545 -16.3848 -0.0755 -0.0190 -16.5570 0.0781 0.1761 0.4314 0.3922 0.1961 11.4133 1.0000 
87 88 0 -0.0755 -0.0190 -16.5570 -0.0655 0.0244 -16.7519 0.0781 0.2000 0.4314 0.3922 0.1961 11.6087 1.0000 
88 89 0 -0.0655 0.0244 -16.7519 -0.0597 0.0645 -16.9360 0.0781 0.1885 0.4314 0.3922 0.1961 11.7938 1.0000 
89 90 0 -0.0597 0.0645 -16.9360 -0.0507 0.1025 -17.1322 0.0781 0.2000 0.4314 0.3922 0.1961 11.9911 1.0000 
90 91 0 -0.0507 0.1025 -17.1322 -0.0497 0.1358 -17.3294 0.0781 0.2000 0.4314 0.3922 0.1961 12.1896 1.0000 
91 92 0 -0.0497 0.1358 -17.3294 -0.0499 0.1378 -17.3440 0.0781 0.0148 0.4314 0.3922 0.1961 12.2043 1.0000 
92 93 0 -0.0499 0.1378 -17.3440 -0.0893 0.1505 -17.5397 0.0781 0.2000 0.4314 0.3922 0.1961 12.4038 1.0000 
93 94 0 -0.0893 0.1505 -17.5397 -0.1343 0.1495 -17.7305 0.0781 0.1961 0.4314 0.3922 0.1961 12.6005 1.0000 
94 95 0 -0.1343 0.1495 -17.7305 -0.1782 0.1550 -17.9256 0.0781 0.2000 0.4314 0.3922 0.1961 12.8021 1.0000 
95 96 0 -0.1782 0.1550 -17.9256 -0.2151 0.1822 -18.1202 0.0781 0.2000 0.4314 0.3922 0.1961 13.0049 1.0000 
96 97 0 -0.2151 0.1822 -18.1202 -0.2178 0.1844 -18.1348 0.0781 0.0150 0.4314 0.3922 0.1961 13.0201 1.0000 
97 98 0 -0.2178 0.1844 -18.1348 -0.2668 0.1817 -18.3287 0.0781 0.2000 0.4314 0.3922 0.1961 13.2240 1.0000 
98 99 0 -0.2668 0.1817 -18.3287 -0.2957 0.1566 -18.5250 0.0781 0.2000 0.4314 0.3922 0.1961 13.4290 1.0000 
99 100 0 -0.2957 0.1566 -18.5250 -0.2962 0.1562 -18.5282 0.0781 0.0033 0.4314 0.3922 0.1961 13.4324 1.0000 
100 101 0 -0.2962 0.1562 -18.5282 -0.3240 0.1491 -18.7261 0.0781 0.2000 0.4314 0.3922 0.1961 13.6385 1.0000 
101 102 0 -0.3240 0.1491 -18.7261 -0.3511 0.1435 -18.9242 0.0781 0.2000 0.4314 0.3922 0.1961 13.8458 1.0000 
102 103 0 -0.3511 0.1435 -18.9242 -0.3521 0.1435 -18.9323 0.0781 0.0081 0.4314 0.3922 0.1961 13.8543 1.0000 
103 104 0 -0.3521 0.1435 -18.9323 -0.3790 0.1430 -19.1305 0.0781 0.2000 0.4314 0.3922 0.1961 14.0628 1.0000 
104 105 0 -0.3790 0.1430 -19.1305 -0.4057 0.1267 -19.2958 0.0781 0.1682 0.4314 0.3922 0.1961 14.2390 1.0000 
105 106 0 -0.4057 0.1267 -19.2958 -0.4429 0.1145 -19.4919 0.0781 0.2000 0.4314 0.3922 0.1961 14.4497 1.0000 
106 107 0 -0.4429 0.1145 -19.4919 -0.4706 0.1064 -19.6449 0.0781 0.1557 0.4314 0.3922 0.1961 14.6144 1.0000 
107 108 0 -0.4706 0.1064 -19.6449 -0.4971 0.1169 -19.8429 0.0781 0.2000 0.4314 0.3922 0.1961 14.8272 1.0000 
108 109 0 -0.4971 0.1169 -19.8429 -0.5199 0.1061 -20.0413 0.0781 0.2000 0.4314 0.3922 0.1961 15.0411 1.0000 
109 110 0 -0.5199 0.1061 -20.0413 -0.5201 0.1060 -20.0426 0.0781 0.0013 0.4314 0.3922 0.1961 15.0425 1.0000 
110 111 0 -0.5201 0.1060 -20.0426 -0.5194 0.1335 -20.2407 0.0781 0.2000 0.4314 0.3922 0.1961 15.2577 1.0000 
111 112 0 -0.5194 0.1335 -20.2407 -0.5023 0.1400 -20.4398 0.0781 0.2000 0.4314 0.3922 0.1961 15.4741 1.0000 
112 113 0 -0.5023 0.1400 -20.4398 -0.5019 0.1405 -20.4638 0.0781 0.0240 0.4314 0.3922 0.1961 15.5001 1.0000 
113 114 0 -0.5019 0.1405 -20.4638 -0.5053 0.1413 -20.6638 0.0781 0.2000 0.4314 0.3922 0.1961 15.7179 1.0000 
114 115 0 -0.5053 0.1413 -20.6638 -0.5176 0.1303 -20.8631 0.0781 0.2000 0.4314 0.3922 0.1961 15.9369 1.0000 
115 116 0 -0.5176 0.1303 -20.8631 -0.5205 0.1293 -20.8854 0.0781 0.0225 0.4314 0.3922 0.1961 15.9617 1.0000 
116 117 0 -0.5205 0.1293 -20.8854 -0.5520 0.1173 -21.0825 0.0781 0.2000 0.4314 0.3922 0.1961 16.1822 1.0000 
117 118 0 -0.5520 0.1173 -21.0825 -0.5796 0.1032 -21.2801 0.0781 0.2000 0.4314 0.3922 0.1961 16.4039 1.0000 
118 119 0 -0.5796 0.1032 -21.2801 -0.5847 0.1013 -21.3143 0.0781 0.0346 0.4314 0.3922 0.1961 16.4424 1.0000 
119 120 0 -0.5847 0.1013 -21.3143 -0.6102 0.0971 -21.5126 0.0781 0.2000 0.4314 0.3922 0.1961 16.6657 1.0000 
120 121 0 -0.6102 0.0971 -21.5126 -0.6481 0.0820 -21.7084 0.0781 0.2000 0.4314 0.3922 0.1961 16.8904 1.0000 
121 122 0 -0.6481 0.0820 -21.7084 -0.6515 0.0811 -21.7241 0.0781 0.0160 0.4314 0.3922 0.1961 16.9084 1.0000 
122 123 0 -0.6515 0.0811 -21.7241 -0.6954 0.0706 -21.9189 0.0781 0.2000 0.4314 0.3922 0.1961 17.1345 1.0000 
123 124 0 -0.6954 0.0706 -21.9189 -0.7214 0.0565 -22.1061 0.0781 0.1895 0.4314 0.3922 0.1961 17.3500 1.0000 
124 125 0 -0.7214 0.0565 -22.1061 -0.7638 0.0516 -22.3015 0.0781 0.2000 0.4314 0.3922 0.1961 17.5787 1.0000 
125 126 0 -0.7638 0.0516 -22.3015 -0.7892 0.0697 -22.4882 0.0781 0.1893 0.4314 0.3922 0.1961 17.7965 1.0000 
126 127 0 -0.7892 0.0697 -22.4882 -0.8088 0.0590 -22.6869 0.0781 0.2000 0.4314 0.3922 0.1961 18.0280 1.0000 
127 128 0 -0.8088 0.0590 -22.6869 -0.8193 0.0348 -22.8421 0.0781 0.1574 0.4314 0.3922 0.1961 18.2111 1.0000 
128 129 0 -0.8193 0.0348 -22.8421 -0.8163 0.0158 -23.0411 0.0781 0.2000 0.4314 0.3922 0.1961 18.4452 1.0000 
129 130 0 -0.8163 0.0158 -23.0411 -0.8136 0.0017 -23.1986 0.0781 0.1581 0.4314 0.3922 0.1961 18.6312 1.0000 
130 131 0 -0.8136 0.0017 -23.1986 -0.8099 -0.0086 -23.3983 0.0781 0.2000 0.4314 0.3922 0.1961 18.8678 1.0000 
131 132 0 -0.8099 -0.0086 -23.3983 -0.8172 -0.0133 -23.5981 0.0781 0.2000 0.4314 0.3922 0.1961 19.1060 1.0000 
132 133 0 -0.8172 -0.0133 -23.5981 -0.8176 -0.0128 -23.6181 0.0781 0.0201 0.4314 0.3922 0.1961 19.1299 1.0000 
133 134 0 -0.8176 -0.0128 -23.6181 -0.8167 -0.0088 -23.8181 0.0781 0.2000 0.4314 0.3922 0.1961 19.3698 1.0000 
134 135 0 -0.8167 -0.0088 -23.8181 -0.8154 -0.0040 -24.0167 0.0781 0.1987 0.4314 0.3922 0.1961 19.6095 1.0000 
135 136 0 -0.8154 -0.0040 -24.0167 -0.8076 -0.0048 -24.2165 0.0781 0.2000 0.4314 0.3922 0.1961 19.8524 1.0000 
136 137 0 -0.8076 -0.0048 -24.2165 -0.7987 -0.0099 -24.3832 0.0781 0.1670 0.4314 0.3922 0.1961 20.0564 1.0000 
137 138 0 -0.7987 -0.0099 -24.3832 -0.7829 -0.0049 -24.5825 0.0781 0.2000 0.4314 0.3922 0.1961 20.3022 1.0000 
138 139 0 -0.7829 -0.0049 -24.5825 -0.7581 -0.0082 -24.7810 0.0781 0.2000 0.4314 0.3922 0.1961 20.5496 1.0000 
139 140 0 -0.7581 -0.0082 -24.7810 -0.7535 -0.0086 -24.8220 0.0781 0.0413 0.4314 0.3922 0.1961 20.6009 1.0000 
140 141 0 -0.7535 -0.0086 -24.8220 -0.7379 -0.0043 -25.0213 0.0781 0.2000 0.4314 0.3922 0.1961 20.8502 1.0000 
141 142 0 -0.7379 -0.0043 -25.0213 -0.7207 -0.0002 -25.2205 0.0781 0.2000 0.4314 0.3922 0.1961 21.1012 1.0000 
142 143 0 -0.7207 -0.0002 -25.2205 -0.7187 0.0001 -25.2539 0.0781 0.0334 0.4314 0.3922 0.1961 21.1433 1.0000 
143 144 0 -0.7187 0.0001 -25.2539 -0.7080 -0.0102 -25.4533 0.0781 0.2000 0.4314 0.3922 0.1961 21.3963 1.0000 
144 145 0 -0.7080 -0.0102 -25.4533 -0.6885 -0.0100 -25.6249 0.0781 0.1726 0.4314 0.3922 0.1961 21.6160 1.0000 
145 146 0 -0.6885 -0.0100 -25.6249 -0.6763 -0.0230 -25.8241 0.0781 0.2000 0.4314 0.3922 0.1961 21.8722 1.0000 
146 147 0 -0.6763 -0.0230 -25.8241 -0.6641 -0.0364 -26.0232 0.0781 0.2000 0.4314 0.3922 0.1961 22.1301 1.0000 
147 148 0 -0.6641 -0.0364 -26.0232 -0.6640 -0.0366 -26.0258 0.0781 0.0026 0.4314 0.3922 0.1961 22.1334 1.0000 
148 149 0 -0.6640 -0.0366 -26.0258 -0.6814 -0.0387 -26.2250 0.0781 0.2000 0.4314 0.3922 0.1961 22.3932 1.0000 
149 150 0 -0.6814 -0.0387 -26.2250 -0.6982 -0.0405 -26.4243 0.0781 0.2000 0.4314 0.3922 0.1961 22.6547 1.0000 
150 151 0 -0.6982 -0.0405 -26.4243 -0.6984 -0.0405 -26.4342 0.0781 0.0099 0.4314 0.3922 0.1961 22.6677 1.0000 
151 152 0 -0.6984 -0.0405 -26.4342 -0.6887 -0.0516 -26.6337 0.0781 0.2000 0.4314 0.3922 0.1961 22.9312 1.0000 
152 153 0 -0.6887 -0.0516 -26.6337 -0.6795 -0.0594 -26.8333 0.0781 0.2000 0.4314 0.3922 0.1961 23.1965 1.0000 
153 154 0 -0.6795 -0.0594 -26.8333 -0.6797 -0.0599 -26.8506 0.0781 0.0172 0.4314 0.3922 0.1961 23.2194 1.0000 
154 155 0 -0.6797 -0.0599 -26.8506 -0.6789 -0.0634 -27.0505 0.0781 0.2000 0.4314 0.3922 0.1961 23.4867 1.0000 
155 156 0 -0.6789 -0.0634 -27.0505 -0.6780 -0.0665 -27.2283 0.0781 0.1778 0.4314 0.3922 0.1961 23.7259 1.0000 
156 157 0 -0.6780 -0.0665 -27.2283 -0.6669 -0.0584 -27.4278 0.0781 0.2000 0.4314 0.3922 0.1961 23.9969 1.0000 
157 158 0 -0.6669 -0.0584 -27.4278 -0.6552 -0.0544 -27.6211 0.0781 0.1937 0.4314 0.3922 0.1961 24.2612 1.0000 
158 159 0 -0.6552 -0.0544 -27.6211 -0.6557 -0.0684 -27.8206 0.0781 0.2000 0.4314 0.3922 0.1961 24.5360 1.0000 
159 160 0 -0.6557 -0.0684 -27.8206 -0.6558 -0.0819 -28.0049 0.0781 0.1847 0.4314 0.3922 0.1961 24.7916 1.0000 
160 161 0 -0.6558 -0.0819 -28.0049 -0.6512 -0.0910 -28.2046 0.0781 0.2000 0.4314 0.3922 0.1961 25.0703 1.0000 
161 162 0 -0.6512 -0.0910 -28.2046 -0.6491 -0.0823 -28.4003 0.0781 0.1959 0.4314 0.3922 0.1961 25.3453 1.0000 
162 163 0 -0.6491 -0.0823 -28.4003 -0.6604 -0.0869 -28.5999 0.0781 0.2000 0.4314 0.3922 0.1961 25.6281 1.0000 
163 164 0 -0.6604 -0.0869 -28.5999 -0.6664 -0.0867 -28.7998 0.0781 0.2000 0.4314 0.3922 0.1961 25.9131 1.0000 
164 165 0 -0.6664 -0.0867 -28.7998 -0.6669 -0.0867 -28.8167 0.0781 0.0169 0.4314 0.3922 0.1961 25.9373 1.0000 
165 166 0 -0.6669 -0.0867 -28.8167 -0.6836 -0.1035 -29.0153 0.0781 0.2000 0.4314 0.3922 0.1961 26.2247 1.0000 
166 167 0 -0.6836 -0.1035 -29.0153 -0.7089 -0.1238 -29.1990 0.0781 0.1865 0.4314 0.3922 0.1961 26.4946 1.0000 
167 168 0 -0.7089 -0.1238 -29.1990 -0.7085 -0.1167 -29.3988 0.0781 0.2000 0.4314 0.3922 0.1961 26.7862 1.0000 
168 169 0 -0.7085 -0.1167 -29.3988 -0.7133 -0.1158 -29.5982 0.0781 0.1995 0.4314 0.3922 0.1961 27.0793 1.0000 
169 170 0 -0.7133 -0.1158 -29.5982 -0.7270 -0.0926 -29.7964 0.0781 0.2000 0.4314 0.3922 0.1961 27.3755 1.0000 
170 171 0 -0.7270 -0.0926 -29.7964 -0.7295 -0.0745 -29.9786 0.0781 0.1831 0.4314 0.3922 0.1961 27.6487 1.0000 
171 172 0 -0.7295 -0.0745 -29.9786 -0.7118 -0.0676 -30.1777 0.0781 0.2000 0.4314 0.3922 0.1961 27.9494 1.0000 
172 173 0 -0.7118 -0.0676 -30.1777 -0.6800 -0.0726 -30.3730 0.0781 0.1979 0.4314 0.3922 0.1961 28.2494 1.0000 
173 174 0 -0.6800 -0.0726 -30.3730 -0.6580 -0.0885 -30.5712 0.0781 0.2000 0.4314 0.3922 0.1961 28.5549 1.0000 
174 175 0 -0.6580 -0.0885 -30.5712 -0.6360 -0.0889 -30.7700 0.0781 0.2000 0.4314 0.3922 0.1961 28.8630 1.0000 
175 176 0 -0.6360 -0.0889 -30.7700 -0.6359 -0.0889 -30.7716 0.0781 0.0016 0.4314 0.3922 0.1961 28.8654 1.0000 
176 177 0 -0.6359 -0.0889 -30.7716 -0.6101 -0.0907 -30.9699 0.0781 0.2000 0.4314 0.3922 0.1961 29.1760 1.0000 
177 178 0 -0.6101 -0.0907 -30.9699 -0.5834 -0.0914 -31.1681 0.0781 0.2000 0.4314 0.3922 0.1961 29.4891 1.0000 
178 179 0 -0.5834 -0.0914 -31.1681 -0.5807 -0.0926 -31.1857 0.0781 0.0179 0.4314 0.3922 0.1961 29.5172 1.0000 
179 180 0 -0.5807 -0.0926 -31.1857 -0.5667 -0.1102 -31.3844 0.0781 0.2000 0.4314 0.3922 0.1961 29.8332 1.0000 
180 181 0 -0.5667 -0.1102 -31.3844 -0.5596 -0.1322 -31.4867 0.0781 0.1049 0.4314 0.3922 0.1961 30.0000 1.0000 
182 183 1 0.0000 0.0000 -3.0000 -0.0547 0.1767 -3.0761 0.0507 0.2000 0.4314 0.3922 0.1961 7.3010 2.0000 
