node1ID node2ID branchID x1 y1 z1 x2 y2 z2 radius length R G B time type 
27 28 0 0.2654 -0.1868 -7.6879 0.2718 -0.1672 -7.8868 0.0603 0.2000 0.4314 0.3922 0.1961 3.9651 1.0000 
28 29 0 0.2718 -0.1672 -7.8868 0.2740 -0.1522 -8.0862 0.0603 0.2000 0.4314 0.3922 0.1961 4.1341 1.0000 
29 30 0 0.2740 -0.1522 -8.0862 0.2740 -0.1521 -8.0873 0.0603 0.0011 0.4314 0.3922 0.1961 4.1351 1.0000 
30 31 0 0.2740 -0.1521 -8.0873 0.2620 -0.1398 -8.2866 0.0603 0.2000 0.4314 0.3922 0.1961 4.3048 1.0000 
31 32 0 0.2620 -0.1398 -8.2866 0.2577 -0.1420 -8.4751 0.0603 0.1885 0.4314 0.3922 0.1961 4.4655 1.0000 
32 33 0 0.2577 -0.1420 -8.4751 0.2451 -0.1392 -8.6746 0.0603 0.2000 0.4314 0.3922 0.1961 4.6367 1.0000 
33 34 0 0.2451 -0.1392 -8.6746 0.2251 -0.1625 -8.8723 0.0603 0.2000 0.4314 0.3922 0.1961 4.8086 1.0000 
34 35 0 0.2251 -0.1625 -8.8723 0.2248 -0.1628 -8.8744 0.0603 0.0022 0.4314 0.3922 0.1961 4.8105 1.0000 
35 36 0 0.2248 -0.1628 -8.8744 0.2539 -0.1827 -9.0713 0.0603 0.2000 0.4314 0.3922 0.1961 4.9831 1.0000 
36 37 0 0.2539 -0.1827 -9.0713 0.2590 -0.2010 -9.2669 0.0603 0.1965 0.4314 0.3922 0.1961 5.1534 1.0000 
37 38 0 0.2590 -0.2010 -9.2669 0.2325 -0.2054 -9.4651 0.0603 0.2000 0.4314 0.3922 0.1961 5.3275 1.0000 
38 39 0 0.2325 -0.2054 -9.4651 0.2332 -0.2039 -9.6389 0.0603 0.1738 0.4314 0.3922 0.1961 5.4794 1.0000 
39 40 0 0.2332 -0.2039 -9.6389 0.2313 -0.1967 -9.8387 0.0603 0.2000 0.4314 0.3922 0.1961 5.6550 1.0000 
40 41 0 0.2313 -0.1967 -9.8387 0.2231 -0.2062 -10.0383 0.0603 0.2000 0.4314 0.3922 0.1961 5.8312 1.0000 
41 42 0 0.2231 -0.2062 -10.0383 0.2231 -0.2068 -10.0481 0.0603 0.0098 0.4314 0.3922 0.1961 5.8399 1.0000 
42 43 0 0.2231 -0.2068 -10.0481 0.2219 -0.2067 -10.2481 0.0603 0.2000 0.4314 0.3922 0.1961 6.0170 1.0000 
43 44 0 0.2219 -0.2067 -10.2481 0.2226 -0.2167 -10.4479 0.0603 0.2000 0.4314 0.3922 0.1961 6.1949 1.0000 
44 45 0 0.2226 -0.2167 -10.4479 0.2227 -0.2172 -10.4546 0.0603 0.0068 0.4314 0.3922 0.1961 6.2009 1.0000 
45 46 0 0.2227 -0.2172 -10.4546 0.2072 -0.2512 -10.6511 0.0603 0.2000 0.4314 0.3922 0.1961 6.3796 1.0000 
46 47 0 0.2072 -0.2512 -10.6511 0.1968 -0.2724 -10.7905 0.0603 0.1414 0.4314 0.3922 0.1961 6.5064 1.0000 
47 48 0 0.1968 -0.2724 -10.7905 0.1966 -0.2925 -10.9895 0.0603 0.2000 0.4314 0.3922 0.1961 6.6864 1.0000 
48 49 0 0.1966 -0.2925 -10.9895 0.1848 -0.2851 -11.1885 0.0603 0.1995 0.4314 0.3922 0.1961 6.8668 1.0000 
49 50 0 0.1848 -0.2851 -11.1885 0.1821 -0.2797 -11.3884 0.0603 0.2000 0.4314 0.3922 0.1961 7.0484 1.0000 
50 51 0 0.1821 -0.2797 -11.3884 0.1803 -0.2741 -11.5555 0.0603 0.1671 0.4314 0.3922 0.1961 7.2009 1.0000 
51 52 0 0.1803 -0.2741 -11.5555 0.1625 -0.2666 -11.7545 0.0603 0.2000 0.4314 0.3922 0.1961 7.3840 1.0000 
52 53 0 0.1625 -0.2666 -11.7545 0.1843 -0.2761 -11.9499 0.0603 0.1968 0.4314 0.3922 0.1961 7.5651 1.0000 
53 54 0 0.1843 -0.2761 -11.9499 0.1992 -0.2774 -12.1493 0.0603 0.2000 0.4314 0.3922 0.1961 7.7499 1.0000 
54 55 0 0.1992 -0.2774 -12.1493 0.1882 -0.2739 -12.3313 0.0603 0.1824 0.4314 0.3922 0.1961 7.9192 1.0000 
55 56 0 0.1882 -0.2739 -12.3313 0.1722 -0.2605 -12.5303 0.0603 0.2000 0.4314 0.3922 0.1961 8.1056 1.0000 
56 57 0 0.1722 -0.2605 -12.5303 0.1778 -0.2566 -12.7248 0.0603 0.1947 0.4314 0.3922 0.1961 8.2879 1.0000 
57 58 0 0.1778 -0.2566 -12.7248 0.1706 -0.2513 -12.9246 0.0603 0.2000 0.4314 0.3922 0.1961 8.4761 1.0000 
58 59 0 0.1706 -0.2513 -12.9246 0.1462 -0.2539 -13.1231 0.0603 0.2000 0.4314 0.3922 0.1961 8.6651 1.0000 
59 60 0 0.1462 -0.2539 -13.1231 0.1450 -0.2538 -13.1326 0.0603 0.0096 0.4314 0.3922 0.1961 8.6742 1.0000 
60 61 0 0.1450 -0.2538 -13.1326 0.1266 -0.2459 -13.3316 0.0603 0.2000 0.4314 0.3922 0.1961 8.8642 1.0000 
61 62 0 0.1266 -0.2459 -13.3316 0.1108 -0.2376 -13.5308 0.0603 0.2000 0.4314 0.3922 0.1961 9.0550 1.0000 
62 63 0 0.1108 -0.2376 -13.5308 0.1085 -0.2362 -13.5602 0.0603 0.0295 0.4314 0.3922 0.1961 9.0832 1.0000 
63 64 0 0.1085 -0.2362 -13.5602 0.0944 -0.2300 -13.7596 0.0603 0.2000 0.4314 0.3922 0.1961 9.2751 1.0000 
64 65 0 0.0944 -0.2300 -13.7596 0.0806 -0.2249 -13.9521 0.0603 0.1931 0.4314 0.3922 0.1961 9.4612 1.0000 
65 66 0 0.0806 -0.2249 -13.9521 0.0774 -0.2345 -14.1518 0.0603 0.2000 0.4314 0.3922 0.1961 9.6549 1.0000 
66 67 0 0.0774 -0.2345 -14.1518 0.0784 -0.2231 -14.3423 0.0603 0.1908 0.4314 0.3922 0.1961 9.8406 1.0000 
67 68 0 0.0784 -0.2231 -14.3423 0.0724 -0.2220 -14.5422 0.0603 0.2000 0.4314 0.3922 0.1961 10.0361 1.0000 
68 69 0 0.0724 -0.2220 -14.5422 0.0664 -0.2228 -14.7275 0.0603 0.1854 0.4314 0.3922 0.1961 10.2182 1.0000 
69 70 0 0.0664 -0.2228 -14.7275 0.0551 -0.2243 -14.9272 0.0603 0.2000 0.4314 0.3922 0.1961 10.4156 1.0000 
70 71 0 0.0551 -0.2243 -14.9272 0.0414 -0.2280 -15.1267 0.0603 0.2000 0.4314 0.3922 0.1961 10.6139 1.0000 
71 72 0 0.0414 -0.2280 -15.1267 0.0391 -0.2277 -15.1557 0.0603 0.0291 0.4314 0.3922 0.1961 10.6428 1.0000 
72 73 0 0.0391 -0.2277 -15.1557 0.0287 -0.2130 -15.3548 0.0603 0.2000 0.4314 0.3922 0.1961 10.8423 1.0000 
73 74 0 0.0287 -0.2130 -15.3548 0.0318 -0.2182 -15.5548 0.0603 0.2000 0.4314 0.3922 0.1961 11.0427 1.0000 
74 75 0 0.0318 -0.2182 -15.5548 0.0318 -0.2183 -15.5598 0.0603 0.0050 0.4314 0.3922 0.1961 11.0478 1.0000 
75 76 0 0.0318 -0.2183 -15.5598 0.0401 -0.2191 -15.7596 0.0603 0.2000 0.4314 0.3922 0.1961 11.2492 1.0000 
76 77 0 0.0401 -0.2191 -15.7596 0.0646 -0.2146 -15.9580 0.0603 0.2000 0.4314 0.3922 0.1961 11.4517 1.0000 
77 78 0 0.0646 -0.2146 -15.9580 0.0686 -0.2126 -15.9837 0.0603 0.0260 0.4314 0.3922 0.1961 11.4781 1.0000 
78 79 0 0.0686 -0.2126 -15.9837 0.0851 -0.2268 -16.1825 0.0603 0.2000 0.4314 0.3922 0.1961 11.6817 1.0000 
79 80 0 0.0851 -0.2268 -16.1825 0.0952 -0.2400 -16.3595 0.0603 0.1778 0.4314 0.3922 0.1961 11.8636 1.0000 
80 81 0 0.0952 -0.2400 -16.3595 0.0782 -0.2531 -16.5583 0.0603 0.2000 0.4314 0.3922 0.1961 12.0692 1.0000 
81 82 0 0.0782 -0.2531 -16.5583 0.0651 -0.2574 -16.7579 0.0603 0.2000 0.4314 0.3922 0.1961 12.2758 1.0000 
82 83 0 0.0651 -0.2574 -16.7579 0.0645 -0.2576 -16.7652 0.0603 0.0074 0.4314 0.3922 0.1961 12.2834 1.0000 
83 84 0 0.0645 -0.2576 -16.7652 0.0546 -0.2542 -16.9649 0.0603 0.2000 0.4314 0.3922 0.1961 12.4912 1.0000 
84 85 0 0.0546 -0.2542 -16.9649 0.0266 -0.2398 -17.1560 0.0603 0.1937 0.4314 0.3922 0.1961 12.6934 1.0000 
85 86 0 0.0266 -0.2398 -17.1560 0.0107 -0.2358 -17.3554 0.0603 0.2000 0.4314 0.3922 0.1961 12.9032 1.0000 
86 87 0 0.0107 -0.2358 -17.3554 -0.0014 -0.2330 -17.5448 0.0603 0.1898 0.4314 0.3922 0.1961 13.1034 1.0000 
87 88 0 -0.0014 -0.2330 -17.5448 -0.0076 -0.2285 -17.7447 0.0603 0.2000 0.4314 0.3922 0.1961 13.3154 1.0000 
88 89 0 -0.0076 -0.2285 -17.7447 0.0071 -0.2317 -17.9362 0.0603 0.1921 0.4314 0.3922 0.1961 13.5201 1.0000 
89 90 0 0.0071 -0.2317 -17.9362 0.0045 -0.2393 -18.1360 0.0603 0.2000 0.4314 0.3922 0.1961 13.7343 1.0000 
90 91 0 0.0045 -0.2393 -18.1360 -0.0096 -0.2468 -18.3354 0.0603 0.2000 0.4314 0.3922 0.1961 13.9496 1.0000 
91 92 0 -0.0096 -0.2468 -18.3354 -0.0106 -0.2466 -18.3454 0.0603 0.0101 0.4314 0.3922 0.1961 13.9604 1.0000 
92 93 0 -0.0106 -0.2466 -18.3454 -0.0423 -0.2363 -18.5426 0.0603 0.2000 0.4314 0.3922 0.1961 14.1770 1.0000 
93 94 0 -0.0423 -0.2363 -18.5426 -0.0435 -0.2441 -18.6896 0.0603 0.1472 0.4314 0.3922 0.1961 14.3371 1.0000 
94 95 0 -0.0435 -0.2441 -18.6896 -0.0503 -0.2431 -18.8894 0.0603 0.2000 0.4314 0.3922 0.1961 14.5557 1.0000 
95 96 0 -0.0503 -0.2431 -18.8894 -0.0629 -0.2478 -19.0878 0.0603 0.1988 0.4314 0.3922 0.1961 14.7741 1.0000 
96 97 0 -0.0629 -0.2478 -19.0878 -0.0794 -0.2456 -19.2871 0.0603 0.2000 0.4314 0.3922 0.1961 14.9951 1.0000 
97 98 0 -0.0794 -0.2456 -19.2871 -0.0851 -0.2427 -19.4575 0.0603 0.1705 0.4314 0.3922 0.1961 15.1844 1.0000 
98 99 0 -0.0851 -0.2427 -19.4575 -0.0935 -0.2403 -19.6573 0.0603 0.2000 0.4314 0.3922 0.1961 15.4076 1.0000 
99 100 0 -0.0935 -0.2403 -19.6573 -0.1077 -0.2435 -19.8568 0.0603 0.2000 0.4314 0.3922 0.1961 15.6320 1.0000 
100 101 0 -0.1077 -0.2435 -19.8568 -0.1094 -0.2441 -19.8836 0.0603 0.0269 0.4314 0.3922 0.1961 15.6623 1.0000 
101 102 0 -0.1094 -0.2441 -19.8836 -0.1144 -0.2546 -20.0833 0.0603 0.2000 0.4314 0.3922 0.1961 15.8882 1.0000 
102 103 0 -0.1144 -0.2546 -20.0833 -0.1236 -0.2584 -20.2656 0.0603 0.1826 0.4314 0.3922 0.1961 16.0955 1.0000 
103 104 0 -0.1236 -0.2584 -20.2656 -0.0943 -0.2867 -20.4614 0.0603 0.2000 0.4314 0.3922 0.1961 16.3238 1.0000 
104 105 0 -0.0943 -0.2867 -20.4614 -0.0759 -0.2766 -20.6421 0.0603 0.1819 0.4314 0.3922 0.1961 16.5325 1.0000 
105 106 0 -0.0759 -0.2766 -20.6421 -0.0536 -0.2666 -20.8406 0.0603 0.2000 0.4314 0.3922 0.1961 16.7633 1.0000 
106 107 0 -0.0536 -0.2666 -20.8406 -0.0629 -0.2619 -21.0265 0.0603 0.1863 0.4314 0.3922 0.1961 16.9794 1.0000 
107 108 0 -0.0629 -0.2619 -21.0265 -0.0777 -0.2495 -21.2256 0.0603 0.2000 0.4314 0.3922 0.1961 17.2128 1.0000 
108 109 0 -0.0777 -0.2495 -21.2256 -0.0818 -0.2422 -21.4181 0.0603 0.1927 0.4314 0.3922 0.1961 17.4389 1.0000 
109 110 0 -0.0818 -0.2422 -21.4181 -0.1044 -0.2737 -21.6143 0.0603 0.2000 0.4314 0.3922 0.1961 17.6749 1.0000 
110 111 0 -0.1044 -0.2737 -21.6143 -0.1268 -0.3051 -21.8105 0.0603 0.2000 0.4314 0.3922 0.1961 17.9123 1.0000 
111 112 0 -0.1268 -0.3051 -21.8105 -0.1288 -0.3073 -21.8239 0.0603 0.0137 0.4314 0.3922 0.1961 17.9286 1.0000 
112 113 0 -0.1288 -0.3073 -21.8239 -0.1377 -0.3212 -22.0232 0.0603 0.2000 0.4314 0.3922 0.1961 18.1675 1.0000 
113 114 0 -0.1377 -0.3212 -22.0232 -0.1460 -0.3309 -22.1858 0.0603 0.1632 0.4314 0.3922 0.1961 18.3634 1.0000 
114 115 0 -0.1460 -0.3309 -22.1858 -0.1529 -0.3311 -22.3857 0.0603 0.2000 0.4314 0.3922 0.1961 18.6049 1.0000 
115 116 0 -0.1529 -0.3311 -22.3857 -0.1514 -0.3261 -22.5857 0.0603 0.2000 0.4314 0.3922 0.1961 18.8479 1.0000 
116 117 0 -0.1514 -0.3261 -22.5857 -0.1511 -0.3244 -22.6020 0.0603 0.0164 0.4314 0.3922 0.1961 18.8679 1.0000 
117 118 0 -0.1511 -0.3244 -22.6020 -0.1243 -0.2930 -22.7977 0.0603 0.2000 0.4314 0.3922 0.1961 19.1124 1.0000 
118 119 0 -0.1243 -0.2930 -22.7977 -0.0874 -0.2675 -22.9873 0.0603 0.1948 0.4314 0.3922 0.1961 19.3521 1.0000 
119 120 0 -0.0874 -0.2675 -22.9873 -0.0584 -0.2341 -23.1824 0.0603 0.2000 0.4314 0.3922 0.1961 19.5996 1.0000 
120 121 0 -0.0584 -0.2341 -23.1824 -0.0201 -0.2492 -23.3781 0.0603 0.2000 0.4314 0.3922 0.1961 19.8486 1.0000 
121 122 0 -0.0201 -0.2492 -23.3781 -0.0191 -0.2495 -23.3840 0.0603 0.0060 0.4314 0.3922 0.1961 19.8561 1.0000 
122 123 0 -0.0191 -0.2495 -23.3840 0.0026 -0.2337 -23.5822 0.0603 0.2000 0.4314 0.3922 0.1961 20.1067 1.0000 
123 124 0 0.0026 -0.2337 -23.5822 0.0223 -0.2205 -23.7808 0.0603 0.2000 0.4314 0.3922 0.1961 20.3588 1.0000 
124 125 0 0.0223 -0.2205 -23.7808 0.0227 -0.2202 -23.7850 0.0603 0.0043 0.4314 0.3922 0.1961 20.3642 1.0000 
125 126 0 0.0227 -0.2202 -23.7850 0.0255 -0.2434 -23.9836 0.0603 0.2000 0.4314 0.3922 0.1961 20.6180 1.0000 
126 127 0 0.0255 -0.2434 -23.9836 0.0223 -0.2725 -24.1752 0.0603 0.1938 0.4314 0.3922 0.1961 20.8654 1.0000 
127 128 0 0.0223 -0.2725 -24.1752 0.0126 -0.2997 -24.3731 0.0603 0.2000 0.4314 0.3922 0.1961 21.1224 1.0000 
128 129 0 0.0126 -0.2997 -24.3731 0.0136 -0.3136 -24.5726 0.0603 0.2000 0.4314 0.3922 0.1961 21.3810 1.0000 
129 130 0 0.0136 -0.3136 -24.5726 0.0136 -0.3152 -24.5878 0.0603 0.0152 0.4314 0.3922 0.1961 21.4007 1.0000 
130 131 0 0.0136 -0.3152 -24.5878 0.0373 -0.3122 -24.7863 0.0603 0.2000 0.4314 0.3922 0.1961 21.6611 1.0000 
131 132 0 0.0373 -0.3122 -24.7863 0.0406 -0.3019 -24.9787 0.0603 0.1927 0.4314 0.3922 0.1961 21.9135 1.0000 
132 133 0 0.0406 -0.3019 -24.9787 0.0386 -0.2993 -25.1787 0.0603 0.2000 0.4314 0.3922 0.1961 22.1772 1.0000 
133 134 0 0.0386 -0.2993 -25.1787 0.0329 -0.3054 -25.3664 0.0603 0.1879 0.4314 0.3922 0.1961 22.4265 1.0000 
134 135 0 0.0329 -0.3054 -25.3664 0.0370 -0.2879 -25.5655 0.0603 0.2000 0.4314 0.3922 0.1961 22.6936 1.0000 
135 136 0 0.0370 -0.2879 -25.5655 0.0265 -0.2708 -25.7420 0.0603 0.1776 0.4314 0.3922 0.1961 22.9323 1.0000 
136 137 0 0.0265 -0.2708 -25.7420 0.0073 -0.2872 -25.9404 0.0603 0.2000 0.4314 0.3922 0.1961 23.2027 1.0000 
137 138 0 0.0073 -0.2872 -25.9404 0.0016 -0.2947 -26.1402 0.0603 0.2000 0.4314 0.3922 0.1961 23.4750 1.0000 
138 139 0 0.0016 -0.2947 -26.1402 0.0014 -0.2957 -26.1628 0.0603 0.0226 0.4314 0.3922 0.1961 23.5059 1.0000 
139 140 0 0.0014 -0.2957 -26.1628 0.0003 -0.3222 -26.3610 0.0603 0.2000 0.4314 0.3922 0.1961 23.7802 1.0000 
140 141 0 0.0003 -0.3222 -26.3610 0.0130 -0.3399 -26.5598 0.0603 0.2000 0.4314 0.3922 0.1961 24.0564 1.0000 
141 142 0 0.0130 -0.3399 -26.5598 0.0144 -0.3412 -26.5744 0.0603 0.0147 0.4314 0.3922 0.1961 24.0768 1.0000 
142 143 0 0.0144 -0.3412 -26.5744 0.0342 -0.3599 -26.7725 0.0603 0.2000 0.4314 0.3922 0.1961 24.3550 1.0000 
143 144 0 0.0342 -0.3599 -26.7725 0.0484 -0.3832 -26.9706 0.0603 0.2000 0.4314 0.3922 0.1961 24.6352 1.0000 
144 145 0 0.0484 -0.3832 -26.9706 0.0502 -0.3857 -26.9933 0.0603 0.0229 0.4314 0.3922 0.1961 24.6674 1.0000 
145 146 0 0.0502 -0.3857 -26.9933 0.0361 -0.4175 -27.1903 0.0603 0.2000 0.4314 0.3922 0.1961 24.9497 1.0000 
146 147 0 0.0361 -0.4175 -27.1903 0.0046 -0.4352 -27.3870 0.0603 0.2000 0.4314 0.3922 0.1961 25.2340 1.0000 
147 148 0 0.0046 -0.4352 -27.3870 0.0016 -0.4356 -27.4024 0.0603 0.0156 0.4314 0.3922 0.1961 25.2563 1.0000 
148 149 0 0.0016 -0.4356 -27.4024 -0.0252 -0.4438 -27.6004 0.0603 0.2000 0.4314 0.3922 0.1961 25.5428 1.0000 
149 150 0 -0.0252 -0.4438 -27.6004 -0.0140 -0.4571 -27.7942 0.0603 0.1946 0.4314 0.3922 0.1961 25.8236 1.0000 
150 151 0 -0.0140 -0.4571 -27.7942 -0.0025 -0.4719 -27.9933 0.0603 0.2000 0.4314 0.3922 0.1961 26.1141 1.0000 
151 152 0 -0.0025 -0.4719 -27.9933 -0.0216 -0.4543 -28.1839 0.0603 0.1923 0.4314 0.3922 0.1961 26.3955 1.0000 
152 153 0 -0.0216 -0.4543 -28.1839 -0.0472 -0.4701 -28.3816 0.0603 0.2000 0.4314 0.3922 0.1961 26.6902 1.0000 
153 154 0 -0.0472 -0.4701 -28.3816 -0.0441 -0.4723 -28.5816 0.0603 0.2000 0.4314 0.3922 0.1961 26.9870 1.0000 
154 155 0 -0.0441 -0.4723 -28.5816 -0.0439 -0.4726 -28.5927 0.0603 0.0112 0.4314 0.3922 0.1961 27.0037 1.0000 
155 156 0 -0.0439 -0.4726 -28.5927 -0.0213 -0.4755 -28.7914 0.0603 0.2000 0.4314 0.3922 0.1961 27.3029 1.0000 
156 157 0 -0.0213 -0.4755 -28.7914 -0.0099 -0.4724 -28.9604 0.0603 0.1694 0.4314 0.3922 0.1961 27.5580 1.0000 
157 158 0 -0.0099 -0.4724 -28.9604 -0.0132 -0.4808 -29.1602 0.0603 0.2000 0.4314 0.3922 0.1961 27.8613 1.0000 
158 159 0 -0.0132 -0.4808 -29.1602 -0.0153 -0.4817 -29.3568 0.0603 0.1966 0.4314 0.3922 0.1961 28.1617 1.0000 
159 160 0 -0.0153 -0.4817 -29.3568 -0.0065 -0.4719 -29.5564 0.0603 0.2000 0.4314 0.3922 0.1961 28.4696 1.0000 
160 161 0 -0.0065 -0.4719 -29.5564 -0.0069 -0.4572 -29.7406 0.0603 0.1848 0.4314 0.3922 0.1961 28.7563 1.0000 
161 162 0 -0.0069 -0.4572 -29.7406 0.0008 -0.4495 -29.9403 0.0603 0.2000 0.4314 0.3922 0.1961 29.0687 1.0000 
162 163 0 0.0008 -0.4495 -29.9403 0.0218 -0.4328 -30.1263 0.0603 0.1879 0.4314 0.3922 0.1961 29.3645 1.0000 
163 164 0 0.0218 -0.4328 -30.1263 0.0446 -0.4163 -30.3243 0.0603 0.2000 0.4314 0.3922 0.1961 29.6817 1.0000 
164 165 0 0.0446 -0.4163 -30.3243 0.0557 -0.4179 -30.5144 0.0603 0.1905 0.4314 0.3922 0.1961 29.9862 1.0000 
165 166 0 0.0557 -0.4179 -30.5144 0.0554 -0.4177 -30.5231 0.0603 0.0086 0.4314 0.3922 0.1961 30.0000 1.0000 
167 168 1 0.0000 0.0000 -3.0000 -0.0762 -0.1593 -3.0939 0.0649 0.2000 0.4314 0.3922 0.1961 8.5943 2.0000 
168 169 1 -0.0762 -0.1593 -3.0939 -0.1592 -0.3143 -3.1893 0.0649 0.2000 0.4314 0.3922 0.1961 8.6938 2.0000 
169 170 1 -0.1592 -0.3143 -3.1893 -0.2314 -0.4780 -3.2786 0.0649 0.2000 0.4314 0.3922 0.1961 8.7941 2.0000 
170 171 1 -0.2314 -0.4780 -3.2786 -0.3235 -0.6332 -3.3649 0.0649 0.2000 0.4314 0.3922 0.1961 8.8949 2.0000 
171 172 1 -0.3235 -0.6332 -3.3649 -0.4156 -0.7935 -3.4410 0.0649 0.2000 0.4314 0.3922 0.1961 8.9965 2.0000 
172 173 1 -0.4156 -0.7935 -3.4410 -0.5023 -0.9578 -3.5152 0.0649 0.2000 0.4314 0.3922 0.1961 9.0987 2.0000 
173 174 1 -0.5023 -0.9578 -3.5152 -0.5843 -1.1241 -3.5902 0.0649 0.2000 0.4314 0.3922 0.1961 9.2016 2.0000 
174 175 1 -0.5843 -1.1241 -3.5902 -0.6613 -1.2932 -3.6642 0.0649 0.2000 0.4314 0.3922 0.1961 9.3052 2.0000 
175 176 1 -0.6613 -1.2932 -3.6642 -0.7355 -1.4543 -3.7565 0.0649 0.2000 0.4314 0.3922 0.1961 9.4095 2.0000 
176 177 1 -0.7355 -1.4543 -3.7565 -0.7940 -1.5830 -3.8980 0.0649 0.2000 0.4314 0.3922 0.1961 9.5146 2.0000 
177 178 1 -0.7940 -1.5830 -3.8980 -0.8129 -1.6805 -4.0716 0.0649 0.2000 0.4314 0.3922 0.1961 9.6203 2.0000 
178 179 1 -0.8129 -1.6805 -4.0716 -0.7954 -1.7681 -4.2506 0.0649 0.2000 0.4314 0.3922 0.1961 9.7269 2.0000 
179 180 1 -0.7954 -1.7681 -4.2506 -0.7738 -1.8128 -4.4443 0.0649 0.2000 0.4314 0.3922 0.1961 9.8341 2.0000 
180 181 1 -0.7738 -1.8128 -4.4443 -0.7609 -1.8617 -4.6378 0.0649 0.2000 0.4314 0.3922 0.1961 9.9421 2.0000 
181 182 1 -0.7609 -1.8617 -4.6378 -0.7403 -1.9017 -4.8327 0.0649 0.2000 0.4314 0.3922 0.1961 10.0509 2.0000 
