node1ID node2ID branchID x1 y1 z1 x2 y2 z2 radius length R G B time type 
60 61 0 0.0415 -0.0028 -7.8909 0.0374 0.0022 -7.9284 0.0615 0.0380 0.4314 0.3922 0.1961 8.2349 1.0000 
61 62 0 0.0374 0.0022 -7.9284 0.0296 0.0082 -8.0665 0.0615 0.1384 0.4314 0.3922 0.1961 8.3880 1.0000 
62 63 0 0.0296 0.0082 -8.0665 0.0244 0.0083 -8.2664 0.0615 0.2000 0.4314 0.3922 0.1961 8.6100 1.0000 
63 64 0 0.0244 0.0083 -8.2664 0.0217 0.0084 -8.3637 0.0615 0.0973 0.4314 0.3922 0.1961 8.7183 1.0000 
64 65 0 0.0217 0.0084 -8.3637 0.0167 0.0085 -8.5636 0.0615 0.2000 0.4314 0.3922 0.1961 8.9414 1.0000 
65 66 0 0.0167 0.0085 -8.5636 0.0180 0.0097 -8.6404 0.0615 0.0768 0.4314 0.3922 0.1961 9.0274 1.0000 
66 67 0 0.0180 0.0097 -8.6404 0.0300 0.0081 -8.8400 0.0615 0.2000 0.4314 0.3922 0.1961 9.2517 1.0000 
67 68 0 0.0300 0.0081 -8.8400 0.0304 0.0088 -8.8657 0.0615 0.0257 0.4314 0.3922 0.1961 9.2806 1.0000 
68 69 0 0.0304 0.0088 -8.8657 0.0312 0.0096 -8.9131 0.0615 0.0474 0.4314 0.3922 0.1961 9.3339 1.0000 
69 70 0 0.0312 0.0096 -8.9131 0.0347 0.0129 -9.1130 0.0615 0.2000 0.4314 0.3922 0.1961 9.5594 1.0000 
70 71 0 0.0347 0.0129 -9.1130 0.0359 0.0138 -9.1796 0.0615 0.0666 0.4314 0.3922 0.1961 9.6346 1.0000 
71 72 0 0.0359 0.0138 -9.1796 0.0530 0.0189 -9.3788 0.0615 0.2000 0.4314 0.3922 0.1961 9.8612 1.0000 
72 73 0 0.0530 0.0189 -9.3788 0.0531 0.0189 -9.3806 0.0615 0.0018 0.4314 0.3922 0.1961 9.8633 1.0000 
73 74 0 0.0531 0.0189 -9.3806 0.0528 0.0230 -9.5637 0.0615 0.1832 0.4314 0.3922 0.1961 10.0716 1.0000 
74 75 0 0.0528 0.0230 -9.5637 0.0520 0.0294 -9.7636 0.0615 0.2000 0.4314 0.3922 0.1961 10.2999 1.0000 
75 76 0 0.0520 0.0294 -9.7636 0.0491 0.0285 -9.8043 0.0615 0.0408 0.4314 0.3922 0.1961 10.3466 1.0000 
76 77 0 0.0491 0.0285 -9.8043 0.0340 0.0332 -9.9854 0.0615 0.1818 0.4314 0.3922 0.1961 10.5550 1.0000 
77 78 0 0.0340 0.0332 -9.9854 0.0387 0.0566 -10.1840 0.0615 0.2000 0.4314 0.3922 0.1961 10.7851 1.0000 
78 79 0 0.0387 0.0566 -10.1840 0.0383 0.0590 -10.2185 0.0615 0.0346 0.4314 0.3922 0.1961 10.8251 1.0000 
79 80 0 0.0383 0.0590 -10.2185 0.0335 0.0631 -10.3843 0.0615 0.1659 0.4314 0.3922 0.1961 11.0168 1.0000 
80 81 0 0.0335 0.0631 -10.3843 0.0295 0.0696 -10.5842 0.0615 0.2000 0.4314 0.3922 0.1961 11.2487 1.0000 
81 82 0 0.0295 0.0696 -10.5842 0.0284 0.0721 -10.6476 0.0615 0.0635 0.4314 0.3922 0.1961 11.3225 1.0000 
82 83 0 0.0284 0.0721 -10.6476 0.0249 0.0797 -10.7662 0.0615 0.1189 0.4314 0.3922 0.1961 11.4609 1.0000 
83 84 0 0.0249 0.0797 -10.7662 0.0334 0.1080 -10.9640 0.0615 0.2000 0.4314 0.3922 0.1961 11.6945 1.0000 
84 85 0 0.0334 0.1080 -10.9640 0.0441 0.1124 -11.0281 0.0615 0.0652 0.4314 0.3922 0.1961 11.7708 1.0000 
85 86 0 0.0441 0.1124 -11.0281 0.0647 0.1184 -11.2269 0.0615 0.2000 0.4314 0.3922 0.1961 12.0057 1.0000 
86 87 0 0.0647 0.1184 -11.2269 0.0668 0.1211 -11.2619 0.0615 0.0351 0.4314 0.3922 0.1961 12.0470 1.0000 
87 88 0 0.0668 0.1211 -11.2619 0.0728 0.1347 -11.4613 0.0615 0.2000 0.4314 0.3922 0.1961 12.2829 1.0000 
88 89 0 0.0728 0.1347 -11.4613 0.0730 0.1350 -11.4666 0.0615 0.0053 0.4314 0.3922 0.1961 12.2891 1.0000 
89 90 0 0.0730 0.1350 -11.4666 0.0627 0.1387 -11.6278 0.0615 0.1616 0.4314 0.3922 0.1961 12.4804 1.0000 
90 91 0 0.0627 0.1387 -11.6278 0.0814 0.1596 -11.8258 0.0615 0.2000 0.4314 0.3922 0.1961 12.7180 1.0000 
91 92 0 0.0814 0.1596 -11.8258 0.0863 0.1649 -11.8890 0.0615 0.0636 0.4314 0.3922 0.1961 12.7938 1.0000 
92 93 0 0.0863 0.1649 -11.8890 0.0847 0.1599 -12.0231 0.0615 0.1342 0.4314 0.3922 0.1961 12.9540 1.0000 
93 94 0 0.0847 0.1599 -12.0231 0.1083 0.1309 -12.2195 0.0615 0.2000 0.4314 0.3922 0.1961 13.1935 1.0000 
94 95 0 0.1083 0.1309 -12.2195 0.1089 0.1266 -12.2419 0.0615 0.0228 0.4314 0.3922 0.1961 13.2209 1.0000 
95 96 0 0.1089 0.1266 -12.2419 0.1175 0.0890 -12.4382 0.0615 0.2000 0.4314 0.3922 0.1961 13.4615 1.0000 
96 97 0 0.1175 0.0890 -12.4382 0.1205 0.0782 -12.4988 0.0615 0.0616 0.4314 0.3922 0.1961 13.5358 1.0000 
97 98 0 0.1205 0.0782 -12.4988 0.1327 0.0318 -12.6930 0.0615 0.2000 0.4314 0.3922 0.1961 13.7777 1.0000 
98 99 0 0.1327 0.0318 -12.6930 0.1329 0.0311 -12.6963 0.0615 0.0034 0.4314 0.3922 0.1961 13.7818 1.0000 
99 100 0 0.1329 0.0311 -12.6963 0.1455 -0.0133 -12.8909 0.0615 0.2000 0.4314 0.3922 0.1961 14.0246 1.0000 
100 101 0 0.1455 -0.0133 -12.8909 0.1493 -0.0209 -12.9425 0.0615 0.0523 0.4314 0.3922 0.1961 14.0884 1.0000 
101 102 0 0.1493 -0.0209 -12.9425 0.1629 -0.0461 -13.1280 0.0615 0.1877 0.4314 0.3922 0.1961 14.3174 1.0000 
102 103 0 0.1629 -0.0461 -13.1280 0.1625 -0.0519 -13.3194 0.0615 0.1915 0.4314 0.3922 0.1961 14.5520 1.0000 
103 104 0 0.1625 -0.0519 -13.3194 0.1519 -0.0578 -13.5191 0.0615 0.2000 0.4314 0.3922 0.1961 14.7980 1.0000 
104 105 0 0.1519 -0.0578 -13.5191 0.1498 -0.0580 -13.5407 0.0615 0.0218 0.4314 0.3922 0.1961 14.8248 1.0000 
105 106 0 0.1498 -0.0580 -13.5407 0.1346 -0.0603 -13.7363 0.0615 0.1962 0.4314 0.3922 0.1961 15.0672 1.0000 
106 107 0 0.1346 -0.0603 -13.7363 0.1197 -0.0708 -13.9355 0.0615 0.2000 0.4314 0.3922 0.1961 15.3154 1.0000 
107 108 0 0.1197 -0.0708 -13.9355 0.1200 -0.0726 -13.9686 0.0615 0.0332 0.4314 0.3922 0.1961 15.3566 1.0000 
108 109 0 0.1200 -0.0726 -13.9686 0.1236 -0.0818 -14.1684 0.0615 0.2000 0.4314 0.3922 0.1961 15.6060 1.0000 
109 110 0 0.1236 -0.0818 -14.1684 0.1236 -0.0818 -14.1689 0.0615 0.0005 0.4314 0.3922 0.1961 15.6066 1.0000 
110 111 0 0.1236 -0.0818 -14.1689 0.1276 -0.0859 -14.3299 0.0615 0.1612 0.4314 0.3922 0.1961 15.8082 1.0000 
111 112 0 0.1276 -0.0859 -14.3299 0.1417 -0.1012 -14.5289 0.0615 0.2000 0.4314 0.3922 0.1961 16.0594 1.0000 
112 113 0 0.1417 -0.1012 -14.5289 0.1466 -0.0861 -14.6673 0.0615 0.1393 0.4314 0.3922 0.1961 16.2350 1.0000 
113 114 0 0.1466 -0.0861 -14.6673 0.1464 -0.0599 -14.8656 0.0615 0.2000 0.4314 0.3922 0.1961 16.4880 1.0000 
114 115 0 0.1464 -0.0599 -14.8656 0.1469 -0.0576 -14.8859 0.0615 0.0205 0.4314 0.3922 0.1961 16.5140 1.0000 
115 116 0 0.1469 -0.0576 -14.8859 0.1454 -0.0438 -15.0612 0.0615 0.1759 0.4314 0.3922 0.1961 16.7375 1.0000 
116 117 0 0.1454 -0.0438 -15.0612 0.1467 -0.0323 -15.1924 0.0615 0.1317 0.4314 0.3922 0.1961 16.9053 1.0000 
117 118 0 0.1467 -0.0323 -15.1924 0.1546 -0.0377 -15.3922 0.0615 0.2000 0.4314 0.3922 0.1961 17.1611 1.0000 
118 119 0 0.1546 -0.0377 -15.3922 0.1620 -0.0373 -15.4720 0.0615 0.0802 0.4314 0.3922 0.1961 17.2640 1.0000 
119 120 0 0.1620 -0.0373 -15.4720 0.1713 -0.0377 -15.5795 0.0615 0.1079 0.4314 0.3922 0.1961 17.4027 1.0000 
120 121 0 0.1713 -0.0377 -15.5795 0.1882 -0.0412 -15.7678 0.0615 0.1891 0.4314 0.3922 0.1961 17.6467 1.0000 
121 122 0 0.1882 -0.0412 -15.7678 0.2098 -0.0395 -15.9653 0.0615 0.1987 0.4314 0.3922 0.1961 17.9040 1.0000 
122 123 0 0.2098 -0.0395 -15.9653 0.2230 -0.0228 -16.1642 0.0615 0.2000 0.4314 0.3922 0.1961 18.1641 1.0000 
123 124 0 0.2230 -0.0228 -16.1642 0.2253 -0.0200 -16.1959 0.0615 0.0319 0.4314 0.3922 0.1961 18.2057 1.0000 
124 125 0 0.2253 -0.0200 -16.1959 0.2316 -0.0311 -16.3955 0.0615 0.2000 0.4314 0.3922 0.1961 18.4672 1.0000 
125 126 0 0.2316 -0.0311 -16.3955 0.2315 -0.0319 -16.4116 0.0615 0.0161 0.4314 0.3922 0.1961 18.4883 1.0000 
126 127 0 0.2315 -0.0319 -16.4116 0.2233 -0.0471 -16.6108 0.0615 0.2000 0.4314 0.3922 0.1961 18.7509 1.0000 
127 128 0 0.2233 -0.0471 -16.6108 0.2209 -0.0530 -16.6953 0.0615 0.0847 0.4314 0.3922 0.1961 18.8626 1.0000 
128 129 0 0.2209 -0.0530 -16.6953 0.2091 -0.0641 -16.8947 0.0615 0.2000 0.4314 0.3922 0.1961 19.1269 1.0000 
129 130 0 0.2091 -0.0641 -16.8947 0.2029 -0.0689 -16.9727 0.0615 0.0784 0.4314 0.3922 0.1961 19.2309 1.0000 
130 131 0 0.2029 -0.0689 -16.9727 0.2277 -0.0606 -17.1710 0.0615 0.2000 0.4314 0.3922 0.1961 19.4969 1.0000 
131 132 0 0.2277 -0.0606 -17.1710 0.2289 -0.0601 -17.1804 0.0615 0.0095 0.4314 0.3922 0.1961 19.5096 1.0000 
132 133 0 0.2289 -0.0601 -17.1804 0.2320 -0.0544 -17.3301 0.0615 0.1498 0.4314 0.3922 0.1961 19.7096 1.0000 
133 134 0 0.2320 -0.0544 -17.3301 0.2344 -0.0493 -17.4737 0.0615 0.1437 0.4314 0.3922 0.1961 19.9021 1.0000 
134 135 0 0.2344 -0.0493 -17.4737 0.2521 -0.0582 -17.6439 0.0615 0.1714 0.4314 0.3922 0.1961 20.1326 1.0000 
135 136 0 0.2521 -0.0582 -17.6439 0.2484 -0.0590 -17.8439 0.0615 0.2000 0.4314 0.3922 0.1961 20.4026 1.0000 
136 137 0 0.2484 -0.0590 -17.8439 0.2469 -0.0586 -17.9085 0.0615 0.0646 0.4314 0.3922 0.1961 20.4901 1.0000 
137 138 0 0.2469 -0.0586 -17.9085 0.2483 -0.0560 -18.0222 0.0615 0.1137 0.4314 0.3922 0.1961 20.6444 1.0000 
138 139 0 0.2483 -0.0560 -18.0222 0.2577 -0.0409 -18.1849 0.0615 0.1637 0.4314 0.3922 0.1961 20.8672 1.0000 
139 140 0 0.2577 -0.0409 -18.1849 0.2672 -0.0366 -18.3143 0.0615 0.1298 0.4314 0.3922 0.1961 21.0444 1.0000 
140 141 0 0.2672 -0.0366 -18.3143 0.2740 -0.0288 -18.5141 0.0615 0.2000 0.4314 0.3922 0.1961 21.3186 1.0000 
141 142 0 0.2740 -0.0288 -18.5141 0.2751 -0.0278 -18.5541 0.0615 0.0401 0.4314 0.3922 0.1961 21.3736 1.0000 
142 143 0 0.2751 -0.0278 -18.5541 0.2794 -0.0253 -18.7343 0.0615 0.1802 0.4314 0.3922 0.1961 21.6220 1.0000 
143 144 0 0.2794 -0.0253 -18.7343 0.2709 -0.0092 -18.8994 0.0615 0.1661 0.4314 0.3922 0.1961 21.8518 1.0000 
144 145 0 0.2709 -0.0092 -18.8994 0.2538 0.0023 -19.0983 0.0615 0.2000 0.4314 0.3922 0.1961 22.1297 1.0000 
145 146 0 0.2538 0.0023 -19.0983 0.2486 0.0042 -19.2182 0.0615 0.1200 0.4314 0.3922 0.1961 22.2970 1.0000 
146 147 0 0.2486 0.0042 -19.2182 0.2402 0.0081 -19.4180 0.0615 0.2000 0.4314 0.3922 0.1961 22.5770 1.0000 
147 148 0 0.2402 0.0081 -19.4180 0.2418 0.0081 -19.4513 0.0615 0.0334 0.4314 0.3922 0.1961 22.6238 1.0000 
148 149 0 0.2418 0.0081 -19.4513 0.2225 0.0121 -19.6504 0.0615 0.2000 0.4314 0.3922 0.1961 22.9052 1.0000 
149 150 0 0.2225 0.0121 -19.6504 0.2190 0.0110 -19.6744 0.0615 0.0243 0.4314 0.3922 0.1961 22.9395 1.0000 
150 151 0 0.2190 0.0110 -19.6744 0.2061 -0.0302 -19.8696 0.0615 0.2000 0.4314 0.3922 0.1961 23.2224 1.0000 
151 152 0 0.2061 -0.0302 -19.8696 0.2033 -0.0357 -19.8967 0.0615 0.0277 0.4314 0.3922 0.1961 23.2618 1.0000 
152 153 0 0.2033 -0.0357 -19.8967 0.1918 -0.0570 -20.0099 0.0615 0.1158 0.4314 0.3922 0.1961 23.4263 1.0000 
153 154 0 0.1918 -0.0570 -20.0099 0.1722 -0.0938 -20.2055 0.0615 0.2000 0.4314 0.3922 0.1961 23.7116 1.0000 
154 155 0 0.1722 -0.0938 -20.2055 0.1721 -0.0940 -20.2063 0.0615 0.0008 0.4314 0.3922 0.1961 23.7127 1.0000 
155 156 0 0.1721 -0.0940 -20.2063 0.1535 -0.1283 -20.4024 0.0615 0.2000 0.4314 0.3922 0.1961 23.9993 1.0000 
156 157 0 0.1535 -0.1283 -20.4024 0.1542 -0.1460 -20.5341 0.0615 0.1328 0.4314 0.3922 0.1961 24.1904 1.0000 
157 158 0 0.1542 -0.1460 -20.5341 0.1546 -0.1629 -20.6509 0.0615 0.1180 0.4314 0.3922 0.1961 24.3607 1.0000 
158 159 0 0.1546 -0.1629 -20.6509 0.1578 -0.1676 -20.7765 0.0615 0.1258 0.4314 0.3922 0.1961 24.5428 1.0000 
159 160 0 0.1578 -0.1676 -20.7765 0.1547 -0.1808 -20.9761 0.0615 0.2000 0.4314 0.3922 0.1961 24.8334 1.0000 
160 161 0 0.1547 -0.1808 -20.9761 0.1544 -0.1859 -21.0628 0.0615 0.0869 0.4314 0.3922 0.1961 24.9601 1.0000 
161 162 0 0.1544 -0.1859 -21.0628 0.1534 -0.2006 -21.2064 0.0615 0.1444 0.4314 0.3922 0.1961 25.1712 1.0000 
162 163 0 0.1534 -0.2006 -21.2064 0.1373 -0.2139 -21.4053 0.0615 0.2000 0.4314 0.3922 0.1961 25.4649 1.0000 
163 164 0 0.1373 -0.2139 -21.4053 0.1327 -0.2176 -21.4589 0.0615 0.0539 0.4314 0.3922 0.1961 25.5443 1.0000 
164 165 0 0.1327 -0.2176 -21.4589 0.1288 -0.2167 -21.5660 0.0615 0.1071 0.4314 0.3922 0.1961 25.7024 1.0000 
165 166 0 0.1288 -0.2167 -21.5660 0.1240 -0.2107 -21.7204 0.0615 0.1546 0.4314 0.3922 0.1961 25.9314 1.0000 
166 167 0 0.1240 -0.2107 -21.7204 0.1170 -0.2008 -21.9201 0.0615 0.2000 0.4314 0.3922 0.1961 26.2288 1.0000 
167 168 0 0.1170 -0.2008 -21.9201 0.1187 -0.2000 -21.9444 0.0615 0.0244 0.4314 0.3922 0.1961 26.2653 1.0000 
168 169 0 0.1187 -0.2000 -21.9444 0.1305 -0.1959 -22.1440 0.0615 0.2000 0.4314 0.3922 0.1961 26.5644 1.0000 
169 170 0 0.1305 -0.1959 -22.1440 0.1332 -0.1942 -22.1889 0.0615 0.0450 0.4314 0.3922 0.1961 26.6318 1.0000 
170 171 0 0.1332 -0.1942 -22.1889 0.1427 -0.1872 -22.2766 0.0615 0.0885 0.4314 0.3922 0.1961 26.7648 1.0000 
171 172 0 0.1427 -0.1872 -22.2766 0.1326 -0.1844 -22.4555 0.0615 0.1793 0.4314 0.3922 0.1961 27.0351 1.0000 
172 173 0 0.1326 -0.1844 -22.4555 0.1223 -0.1795 -22.6552 0.0615 0.2000 0.4314 0.3922 0.1961 27.3380 1.0000 
173 174 0 0.1223 -0.1795 -22.6552 0.1253 -0.1730 -22.7427 0.0615 0.0877 0.4314 0.3922 0.1961 27.4714 1.0000 
174 175 0 0.1253 -0.1730 -22.7427 0.1157 -0.1724 -22.9001 0.0615 0.1577 0.4314 0.3922 0.1961 27.7119 1.0000 
175 176 0 0.1157 -0.1724 -22.9001 0.1053 -0.1763 -23.0998 0.0615 0.2000 0.4314 0.3922 0.1961 28.0183 1.0000 
176 177 0 0.1053 -0.1763 -23.0998 0.1037 -0.1770 -23.1274 0.0615 0.0277 0.4314 0.3922 0.1961 28.0609 1.0000 
177 178 0 0.1037 -0.1770 -23.1274 0.0962 -0.1883 -23.2388 0.0615 0.1122 0.4314 0.3922 0.1961 28.2336 1.0000 
178 179 0 0.0962 -0.1883 -23.2388 0.0917 -0.1932 -23.2736 0.0615 0.0354 0.4314 0.3922 0.1961 28.2882 1.0000 
179 180 0 0.0917 -0.1932 -23.2736 0.0637 -0.2221 -23.4647 0.0615 0.1954 0.4314 0.3922 0.1961 28.5904 1.0000 
180 181 0 0.0637 -0.2221 -23.4647 0.0494 -0.2148 -23.6486 0.0615 0.1846 0.4314 0.3922 0.1961 28.8773 1.0000 
181 182 0 0.0494 -0.2148 -23.6486 0.0400 -0.2022 -23.8480 0.0615 0.2000 0.4314 0.3922 0.1961 29.1897 1.0000 
182 183 0 0.0400 -0.2022 -23.8480 0.0386 -0.2004 -23.8774 0.0615 0.0295 0.4314 0.3922 0.1961 29.2359 1.0000 
183 184 0 0.0386 -0.2004 -23.8774 0.0295 -0.1884 -24.0768 0.0615 0.2000 0.4314 0.3922 0.1961 29.5502 1.0000 
