node1ID node2ID branchID x1 y1 z1 x2 y2 z2 radius length R G B time type 
19 20 0 0.0326 0.1375 -2.3241 0.0421 0.1292 -2.4327 0.0641 0.1093 0.4314 0.3922 0.1961 1.8909 1.0000 
20 21 0 0.0421 0.1292 -2.4327 0.0373 0.1125 -2.6320 0.0641 0.2000 0.4314 0.3922 0.1961 2.0496 1.0000 
21 22 0 0.0373 0.1125 -2.6320 0.0370 0.1111 -2.6486 0.0641 0.0167 0.4314 0.3922 0.1961 2.0629 1.0000 
22 23 0 0.0370 0.1111 -2.6486 0.0652 0.1121 -2.8357 0.0641 0.1893 0.4314 0.3922 0.1961 2.2137 1.0000 
23 24 0 0.0652 0.1121 -2.8357 0.1055 0.1156 -3.0316 0.0641 0.2000 0.4314 0.3922 0.1961 2.3736 1.0000 
24 25 0 0.1055 0.1156 -3.0316 0.1305 0.1149 -3.1582 0.0641 0.1290 0.4314 0.3922 0.1961 2.4772 1.0000 
25 26 0 0.1305 0.1149 -3.1582 0.1401 0.1041 -3.3576 0.0641 0.2000 0.4314 0.3922 0.1961 2.6382 1.0000 
26 27 0 0.1401 0.1041 -3.3576 0.1402 0.1052 -3.4387 0.0641 0.0811 0.4314 0.3922 0.1961 2.7036 1.0000 
27 28 0 0.1402 0.1052 -3.4387 0.1443 0.1054 -3.5066 0.0641 0.0680 0.4314 0.3922 0.1961 2.7586 1.0000 
28 29 0 0.1443 0.1054 -3.5066 0.1499 0.1031 -3.6266 0.0641 0.1202 0.4314 0.3922 0.1961 2.8559 1.0000 
29 30 0 0.1499 0.1031 -3.6266 0.1564 0.0941 -3.7950 0.0641 0.1687 0.4314 0.3922 0.1961 2.9929 1.0000 
30 31 0 0.1564 0.0941 -3.7950 0.1393 0.1036 -3.9940 0.0641 0.2000 0.4314 0.3922 0.1961 3.1559 1.0000 
31 32 0 0.1393 0.1036 -3.9940 0.1407 0.1055 -4.0337 0.0641 0.0398 0.4314 0.3922 0.1961 3.1884 1.0000 
32 33 0 0.1407 0.1055 -4.0337 0.1477 0.1274 -4.2324 0.0641 0.2000 0.4314 0.3922 0.1961 3.3522 1.0000 
33 34 0 0.1477 0.1274 -4.2324 0.1484 0.1295 -4.2512 0.0641 0.0189 0.4314 0.3922 0.1961 3.3677 1.0000 
34 35 0 0.1484 0.1295 -4.2512 0.1543 0.1449 -4.3902 0.0641 0.1400 0.4314 0.3922 0.1961 3.4828 1.0000 
35 36 0 0.1543 0.1449 -4.3902 0.1527 0.1851 -4.5861 0.0641 0.2000 0.4314 0.3922 0.1961 3.6478 1.0000 
36 37 0 0.1527 0.1851 -4.5861 0.1511 0.1905 -4.6273 0.0641 0.0416 0.4314 0.3922 0.1961 3.6822 1.0000 
37 38 0 0.1511 0.1905 -4.6273 0.1580 0.2033 -4.7774 0.0641 0.1507 0.4314 0.3922 0.1961 3.8071 1.0000 
38 39 0 0.1580 0.2033 -4.7774 0.1598 0.2110 -4.9772 0.0641 0.2000 0.4314 0.3922 0.1961 3.9734 1.0000 
39 40 0 0.1598 0.2110 -4.9772 0.1603 0.2139 -5.0582 0.0641 0.0810 0.4314 0.3922 0.1961 4.0409 1.0000 
40 41 0 0.1603 0.2139 -5.0582 0.1742 0.2169 -5.2577 0.0641 0.2000 0.4314 0.3922 0.1961 4.2081 1.0000 
41 42 0 0.1742 0.2169 -5.2577 0.1778 0.2165 -5.2918 0.0641 0.0343 0.4314 0.3922 0.1961 4.2369 1.0000 
42 43 0 0.1778 0.2165 -5.2918 0.1836 0.2167 -5.4918 0.0641 0.2000 0.4314 0.3922 0.1961 4.4049 1.0000 
43 44 0 0.1836 0.2167 -5.4918 0.1848 0.2206 -5.5636 0.0641 0.0719 0.4314 0.3922 0.1961 4.4655 1.0000 
44 45 0 0.1848 0.2206 -5.5636 0.1866 0.2319 -5.7249 0.0641 0.1618 0.4314 0.3922 0.1961 4.6021 1.0000 
45 46 0 0.1866 0.2319 -5.7249 0.1885 0.2474 -5.8944 0.0641 0.1702 0.4314 0.3922 0.1961 4.7463 1.0000 
46 47 0 0.1885 0.2474 -5.8944 0.1847 0.2641 -6.0711 0.0641 0.1775 0.4314 0.3922 0.1961 4.8973 1.0000 
47 48 0 0.1847 0.2641 -6.0711 0.1762 0.2868 -6.2696 0.0641 0.2000 0.4314 0.3922 0.1961 5.0680 1.0000 
48 49 0 0.1762 0.2868 -6.2696 0.1694 0.3013 -6.3768 0.0641 0.1084 0.4314 0.3922 0.1961 5.1609 1.0000 
49 50 0 0.1694 0.3013 -6.3768 0.1909 0.3200 -6.5748 0.0641 0.2000 0.4314 0.3922 0.1961 5.3327 1.0000 
50 51 0 0.1909 0.3200 -6.5748 0.1942 0.3217 -6.6018 0.0641 0.0273 0.4314 0.3922 0.1961 5.3562 1.0000 
51 52 0 0.1942 0.3217 -6.6018 0.1872 0.3443 -6.8004 0.0641 0.2000 0.4314 0.3922 0.1961 5.5288 1.0000 
52 53 0 0.1872 0.3443 -6.8004 0.1871 0.3446 -6.8028 0.0641 0.0024 0.4314 0.3922 0.1961 5.5309 1.0000 
53 54 0 0.1871 0.3446 -6.8028 0.1878 0.3551 -6.9877 0.0641 0.1852 0.4314 0.3922 0.1961 5.6914 1.0000 
54 55 0 0.1878 0.3551 -6.9877 0.1983 0.3553 -7.0968 0.0641 0.1096 0.4314 0.3922 0.1961 5.7868 1.0000 
55 56 0 0.1983 0.3553 -7.0968 0.1980 0.3576 -7.2968 0.0641 0.2000 0.4314 0.3922 0.1961 5.9612 1.0000 
56 57 0 0.1980 0.3576 -7.2968 0.1922 0.3590 -7.3773 0.0641 0.0807 0.4314 0.3922 0.1961 6.0318 1.0000 
57 58 0 0.1922 0.3590 -7.3773 0.1788 0.3680 -7.5766 0.0641 0.2000 0.4314 0.3922 0.1961 6.2073 1.0000 
58 59 0 0.1788 0.3680 -7.5766 0.1780 0.3675 -7.6173 0.0641 0.0407 0.4314 0.3922 0.1961 6.2431 1.0000 
59 60 0 0.1780 0.3675 -7.6173 0.1764 0.3668 -7.6582 0.0641 0.0410 0.4314 0.3922 0.1961 6.2792 1.0000 
60 61 0 0.1764 0.3668 -7.6582 0.1666 0.3630 -7.8580 0.0641 0.2000 0.4314 0.3922 0.1961 6.4558 1.0000 
61 62 0 0.1666 0.3630 -7.8580 0.1620 0.3619 -7.9455 0.0641 0.0876 0.4314 0.3922 0.1961 6.5334 1.0000 
62 63 0 0.1620 0.3619 -7.9455 0.1590 0.3615 -8.1420 0.0641 0.1965 0.4314 0.3922 0.1961 6.7080 1.0000 
63 64 0 0.1590 0.3615 -8.1420 0.1494 0.3648 -8.2949 0.0641 0.1533 0.4314 0.3922 0.1961 6.8447 1.0000 
64 65 0 0.1494 0.3648 -8.2949 0.1452 0.3589 -8.4948 0.0641 0.2000 0.4314 0.3922 0.1961 7.0237 1.0000 
65 66 0 0.1452 0.3589 -8.4948 0.1446 0.3567 -8.5937 0.0641 0.0990 0.4314 0.3922 0.1961 7.1125 1.0000 
66 67 0 0.1446 0.3567 -8.5937 0.1437 0.3509 -8.7936 0.0641 0.2000 0.4314 0.3922 0.1961 7.2927 1.0000 
67 68 0 0.1437 0.3509 -8.7936 0.1436 0.3502 -8.8168 0.0641 0.0232 0.4314 0.3922 0.1961 7.3137 1.0000 
68 69 0 0.1436 0.3502 -8.8168 0.1424 0.3442 -9.0167 0.0641 0.2000 0.4314 0.3922 0.1961 7.4947 1.0000 
69 70 0 0.1424 0.3442 -9.0167 0.1410 0.3441 -9.0934 0.0641 0.0767 0.4314 0.3922 0.1961 7.5644 1.0000 
70 71 0 0.1410 0.3441 -9.0934 0.1385 0.3483 -9.2934 0.0641 0.2000 0.4314 0.3922 0.1961 7.7465 1.0000 
71 72 0 0.1385 0.3483 -9.2934 0.1377 0.3526 -9.3781 0.0641 0.0849 0.4314 0.3922 0.1961 7.8241 1.0000 
72 73 0 0.1377 0.3526 -9.3781 0.1300 0.3557 -9.5779 0.0641 0.2000 0.4314 0.3922 0.1961 8.0074 1.0000 
73 74 0 0.1300 0.3557 -9.5779 0.1257 0.3565 -9.6579 0.0641 0.0801 0.4314 0.3922 0.1961 8.0810 1.0000 
74 75 0 0.1257 0.3565 -9.6579 0.1261 0.3556 -9.7243 0.0641 0.0664 0.4314 0.3922 0.1961 8.1422 1.0000 
75 76 0 0.1261 0.3556 -9.7243 0.1325 0.3750 -9.8833 0.0641 0.1603 0.4314 0.3922 0.1961 8.2902 1.0000 
76 77 0 0.1325 0.3750 -9.8833 0.1377 0.4043 -10.0810 0.0641 0.2000 0.4314 0.3922 0.1961 8.4756 1.0000 
77 78 0 0.1377 0.4043 -10.0810 0.1380 0.4059 -10.0941 0.0641 0.0132 0.4314 0.3922 0.1961 8.4879 1.0000 
78 79 0 0.1380 0.4059 -10.0941 0.1427 0.4205 -10.2271 0.0641 0.1339 0.4314 0.3922 0.1961 8.6125 1.0000 
79 80 0 0.1427 0.4205 -10.2271 0.1518 0.4370 -10.3581 0.0641 0.1323 0.4314 0.3922 0.1961 8.7361 1.0000 
80 81 0 0.1518 0.4370 -10.3581 0.1574 0.4493 -10.4505 0.0641 0.0934 0.4314 0.3922 0.1961 8.8235 1.0000 
81 82 0 0.1574 0.4493 -10.4505 0.1544 0.4794 -10.5944 0.0641 0.1470 0.4314 0.3922 0.1961 8.9614 1.0000 
82 83 0 0.1544 0.4794 -10.5944 0.1509 0.5187 -10.7904 0.0641 0.2000 0.4314 0.3922 0.1961 9.1499 1.0000 
83 84 0 0.1509 0.5187 -10.7904 0.1504 0.5251 -10.8231 0.0641 0.0333 0.4314 0.3922 0.1961 9.1813 1.0000 
84 85 0 0.1504 0.5251 -10.8231 0.1350 0.5228 -10.9911 0.0641 0.1687 0.4314 0.3922 0.1961 9.3411 1.0000 
85 86 0 0.1350 0.5228 -10.9911 0.1236 0.5253 -11.1369 0.0641 0.1463 0.4314 0.3922 0.1961 9.4802 1.0000 
86 87 0 0.1236 0.5253 -11.1369 0.1167 0.5258 -11.2494 0.0641 0.1127 0.4314 0.3922 0.1961 9.5877 1.0000 
87 88 0 0.1167 0.5258 -11.2494 0.1220 0.5166 -11.4492 0.0641 0.2000 0.4314 0.3922 0.1961 9.7790 1.0000 
88 89 0 0.1220 0.5166 -11.4492 0.1252 0.5111 -11.5689 0.0641 0.1199 0.4314 0.3922 0.1961 9.8941 1.0000 
89 90 0 0.1252 0.5111 -11.5689 0.1304 0.5158 -11.7687 0.0641 0.2000 0.4314 0.3922 0.1961 10.0869 1.0000 
90 91 0 0.1304 0.5158 -11.7687 0.1298 0.5156 -11.7837 0.0641 0.0150 0.4314 0.3922 0.1961 10.1014 1.0000 
91 92 0 0.1298 0.5156 -11.7837 0.1250 0.5111 -11.9836 0.0641 0.2000 0.4314 0.3922 0.1961 10.2952 1.0000 
92 93 0 0.1250 0.5111 -11.9836 0.1245 0.5102 -12.0165 0.0641 0.0329 0.4314 0.3922 0.1961 10.3271 1.0000 
93 94 0 0.1245 0.5102 -12.0165 0.1165 0.4991 -12.2160 0.0641 0.2000 0.4314 0.3922 0.1961 10.5220 1.0000 
94 95 0 0.1165 0.4991 -12.2160 0.1157 0.4985 -12.2362 0.0641 0.0201 0.4314 0.3922 0.1961 10.5416 1.0000 
95 96 0 0.1157 0.4985 -12.2362 0.1179 0.4981 -12.3730 0.0641 0.1369 0.4314 0.3922 0.1961 10.6756 1.0000 
96 97 0 0.1179 0.4981 -12.3730 0.1174 0.4971 -12.4867 0.0641 0.1137 0.4314 0.3922 0.1961 10.7872 1.0000 
97 98 0 0.1174 0.4971 -12.4867 0.1230 0.4975 -12.6635 0.0641 0.1769 0.4314 0.3922 0.1961 10.9614 1.0000 
98 99 0 0.1230 0.4975 -12.6635 0.1268 0.5000 -12.7795 0.0641 0.1160 0.4314 0.3922 0.1961 11.0760 1.0000 
99 100 0 0.1268 0.5000 -12.7795 0.1317 0.5024 -12.9212 0.0641 0.1418 0.4314 0.3922 0.1961 11.2166 1.0000 
100 101 0 0.1317 0.5024 -12.9212 0.1430 0.5072 -13.1208 0.0641 0.2000 0.4314 0.3922 0.1961 11.4157 1.0000 
101 102 0 0.1430 0.5072 -13.1208 0.1439 0.5082 -13.1658 0.0641 0.0451 0.4314 0.3922 0.1961 11.4607 1.0000 
102 103 0 0.1439 0.5082 -13.1658 0.1206 0.4883 -13.3635 0.0641 0.2000 0.4314 0.3922 0.1961 11.6610 1.0000 
103 104 0 0.1206 0.4883 -13.3635 0.1275 0.4815 -13.4447 0.0641 0.0818 0.4314 0.3922 0.1961 11.7431 1.0000 
104 105 0 0.1275 0.4815 -13.4447 0.1485 0.4495 -13.6410 0.0641 0.2000 0.4314 0.3922 0.1961 11.9448 1.0000 
105 106 0 0.1485 0.4495 -13.6410 0.1507 0.4471 -13.6573 0.0641 0.0167 0.4314 0.3922 0.1961 11.9616 1.0000 
106 107 0 0.1507 0.4471 -13.6573 0.1707 0.4129 -13.8534 0.0641 0.2000 0.4314 0.3922 0.1961 12.1644 1.0000 
107 108 0 0.1707 0.4129 -13.8534 0.1732 0.4081 -13.8765 0.0641 0.0238 0.4314 0.3922 0.1961 12.1885 1.0000 
108 109 0 0.1732 0.4081 -13.8765 0.1974 0.3416 -14.0636 0.0641 0.2000 0.4314 0.3922 0.1961 12.3924 1.0000 
109 110 0 0.1974 0.3416 -14.0636 0.2022 0.3217 -14.1381 0.0641 0.0773 0.4314 0.3922 0.1961 12.4714 1.0000 
110 111 0 0.2022 0.3217 -14.1381 0.2057 0.2903 -14.3356 0.0641 0.2000 0.4314 0.3922 0.1961 12.6767 1.0000 
111 112 0 0.2057 0.2903 -14.3356 0.2062 0.2832 -14.3826 0.0641 0.0476 0.4314 0.3922 0.1961 12.7256 1.0000 
112 113 0 0.2062 0.2832 -14.3826 0.1913 0.2660 -14.5334 0.0641 0.1525 0.4314 0.3922 0.1961 12.8830 1.0000 
113 114 0 0.1913 0.2660 -14.5334 0.1830 0.2513 -14.6803 0.0641 0.1478 0.4314 0.3922 0.1961 13.0361 1.0000 
114 115 0 0.1830 0.2513 -14.6803 0.1691 0.2332 -14.8790 0.0641 0.2000 0.4314 0.3922 0.1961 13.2442 1.0000 
115 116 0 0.1691 0.2332 -14.8790 0.1666 0.2299 -14.9148 0.0641 0.0361 0.4314 0.3922 0.1961 13.2819 1.0000 
116 117 0 0.1666 0.2299 -14.9148 0.1746 0.2200 -15.1103 0.0641 0.1959 0.4314 0.3922 0.1961 13.4870 1.0000 
117 118 0 0.1746 0.2200 -15.1103 0.1915 0.1925 -15.3077 0.0641 0.2000 0.4314 0.3922 0.1961 13.6973 1.0000 
118 119 0 0.1915 0.1925 -15.3077 0.2041 0.1715 -15.4657 0.0641 0.1599 0.4314 0.3922 0.1961 13.8663 1.0000 
119 120 0 0.2041 0.1715 -15.4657 0.2187 0.1477 -15.6470 0.0641 0.1834 0.4314 0.3922 0.1961 14.0610 1.0000 
120 121 0 0.2187 0.1477 -15.6470 0.2289 0.1276 -15.8016 0.0641 0.1562 0.4314 0.3922 0.1961 14.2275 1.0000 
121 122 0 0.2289 0.1276 -15.8016 0.2315 0.1317 -16.0015 0.0641 0.2000 0.4314 0.3922 0.1961 14.4417 1.0000 
122 123 0 0.2315 0.1317 -16.0015 0.2275 0.1305 -16.0610 0.0641 0.0596 0.4314 0.3922 0.1961 14.5058 1.0000 
123 124 0 0.2275 0.1305 -16.0610 0.2248 0.1338 -16.2610 0.0641 0.2000 0.4314 0.3922 0.1961 14.7215 1.0000 
124 125 0 0.2248 0.1338 -16.2610 0.2276 0.1263 -16.3646 0.0641 0.1039 0.4314 0.3922 0.1961 14.8340 1.0000 
125 126 0 0.2276 0.1263 -16.3646 0.2039 0.1192 -16.5630 0.0641 0.2000 0.4314 0.3922 0.1961 15.0514 1.0000 
126 127 0 0.2039 0.1192 -16.5630 0.2017 0.1183 -16.5966 0.0641 0.0337 0.4314 0.3922 0.1961 15.0881 1.0000 
127 128 0 0.2017 0.1183 -16.5966 0.2096 0.1130 -16.7892 0.0641 0.1928 0.4314 0.3922 0.1961 15.2989 1.0000 
128 129 0 0.2096 0.1130 -16.7892 0.2214 0.1099 -16.9888 0.0641 0.2000 0.4314 0.3922 0.1961 15.5188 1.0000 
129 130 0 0.2214 0.1099 -16.9888 0.2194 0.1107 -17.1010 0.0641 0.1122 0.4314 0.3922 0.1961 15.6426 1.0000 
130 131 0 0.2194 0.1107 -17.1010 0.2180 0.1098 -17.1403 0.0641 0.0393 0.4314 0.3922 0.1961 15.6861 1.0000 
131 132 0 0.2180 0.1098 -17.1403 0.2070 0.1063 -17.3399 0.0641 0.2000 0.4314 0.3922 0.1961 15.9081 1.0000 
132 133 0 0.2070 0.1063 -17.3399 0.2066 0.1070 -17.3845 0.0641 0.0446 0.4314 0.3922 0.1961 15.9577 1.0000 
133 134 0 0.2066 0.1070 -17.3845 0.2047 0.1102 -17.5799 0.0641 0.1954 0.4314 0.3922 0.1961 16.1760 1.0000 
134 135 0 0.2047 0.1102 -17.5799 0.2038 0.1167 -17.7798 0.0641 0.2000 0.4314 0.3922 0.1961 16.4006 1.0000 
135 136 0 0.2038 0.1167 -17.7798 0.2038 0.1167 -17.7808 0.0641 0.0010 0.4314 0.3922 0.1961 16.4017 1.0000 
136 137 0 0.2038 0.1167 -17.7808 0.2069 0.1179 -17.8770 0.0641 0.0962 0.4314 0.3922 0.1961 16.5103 1.0000 
137 138 0 0.2069 0.1179 -17.8770 0.1932 0.1218 -18.0765 0.0641 0.2000 0.4314 0.3922 0.1961 16.7367 1.0000 
138 139 0 0.1932 0.1218 -18.0765 0.1867 0.1236 -18.1667 0.0641 0.0905 0.4314 0.3922 0.1961 16.8395 1.0000 
139 140 0 0.1867 0.1236 -18.1667 0.1800 0.1259 -18.2705 0.0641 0.1041 0.4314 0.3922 0.1961 16.9582 1.0000 
140 141 0 0.1800 0.1259 -18.2705 0.1712 0.1318 -18.4242 0.0641 0.1540 0.4314 0.3922 0.1961 17.1343 1.0000 
141 142 0 0.1712 0.1318 -18.4242 0.1680 0.1200 -18.6238 0.0641 0.2000 0.4314 0.3922 0.1961 17.3642 1.0000 
142 143 0 0.1680 0.1200 -18.6238 0.1793 0.1191 -18.7506 0.0641 0.1274 0.4314 0.3922 0.1961 17.5112 1.0000 
143 144 0 0.1793 0.1191 -18.7506 0.1888 0.1050 -18.8786 0.0641 0.1291 0.4314 0.3922 0.1961 17.6609 1.0000 
144 145 0 0.1888 0.1050 -18.8786 0.1929 0.0803 -19.0771 0.0641 0.2000 0.4314 0.3922 0.1961 17.8937 1.0000 
145 146 0 0.1929 0.0803 -19.0771 0.1930 0.0764 -19.1043 0.0641 0.0275 0.4314 0.3922 0.1961 17.9259 1.0000 
146 147 0 0.1930 0.0764 -19.1043 0.1886 0.0624 -19.2391 0.0641 0.1356 0.4314 0.3922 0.1961 18.0846 1.0000 
147 148 0 0.1886 0.0624 -19.2391 0.1850 0.0485 -19.4386 0.0641 0.2000 0.4314 0.3922 0.1961 18.3199 1.0000 
148 149 0 0.1850 0.0485 -19.4386 0.1878 0.0469 -19.4787 0.0641 0.0403 0.4314 0.3922 0.1961 18.3674 1.0000 
149 150 0 0.1878 0.0469 -19.4787 0.1921 0.0456 -19.5489 0.0641 0.0703 0.4314 0.3922 0.1961 18.4505 1.0000 
150 151 0 0.1921 0.0456 -19.5489 0.2032 0.0446 -19.7486 0.0641 0.2000 0.4314 0.3922 0.1961 18.6879 1.0000 
151 152 0 0.2032 0.0446 -19.7486 0.2034 0.0446 -19.7530 0.0641 0.0044 0.4314 0.3922 0.1961 18.6931 1.0000 
152 153 0 0.2034 0.0446 -19.7530 0.2052 0.0540 -19.9527 0.0641 0.2000 0.4314 0.3922 0.1961 18.9319 1.0000 
153 154 0 0.2052 0.0540 -19.9527 0.2050 0.0514 -20.0358 0.0641 0.0832 0.4314 0.3922 0.1961 19.0316 1.0000 
154 155 0 0.2050 0.0514 -20.0358 0.2029 0.0454 -20.2226 0.0641 0.1869 0.4314 0.3922 0.1961 19.2565 1.0000 
155 156 0 0.2029 0.0454 -20.2226 0.1988 0.0414 -20.4225 0.0641 0.2000 0.4314 0.3922 0.1961 19.4986 1.0000 
156 157 0 0.1988 0.0414 -20.4225 0.1965 0.0433 -20.4826 0.0641 0.0601 0.4314 0.3922 0.1961 19.5716 1.0000 
157 158 0 0.1965 0.0433 -20.4826 0.1866 0.0357 -20.6793 0.0641 0.1971 0.4314 0.3922 0.1961 19.8121 1.0000 
158 159 0 0.1866 0.0357 -20.6793 0.1773 0.0305 -20.8790 0.0641 0.2000 0.4314 0.3922 0.1961 20.0574 1.0000 
159 160 0 0.1773 0.0305 -20.8790 0.1751 0.0279 -20.9292 0.0641 0.0503 0.4314 0.3922 0.1961 20.1194 1.0000 
160 161 0 0.1751 0.0279 -20.9292 0.1696 0.0225 -21.0650 0.0641 0.1359 0.4314 0.3922 0.1961 20.2873 1.0000 
161 162 0 0.1696 0.0225 -21.0650 0.1781 0.0273 -21.2647 0.0641 0.2000 0.4314 0.3922 0.1961 20.5355 1.0000 
162 163 0 0.1781 0.0273 -21.2647 0.1793 0.0278 -21.2930 0.0641 0.0283 0.4314 0.3922 0.1961 20.5708 1.0000 
163 164 0 0.1793 0.0278 -21.2930 0.1940 0.0351 -21.4713 0.0641 0.1791 0.4314 0.3922 0.1961 20.7945 1.0000 
164 165 0 0.1940 0.0351 -21.4713 0.1923 0.0540 -21.6704 0.0641 0.2000 0.4314 0.3922 0.1961 21.0458 1.0000 
165 166 0 0.1923 0.0540 -21.6704 0.1981 0.0618 -21.7966 0.0641 0.1266 0.4314 0.3922 0.1961 21.2056 1.0000 
166 167 0 0.1981 0.0618 -21.7966 0.1986 0.0910 -21.9945 0.0641 0.2000 0.4314 0.3922 0.1961 21.4594 1.0000 
167 168 0 0.1986 0.0910 -21.9945 0.1986 0.0915 -21.9980 0.0641 0.0036 0.4314 0.3922 0.1961 21.4640 1.0000 
168 169 0 0.1986 0.0915 -21.9980 0.2026 0.1118 -22.1970 0.0641 0.2000 0.4314 0.3922 0.1961 21.7194 1.0000 
169 170 0 0.2026 0.1118 -22.1970 0.2079 0.1148 -22.2641 0.0641 0.0674 0.4314 0.3922 0.1961 21.8058 1.0000 
170 171 0 0.2079 0.1148 -22.2641 0.2225 0.1246 -22.4196 0.0641 0.1565 0.4314 0.3922 0.1961 22.0073 1.0000 
171 172 0 0.2225 0.1246 -22.4196 0.2190 0.1245 -22.6178 0.0641 0.1982 0.4314 0.3922 0.1961 22.2638 1.0000 
172 173 0 0.2190 0.1245 -22.6178 0.2122 0.1323 -22.7812 0.0641 0.1638 0.4314 0.3922 0.1961 22.4769 1.0000 
173 174 0 0.2122 0.1323 -22.7812 0.2119 0.1298 -22.9812 0.0641 0.2000 0.4314 0.3922 0.1961 22.7387 1.0000 
174 175 0 0.2119 0.1298 -22.9812 0.2087 0.1316 -23.0922 0.0641 0.1110 0.4314 0.3922 0.1961 22.8847 1.0000 
175 176 0 0.2087 0.1316 -23.0922 0.2041 0.1481 -23.2591 0.0641 0.1678 0.4314 0.3922 0.1961 23.1065 1.0000 
176 177 0 0.2041 0.1481 -23.2591 0.1913 0.1523 -23.4483 0.0641 0.1897 0.4314 0.3922 0.1961 23.3586 1.0000 
177 178 0 0.1913 0.1523 -23.4483 0.2045 0.1339 -23.6470 0.0641 0.2000 0.4314 0.3922 0.1961 23.6261 1.0000 
178 179 0 0.2045 0.1339 -23.6470 0.2060 0.1324 -23.6631 0.0641 0.0162 0.4314 0.3922 0.1961 23.6478 1.0000 
179 180 0 0.2060 0.1324 -23.6631 0.2131 0.1372 -23.8429 0.0641 0.1800 0.4314 0.3922 0.1961 23.8901 1.0000 
180 181 0 0.2131 0.1372 -23.8429 0.2262 0.1198 -24.0417 0.0641 0.2000 0.4314 0.3922 0.1961 24.1611 1.0000 
181 182 0 0.2262 0.1198 -24.0417 0.2294 0.1149 -24.0863 0.0641 0.0450 0.4314 0.3922 0.1961 24.2223 1.0000 
182 183 0 0.2294 0.1149 -24.0863 0.2401 0.1011 -24.2376 0.0641 0.1523 0.4314 0.3922 0.1961 24.4302 1.0000 
183 184 0 0.2401 0.1011 -24.2376 0.2635 0.0875 -24.4358 0.0641 0.2000 0.4314 0.3922 0.1961 24.7047 1.0000 
184 185 0 0.2635 0.0875 -24.4358 0.2661 0.0885 -24.4825 0.0641 0.0468 0.4314 0.3922 0.1961 24.7692 1.0000 
185 186 0 0.2661 0.0885 -24.4825 0.2651 0.0894 -24.6405 0.0641 0.1579 0.4314 0.3922 0.1961 24.9877 1.0000 
186 187 0 0.2651 0.0894 -24.6405 0.2568 0.0956 -24.8235 0.0641 0.1834 0.4314 0.3922 0.1961 25.2428 1.0000 
187 188 0 0.2568 0.0956 -24.8235 0.2520 0.1001 -24.9627 0.0641 0.1394 0.4314 0.3922 0.1961 25.4377 1.0000 
