node1ID node2ID branchID x1 y1 z1 x2 y2 z2 radius length R G B time type 
31 32 0 0.0736 -0.0450 -3.8833 0.1197 -0.0535 -4.0777 0.0673 0.2000 0.4314 0.3922 0.1961 3.3248 1.0000 
32 33 0 0.1197 -0.0535 -4.0777 0.1370 -0.0547 -4.1617 0.0673 0.0857 0.4314 0.3922 0.1961 3.3970 1.0000 
33 34 0 0.1370 -0.0547 -4.1617 0.1676 -0.0491 -4.3592 0.0673 0.2000 0.4314 0.3922 0.1961 3.5660 1.0000 
34 35 0 0.1676 -0.0491 -4.3592 0.1752 -0.0459 -4.4070 0.0673 0.0485 0.4314 0.3922 0.1961 3.6071 1.0000 
35 36 0 0.1752 -0.0459 -4.4070 0.1743 -0.0399 -4.6069 0.0673 0.2000 0.4314 0.3922 0.1961 3.7770 1.0000 
36 37 0 0.1743 -0.0399 -4.6069 0.1713 -0.0370 -4.6884 0.0673 0.0816 0.4314 0.3922 0.1961 3.8464 1.0000 
37 38 0 0.1713 -0.0370 -4.6884 0.1648 -0.0239 -4.8878 0.0673 0.2000 0.4314 0.3922 0.1961 4.0172 1.0000 
38 39 0 0.1648 -0.0239 -4.8878 0.1640 -0.0218 -4.9090 0.0673 0.0213 0.4314 0.3922 0.1961 4.0355 1.0000 
39 40 0 0.1640 -0.0218 -4.9090 0.1205 0.0006 -5.1029 0.0673 0.2000 0.4314 0.3922 0.1961 4.2070 1.0000 
40 41 0 0.1205 0.0006 -5.1029 0.1122 0.0049 -5.1430 0.0673 0.0412 0.4314 0.3922 0.1961 4.2424 1.0000 
41 42 0 0.1122 0.0049 -5.1430 0.0916 0.0275 -5.3198 0.0673 0.1794 0.4314 0.3922 0.1961 4.3971 1.0000 
42 43 0 0.0916 0.0275 -5.3198 0.0818 0.0397 -5.4431 0.0673 0.1243 0.4314 0.3922 0.1961 4.5045 1.0000 
43 44 0 0.0818 0.0397 -5.4431 0.0691 0.0587 -5.6417 0.0673 0.2000 0.4314 0.3922 0.1961 4.6780 1.0000 
44 45 0 0.0691 0.0587 -5.6417 0.0650 0.0631 -5.6892 0.0673 0.0478 0.4314 0.3922 0.1961 4.7196 1.0000 
45 46 0 0.0650 0.0631 -5.6892 0.0445 0.0713 -5.8880 0.0673 0.2000 0.4314 0.3922 0.1961 4.8940 1.0000 
46 47 0 0.0445 0.0713 -5.8880 0.0421 0.0728 -5.9481 0.0673 0.0603 0.4314 0.3922 0.1961 4.9467 1.0000 
47 48 0 0.0421 0.0728 -5.9481 0.0433 0.0695 -6.0495 0.0673 0.1014 0.4314 0.3922 0.1961 5.0355 1.0000 
48 49 0 0.0433 0.0695 -6.0495 0.0458 0.0701 -6.0871 0.0673 0.0376 0.4314 0.3922 0.1961 5.0685 1.0000 
49 50 0 0.0458 0.0701 -6.0871 0.0393 0.0764 -6.2069 0.0673 0.1202 0.4314 0.3922 0.1961 5.1740 1.0000 
50 51 0 0.0393 0.0764 -6.2069 0.0280 0.0835 -6.4064 0.0673 0.2000 0.4314 0.3922 0.1961 5.3503 1.0000 
51 52 0 0.0280 0.0835 -6.4064 0.0252 0.0849 -6.4367 0.0673 0.0305 0.4314 0.3922 0.1961 5.3772 1.0000 
52 53 0 0.0252 0.0849 -6.4367 0.0067 0.0920 -6.6357 0.0673 0.2000 0.4314 0.3922 0.1961 5.5543 1.0000 
53 54 0 0.0067 0.0920 -6.6357 0.0048 0.0948 -6.7038 0.0673 0.0681 0.4314 0.3922 0.1961 5.6148 1.0000 
54 55 0 0.0048 0.0948 -6.7038 0.0080 0.1066 -6.9034 0.0673 0.2000 0.4314 0.3922 0.1961 5.7929 1.0000 
55 56 0 0.0080 0.1066 -6.9034 0.0049 0.1047 -6.9407 0.0673 0.0374 0.4314 0.3922 0.1961 5.8263 1.0000 
56 57 0 0.0049 0.1047 -6.9407 -0.0026 0.1239 -7.1396 0.0673 0.2000 0.4314 0.3922 0.1961 6.0053 1.0000 
57 58 0 -0.0026 0.1239 -7.1396 -0.0044 0.1284 -7.1864 0.0673 0.0471 0.4314 0.3922 0.1961 6.0475 1.0000 
58 59 0 -0.0044 0.1284 -7.1864 -0.0175 0.1384 -7.2848 0.0673 0.0997 0.4314 0.3922 0.1961 6.1371 1.0000 
59 60 0 -0.0175 0.1384 -7.2848 -0.0136 0.1532 -7.4324 0.0673 0.1485 0.4314 0.3922 0.1961 6.2709 1.0000 
60 61 0 -0.0136 0.1532 -7.4324 -0.0091 0.1748 -7.6312 0.0673 0.2000 0.4314 0.3922 0.1961 6.4518 1.0000 
61 62 0 -0.0091 0.1748 -7.6312 -0.0091 0.1750 -7.6330 0.0673 0.0018 0.4314 0.3922 0.1961 6.4534 1.0000 
62 63 0 -0.0091 0.1750 -7.6330 0.0006 0.1943 -7.8318 0.0673 0.2000 0.4314 0.3922 0.1961 6.6351 1.0000 
63 64 0 0.0006 0.1943 -7.8318 0.0098 0.2014 -7.9152 0.0673 0.0842 0.4314 0.3922 0.1961 6.7118 1.0000 
64 65 0 0.0098 0.2014 -7.9152 0.0192 0.2036 -8.0622 0.0673 0.1473 0.4314 0.3922 0.1961 6.8464 1.0000 
65 66 0 0.0192 0.2036 -8.0622 0.0523 0.1930 -8.2592 0.0673 0.2000 0.4314 0.3922 0.1961 7.0297 1.0000 
66 67 0 0.0523 0.1930 -8.2592 0.0523 0.1930 -8.2596 0.0673 0.0004 0.4314 0.3922 0.1961 7.0301 1.0000 
67 68 0 0.0523 0.1930 -8.2596 0.0591 0.1630 -8.4330 0.0673 0.1761 0.4314 0.3922 0.1961 7.1922 1.0000 
68 69 0 0.0591 0.1630 -8.4330 0.0593 0.1470 -8.6055 0.0673 0.1732 0.4314 0.3922 0.1961 7.3523 1.0000 
69 70 0 0.0593 0.1470 -8.6055 0.0744 0.1419 -8.8048 0.0673 0.2000 0.4314 0.3922 0.1961 7.5378 1.0000 
70 71 0 0.0744 0.1419 -8.8048 0.0782 0.1356 -8.8594 0.0673 0.0551 0.4314 0.3922 0.1961 7.5891 1.0000 
71 72 0 0.0782 0.1356 -8.8594 0.0885 0.1237 -8.9720 0.0673 0.1137 0.4314 0.3922 0.1961 7.6951 1.0000 
72 73 0 0.0885 0.1237 -8.9720 0.0900 0.1124 -9.0939 0.0673 0.1224 0.4314 0.3922 0.1961 7.8095 1.0000 
73 74 0 0.0900 0.1124 -9.0939 0.0947 0.1036 -9.2378 0.0673 0.1443 0.4314 0.3922 0.1961 7.9447 1.0000 
74 75 0 0.0947 0.1036 -9.2378 0.1039 0.0986 -9.4016 0.0673 0.1641 0.4314 0.3922 0.1961 8.0990 1.0000 
75 76 0 0.1039 0.0986 -9.4016 0.1149 0.0935 -9.5602 0.0673 0.1591 0.4314 0.3922 0.1961 8.2492 1.0000 
76 77 0 0.1149 0.0935 -9.5602 0.1239 0.0914 -9.7077 0.0673 0.1478 0.4314 0.3922 0.1961 8.3892 1.0000 
77 78 0 0.1239 0.0914 -9.7077 0.1298 0.0947 -9.8220 0.0673 0.1144 0.4314 0.3922 0.1961 8.4979 1.0000 
78 79 0 0.1298 0.0947 -9.8220 0.1566 0.1133 -10.0193 0.0673 0.2000 0.4314 0.3922 0.1961 8.6885 1.0000 
79 80 0 0.1566 0.1133 -10.0193 0.1663 0.1063 -10.1010 0.0673 0.0826 0.4314 0.3922 0.1961 8.7675 1.0000 
80 81 0 0.1663 0.1063 -10.1010 0.1743 0.0973 -10.3007 0.0673 0.2000 0.4314 0.3922 0.1961 8.9594 1.0000 
81 82 0 0.1743 0.0973 -10.3007 0.1719 0.0952 -10.3446 0.0673 0.0440 0.4314 0.3922 0.1961 9.0018 1.0000 
82 83 0 0.1719 0.0952 -10.3446 0.1686 0.0914 -10.4328 0.0673 0.0884 0.4314 0.3922 0.1961 9.0869 1.0000 
83 84 0 0.1686 0.0914 -10.4328 0.1806 0.0847 -10.5642 0.0673 0.1321 0.4314 0.3922 0.1961 9.2145 1.0000 
84 85 0 0.1806 0.0847 -10.5642 0.1952 0.0654 -10.7179 0.0673 0.1556 0.4314 0.3922 0.1961 9.3653 1.0000 
85 86 0 0.1952 0.0654 -10.7179 0.2030 0.0448 -10.9167 0.0673 0.2000 0.4314 0.3922 0.1961 9.5599 1.0000 
86 87 0 0.2030 0.0448 -10.9167 0.2031 0.0424 -10.9391 0.0673 0.0225 0.4314 0.3922 0.1961 9.5819 1.0000 
87 88 0 0.2031 0.0424 -10.9391 0.2052 0.0329 -11.1389 0.0673 0.2000 0.4314 0.3922 0.1961 9.7775 1.0000 
88 89 0 0.2052 0.0329 -11.1389 0.2069 0.0352 -11.2386 0.0673 0.0998 0.4314 0.3922 0.1961 9.8754 1.0000 
89 90 0 0.2069 0.0352 -11.2386 0.1905 0.0217 -11.4375 0.0673 0.2000 0.4314 0.3922 0.1961 10.0723 1.0000 
90 91 0 0.1905 0.0217 -11.4375 0.1852 0.0197 -11.5135 0.0673 0.0763 0.4314 0.3922 0.1961 10.1477 1.0000 
91 92 0 0.1852 0.0197 -11.5135 0.1560 0.0218 -11.7114 0.0673 0.2000 0.4314 0.3922 0.1961 10.3459 1.0000 
92 93 0 0.1560 0.0218 -11.7114 0.1516 0.0197 -11.7473 0.0673 0.0363 0.4314 0.3922 0.1961 10.3819 1.0000 
93 94 0 0.1516 0.0197 -11.7473 0.1483 0.0359 -11.9466 0.0673 0.2000 0.4314 0.3922 0.1961 10.5813 1.0000 
94 95 0 0.1483 0.0359 -11.9466 0.1426 0.0389 -12.0338 0.0673 0.0874 0.4314 0.3922 0.1961 10.6687 1.0000 
95 96 0 0.1426 0.0389 -12.0338 0.1306 0.0460 -12.2333 0.0673 0.2000 0.4314 0.3922 0.1961 10.8694 1.0000 
96 97 0 0.1306 0.0460 -12.2333 0.1299 0.0467 -12.2493 0.0673 0.0160 0.4314 0.3922 0.1961 10.8855 1.0000 
97 98 0 0.1299 0.0467 -12.2493 0.1275 0.0581 -12.4441 0.0673 0.1952 0.4314 0.3922 0.1961 11.0823 1.0000 
98 99 0 0.1275 0.0581 -12.4441 0.1186 0.0629 -12.6439 0.0673 0.2000 0.4314 0.3922 0.1961 11.2850 1.0000 
99 100 0 0.1186 0.0629 -12.6439 0.1134 0.0666 -12.7478 0.0673 0.1042 0.4314 0.3922 0.1961 11.3909 1.0000 
100 101 0 0.1134 0.0666 -12.7478 0.1025 0.0670 -12.9475 0.0673 0.2000 0.4314 0.3922 0.1961 11.5951 1.0000 
101 102 0 0.1025 0.0670 -12.9475 0.0973 0.0674 -13.0226 0.0673 0.0753 0.4314 0.3922 0.1961 11.6721 1.0000 
102 103 0 0.0973 0.0674 -13.0226 0.0806 0.0640 -13.2219 0.0673 0.2000 0.4314 0.3922 0.1961 11.8776 1.0000 
103 104 0 0.0806 0.0640 -13.2219 0.0790 0.0582 -13.2913 0.0673 0.0696 0.4314 0.3922 0.1961 11.9494 1.0000 
104 105 0 0.0790 0.0582 -13.2913 0.0814 0.0540 -13.4912 0.0673 0.2000 0.4314 0.3922 0.1961 12.1562 1.0000 
105 106 0 0.0814 0.0540 -13.4912 0.0793 0.0591 -13.5656 0.0673 0.0746 0.4314 0.3922 0.1961 12.2337 1.0000 
106 107 0 0.0793 0.0591 -13.5656 0.0653 0.0741 -13.7646 0.0673 0.2000 0.4314 0.3922 0.1961 12.4419 1.0000 
107 108 0 0.0653 0.0741 -13.7646 0.0603 0.0834 -13.8361 0.0673 0.0723 0.4314 0.3922 0.1961 12.5174 1.0000 
108 109 0 0.0603 0.0834 -13.8361 0.0657 0.1015 -14.0352 0.0673 0.2000 0.4314 0.3922 0.1961 12.7271 1.0000 
109 110 0 0.0657 0.1015 -14.0352 0.0690 0.1041 -14.0620 0.0673 0.0271 0.4314 0.3922 0.1961 12.7556 1.0000 
110 111 0 0.0690 0.1041 -14.0620 0.0470 0.1162 -14.2015 0.0673 0.1418 0.4314 0.3922 0.1961 12.9049 1.0000 
111 112 0 0.0470 0.1162 -14.2015 0.0169 0.1315 -14.3987 0.0673 0.2000 0.4314 0.3922 0.1961 13.1165 1.0000 
112 113 0 0.0169 0.1315 -14.3987 0.0118 0.1336 -14.4311 0.0673 0.0329 0.4314 0.3922 0.1961 13.1514 1.0000 
113 114 0 0.0118 0.1336 -14.4311 -0.0236 0.1343 -14.6279 0.0673 0.2000 0.4314 0.3922 0.1961 13.3642 1.0000 
114 115 0 -0.0236 0.1343 -14.6279 -0.0238 0.1343 -14.6291 0.0673 0.0012 0.4314 0.3922 0.1961 13.3654 1.0000 
115 116 0 -0.0238 0.1343 -14.6291 -0.0262 0.1310 -14.8290 0.0673 0.2000 0.4314 0.3922 0.1961 13.5793 1.0000 
116 117 0 -0.0262 0.1310 -14.8290 -0.0265 0.1308 -14.8348 0.0673 0.0058 0.4314 0.3922 0.1961 13.5855 1.0000 
117 118 0 -0.0265 0.1308 -14.8348 -0.0195 0.1301 -15.0037 0.0673 0.1690 0.4314 0.3922 0.1961 13.7671 1.0000 
118 119 0 -0.0195 0.1301 -15.0037 -0.0148 0.1329 -15.2036 0.0673 0.2000 0.4314 0.3922 0.1961 13.9831 1.0000 
119 120 0 -0.0148 0.1329 -15.2036 -0.0140 0.1323 -15.2481 0.0673 0.0445 0.4314 0.3922 0.1961 14.0312 1.0000 
120 121 0 -0.0140 0.1323 -15.2481 -0.0116 0.1291 -15.4480 0.0673 0.2000 0.4314 0.3922 0.1961 14.2485 1.0000 
121 122 0 -0.0116 0.1291 -15.4480 -0.0107 0.1280 -15.5208 0.0673 0.0728 0.4314 0.3922 0.1961 14.3278 1.0000 
122 123 0 -0.0107 0.1280 -15.5208 -0.0094 0.1395 -15.6392 0.0673 0.1190 0.4314 0.3922 0.1961 14.4579 1.0000 
123 124 0 -0.0094 0.1395 -15.6392 -0.0061 0.1427 -15.8339 0.0673 0.1947 0.4314 0.3922 0.1961 14.6716 1.0000 
124 125 0 -0.0061 0.1427 -15.8339 0.0017 0.1387 -15.9931 0.0673 0.1594 0.4314 0.3922 0.1961 14.8473 1.0000 
125 126 0 0.0017 0.1387 -15.9931 0.0034 0.1448 -16.0812 0.0673 0.0883 0.4314 0.3922 0.1961 14.9450 1.0000 
126 127 0 0.0034 0.1448 -16.0812 0.0027 0.1522 -16.1634 0.0673 0.0826 0.4314 0.3922 0.1961 15.0365 1.0000 
127 128 0 0.0027 0.1522 -16.1634 0.0015 0.1648 -16.2953 0.0673 0.1325 0.4314 0.3922 0.1961 15.1838 1.0000 
128 129 0 0.0015 0.1648 -16.2953 0.0189 0.1515 -16.4755 0.0673 0.1815 0.4314 0.3922 0.1961 15.3863 1.0000 
129 130 0 0.0189 0.1515 -16.4755 0.0283 0.1574 -16.6724 0.0673 0.1972 0.4314 0.3922 0.1961 15.6076 1.0000 
130 131 0 0.0283 0.1574 -16.6724 0.0073 0.1505 -16.8712 0.0673 0.2000 0.4314 0.3922 0.1961 15.8331 1.0000 
131 132 0 0.0073 0.1505 -16.8712 0.0068 0.1504 -16.8749 0.0673 0.0038 0.4314 0.3922 0.1961 15.8373 1.0000 
132 133 0 0.0068 0.1504 -16.8749 0.0043 0.1516 -17.0749 0.0673 0.2000 0.4314 0.3922 0.1961 16.0641 1.0000 
133 134 0 0.0043 0.1516 -17.0749 0.0040 0.1514 -17.1172 0.0673 0.0424 0.4314 0.3922 0.1961 16.1123 1.0000 
134 135 0 0.0040 0.1514 -17.1172 0.0026 0.1507 -17.3172 0.0673 0.2000 0.4314 0.3922 0.1961 16.3405 1.0000 
135 136 0 0.0026 0.1507 -17.3172 0.0052 0.1524 -17.4511 0.0673 0.1339 0.4314 0.3922 0.1961 16.4940 1.0000 
136 137 0 0.0052 0.1524 -17.4511 0.0077 0.1486 -17.5610 0.0673 0.1100 0.4314 0.3922 0.1961 16.6205 1.0000 
137 138 0 0.0077 0.1486 -17.5610 0.0008 0.1325 -17.7602 0.0673 0.2000 0.4314 0.3922 0.1961 16.8514 1.0000 
138 139 0 0.0008 0.1325 -17.7602 0.0001 0.1321 -17.7711 0.0673 0.0110 0.4314 0.3922 0.1961 16.8641 1.0000 
139 140 0 0.0001 0.1321 -17.7711 -0.0093 0.1283 -17.9182 0.0673 0.1474 0.4314 0.3922 0.1961 17.0352 1.0000 
140 141 0 -0.0093 0.1283 -17.9182 -0.0264 0.1238 -18.0931 0.0673 0.1758 0.4314 0.3922 0.1961 17.2402 1.0000 
141 142 0 -0.0264 0.1238 -18.0931 -0.0424 0.1311 -18.2140 0.0673 0.1222 0.4314 0.3922 0.1961 17.3833 1.0000 
142 143 0 -0.0424 0.1311 -18.2140 -0.0597 0.1379 -18.4132 0.0673 0.2000 0.4314 0.3922 0.1961 17.6185 1.0000 
143 144 0 -0.0597 0.1379 -18.4132 -0.0612 0.1379 -18.4316 0.0673 0.0184 0.4314 0.3922 0.1961 17.6402 1.0000 
144 145 0 -0.0612 0.1379 -18.4316 -0.0833 0.1493 -18.6018 0.0673 0.1720 0.4314 0.3922 0.1961 17.8437 1.0000 
145 146 0 -0.0833 0.1493 -18.6018 -0.1022 0.1646 -18.7481 0.0673 0.1484 0.4314 0.3922 0.1961 18.0199 1.0000 
146 147 0 -0.1022 0.1646 -18.7481 -0.1223 0.1813 -18.8711 0.0673 0.1257 0.4314 0.3922 0.1961 18.1698 1.0000 
147 148 0 -0.1223 0.1813 -18.8711 -0.1586 0.1948 -19.0497 0.0673 0.1828 0.4314 0.3922 0.1961 18.3887 1.0000 
148 149 0 -0.1586 0.1948 -19.0497 -0.1616 0.2064 -19.1408 0.0673 0.0919 0.4314 0.3922 0.1961 18.4992 1.0000 
149 150 0 -0.1616 0.2064 -19.1408 -0.1655 0.2226 -19.3302 0.0673 0.1902 0.4314 0.3922 0.1961 18.7287 1.0000 
150 151 0 -0.1655 0.2226 -19.3302 -0.1730 0.2323 -19.5299 0.0673 0.2000 0.4314 0.3922 0.1961 18.9715 1.0000 
151 152 0 -0.1730 0.2323 -19.5299 -0.1799 0.2340 -19.6042 0.0673 0.0747 0.4314 0.3922 0.1961 19.0625 1.0000 
152 153 0 -0.1799 0.2340 -19.6042 -0.1805 0.2228 -19.8039 0.0673 0.2000 0.4314 0.3922 0.1961 19.3072 1.0000 
153 154 0 -0.1805 0.2228 -19.8039 -0.1806 0.2224 -19.8123 0.0673 0.0084 0.4314 0.3922 0.1961 19.3176 1.0000 
154 155 0 -0.1806 0.2224 -19.8123 -0.2020 0.2146 -19.9732 0.0673 0.1625 0.4314 0.3922 0.1961 19.5175 1.0000 
155 156 0 -0.2020 0.2146 -19.9732 -0.2233 0.1937 -20.1710 0.0673 0.2000 0.4314 0.3922 0.1961 19.7649 1.0000 
156 157 0 -0.2233 0.1937 -20.1710 -0.2263 0.1932 -20.1970 0.0673 0.0262 0.4314 0.3922 0.1961 19.7973 1.0000 
157 158 0 -0.2263 0.1932 -20.1970 -0.2237 0.1922 -20.3969 0.0673 0.2000 0.4314 0.3922 0.1961 20.0463 1.0000 
158 159 0 -0.2237 0.1922 -20.3969 -0.2319 0.1940 -20.4744 0.0673 0.0779 0.4314 0.3922 0.1961 20.1437 1.0000 
159 160 0 -0.2319 0.1940 -20.4744 -0.2608 0.1950 -20.6362 0.0673 0.1643 0.4314 0.3922 0.1961 20.3499 1.0000 
160 161 0 -0.2608 0.1950 -20.6362 -0.2644 0.2288 -20.8332 0.0673 0.2000 0.4314 0.3922 0.1961 20.6021 1.0000 
161 162 0 -0.2644 0.2288 -20.8332 -0.2656 0.2383 -20.8890 0.0673 0.0566 0.4314 0.3922 0.1961 20.6737 1.0000 
162 163 0 -0.2656 0.2383 -20.8890 -0.2612 0.2545 -21.0280 0.0673 0.1401 0.4314 0.3922 0.1961 20.8516 1.0000 
163 164 0 -0.2612 0.2545 -21.0280 -0.2481 0.2674 -21.2251 0.0673 0.1979 0.4314 0.3922 0.1961 21.1042 1.0000 
164 165 0 -0.2481 0.2674 -21.2251 -0.2289 0.2707 -21.4241 0.0673 0.2000 0.4314 0.3922 0.1961 21.3610 1.0000 
165 166 0 -0.2289 0.2707 -21.4241 -0.2291 0.2753 -21.5225 0.0673 0.0984 0.4314 0.3922 0.1961 21.4880 1.0000 
166 167 0 -0.2291 0.2753 -21.5225 -0.2394 0.2770 -21.6308 0.0673 0.1088 0.4314 0.3922 0.1961 21.6288 1.0000 
167 168 0 -0.2394 0.2770 -21.6308 -0.2342 0.2824 -21.8307 0.0673 0.2000 0.4314 0.3922 0.1961 21.8888 1.0000 
168 169 0 -0.2342 0.2824 -21.8307 -0.2266 0.2789 -21.9107 0.0673 0.0804 0.4314 0.3922 0.1961 21.9939 1.0000 
169 170 0 -0.2266 0.2789 -21.9107 -0.2051 0.2668 -22.1092 0.0673 0.2000 0.4314 0.3922 0.1961 22.2561 1.0000 
170 171 0 -0.2051 0.2668 -22.1092 -0.2041 0.2674 -22.1507 0.0673 0.0415 0.4314 0.3922 0.1961 22.3108 1.0000 
171 172 0 -0.2041 0.2674 -22.1507 -0.2062 0.2656 -22.3507 0.0673 0.2000 0.4314 0.3922 0.1961 22.5750 1.0000 
172 173 0 -0.2062 0.2656 -22.3507 -0.2077 0.2660 -22.3730 0.0673 0.0223 0.4314 0.3922 0.1961 22.6046 1.0000 
173 174 0 -0.2077 0.2660 -22.3730 -0.2200 0.2609 -22.5539 0.0673 0.1815 0.4314 0.3922 0.1961 22.8460 1.0000 
174 175 0 -0.2200 0.2609 -22.5539 -0.2397 0.2567 -22.7529 0.0673 0.2000 0.4314 0.3922 0.1961 23.1136 1.0000 
175 176 0 -0.2397 0.2567 -22.7529 -0.2500 0.2536 -22.8562 0.0673 0.1039 0.4314 0.3922 0.1961 23.2532 1.0000 
176 177 0 -0.2500 0.2536 -22.8562 -0.2617 0.2516 -22.9752 0.0673 0.1196 0.4314 0.3922 0.1961 23.4146 1.0000 
177 178 0 -0.2617 0.2516 -22.9752 -0.2747 0.2476 -23.1748 0.0673 0.2000 0.4314 0.3922 0.1961 23.6858 1.0000 
178 179 0 -0.2747 0.2476 -23.1748 -0.2814 0.2458 -23.2762 0.0673 0.1016 0.4314 0.3922 0.1961 23.8243 1.0000 
179 180 0 -0.2814 0.2458 -23.2762 -0.2896 0.2441 -23.3592 0.0673 0.0834 0.4314 0.3922 0.1961 23.9383 1.0000 
180 181 0 -0.2896 0.2441 -23.3592 -0.2846 0.2463 -23.4362 0.0673 0.0772 0.4314 0.3922 0.1961 24.0441 1.0000 
181 182 0 -0.2846 0.2463 -23.4362 -0.2866 0.2460 -23.6362 0.0673 0.2000 0.4314 0.3922 0.1961 24.3194 1.0000 
182 183 0 -0.2866 0.2460 -23.6362 -0.2868 0.2464 -23.6685 0.0673 0.0324 0.4314 0.3922 0.1961 24.3641 1.0000 
183 184 0 -0.2868 0.2464 -23.6685 -0.2779 0.2482 -23.8453 0.0673 0.1770 0.4314 0.3922 0.1961 24.6095 1.0000 
184 185 0 -0.2779 0.2482 -23.8453 -0.2678 0.2450 -24.0450 0.0673 0.2000 0.4314 0.3922 0.1961 24.8885 1.0000 
