node1ID node2ID branchID x1 y1 z1 x2 y2 z2 radius length R G B time type 
22 23 0 0.1661 0.0908 -3.0073 0.1664 0.0906 -3.0118 0.0717 0.0044 0.4314 0.3922 0.1961 1.7108 1.0000 
23 24 0 0.1664 0.0906 -3.0118 0.1824 0.1135 -3.2098 0.0717 0.2000 0.4314 0.3922 0.1961 1.8274 1.0000 
24 25 0 0.1824 0.1135 -3.2098 0.1847 0.1191 -3.2483 0.0717 0.0390 0.4314 0.3922 0.1961 1.8502 1.0000 
25 26 0 0.1847 0.1191 -3.2483 0.1963 0.1425 -3.4072 0.0717 0.1611 0.4314 0.3922 0.1961 1.9445 1.0000 
26 27 0 0.1963 0.1425 -3.4072 0.1883 0.1616 -3.5209 0.0717 0.1155 0.4314 0.3922 0.1961 2.0123 1.0000 
27 28 0 0.1883 0.1616 -3.5209 0.1748 0.1902 -3.6828 0.0717 0.1650 0.4314 0.3922 0.1961 2.1094 1.0000 
28 29 0 0.1748 0.1902 -3.6828 0.1634 0.1848 -3.8814 0.0717 0.1990 0.4314 0.3922 0.1961 2.2270 1.0000 
29 30 0 0.1634 0.1848 -3.8814 0.1582 0.1808 -3.9882 0.0717 0.1070 0.4314 0.3922 0.1961 2.2905 1.0000 
30 31 0 0.1582 0.1808 -3.9882 0.1307 0.1624 -4.1814 0.0717 0.1960 0.4314 0.3922 0.1961 2.4070 1.0000 
31 32 0 0.1307 0.1624 -4.1814 0.1288 0.1347 -4.3795 0.0717 0.2000 0.4314 0.3922 0.1961 2.5264 1.0000 
32 33 0 0.1288 0.1347 -4.3795 0.1285 0.1338 -4.3866 0.0717 0.0072 0.4314 0.3922 0.1961 2.5307 1.0000 
33 34 0 0.1285 0.1338 -4.3866 0.1286 0.1150 -4.5857 0.0717 0.2000 0.4314 0.3922 0.1961 2.6505 1.0000 
34 35 0 0.1286 0.1150 -4.5857 0.1289 0.1116 -4.6431 0.0717 0.0575 0.4314 0.3922 0.1961 2.6851 1.0000 
35 36 0 0.1289 0.1116 -4.6431 0.1322 0.1088 -4.7555 0.0717 0.1125 0.4314 0.3922 0.1961 2.7528 1.0000 
36 37 0 0.1322 0.1088 -4.7555 0.1454 0.1035 -4.9008 0.0717 0.1460 0.4314 0.3922 0.1961 2.8409 1.0000 
37 38 0 0.1454 0.1035 -4.9008 0.1469 0.0954 -4.9717 0.0717 0.0714 0.4314 0.3922 0.1961 2.8841 1.0000 
38 39 0 0.1469 0.0954 -4.9717 0.1475 0.0720 -5.1704 0.0717 0.2000 0.4314 0.3922 0.1961 3.0054 1.0000 
39 40 0 0.1475 0.0720 -5.1704 0.1489 0.0673 -5.2061 0.0717 0.0360 0.4314 0.3922 0.1961 3.0273 1.0000 
40 41 0 0.1489 0.0673 -5.2061 0.1520 0.0451 -5.3446 0.0717 0.1404 0.4314 0.3922 0.1961 3.1128 1.0000 
41 42 0 0.1520 0.0451 -5.3446 0.1480 0.0697 -5.5431 0.0717 0.2000 0.4314 0.3922 0.1961 3.2351 1.0000 
42 43 0 0.1480 0.0697 -5.5431 0.1574 0.0740 -5.6389 0.0717 0.0964 0.4314 0.3922 0.1961 3.2942 1.0000 
43 44 0 0.1574 0.0740 -5.6389 0.1712 0.0876 -5.8380 0.0717 0.2000 0.4314 0.3922 0.1961 3.4172 1.0000 
44 45 0 0.1712 0.0876 -5.8380 0.1714 0.0914 -5.8753 0.0717 0.0375 0.4314 0.3922 0.1961 3.4403 1.0000 
45 46 0 0.1714 0.0914 -5.8753 0.1865 0.1003 -6.0745 0.0717 0.2000 0.4314 0.3922 0.1961 3.5639 1.0000 
46 47 0 0.1865 0.1003 -6.0745 0.1894 0.1023 -6.1310 0.0717 0.0565 0.4314 0.3922 0.1961 3.5989 1.0000 
47 48 0 0.1894 0.1023 -6.1310 0.2001 0.1090 -6.3215 0.0717 0.1910 0.4314 0.3922 0.1961 3.7176 1.0000 
48 49 0 0.2001 0.1090 -6.3215 0.2045 0.1067 -6.5215 0.0717 0.2000 0.4314 0.3922 0.1961 3.8424 1.0000 
49 50 0 0.2045 0.1067 -6.5215 0.2059 0.1060 -6.5757 0.0717 0.0542 0.4314 0.3922 0.1961 3.8763 1.0000 
50 51 0 0.2059 0.1060 -6.5757 0.1971 0.0977 -6.7629 0.0717 0.1876 0.4314 0.3922 0.1961 3.9940 1.0000 
51 52 0 0.1971 0.0977 -6.7629 0.1862 0.0880 -6.9624 0.0717 0.2000 0.4314 0.3922 0.1961 4.1199 1.0000 
52 53 0 0.1862 0.0880 -6.9624 0.1841 0.0852 -7.0304 0.0717 0.0681 0.4314 0.3922 0.1961 4.1629 1.0000 
53 54 0 0.1841 0.0852 -7.0304 0.1759 0.0755 -7.2300 0.0717 0.2000 0.4314 0.3922 0.1961 4.2896 1.0000 
54 55 0 0.1759 0.0755 -7.2300 0.1749 0.0702 -7.2858 0.0717 0.0560 0.4314 0.3922 0.1961 4.3252 1.0000 
55 56 0 0.1749 0.0702 -7.2858 0.1684 0.0708 -7.3540 0.0717 0.0685 0.4314 0.3922 0.1961 4.3687 1.0000 
56 57 0 0.1684 0.0708 -7.3540 0.1753 0.0747 -7.5036 0.0717 0.1498 0.4314 0.3922 0.1961 4.4642 1.0000 
57 58 0 0.1753 0.0747 -7.5036 0.2080 0.0955 -7.6998 0.0717 0.2000 0.4314 0.3922 0.1961 4.5921 1.0000 
58 59 0 0.2080 0.0955 -7.6998 0.2322 0.1106 -7.8231 0.0717 0.1266 0.4314 0.3922 0.1961 4.6734 1.0000 
59 60 0 0.2322 0.1106 -7.8231 0.2791 0.1207 -8.0173 0.0717 0.2000 0.4314 0.3922 0.1961 4.8023 1.0000 
60 61 0 0.2791 0.1207 -8.0173 0.2902 0.1214 -8.0697 0.0717 0.0536 0.4314 0.3922 0.1961 4.8369 1.0000 
61 62 0 0.2902 0.1214 -8.0697 0.2866 0.1278 -8.2040 0.0717 0.1345 0.4314 0.3922 0.1961 4.9240 1.0000 
62 63 0 0.2866 0.1278 -8.2040 0.2969 0.1569 -8.3732 0.0717 0.1721 0.4314 0.3922 0.1961 5.0357 1.0000 
63 64 0 0.2969 0.1569 -8.3732 0.2892 0.1582 -8.5731 0.0717 0.2000 0.4314 0.3922 0.1961 5.1662 1.0000 
64 65 0 0.2892 0.1582 -8.5731 0.2857 0.1601 -8.6900 0.0717 0.1170 0.4314 0.3922 0.1961 5.2428 1.0000 
65 66 0 0.2857 0.1601 -8.6900 0.2824 0.1622 -8.7748 0.0717 0.0849 0.4314 0.3922 0.1961 5.2984 1.0000 
66 67 0 0.2824 0.1622 -8.7748 0.2662 0.1437 -8.9645 0.0717 0.1913 0.4314 0.3922 0.1961 5.4243 1.0000 
67 68 0 0.2662 0.1437 -8.9645 0.2677 0.1212 -9.1632 0.0717 0.2000 0.4314 0.3922 0.1961 5.5565 1.0000 
68 69 0 0.2677 0.1212 -9.1632 0.2677 0.1205 -9.1694 0.0717 0.0062 0.4314 0.3922 0.1961 5.5606 1.0000 
69 70 0 0.2677 0.1205 -9.1694 0.2531 0.1165 -9.3689 0.0717 0.2000 0.4314 0.3922 0.1961 5.6934 1.0000 
70 71 0 0.2531 0.1165 -9.3689 0.2473 0.1158 -9.4147 0.0717 0.0462 0.4314 0.3922 0.1961 5.7241 1.0000 
71 72 0 0.2473 0.1158 -9.4147 0.2461 0.0890 -9.6128 0.0717 0.2000 0.4314 0.3922 0.1961 5.8576 1.0000 
72 73 0 0.2461 0.0890 -9.6128 0.2510 0.0847 -9.6980 0.0717 0.0854 0.4314 0.3922 0.1961 5.9148 1.0000 
73 74 0 0.2510 0.0847 -9.6980 0.2511 0.0955 -9.8977 0.0717 0.2000 0.4314 0.3922 0.1961 6.0492 1.0000 
74 75 0 0.2511 0.0955 -9.8977 0.2510 0.0965 -9.9165 0.0717 0.0188 0.4314 0.3922 0.1961 6.0619 1.0000 
75 76 0 0.2510 0.0965 -9.9165 0.2522 0.1050 -10.1001 0.0717 0.1838 0.4314 0.3922 0.1961 6.1860 1.0000 
76 77 0 0.2522 0.1050 -10.1001 0.2646 0.1135 -10.2995 0.0717 0.2000 0.4314 0.3922 0.1961 6.3216 1.0000 
77 78 0 0.2646 0.1135 -10.2995 0.2677 0.1153 -10.3424 0.0717 0.0430 0.4314 0.3922 0.1961 6.3508 1.0000 
78 79 0 0.2677 0.1153 -10.3424 0.2759 0.1023 -10.5323 0.0717 0.1905 0.4314 0.3922 0.1961 6.4807 1.0000 
79 80 0 0.2759 0.1023 -10.5323 0.2721 0.0964 -10.7322 0.0717 0.2000 0.4314 0.3922 0.1961 6.6177 1.0000 
80 81 0 0.2721 0.0964 -10.7322 0.2708 0.0956 -10.8086 0.0717 0.0764 0.4314 0.3922 0.1961 6.6702 1.0000 
81 82 0 0.2708 0.0956 -10.8086 0.2711 0.0983 -10.9332 0.0717 0.1246 0.4314 0.3922 0.1961 6.7560 1.0000 
82 83 0 0.2711 0.0983 -10.9332 0.2729 0.0998 -11.1182 0.0717 0.1850 0.4314 0.3922 0.1961 6.8839 1.0000 
83 84 0 0.2729 0.0998 -11.1182 0.2910 0.1109 -11.3136 0.0717 0.1965 0.4314 0.3922 0.1961 7.0203 1.0000 
84 85 0 0.2910 0.1109 -11.3136 0.3035 0.1125 -11.4707 0.0717 0.1576 0.4314 0.3922 0.1961 7.1302 1.0000 
85 86 0 0.3035 0.1125 -11.4707 0.3024 0.1086 -11.5720 0.0717 0.1014 0.4314 0.3922 0.1961 7.2011 1.0000 
86 87 0 0.3024 0.1086 -11.5720 0.3009 0.1039 -11.7720 0.0717 0.2000 0.4314 0.3922 0.1961 7.3414 1.0000 
87 88 0 0.3009 0.1039 -11.7720 0.3003 0.1028 -11.8057 0.0717 0.0337 0.4314 0.3922 0.1961 7.3652 1.0000 
88 89 0 0.3003 0.1028 -11.8057 0.2906 0.0919 -12.0052 0.0717 0.2000 0.4314 0.3922 0.1961 7.5063 1.0000 
89 90 0 0.2906 0.0919 -12.0052 0.2960 0.0894 -12.0789 0.0717 0.0740 0.4314 0.3922 0.1961 7.5587 1.0000 
90 91 0 0.2960 0.0894 -12.0789 0.3148 0.0785 -12.2777 0.0717 0.2000 0.4314 0.3922 0.1961 7.7007 1.0000 
91 92 0 0.3148 0.0785 -12.2777 0.3165 0.0764 -12.3016 0.0717 0.0241 0.4314 0.3922 0.1961 7.7178 1.0000 
92 93 0 0.3165 0.0764 -12.3016 0.3187 0.0597 -12.5009 0.0717 0.2000 0.4314 0.3922 0.1961 7.8607 1.0000 
93 94 0 0.3187 0.0597 -12.5009 0.3206 0.0576 -12.5309 0.0717 0.0301 0.4314 0.3922 0.1961 7.8822 1.0000 
94 95 0 0.3206 0.0576 -12.5309 0.3196 0.0571 -12.6128 0.0717 0.0819 0.4314 0.3922 0.1961 7.9409 1.0000 
95 96 0 0.3196 0.0571 -12.6128 0.2965 0.0269 -12.8092 0.0717 0.2000 0.4314 0.3922 0.1961 8.0848 1.0000 
96 97 0 0.2965 0.0269 -12.8092 0.2930 0.0216 -12.8521 0.0717 0.0434 0.4314 0.3922 0.1961 8.1161 1.0000 
97 98 0 0.2930 0.0216 -12.8521 0.2620 -0.0089 -13.0397 0.0717 0.1926 0.4314 0.3922 0.1961 8.2555 1.0000 
98 99 0 0.2620 -0.0089 -13.0397 0.2460 -0.0050 -13.1699 0.0717 0.1313 0.4314 0.3922 0.1961 8.3508 1.0000 
99 100 0 0.2460 -0.0050 -13.1699 0.2109 -0.0173 -13.3664 0.0717 0.2000 0.4314 0.3922 0.1961 8.4967 1.0000 
100 101 0 0.2109 -0.0173 -13.3664 0.2019 -0.0207 -13.4527 0.0717 0.0868 0.4314 0.3922 0.1961 8.5603 1.0000 
101 102 0 0.2019 -0.0207 -13.4527 0.1772 -0.0247 -13.6511 0.0717 0.2000 0.4314 0.3922 0.1961 8.7072 1.0000 
102 103 0 0.1772 -0.0247 -13.6511 0.1729 -0.0257 -13.7722 0.0717 0.1212 0.4314 0.3922 0.1961 8.7966 1.0000 
103 104 0 0.1729 -0.0257 -13.7722 0.1722 -0.0205 -13.9648 0.0717 0.1926 0.4314 0.3922 0.1961 8.9393 1.0000 
104 105 0 0.1722 -0.0205 -13.9648 0.1716 -0.0162 -14.0718 0.0717 0.1071 0.4314 0.3922 0.1961 9.0189 1.0000 
105 106 0 0.1716 -0.0162 -14.0718 0.1778 -0.0186 -14.2717 0.0717 0.2000 0.4314 0.3922 0.1961 9.1681 1.0000 
106 107 0 0.1778 -0.0186 -14.2717 0.1780 -0.0186 -14.2768 0.0717 0.0051 0.4314 0.3922 0.1961 9.1719 1.0000 
107 108 0 0.1780 -0.0186 -14.2768 0.1812 -0.0153 -14.4768 0.0717 0.2000 0.4314 0.3922 0.1961 9.3219 1.0000 
108 109 0 0.1812 -0.0153 -14.4768 0.1816 -0.0148 -14.4886 0.0717 0.0119 0.4314 0.3922 0.1961 9.3309 1.0000 
109 110 0 0.1816 -0.0148 -14.4886 0.1812 -0.0232 -14.6884 0.0717 0.2000 0.4314 0.3922 0.1961 9.4817 1.0000 
110 111 0 0.1812 -0.0232 -14.6884 0.1810 -0.0242 -14.7206 0.0717 0.0322 0.4314 0.3922 0.1961 9.5060 1.0000 
111 112 0 0.1810 -0.0242 -14.7206 0.1769 -0.0316 -14.9204 0.0717 0.2000 0.4314 0.3922 0.1961 9.6577 1.0000 
112 113 0 0.1769 -0.0316 -14.9204 0.1763 -0.0336 -14.9630 0.0717 0.0427 0.4314 0.3922 0.1961 9.6901 1.0000 
113 114 0 0.1763 -0.0336 -14.9630 0.1740 -0.0597 -15.1613 0.0717 0.2000 0.4314 0.3922 0.1961 9.8428 1.0000 
114 115 0 0.1740 -0.0597 -15.1613 0.1736 -0.0647 -15.2057 0.0717 0.0447 0.4314 0.3922 0.1961 9.8770 1.0000 
115 116 0 0.1736 -0.0647 -15.2057 0.1771 -0.0757 -15.3342 0.0717 0.1290 0.4314 0.3922 0.1961 9.9760 1.0000 
116 117 0 0.1771 -0.0757 -15.3342 0.1647 -0.0971 -15.5327 0.0717 0.2000 0.4314 0.3922 0.1961 10.1301 1.0000 
117 118 0 0.1647 -0.0971 -15.5327 0.1641 -0.0995 -15.5551 0.0717 0.0226 0.4314 0.3922 0.1961 10.1476 1.0000 
118 119 0 0.1641 -0.0995 -15.5551 0.1637 -0.1103 -15.6502 0.0717 0.0957 0.4314 0.3922 0.1961 10.2217 1.0000 
119 120 0 0.1637 -0.1103 -15.6502 0.1481 -0.1091 -15.8496 0.0717 0.2000 0.4314 0.3922 0.1961 10.3771 1.0000 
120 121 0 0.1481 -0.1091 -15.8496 0.1467 -0.1092 -15.8678 0.0717 0.0183 0.4314 0.3922 0.1961 10.3913 1.0000 
121 122 0 0.1467 -0.1092 -15.8678 0.1180 -0.1120 -16.0645 0.0717 0.1988 0.4314 0.3922 0.1961 10.5467 1.0000 
122 123 0 0.1180 -0.1120 -16.0645 0.0917 -0.1145 -16.2628 0.0717 0.2000 0.4314 0.3922 0.1961 10.7038 1.0000 
123 124 0 0.0917 -0.1145 -16.2628 0.0895 -0.1179 -16.3156 0.0717 0.0530 0.4314 0.3922 0.1961 10.7456 1.0000 
124 125 0 0.0895 -0.1179 -16.3156 0.0768 -0.1296 -16.4928 0.0717 0.1781 0.4314 0.3922 0.1961 10.8864 1.0000 
125 126 0 0.0768 -0.1296 -16.4928 0.0686 -0.1264 -16.6926 0.0717 0.2000 0.4314 0.3922 0.1961 11.0453 1.0000 
126 127 0 0.0686 -0.1264 -16.6926 0.0652 -0.1289 -16.7558 0.0717 0.0633 0.4314 0.3922 0.1961 11.0958 1.0000 
127 128 0 0.0652 -0.1289 -16.7558 0.0488 -0.1460 -16.9404 0.0717 0.1861 0.4314 0.3922 0.1961 11.2447 1.0000 
128 129 0 0.0488 -0.1460 -16.9404 0.0343 -0.1579 -17.1395 0.0717 0.2000 0.4314 0.3922 0.1961 11.4056 1.0000 
129 130 0 0.0343 -0.1579 -17.1395 0.0335 -0.1594 -17.1541 0.0717 0.0147 0.4314 0.3922 0.1961 11.4174 1.0000 
130 131 0 0.0335 -0.1594 -17.1541 0.0278 -0.1565 -17.2885 0.0717 0.1345 0.4314 0.3922 0.1961 11.5261 1.0000 
131 132 0 0.0278 -0.1565 -17.2885 0.0251 -0.1490 -17.4749 0.0717 0.1866 0.4314 0.3922 0.1961 11.6777 1.0000 
132 133 0 0.0251 -0.1490 -17.4749 0.0216 -0.1506 -17.6352 0.0717 0.1603 0.4314 0.3922 0.1961 11.8084 1.0000 
133 134 0 0.0216 -0.1506 -17.6352 0.0255 -0.1288 -17.8339 0.0717 0.2000 0.4314 0.3922 0.1961 11.9724 1.0000 
134 135 0 0.0255 -0.1288 -17.8339 0.0260 -0.1238 -17.8926 0.0717 0.0589 0.4314 0.3922 0.1961 12.0208 1.0000 
135 136 0 0.0260 -0.1238 -17.8926 0.0244 -0.1177 -18.0154 0.0717 0.1230 0.4314 0.3922 0.1961 12.1223 1.0000 
136 137 0 0.0244 -0.1177 -18.0154 0.0231 -0.1349 -18.2147 0.0717 0.2000 0.4314 0.3922 0.1961 12.2880 1.0000 
137 138 0 0.0231 -0.1349 -18.2147 0.0232 -0.1354 -18.2194 0.0717 0.0047 0.4314 0.3922 0.1961 12.2919 1.0000 
138 139 0 0.0232 -0.1354 -18.2194 0.0571 -0.1207 -18.4159 0.0717 0.2000 0.4314 0.3922 0.1961 12.4586 1.0000 
139 140 0 0.0571 -0.1207 -18.4159 0.0578 -0.1204 -18.4203 0.0717 0.0044 0.4314 0.3922 0.1961 12.4623 1.0000 
140 141 0 0.0578 -0.1204 -18.4203 0.0676 -0.1285 -18.6011 0.0717 0.1813 0.4314 0.3922 0.1961 12.6142 1.0000 
141 142 0 0.0676 -0.1285 -18.6011 0.0742 -0.1323 -18.7494 0.0717 0.1485 0.4314 0.3922 0.1961 12.7391 1.0000 
142 143 0 0.0742 -0.1323 -18.7494 0.0769 -0.1386 -18.9359 0.0717 0.1866 0.4314 0.3922 0.1961 12.8970 1.0000 
143 144 0 0.0769 -0.1386 -18.9359 0.0921 -0.1197 -19.1038 0.0717 0.1697 0.4314 0.3922 0.1961 13.0413 1.0000 
144 145 0 0.0921 -0.1197 -19.1038 0.0742 -0.0967 -19.3017 0.0717 0.2000 0.4314 0.3922 0.1961 13.2122 1.0000 
145 146 0 0.0742 -0.0967 -19.3017 0.0616 -0.0851 -19.4284 0.0717 0.1278 0.4314 0.3922 0.1961 13.3220 1.0000 
146 147 0 0.0616 -0.0851 -19.4284 0.0380 -0.0713 -19.6265 0.0717 0.2000 0.4314 0.3922 0.1961 13.4945 1.0000 
147 148 0 0.0380 -0.0713 -19.6265 0.0331 -0.0691 -19.6832 0.0717 0.0570 0.4314 0.3922 0.1961 13.5439 1.0000 
148 149 0 0.0331 -0.0691 -19.6832 0.0186 -0.0558 -19.8620 0.0717 0.1799 0.4314 0.3922 0.1961 13.7002 1.0000 
149 150 0 0.0186 -0.0558 -19.8620 0.0007 -0.0546 -19.9935 0.0717 0.1327 0.4314 0.3922 0.1961 13.8160 1.0000 
150 151 0 0.0007 -0.0546 -19.9935 -0.0320 -0.0587 -20.1513 0.0717 0.1612 0.4314 0.3922 0.1961 13.9574 1.0000 
151 152 0 -0.0320 -0.0587 -20.1513 -0.0618 -0.0664 -20.3102 0.0717 0.1618 0.4314 0.3922 0.1961 14.1000 1.0000 
152 153 0 -0.0618 -0.0664 -20.3102 -0.0940 -0.0815 -20.5070 0.0717 0.2000 0.4314 0.3922 0.1961 14.2772 1.0000 
153 154 0 -0.0940 -0.0815 -20.5070 -0.1038 -0.0878 -20.5558 0.0717 0.0502 0.4314 0.3922 0.1961 14.3218 1.0000 
154 155 0 -0.1038 -0.0878 -20.5558 -0.1341 -0.1068 -20.7052 0.0717 0.1536 0.4314 0.3922 0.1961 14.4588 1.0000 
155 156 0 -0.1341 -0.1068 -20.7052 -0.1555 -0.1164 -20.9039 0.0717 0.2000 0.4314 0.3922 0.1961 14.6381 1.0000 
156 157 0 -0.1555 -0.1164 -20.9039 -0.1564 -0.1169 -20.9110 0.0717 0.0072 0.4314 0.3922 0.1961 14.6446 1.0000 
157 158 0 -0.1564 -0.1169 -20.9110 -0.1777 -0.1324 -21.1093 0.0717 0.2000 0.4314 0.3922 0.1961 14.8251 1.0000 
158 159 0 -0.1777 -0.1324 -21.1093 -0.1784 -0.1329 -21.1147 0.0717 0.0055 0.4314 0.3922 0.1961 14.8301 1.0000 
159 160 0 -0.1784 -0.1329 -21.1147 -0.1836 -0.1413 -21.2217 0.0717 0.1075 0.4314 0.3922 0.1961 14.9275 1.0000 
160 161 0 -0.1836 -0.1413 -21.2217 -0.1878 -0.1365 -21.3734 0.0717 0.1518 0.4314 0.3922 0.1961 15.0657 1.0000 
161 162 0 -0.1878 -0.1365 -21.3734 -0.1913 -0.1324 -21.5106 0.0717 0.1373 0.4314 0.3922 0.1961 15.1912 1.0000 
162 163 0 -0.1913 -0.1324 -21.5106 -0.1750 -0.1240 -21.7000 0.0717 0.1903 0.4314 0.3922 0.1961 15.3661 1.0000 
163 164 0 -0.1750 -0.1240 -21.7000 -0.1739 -0.1178 -21.8999 0.0717 0.2000 0.4314 0.3922 0.1961 15.5510 1.0000 
164 165 0 -0.1739 -0.1178 -21.8999 -0.1761 -0.1186 -22.0190 0.0717 0.1191 0.4314 0.3922 0.1961 15.6616 1.0000 
165 166 0 -0.1761 -0.1186 -22.0190 -0.1815 -0.1189 -22.2189 0.0717 0.2000 0.4314 0.3922 0.1961 15.8484 1.0000 
166 167 0 -0.1815 -0.1189 -22.2189 -0.1824 -0.1191 -22.2457 0.0717 0.0269 0.4314 0.3922 0.1961 15.8736 1.0000 
167 168 0 -0.1824 -0.1191 -22.2457 -0.1892 -0.1204 -22.4456 0.0717 0.2000 0.4314 0.3922 0.1961 16.0617 1.0000 
168 169 0 -0.1892 -0.1204 -22.4456 -0.1906 -0.1227 -22.5272 0.0717 0.0816 0.4314 0.3922 0.1961 16.1388 1.0000 
169 170 0 -0.1906 -0.1227 -22.5272 -0.2010 -0.0998 -22.7256 0.0717 0.2000 0.4314 0.3922 0.1961 16.3286 1.0000 
170 171 0 -0.2010 -0.0998 -22.7256 -0.2010 -0.0931 -22.8405 0.0717 0.1151 0.4314 0.3922 0.1961 16.4384 1.0000 
171 172 0 -0.2010 -0.0931 -22.8405 -0.1998 -0.0834 -23.0403 0.0717 0.2000 0.4314 0.3922 0.1961 16.6301 1.0000 
172 173 0 -0.1998 -0.0834 -23.0403 -0.2019 -0.0811 -23.0836 0.0717 0.0434 0.4314 0.3922 0.1961 16.6719 1.0000 
173 174 0 -0.2019 -0.0811 -23.0836 -0.1994 -0.0757 -23.2310 0.0717 0.1475 0.4314 0.3922 0.1961 16.8143 1.0000 
174 175 0 -0.1994 -0.0757 -23.2310 -0.2042 -0.0741 -23.4309 0.0717 0.2000 0.4314 0.3922 0.1961 17.0085 1.0000 
175 176 0 -0.2042 -0.0741 -23.4309 -0.2044 -0.0739 -23.4371 0.0717 0.0062 0.4314 0.3922 0.1961 17.0146 1.0000 
176 177 0 -0.2044 -0.0739 -23.4371 -0.2027 -0.0751 -23.6371 0.0717 0.2000 0.4314 0.3922 0.1961 17.2101 1.0000 
177 178 0 -0.2027 -0.0751 -23.6371 -0.2025 -0.0754 -23.6601 0.0717 0.0230 0.4314 0.3922 0.1961 17.2326 1.0000 
178 179 0 -0.2025 -0.0754 -23.6601 -0.2029 -0.0774 -23.8601 0.0717 0.2000 0.4314 0.3922 0.1961 17.4296 1.0000 
179 180 0 -0.2029 -0.0774 -23.8601 -0.2017 -0.0779 -23.8773 0.0717 0.0172 0.4314 0.3922 0.1961 17.4466 1.0000 
180 181 0 -0.2017 -0.0779 -23.8773 -0.1978 -0.0874 -24.0399 0.0717 0.1629 0.4314 0.3922 0.1961 17.6081 1.0000 
181 182 0 -0.1978 -0.0874 -24.0399 -0.1949 -0.0948 -24.2058 0.0717 0.1662 0.4314 0.3922 0.1961 17.7737 1.0000 
182 183 0 -0.1949 -0.0948 -24.2058 -0.1906 -0.1035 -24.4056 0.0717 0.2000 0.4314 0.3922 0.1961 17.9743 1.0000 
183 184 0 -0.1906 -0.1035 -24.4056 -0.1905 -0.1041 -24.4258 0.0717 0.0202 0.4314 0.3922 0.1961 17.9946 1.0000 
