node1ID node2ID branchID x1 y1 z1 x2 y2 z2 radius length R G B time type 
80 81 0 0.0430 0.2873 -10.4540 0.0419 0.2902 -10.6009 0.0623 0.1469 0.4314 0.3922 0.1961 14.5810 1.0000 
81 82 0 0.0419 0.2902 -10.6009 0.0383 0.2921 -10.7250 0.0623 0.1242 0.4314 0.3922 0.1961 14.7722 1.0000 
82 83 0 0.0383 0.2921 -10.7250 0.0417 0.2888 -10.9008 0.0623 0.1759 0.4314 0.3922 0.1961 15.0439 1.0000 
83 84 0 0.0417 0.2888 -10.9008 0.0331 0.2772 -11.1003 0.0623 0.2000 0.4314 0.3922 0.1961 15.3543 1.0000 
84 85 0 0.0331 0.2772 -11.1003 0.0329 0.2757 -11.1305 0.0623 0.0303 0.4314 0.3922 0.1961 15.4014 1.0000 
85 86 0 0.0329 0.2757 -11.1305 0.0316 0.2670 -11.2806 0.0623 0.1504 0.4314 0.3922 0.1961 15.6360 1.0000 
86 87 0 0.0316 0.2670 -11.2806 0.0269 0.2621 -11.4805 0.0623 0.2000 0.4314 0.3922 0.1961 15.9493 1.0000 
87 88 0 0.0269 0.2621 -11.4805 0.0255 0.2624 -11.5133 0.0623 0.0328 0.4314 0.3922 0.1961 16.0008 1.0000 
88 89 0 0.0255 0.2624 -11.5133 0.0239 0.2601 -11.6688 0.0623 0.1556 0.4314 0.3922 0.1961 16.2458 1.0000 
89 90 0 0.0239 0.2601 -11.6688 0.0186 0.2631 -11.8687 0.0623 0.2000 0.4314 0.3922 0.1961 16.5622 1.0000 
90 91 0 0.0186 0.2631 -11.8687 0.0197 0.2623 -11.8929 0.0623 0.0242 0.4314 0.3922 0.1961 16.6007 1.0000 
91 92 0 0.0197 0.2623 -11.8929 0.0257 0.2618 -12.0928 0.0623 0.2000 0.4314 0.3922 0.1961 16.9188 1.0000 
92 93 0 0.0257 0.2618 -12.0928 0.0282 0.2612 -12.1234 0.0623 0.0307 0.4314 0.3922 0.1961 16.9678 1.0000 
93 94 0 0.0282 0.2612 -12.1234 0.0331 0.2550 -12.2402 0.0623 0.1170 0.4314 0.3922 0.1961 17.1548 1.0000 
94 95 0 0.0331 0.2550 -12.2402 0.0284 0.2485 -12.4400 0.0623 0.2000 0.4314 0.3922 0.1961 17.4757 1.0000 
95 96 0 0.0284 0.2485 -12.4400 0.0289 0.2411 -12.5423 0.0623 0.1025 0.4314 0.3922 0.1961 17.6409 1.0000 
96 97 0 0.0289 0.2411 -12.5423 0.0312 0.2283 -12.6945 0.0623 0.1528 0.4314 0.3922 0.1961 17.8878 1.0000 
97 98 0 0.0312 0.2283 -12.6945 0.0183 0.2164 -12.8589 0.0623 0.1653 0.4314 0.3922 0.1961 18.1561 1.0000 
98 99 0 0.0183 0.2164 -12.8589 0.0135 0.2296 -13.0177 0.0623 0.1594 0.4314 0.3922 0.1961 18.4159 1.0000 
99 100 0 0.0135 0.2296 -13.0177 0.0066 0.2270 -13.2176 0.0623 0.2000 0.4314 0.3922 0.1961 18.7433 1.0000 
100 101 0 0.0066 0.2270 -13.2176 0.0063 0.2269 -13.2242 0.0623 0.0067 0.4314 0.3922 0.1961 18.7542 1.0000 
101 102 0 0.0063 0.2269 -13.2242 0.0054 0.2207 -13.3470 0.0623 0.1229 0.4314 0.3922 0.1961 18.9563 1.0000 
102 103 0 0.0054 0.2207 -13.3470 0.0035 0.2162 -13.5045 0.0623 0.1576 0.4314 0.3922 0.1961 19.2163 1.0000 
103 104 0 0.0035 0.2162 -13.5045 0.0369 0.1977 -13.6720 0.0623 0.1719 0.4314 0.3922 0.1961 19.5011 1.0000 
104 105 0 0.0369 0.1977 -13.6720 0.0652 0.1855 -13.8696 0.0623 0.2000 0.4314 0.3922 0.1961 19.8342 1.0000 
105 106 0 0.0652 0.1855 -13.8696 0.0700 0.1825 -13.9192 0.0623 0.0499 0.4314 0.3922 0.1961 19.9175 1.0000 
106 107 0 0.0700 0.1825 -13.9192 0.0744 0.1901 -14.1111 0.0623 0.1921 0.4314 0.3922 0.1961 20.2396 1.0000 
107 108 0 0.0744 0.1901 -14.1111 0.0726 0.1939 -14.1608 0.0623 0.0498 0.4314 0.3922 0.1961 20.3233 1.0000 
108 109 0 0.0726 0.1939 -14.1608 0.0603 0.2043 -14.3601 0.0623 0.2000 0.4314 0.3922 0.1961 20.6607 1.0000 
109 110 0 0.0603 0.2043 -14.3601 0.0552 0.2079 -14.4665 0.0623 0.1066 0.4314 0.3922 0.1961 20.8413 1.0000 
110 111 0 0.0552 0.2079 -14.4665 0.0511 0.2078 -14.6178 0.0623 0.1514 0.4314 0.3922 0.1961 21.0986 1.0000 
111 112 0 0.0511 0.2078 -14.6178 0.0594 0.2018 -14.8139 0.0623 0.1964 0.4314 0.3922 0.1961 21.4340 1.0000 
112 113 0 0.0594 0.2018 -14.8139 0.0571 0.2065 -14.9353 0.0623 0.1215 0.4314 0.3922 0.1961 21.6423 1.0000 
113 114 0 0.0571 0.2065 -14.9353 0.0567 0.2049 -15.1318 0.0623 0.1966 0.4314 0.3922 0.1961 21.9809 1.0000 
114 115 0 0.0567 0.2049 -15.1318 0.0633 0.2049 -15.3258 0.0623 0.1941 0.4314 0.3922 0.1961 22.3170 1.0000 
115 116 0 0.0633 0.2049 -15.3258 0.0708 0.2265 -15.4976 0.0623 0.1733 0.4314 0.3922 0.1961 22.6187 1.0000 
116 117 0 0.0708 0.2265 -15.4976 0.0779 0.2565 -15.6952 0.0623 0.2000 0.4314 0.3922 0.1961 22.9686 1.0000 
117 118 0 0.0779 0.2565 -15.6952 0.0818 0.2734 -15.8038 0.0623 0.1099 0.4314 0.3922 0.1961 23.1618 1.0000 
118 119 0 0.0818 0.2734 -15.8038 0.0816 0.2771 -15.9352 0.0623 0.1315 0.4314 0.3922 0.1961 23.3935 1.0000 
119 120 0 0.0816 0.2771 -15.9352 0.0814 0.2793 -16.0174 0.0623 0.0822 0.4314 0.3922 0.1961 23.5388 1.0000 
120 121 0 0.0814 0.2793 -16.0174 0.0956 0.2721 -16.1710 0.0623 0.1545 0.4314 0.3922 0.1961 23.8129 1.0000 
121 122 0 0.0956 0.2721 -16.1710 0.1030 0.2662 -16.3353 0.0623 0.1645 0.4314 0.3922 0.1961 24.1061 1.0000 
122 123 0 0.1030 0.2662 -16.3353 0.0977 0.2508 -16.5346 0.0623 0.2000 0.4314 0.3922 0.1961 24.4643 1.0000 
123 124 0 0.0977 0.2508 -16.5346 0.0972 0.2494 -16.5531 0.0623 0.0185 0.4314 0.3922 0.1961 24.4977 1.0000 
124 125 0 0.0972 0.2494 -16.5531 0.0889 0.2436 -16.7321 0.0623 0.1793 0.4314 0.3922 0.1961 24.8207 1.0000 
125 126 0 0.0889 0.2436 -16.7321 0.0926 0.2407 -16.9321 0.0623 0.2000 0.4314 0.3922 0.1961 25.1830 1.0000 
126 127 0 0.0926 0.2407 -16.9321 0.0936 0.2396 -16.9879 0.0623 0.0558 0.4314 0.3922 0.1961 25.2845 1.0000 
127 128 0 0.0936 0.2396 -16.9879 0.0728 0.2177 -17.1856 0.0623 0.2000 0.4314 0.3922 0.1961 25.6494 1.0000 
128 129 0 0.0728 0.2177 -17.1856 0.0718 0.2072 -17.2656 0.0623 0.0807 0.4314 0.3922 0.1961 25.7974 1.0000 
129 130 0 0.0718 0.2072 -17.2656 0.0686 0.1845 -17.4643 0.0623 0.2000 0.4314 0.3922 0.1961 26.1653 1.0000 
130 131 0 0.0686 0.1845 -17.4643 0.0638 0.1745 -17.5629 0.0623 0.0993 0.4314 0.3922 0.1961 26.3487 1.0000 
131 132 0 0.0638 0.1745 -17.5629 0.0668 0.1716 -17.6512 0.0623 0.0883 0.4314 0.3922 0.1961 26.5124 1.0000 
132 133 0 0.0668 0.1716 -17.6512 0.0907 0.1705 -17.8411 0.0623 0.1914 0.4314 0.3922 0.1961 26.8684 1.0000 
133 134 0 0.0907 0.1705 -17.8411 0.1202 0.1799 -18.0387 0.0623 0.2000 0.4314 0.3922 0.1961 27.2426 1.0000 
134 135 0 0.1202 0.1799 -18.0387 0.1233 0.1805 -18.0626 0.0623 0.0242 0.4314 0.3922 0.1961 27.2880 1.0000 
135 136 0 0.1233 0.1805 -18.0626 0.1278 0.1803 -18.1093 0.0623 0.0469 0.4314 0.3922 0.1961 27.3761 1.0000 
136 137 0 0.1278 0.1803 -18.1093 0.1410 0.1794 -18.2712 0.0623 0.1625 0.4314 0.3922 0.1961 27.6824 1.0000 
137 138 0 0.1410 0.1794 -18.2712 0.1549 0.1767 -18.4707 0.0623 0.2000 0.4314 0.3922 0.1961 28.0614 1.0000 
138 139 0 0.1549 0.1767 -18.4707 0.1545 0.1756 -18.4965 0.0623 0.0258 0.4314 0.3922 0.1961 28.1106 1.0000 
139 140 0 0.1545 0.1756 -18.4965 0.1557 0.1701 -18.5420 0.0623 0.0458 0.4314 0.3922 0.1961 28.1978 1.0000 
140 141 0 0.1557 0.1701 -18.5420 0.1495 0.1551 -18.7413 0.0623 0.2000 0.4314 0.3922 0.1961 28.5799 1.0000 
141 142 0 0.1495 0.1551 -18.7413 0.1492 0.1542 -18.7542 0.0623 0.0129 0.4314 0.3922 0.1961 28.6047 1.0000 
142 143 0 0.1492 0.1542 -18.7542 0.1298 0.1443 -18.9530 0.0623 0.2000 0.4314 0.3922 0.1961 28.9893 1.0000 
143 144 0 0.1298 0.1443 -18.9530 0.1293 0.1431 -19.0323 0.0623 0.0793 0.4314 0.3922 0.1961 29.1425 1.0000 
144 145 0 0.1293 0.1431 -19.0323 0.1302 0.1416 -19.1946 0.0623 0.1623 0.4314 0.3922 0.1961 29.4570 1.0000 
145 146 0 0.1302 0.1416 -19.1946 0.1276 0.1521 -19.3943 0.0623 0.2000 0.4314 0.3922 0.1961 29.8468 1.0000 
146 147 0 0.1276 0.1521 -19.3943 0.1275 0.1533 -19.4184 0.0623 0.0241 0.4314 0.3922 0.1961 29.8940 1.0000 
147 148 0 0.1275 0.1533 -19.4184 0.1281 0.1579 -19.6183 0.0623 0.2000 0.4314 0.3922 0.1961 30.2865 1.0000 
148 149 0 0.1281 0.1579 -19.6183 0.1329 0.1622 -19.7352 0.0623 0.1170 0.4314 0.3922 0.1961 30.5174 1.0000 
149 150 0 0.1329 0.1622 -19.7352 0.1271 0.1676 -19.9224 0.0623 0.1874 0.4314 0.3922 0.1961 30.8889 1.0000 
150 151 0 0.1271 0.1676 -19.9224 0.1064 0.1577 -20.1211 0.0623 0.2000 0.4314 0.3922 0.1961 31.2877 1.0000 
151 152 0 0.1064 0.1577 -20.1211 0.0999 0.1599 -20.1983 0.0623 0.0775 0.4314 0.3922 0.1961 31.4428 1.0000 
152 153 0 0.0999 0.1599 -20.1983 0.0835 0.1651 -20.3976 0.0623 0.2000 0.4314 0.3922 0.1961 31.8451 1.0000 
153 154 0 0.0835 0.1651 -20.3976 0.0863 0.1756 -20.5015 0.0623 0.1045 0.4314 0.3922 0.1961 32.0564 1.0000 
154 155 0 0.0863 0.1756 -20.5015 0.0846 0.1938 -20.6619 0.0623 0.1614 0.4314 0.3922 0.1961 32.3841 1.0000 
155 156 0 0.0846 0.1938 -20.6619 0.0882 0.2058 -20.8212 0.0623 0.1597 0.4314 0.3922 0.1961 32.7100 1.0000 
156 157 0 0.0882 0.2058 -20.8212 0.0796 0.2169 -21.0207 0.0623 0.2000 0.4314 0.3922 0.1961 33.1204 1.0000 
157 158 0 0.0796 0.2169 -21.0207 0.0789 0.2180 -21.0402 0.0623 0.0196 0.4314 0.3922 0.1961 33.1607 1.0000 
158 159 0 0.0789 0.2180 -21.0402 0.0717 0.2304 -21.2397 0.0623 0.2000 0.4314 0.3922 0.1961 33.5740 1.0000 
159 160 0 0.0717 0.2304 -21.2397 0.0703 0.2319 -21.2726 0.0623 0.0330 0.4314 0.3922 0.1961 33.6426 1.0000 
160 161 0 0.0703 0.2319 -21.2726 0.0638 0.2326 -21.4725 0.0623 0.2000 0.4314 0.3922 0.1961 34.0591 1.0000 
161 162 0 0.0638 0.2326 -21.4725 0.0641 0.2325 -21.5304 0.0623 0.0579 0.4314 0.3922 0.1961 34.1801 1.0000 
162 163 0 0.0641 0.2325 -21.5304 0.0824 0.2540 -21.7284 0.0623 0.2000 0.4314 0.3922 0.1961 34.6002 1.0000 
163 164 0 0.0824 0.2540 -21.7284 0.0874 0.2613 -21.7916 0.0623 0.0639 0.4314 0.3922 0.1961 34.7349 1.0000 
164 165 0 0.0874 0.2613 -21.7916 0.1120 0.2786 -21.9894 0.0623 0.2000 0.4314 0.3922 0.1961 35.1587 1.0000 
165 166 0 0.1120 0.2786 -21.9894 0.1129 0.2793 -21.9989 0.0623 0.0096 0.4314 0.3922 0.1961 35.1791 1.0000 
166 167 0 0.1129 0.2793 -21.9989 0.1208 0.2728 -22.1948 0.0623 0.1961 0.4314 0.3922 0.1961 35.5976 1.0000 
167 168 0 0.1208 0.2728 -22.1948 0.1049 0.2744 -22.3941 0.0623 0.2000 0.4314 0.3922 0.1961 36.0272 1.0000 
168 169 0 0.1049 0.2744 -22.3941 0.1037 0.2753 -22.4458 0.0623 0.0517 0.4314 0.3922 0.1961 36.1388 1.0000 
169 170 0 0.1037 0.2753 -22.4458 0.1131 0.2546 -22.6220 0.0623 0.1776 0.4314 0.3922 0.1961 36.5235 1.0000 
170 171 0 0.1131 0.2546 -22.6220 0.1155 0.2375 -22.8213 0.0623 0.2000 0.4314 0.3922 0.1961 36.9595 1.0000 
171 172 0 0.1155 0.2375 -22.8213 0.1183 0.2270 -22.8938 0.0623 0.0734 0.4314 0.3922 0.1961 37.1201 1.0000 
172 173 0 0.1183 0.2270 -22.8938 0.1723 0.2294 -23.0735 0.0623 0.1877 0.4314 0.3922 0.1961 37.5330 1.0000 
173 174 0 0.1723 0.2294 -23.0735 0.1883 0.2239 -23.2158 0.0623 0.1433 0.4314 0.3922 0.1961 37.8500 1.0000 
174 175 0 0.1883 0.2239 -23.2158 0.2283 0.2603 -23.4083 0.0623 0.2000 0.4314 0.3922 0.1961 38.2951 1.0000 
175 176 0 0.2283 0.2603 -23.4083 0.2307 0.2636 -23.4246 0.0623 0.0168 0.4314 0.3922 0.1961 38.3326 1.0000 
176 177 0 0.2307 0.2636 -23.4246 0.2569 0.2928 -23.6207 0.0623 0.2000 0.4314 0.3922 0.1961 38.7812 1.0000 
177 178 0 0.2569 0.2928 -23.6207 0.2580 0.2938 -23.6280 0.0623 0.0074 0.4314 0.3922 0.1961 38.7980 1.0000 
178 179 0 0.2580 0.2938 -23.6280 0.2901 0.3054 -23.7989 0.0623 0.1743 0.4314 0.3922 0.1961 39.1916 1.0000 
179 180 0 0.2901 0.3054 -23.7989 0.3303 0.3173 -23.9945 0.0623 0.2000 0.4314 0.3922 0.1961 39.6464 1.0000 
180 181 0 0.3303 0.3173 -23.9945 0.3390 0.3175 -24.0194 0.0623 0.0264 0.4314 0.3922 0.1961 39.7067 1.0000 
181 182 0 0.3390 0.3175 -24.0194 0.3981 0.3115 -24.2104 0.0623 0.2000 0.4314 0.3922 0.1961 40.1652 1.0000 
182 183 0 0.3981 0.3115 -24.2104 0.4135 0.3096 -24.2702 0.0623 0.0618 0.4314 0.3922 0.1961 40.3075 1.0000 
183 184 0 0.4135 0.3096 -24.2702 0.4515 0.2991 -24.4196 0.0623 0.1545 0.4314 0.3922 0.1961 40.6647 1.0000 
184 185 0 0.4515 0.2991 -24.4196 0.4953 0.2823 -24.6083 0.0623 0.1945 0.4314 0.3922 0.1961 41.1173 1.0000 
185 186 0 0.4953 0.2823 -24.6083 0.5437 0.2931 -24.7982 0.0623 0.1962 0.4314 0.3922 0.1961 41.5772 1.0000 
186 187 0 0.5437 0.2931 -24.7982 0.5869 0.3013 -24.9777 0.0623 0.1848 0.4314 0.3922 0.1961 42.0135 1.0000 
