node1ID node2ID branchID x1 y1 z1 x2 y2 z2 radius length R G B time type 
23 24 0 -0.0760 -0.0665 -6.6224 -0.0769 -0.0678 -6.6365 0.0755 0.0141 0.4314 0.3922 0.1961 2.8102 1.0000 
24 25 0 -0.0769 -0.0678 -6.6365 -0.0624 -0.0613 -6.8359 0.0755 0.2000 0.4314 0.3922 0.1961 2.9702 1.0000 
25 26 0 -0.0624 -0.0613 -6.8359 -0.0466 -0.0555 -7.0308 0.0755 0.1957 0.4314 0.3922 0.1961 3.1274 1.0000 
26 27 0 -0.0466 -0.0555 -7.0308 -0.0261 -0.0567 -7.2298 0.0755 0.2000 0.4314 0.3922 0.1961 3.2888 1.0000 
27 28 0 -0.0261 -0.0567 -7.2298 -0.0144 -0.0469 -7.4012 0.0755 0.1721 0.4314 0.3922 0.1961 3.4281 1.0000 
28 29 0 -0.0144 -0.0469 -7.4012 -0.0491 -0.0383 -7.5980 0.0755 0.2000 0.4314 0.3922 0.1961 3.5907 1.0000 
29 30 0 -0.0491 -0.0383 -7.5980 -0.0778 -0.0371 -7.7959 0.0755 0.2000 0.4314 0.3922 0.1961 3.7539 1.0000 
30 31 0 -0.0778 -0.0371 -7.7959 -0.0793 -0.0375 -7.8056 0.0755 0.0098 0.4314 0.3922 0.1961 3.7619 1.0000 
31 32 0 -0.0793 -0.0375 -7.8056 -0.1077 -0.0408 -8.0036 0.0755 0.2000 0.4314 0.3922 0.1961 3.9258 1.0000 
32 33 0 -0.1077 -0.0408 -8.0036 -0.1254 -0.0561 -8.1834 0.0755 0.1814 0.4314 0.3922 0.1961 4.0751 1.0000 
33 34 0 -0.1254 -0.0561 -8.1834 -0.1295 -0.0771 -8.3823 0.0755 0.2000 0.4314 0.3922 0.1961 4.2403 1.0000 
34 35 0 -0.1295 -0.0771 -8.3823 -0.1536 -0.0958 -8.5799 0.0755 0.2000 0.4314 0.3922 0.1961 4.4062 1.0000 
35 36 0 -0.1536 -0.0958 -8.5799 -0.1551 -0.0970 -8.5918 0.0755 0.0120 0.4314 0.3922 0.1961 4.4162 1.0000 
36 37 0 -0.1551 -0.0970 -8.5918 -0.1877 -0.1126 -8.7885 0.0755 0.2000 0.4314 0.3922 0.1961 4.5828 1.0000 
37 38 0 -0.1877 -0.1126 -8.7885 -0.2152 -0.1180 -8.9460 0.0755 0.1600 0.4314 0.3922 0.1961 4.7167 1.0000 
38 39 0 -0.2152 -0.1180 -8.9460 -0.2297 -0.1227 -9.1454 0.0755 0.2000 0.4314 0.3922 0.1961 4.8847 1.0000 
39 40 0 -0.2297 -0.1227 -9.1454 -0.2290 -0.1242 -9.2909 0.0755 0.1455 0.4314 0.3922 0.1961 5.0073 1.0000 
40 41 0 -0.2290 -0.1242 -9.2909 -0.2189 -0.1317 -9.4905 0.0755 0.2000 0.4314 0.3922 0.1961 5.1765 1.0000 
41 42 0 -0.2189 -0.1317 -9.4905 -0.2123 -0.1445 -9.6899 0.0755 0.2000 0.4314 0.3922 0.1961 5.3464 1.0000 
42 43 0 -0.2123 -0.1445 -9.6899 -0.2111 -0.1442 -9.7164 0.0755 0.0265 0.4314 0.3922 0.1961 5.3690 1.0000 
43 44 0 -0.2111 -0.1442 -9.7164 -0.2116 -0.1413 -9.9164 0.0755 0.2000 0.4314 0.3922 0.1961 5.5397 1.0000 
44 45 0 -0.2116 -0.1413 -9.9164 -0.2122 -0.1344 -10.1163 0.0755 0.2000 0.4314 0.3922 0.1961 5.7112 1.0000 
45 46 0 -0.2122 -0.1344 -10.1163 -0.2118 -0.1332 -10.1395 0.0755 0.0232 0.4314 0.3922 0.1961 5.7312 1.0000 
46 47 0 -0.2118 -0.1332 -10.1395 -0.2081 -0.1236 -10.3392 0.0755 0.2000 0.4314 0.3922 0.1961 5.9035 1.0000 
47 48 0 -0.2081 -0.1236 -10.3392 -0.2052 -0.1127 -10.5389 0.0755 0.2000 0.4314 0.3922 0.1961 6.0766 1.0000 
48 49 0 -0.2052 -0.1127 -10.5389 -0.2046 -0.1117 -10.5564 0.0755 0.0176 0.4314 0.3922 0.1961 6.0919 1.0000 
49 50 0 -0.2046 -0.1117 -10.5564 -0.2065 -0.0781 -10.7536 0.0755 0.2000 0.4314 0.3922 0.1961 6.2658 1.0000 
50 51 0 -0.2065 -0.0781 -10.7536 -0.2149 -0.0448 -10.9347 0.0755 0.1843 0.4314 0.3922 0.1961 6.4268 1.0000 
51 52 0 -0.2149 -0.0448 -10.9347 -0.1864 -0.0226 -11.1314 0.0755 0.2000 0.4314 0.3922 0.1961 6.6022 1.0000 
52 53 0 -0.1864 -0.0226 -11.1314 -0.1609 -0.0137 -11.2995 0.0755 0.1703 0.4314 0.3922 0.1961 6.7522 1.0000 
53 54 0 -0.1609 -0.0137 -11.2995 -0.1416 -0.0090 -11.4986 0.0755 0.2000 0.4314 0.3922 0.1961 6.9290 1.0000 
54 55 0 -0.1416 -0.0090 -11.4986 -0.1500 -0.0228 -11.6665 0.0755 0.1687 0.4314 0.3922 0.1961 7.0788 1.0000 
55 56 0 -0.1500 -0.0228 -11.6665 -0.1722 -0.0289 -11.8652 0.0755 0.2000 0.4314 0.3922 0.1961 7.2572 1.0000 
56 57 0 -0.1722 -0.0289 -11.8652 -0.1851 -0.0165 -12.0226 0.0755 0.1584 0.4314 0.3922 0.1961 7.3990 1.0000 
57 58 0 -0.1851 -0.0165 -12.0226 -0.1940 -0.0198 -12.2223 0.0755 0.2000 0.4314 0.3922 0.1961 7.5788 1.0000 
58 59 0 -0.1940 -0.0198 -12.2223 -0.2092 -0.0189 -12.4217 0.0755 0.2000 0.4314 0.3922 0.1961 7.7594 1.0000 
59 60 0 -0.2092 -0.0189 -12.4217 -0.2097 -0.0177 -12.4420 0.0755 0.0203 0.4314 0.3922 0.1961 7.7778 1.0000 
60 61 0 -0.2097 -0.0177 -12.4420 -0.2149 -0.0039 -12.6415 0.0755 0.2000 0.4314 0.3922 0.1961 7.9594 1.0000 
61 62 0 -0.2149 -0.0039 -12.6415 -0.2134 -0.0018 -12.8415 0.0755 0.2000 0.4314 0.3922 0.1961 8.1417 1.0000 
62 63 0 -0.2134 -0.0018 -12.8415 -0.2134 -0.0017 -12.8445 0.0755 0.0030 0.4314 0.3922 0.1961 8.1445 1.0000 
63 64 0 -0.2134 -0.0017 -12.8445 -0.1931 0.0012 -13.0434 0.0755 0.2000 0.4314 0.3922 0.1961 8.3277 1.0000 
64 65 0 -0.1931 0.0012 -13.0434 -0.1786 -0.0023 -13.2429 0.0755 0.2000 0.4314 0.3922 0.1961 8.5118 1.0000 
65 66 0 -0.1786 -0.0023 -13.2429 -0.1774 -0.0027 -13.2602 0.0755 0.0173 0.4314 0.3922 0.1961 8.5278 1.0000 
66 67 0 -0.1774 -0.0027 -13.2602 -0.1831 -0.0001 -13.4601 0.0755 0.2000 0.4314 0.3922 0.1961 8.7128 1.0000 
67 68 0 -0.1831 -0.0001 -13.4601 -0.1880 -0.0006 -13.6600 0.0755 0.2000 0.4314 0.3922 0.1961 8.8988 1.0000 
68 69 0 -0.1880 -0.0006 -13.6600 -0.1888 -0.0012 -13.7049 0.0755 0.0449 0.4314 0.3922 0.1961 8.9406 1.0000 
69 70 0 -0.1888 -0.0012 -13.7049 -0.1810 0.0154 -13.9040 0.0755 0.2000 0.4314 0.3922 0.1961 9.1276 1.0000 
70 71 0 -0.1810 0.0154 -13.9040 -0.1891 0.0291 -14.1034 0.0755 0.2000 0.4314 0.3922 0.1961 9.3154 1.0000 
71 72 0 -0.1891 0.0291 -14.1034 -0.1901 0.0305 -14.1218 0.0755 0.0185 0.4314 0.3922 0.1961 9.3328 1.0000 
72 73 0 -0.1901 0.0305 -14.1218 -0.1993 0.0268 -14.3215 0.0755 0.2000 0.4314 0.3922 0.1961 9.5217 1.0000 
73 74 0 -0.1993 0.0268 -14.3215 -0.1771 0.0178 -14.5201 0.0755 0.2000 0.4314 0.3922 0.1961 9.7114 1.0000 
74 75 0 -0.1771 0.0178 -14.5201 -0.1749 0.0167 -14.5401 0.0755 0.0201 0.4314 0.3922 0.1961 9.7306 1.0000 
75 76 0 -0.1749 0.0167 -14.5401 -0.1702 0.0140 -14.7400 0.0755 0.2000 0.4314 0.3922 0.1961 9.9214 1.0000 
76 77 0 -0.1702 0.0140 -14.7400 -0.1770 0.0053 -14.9387 0.0755 0.1990 0.4314 0.3922 0.1961 10.1121 1.0000 
77 78 0 -0.1770 0.0053 -14.9387 -0.1893 0.0054 -15.1383 0.0755 0.2000 0.4314 0.3922 0.1961 10.3048 1.0000 
78 79 0 -0.1893 0.0054 -15.1383 -0.2098 -0.0111 -15.3084 0.0755 0.1721 0.4314 0.3922 0.1961 10.4713 1.0000 
79 80 0 -0.2098 -0.0111 -15.3084 -0.2585 0.0189 -15.5001 0.0755 0.2000 0.4314 0.3922 0.1961 10.6657 1.0000 
80 81 0 -0.2585 0.0189 -15.5001 -0.3005 0.0394 -15.6920 0.0755 0.1975 0.4314 0.3922 0.1961 10.8586 1.0000 
81 82 0 -0.3005 0.0394 -15.6920 -0.3431 0.0615 -15.8861 0.0755 0.2000 0.4314 0.3922 0.1961 11.0550 1.0000 
82 83 0 -0.3431 0.0615 -15.8861 -0.4125 0.0758 -16.0657 0.0755 0.1930 0.4314 0.3922 0.1961 11.2454 1.0000 
83 84 0 -0.4125 0.0758 -16.0657 -0.4663 0.0561 -16.2573 0.0755 0.2000 0.4314 0.3922 0.1961 11.4436 1.0000 
84 85 0 -0.4663 0.0561 -16.2573 -0.5154 0.0386 -16.4358 0.0755 0.1860 0.4314 0.3922 0.1961 11.6289 1.0000 
85 86 0 -0.5154 0.0386 -16.4358 -0.5662 0.0181 -16.6281 0.0755 0.2000 0.4314 0.3922 0.1961 11.8291 1.0000 
86 87 0 -0.5662 0.0181 -16.6281 -0.6152 0.0448 -16.8202 0.0755 0.2000 0.4314 0.3922 0.1961 12.0303 1.0000 
87 88 0 -0.6152 0.0448 -16.8202 -0.6181 0.0463 -16.8317 0.0755 0.0119 0.4314 0.3922 0.1961 12.0424 1.0000 
88 89 0 -0.6181 0.0463 -16.8317 -0.6828 0.0657 -17.0199 0.0755 0.2000 0.4314 0.3922 0.1961 12.2447 1.0000 
89 90 0 -0.6828 0.0657 -17.0199 -0.7526 0.0799 -17.2013 0.0755 0.1949 0.4314 0.3922 0.1961 12.4428 1.0000 
90 91 0 -0.7526 0.0799 -17.2013 -0.8124 0.0952 -17.3916 0.0755 0.2000 0.4314 0.3922 0.1961 12.6472 1.0000 
91 92 0 -0.8124 0.0952 -17.3916 -0.8516 0.1074 -17.5742 0.0755 0.1872 0.4314 0.3922 0.1961 12.8395 1.0000 
92 93 0 -0.8516 0.1074 -17.5742 -0.8930 0.1319 -17.7684 0.0755 0.2000 0.4314 0.3922 0.1961 13.0460 1.0000 
93 94 0 -0.8930 0.1319 -17.7684 -0.9279 0.1550 -17.9639 0.0755 0.2000 0.4314 0.3922 0.1961 13.2535 1.0000 
94 95 0 -0.9279 0.1550 -17.9639 -0.9301 0.1562 -17.9766 0.0755 0.0129 0.4314 0.3922 0.1961 13.2669 1.0000 
95 96 0 -0.9301 0.1562 -17.9766 -0.9464 0.1491 -18.1758 0.0755 0.2000 0.4314 0.3922 0.1961 13.4757 1.0000 
96 97 0 -0.9464 0.1491 -18.1758 -0.9514 0.1504 -18.3536 0.0755 0.1779 0.4314 0.3922 0.1961 13.6622 1.0000 
97 98 0 -0.9514 0.1504 -18.3536 -0.9584 0.1516 -18.5535 0.0755 0.2000 0.4314 0.3922 0.1961 13.8730 1.0000 
98 99 0 -0.9584 0.1516 -18.5535 -0.9521 0.1431 -18.7516 0.0755 0.1984 0.4314 0.3922 0.1961 14.0833 1.0000 
99 100 0 -0.9521 0.1431 -18.7516 -0.9564 0.1468 -18.9515 0.0755 0.2000 0.4314 0.3922 0.1961 14.2964 1.0000 
100 101 0 -0.9564 0.1468 -18.9515 -0.9614 0.1469 -19.1514 0.0755 0.2000 0.4314 0.3922 0.1961 14.5106 1.0000 
101 102 0 -0.9614 0.1469 -19.1514 -0.9616 0.1468 -19.1577 0.0755 0.0062 0.4314 0.3922 0.1961 14.5173 1.0000 
102 103 0 -0.9616 0.1468 -19.1577 -0.9675 0.1439 -19.3575 0.0755 0.2000 0.4314 0.3922 0.1961 14.7328 1.0000 
103 104 0 -0.9675 0.1439 -19.3575 -0.9722 0.1410 -19.5426 0.0755 0.1852 0.4314 0.3922 0.1961 14.9333 1.0000 
104 105 0 -0.9722 0.1410 -19.5426 -0.9777 0.1436 -19.7425 0.0755 0.2000 0.4314 0.3922 0.1961 15.1511 1.0000 
105 106 0 -0.9777 0.1436 -19.7425 -0.9774 0.1444 -19.9306 0.0755 0.1880 0.4314 0.3922 0.1961 15.3569 1.0000 
106 107 0 -0.9774 0.1444 -19.9306 -0.9806 0.1409 -20.1305 0.0755 0.2000 0.4314 0.3922 0.1961 15.5770 1.0000 
107 108 0 -0.9806 0.1409 -20.1305 -0.9740 0.1572 -20.3297 0.0755 0.2000 0.4314 0.3922 0.1961 15.7984 1.0000 
108 109 0 -0.9740 0.1572 -20.3297 -0.9733 0.1579 -20.3468 0.0755 0.0171 0.4314 0.3922 0.1961 15.8174 1.0000 
109 110 0 -0.9733 0.1579 -20.3468 -0.9682 0.1493 -20.5466 0.0755 0.2000 0.4314 0.3922 0.1961 16.0401 1.0000 
110 111 0 -0.9682 0.1493 -20.5466 -0.9686 0.1359 -20.7424 0.0755 0.1962 0.4314 0.3922 0.1961 16.2598 1.0000 
111 112 0 -0.9686 0.1359 -20.7424 -0.9654 0.1182 -20.9415 0.0755 0.2000 0.4314 0.3922 0.1961 16.4850 1.0000 
112 113 0 -0.9654 0.1182 -20.9415 -0.9653 0.0992 -21.1384 0.0755 0.1977 0.4314 0.3922 0.1961 16.7090 1.0000 
113 114 0 -0.9653 0.0992 -21.1384 -0.9737 0.0723 -21.3364 0.0755 0.2000 0.4314 0.3922 0.1961 16.9368 1.0000 
114 115 0 -0.9737 0.0723 -21.3364 -0.9810 0.0492 -21.5220 0.0755 0.1872 0.4314 0.3922 0.1961 17.1512 1.0000 
115 116 0 -0.9810 0.0492 -21.5220 -1.0104 0.0476 -21.7198 0.0755 0.2000 0.4314 0.3922 0.1961 17.3816 1.0000 
116 117 0 -1.0104 0.0476 -21.7198 -1.0267 0.0352 -21.8999 0.0755 0.1812 0.4314 0.3922 0.1961 17.5915 1.0000 
117 118 0 -1.0267 0.0352 -21.8999 -1.0437 0.0244 -22.0989 0.0755 0.2000 0.4314 0.3922 0.1961 17.8245 1.0000 
118 119 0 -1.0437 0.0244 -22.0989 -1.0472 0.0120 -22.2832 0.0755 0.1848 0.4314 0.3922 0.1961 18.0410 1.0000 
119 120 0 -1.0472 0.0120 -22.2832 -1.0250 0.0057 -22.4819 0.0755 0.2000 0.4314 0.3922 0.1961 18.2766 1.0000 
120 121 0 -1.0250 0.0057 -22.4819 -1.0138 -0.0099 -22.6809 0.0755 0.2000 0.4314 0.3922 0.1961 18.5137 1.0000 
121 122 0 -1.0138 -0.0099 -22.6809 -1.0134 -0.0103 -22.6860 0.0755 0.0051 0.4314 0.3922 0.1961 18.5197 1.0000 
122 123 0 -1.0134 -0.0103 -22.6860 -0.9964 -0.0279 -22.8845 0.0755 0.2000 0.4314 0.3922 0.1961 18.7583 1.0000 
123 124 0 -0.9964 -0.0279 -22.8845 -1.0026 -0.0395 -23.0680 0.0755 0.1840 0.4314 0.3922 0.1961 18.9790 1.0000 
124 125 0 -1.0026 -0.0395 -23.0680 -1.0026 -0.0561 -23.2673 0.0755 0.2000 0.4314 0.3922 0.1961 19.2203 1.0000 
125 126 0 -1.0026 -0.0561 -23.2673 -1.0110 -0.0706 -23.4518 0.0755 0.1853 0.4314 0.3922 0.1961 19.4452 1.0000 
126 127 0 -1.0110 -0.0706 -23.4518 -1.0106 -0.0713 -23.6518 0.0755 0.2000 0.4314 0.3922 0.1961 19.6895 1.0000 
127 128 0 -1.0106 -0.0713 -23.6518 -1.0101 -0.0721 -23.8334 0.0755 0.1816 0.4314 0.3922 0.1961 19.9126 1.0000 
128 129 0 -1.0101 -0.0721 -23.8334 -0.9947 -0.0436 -24.0308 0.0755 0.2000 0.4314 0.3922 0.1961 20.1597 1.0000 
129 130 0 -0.9947 -0.0436 -24.0308 -0.9780 -0.0136 -24.2278 0.0755 0.2000 0.4314 0.3922 0.1961 20.4084 1.0000 
130 131 0 -0.9780 -0.0136 -24.2278 -0.9747 -0.0078 -24.2668 0.0755 0.0395 0.4314 0.3922 0.1961 20.4577 1.0000 
131 132 0 -0.9747 -0.0078 -24.2668 -0.9592 0.0164 -24.4647 0.0755 0.2000 0.4314 0.3922 0.1961 20.7083 1.0000 
132 133 0 -0.9592 0.0164 -24.4647 -0.9502 0.0417 -24.6629 0.0755 0.2000 0.4314 0.3922 0.1961 20.9605 1.0000 
133 134 0 -0.9502 0.0417 -24.6629 -0.9505 0.0554 -24.7121 0.0755 0.0511 0.4314 0.3922 0.1961 21.0252 1.0000 
134 135 0 -0.9505 0.0554 -24.7121 -0.9648 0.0912 -24.9083 0.0755 0.2000 0.4314 0.3922 0.1961 21.2794 1.0000 
135 136 0 -0.9648 0.0912 -24.9083 -0.9785 0.1025 -25.0830 0.0755 0.1756 0.4314 0.3922 0.1961 21.5040 1.0000 
136 137 0 -0.9785 0.1025 -25.0830 -0.9984 0.1229 -25.2809 0.0755 0.2000 0.4314 0.3922 0.1961 21.7613 1.0000 
137 138 0 -0.9984 0.1229 -25.2809 -0.9983 0.1055 -25.4487 0.0755 0.1687 0.4314 0.3922 0.1961 21.9797 1.0000 
138 139 0 -0.9983 0.1055 -25.4487 -0.9986 0.0868 -25.6479 0.0755 0.2000 0.4314 0.3922 0.1961 22.2402 1.0000 
139 140 0 -0.9986 0.0868 -25.6479 -0.9884 0.0620 -25.8461 0.0755 0.2000 0.4314 0.3922 0.1961 22.5024 1.0000 
140 141 0 -0.9884 0.0620 -25.8461 -0.9875 0.0593 -25.8683 0.0755 0.0225 0.4314 0.3922 0.1961 22.5320 1.0000 
141 142 0 -0.9875 0.0593 -25.8683 -0.9829 0.0352 -26.0668 0.0755 0.2000 0.4314 0.3922 0.1961 22.7962 1.0000 
142 143 0 -0.9829 0.0352 -26.0668 -0.9760 0.0331 -26.2667 0.0755 0.2000 0.4314 0.3922 0.1961 23.0621 1.0000 
143 144 0 -0.9760 0.0331 -26.2667 -0.9760 0.0331 -26.2671 0.0755 0.0004 0.4314 0.3922 0.1961 23.0627 1.0000 
144 145 0 -0.9760 0.0331 -26.2671 -0.9695 0.0324 -26.4670 0.0755 0.2000 0.4314 0.3922 0.1961 23.3305 1.0000 
145 146 0 -0.9695 0.0324 -26.4670 -0.9701 0.0429 -26.6667 0.0755 0.2000 0.4314 0.3922 0.1961 23.6001 1.0000 
146 147 0 -0.9701 0.0429 -26.6667 -0.9715 0.0463 -26.7289 0.0755 0.0623 0.4314 0.3922 0.1961 23.6844 1.0000 
147 148 0 -0.9715 0.0463 -26.7289 -0.9753 0.0575 -26.9286 0.0755 0.2000 0.4314 0.3922 0.1961 23.9565 1.0000 
148 149 0 -0.9753 0.0575 -26.9286 -0.9859 0.0592 -27.1277 0.0755 0.1994 0.4314 0.3922 0.1961 24.2296 1.0000 
149 150 0 -0.9859 0.0592 -27.1277 -0.9983 0.0618 -27.3273 0.0755 0.2000 0.4314 0.3922 0.1961 24.5055 1.0000 
150 151 0 -0.9983 0.0618 -27.3273 -1.0104 0.0662 -27.5269 0.0755 0.2000 0.4314 0.3922 0.1961 24.7833 1.0000 
151 152 0 -1.0104 0.0662 -27.5269 -1.0105 0.0663 -27.5278 0.0755 0.0009 0.4314 0.3922 0.1961 24.7845 1.0000 
152 153 0 -1.0105 0.0663 -27.5278 -1.0228 0.0715 -27.7273 0.0755 0.2000 0.4314 0.3922 0.1961 25.0642 1.0000 
153 154 0 -1.0228 0.0715 -27.7273 -1.0322 0.0776 -27.9270 0.0755 0.2000 0.4314 0.3922 0.1961 25.3460 1.0000 
154 155 0 -1.0322 0.0776 -27.9270 -1.0326 0.0784 -27.9476 0.0755 0.0206 0.4314 0.3922 0.1961 25.3751 1.0000 
155 156 0 -1.0326 0.0784 -27.9476 -1.0370 0.0566 -28.1464 0.0755 0.2000 0.4314 0.3922 0.1961 25.6591 1.0000 
156 157 0 -1.0370 0.0566 -28.1464 -1.0348 0.0543 -28.3463 0.0755 0.2000 0.4314 0.3922 0.1961 25.9452 1.0000 
157 158 0 -1.0348 0.0543 -28.3463 -1.0348 0.0543 -28.3481 0.0755 0.0018 0.4314 0.3922 0.1961 25.9477 1.0000 
158 159 0 -1.0348 0.0543 -28.3481 -1.0274 0.0497 -28.5479 0.0755 0.2000 0.4314 0.3922 0.1961 26.2359 1.0000 
159 160 0 -1.0274 0.0497 -28.5479 -1.0302 0.0548 -28.7036 0.0755 0.1558 0.4314 0.3922 0.1961 26.4618 1.0000 
160 161 0 -1.0302 0.0548 -28.7036 -1.0114 0.0688 -28.9022 0.0755 0.2000 0.4314 0.3922 0.1961 26.7538 1.0000 
161 162 0 -1.0114 0.0688 -28.9022 -0.9879 0.0746 -29.0812 0.0755 0.1806 0.4314 0.3922 0.1961 27.0193 1.0000 
162 163 0 -0.9879 0.0746 -29.0812 -0.9861 0.0748 -29.2812 0.0755 0.2000 0.4314 0.3922 0.1961 27.3155 1.0000 
163 164 0 -0.9861 0.0748 -29.2812 -0.9808 0.0710 -29.4807 0.0755 0.1995 0.4314 0.3922 0.1961 27.6131 1.0000 
164 165 0 -0.9808 0.0710 -29.4807 -0.9774 0.0738 -29.6806 0.0755 0.2000 0.4314 0.3922 0.1961 27.9138 1.0000 
165 166 0 -0.9774 0.0738 -29.6806 -1.0023 0.0550 -29.8782 0.0755 0.2000 0.4314 0.3922 0.1961 28.2167 1.0000 
166 167 0 -1.0023 0.0550 -29.8782 -1.0045 0.0535 -29.8944 0.0755 0.0165 0.4314 0.3922 0.1961 28.2418 1.0000 
167 168 0 -1.0045 0.0535 -29.8944 -1.0271 0.0454 -30.0930 0.0755 0.2000 0.4314 0.3922 0.1961 28.5473 1.0000 
168 169 0 -1.0271 0.0454 -30.0930 -1.0299 0.0292 -30.2923 0.0755 0.2000 0.4314 0.3922 0.1961 28.8551 1.0000 
169 170 0 -1.0299 0.0292 -30.2923 -1.0298 0.0290 -30.3018 0.0755 0.0095 0.4314 0.3922 0.1961 28.8698 1.0000 
170 171 0 -1.0298 0.0290 -30.3018 -1.0245 0.0261 -30.5017 0.0755 0.2000 0.4314 0.3922 0.1961 29.1802 1.0000 
171 172 0 -1.0245 0.0261 -30.5017 -1.0194 0.0197 -30.7015 0.0755 0.2000 0.4314 0.3922 0.1961 29.4931 1.0000 
172 173 0 -1.0194 0.0197 -30.7015 -1.0191 0.0197 -30.7072 0.0755 0.0057 0.4314 0.3922 0.1961 29.5020 1.0000 
173 174 0 -1.0191 0.0197 -30.7072 -1.0317 0.0211 -30.9068 0.0755 0.2000 0.4314 0.3922 0.1961 29.8174 1.0000 
174 175 0 -1.0317 0.0211 -30.9068 -1.0362 0.0204 -31.0217 0.0755 0.1150 0.4314 0.3922 0.1961 30.0000 1.0000 
176 177 1 0.0000 0.0000 -3.0000 -0.1456 -0.1187 -3.0686 0.0666 0.2000 0.4314 0.3922 0.1961 8.1771 2.0000 
177 178 1 -0.1456 -0.1187 -3.0686 -0.2869 -0.2222 -3.1652 0.0666 0.2000 0.4314 0.3922 0.1961 8.2697 2.0000 
178 179 1 -0.2869 -0.2222 -3.1652 -0.4194 -0.3476 -3.2470 0.0666 0.2000 0.4314 0.3922 0.1961 8.3627 2.0000 
179 180 1 -0.4194 -0.3476 -3.2470 -0.5620 -0.4803 -3.2926 0.0666 0.2000 0.4314 0.3922 0.1961 8.4564 2.0000 
180 181 1 -0.5620 -0.4803 -3.2926 -0.7039 -0.6148 -3.3348 0.0666 0.2000 0.4314 0.3922 0.1961 8.5507 2.0000 
181 182 1 -0.7039 -0.6148 -3.3348 -0.8549 -0.7389 -3.3769 0.0666 0.2000 0.4314 0.3922 0.1961 8.6456 2.0000 
