node1ID node2ID branchID x1 y1 z1 x2 y2 z2 radius length R G B time type 
21 22 0 0.0322 -0.0544 -2.7420 0.0194 -0.0553 -2.9416 0.0726 0.2000 0.4314 0.3922 0.1961 2.8032 1.0000 
22 23 0 0.0194 -0.0553 -2.9416 0.0134 -0.0613 -3.0639 0.0726 0.1227 0.4314 0.3922 0.1961 2.9234 1.0000 
23 24 0 0.0134 -0.0613 -3.0639 -0.0058 -0.0790 -3.2622 0.0726 0.2000 0.4314 0.3922 0.1961 3.1202 1.0000 
24 25 0 -0.0058 -0.0790 -3.2622 -0.0074 -0.0798 -3.2823 0.0726 0.0202 0.4314 0.3922 0.1961 3.1401 1.0000 
25 26 0 -0.0074 -0.0798 -3.2823 -0.0219 -0.0844 -3.4817 0.0726 0.2000 0.4314 0.3922 0.1961 3.3378 1.0000 
26 27 0 -0.0219 -0.0844 -3.4817 -0.0222 -0.0931 -3.6815 0.0726 0.2000 0.4314 0.3922 0.1961 3.5365 1.0000 
27 28 0 -0.0222 -0.0931 -3.6815 -0.0219 -0.0947 -3.7431 0.0726 0.0615 0.4314 0.3922 0.1961 3.5977 1.0000 
28 29 0 -0.0219 -0.0947 -3.7431 -0.0274 -0.0859 -3.9396 0.0726 0.1968 0.4314 0.3922 0.1961 3.7943 1.0000 
29 30 0 -0.0274 -0.0859 -3.9396 -0.0288 -0.0861 -4.0754 0.0726 0.1358 0.4314 0.3922 0.1961 3.9304 1.0000 
30 31 0 -0.0288 -0.0861 -4.0754 -0.0302 -0.0877 -4.2754 0.0726 0.2000 0.4314 0.3922 0.1961 4.1317 1.0000 
31 32 0 -0.0302 -0.0877 -4.2754 -0.0301 -0.0876 -4.3791 0.0726 0.1037 0.4314 0.3922 0.1961 4.2364 1.0000 
32 33 0 -0.0301 -0.0876 -4.3791 -0.0295 -0.0874 -4.5324 0.0726 0.1533 0.4314 0.3922 0.1961 4.3916 1.0000 
33 34 0 -0.0295 -0.0874 -4.5324 -0.0241 -0.0834 -4.7323 0.0726 0.2000 0.4314 0.3922 0.1961 4.5949 1.0000 
34 35 0 -0.0241 -0.0834 -4.7323 -0.0206 -0.0821 -4.7908 0.0726 0.0586 0.4314 0.3922 0.1961 4.6547 1.0000 
35 36 0 -0.0206 -0.0821 -4.7908 -0.0422 -0.0822 -4.9896 0.0726 0.2000 0.4314 0.3922 0.1961 4.8592 1.0000 
36 37 0 -0.0422 -0.0822 -4.9896 -0.0460 -0.0833 -5.0188 0.0726 0.0294 0.4314 0.3922 0.1961 4.8893 1.0000 
37 38 0 -0.0460 -0.0833 -5.0188 -0.0649 -0.0866 -5.2179 0.0726 0.2000 0.4314 0.3922 0.1961 5.0949 1.0000 
38 39 0 -0.0649 -0.0866 -5.2179 -0.0697 -0.0875 -5.2704 0.0726 0.0527 0.4314 0.3922 0.1961 5.1492 1.0000 
39 40 0 -0.0697 -0.0875 -5.2704 -0.0737 -0.0700 -5.4695 0.0726 0.2000 0.4314 0.3922 0.1961 5.3559 1.0000 
40 41 0 -0.0737 -0.0700 -5.4695 -0.0746 -0.0674 -5.5142 0.0726 0.0447 0.4314 0.3922 0.1961 5.4023 1.0000 
41 42 0 -0.0746 -0.0674 -5.5142 -0.0799 -0.0617 -5.6189 0.0726 0.1051 0.4314 0.3922 0.1961 5.5114 1.0000 
42 43 0 -0.0799 -0.0617 -5.6189 -0.0864 -0.0548 -5.7406 0.0726 0.1221 0.4314 0.3922 0.1961 5.6385 1.0000 
43 44 0 -0.0864 -0.0548 -5.7406 -0.1007 -0.0440 -5.8464 0.0726 0.1073 0.4314 0.3922 0.1961 5.7505 1.0000 
44 45 0 -0.1007 -0.0440 -5.8464 -0.1055 -0.0431 -5.8772 0.0726 0.0311 0.4314 0.3922 0.1961 5.7830 1.0000 
45 46 0 -0.1055 -0.0431 -5.8772 -0.1303 -0.0382 -6.0383 0.0726 0.1631 0.4314 0.3922 0.1961 5.9539 1.0000 
46 47 0 -0.1303 -0.0382 -6.0383 -0.1458 -0.0381 -6.1940 0.0726 0.1565 0.4314 0.3922 0.1961 6.1185 1.0000 
47 48 0 -0.1458 -0.0381 -6.1940 -0.1474 -0.0371 -6.2140 0.0726 0.0200 0.4314 0.3922 0.1961 6.1396 1.0000 
48 49 0 -0.1474 -0.0371 -6.2140 -0.1515 -0.0317 -6.2750 0.0726 0.0614 0.4314 0.3922 0.1961 6.2043 1.0000 
49 50 0 -0.1515 -0.0317 -6.2750 -0.1696 -0.0085 -6.4728 0.0726 0.2000 0.4314 0.3922 0.1961 6.4160 1.0000 
50 51 0 -0.1696 -0.0085 -6.4728 -0.1615 -0.0166 -6.5733 0.0726 0.1012 0.4314 0.3922 0.1961 6.5234 1.0000 
51 52 0 -0.1615 -0.0166 -6.5733 -0.1583 -0.0312 -6.6622 0.0726 0.0901 0.4314 0.3922 0.1961 6.6194 1.0000 
52 53 0 -0.1583 -0.0312 -6.6622 -0.1499 -0.0474 -6.7890 0.0726 0.1281 0.4314 0.3922 0.1961 6.7560 1.0000 
53 54 0 -0.1499 -0.0474 -6.7890 -0.1378 -0.0722 -6.9871 0.0726 0.2000 0.4314 0.3922 0.1961 6.9703 1.0000 
54 55 0 -0.1378 -0.0722 -6.9871 -0.1346 -0.0778 -7.0389 0.0726 0.0522 0.4314 0.3922 0.1961 7.0263 1.0000 
55 56 0 -0.1346 -0.0778 -7.0389 -0.1381 -0.0827 -7.1409 0.0726 0.1023 0.4314 0.3922 0.1961 7.1364 1.0000 
56 57 0 -0.1381 -0.0827 -7.1409 -0.1403 -0.0861 -7.2135 0.0726 0.0727 0.4314 0.3922 0.1961 7.2147 1.0000 
57 58 0 -0.1403 -0.0861 -7.2135 -0.1604 -0.0900 -7.3642 0.0726 0.1521 0.4314 0.3922 0.1961 7.3792 1.0000 
58 59 0 -0.1604 -0.0900 -7.3642 -0.1649 -0.0981 -7.5150 0.0726 0.1511 0.4314 0.3922 0.1961 7.5432 1.0000 
59 60 0 -0.1649 -0.0981 -7.5150 -0.1727 -0.0967 -7.7148 0.0726 0.2000 0.4314 0.3922 0.1961 7.7612 1.0000 
60 61 0 -0.1727 -0.0967 -7.7148 -0.1763 -0.0960 -7.8192 0.0726 0.1044 0.4314 0.3922 0.1961 7.8754 1.0000 
61 62 0 -0.1763 -0.0960 -7.8192 -0.1852 -0.0918 -8.0189 0.0726 0.2000 0.4314 0.3922 0.1961 8.0950 1.0000 
62 63 0 -0.1852 -0.0918 -8.0189 -0.1876 -0.0906 -8.0680 0.0726 0.0491 0.4314 0.3922 0.1961 8.1491 1.0000 
63 64 0 -0.1876 -0.0906 -8.0680 -0.1912 -0.0868 -8.1789 0.0726 0.1111 0.4314 0.3922 0.1961 8.2717 1.0000 
64 65 0 -0.1912 -0.0868 -8.1789 -0.1979 -0.0887 -8.3788 0.0726 0.2000 0.4314 0.3922 0.1961 8.4932 1.0000 
65 66 0 -0.1979 -0.0887 -8.3788 -0.1950 -0.0883 -8.4679 0.0726 0.0891 0.4314 0.3922 0.1961 8.5923 1.0000 
66 67 0 -0.1950 -0.0883 -8.4679 -0.1879 -0.0880 -8.6678 0.0726 0.2000 0.4314 0.3922 0.1961 8.8154 1.0000 
67 68 0 -0.1879 -0.0880 -8.6678 -0.1925 -0.0971 -8.8479 0.0726 0.1804 0.4314 0.3922 0.1961 9.0177 1.0000 
68 69 0 -0.1925 -0.0971 -8.8479 -0.1882 -0.1029 -9.0478 0.0726 0.2000 0.4314 0.3922 0.1961 9.2429 1.0000 
69 70 0 -0.1882 -0.1029 -9.0478 -0.1863 -0.1047 -9.1145 0.0726 0.0668 0.4314 0.3922 0.1961 9.3184 1.0000 
70 71 0 -0.1863 -0.1047 -9.1145 -0.1892 -0.0992 -9.3144 0.0726 0.2000 0.4314 0.3922 0.1961 9.5451 1.0000 
71 72 0 -0.1892 -0.0992 -9.3144 -0.1899 -0.0963 -9.3805 0.0726 0.0662 0.4314 0.3922 0.1961 9.6204 1.0000 
72 73 0 -0.1899 -0.0963 -9.3805 -0.1942 -0.0871 -9.5803 0.0726 0.2000 0.4314 0.3922 0.1961 9.8487 1.0000 
73 74 0 -0.1942 -0.0871 -9.5803 -0.1991 -0.0849 -9.6776 0.0726 0.0975 0.4314 0.3922 0.1961 9.9604 1.0000 
74 75 0 -0.1991 -0.0849 -9.6776 -0.1973 -0.0825 -9.8776 0.0726 0.2000 0.4314 0.3922 0.1961 10.1904 1.0000 
75 76 0 -0.1973 -0.0825 -9.8776 -0.1972 -0.0824 -9.8869 0.0726 0.0093 0.4314 0.3922 0.1961 10.2011 1.0000 
76 77 0 -0.1972 -0.0824 -9.8869 -0.2030 -0.0643 -10.0073 0.0726 0.1219 0.4314 0.3922 0.1961 10.3418 1.0000 
77 78 0 -0.2030 -0.0643 -10.0073 -0.2264 -0.0585 -10.2058 0.0726 0.2000 0.4314 0.3922 0.1961 10.5738 1.0000 
78 79 0 -0.2264 -0.0585 -10.2058 -0.2405 -0.0536 -10.2938 0.0726 0.0893 0.4314 0.3922 0.1961 10.6777 1.0000 
79 80 0 -0.2405 -0.0536 -10.2938 -0.2614 -0.0442 -10.4043 0.0726 0.1128 0.4314 0.3922 0.1961 10.8093 1.0000 
80 81 0 -0.2614 -0.0442 -10.4043 -0.2876 -0.0568 -10.6021 0.0726 0.2000 0.4314 0.3922 0.1961 11.0437 1.0000 
81 82 0 -0.2876 -0.0568 -10.6021 -0.2890 -0.0573 -10.6140 0.0726 0.0120 0.4314 0.3922 0.1961 11.0577 1.0000 
82 83 0 -0.2890 -0.0573 -10.6140 -0.3031 -0.0607 -10.7594 0.0726 0.1461 0.4314 0.3922 0.1961 11.2298 1.0000 
83 84 0 -0.3031 -0.0607 -10.7594 -0.3097 -0.0621 -10.8421 0.0726 0.0829 0.4314 0.3922 0.1961 11.3277 1.0000 
84 85 0 -0.3097 -0.0621 -10.8421 -0.3257 -0.0657 -11.0414 0.0726 0.2000 0.4314 0.3922 0.1961 11.5648 1.0000 
85 86 0 -0.3257 -0.0657 -11.0414 -0.3261 -0.0656 -11.0501 0.0726 0.0087 0.4314 0.3922 0.1961 11.5751 1.0000 
86 87 0 -0.3261 -0.0656 -11.0501 -0.3372 -0.0675 -11.1817 0.0726 0.1321 0.4314 0.3922 0.1961 11.7325 1.0000 
87 88 0 -0.3372 -0.0675 -11.1817 -0.3417 -0.0671 -11.2155 0.0726 0.0340 0.4314 0.3922 0.1961 11.7731 1.0000 
88 89 0 -0.3417 -0.0671 -11.2155 -0.3687 -0.0551 -11.4133 0.0726 0.2000 0.4314 0.3922 0.1961 12.0125 1.0000 
89 90 0 -0.3687 -0.0551 -11.4133 -0.3732 -0.0532 -11.4440 0.0726 0.0311 0.4314 0.3922 0.1961 12.0498 1.0000 
90 91 0 -0.3732 -0.0532 -11.4440 -0.3750 -0.0692 -11.6076 0.0726 0.1644 0.4314 0.3922 0.1961 12.2478 1.0000 
91 92 0 -0.3750 -0.0692 -11.6076 -0.3749 -0.0713 -11.7892 0.0726 0.1816 0.4314 0.3922 0.1961 12.4674 1.0000 
92 93 0 -0.3749 -0.0713 -11.7892 -0.3930 -0.0672 -11.9884 0.0726 0.2000 0.4314 0.3922 0.1961 12.7106 1.0000 
93 94 0 -0.3930 -0.0672 -11.9884 -0.3989 -0.0669 -12.0961 0.0726 0.1078 0.4314 0.3922 0.1961 12.8422 1.0000 
94 95 0 -0.3989 -0.0669 -12.0961 -0.3976 -0.0586 -12.2959 0.0726 0.2000 0.4314 0.3922 0.1961 13.0873 1.0000 
95 96 0 -0.3976 -0.0586 -12.2959 -0.3955 -0.0554 -12.3965 0.0726 0.1006 0.4314 0.3922 0.1961 13.2112 1.0000 
96 97 0 -0.3955 -0.0554 -12.3965 -0.3896 -0.0617 -12.5963 0.0726 0.2000 0.4314 0.3922 0.1961 13.4584 1.0000 
97 98 0 -0.3896 -0.0617 -12.5963 -0.3881 -0.0632 -12.6693 0.0726 0.0731 0.4314 0.3922 0.1961 13.5490 1.0000 
98 99 0 -0.3881 -0.0632 -12.6693 -0.3796 -0.0737 -12.7803 0.0726 0.1118 0.4314 0.3922 0.1961 13.6881 1.0000 
99 100 0 -0.3796 -0.0737 -12.7803 -0.3926 -0.0680 -12.9795 0.0726 0.1997 0.4314 0.3922 0.1961 13.9374 1.0000 
100 101 0 -0.3926 -0.0680 -12.9795 -0.4060 -0.0630 -13.1789 0.0726 0.2000 0.4314 0.3922 0.1961 14.1886 1.0000 
101 102 0 -0.4060 -0.0630 -13.1789 -0.4038 -0.0643 -13.2790 0.0726 0.1001 0.4314 0.3922 0.1961 14.3149 1.0000 
102 103 0 -0.4038 -0.0643 -13.2790 -0.3932 -0.0644 -13.3973 0.0726 0.1187 0.4314 0.3922 0.1961 14.4651 1.0000 
103 104 0 -0.3932 -0.0644 -13.3973 -0.3857 -0.0662 -13.5367 0.0726 0.1396 0.4314 0.3922 0.1961 14.6423 1.0000 
104 105 0 -0.3857 -0.0662 -13.5367 -0.3867 -0.0715 -13.7366 0.0726 0.2000 0.4314 0.3922 0.1961 14.8975 1.0000 
105 106 0 -0.3867 -0.0715 -13.7366 -0.3988 -0.0785 -13.8563 0.0726 0.1205 0.4314 0.3922 0.1961 15.0519 1.0000 
106 107 0 -0.3988 -0.0785 -13.8563 -0.4039 -0.0985 -14.0552 0.0726 0.2000 0.4314 0.3922 0.1961 15.3093 1.0000 
107 108 0 -0.4039 -0.0985 -14.0552 -0.3991 -0.1063 -14.1373 0.0726 0.0826 0.4314 0.3922 0.1961 15.4161 1.0000 
108 109 0 -0.3991 -0.1063 -14.1373 -0.3877 -0.1237 -14.3363 0.0726 0.2000 0.4314 0.3922 0.1961 15.6757 1.0000 
109 110 0 -0.3877 -0.1237 -14.3363 -0.3902 -0.1290 -14.4152 0.0726 0.0792 0.4314 0.3922 0.1961 15.7788 1.0000 
110 111 0 -0.3902 -0.1290 -14.4152 -0.3919 -0.1381 -14.4981 0.0726 0.0833 0.4314 0.3922 0.1961 15.8877 1.0000 
111 112 0 -0.3919 -0.1381 -14.4981 -0.3981 -0.1515 -14.6975 0.0726 0.2000 0.4314 0.3922 0.1961 16.1499 1.0000 
112 113 0 -0.3981 -0.1515 -14.6975 -0.3965 -0.1506 -14.7813 0.0726 0.0838 0.4314 0.3922 0.1961 16.2603 1.0000 
113 114 0 -0.3965 -0.1506 -14.7813 -0.3938 -0.1486 -14.9003 0.0726 0.1191 0.4314 0.3922 0.1961 16.4176 1.0000 
114 115 0 -0.3938 -0.1486 -14.9003 -0.3814 -0.1392 -15.0578 0.0726 0.1583 0.4314 0.3922 0.1961 16.6274 1.0000 
115 116 0 -0.3814 -0.1392 -15.0578 -0.3918 -0.1070 -15.2549 0.0726 0.2000 0.4314 0.3922 0.1961 16.8940 1.0000 
116 117 0 -0.3918 -0.1070 -15.2549 -0.3920 -0.1063 -15.2593 0.0726 0.0044 0.4314 0.3922 0.1961 16.8999 1.0000 
117 118 0 -0.3920 -0.1063 -15.2593 -0.3866 -0.0835 -15.4579 0.0726 0.2000 0.4314 0.3922 0.1961 17.1681 1.0000 
118 119 0 -0.3866 -0.0835 -15.4579 -0.3867 -0.0824 -15.4757 0.0726 0.0179 0.4314 0.3922 0.1961 17.1922 1.0000 
119 120 0 -0.3867 -0.0824 -15.4757 -0.3875 -0.0714 -15.6754 0.0726 0.2000 0.4314 0.3922 0.1961 17.4622 1.0000 
120 121 0 -0.3875 -0.0714 -15.6754 -0.3921 -0.0668 -15.7435 0.0726 0.0683 0.4314 0.3922 0.1961 17.5548 1.0000 
121 122 0 -0.3921 -0.0668 -15.7435 -0.3998 -0.0422 -15.9418 0.0726 0.2000 0.4314 0.3922 0.1961 17.8269 1.0000 
122 123 0 -0.3998 -0.0422 -15.9418 -0.4057 -0.0350 -16.0200 0.0726 0.0787 0.4314 0.3922 0.1961 17.9345 1.0000 
123 124 0 -0.4057 -0.0350 -16.0200 -0.4306 -0.0075 -16.2165 0.0726 0.2000 0.4314 0.3922 0.1961 18.2089 1.0000 
124 125 0 -0.4306 -0.0075 -16.2165 -0.4355 0.0011 -16.2595 0.0726 0.0441 0.4314 0.3922 0.1961 18.2697 1.0000 
125 126 0 -0.4355 0.0011 -16.2595 -0.4583 0.0069 -16.4452 0.0726 0.1872 0.4314 0.3922 0.1961 18.5284 1.0000 
126 127 0 -0.4583 0.0069 -16.4452 -0.4650 0.0042 -16.5369 0.0726 0.0920 0.4314 0.3922 0.1961 18.6562 1.0000 
127 128 0 -0.4650 0.0042 -16.5369 -0.4774 -0.0129 -16.7358 0.0726 0.2000 0.4314 0.3922 0.1961 18.9350 1.0000 
128 129 0 -0.4774 -0.0129 -16.7358 -0.4791 -0.0140 -16.7762 0.0726 0.0404 0.4314 0.3922 0.1961 18.9916 1.0000 
129 130 0 -0.4791 -0.0140 -16.7762 -0.4696 -0.0267 -16.9756 0.0726 0.2000 0.4314 0.3922 0.1961 19.2726 1.0000 
130 131 0 -0.4696 -0.0267 -16.9756 -0.4668 -0.0289 -17.0045 0.0726 0.0291 0.4314 0.3922 0.1961 19.3137 1.0000 
131 132 0 -0.4668 -0.0289 -17.0045 -0.4371 -0.0520 -17.1527 0.0726 0.1529 0.4314 0.3922 0.1961 19.5298 1.0000 
132 133 0 -0.4371 -0.0520 -17.1527 -0.4227 -0.0963 -17.3334 0.0726 0.1866 0.4314 0.3922 0.1961 19.7951 1.0000 
133 134 0 -0.4227 -0.0963 -17.3334 -0.3975 -0.0971 -17.5318 0.0726 0.2000 0.4314 0.3922 0.1961 20.0811 1.0000 
134 135 0 -0.3975 -0.0971 -17.5318 -0.3857 -0.1011 -17.6080 0.0726 0.0772 0.4314 0.3922 0.1961 20.1919 1.0000 
135 136 0 -0.3857 -0.1011 -17.6080 -0.3653 -0.1059 -17.8069 0.0726 0.2000 0.4314 0.3922 0.1961 20.4804 1.0000 
136 137 0 -0.3653 -0.1059 -17.8069 -0.3557 -0.0928 -18.0062 0.0726 0.2000 0.4314 0.3922 0.1961 20.7708 1.0000 
137 138 0 -0.3557 -0.0928 -18.0062 -0.3549 -0.0909 -18.0297 0.0726 0.0236 0.4314 0.3922 0.1961 20.8052 1.0000 
138 139 0 -0.3549 -0.0909 -18.0297 -0.3366 -0.0514 -18.2249 0.0726 0.2000 0.4314 0.3922 0.1961 21.0976 1.0000 
139 140 0 -0.3366 -0.0514 -18.2249 -0.3359 -0.0476 -18.2444 0.0726 0.0199 0.4314 0.3922 0.1961 21.1269 1.0000 
140 141 0 -0.3359 -0.0476 -18.2444 -0.3501 -0.0096 -18.4403 0.0726 0.2000 0.4314 0.3922 0.1961 21.4214 1.0000 
141 142 0 -0.3501 -0.0096 -18.4403 -0.3611 0.0117 -18.5683 0.0726 0.1303 0.4314 0.3922 0.1961 21.6143 1.0000 
142 143 0 -0.3611 0.0117 -18.5683 -0.3636 0.0280 -18.7020 0.0726 0.1347 0.4314 0.3922 0.1961 21.8147 1.0000 
143 144 0 -0.3636 0.0280 -18.7020 -0.3711 0.0384 -18.8850 0.0726 0.1835 0.4314 0.3922 0.1961 22.0889 1.0000 
144 145 0 -0.3711 0.0384 -18.8850 -0.3796 0.0355 -19.0748 0.0726 0.1900 0.4314 0.3922 0.1961 22.3748 1.0000 
145 146 0 -0.3796 0.0355 -19.0748 -0.3894 0.0290 -19.2745 0.0726 0.2000 0.4314 0.3922 0.1961 22.6776 1.0000 
146 147 0 -0.3894 0.0290 -19.2745 -0.3962 0.0213 -19.4653 0.0726 0.1911 0.4314 0.3922 0.1961 22.9689 1.0000 
147 148 0 -0.3962 0.0213 -19.4653 -0.3940 0.0289 -19.6099 0.0726 0.1448 0.4314 0.3922 0.1961 23.1908 1.0000 
148 149 0 -0.3940 0.0289 -19.6099 -0.4018 0.0168 -19.7992 0.0726 0.1898 0.4314 0.3922 0.1961 23.4835 1.0000 
149 150 0 -0.4018 0.0168 -19.7992 -0.3965 -0.0130 -19.9969 0.0726 0.2000 0.4314 0.3922 0.1961 23.7938 1.0000 
150 151 0 -0.3965 -0.0130 -19.9969 -0.4016 -0.0170 -20.0903 0.0726 0.0937 0.4314 0.3922 0.1961 23.9400 1.0000 
151 152 0 -0.4016 -0.0170 -20.0903 -0.3991 -0.0199 -20.2903 0.0726 0.2000 0.4314 0.3922 0.1961 24.2535 1.0000 
152 153 0 -0.3991 -0.0199 -20.2903 -0.3879 -0.0199 -20.4547 0.0726 0.1648 0.4314 0.3922 0.1961 24.5134 1.0000 
153 154 0 -0.3879 -0.0199 -20.4547 -0.3893 -0.0255 -20.6507 0.0726 0.1961 0.4314 0.3922 0.1961 24.8247 1.0000 
154 155 0 -0.3893 -0.0255 -20.6507 -0.3904 -0.0294 -20.7656 0.0726 0.1149 0.4314 0.3922 0.1961 25.0082 1.0000 
155 156 0 -0.3904 -0.0294 -20.7656 -0.3960 -0.0249 -20.9654 0.0726 0.2000 0.4314 0.3922 0.1961 25.3292 1.0000 
156 157 0 -0.3960 -0.0249 -20.9654 -0.4046 -0.0196 -21.0794 0.0726 0.1144 0.4314 0.3922 0.1961 25.5139 1.0000 
157 158 0 -0.4046 -0.0196 -21.0794 -0.3967 0.0004 -21.2735 0.0726 0.1953 0.4314 0.3922 0.1961 25.8309 1.0000 
158 159 0 -0.3967 0.0004 -21.2735 -0.4162 -0.0055 -21.4724 0.0726 0.2000 0.4314 0.3922 0.1961 26.1578 1.0000 
159 160 0 -0.4162 -0.0055 -21.4724 -0.4208 -0.0080 -21.5810 0.0726 0.1087 0.4314 0.3922 0.1961 26.3365 1.0000 
160 161 0 -0.4208 -0.0080 -21.5810 -0.4318 -0.0065 -21.7807 0.0726 0.2000 0.4314 0.3922 0.1961 26.6672 1.0000 
161 162 0 -0.4318 -0.0065 -21.7807 -0.4339 -0.0092 -21.9090 0.0726 0.1283 0.4314 0.3922 0.1961 26.8806 1.0000 
162 163 0 -0.4339 -0.0092 -21.9090 -0.4321 -0.0163 -22.0564 0.0726 0.1476 0.4314 0.3922 0.1961 27.1273 1.0000 
163 164 0 -0.4321 -0.0163 -22.0564 -0.4431 -0.0138 -22.2561 0.0726 0.2000 0.4314 0.3922 0.1961 27.4638 1.0000 
164 165 0 -0.4431 -0.0138 -22.2561 -0.4434 -0.0119 -22.3645 0.0726 0.1085 0.4314 0.3922 0.1961 27.6473 1.0000 
165 166 0 -0.4434 -0.0119 -22.3645 -0.4426 -0.0140 -22.5311 0.0726 0.1666 0.4314 0.3922 0.1961 27.9308 1.0000 
166 167 0 -0.4426 -0.0140 -22.5311 -0.4249 -0.0302 -22.7297 0.0726 0.2000 0.4314 0.3922 0.1961 28.2733 1.0000 
167 168 0 -0.4249 -0.0302 -22.7297 -0.4230 -0.0322 -22.7743 0.0726 0.0447 0.4314 0.3922 0.1961 28.3502 1.0000 
168 169 0 -0.4230 -0.0322 -22.7743 -0.4197 -0.0404 -22.8583 0.0726 0.0845 0.4314 0.3922 0.1961 28.4959 1.0000 
169 170 0 -0.4197 -0.0404 -22.8583 -0.4139 -0.0492 -22.9765 0.0726 0.1187 0.4314 0.3922 0.1961 28.7014 1.0000 
170 171 0 -0.4139 -0.0492 -22.9765 -0.3743 -0.0766 -23.1581 0.0726 0.1878 0.4314 0.3922 0.1961 29.0286 1.0000 
171 172 0 -0.3743 -0.0766 -23.1581 -0.3327 -0.0886 -23.3533 0.0726 0.2000 0.4314 0.3922 0.1961 29.3796 1.0000 
172 173 0 -0.3327 -0.0886 -23.3533 -0.3120 -0.0939 -23.4471 0.0726 0.0962 0.4314 0.3922 0.1961 29.5494 1.0000 
173 174 0 -0.3120 -0.0939 -23.4471 -0.2760 -0.1023 -23.6107 0.0726 0.1677 0.4314 0.3922 0.1961 29.8469 1.0000 
174 175 0 -0.2760 -0.1023 -23.6107 -0.2666 -0.1126 -23.6954 0.0726 0.0859 0.4314 0.3922 0.1961 30.0000 1.0000 
176 177 1 0.0000 0.0000 -0.0000 0.1276 0.0832 -0.1296 0.0656 0.2000 0.4314 0.3922 0.1961 11.4518 2.0000 
177 178 1 0.1276 0.0832 -0.1296 0.2387 0.1879 -0.2588 0.0656 0.2000 0.4314 0.3922 0.1961 11.5447 2.0000 
178 179 1 0.2387 0.1879 -0.2588 0.3555 0.2534 -0.4073 0.0656 0.2000 0.4314 0.3922 0.1961 11.6381 2.0000 
179 180 1 0.3555 0.2534 -0.4073 0.4285 0.3034 -0.5867 0.0656 0.2000 0.4314 0.3922 0.1961 11.7320 2.0000 
