"","name","type","root","x","y"
"84","endodermis","cell_diameter","root1",18,0.0203814077709034
"85","endodermis","cell_diameter","root1",21,0.0209639877656424
"86","endodermis","cell_diameter","root1",24,0.0226716108863484
"87","endodermis","cell_diameter","root1",27,0.0139870557976401
"88","endodermis","cell_diameter","root1",30,0.0281302465169127
"89","endodermis","n_layers","root1",0,1
"90","endodermis","n_layers","root1",3,1
"91","endodermis","n_layers","root1",6,1
"92","endodermis","n_layers","root1",9,1
"93","endodermis","n_layers","root1",12,1
"94","endodermis","n_layers","root1",15,1
"95","endodermis","n_layers","root1",18,1
"96","endodermis","n_layers","root1",21,1
"97","endodermis","n_layers","root1",24,1
"98","endodermis","n_layers","root1",27,1
"99","endodermis","n_layers","root1",30,1
"100","exodermis","cell_diameter","root1",0,0.018537493595085
"101","exodermis","cell_diameter","root1",3,0.0232731345100093
"102","exodermis","cell_diameter","root1",6,0.0322545066196959
"103","exodermis","cell_diameter","root1",9,0.0337086882156604
"104","exodermis","cell_diameter","root1",12,0.0344772255976519
"105","exodermis","cell_diameter","root1",15,0.0252351608468023
"106","exodermis","cell_diameter","root1",18,0.033004024328502
"107","exodermis","cell_diameter","root1",21,0.0355311565118244
"108","exodermis","cell_diameter","root1",24,0.035277394829906
"109","exodermis","cell_diameter","root1",27,0.0357335589802427
"110","exodermis","cell_diameter","root1",30,0.0400536104411984
"111","exodermis","n_layers","root1",0,1
"112","exodermis","n_layers","root1",3,1
"113","exodermis","n_layers","root1",6,1
"114","exodermis","n_layers","root1",9,1
"115","exodermis","n_layers","root1",12,1
"116","exodermis","n_layers","root1",15,1
"117","exodermis","n_layers","root1",18,1
"118","exodermis","n_layers","root1",21,1
"119","exodermis","n_layers","root1",24,1
"120","exodermis","n_layers","root1",27,1
"121","exodermis","n_layers","root1",30,1
"122","epidermis","cell_diameter","root1",0,0.0132505382688097
"123","epidermis","cell_diameter","root1",3,0.0179561154321422
"124","epidermis","cell_diameter","root1",6,0.0207113672718825
"125","epidermis","cell_diameter","root1",9,0.0192829553232045
"126","epidermis","cell_diameter","root1",12,0.0147773805531877
"127","epidermis","cell_diameter","root1",15,0.0144700738617286
"128","epidermis","cell_diameter","root1",18,0.0186690338606185
"129","epidermis","cell_diameter","root1",21,0.0210600387406325
"130","epidermis","cell_diameter","root1",24,0.00998140005100868
"131","epidermis","cell_diameter","root1",27,0.0224334145102091
"132","epidermis","cell_diameter","root1",30,0.0192911381521075
"133","epidermis","n_layers","root1",0,1
"134","epidermis","n_layers","root1",3,1
"135","epidermis","n_layers","root1",6,1
"136","epidermis","n_layers","root1",9,1
"137","epidermis","n_layers","root1",12,1
"138","epidermis","n_layers","root1",15,1
"139","epidermis","n_layers","root1",18,1
"140","epidermis","n_layers","root1",21,1
"141","epidermis","n_layers","root1",24,1
"142","epidermis","n_layers","root1",27,1
"143","epidermis","n_layers","root1",30,1
"144","pericycle","cell_diameter","root1",0,0.0118433689109226
"145","pericycle","cell_diameter","root1",3,0.0134007387379926
"146","pericycle","cell_diameter","root1",6,0.0151976102115504
"147","pericycle","cell_diameter","root1",9,0.0176817861935061
"148","pericycle","cell_diameter","root1",12,0.0155609165160698
"149","pericycle","cell_diameter","root1",15,0.0118481945621281
"150","pericycle","cell_diameter","root1",18,0.0192642804512244
"151","pericycle","cell_diameter","root1",21,0.0103301485090759
"152","pericycle","cell_diameter","root1",24,0.0114725571788593
"153","pericycle","cell_diameter","root1",27,0.00998460400489484
"154","pericycle","cell_diameter","root1",30,0.0173585269251099
"155","pericycle","n_layers","root1",0,1
"156","pericycle","n_layers","root1",3,1
"157","pericycle","n_layers","root1",6,1
"158","pericycle","n_layers","root1",9,1
"159","pericycle","n_layers","root1",12,1
"160","pericycle","n_layers","root1",15,1
"161","pericycle","n_layers","root1",18,1
"162","pericycle","n_layers","root1",21,1
"163","pericycle","n_layers","root1",24,1
"164","pericycle","n_layers","root1",27,1
"165","pericycle","n_layers","root1",30,1
"166","stele","n_layers","root1",0,2
"167","stele","n_layers","root1",3,9
"168","stele","n_layers","root1",6,6
"169","stele","n_layers","root1",9,6
"170","stele","n_layers","root1",12,7
"171","stele","n_layers","root1",15,8
"172","stele","n_layers","root1",18,6
"173","stele","n_layers","root1",21,11
"174","stele","n_layers","root1",24,6
"175","stele","n_layers","root1",27,9
"176","stele","n_layers","root1",30,8
"177","stele","layer_diameter","root1",0,0.145306661005958
"178","stele","layer_diameter","root1",3,0.139974528758898
"179","stele","layer_diameter","root1",6,0.159143337065923
"180","stele","layer_diameter","root1",9,0.138348462276219
"181","stele","layer_diameter","root1",12,0.177396800187005
"182","stele","layer_diameter","root1",15,0.149940680854213
"183","stele","layer_diameter","root1",18,0.158234121261132
"184","stele","layer_diameter","root1",21,0.145074505384476
"185","stele","layer_diameter","root1",24,0.19146720757488
"186","stele","layer_diameter","root1",27,0.185701105332299
"187","stele","layer_diameter","root1",30,0.739757766638443
"188","cortex","n_layers","root1",0,3
"189","cortex","n_layers","root1",3,2
"190","cortex","n_layers","root1",6,3
"191","cortex","n_layers","root1",9,4
"192","cortex","n_layers","root1",12,3
"193","cortex","n_layers","root1",15,4
"194","cortex","n_layers","root1",18,3
"195","cortex","n_layers","root1",21,3
"196","cortex","n_layers","root1",24,1
"197","cortex","n_layers","root1",27,2
"198","cortex","n_layers","root1",30,3
"199","phloem","n_layers","root1",0,0
"200","phloem","n_layers","root1",3,0
"201","phloem","n_layers","root1",6,0
"202","phloem","n_layers","root1",9,1
"203","phloem","n_layers","root1",12,1
"204","phloem","n_layers","root1",15,1
"205","phloem","n_layers","root1",18,1
"206","phloem","n_layers","root1",21,5
"207","phloem","n_layers","root1",24,3
"208","phloem","n_layers","root1",27,5
"209","phloem","n_layers","root1",30,7
"210","phloem","proportion","root1",0,0
"211","phloem","proportion","root1",3,0
"212","phloem","proportion","root1",6,0
"213","phloem","proportion","root1",9,0.0983269099306293
"214","phloem","proportion","root1",12,0.124369684199183
"215","phloem","proportion","root1",15,0.163457787594002
"216","phloem","proportion","root1",18,0.190525445777631
"217","phloem","proportion","root1",21,0.121642555727704
"218","phloem","proportion","root1",24,0.199506016099317
"219","phloem","proportion","root1",27,0.158982035261638
"220","phloem","proportion","root1",30,0.194294848236558
"221","phloem","cell_diameter","root1",0,0.00593961636839664
"222","phloem","cell_diameter","root1",3,0.00870610799017405
"223","phloem","cell_diameter","root1",6,0.00898190073523504
"224","phloem","cell_diameter","root1",9,0.00593531578163338
"225","phloem","cell_diameter","root1",12,0.00894712099782157
"226","phloem","cell_diameter","root1",15,0.00648219424263333
"227","phloem","cell_diameter","root1",18,0.00661196279533775
"228","phloem","cell_diameter","root1",21,0.00874040530991808
"229","phloem","cell_diameter","root1",24,0.00653043975988391
"230","phloem","cell_diameter","root1",27,0.00579301152617829
"231","phloem","cell_diameter","root1",30,0.00845377746244049
