"","name","type","root","x","y"
"64","endodermis","cell_diameter","root1",0.586855891160667,0.0131
"65","endodermis","cell_diameter","root1",17.8228674712591,0.018
"66","endodermis","cell_diameter","root1",24.5064663025551,0.0305
"67","endodermis","cell_diameter","root1",3.59073508763686,0.0108
"68","endodermis","cell_diameter","root1",2.64589861733839,0.0179
"69","endodermis","cell_diameter","root1",16.4352850522846,0.017
"70","endodermis","cell_diameter","root1",15.3575114998966,0.027
"71","endodermis","cell_diameter","root1",3.76847934443504,0.0165
"72","endodermis","cell_diameter","root1",24.535614119377,0.0131
"73","endodermis","cell_diameter","root1",11.0765084275045,0.0181
"74","endodermis","cell_diameter","root1",22.7195680746809,0.0205
"75","endodermis","cell_diameter","root1",7.29286091169342,0.0193
"76","endodermis","cell_diameter","root1",26.163214284461,0.0186
"77","endodermis","cell_diameter","root1",5.43908586027101,0.0152
"78","endodermis","cell_diameter","root1",17.1235999418423,0.021
"79","endodermis","cell_diameter","root1",27.1181324310601,0.0207
"80","endodermis","cell_diameter","root1",14.6720328019001,0.0141
"81","endodermis","cell_diameter","root1",5.8114245836623,0.0133
"82","endodermis","cell_diameter","root1",21.4614956011064,0.0235
"83","endodermis","cell_diameter","root1",5.50642132759094,0.0173
"84","endodermis","cell_diameter","root1",9.80744690867141,0.0229
"85","endodermis","cell_diameter","root1",14.685584383551,0.0153
"86","endodermis","cell_diameter","root1",27.4056190182455,0.0225
"87","endodermis","cell_diameter","root1",25.8443567482755,0.0243
"88","endodermis","cell_diameter","root1",18.5235882131383,0.0174
"89","endodermis","cell_diameter","root1",9.26610262831673,0.019
"90","endodermis","cell_diameter","root1",19.7565325861797,0.0213
"91","epidermis","cell_diameter","root1",29.8273070552386,0.0185
"92","epidermis","cell_diameter","root1",24.4911273079924,0.0151
"93","epidermis","cell_diameter","root1",11.4142999285832,0.0182
"94","epidermis","cell_diameter","root1",0.586855891160667,0.0138
"95","epidermis","cell_diameter","root1",17.8228674712591,0.0149
"96","epidermis","cell_diameter","root1",24.5064663025551,0.015
"97","epidermis","cell_diameter","root1",3.59073508763686,0.0153
"98","epidermis","cell_diameter","root1",2.64589861733839,0.0126
"99","epidermis","cell_diameter","root1",16.4352850522846,0.018
"100","epidermis","cell_diameter","root1",15.3575114998966,0.0189
"101","epidermis","cell_diameter","root1",3.76847934443504,0.0127
"102","epidermis","cell_diameter","root1",24.535614119377,0.0148
"103","epidermis","cell_diameter","root1",11.0765084275045,0.0232
"104","epidermis","cell_diameter","root1",22.7195680746809,0.0198
"105","epidermis","cell_diameter","root1",7.29286091169342,0.0185
"106","epidermis","cell_diameter","root1",26.163214284461,0.0266
"107","epidermis","cell_diameter","root1",5.43908586027101,0.0126
"108","epidermis","cell_diameter","root1",17.1235999418423,0.0192
"109","epidermis","cell_diameter","root1",27.1181324310601,0.0223
"110","epidermis","cell_diameter","root1",14.6720328019001,0.0159
"111","epidermis","cell_diameter","root1",5.8114245836623,0.0145
"112","epidermis","cell_diameter","root1",21.4614956011064,0.0248
"113","epidermis","cell_diameter","root1",5.50642132759094,0.0193
"114","epidermis","cell_diameter","root1",9.80744690867141,0.0174
"115","epidermis","cell_diameter","root1",14.685584383551,0.0164
"116","epidermis","cell_diameter","root1",27.4056190182455,0.0295
"117","epidermis","cell_diameter","root1",25.8443567482755,0.0285
"118","epidermis","cell_diameter","root1",18.5235882131383,0.0167
"119","epidermis","cell_diameter","root1",9.26610262831673,0.0186
"120","epidermis","cell_diameter","root1",19.7565325861797,0.0269
"121","exodermis","cell_diameter","root1",29.8273070552386,0.0371
"122","exodermis","cell_diameter","root1",24.4911273079924,0.034
"123","exodermis","cell_diameter","root1",11.4142999285832,0.0352
"124","exodermis","cell_diameter","root1",0.586855891160667,0.023
"125","exodermis","cell_diameter","root1",17.8228674712591,0.0303
"126","exodermis","cell_diameter","root1",24.5064663025551,0.0276
"127","exodermis","cell_diameter","root1",3.59073508763686,0.0334
"128","exodermis","cell_diameter","root1",2.64589861733839,0.0302
"129","exodermis","cell_diameter","root1",16.4352850522846,0.0303
"130","exodermis","cell_diameter","root1",15.3575114998966,0.0315
"131","exodermis","cell_diameter","root1",3.76847934443504,0.022
"132","exodermis","cell_diameter","root1",24.535614119377,0.033
"133","exodermis","cell_diameter","root1",11.0765084275045,0.0338
"134","exodermis","cell_diameter","root1",22.7195680746809,0.0446
"135","exodermis","cell_diameter","root1",7.29286091169342,0.0268
"136","exodermis","cell_diameter","root1",26.163214284461,0.0369
"137","exodermis","cell_diameter","root1",5.43908586027101,0.0222
"138","exodermis","cell_diameter","root1",17.1235999418423,0.0227
"139","exodermis","cell_diameter","root1",27.1181324310601,0.0307
"140","exodermis","cell_diameter","root1",14.6720328019001,0.0349
"141","exodermis","cell_diameter","root1",5.8114245836623,0.031
"142","exodermis","cell_diameter","root1",21.4614956011064,0.035
"143","exodermis","cell_diameter","root1",5.50642132759094,0.02
"144","exodermis","cell_diameter","root1",9.80744690867141,0.0291
"145","exodermis","cell_diameter","root1",14.685584383551,0.0329
"146","exodermis","cell_diameter","root1",27.4056190182455,0.0404
"147","exodermis","cell_diameter","root1",25.8443567482755,0.0341
"148","exodermis","cell_diameter","root1",18.5235882131383,0.0359
"149","exodermis","cell_diameter","root1",9.26610262831673,0.0216
"150","exodermis","cell_diameter","root1",19.7565325861797,0.0227
"151","pericycle","cell_diameter","root1",29.8273070552386,0.0222
"152","pericycle","cell_diameter","root1",24.4911273079924,0.0136
"153","pericycle","cell_diameter","root1",11.4142999285832,0.0139
"154","pericycle","cell_diameter","root1",0.586855891160667,0.0131
"155","pericycle","cell_diameter","root1",17.8228674712591,0.0134
"156","pericycle","cell_diameter","root1",24.5064663025551,0.0154
"157","pericycle","cell_diameter","root1",3.59073508763686,0.0096
"158","pericycle","cell_diameter","root1",2.64589861733839,0.0202
"159","pericycle","cell_diameter","root1",16.4352850522846,0.0084
"160","pericycle","cell_diameter","root1",15.3575114998966,0.0162
"161","pericycle","cell_diameter","root1",3.76847934443504,0.0204
"162","pericycle","cell_diameter","root1",24.535614119377,0.0146
"163","pericycle","cell_diameter","root1",11.0765084275045,0.014
"164","pericycle","cell_diameter","root1",22.7195680746809,0.0194
"165","pericycle","cell_diameter","root1",7.29286091169342,0.0158
"166","pericycle","cell_diameter","root1",26.163214284461,0.0132
"167","pericycle","cell_diameter","root1",5.43908586027101,0.0152
"168","pericycle","cell_diameter","root1",17.1235999418423,0.0113
"169","pericycle","cell_diameter","root1",27.1181324310601,0.0149
"170","pericycle","cell_diameter","root1",14.6720328019001,0.0135
"171","pericycle","cell_diameter","root1",5.8114245836623,0.0105
"172","pericycle","cell_diameter","root1",21.4614956011064,0.0146
"173","pericycle","cell_diameter","root1",5.50642132759094,0.02
"174","pericycle","cell_diameter","root1",9.80744690867141,0.0152
"175","pericycle","cell_diameter","root1",14.685584383551,0.0127
"176","pericycle","cell_diameter","root1",27.4056190182455,0.0168
"177","pericycle","cell_diameter","root1",25.8443567482755,0.0169
"178","pericycle","cell_diameter","root1",18.5235882131383,0.0151
"179","pericycle","cell_diameter","root1",9.26610262831673,0.0143
"180","pericycle","cell_diameter","root1",19.7565325861797,0.019
"181","phloem","max_size","root1",29.8273070552386,0.0151
"182","phloem","max_size","root1",24.4911273079924,0.0187
"183","phloem","max_size","root1",11.4142999285832,0.0116
"184","phloem","max_size","root1",0.586855891160667,0.0092
"185","phloem","max_size","root1",17.8228674712591,0.0141
"186","phloem","max_size","root1",24.5064663025551,0.0136
"187","phloem","max_size","root1",3.59073508763686,0.0117
"188","phloem","max_size","root1",2.64589861733839,0.0041
"189","phloem","max_size","root1",16.4352850522846,0.0122
"190","phloem","max_size","root1",15.3575114998966,0.0108
"191","phloem","max_size","root1",3.76847934443504,0.0116
"192","phloem","max_size","root1",24.535614119377,0.0091
"193","phloem","max_size","root1",11.0765084275045,0.0081
"194","phloem","max_size","root1",22.7195680746809,0.0144
"195","phloem","max_size","root1",7.29286091169342,0.0104
"196","phloem","max_size","root1",26.163214284461,0.0176
"197","phloem","max_size","root1",5.43908586027101,0.0098
"198","phloem","max_size","root1",17.1235999418423,0.0112
"199","phloem","max_size","root1",27.1181324310601,0.016
"200","phloem","max_size","root1",14.6720328019001,0.0134
"201","phloem","max_size","root1",5.8114245836623,0.0126
"202","phloem","max_size","root1",21.4614956011064,0.0175
"203","phloem","max_size","root1",5.50642132759094,0.0116
"204","phloem","max_size","root1",9.80744690867141,0.0048
"205","phloem","max_size","root1",14.685584383551,0.0112
"206","phloem","max_size","root1",27.4056190182455,0.0133
"207","phloem","max_size","root1",25.8443567482755,0.0085
"208","phloem","max_size","root1",18.5235882131383,0.0133
"209","phloem","max_size","root1",9.26610262831673,0.0087
"210","phloem","max_size","root1",19.7565325861797,0.0131
"211","phloem","n_files","root1",29.8273070552386,4
"212","phloem","n_files","root1",24.4911273079924,6
"213","phloem","n_files","root1",11.4142999285832,1
"214","phloem","n_files","root1",0.586855891160667,2
"215","phloem","n_files","root1",17.8228674712591,2
"216","phloem","n_files","root1",24.5064663025551,3
"217","phloem","n_files","root1",3.59073508763686,1
"218","phloem","n_files","root1",2.64589861733839,1
"219","phloem","n_files","root1",16.4352850522846,2
"220","phloem","n_files","root1",15.3575114998966,1
"221","phloem","n_files","root1",3.76847934443504,1
"222","phloem","n_files","root1",24.535614119377,3
"223","phloem","n_files","root1",11.0765084275045,1
"224","phloem","n_files","root1",22.7195680746809,2
"225","phloem","n_files","root1",7.29286091169342,1
"226","phloem","n_files","root1",26.163214284461,4
"227","phloem","n_files","root1",5.43908586027101,1
"228","phloem","n_files","root1",17.1235999418423,2
"229","phloem","n_files","root1",27.1181324310601,3
"230","phloem","n_files","root1",14.6720328019001,2
"231","phloem","n_files","root1",5.8114245836623,1
"232","phloem","n_files","root1",21.4614956011064,1
"233","phloem","n_files","root1",5.50642132759094,1
"234","phloem","n_files","root1",9.80744690867141,1
"235","phloem","n_files","root1",14.685584383551,3
"236","phloem","n_files","root1",27.4056190182455,2
"237","phloem","n_files","root1",25.8443567482755,2
"238","phloem","n_files","root1",18.5235882131383,1
"239","phloem","n_files","root1",9.26610262831673,2
"240","phloem","n_files","root1",19.7565325861797,2
"241","phloem","proportion","root1",29.8273070552386,0.1737
"242","phloem","proportion","root1",24.4911273079924,0.1513
"243","phloem","proportion","root1",11.4142999285832,0.0882
"244","phloem","proportion","root1",0.586855891160667,0
"245","phloem","proportion","root1",17.8228674712591,0.1431
"246","phloem","proportion","root1",24.5064663025551,0.1564
"247","phloem","proportion","root1",3.59073508763686,0
"248","phloem","proportion","root1",2.64589861733839,0
"249","phloem","proportion","root1",16.4352850522846,0.1261
"250","phloem","proportion","root1",15.3575114998966,0.1115
"251","phloem","proportion","root1",3.76847934443504,0
"252","phloem","proportion","root1",24.535614119377,0.1402
"253","phloem","proportion","root1",11.0765084275045,0.0522
"254","phloem","proportion","root1",22.7195680746809,0.1636
"255","phloem","proportion","root1",7.29286091169342,0.0295
"256","phloem","proportion","root1",26.163214284461,0.1427
"257","phloem","proportion","root1",5.43908586027101,0
"258","phloem","proportion","root1",17.1235999418423,0.0469
"259","phloem","proportion","root1",27.1181324310601,0.2148
"260","phloem","proportion","root1",14.6720328019001,0.0749
"261","phloem","proportion","root1",5.8114245836623,0
"262","phloem","proportion","root1",21.4614956011064,0.1357
"263","phloem","proportion","root1",5.50642132759094,0
"264","phloem","proportion","root1",9.80744690867141,0.0627
"265","phloem","proportion","root1",14.685584383551,0.1388
"266","phloem","proportion","root1",27.4056190182455,0.2001
"267","phloem","proportion","root1",25.8443567482755,0.1732
"268","phloem","proportion","root1",18.5235882131383,0.1357
"269","phloem","proportion","root1",9.26610262831673,0.0729
"270","phloem","proportion","root1",19.7565325861797,0.1871
"271","stele","cell_diameter","root1",29.8273070552386,0.0198
"272","stele","cell_diameter","root1",24.4911273079924,0.0063
"273","stele","cell_diameter","root1",11.4142999285832,0.0078
"274","stele","cell_diameter","root1",0.586855891160667,0.0101
"275","stele","cell_diameter","root1",17.8228674712591,0.0071
"276","stele","cell_diameter","root1",24.5064663025551,0.0088
"277","stele","cell_diameter","root1",3.59073508763686,0.0054
"278","stele","cell_diameter","root1",2.64589861733839,-1e-04
"279","stele","cell_diameter","root1",16.4352850522846,0.0058
"280","stele","cell_diameter","root1",15.3575114998966,0.006
"281","stele","cell_diameter","root1",3.76847934443504,0.0021
"282","stele","cell_diameter","root1",24.535614119377,0.01
"283","stele","cell_diameter","root1",11.0765084275045,0.0029
"284","stele","cell_diameter","root1",22.7195680746809,0.0035
"285","stele","cell_diameter","root1",7.29286091169342,0.0086
"286","stele","cell_diameter","root1",26.163214284461,0.0198
"287","stele","cell_diameter","root1",5.43908586027101,0.0017
"288","stele","cell_diameter","root1",17.1235999418423,0.0047
"289","stele","cell_diameter","root1",27.1181324310601,0.0102
"290","stele","cell_diameter","root1",14.6720328019001,0.0061
"291","stele","cell_diameter","root1",5.8114245836623,-0.002
"292","stele","cell_diameter","root1",21.4614956011064,0.0098
"293","stele","cell_diameter","root1",5.50642132759094,0.0017
"294","stele","cell_diameter","root1",9.80744690867141,0.0054
"295","stele","cell_diameter","root1",14.685584383551,0.0109
"296","stele","cell_diameter","root1",27.4056190182455,0.0083
"297","stele","cell_diameter","root1",25.8443567482755,0.0068
"298","stele","cell_diameter","root1",18.5235882131383,0.0087
"299","stele","cell_diameter","root1",9.26610262831673,-0.001
"300","stele","cell_diameter","root1",19.7565325861797,0.0013
"301","stele","layer_diameter","root1",29.8273070552386,0.2032
"302","stele","layer_diameter","root1",24.4911273079924,0.4663
"303","stele","layer_diameter","root1",11.4142999285832,0.2008
"304","stele","layer_diameter","root1",0.586855891160667,0.1198
"305","stele","layer_diameter","root1",17.8228674712591,0.2873
"306","stele","layer_diameter","root1",24.5064663025551,0.2601
"307","stele","layer_diameter","root1",3.59073508763686,0.3051
"308","stele","layer_diameter","root1",2.64589861733839,0.121
"309","stele","layer_diameter","root1",16.4352850522846,0.2489
"310","stele","layer_diameter","root1",15.3575114998966,0.2605
"311","stele","layer_diameter","root1",3.76847934443504,0.1649
"312","stele","layer_diameter","root1",24.535614119377,0.3569
"313","stele","layer_diameter","root1",11.0765084275045,0.1394
"314","stele","layer_diameter","root1",22.7195680746809,0.53
"315","stele","layer_diameter","root1",7.29286091169342,0.0751
"316","stele","layer_diameter","root1",26.163214284461,0.2991
"317","stele","layer_diameter","root1",5.43908586027101,0.1399
"318","stele","layer_diameter","root1",17.1235999418423,0.3111
"319","stele","layer_diameter","root1",27.1181324310601,0.5366
"320","stele","layer_diameter","root1",14.6720328019001,0.132
"321","stele","layer_diameter","root1",5.8114245836623,0.1593
"322","stele","layer_diameter","root1",21.4614956011064,0.2257
"323","stele","layer_diameter","root1",5.50642132759094,0.2518
"324","stele","layer_diameter","root1",9.80744690867141,0.1879
"325","stele","layer_diameter","root1",14.685584383551,0.1509
"326","stele","layer_diameter","root1",27.4056190182455,0.2339
"327","stele","layer_diameter","root1",25.8443567482755,0.3103
"328","stele","layer_diameter","root1",18.5235882131383,0.2236
"329","stele","layer_diameter","root1",9.26610262831673,0.1529
"330","stele","layer_diameter","root1",19.7565325861797,0.1963
"331","stele","mean_size","root1",29.8273070552386,206.3278
"332","stele","mean_size","root1",24.4911273079924,157.9854
"333","stele","mean_size","root1",11.4142999285832,78.9269
"334","stele","mean_size","root1",0.586855891160667,11.4632
"335","stele","mean_size","root1",17.8228674712591,126.0103
"336","stele","mean_size","root1",24.5064663025551,112.225
"337","stele","mean_size","root1",3.59073508763686,57.9049
"338","stele","mean_size","root1",2.64589861733839,40.9772
"339","stele","mean_size","root1",16.4352850522846,111.4776
"340","stele","mean_size","root1",15.3575114998966,117.2377
"341","stele","mean_size","root1",3.76847934443504,80.9113
"342","stele","mean_size","root1",24.535614119377,130.0583
"343","stele","mean_size","root1",11.0765084275045,89
"344","stele","mean_size","root1",22.7195680746809,158.079
"345","stele","mean_size","root1",7.29286091169342,79.578
"346","stele","mean_size","root1",26.163214284461,149.9956
"347","stele","mean_size","root1",5.43908586027101,32.256
"348","stele","mean_size","root1",17.1235999418423,121.0787
"349","stele","mean_size","root1",27.1181324310601,200.0924
"350","stele","mean_size","root1",14.6720328019001,95.6795
"351","stele","mean_size","root1",5.8114245836623,50.7779
"352","stele","mean_size","root1",21.4614956011064,110.7938
"353","stele","mean_size","root1",5.50642132759094,79.9848
"354","stele","mean_size","root1",9.80744690867141,114.9953
"355","stele","mean_size","root1",14.685584383551,106.3353
"356","stele","mean_size","root1",27.4056190182455,195.0063
"357","stele","mean_size","root1",25.8443567482755,150.9076
"358","stele","mean_size","root1",18.5235882131383,145.2369
"359","stele","mean_size","root1",9.26610262831673,65.7847
"360","stele","mean_size","root1",19.7565325861797,143.5883
"361","stele","n_layers","root1",29.8273070552386,16
"362","stele","n_layers","root1",24.4911273079924,12
"363","stele","n_layers","root1",11.4142999285832,6
"364","stele","n_layers","root1",0.586855891160667,7
"365","stele","n_layers","root1",17.8228674712591,8
"366","stele","n_layers","root1",24.5064663025551,7
"367","stele","n_layers","root1",3.59073508763686,6
"368","stele","n_layers","root1",2.64589861733839,7
"369","stele","n_layers","root1",16.4352850522846,7
"370","stele","n_layers","root1",15.3575114998966,7
"371","stele","n_layers","root1",3.76847934443504,8
"372","stele","n_layers","root1",24.535614119377,15
"373","stele","n_layers","root1",11.0765084275045,7
"374","stele","n_layers","root1",22.7195680746809,11
"375","stele","n_layers","root1",7.29286091169342,5
"376","stele","n_layers","root1",26.163214284461,8
"377","stele","n_layers","root1",5.43908586027101,5
"378","stele","n_layers","root1",17.1235999418423,9
"379","stele","n_layers","root1",27.1181324310601,14
"380","stele","n_layers","root1",14.6720328019001,12
"381","stele","n_layers","root1",5.8114245836623,3
"382","stele","n_layers","root1",21.4614956011064,8
"383","stele","n_layers","root1",5.50642132759094,8
"384","stele","n_layers","root1",9.80744690867141,6
"385","stele","n_layers","root1",14.685584383551,8
"386","stele","n_layers","root1",27.4056190182455,7
"387","stele","n_layers","root1",25.8443567482755,7
"388","stele","n_layers","root1",18.5235882131383,9
"389","stele","n_layers","root1",9.26610262831673,6
"390","stele","n_layers","root1",19.7565325861797,8
"391","stele","SD","root1",29.8273070552386,79.6563
"392","stele","SD","root1",24.4911273079924,64.2657
"393","stele","SD","root1",11.4142999285832,54.0316
"394","stele","SD","root1",0.586855891160667,11.6203
"395","stele","SD","root1",17.8228674712591,68.3511
"396","stele","SD","root1",24.5064663025551,55.1396
"397","stele","SD","root1",3.59073508763686,32.1439
"398","stele","SD","root1",2.64589861733839,108.3629
"399","stele","SD","root1",16.4352850522846,54.15
"400","stele","SD","root1",15.3575114998966,106.8782
"401","stele","SD","root1",3.76847934443504,-10.9292
"402","stele","SD","root1",24.535614119377,52.9681
"403","stele","SD","root1",11.0765084275045,37.0769
"404","stele","SD","root1",22.7195680746809,91.428
"405","stele","SD","root1",7.29286091169342,-15.8968
"406","stele","SD","root1",26.163214284461,84.0177
"407","stele","SD","root1",5.43908586027101,-15.2734
"408","stele","SD","root1",17.1235999418423,67.9535
"409","stele","SD","root1",27.1181324310601,39.0097
"410","stele","SD","root1",14.6720328019001,81.2737
"411","stele","SD","root1",5.8114245836623,54.6853
"412","stele","SD","root1",21.4614956011064,60.4726
"413","stele","SD","root1",5.50642132759094,69.0821
"414","stele","SD","root1",9.80744690867141,75.8955
"415","stele","SD","root1",14.685584383551,23.3454
"416","stele","SD","root1",27.4056190182455,66.531
"417","stele","SD","root1",25.8443567482755,97.1079
"418","stele","SD","root1",18.5235882131383,92.1697
"419","stele","SD","root1",9.26610262831673,-6.2464
"420","stele","SD","root1",19.7565325861797,64.9205
"421","stele","totarea","root1",29.8273070552386,126730.2305
"422","stele","totarea","root1",24.4911273079924,76228.824
"423","stele","totarea","root1",11.4142999285832,26750.8565
"424","stele","totarea","root1",0.586855891160667,5541.3509
"425","stele","totarea","root1",17.8228674712591,46379.6883
"426","stele","totarea","root1",24.5064663025551,75738.7449
"427","stele","totarea","root1",3.59073508763686,8510.5486
"428","stele","totarea","root1",2.64589861733839,11284.6462
"429","stele","totarea","root1",16.4352850522846,30097.3512
"430","stele","totarea","root1",15.3575114998966,33968.5871
"431","stele","totarea","root1",3.76847934443504,12427.0922
"432","stele","totarea","root1",24.535614119377,87530.5333
"433","stele","totarea","root1",11.0765084275045,19620.2832
"434","stele","totarea","root1",22.7195680746809,64367.317
"435","stele","totarea","root1",7.29286091169342,18173.7718
"436","stele","totarea","root1",26.163214284461,83965.1929
"437","stele","totarea","root1",5.43908586027101,17143.1038
"438","stele","totarea","root1",17.1235999418423,39191.6313
"439","stele","totarea","root1",27.1181324310601,94326.7774
"440","stele","totarea","root1",14.6720328019001,40805.2651
"441","stele","totarea","root1",5.8114245836623,13239.035
"442","stele","totarea","root1",21.4614956011064,65293.5789
"443","stele","totarea","root1",5.50642132759094,4634.0465
"444","stele","totarea","root1",9.80744690867141,20238.6864
"445","stele","totarea","root1",14.685584383551,32723.1047
"446","stele","totarea","root1",27.4056190182455,97349.1235
"447","stele","totarea","root1",25.8443567482755,84929.4709
"448","stele","totarea","root1",18.5235882131383,47859.1432
"449","stele","totarea","root1",9.26610262831673,20147.4959
"450","stele","totarea","root1",19.7565325861797,55190.7464
"451","xylem","max_size","root1",29.8273070552386,5277.592
"452","xylem","max_size","root1",24.4911273079924,2945.5453
"453","xylem","max_size","root1",11.4142999285832,-247.3079
"454","xylem","max_size","root1",0.586855891160667,374.564
"455","xylem","max_size","root1",17.8228674712591,1766.781
"456","xylem","max_size","root1",24.5064663025551,2579.4384
"457","xylem","max_size","root1",3.59073508763686,525.065
"458","xylem","max_size","root1",2.64589861733839,338.9758
"459","xylem","max_size","root1",16.4352850522846,1575.4478
"460","xylem","max_size","root1",15.3575114998966,1807.3807
"461","xylem","max_size","root1",3.76847934443504,549.6037
"462","xylem","max_size","root1",24.535614119377,3416.2499
"463","xylem","max_size","root1",11.0765084275045,630.685
"464","xylem","max_size","root1",22.7195680746809,2601.2903
"465","xylem","max_size","root1",7.29286091169342,16.8238
"466","xylem","max_size","root1",26.163214284461,4510.3157
"467","xylem","max_size","root1",5.43908586027101,-75.1849
"468","xylem","max_size","root1",17.1235999418423,1257.6282
"469","xylem","max_size","root1",27.1181324310601,5603.4575
"470","xylem","max_size","root1",14.6720328019001,1603.4734
"471","xylem","max_size","root1",5.8114245836623,914.0967
"472","xylem","max_size","root1",21.4614956011064,2433.0879
"473","xylem","max_size","root1",5.50642132759094,-1155.5821
"474","xylem","max_size","root1",9.80744690867141,872.3522
"475","xylem","max_size","root1",14.685584383551,2343.7906
"476","xylem","max_size","root1",27.4056190182455,5630.8629
"477","xylem","max_size","root1",25.8443567482755,3520.7852
"478","xylem","max_size","root1",18.5235882131383,1482.1364
"479","xylem","max_size","root1",9.26610262831673,179.812
"480","xylem","max_size","root1",19.7565325861797,3107.5276
"481","xylem","mean_size","root1",29.8273070552386,1275.9246
"482","xylem","mean_size","root1",24.4911273079924,1112.7316
"483","xylem","mean_size","root1",11.4142999285832,267.357
"484","xylem","mean_size","root1",0.586855891160667,122.622
"485","xylem","mean_size","root1",17.8228674712591,732.896
"486","xylem","mean_size","root1",24.5064663025551,1179.9279
"487","xylem","mean_size","root1",3.59073508763686,217.7748
"488","xylem","mean_size","root1",2.64589861733839,150.1908
"489","xylem","mean_size","root1",16.4352850522846,419.9598
"490","xylem","mean_size","root1",15.3575114998966,725.9665
"491","xylem","mean_size","root1",3.76847934443504,247.3066
"492","xylem","mean_size","root1",24.535614119377,1202.9234
"493","xylem","mean_size","root1",11.0765084275045,403.9199
"494","xylem","mean_size","root1",22.7195680746809,986.3102
"495","xylem","mean_size","root1",7.29286091169342,245.0297
"496","xylem","mean_size","root1",26.163214284461,1426.4553
"497","xylem","mean_size","root1",5.43908586027101,249.2671
"498","xylem","mean_size","root1",17.1235999418423,398.699
"499","xylem","mean_size","root1",27.1181324310601,2180.9567
"500","xylem","mean_size","root1",14.6720328019001,760.0301
"501","xylem","mean_size","root1",5.8114245836623,244.0296
"502","xylem","mean_size","root1",21.4614956011064,761.613
"503","xylem","mean_size","root1",5.50642132759094,226.7891
"504","xylem","mean_size","root1",9.80744690867141,415.2841
"505","xylem","mean_size","root1",14.685584383551,597.9689
