"","name","type","root","x","y"
"52","xylem","max_size","root1",20,0.0658134575032942
"53","xylem","max_size","root1",21,0.0711685462551143
"54","xylem","max_size","root1",22,0.056341180315856
"55","xylem","max_size","root1",23,0.0556459709398525
"56","xylem","max_size","root1",24,0.0672278754839336
"57","xylem","max_size","root1",25,0.0734675942816602
"58","xylem","max_size","root1",26,0.0870586367337227
"59","xylem","max_size","root1",27,0.0777144360785173
"60","xylem","max_size","root1",28,0.082172956222737
"61","xylem","max_size","root1",29,0.0664803039389917
"62","xylem","max_size","root1",30,0.0760530067129696
"63","xylem","cell_diameter","root1",0,0.0115386154288585
"64","xylem","cell_diameter","root1",1,0.00803835183035272
"65","xylem","cell_diameter","root1",2,0.0156493899094491
"66","xylem","cell_diameter","root1",3,0.0179302174335133
"67","xylem","cell_diameter","root1",4,0.0224061808820032
"68","xylem","cell_diameter","root1",5,0.0172142012325169
"69","xylem","cell_diameter","root1",6,0.0150038063690493
"70","xylem","cell_diameter","root1",7,0.0183561967376952
"71","xylem","cell_diameter","root1",8,0.0255090424616815
"72","xylem","cell_diameter","root1",9,0.0260866708670295
"73","xylem","cell_diameter","root1",10,0.0215832222804632
"74","xylem","cell_diameter","root1",11,0.0277845795010522
"75","xylem","cell_diameter","root1",12,0.0233398061731635
"76","xylem","cell_diameter","root1",13,0.0326777274717245
"77","xylem","cell_diameter","root1",14,0.020716129036973
"78","xylem","cell_diameter","root1",15,0.0390834246419152
"79","xylem","cell_diameter","root1",16,0.0350491844717344
"80","xylem","cell_diameter","root1",17,0.0276918643803179
"81","xylem","cell_diameter","root1",18,0.0439945867718116
"82","xylem","cell_diameter","root1",19,0.0336639576286915
"83","xylem","cell_diameter","root1",20,0.0355354448610392
"84","xylem","cell_diameter","root1",21,0.0321904085374377
"85","xylem","cell_diameter","root1",22,0.0337751140538901
"86","xylem","cell_diameter","root1",23,0.042437950976915
"87","xylem","cell_diameter","root1",24,0.0483492154900354
"88","xylem","cell_diameter","root1",25,0.0409436204301355
"89","xylem","cell_diameter","root1",26,0.0450957378996963
"90","xylem","cell_diameter","root1",27,0.0527396835209263
"91","xylem","cell_diameter","root1",28,0.0508510163266369
"92","xylem","cell_diameter","root1",29,0.0436615092797985
"93","xylem","cell_diameter","root1",30,0.0435802238644929
"94","xylem","n_cells","root1",0,5
"95","xylem","n_cells","root1",1,6
"96","xylem","n_cells","root1",2,5
"97","xylem","n_cells","root1",3,8
"98","xylem","n_cells","root1",4,6
"99","xylem","n_cells","root1",5,4
"100","xylem","n_cells","root1",6,7
"101","xylem","n_cells","root1",7,10
"102","xylem","n_cells","root1",8,8
"103","xylem","n_cells","root1",9,7
"104","xylem","n_cells","root1",10,7
"105","xylem","n_cells","root1",11,9
"106","xylem","n_cells","root1",12,7
"107","xylem","n_cells","root1",13,10
"108","xylem","n_cells","root1",14,9
"109","xylem","n_cells","root1",15,10
"110","xylem","n_cells","root1",16,11
"111","xylem","n_cells","root1",17,10
"112","xylem","n_cells","root1",18,10
"113","xylem","n_cells","root1",19,9
"114","xylem","n_cells","root1",20,12
"115","xylem","n_cells","root1",21,4
"116","xylem","n_cells","root1",22,4
"117","xylem","n_cells","root1",23,8
"118","xylem","n_cells","root1",24,6
"119","xylem","n_cells","root1",25,13
"120","xylem","n_cells","root1",26,13
"121","xylem","n_cells","root1",27,6
"122","xylem","n_cells","root1",28,18
"123","xylem","n_cells","root1",29,8
"124","xylem","n_cells","root1",30,17
"125","stele","cell_diameter","root1",0,0.00723265207294719
"126","stele","cell_diameter","root1",1,0.00801087877272298
"127","stele","cell_diameter","root1",2,0.00740891749580859
"128","stele","cell_diameter","root1",3,0.00700204784806443
"129","stele","cell_diameter","root1",4,0.00837076965310385
"130","stele","cell_diameter","root1",5,0.00756827412961824
"131","stele","cell_diameter","root1",6,0.00840717958350713
"132","stele","cell_diameter","root1",7,0.00675870153754672
"133","stele","cell_diameter","root1",8,0.00906416107651421
"134","stele","cell_diameter","root1",9,0.00944496533118246
"135","stele","cell_diameter","root1",10,0.00864120315473684
"136","stele","cell_diameter","root1",11,0.00755513177374204
"137","stele","cell_diameter","root1",12,0.00863259996924126
"138","stele","cell_diameter","root1",13,0.00973228743764196
"139","stele","cell_diameter","root1",14,0.00855240602899184
"140","stele","cell_diameter","root1",15,0.00964774444275897
"141","stele","cell_diameter","root1",16,0.0101328888546503
"142","stele","cell_diameter","root1",17,0.00934051222644693
"143","stele","cell_diameter","root1",18,0.0102640558668322
"144","stele","cell_diameter","root1",19,0.0108356072398654
"145","stele","cell_diameter","root1",20,0.00921593896210892
"146","stele","cell_diameter","root1",21,0.00944578620510197
"147","stele","cell_diameter","root1",22,0.0101753318139773
"148","stele","cell_diameter","root1",23,0.0099393608814961
"149","stele","cell_diameter","root1",24,0.00972841791272921
"150","stele","cell_diameter","root1",25,0.0101715223789689
"151","stele","cell_diameter","root1",26,0.00927307080582929
"152","stele","cell_diameter","root1",27,0.0155210082895837
"153","stele","cell_diameter","root1",28,0.0176912586024175
"154","stele","cell_diameter","root1",29,0.0206388896182345
"155","stele","cell_diameter","root1",30,0.0176224968554751
"156","stele","SD","root1",0,0.00144565520283301
"157","stele","SD","root1",1,0.00123906230337708
"158","stele","SD","root1",2,0.00118319367988254
"159","stele","SD","root1",3,0.000919594080000067
"160","stele","SD","root1",4,0.000900035289165732
"161","stele","SD","root1",5,0.00141359555569716
"162","stele","SD","root1",6,0.00166777556291707
"163","stele","SD","root1",7,0.000933979110212634
"164","stele","SD","root1",8,0.00122119965288211
"165","stele","SD","root1",9,0.00137039337171461
"166","stele","SD","root1",10,0.00139902535906914
"167","stele","SD","root1",11,0.000697186472441266
"168","stele","SD","root1",12,0.00121419798488745
"169","stele","SD","root1",13,0.00139115942033238
"170","stele","SD","root1",14,0.00107562970856247
"171","stele","SD","root1",15,0.000957526854975333
"172","stele","SD","root1",16,0.00156834905124751
"173","stele","SD","root1",17,0.00138102854747268
"174","stele","SD","root1",18,0.00110524804813049
"175","stele","SD","root1",19,0.00128075973249114
"176","stele","SD","root1",20,0.00139831919795959
"177","stele","SD","root1",21,0.00101977809330103
"178","stele","SD","root1",22,0.00182198190822223
"179","stele","SD","root1",23,0.0011485347390768
"180","stele","SD","root1",24,0.00115950374580331
"181","stele","SD","root1",25,0.00146286516478331
"182","stele","SD","root1",26,0.00156529268952213
"183","stele","SD","root1",27,0.0020453296310527
"184","stele","SD","root1",28,0.00388274805098341
"185","stele","SD","root1",29,0.00495380043960034
"186","stele","SD","root1",30,0.0109019093799692
"187","cortex","cell_diameter","root1",0,0.0218531929665164
"188","cortex","cell_diameter","root1",1,0.0174852808076542
"189","cortex","cell_diameter","root1",2,0.0233880171060958
"190","cortex","cell_diameter","root1",3,0.0114210770268485
"191","cortex","cell_diameter","root1",4,0.0212262402581879
"192","cortex","cell_diameter","root1",5,0.0289249496725228
"193","cortex","cell_diameter","root1",6,0.0204141572455435
"194","cortex","cell_diameter","root1",7,0.018943558459627
"195","cortex","cell_diameter","root1",8,0.020115966785444
"196","cortex","cell_diameter","root1",9,0.0247624393532756
"197","cortex","cell_diameter","root1",10,0.0243973110197411
"198","cortex","cell_diameter","root1",11,0.0218020146782269
"199","cortex","cell_diameter","root1",12,0.0228543353327786
"200","cortex","cell_diameter","root1",13,0.0225988272652018
"201","cortex","cell_diameter","root1",14,0.0180446870709768
"202","cortex","cell_diameter","root1",15,0.023690926810739
"203","cortex","cell_diameter","root1",16,0.0245824039368725
"204","cortex","cell_diameter","root1",17,0.024956153736911
"205","cortex","cell_diameter","root1",18,0.0170188532022966
"206","cortex","cell_diameter","root1",19,0.0275974259334766
"207","cortex","cell_diameter","root1",20,0.0226828072130664
"208","cortex","cell_diameter","root1",21,0.037598315025985
"209","cortex","cell_diameter","root1",22,0.0246537213500916
"210","cortex","cell_diameter","root1",23,0.0260318321291092
"211","cortex","cell_diameter","root1",24,0.0240171836142555
"212","cortex","cell_diameter","root1",25,0.0326961397843861
"213","cortex","cell_diameter","root1",26,0.0203695329795285
"214","cortex","cell_diameter","root1",27,0.0261304682736466
"215","cortex","cell_diameter","root1",28,0.0283651244589661
"216","cortex","cell_diameter","root1",29,0.0244083002707915
"217","cortex","cell_diameter","root1",30,0.0253524624446501
"218","endodermis","cell_diameter","root1",0,0.00757178353473314
"219","endodermis","cell_diameter","root1",1,0.0263362622232387
"220","endodermis","cell_diameter","root1",2,0.0121288213069184
"221","endodermis","cell_diameter","root1",3,0.0108896659343805
"222","endodermis","cell_diameter","root1",4,0.020216808183687
"223","endodermis","cell_diameter","root1",5,0.00989268300961603
"224","endodermis","cell_diameter","root1",6,0.0140456550243698
"225","endodermis","cell_diameter","root1",7,0.0178045277276114
"226","endodermis","cell_diameter","root1",8,0.0133045889617805
"227","endodermis","cell_diameter","root1",9,0.016710912473747
"228","endodermis","cell_diameter","root1",10,0.0106109543152919
"229","endodermis","cell_diameter","root1",11,0.0190987704615549
"230","endodermis","cell_diameter","root1",12,0.017721439122797
"231","endodermis","cell_diameter","root1",13,0.0208009663913015
"232","endodermis","cell_diameter","root1",14,0.0171722479861917
"233","endodermis","cell_diameter","root1",15,0.0143360855866593
"234","endodermis","cell_diameter","root1",16,0.0173201464387485
"235","endodermis","cell_diameter","root1",17,0.0230402835083093
"236","endodermis","cell_diameter","root1",18,0.018284661455
"237","endodermis","cell_diameter","root1",19,0.0126774797719025
"238","endodermis","cell_diameter","root1",20,0.0275425741578992
"239","endodermis","cell_diameter","root1",21,0.0217122394662917
"240","endodermis","cell_diameter","root1",22,0.0165423379687807
"241","endodermis","cell_diameter","root1",23,0.0369155750029098
"242","endodermis","cell_diameter","root1",24,0.0204161585439991
"243","endodermis","cell_diameter","root1",25,0.0230429134844318
"244","endodermis","cell_diameter","root1",26,0.0315865984525305
"245","endodermis","cell_diameter","root1",27,0.0233060995018333
"246","endodermis","cell_diameter","root1",28,0.0220158236271397
"247","endodermis","cell_diameter","root1",29,0.0177694099530181
"248","endodermis","cell_diameter","root1",30,0.0148433478542393
"249","endodermis","n_layers","root1",0,1
"250","endodermis","n_layers","root1",1,1
"251","endodermis","n_layers","root1",2,1
"252","endodermis","n_layers","root1",3,1
"253","endodermis","n_layers","root1",4,1
"254","endodermis","n_layers","root1",5,1
"255","endodermis","n_layers","root1",6,1
"256","endodermis","n_layers","root1",7,1
"257","endodermis","n_layers","root1",8,1
"258","endodermis","n_layers","root1",9,1
"259","endodermis","n_layers","root1",10,1
"260","endodermis","n_layers","root1",11,1
"261","endodermis","n_layers","root1",12,1
"262","endodermis","n_layers","root1",13,1
"263","endodermis","n_layers","root1",14,1
"264","endodermis","n_layers","root1",15,1
"265","endodermis","n_layers","root1",16,1
"266","endodermis","n_layers","root1",17,1
"267","endodermis","n_layers","root1",18,1
"268","endodermis","n_layers","root1",19,1
"269","endodermis","n_layers","root1",20,1
"270","endodermis","n_layers","root1",21,1
"271","endodermis","n_layers","root1",22,1
"272","endodermis","n_layers","root1",23,1
"273","endodermis","n_layers","root1",24,1
"274","endodermis","n_layers","root1",25,1
"275","endodermis","n_layers","root1",26,1
"276","endodermis","n_layers","root1",27,1
"277","endodermis","n_layers","root1",28,1
"278","endodermis","n_layers","root1",29,1
"279","endodermis","n_layers","root1",30,1
"280","exodermis","cell_diameter","root1",0,0.0275602787736885
"281","exodermis","cell_diameter","root1",1,0.0316037070616918
"282","exodermis","cell_diameter","root1",2,0.0390044391265331
"283","exodermis","cell_diameter","root1",3,0.0357853543750537
"284","exodermis","cell_diameter","root1",4,0.0271887063212087
"285","exodermis","cell_diameter","root1",5,0.0249870193980009
"286","exodermis","cell_diameter","root1",6,0.021834304212236
"287","exodermis","cell_diameter","root1",7,0.0305634859660359
"288","exodermis","cell_diameter","root1",8,0.0410697583277945
"289","exodermis","cell_diameter","root1",9,0.0298404707823917
"290","exodermis","cell_diameter","root1",10,0.0246747023301908
"291","exodermis","cell_diameter","root1",11,0.0302677087654694
"292","exodermis","cell_diameter","root1",12,0.0219452928518387
"293","exodermis","cell_diameter","root1",13,0.0414713798666435
"294","exodermis","cell_diameter","root1",14,0.0371729292497021
"295","exodermis","cell_diameter","root1",15,0.0293880868484851
"296","exodermis","cell_diameter","root1",16,0.0259003618055534
"297","exodermis","cell_diameter","root1",17,0.0279228015292949
"298","exodermis","cell_diameter","root1",18,0.0332276198328566
"299","exodermis","cell_diameter","root1",19,0.0309548064544168
"300","exodermis","cell_diameter","root1",20,0.0309889326902717
"301","exodermis","cell_diameter","root1",21,0.032907876111717
"302","exodermis","cell_diameter","root1",22,0.0321340391114435
"303","exodermis","cell_diameter","root1",23,0.0283084416940108
"304","exodermis","cell_diameter","root1",24,0.0325179763561278
"305","exodermis","cell_diameter","root1",25,0.0311601374643999
"306","exodermis","cell_diameter","root1",26,0.040031288277731
"307","exodermis","cell_diameter","root1",27,0.024544606262988
"308","exodermis","cell_diameter","root1",28,0.0440990868779944
"309","exodermis","cell_diameter","root1",29,0.0441119798599217
"310","exodermis","cell_diameter","root1",30,0.0360305606101076
"311","exodermis","n_layers","root1",0,1
"312","exodermis","n_layers","root1",1,1
"313","exodermis","n_layers","root1",2,1
"314","exodermis","n_layers","root1",3,1
"315","exodermis","n_layers","root1",4,1
"316","exodermis","n_layers","root1",5,1
"317","exodermis","n_layers","root1",6,1
"318","exodermis","n_layers","root1",7,1
"319","exodermis","n_layers","root1",8,1
"320","exodermis","n_layers","root1",9,1
"321","exodermis","n_layers","root1",10,1
"322","exodermis","n_layers","root1",11,1
"323","exodermis","n_layers","root1",12,1
"324","exodermis","n_layers","root1",13,1
"325","exodermis","n_layers","root1",14,1
"326","exodermis","n_layers","root1",15,1
"327","exodermis","n_layers","root1",16,1
"328","exodermis","n_layers","root1",17,1
"329","exodermis","n_layers","root1",18,1
"330","exodermis","n_layers","root1",19,1
"331","exodermis","n_layers","root1",20,1
"332","exodermis","n_layers","root1",21,1
"333","exodermis","n_layers","root1",22,1
"334","exodermis","n_layers","root1",23,1
"335","exodermis","n_layers","root1",24,1
"336","exodermis","n_layers","root1",25,1
"337","exodermis","n_layers","root1",26,1
"338","exodermis","n_layers","root1",27,1
"339","exodermis","n_layers","root1",28,1
"340","exodermis","n_layers","root1",29,1
"341","exodermis","n_layers","root1",30,1
"342","epidermis","cell_diameter","root1",0,0.0204961367006096
"343","epidermis","cell_diameter","root1",1,0.0142253325251066
"344","epidermis","cell_diameter","root1",2,0.0175242484320919
"345","epidermis","cell_diameter","root1",3,0.0167667108888385
"346","epidermis","cell_diameter","root1",4,0.0157047996492133
"347","epidermis","cell_diameter","root1",5,0.0192842853287416
"348","epidermis","cell_diameter","root1",6,0.020565144555841
"349","epidermis","cell_diameter","root1",7,0.0184957434253735
"350","epidermis","cell_diameter","root1",8,0.0231120716102201
"351","epidermis","cell_diameter","root1",9,0.0220005473768452
"352","epidermis","cell_diameter","root1",10,0.0207353013293848
"353","epidermis","cell_diameter","root1",11,0.0170443752041516
"354","epidermis","cell_diameter","root1",12,0.0215872462632754
"355","epidermis","cell_diameter","root1",13,0.0222357116568221
"356","epidermis","cell_diameter","root1",14,0.0182324111293577
"357","epidermis","cell_diameter","root1",15,0.0214120594792991
"358","epidermis","cell_diameter","root1",16,0.00876514309665595
"359","epidermis","cell_diameter","root1",17,0.0125912192847085
"360","epidermis","cell_diameter","root1",18,0.0326740599125691
"361","epidermis","cell_diameter","root1",19,0.0191554639177105
"362","epidermis","cell_diameter","root1",20,0.0176802642643628
"363","epidermis","cell_diameter","root1",21,0.0156450340668421
"364","epidermis","cell_diameter","root1",22,0.0141421168307116
"365","epidermis","cell_diameter","root1",23,0.0240820964892216
"366","epidermis","cell_diameter","root1",24,0.0170464520848869
"367","epidermis","cell_diameter","root1",25,0.0182039029116124
"368","epidermis","cell_diameter","root1",26,0.0202640821387483
"369","epidermis","cell_diameter","root1",27,0.0210464997991373
"370","epidermis","cell_diameter","root1",28,0.0127755385730258
"371","epidermis","cell_diameter","root1",29,0.0184945587070388
"372","epidermis","cell_diameter","root1",30,0.00841386804723059
"373","epidermis","n_layers","root1",0,1
"374","epidermis","n_layers","root1",1,1
"375","epidermis","n_layers","root1",2,1
"376","epidermis","n_layers","root1",3,1
"377","epidermis","n_layers","root1",4,1
"378","epidermis","n_layers","root1",5,1
"379","epidermis","n_layers","root1",6,1
"380","epidermis","n_layers","root1",7,1
"381","epidermis","n_layers","root1",8,1
"382","epidermis","n_layers","root1",9,1
"383","epidermis","n_layers","root1",10,1
"384","epidermis","n_layers","root1",11,1
"385","epidermis","n_layers","root1",12,1
"386","epidermis","n_layers","root1",13,1
"387","epidermis","n_layers","root1",14,1
"388","epidermis","n_layers","root1",15,1
"389","epidermis","n_layers","root1",16,1
"390","epidermis","n_layers","root1",17,1
"391","epidermis","n_layers","root1",18,1
"392","epidermis","n_layers","root1",19,1
"393","epidermis","n_layers","root1",20,1
"394","epidermis","n_layers","root1",21,1
"395","epidermis","n_layers","root1",22,1
"396","epidermis","n_layers","root1",23,1
"397","epidermis","n_layers","root1",24,1
"398","epidermis","n_layers","root1",25,1
"399","epidermis","n_layers","root1",26,1
"400","epidermis","n_layers","root1",27,1
"401","epidermis","n_layers","root1",28,1
"402","epidermis","n_layers","root1",29,1
"403","epidermis","n_layers","root1",30,1
"404","pericycle","cell_diameter","root1",0,0.0149707694951462
"405","pericycle","cell_diameter","root1",1,0.0116503381029043
"406","pericycle","cell_diameter","root1",2,0.0155540416437118
"407","pericycle","cell_diameter","root1",3,0.0177296424039071
"408","pericycle","cell_diameter","root1",4,0.0186415002442361
"409","pericycle","cell_diameter","root1",5,0.0138754540111457
"410","pericycle","cell_diameter","root1",6,0.0166972561513355
"411","pericycle","cell_diameter","root1",7,0.0176181232392188
"412","pericycle","cell_diameter","root1",8,0.00950420883478039
"413","pericycle","cell_diameter","root1",9,0.0180656103465334
"414","pericycle","cell_diameter","root1",10,0.0179495229918817
"415","pericycle","cell_diameter","root1",11,0.0118213157653496
"416","pericycle","cell_diameter","root1",12,0.0165902716382459
"417","pericycle","cell_diameter","root1",13,0.0152812077143354
"418","pericycle","cell_diameter","root1",14,0.00743408735888856
"419","pericycle","cell_diameter","root1",15,0.0145388194330177
"420","pericycle","cell_diameter","root1",16,0.0104320224045221
"421","pericycle","cell_diameter","root1",17,0.0171431401723251
"422","pericycle","cell_diameter","root1",18,0.010955780084519
"423","pericycle","cell_diameter","root1",19,0.0104489017290554
"424","pericycle","cell_diameter","root1",20,0.0208828044215835
"425","pericycle","cell_diameter","root1",21,0.0141946618701773
"426","pericycle","cell_diameter","root1",22,0.0151628671898745
"427","pericycle","cell_diameter","root1",23,0.0176873671116029
"428","pericycle","cell_diameter","root1",24,0.0114243795690096
"429","pericycle","cell_diameter","root1",25,0.0116700346336526
"430","pericycle","cell_diameter","root1",26,0.0105877819728432
"431","pericycle","cell_diameter","root1",27,0.0147262967883171
"432","pericycle","cell_diameter","root1",28,0.0165929407276038
"433","pericycle","cell_diameter","root1",29,0.0143378826687478
"434","pericycle","cell_diameter","root1",30,0.0206359905956616
"435","pericycle","n_layers","root1",0,1
"436","pericycle","n_layers","root1",1,1
"437","pericycle","n_layers","root1",2,1
"438","pericycle","n_layers","root1",3,1
"439","pericycle","n_layers","root1",4,1
"440","pericycle","n_layers","root1",5,1
"441","pericycle","n_layers","root1",6,1
"442","pericycle","n_layers","root1",7,1
"443","pericycle","n_layers","root1",8,1
"444","pericycle","n_layers","root1",9,1
"445","pericycle","n_layers","root1",10,1
"446","pericycle","n_layers","root1",11,1
"447","pericycle","n_layers","root1",12,1
"448","pericycle","n_layers","root1",13,1
"449","pericycle","n_layers","root1",14,1
"450","pericycle","n_layers","root1",15,1
"451","pericycle","n_layers","root1",16,1
"452","pericycle","n_layers","root1",17,1
"453","pericycle","n_layers","root1",18,1
"454","pericycle","n_layers","root1",19,1
"455","pericycle","n_layers","root1",20,1
"456","pericycle","n_layers","root1",21,1
"457","pericycle","n_layers","root1",22,1
"458","pericycle","n_layers","root1",23,1
"459","pericycle","n_layers","root1",24,1
"460","pericycle","n_layers","root1",25,1
"461","pericycle","n_layers","root1",26,1
"462","pericycle","n_layers","root1",27,1
"463","pericycle","n_layers","root1",28,1
"464","pericycle","n_layers","root1",29,1
"465","pericycle","n_layers","root1",30,1
"466","stele","n_layers","root1",0,8
"467","stele","n_layers","root1",1,10
"468","stele","n_layers","root1",2,1
"469","stele","n_layers","root1",3,2
"470","stele","n_layers","root1",4,6
"471","stele","n_layers","root1",5,7
"472","stele","n_layers","root1",6,10
"473","stele","n_layers","root1",7,9
"474","stele","n_layers","root1",8,6
"475","stele","n_layers","root1",9,6
"476","stele","n_layers","root1",10,9
"477","stele","n_layers","root1",11,9
"478","stele","n_layers","root1",12,8
"479","stele","n_layers","root1",13,4
"480","stele","n_layers","root1",14,7
"481","stele","n_layers","root1",15,6
"482","stele","n_layers","root1",16,10
"483","stele","n_layers","root1",17,8
"484","stele","n_layers","root1",18,9
"485","stele","n_layers","root1",19,11
"486","stele","n_layers","root1",20,6
"487","stele","n_layers","root1",21,12
"488","stele","n_layers","root1",22,11
"489","stele","n_layers","root1",23,8
"490","stele","n_layers","root1",24,9
"491","stele","n_layers","root1",25,6
"492","stele","n_layers","root1",26,10
"493","stele","n_layers","root1",27,10
"494","stele","n_layers","root1",28,10
"495","stele","n_layers","root1",29,12
"496","stele","n_layers","root1",30,12
"497","stele","layer_diameter","root1",0,0.102966265267657
"498","stele","layer_diameter","root1",1,0.112341824248905
"499","stele","layer_diameter","root1",2,0.101263149947974
"500","stele","layer_diameter","root1",3,0.153801982707727
"501","stele","layer_diameter","root1",4,0.131984099940155
"502","stele","layer_diameter","root1",5,0.124719208543705
"503","stele","layer_diameter","root1",6,0.130000673501176
"504","stele","layer_diameter","root1",7,0.126623519653201
"505","stele","layer_diameter","root1",8,0.153674256966261
"506","stele","layer_diameter","root1",9,0.15151417652193
"507","stele","layer_diameter","root1",10,0.157186533460317
"508","stele","layer_diameter","root1",11,0.141834336470695
"509","stele","layer_diameter","root1",12,0.185858992013662
"510","stele","layer_diameter","root1",13,0.168449029828674
"511","stele","layer_diameter","root1",14,0.170401342193619
"512","stele","layer_diameter","root1",15,0.143735593670264
"513","stele","layer_diameter","root1",16,0.144002715482213
"514","stele","layer_diameter","root1",17,0.139782311086129
"515","stele","layer_diameter","root1",18,0.194258515057604
"516","stele","layer_diameter","root1",19,0.170948862176137
"517","stele","layer_diameter","root1",20,0.222781284663019
"518","stele","layer_diameter","root1",21,0.17737044720582
"519","stele","layer_diameter","root1",22,0.188399597712804
"520","stele","layer_diameter","root1",23,0.160440434929537
"521","stele","layer_diameter","root1",24,0.203099144183181
"522","stele","layer_diameter","root1",25,0.214801304276923
"523","stele","layer_diameter","root1",26,0.313030742506095
"524","stele","layer_diameter","root1",27,0.492856936588745
"525","stele","layer_diameter","root1",28,0.328417389242452
"526","stele","layer_diameter","root1",29,0.762978261269707
"527","stele","layer_diameter","root1",30,0.56240085361733
"528","cortex","n_layers","root1",0,4
"529","cortex","n_layers","root1",1,4
"530","cortex","n_layers","root1",2,4
"531","cortex","n_layers","root1",3,3
"532","cortex","n_layers","root1",4,3
"533","cortex","n_layers","root1",5,3
"534","cortex","n_layers","root1",6,4
"535","cortex","n_layers","root1",7,3
"536","cortex","n_layers","root1",8,3
"537","cortex","n_layers","root1",9,3
"538","cortex","n_layers","root1",10,3
"539","cortex","n_layers","root1",11,4
"540","cortex","n_layers","root1",12,3
"541","cortex","n_layers","root1",13,3
"542","cortex","n_layers","root1",14,3
"543","cortex","n_layers","root1",15,4
"544","cortex","n_layers","root1",16,3
"545","cortex","n_layers","root1",17,3
"546","cortex","n_layers","root1",18,3
"547","cortex","n_layers","root1",19,3
"548","cortex","n_layers","root1",20,3
"549","cortex","n_layers","root1",21,3
"550","cortex","n_layers","root1",22,2
"551","cortex","n_layers","root1",23,2
"552","cortex","n_layers","root1",24,2
"553","cortex","n_layers","root1",25,2
"554","cortex","n_layers","root1",26,2
"555","cortex","n_layers","root1",27,2
"556","cortex","n_layers","root1",28,2
"557","cortex","n_layers","root1",29,2
"558","cortex","n_layers","root1",30,1
"559","phloem","n_layers","root1",0,0
"560","phloem","n_layers","root1",1,0
"561","phloem","n_layers","root1",2,0
"562","phloem","n_layers","root1",3,0
"563","phloem","n_layers","root1",4,0
"564","phloem","n_layers","root1",5,0
"565","phloem","n_layers","root1",6,0
"566","phloem","n_layers","root1",7,0
"567","phloem","n_layers","root1",8,1
"568","phloem","n_layers","root1",9,1
"569","phloem","n_layers","root1",10,1
"570","phloem","n_layers","root1",11,1
"571","phloem","n_layers","root1",12,1
"572","phloem","n_layers","root1",13,1
"573","phloem","n_layers","root1",14,1
"574","phloem","n_layers","root1",15,1
"575","phloem","n_layers","root1",16,1
"576","phloem","n_layers","root1",17,2
"577","phloem","n_layers","root1",18,1
"578","phloem","n_layers","root1",19,1
"579","phloem","n_layers","root1",20,1
"580","phloem","n_layers","root1",21,1
"581","phloem","n_layers","root1",22,1
"582","phloem","n_layers","root1",23,2
"583","phloem","n_layers","root1",24,4
"584","phloem","n_layers","root1",25,5
"585","phloem","n_layers","root1",26,3
"586","phloem","n_layers","root1",27,3
"587","phloem","n_layers","root1",28,3
"588","phloem","n_layers","root1",29,7
"589","phloem","n_layers","root1",30,5
"590","phloem","proportion","root1",0,0
"591","phloem","proportion","root1",1,0
"592","phloem","proportion","root1",2,0
"593","phloem","proportion","root1",3,0
"594","phloem","proportion","root1",4,0
"595","phloem","proportion","root1",5,0
"596","phloem","proportion","root1",6,0
"597","phloem","proportion","root1",7,0
"598","phloem","proportion","root1",8,0.113286242046077
