node1ID node2ID branchID x1 y1 z1 x2 y2 z2 radius length R G B time type 
55 56 0 1.0169 1.3400 -13.5197 1.0168 1.3363 -13.7118 0.0965 0.1921 0.0000 0.0000 205.0000 2.7304 1.0000 
56 57 0 1.0168 1.3363 -13.7118 1.0179 1.3317 -13.9158 0.0965 0.2041 0.0000 0.0000 205.0000 2.7824 1.0000 
57 58 0 1.0179 1.3317 -13.9158 1.0202 1.3271 -14.1080 0.0965 0.1922 0.0000 0.0000 205.0000 2.8313 1.0000 
58 59 0 1.0202 1.3271 -14.1080 1.0316 1.3243 -14.3074 0.0965 0.1998 0.0000 0.0000 205.0000 2.8823 1.0000 
59 60 0 1.0316 1.3243 -14.3074 1.0437 1.3312 -14.5063 0.0965 0.1994 0.0000 0.0000 205.0000 2.9332 1.0000 
60 61 0 1.0437 1.3312 -14.5063 1.0566 1.3383 -14.7086 0.0965 0.2028 0.0000 0.0000 205.0000 2.9850 1.0000 
61 62 0 1.0566 1.3383 -14.7086 1.0635 1.3399 -14.9021 0.0965 0.1936 0.0000 0.0000 205.0000 3.0346 1.0000 
62 63 0 1.0635 1.3399 -14.9021 1.0729 1.3469 -15.1073 0.0965 0.2056 0.0000 0.0000 205.0000 3.0872 1.0000 
63 64 0 1.0729 1.3469 -15.1073 1.0858 1.3465 -15.2995 0.0965 0.1926 0.0000 0.0000 205.0000 3.1365 1.0000 
64 65 0 1.0858 1.3465 -15.2995 1.1031 1.3411 -15.5071 0.0965 0.2084 0.0000 0.0000 205.0000 3.1900 1.0000 
65 66 0 1.1031 1.3411 -15.5071 1.1075 1.3235 -15.7097 0.0965 0.2034 0.0000 0.0000 205.0000 3.2422 1.0000 
66 67 0 1.1075 1.3235 -15.7097 1.1150 1.3105 -15.8879 0.0965 0.1787 0.0000 0.0000 205.0000 3.2881 1.0000 
67 68 0 1.1150 1.3105 -15.8879 1.1177 1.2913 -16.0786 0.0965 0.1917 0.0000 0.0000 205.0000 3.3374 1.0000 
68 69 0 1.1177 1.2913 -16.0786 1.1268 1.2738 -16.2668 0.0965 0.1892 0.0000 0.0000 205.0000 3.3861 1.0000 
69 70 0 1.1268 1.2738 -16.2668 1.1369 1.2430 -16.4841 0.0965 0.2197 0.0000 0.0000 205.0000 3.4427 1.0000 
70 71 0 1.1369 1.2430 -16.4841 1.1467 1.2186 -16.6773 0.0965 0.1949 0.0000 0.0000 205.0000 3.4930 1.0000 
71 72 0 1.1467 1.2186 -16.6773 1.1575 1.1904 -16.8828 0.0965 0.2077 0.0000 0.0000 205.0000 3.5466 1.0000 
72 73 0 1.1575 1.1904 -16.8828 1.1677 1.1642 -17.0718 0.0965 0.1910 0.0000 0.0000 205.0000 3.5959 1.0000 
73 74 0 1.1677 1.1642 -17.0718 1.1783 1.1421 -17.2676 0.0965 0.1974 0.0000 0.0000 205.0000 3.6469 1.0000 
74 75 0 1.1783 1.1421 -17.2676 1.1944 1.1184 -17.4721 0.0965 0.2065 0.0000 0.0000 205.0000 3.7004 1.0000 
75 76 0 1.1944 1.1184 -17.4721 1.2122 1.0982 -17.6625 0.0965 0.1922 0.0000 0.0000 205.0000 3.7502 1.0000 
76 77 0 1.2122 1.0982 -17.6625 1.2238 1.0687 -17.8768 0.0965 0.2166 0.0000 0.0000 205.0000 3.8063 1.0000 
77 78 0 1.2238 1.0687 -17.8768 1.2429 1.0412 -18.0788 0.0965 0.2048 0.0000 0.0000 205.0000 3.8594 1.0000 
78 79 0 1.2429 1.0412 -18.0788 1.2640 1.0232 -18.2731 0.0965 0.1963 0.0000 0.0000 205.0000 3.9104 1.0000 
79 80 0 1.2640 1.0232 -18.2731 1.2841 1.0007 -18.4852 0.0965 0.2143 0.0000 0.0000 205.0000 3.9661 1.0000 
80 81 0 1.2841 1.0007 -18.4852 1.3012 0.9814 -18.6673 0.0965 0.1839 0.0000 0.0000 205.0000 4.0140 1.0000 
81 82 0 1.3012 0.9814 -18.6673 1.3258 0.9539 -18.8675 0.0965 0.2036 0.0000 0.0000 205.0000 4.0670 1.0000 
82 83 0 1.3258 0.9539 -18.8675 1.3507 0.9276 -19.0628 0.0965 0.1986 0.0000 0.0000 205.0000 4.1187 1.0000 
83 84 0 1.3507 0.9276 -19.0628 1.3740 0.9146 -19.2540 0.0965 0.1930 0.0000 0.0000 205.0000 4.1691 1.0000 
84 85 0 1.3740 0.9146 -19.2540 1.3948 0.9019 -19.4302 0.0965 0.1780 0.0000 0.0000 205.0000 4.2155 1.0000 
85 86 0 1.3948 0.9019 -19.4302 1.4154 0.8913 -19.6134 0.0965 0.1846 0.0000 0.0000 205.0000 4.2638 1.0000 
86 87 0 1.4154 0.8913 -19.6134 1.4343 0.8815 -19.8001 0.0965 0.1879 0.0000 0.0000 205.0000 4.3129 1.0000 
87 88 0 1.4343 0.8815 -19.8001 1.4473 0.8689 -19.9980 0.0965 0.1987 0.0000 0.0000 205.0000 4.3649 1.0000 
88 89 0 1.4473 0.8689 -19.9980 1.4595 0.8542 -20.1976 0.0965 0.2005 0.0000 0.0000 205.0000 4.4175 1.0000 
89 90 0 1.4595 0.8542 -20.1976 1.4493 0.8402 -20.3931 0.0965 0.1963 0.0000 0.0000 205.0000 4.4690 1.0000 
90 91 0 1.4493 0.8402 -20.3931 1.4341 0.8311 -20.5714 0.0965 0.1791 0.0000 0.0000 205.0000 4.5160 1.0000 
91 92 0 1.4341 0.8311 -20.5714 1.4234 0.8268 -20.7630 0.0965 0.1920 0.0000 0.0000 205.0000 4.5664 1.0000 
92 93 0 1.4234 0.8268 -20.7630 1.4104 0.8266 -20.9522 0.0965 0.1897 0.0000 0.0000 205.0000 4.6163 1.0000 
93 94 0 1.4104 0.8266 -20.9522 1.3980 0.8267 -21.1377 0.0965 0.1858 0.0000 0.0000 205.0000 4.6652 1.0000 
94 95 0 1.3980 0.8267 -21.1377 1.3989 0.8155 -21.3276 0.0965 0.1902 0.0000 0.0000 205.0000 4.7153 1.0000 
95 96 0 1.3989 0.8155 -21.3276 1.3931 0.8037 -21.5222 0.0965 0.1951 0.0000 0.0000 205.0000 4.7667 1.0000 
96 97 0 1.3931 0.8037 -21.5222 1.3794 0.7896 -21.7112 0.0965 0.1900 0.0000 0.0000 205.0000 4.8168 1.0000 
97 98 0 1.3794 0.7896 -21.7112 1.3641 0.7737 -21.9131 0.0965 0.2031 0.0000 0.0000 205.0000 4.8704 1.0000 
98 99 0 1.3641 0.7737 -21.9131 1.3584 0.7617 -22.1163 0.0965 0.2036 0.0000 0.0000 205.0000 4.9243 1.0000 
99 100 0 1.3584 0.7617 -22.1163 1.3529 0.7596 -22.3172 0.0965 0.2011 0.0000 0.0000 205.0000 4.9774 1.0000 
100 101 0 1.3529 0.7596 -22.3172 1.3467 0.7604 -22.5325 0.0965 0.2153 0.0000 0.0000 205.0000 5.0345 1.0000 
101 102 0 1.3467 0.7604 -22.5325 1.3488 0.7503 -22.7272 0.0965 0.1949 0.0000 0.0000 205.0000 5.0861 1.0000 
102 103 0 1.3488 0.7503 -22.7272 1.3512 0.7420 -22.9335 0.0965 0.2066 0.0000 0.0000 205.0000 5.1409 1.0000 
103 104 0 1.3512 0.7420 -22.9335 1.3548 0.7315 -23.1376 0.0965 0.2044 0.0000 0.0000 205.0000 5.1952 1.0000 
104 105 0 1.3548 0.7315 -23.1376 1.3702 0.7053 -23.3403 0.0965 0.2050 0.0000 0.0000 205.0000 5.2497 1.0000 
105 106 0 1.3702 0.7053 -23.3403 1.3811 0.6809 -23.5343 0.0965 0.1958 0.0000 0.0000 205.0000 5.3018 1.0000 
106 107 0 1.3811 0.6809 -23.5343 1.3813 0.6569 -23.7275 0.0965 0.1947 0.0000 0.0000 205.0000 5.3536 1.0000 
107 108 0 1.3813 0.6569 -23.7275 1.3824 0.6337 -23.9267 0.0965 0.2005 0.0000 0.0000 205.0000 5.4071 1.0000 
108 109 0 1.3824 0.6337 -23.9267 1.3782 0.6119 -24.1229 0.0965 0.1974 0.0000 0.0000 205.0000 5.4598 1.0000 
109 110 0 1.3782 0.6119 -24.1229 1.3724 0.5921 -24.3125 0.0965 0.1908 0.0000 0.0000 205.0000 5.5107 1.0000 
110 111 0 1.3724 0.5921 -24.3125 1.3647 0.5798 -24.5126 0.0965 0.2006 0.0000 0.0000 205.0000 5.5643 1.0000 
111 112 0 1.3647 0.5798 -24.5126 1.3556 0.5672 -24.7062 0.0965 0.1942 0.0000 0.0000 205.0000 5.6163 1.0000 
112 113 0 1.3556 0.5672 -24.7062 1.3393 0.5635 -24.9233 0.0965 0.2177 0.0000 0.0000 205.0000 5.6746 1.0000 
113 114 0 1.3393 0.5635 -24.9233 1.3259 0.5623 -25.1199 0.0965 0.1971 0.0000 0.0000 205.0000 5.7274 1.0000 
114 115 0 1.3259 0.5623 -25.1199 1.3194 0.5569 -25.3309 0.0965 0.2112 0.0000 0.0000 205.0000 5.7841 1.0000 
115 116 0 1.3194 0.5569 -25.3309 1.3130 0.5518 -25.5292 0.0965 0.1984 0.0000 0.0000 205.0000 5.8373 1.0000 
116 117 0 1.3130 0.5518 -25.5292 1.3046 0.5531 -25.7292 0.0965 0.2002 0.0000 0.0000 205.0000 5.8911 1.0000 
117 118 0 1.3046 0.5531 -25.7292 1.2948 0.5507 -25.9224 0.0965 0.1935 0.0000 0.0000 205.0000 5.9432 1.0000 
118 119 0 1.2948 0.5507 -25.9224 1.2871 0.5475 -26.1117 0.0965 0.1895 0.0000 0.0000 205.0000 5.9942 1.0000 
119 120 0 1.2871 0.5475 -26.1117 1.2886 0.5531 -26.3056 0.0965 0.1940 0.0000 0.0000 205.0000 6.0465 1.0000 
120 121 0 1.2886 0.5531 -26.3056 1.2883 0.5521 -26.4892 0.0965 0.1836 0.0000 0.0000 205.0000 6.0960 1.0000 
121 122 0 1.2883 0.5521 -26.4892 1.2877 0.5563 -26.6902 0.0965 0.2011 0.0000 0.0000 205.0000 6.1503 1.0000 
122 123 0 1.2877 0.5563 -26.6902 1.2892 0.5511 -26.8788 0.0965 0.1886 0.0000 0.0000 205.0000 6.2013 1.0000 
123 124 0 1.2892 0.5511 -26.8788 1.2911 0.5444 -27.0699 0.0965 0.1912 0.0000 0.0000 205.0000 6.2530 1.0000 
124 125 0 1.2911 0.5444 -27.0699 1.2826 0.5318 -27.2563 0.0965 0.1871 0.0000 0.0000 205.0000 6.3037 1.0000 
125 126 0 1.2826 0.5318 -27.2563 1.2760 0.5316 -27.4401 0.0965 0.1839 0.0000 0.0000 205.0000 6.3535 1.0000 
126 127 0 1.2760 0.5316 -27.4401 1.2682 0.5388 -27.6413 0.0965 0.2015 0.0000 0.0000 205.0000 6.4082 1.0000 
127 128 0 1.2682 0.5388 -27.6413 1.2493 0.5401 -27.8454 0.0965 0.2049 0.0000 0.0000 205.0000 6.4638 1.0000 
128 129 0 1.2493 0.5401 -27.8454 1.2376 0.5424 -28.0403 0.0965 0.1952 0.0000 0.0000 205.0000 6.5168 1.0000 
129 130 0 1.2376 0.5424 -28.0403 1.2324 0.5487 -28.2258 0.0965 0.1857 0.0000 0.0000 205.0000 6.5673 1.0000 
130 131 0 1.2324 0.5487 -28.2258 1.2257 0.5544 -28.4034 0.0965 0.1779 0.0000 0.0000 205.0000 6.6158 1.0000 
131 132 0 1.2257 0.5544 -28.4034 1.2161 0.5650 -28.5979 0.0965 0.1950 0.0000 0.0000 205.0000 6.6689 1.0000 
132 133 0 1.2161 0.5650 -28.5979 1.2047 0.5771 -28.7955 0.0965 0.1983 0.0000 0.0000 205.0000 6.7230 1.0000 
133 134 0 1.2047 0.5771 -28.7955 1.1938 0.5894 -28.9993 0.0965 0.2044 0.0000 0.0000 205.0000 6.7788 1.0000 
134 135 0 1.1938 0.5894 -28.9993 1.1800 0.5951 -29.1917 0.0965 0.1930 0.0000 0.0000 205.0000 6.8315 1.0000 
135 136 0 1.1800 0.5951 -29.1917 1.1669 0.5947 -29.3908 0.0965 0.1995 0.0000 0.0000 205.0000 6.8861 1.0000 
136 137 0 1.1669 0.5947 -29.3908 1.1503 0.5919 -29.5760 0.0965 0.1860 0.0000 0.0000 205.0000 6.9370 1.0000 
137 138 0 1.1503 0.5919 -29.5760 1.1348 0.5845 -29.7854 0.0965 0.2101 0.0000 0.0000 205.0000 6.9945 1.0000 
138 139 0 1.1348 0.5845 -29.7854 1.1391 0.5841 -29.9943 0.0965 0.2090 0.0000 0.0000 205.0000 7.0519 1.0000 
139 140 0 1.1391 0.5841 -29.9943 1.1428 0.5833 -30.1907 0.0965 0.1964 0.0000 0.0000 205.0000 7.1058 1.0000 
140 141 0 1.1428 0.5833 -30.1907 1.1381 0.5881 -30.3852 0.0965 0.1946 0.0000 0.0000 205.0000 7.1593 1.0000 
141 142 0 1.1381 0.5881 -30.3852 1.1314 0.5808 -30.5780 0.0965 0.1931 0.0000 0.0000 205.0000 7.2124 1.0000 
142 143 0 1.1314 0.5808 -30.5780 1.1133 0.5732 -30.7930 0.0965 0.2158 0.0000 0.0000 205.0000 7.2718 1.0000 
143 144 0 1.1133 0.5732 -30.7930 1.0967 0.5713 -30.9747 0.0965 0.1825 0.0000 0.0000 205.0000 7.3221 1.0000 
144 145 0 1.0967 0.5713 -30.9747 1.0697 0.5807 -31.1688 0.0965 0.1962 0.0000 0.0000 205.0000 7.3762 1.0000 
145 146 0 1.0697 0.5807 -31.1688 1.0433 0.5988 -31.3647 0.0965 0.1984 0.0000 0.0000 205.0000 7.4310 1.0000 
146 147 0 1.0433 0.5988 -31.3647 1.0145 0.6070 -31.5702 0.0965 0.2076 0.0000 0.0000 205.0000 7.4884 1.0000 
147 148 0 1.0145 0.6070 -31.5702 0.9794 0.6311 -31.7626 0.0965 0.1971 0.0000 0.0000 205.0000 7.5429 1.0000 
148 149 0 0.9794 0.6311 -31.7626 0.9323 0.6543 -31.9558 0.0965 0.2002 0.0000 0.0000 205.0000 7.5983 1.0000 
149 150 0 0.9323 0.6543 -31.9558 0.8944 0.6796 -32.1460 0.0965 0.1956 0.0000 0.0000 205.0000 7.6525 1.0000 
150 151 0 0.8944 0.6796 -32.1460 0.8560 0.7015 -32.3417 0.0965 0.2007 0.0000 0.0000 205.0000 7.7082 1.0000 
151 152 0 0.8560 0.7015 -32.3417 0.8378 0.7341 -32.5255 0.0965 0.1875 0.0000 0.0000 205.0000 7.7603 1.0000 
152 153 0 0.8378 0.7341 -32.5255 0.8256 0.7628 -32.7038 0.0965 0.1810 0.0000 0.0000 205.0000 7.8106 1.0000 
153 154 0 0.8256 0.7628 -32.7038 0.8177 0.7947 -32.8998 0.0965 0.1987 0.0000 0.0000 205.0000 7.8659 1.0000 
154 155 0 0.8177 0.7947 -32.8998 0.8101 0.8275 -33.1000 0.0965 0.2030 0.0000 0.0000 205.0000 7.9224 1.0000 
155 156 0 0.8101 0.8275 -33.1000 0.8017 0.8463 -33.3077 0.0965 0.2087 0.0000 0.0000 205.0000 7.9806 1.0000 
156 157 0 0.8017 0.8463 -33.3077 0.8006 0.8632 -33.5162 0.0965 0.2092 0.0000 0.0000 205.0000 8.0389 1.0000 
157 158 0 0.8006 0.8632 -33.5162 0.7888 0.8840 -33.7056 0.0965 0.1909 0.0000 0.0000 205.0000 8.0922 1.0000 
158 159 0 0.7888 0.8840 -33.7056 0.7718 0.9112 -33.9190 0.0965 0.2158 0.0000 0.0000 205.0000 8.1526 1.0000 
159 160 0 0.7718 0.9112 -33.9190 0.7572 0.9384 -34.1214 0.0965 0.2048 0.0000 0.0000 205.0000 8.2099 1.0000 
160 161 0 0.7572 0.9384 -34.1214 0.7431 0.9657 -34.3239 0.0965 0.2048 0.0000 0.0000 205.0000 8.2672 1.0000 
161 162 0 0.7431 0.9657 -34.3239 0.7375 0.9921 -34.5280 0.0965 0.2059 0.0000 0.0000 205.0000 8.3250 1.0000 
162 163 0 0.7375 0.9921 -34.5280 0.7330 1.0153 -34.7124 0.0965 0.1859 0.0000 0.0000 205.0000 8.3772 1.0000 
163 164 0 0.7330 1.0153 -34.7124 0.7283 1.0386 -34.8979 0.0965 0.1870 0.0000 0.0000 205.0000 8.4297 1.0000 
164 165 0 0.7283 1.0386 -34.8979 0.7378 1.0593 -35.1061 0.0965 0.2095 0.0000 0.0000 205.0000 8.4886 1.0000 
165 166 0 0.7378 1.0593 -35.1061 0.7463 1.0838 -35.3057 0.0965 0.2013 0.0000 0.0000 205.0000 8.5452 1.0000 
166 167 0 0.7463 1.0838 -35.3057 0.7588 1.1084 -35.5081 0.0965 0.2043 0.0000 0.0000 205.0000 8.6028 1.0000 
167 168 0 0.7588 1.1084 -35.5081 0.7598 1.1213 -35.7004 0.0965 0.1927 0.0000 0.0000 205.0000 8.6571 1.0000 
168 169 0 0.7598 1.1213 -35.7004 0.7639 1.1332 -35.9016 0.0965 0.2017 0.0000 0.0000 205.0000 8.7141 1.0000 
169 170 0 0.7639 1.1332 -35.9016 0.7832 1.1531 -36.1066 0.0965 0.2068 0.0000 0.0000 205.0000 8.7725 1.0000 
170 171 0 0.7832 1.1531 -36.1066 0.8006 1.1725 -36.3110 0.0965 0.2061 0.0000 0.0000 205.0000 8.8308 1.0000 
171 172 0 0.8006 1.1725 -36.3110 0.8120 1.1926 -36.5096 0.0965 0.1999 0.0000 0.0000 205.0000 8.8874 1.0000 
172 173 0 0.8120 1.1926 -36.5096 0.8030 1.2133 -36.7124 0.0965 0.2040 0.0000 0.0000 205.0000 8.9453 1.0000 
173 174 0 0.8030 1.2133 -36.7124 0.7863 1.2309 -36.9113 0.0965 0.2003 0.0000 0.0000 205.0000 9.0021 1.0000 
174 175 0 0.7863 1.2309 -36.9113 0.7736 1.2444 -37.1016 0.0965 0.1912 0.0000 0.0000 205.0000 9.0564 1.0000 
175 176 0 0.7736 1.2444 -37.1016 0.7656 1.2539 -37.2913 0.0965 0.1901 0.0000 0.0000 205.0000 9.1105 1.0000 
176 177 0 0.7656 1.2539 -37.2913 0.7610 1.2606 -37.5013 0.0965 0.2102 0.0000 0.0000 205.0000 9.1703 1.0000 
177 178 0 0.7610 1.2606 -37.5013 0.7525 1.2713 -37.7130 0.0965 0.2121 0.0000 0.0000 205.0000 9.2307 1.0000 
178 179 0 0.7525 1.2713 -37.7130 0.7252 1.2727 -37.9094 0.0965 0.1984 0.0000 0.0000 205.0000 9.2872 1.0000 
179 180 0 0.7252 1.2727 -37.9094 0.6843 1.2743 -38.1087 0.0965 0.2035 0.0000 0.0000 205.0000 9.3453 1.0000 
180 181 0 0.6843 1.2743 -38.1087 0.6297 1.2786 -38.3045 0.0965 0.2033 0.0000 0.0000 205.0000 9.4034 1.0000 
181 182 0 0.6297 1.2786 -38.3045 0.5764 1.2844 -38.5017 0.0965 0.2044 0.0000 0.0000 205.0000 9.4619 1.0000 
182 183 0 0.5764 1.2844 -38.5017 0.5184 1.2971 -38.6990 0.0965 0.2061 0.0000 0.0000 205.0000 9.5208 1.0000 
183 184 0 0.5184 1.2971 -38.6990 0.4658 1.3046 -38.8881 0.0965 0.1964 0.0000 0.0000 205.0000 9.5771 1.0000 
184 185 0 0.4658 1.3046 -38.8881 0.4361 1.3128 -39.0721 0.0965 0.1865 0.0000 0.0000 205.0000 9.6306 1.0000 
185 186 0 0.4361 1.3128 -39.0721 0.4101 1.3176 -39.2800 0.0965 0.2096 0.0000 0.0000 205.0000 9.6908 1.0000 
186 187 0 0.4101 1.3176 -39.2800 0.3823 1.3235 -39.4754 0.0965 0.1974 0.0000 0.0000 205.0000 9.7476 1.0000 
187 188 0 0.3823 1.3235 -39.4754 0.3590 1.3334 -39.6630 0.0965 0.1893 0.0000 0.0000 205.0000 9.8020 1.0000 
