node1ID node2ID branchID x1 y1 z1 x2 y2 z2 radius length R G B time type 
27 28 0 -0.7007 -0.3662 -8.2134 -0.7335 -0.3756 -8.4213 0.0847 0.2106 0.0000 0.0000 205.0000 1.3901 1.0000 
28 29 0 -0.7335 -0.3756 -8.4213 -0.7604 -0.3858 -8.6187 0.0847 0.1995 0.0000 0.0000 205.0000 1.4412 1.0000 
29 30 0 -0.7604 -0.3858 -8.6187 -0.7875 -0.3917 -8.8270 0.0847 0.2102 0.0000 0.0000 205.0000 1.4951 1.0000 
30 31 0 -0.7875 -0.3917 -8.8270 -0.8101 -0.3976 -9.0247 0.0847 0.1991 0.0000 0.0000 205.0000 1.5462 1.0000 
31 32 0 -0.8101 -0.3976 -9.0247 -0.8275 -0.3871 -9.2259 0.0847 0.2022 0.0000 0.0000 205.0000 1.5981 1.0000 
32 33 0 -0.8275 -0.3871 -9.2259 -0.8473 -0.3802 -9.4380 0.0847 0.2131 0.0000 0.0000 205.0000 1.6529 1.0000 
33 34 0 -0.8473 -0.3802 -9.4380 -0.8682 -0.3863 -9.6352 0.0847 0.1984 0.0000 0.0000 205.0000 1.7039 1.0000 
34 35 0 -0.8682 -0.3863 -9.6352 -0.8786 -0.3933 -9.8386 0.0847 0.2039 0.0000 0.0000 205.0000 1.7564 1.0000 
35 36 0 -0.8786 -0.3933 -9.8386 -0.8896 -0.3934 -10.0415 0.0847 0.2032 0.0000 0.0000 205.0000 1.8088 1.0000 
36 37 0 -0.8896 -0.3934 -10.0415 -0.8982 -0.3879 -10.2199 0.0847 0.1787 0.0000 0.0000 205.0000 1.8548 1.0000 
37 38 0 -0.8982 -0.3879 -10.2199 -0.9025 -0.3815 -10.4403 0.0847 0.2205 0.0000 0.0000 205.0000 1.9117 1.0000 
38 39 0 -0.9025 -0.3815 -10.4403 -0.9059 -0.3714 -10.6420 0.0847 0.2020 0.0000 0.0000 205.0000 1.9639 1.0000 
39 40 0 -0.9059 -0.3714 -10.6420 -0.9055 -0.3575 -10.8274 0.0847 0.1859 0.0000 0.0000 205.0000 2.0120 1.0000 
40 41 0 -0.9055 -0.3575 -10.8274 -0.9053 -0.3404 -11.0322 0.0847 0.2055 0.0000 0.0000 205.0000 2.0652 1.0000 
41 42 0 -0.9053 -0.3404 -11.0322 -0.8968 -0.3335 -11.2295 0.0847 0.1977 0.0000 0.0000 205.0000 2.1163 1.0000 
42 43 0 -0.8968 -0.3335 -11.2295 -0.8947 -0.3264 -11.4413 0.0847 0.2119 0.0000 0.0000 205.0000 2.1712 1.0000 
43 44 0 -0.8947 -0.3264 -11.4413 -0.8864 -0.3293 -11.6367 0.0847 0.1956 0.0000 0.0000 205.0000 2.2220 1.0000 
44 45 0 -0.8864 -0.3293 -11.6367 -0.8812 -0.3248 -11.8279 0.0847 0.1913 0.0000 0.0000 205.0000 2.2716 1.0000 
45 46 0 -0.8812 -0.3248 -11.8279 -0.8787 -0.3221 -12.0288 0.0847 0.2010 0.0000 0.0000 205.0000 2.3239 1.0000 
46 47 0 -0.8787 -0.3221 -12.0288 -0.8733 -0.3204 -12.2331 0.0847 0.2043 0.0000 0.0000 205.0000 2.3770 1.0000 
47 48 0 -0.8733 -0.3204 -12.2331 -0.8719 -0.3173 -12.4368 0.0847 0.2038 0.0000 0.0000 205.0000 2.4300 1.0000 
48 49 0 -0.8719 -0.3173 -12.4368 -0.8726 -0.3183 -12.6284 0.0847 0.1916 0.0000 0.0000 205.0000 2.4799 1.0000 
49 50 0 -0.8726 -0.3183 -12.6284 -0.8687 -0.3326 -12.8321 0.0847 0.2042 0.0000 0.0000 205.0000 2.5331 1.0000 
50 51 0 -0.8687 -0.3326 -12.8321 -0.8648 -0.3472 -13.0294 0.0847 0.1979 0.0000 0.0000 205.0000 2.5848 1.0000 
51 52 0 -0.8648 -0.3472 -13.0294 -0.8603 -0.3625 -13.2350 0.0847 0.2062 0.0000 0.0000 205.0000 2.6386 1.0000 
52 53 0 -0.8603 -0.3625 -13.2350 -0.8553 -0.3651 -13.4409 0.0847 0.2060 0.0000 0.0000 205.0000 2.6925 1.0000 
53 54 0 -0.8553 -0.3651 -13.4409 -0.8531 -0.3653 -13.6450 0.0847 0.2041 0.0000 0.0000 205.0000 2.7458 1.0000 
54 55 0 -0.8531 -0.3653 -13.6450 -0.8541 -0.3710 -13.8236 0.0847 0.1787 0.0000 0.0000 205.0000 2.7926 1.0000 
55 56 0 -0.8541 -0.3710 -13.8236 -0.8569 -0.3747 -14.0415 0.0847 0.2180 0.0000 0.0000 205.0000 2.8497 1.0000 
56 57 0 -0.8569 -0.3747 -14.0415 -0.8725 -0.3784 -14.2260 0.0847 0.1852 0.0000 0.0000 205.0000 2.8983 1.0000 
57 58 0 -0.8725 -0.3784 -14.2260 -0.8867 -0.3785 -14.4121 0.0847 0.1867 0.0000 0.0000 205.0000 2.9473 1.0000 
58 59 0 -0.8867 -0.3785 -14.4121 -0.9010 -0.3730 -14.6224 0.0847 0.2108 0.0000 0.0000 205.0000 3.0026 1.0000 
59 60 0 -0.9010 -0.3730 -14.6224 -0.9144 -0.3810 -14.8282 0.0847 0.2064 0.0000 0.0000 205.0000 3.0569 1.0000 
60 61 0 -0.9144 -0.3810 -14.8282 -0.9340 -0.3797 -15.0130 0.0847 0.1858 0.0000 0.0000 205.0000 3.1058 1.0000 
61 62 0 -0.9340 -0.3797 -15.0130 -0.9590 -0.3800 -15.2216 0.0847 0.2101 0.0000 0.0000 205.0000 3.1611 1.0000 
62 63 0 -0.9590 -0.3800 -15.2216 -0.9838 -0.3910 -15.4259 0.0847 0.2061 0.0000 0.0000 205.0000 3.2154 1.0000 
63 64 0 -0.9838 -0.3910 -15.4259 -1.0057 -0.4015 -15.6372 0.0847 0.2126 0.0000 0.0000 205.0000 3.2715 1.0000 
64 65 0 -1.0057 -0.4015 -15.6372 -1.0205 -0.4117 -15.8278 0.0847 0.1914 0.0000 0.0000 205.0000 3.3220 1.0000 
65 66 0 -1.0205 -0.4117 -15.8278 -1.0389 -0.4199 -16.0128 0.0847 0.1861 0.0000 0.0000 205.0000 3.3712 1.0000 
66 67 0 -1.0389 -0.4199 -16.0128 -1.0565 -0.4270 -16.2076 0.0847 0.1957 0.0000 0.0000 205.0000 3.4230 1.0000 
67 68 0 -1.0565 -0.4270 -16.2076 -1.0814 -0.4369 -16.4074 0.0847 0.2017 0.0000 0.0000 205.0000 3.4763 1.0000 
68 69 0 -1.0814 -0.4369 -16.4074 -1.1094 -0.4349 -16.6128 0.0847 0.2073 0.0000 0.0000 205.0000 3.5312 1.0000 
69 70 0 -1.1094 -0.4349 -16.6128 -1.1427 -0.4255 -16.8093 0.0847 0.1995 0.0000 0.0000 205.0000 3.5841 1.0000 
70 71 0 -1.1427 -0.4255 -16.8093 -1.1711 -0.4166 -17.0137 0.0847 0.2066 0.0000 0.0000 205.0000 3.6389 1.0000 
71 72 0 -1.1711 -0.4166 -17.0137 -1.2052 -0.4066 -17.2248 0.0847 0.2141 0.0000 0.0000 205.0000 3.6958 1.0000 
72 73 0 -1.2052 -0.4066 -17.2248 -1.2449 -0.4011 -17.4207 0.0847 0.1999 0.0000 0.0000 205.0000 3.7489 1.0000 
73 74 0 -1.2449 -0.4011 -17.4207 -1.2761 -0.3828 -17.6010 0.0847 0.1840 0.0000 0.0000 205.0000 3.7979 1.0000 
74 75 0 -1.2761 -0.3828 -17.6010 -1.3191 -0.3668 -17.8008 0.0847 0.2050 0.0000 0.0000 205.0000 3.8524 1.0000 
75 76 0 -1.3191 -0.3668 -17.8008 -1.3595 -0.3671 -17.9884 0.0847 0.1919 0.0000 0.0000 205.0000 3.9036 1.0000 
76 77 0 -1.3595 -0.3671 -17.9884 -1.4000 -0.3671 -18.1787 0.0847 0.1945 0.0000 0.0000 205.0000 3.9554 1.0000 
77 78 0 -1.4000 -0.3671 -18.1787 -1.4421 -0.3663 -18.3784 0.0847 0.2041 0.0000 0.0000 205.0000 4.0099 1.0000 
78 79 0 -1.4421 -0.3663 -18.3784 -1.4831 -0.3622 -18.5764 0.0847 0.2022 0.0000 0.0000 205.0000 4.0639 1.0000 
79 80 0 -1.4831 -0.3622 -18.5764 -1.5159 -0.3621 -18.7740 0.0847 0.2004 0.0000 0.0000 205.0000 4.1175 1.0000 
80 81 0 -1.5159 -0.3621 -18.7740 -1.5533 -0.3589 -18.9902 0.0847 0.2194 0.0000 0.0000 205.0000 4.1762 1.0000 
81 82 0 -1.5533 -0.3589 -18.9902 -1.5862 -0.3573 -19.1821 0.0847 0.1947 0.0000 0.0000 205.0000 4.2284 1.0000 
82 83 0 -1.5862 -0.3573 -19.1821 -1.6219 -0.3570 -19.3773 0.0847 0.1985 0.0000 0.0000 205.0000 4.2816 1.0000 
83 84 0 -1.6219 -0.3570 -19.3773 -1.6589 -0.3549 -19.5598 0.0847 0.1862 0.0000 0.0000 205.0000 4.3315 1.0000 
84 85 0 -1.6589 -0.3549 -19.5598 -1.6975 -0.3543 -19.7454 0.0847 0.1897 0.0000 0.0000 205.0000 4.3825 1.0000 
85 86 0 -1.6975 -0.3543 -19.7454 -1.7216 -0.3665 -19.9402 0.0847 0.1966 0.0000 0.0000 205.0000 4.4353 1.0000 
86 87 0 -1.7216 -0.3665 -19.9402 -1.7430 -0.3760 -20.1407 0.0847 0.2019 0.0000 0.0000 205.0000 4.4896 1.0000 
87 88 0 -1.7430 -0.3760 -20.1407 -1.7636 -0.3841 -20.3360 0.0847 0.1966 0.0000 0.0000 205.0000 4.5425 1.0000 
88 89 0 -1.7636 -0.3841 -20.3360 -1.7868 -0.3872 -20.5376 0.0847 0.2030 0.0000 0.0000 205.0000 4.5972 1.0000 
89 90 0 -1.7868 -0.3872 -20.5376 -1.7973 -0.3907 -20.7406 0.0847 0.2032 0.0000 0.0000 205.0000 4.6520 1.0000 
90 91 0 -1.7973 -0.3907 -20.7406 -1.8241 -0.3872 -20.9476 0.0847 0.2087 0.0000 0.0000 205.0000 4.7083 1.0000 
91 92 0 -1.8241 -0.3872 -20.9476 -1.8500 -0.3833 -21.1554 0.0847 0.2094 0.0000 0.0000 205.0000 4.7649 1.0000 
92 93 0 -1.8500 -0.3833 -21.1554 -1.8731 -0.3827 -21.3616 0.0847 0.2075 0.0000 0.0000 205.0000 4.8210 1.0000 
93 94 0 -1.8731 -0.3827 -21.3616 -1.8879 -0.3833 -21.5773 0.0847 0.2162 0.0000 0.0000 205.0000 4.8795 1.0000 
94 95 0 -1.8879 -0.3833 -21.5773 -1.8997 -0.3845 -21.7805 0.0847 0.2036 0.0000 0.0000 205.0000 4.9347 1.0000 
95 96 0 -1.8997 -0.3845 -21.7805 -1.9112 -0.3837 -21.9945 0.0847 0.2143 0.0000 0.0000 205.0000 4.9928 1.0000 
96 97 0 -1.9112 -0.3837 -21.9945 -1.9230 -0.3757 -22.1994 0.0847 0.2054 0.0000 0.0000 205.0000 5.0486 1.0000 
97 98 0 -1.9230 -0.3757 -22.1994 -1.9370 -0.3696 -22.4125 0.0847 0.2136 0.0000 0.0000 205.0000 5.1066 1.0000 
98 99 0 -1.9370 -0.3696 -22.4125 -1.9429 -0.3607 -22.6014 0.0847 0.1892 0.0000 0.0000 205.0000 5.1580 1.0000 
99 100 0 -1.9429 -0.3607 -22.6014 -1.9488 -0.3489 -22.8059 0.0847 0.2050 0.0000 0.0000 205.0000 5.2138 1.0000 
100 101 0 -1.9488 -0.3489 -22.8059 -1.9595 -0.3367 -23.0147 0.0847 0.2094 0.0000 0.0000 205.0000 5.2708 1.0000 
101 102 0 -1.9595 -0.3367 -23.0147 -1.9703 -0.3255 -23.2091 0.0847 0.1950 0.0000 0.0000 205.0000 5.3240 1.0000 
102 103 0 -1.9703 -0.3255 -23.2091 -1.9792 -0.3138 -23.4033 0.0847 0.1947 0.0000 0.0000 205.0000 5.3771 1.0000 
103 104 0 -1.9792 -0.3138 -23.4033 -1.9996 -0.2959 -23.6090 0.0847 0.2075 0.0000 0.0000 205.0000 5.4338 1.0000 
104 105 0 -1.9996 -0.2959 -23.6090 -2.0111 -0.2923 -23.8032 0.0847 0.1946 0.0000 0.0000 205.0000 5.4870 1.0000 
105 106 0 -2.0111 -0.2923 -23.8032 -2.0220 -0.2897 -24.0066 0.0847 0.2037 0.0000 0.0000 205.0000 5.5427 1.0000 
106 107 0 -2.0220 -0.2897 -24.0066 -2.0372 -0.2835 -24.1931 0.0847 0.1873 0.0000 0.0000 205.0000 5.5940 1.0000 
107 108 0 -2.0372 -0.2835 -24.1931 -2.0535 -0.2779 -24.3862 0.0847 0.1938 0.0000 0.0000 205.0000 5.6471 1.0000 
108 109 0 -2.0535 -0.2779 -24.3862 -2.0688 -0.2702 -24.5614 0.0847 0.1761 0.0000 0.0000 205.0000 5.6953 1.0000 
109 110 0 -2.0688 -0.2702 -24.5614 -2.0921 -0.2603 -24.7557 0.0847 0.1960 0.0000 0.0000 205.0000 5.7491 1.0000 
110 111 0 -2.0921 -0.2603 -24.7557 -2.1165 -0.2517 -24.9584 0.0847 0.2043 0.0000 0.0000 205.0000 5.8052 1.0000 
111 112 0 -2.1165 -0.2517 -24.9584 -2.1469 -0.2417 -25.1503 0.0847 0.1946 0.0000 0.0000 205.0000 5.8588 1.0000 
112 113 0 -2.1469 -0.2417 -25.1503 -2.1730 -0.2365 -25.3741 0.0847 0.2253 0.0000 0.0000 205.0000 5.9208 1.0000 
113 114 0 -2.1730 -0.2365 -25.3741 -2.1914 -0.2259 -25.5713 0.0847 0.1984 0.0000 0.0000 205.0000 5.9754 1.0000 
114 115 0 -2.1914 -0.2259 -25.5713 -2.2055 -0.2127 -25.7797 0.0847 0.2092 0.0000 0.0000 205.0000 6.0331 1.0000 
115 116 0 -2.2055 -0.2127 -25.7797 -2.2121 -0.2096 -25.9738 0.0847 0.1943 0.0000 0.0000 205.0000 6.0867 1.0000 
116 117 0 -2.2121 -0.2096 -25.9738 -2.2175 -0.1880 -26.1648 0.0847 0.1923 0.0000 0.0000 205.0000 6.1398 1.0000 
117 118 0 -2.2175 -0.1880 -26.1648 -2.2326 -0.1911 -26.3915 0.0847 0.2272 0.0000 0.0000 205.0000 6.2026 1.0000 
118 119 0 -2.2326 -0.1911 -26.3915 -2.2465 -0.1954 -26.5879 0.0847 0.1969 0.0000 0.0000 205.0000 6.2571 1.0000 
119 120 0 -2.2465 -0.1954 -26.5879 -2.2593 -0.2083 -26.7886 0.0847 0.2015 0.0000 0.0000 205.0000 6.3129 1.0000 
120 121 0 -2.2593 -0.2083 -26.7886 -2.2556 -0.2243 -26.9822 0.0847 0.1942 0.0000 0.0000 205.0000 6.3668 1.0000 
121 122 0 -2.2556 -0.2243 -26.9822 -2.2507 -0.2425 -27.1910 0.0847 0.2097 0.0000 0.0000 205.0000 6.4249 1.0000 
122 123 0 -2.2507 -0.2425 -27.1910 -2.2419 -0.2545 -27.4007 0.0847 0.2102 0.0000 0.0000 205.0000 6.4833 1.0000 
123 124 0 -2.2419 -0.2545 -27.4007 -2.2238 -0.2610 -27.5962 0.0847 0.1964 0.0000 0.0000 205.0000 6.5379 1.0000 
124 125 0 -2.2238 -0.2610 -27.5962 -2.2020 -0.2665 -27.7920 0.0847 0.1971 0.0000 0.0000 205.0000 6.5928 1.0000 
125 126 0 -2.2020 -0.2665 -27.7920 -2.1879 -0.2711 -28.0098 0.0847 0.2183 0.0000 0.0000 205.0000 6.6535 1.0000 
126 127 0 -2.1879 -0.2711 -28.0098 -2.1827 -0.2676 -28.2110 0.0847 0.2013 0.0000 0.0000 205.0000 6.7097 1.0000 
127 128 0 -2.1827 -0.2676 -28.2110 -2.1596 -0.2677 -28.4222 0.0847 0.2125 0.0000 0.0000 205.0000 6.7689 1.0000 
128 129 0 -2.1596 -0.2677 -28.4222 -2.1347 -0.2660 -28.6461 0.0847 0.2253 0.0000 0.0000 205.0000 6.8319 1.0000 
129 130 0 -2.1347 -0.2660 -28.6461 -2.1132 -0.2670 -28.8484 0.0847 0.2034 0.0000 0.0000 205.0000 6.8887 1.0000 
130 131 0 -2.1132 -0.2670 -28.8484 -2.0954 -0.2727 -29.0444 0.0847 0.1969 0.0000 0.0000 205.0000 6.9438 1.0000 
131 132 0 -2.0954 -0.2727 -29.0444 -2.0909 -0.2733 -29.2551 0.0847 0.2107 0.0000 0.0000 205.0000 7.0028 1.0000 
132 133 0 -2.0909 -0.2733 -29.2551 -2.0800 -0.2785 -29.4681 0.0847 0.2134 0.0000 0.0000 205.0000 7.0626 1.0000 
133 134 0 -2.0800 -0.2785 -29.4681 -2.0718 -0.2837 -29.6625 0.0847 0.1947 0.0000 0.0000 205.0000 7.1172 1.0000 
134 135 0 -2.0718 -0.2837 -29.6625 -2.0694 -0.2867 -29.8611 0.0847 0.1985 0.0000 0.0000 205.0000 7.1730 1.0000 
135 136 0 -2.0694 -0.2867 -29.8611 -2.0769 -0.2723 -30.0659 0.0847 0.2055 0.0000 0.0000 205.0000 7.2307 1.0000 
136 137 0 -2.0769 -0.2723 -30.0659 -2.0848 -0.2575 -30.2714 0.0847 0.2062 0.0000 0.0000 205.0000 7.2887 1.0000 
137 138 0 -2.0848 -0.2575 -30.2714 -2.0930 -0.2461 -30.4624 0.0847 0.1915 0.0000 0.0000 205.0000 7.3426 1.0000 
138 139 0 -2.0930 -0.2461 -30.4624 -2.1072 -0.2395 -30.6417 0.0847 0.1800 0.0000 0.0000 205.0000 7.3934 1.0000 
139 140 0 -2.1072 -0.2395 -30.6417 -2.1153 -0.2362 -30.8307 0.0847 0.1891 0.0000 0.0000 205.0000 7.4467 1.0000 
140 141 0 -2.1153 -0.2362 -30.8307 -2.1202 -0.2389 -31.0379 0.0847 0.2073 0.0000 0.0000 205.0000 7.5052 1.0000 
141 142 0 -2.1202 -0.2389 -31.0379 -2.1250 -0.2396 -31.2346 0.0847 0.1967 0.0000 0.0000 205.0000 7.5608 1.0000 
142 143 0 -2.1250 -0.2396 -31.2346 -2.1342 -0.2385 -31.4165 0.0847 0.1822 0.0000 0.0000 205.0000 7.6123 1.0000 
143 144 0 -2.1342 -0.2385 -31.4165 -2.1444 -0.2325 -31.6082 0.0847 0.1920 0.0000 0.0000 205.0000 7.6667 1.0000 
144 145 0 -2.1444 -0.2325 -31.6082 -2.1504 -0.2240 -31.8035 0.0847 0.1956 0.0000 0.0000 205.0000 7.7221 1.0000 
145 146 0 -2.1504 -0.2240 -31.8035 -2.1566 -0.2159 -32.0003 0.0847 0.1970 0.0000 0.0000 205.0000 7.7780 1.0000 
146 147 0 -2.1566 -0.2159 -32.0003 -2.1708 -0.2198 -32.2048 0.0847 0.2051 0.0000 0.0000 205.0000 7.8362 1.0000 
147 148 0 -2.1708 -0.2198 -32.2048 -2.1929 -0.2353 -32.4137 0.0847 0.2106 0.0000 0.0000 205.0000 7.8960 1.0000 
148 149 0 -2.1929 -0.2353 -32.4137 -2.2006 -0.2523 -32.6003 0.0847 0.1876 0.0000 0.0000 205.0000 7.9493 1.0000 
149 150 0 -2.2006 -0.2523 -32.6003 -2.2088 -0.2680 -32.7802 0.0847 0.1807 0.0000 0.0000 205.0000 8.0007 1.0000 
150 151 0 -2.2088 -0.2680 -32.7802 -2.2112 -0.2790 -32.9681 0.0847 0.1882 0.0000 0.0000 205.0000 8.0543 1.0000 
151 152 0 -2.2112 -0.2790 -32.9681 -2.2155 -0.2861 -33.1807 0.0847 0.2128 0.0000 0.0000 205.0000 8.1150 1.0000 
152 153 0 -2.2155 -0.2861 -33.1807 -2.2061 -0.2815 -33.3751 0.0847 0.1947 0.0000 0.0000 205.0000 8.1705 1.0000 
153 154 0 -2.2061 -0.2815 -33.3751 -2.1941 -0.2767 -33.5908 0.0847 0.2161 0.0000 0.0000 205.0000 8.2323 1.0000 
154 155 0 -2.1941 -0.2767 -33.5908 -2.1997 -0.2735 -33.7852 0.0847 0.1945 0.0000 0.0000 205.0000 8.2879 1.0000 
155 156 0 -2.1997 -0.2735 -33.7852 -2.2096 -0.2706 -33.9871 0.0847 0.2021 0.0000 0.0000 205.0000 8.3457 1.0000 
156 157 0 -2.2096 -0.2706 -33.9871 -2.2157 -0.2688 -34.1787 0.0847 0.1917 0.0000 0.0000 205.0000 8.4006 1.0000 
157 158 0 -2.2157 -0.2688 -34.1787 -2.2205 -0.2690 -34.3757 0.0847 0.1971 0.0000 0.0000 205.0000 8.4571 1.0000 
158 159 0 -2.2205 -0.2690 -34.3757 -2.2287 -0.2686 -34.5843 0.0847 0.2087 0.0000 0.0000 205.0000 8.5170 1.0000 
159 160 0 -2.2287 -0.2686 -34.5843 -2.2413 -0.2645 -34.7878 0.0847 0.2039 0.0000 0.0000 205.0000 8.5755 1.0000 
160 161 0 -2.2413 -0.2645 -34.7878 -2.2532 -0.2581 -34.9783 0.0847 0.1910 0.0000 0.0000 205.0000 8.6304 1.0000 
161 162 0 -2.2532 -0.2581 -34.9783 -2.2636 -0.2563 -35.1837 0.0847 0.2057 0.0000 0.0000 205.0000 8.6896 1.0000 
162 163 0 -2.2636 -0.2563 -35.1837 -2.2769 -0.2373 -35.3757 0.0847 0.1934 0.0000 0.0000 205.0000 8.7453 1.0000 
163 164 0 -2.2769 -0.2373 -35.3757 -2.2908 -0.2183 -35.5675 0.0847 0.1932 0.0000 0.0000 205.0000 8.8010 1.0000 
164 165 0 -2.2908 -0.2183 -35.5675 -2.2983 -0.2065 -35.7526 0.0847 0.1857 0.0000 0.0000 205.0000 8.8545 1.0000 
165 166 0 -2.2983 -0.2065 -35.7526 -2.3099 -0.2027 -35.9608 0.0847 0.2085 0.0000 0.0000 205.0000 8.9147 1.0000 
166 167 0 -2.3099 -0.2027 -35.9608 -2.3238 -0.1991 -36.1644 0.0847 0.2041 0.0000 0.0000 205.0000 8.9737 1.0000 
167 168 0 -2.3238 -0.1991 -36.1644 -2.3270 -0.2001 -36.3751 0.0847 0.2108 0.0000 0.0000 205.0000 9.0347 1.0000 
168 169 0 -2.3270 -0.2001 -36.3751 -2.3325 -0.1965 -36.5750 0.0847 0.2000 0.0000 0.0000 205.0000 9.0926 1.0000 
169 170 0 -2.3325 -0.1965 -36.5750 -2.3382 -0.1927 -36.7902 0.0847 0.2153 0.0000 0.0000 205.0000 9.1550 1.0000 
170 171 0 -2.3382 -0.1927 -36.7902 -2.3372 -0.1822 -36.9822 0.0847 0.1923 0.0000 0.0000 205.0000 9.2108 1.0000 
171 172 0 -2.3372 -0.1822 -36.9822 -2.3396 -0.1744 -37.1727 0.0847 0.1907 0.0000 0.0000 205.0000 9.2662 1.0000 
172 173 0 -2.3396 -0.1744 -37.1727 -2.3399 -0.1672 -37.3639 0.0847 0.1914 0.0000 0.0000 205.0000 9.3218 1.0000 
173 174 0 -2.3399 -0.1672 -37.3639 -2.3395 -0.1623 -37.5562 0.0847 0.1923 0.0000 0.0000 205.0000 9.3777 1.0000 
174 175 0 -2.3395 -0.1623 -37.5562 -2.3395 -0.1575 -37.7608 0.0847 0.2047 0.0000 0.0000 205.0000 9.4373 1.0000 
175 176 0 -2.3395 -0.1575 -37.7608 -2.3476 -0.1498 -37.9546 0.0847 0.1941 0.0000 0.0000 205.0000 9.4939 1.0000 
176 177 0 -2.3476 -0.1498 -37.9546 -2.3527 -0.1450 -38.1478 0.0847 0.1933 0.0000 0.0000 205.0000 9.5503 1.0000 
177 178 0 -2.3527 -0.1450 -38.1478 -2.3608 -0.1483 -38.3522 0.0847 0.2046 0.0000 0.0000 205.0000 9.6100 1.0000 
