node1ID node2ID branchID x1 y1 z1 x2 y2 z2 radius length R G B time type 
35 36 0 -0.7513 0.9084 -9.6897 -0.7940 0.9143 -9.8908 0.0812 0.2057 0.0000 0.0000 205.0000 2.1512 1.0000 
36 37 0 -0.7940 0.9143 -9.8908 -0.8317 0.9170 -10.0750 0.0812 0.1880 0.0000 0.0000 205.0000 2.2097 1.0000 
37 38 0 -0.8317 0.9170 -10.0750 -0.8639 0.9169 -10.2713 0.0812 0.1990 0.0000 0.0000 205.0000 2.2716 1.0000 
38 39 0 -0.8639 0.9169 -10.2713 -0.8871 0.9195 -10.4475 0.0812 0.1777 0.0000 0.0000 205.0000 2.3270 1.0000 
39 40 0 -0.8871 0.9195 -10.4475 -0.9218 0.9321 -10.6451 0.0812 0.2010 0.0000 0.0000 205.0000 2.3897 1.0000 
40 41 0 -0.9218 0.9321 -10.6451 -0.9584 0.9423 -10.8392 0.0812 0.1978 0.0000 0.0000 205.0000 2.4514 1.0000 
41 42 0 -0.9584 0.9423 -10.8392 -0.9937 0.9567 -11.0604 0.0812 0.2244 0.0000 0.0000 205.0000 2.5215 1.0000 
42 43 0 -0.9937 0.9567 -11.0604 -1.0269 0.9682 -11.2330 0.0812 0.1762 0.0000 0.0000 205.0000 2.5766 1.0000 
43 44 0 -1.0269 0.9682 -11.2330 -1.0594 0.9676 -11.4138 0.0812 0.1837 0.0000 0.0000 205.0000 2.6340 1.0000 
44 45 0 -1.0594 0.9676 -11.4138 -1.1038 0.9682 -11.6141 0.0812 0.2051 0.0000 0.0000 205.0000 2.6983 1.0000 
45 46 0 -1.1038 0.9682 -11.6141 -1.1463 0.9720 -11.8143 0.0812 0.2047 0.0000 0.0000 205.0000 2.7624 1.0000 
46 47 0 -1.1463 0.9720 -11.8143 -1.2036 0.9887 -11.9986 0.0812 0.1937 0.0000 0.0000 205.0000 2.8232 1.0000 
47 48 0 -1.2036 0.9887 -11.9986 -1.2644 1.0036 -12.2116 0.0812 0.2220 0.0000 0.0000 205.0000 2.8929 1.0000 
48 49 0 -1.2644 1.0036 -12.2116 -1.3252 1.0140 -12.4014 0.0812 0.1996 0.0000 0.0000 205.0000 2.9557 1.0000 
49 50 0 -1.3252 1.0140 -12.4014 -1.3769 1.0265 -12.5906 0.0812 0.1965 0.0000 0.0000 205.0000 3.0175 1.0000 
50 51 0 -1.3769 1.0265 -12.5906 -1.4183 1.0253 -12.7979 0.0812 0.2114 0.0000 0.0000 205.0000 3.0840 1.0000 
51 52 0 -1.4183 1.0253 -12.7979 -1.4448 1.0246 -12.9705 0.0812 0.1746 0.0000 0.0000 205.0000 3.1391 1.0000 
52 53 0 -1.4448 1.0246 -12.9705 -1.4625 1.0434 -13.1722 0.0812 0.2033 0.0000 0.0000 205.0000 3.2032 1.0000 
53 54 0 -1.4625 1.0434 -13.1722 -1.4737 1.0755 -13.3679 0.0812 0.1986 0.0000 0.0000 205.0000 3.2659 1.0000 
54 55 0 -1.4737 1.0755 -13.3679 -1.4836 1.1061 -13.5691 0.0812 0.2038 0.0000 0.0000 205.0000 3.3303 1.0000 
55 56 0 -1.4836 1.1061 -13.5691 -1.5018 1.1417 -13.7785 0.0812 0.2131 0.0000 0.0000 205.0000 3.3978 1.0000 
56 57 0 -1.5018 1.1417 -13.7785 -1.5202 1.1728 -13.9855 0.0812 0.2102 0.0000 0.0000 205.0000 3.4643 1.0000 
57 58 0 -1.5202 1.1728 -13.9855 -1.5406 1.2013 -14.1935 0.0812 0.2109 0.0000 0.0000 205.0000 3.5312 1.0000 
58 59 0 -1.5406 1.2013 -14.1935 -1.5539 1.2229 -14.3913 0.0812 0.1994 0.0000 0.0000 205.0000 3.5944 1.0000 
59 60 0 -1.5539 1.2229 -14.3913 -1.5700 1.2493 -14.5973 0.0812 0.2083 0.0000 0.0000 205.0000 3.6606 1.0000 
60 61 0 -1.5700 1.2493 -14.5973 -1.5882 1.2732 -14.7963 0.0812 0.2013 0.0000 0.0000 205.0000 3.7246 1.0000 
61 62 0 -1.5882 1.2732 -14.7963 -1.5981 1.2971 -15.0091 0.0812 0.2144 0.0000 0.0000 205.0000 3.7928 1.0000 
62 63 0 -1.5981 1.2971 -15.0091 -1.6070 1.3176 -15.2091 0.0812 0.2012 0.0000 0.0000 205.0000 3.8568 1.0000 
63 64 0 -1.6070 1.3176 -15.2091 -1.6158 1.3374 -15.4062 0.0812 0.1983 0.0000 0.0000 205.0000 3.9201 1.0000 
64 65 0 -1.6158 1.3374 -15.4062 -1.6127 1.3573 -15.5865 0.0812 0.1815 0.0000 0.0000 205.0000 3.9779 1.0000 
65 66 0 -1.6127 1.3573 -15.5865 -1.6128 1.3737 -15.7839 0.0812 0.1981 0.0000 0.0000 205.0000 4.0412 1.0000 
66 67 0 -1.6128 1.3737 -15.7839 -1.6165 1.3818 -15.9998 0.0812 0.2160 0.0000 0.0000 205.0000 4.1102 1.0000 
67 68 0 -1.6165 1.3818 -15.9998 -1.6198 1.3887 -16.1869 0.0812 0.1873 0.0000 0.0000 205.0000 4.1702 1.0000 
68 69 0 -1.6198 1.3887 -16.1869 -1.6174 1.3888 -16.3985 0.0812 0.2116 0.0000 0.0000 205.0000 4.2379 1.0000 
69 70 0 -1.6174 1.3888 -16.3985 -1.6081 1.3888 -16.5795 0.0812 0.1813 0.0000 0.0000 205.0000 4.2960 1.0000 
70 71 0 -1.6081 1.3888 -16.5795 -1.6037 1.3983 -16.7626 0.0812 0.1834 0.0000 0.0000 205.0000 4.3548 1.0000 
71 72 0 -1.6037 1.3983 -16.7626 -1.6098 1.4136 -16.9671 0.0812 0.2052 0.0000 0.0000 205.0000 4.4207 1.0000 
72 73 0 -1.6098 1.4136 -16.9671 -1.6150 1.4266 -17.1698 0.0812 0.2031 0.0000 0.0000 205.0000 4.4860 1.0000 
73 74 0 -1.6150 1.4266 -17.1698 -1.6122 1.4467 -17.3637 0.0812 0.1950 0.0000 0.0000 205.0000 4.5487 1.0000 
74 75 0 -1.6122 1.4467 -17.3637 -1.6101 1.4589 -17.5538 0.0812 0.1905 0.0000 0.0000 205.0000 4.6101 1.0000 
75 76 0 -1.6101 1.4589 -17.5538 -1.6090 1.4673 -17.7406 0.0812 0.1869 0.0000 0.0000 205.0000 4.6703 1.0000 
76 77 0 -1.6090 1.4673 -17.7406 -1.6101 1.4721 -17.9281 0.0812 0.1876 0.0000 0.0000 205.0000 4.7308 1.0000 
77 78 0 -1.6101 1.4721 -17.9281 -1.6169 1.4741 -18.1275 0.0812 0.1995 0.0000 0.0000 205.0000 4.7952 1.0000 
78 79 0 -1.6169 1.4741 -18.1275 -1.6248 1.4771 -18.3159 0.0812 0.1886 0.0000 0.0000 205.0000 4.8562 1.0000 
79 80 0 -1.6248 1.4771 -18.3159 -1.6320 1.4801 -18.5011 0.0812 0.1854 0.0000 0.0000 205.0000 4.9161 1.0000 
80 81 0 -1.6320 1.4801 -18.5011 -1.6410 1.4808 -18.7018 0.0812 0.2009 0.0000 0.0000 205.0000 4.9812 1.0000 
81 82 0 -1.6410 1.4808 -18.7018 -1.6531 1.4803 -18.9104 0.0812 0.2089 0.0000 0.0000 205.0000 5.0488 1.0000 
82 83 0 -1.6531 1.4803 -18.9104 -1.6663 1.4759 -19.1150 0.0812 0.2051 0.0000 0.0000 205.0000 5.1154 1.0000 
83 84 0 -1.6663 1.4759 -19.1150 -1.6844 1.4689 -19.3056 0.0812 0.1916 0.0000 0.0000 205.0000 5.1776 1.0000 
84 85 0 -1.6844 1.4689 -19.3056 -1.7044 1.4610 -19.5108 0.0812 0.2063 0.0000 0.0000 205.0000 5.2446 1.0000 
85 86 0 -1.7044 1.4610 -19.5108 -1.7245 1.4522 -19.7029 0.0812 0.1933 0.0000 0.0000 205.0000 5.3075 1.0000 
86 87 0 -1.7245 1.4522 -19.7029 -1.7429 1.4568 -19.8987 0.0812 0.1967 0.0000 0.0000 205.0000 5.3715 1.0000 
87 88 0 -1.7429 1.4568 -19.8987 -1.7700 1.4628 -20.1150 0.0812 0.2181 0.0000 0.0000 205.0000 5.4426 1.0000 
88 89 0 -1.7700 1.4628 -20.1150 -1.7676 1.4691 -20.3172 0.0812 0.2023 0.0000 0.0000 205.0000 5.5086 1.0000 
89 90 0 -1.7676 1.4691 -20.3172 -1.7620 1.4796 -20.5368 0.0812 0.2200 0.0000 0.0000 205.0000 5.5804 1.0000 
90 91 0 -1.7620 1.4796 -20.5368 -1.7546 1.4862 -20.7448 0.0812 0.2082 0.0000 0.0000 205.0000 5.6484 1.0000 
91 92 0 -1.7546 1.4862 -20.7448 -1.7460 1.4851 -20.9384 0.0812 0.1938 0.0000 0.0000 205.0000 5.7118 1.0000 
92 93 0 -1.7460 1.4851 -20.9384 -1.7418 1.4866 -21.1428 0.0812 0.2045 0.0000 0.0000 205.0000 5.7788 1.0000 
93 94 0 -1.7418 1.4866 -21.1428 -1.7393 1.4890 -21.3259 0.0812 0.1832 0.0000 0.0000 205.0000 5.8388 1.0000 
94 95 0 -1.7393 1.4890 -21.3259 -1.7411 1.4892 -21.5236 0.0812 0.1977 0.0000 0.0000 205.0000 5.9037 1.0000 
95 96 0 -1.7411 1.4892 -21.5236 -1.7401 1.4783 -21.7318 0.0812 0.2085 0.0000 0.0000 205.0000 5.9721 1.0000 
96 97 0 -1.7401 1.4783 -21.7318 -1.7315 1.4794 -21.9194 0.0812 0.1878 0.0000 0.0000 205.0000 6.0339 1.0000 
97 98 0 -1.7315 1.4794 -21.9194 -1.7294 1.4782 -22.1320 0.0812 0.2127 0.0000 0.0000 205.0000 6.1038 1.0000 
98 99 0 -1.7294 1.4782 -22.1320 -1.7346 1.4825 -22.3281 0.0812 0.1961 0.0000 0.0000 205.0000 6.1684 1.0000 
99 100 0 -1.7346 1.4825 -22.3281 -1.7405 1.4965 -22.5155 0.0812 0.1880 0.0000 0.0000 205.0000 6.2304 1.0000 
100 101 0 -1.7405 1.4965 -22.5155 -1.7467 1.5153 -22.7209 0.0812 0.2064 0.0000 0.0000 205.0000 6.2985 1.0000 
101 102 0 -1.7467 1.5153 -22.7209 -1.7529 1.5303 -22.9318 0.0812 0.2114 0.0000 0.0000 205.0000 6.3683 1.0000 
102 103 0 -1.7529 1.5303 -22.9318 -1.7649 1.5340 -23.1278 0.0812 0.1965 0.0000 0.0000 205.0000 6.4333 1.0000 
103 104 0 -1.7649 1.5340 -23.1278 -1.7779 1.5344 -23.3327 0.0812 0.2053 0.0000 0.0000 205.0000 6.5012 1.0000 
104 105 0 -1.7779 1.5344 -23.3327 -1.7935 1.5396 -23.5376 0.0812 0.2056 0.0000 0.0000 205.0000 6.5693 1.0000 
105 106 0 -1.7935 1.5396 -23.5376 -1.8018 1.5530 -23.7354 0.0812 0.1985 0.0000 0.0000 205.0000 6.6351 1.0000 
106 107 0 -1.8018 1.5530 -23.7354 -1.8128 1.5462 -23.9349 0.0812 0.1998 0.0000 0.0000 205.0000 6.7015 1.0000 
107 108 0 -1.8128 1.5462 -23.9349 -1.8148 1.5403 -24.1195 0.0812 0.1847 0.0000 0.0000 205.0000 6.7628 1.0000 
108 109 0 -1.8148 1.5403 -24.1195 -1.8138 1.5448 -24.3278 0.0812 0.2084 0.0000 0.0000 205.0000 6.8321 1.0000 
109 110 0 -1.8138 1.5448 -24.3278 -1.8101 1.5557 -24.5345 0.0812 0.2071 0.0000 0.0000 205.0000 6.9010 1.0000 
110 111 0 -1.8101 1.5557 -24.5345 -1.8127 1.5681 -24.7300 0.0812 0.1959 0.0000 0.0000 205.0000 6.9663 1.0000 
111 112 0 -1.8127 1.5681 -24.7300 -1.8155 1.5760 -24.9473 0.0812 0.2174 0.0000 0.0000 205.0000 7.0388 1.0000 
112 113 0 -1.8155 1.5760 -24.9473 -1.8186 1.5832 -25.1518 0.0812 0.2047 0.0000 0.0000 205.0000 7.1071 1.0000 
113 114 0 -1.8186 1.5832 -25.1518 -1.8248 1.5947 -25.3536 0.0812 0.2022 0.0000 0.0000 205.0000 7.1747 1.0000 
114 115 0 -1.8248 1.5947 -25.3536 -1.8323 1.6062 -25.5545 0.0812 0.2013 0.0000 0.0000 205.0000 7.2420 1.0000 
115 116 0 -1.8323 1.6062 -25.5545 -1.8301 1.6206 -25.7575 0.0812 0.2036 0.0000 0.0000 205.0000 7.3102 1.0000 
116 117 0 -1.8301 1.6206 -25.7575 -1.8216 1.6364 -25.9758 0.0812 0.2191 0.0000 0.0000 205.0000 7.3836 1.0000 
117 118 0 -1.8216 1.6364 -25.9758 -1.8137 1.6527 -26.1648 0.0812 0.1899 0.0000 0.0000 205.0000 7.4473 1.0000 
118 119 0 -1.8137 1.6527 -26.1648 -1.7919 1.6554 -26.3705 0.0812 0.2069 0.0000 0.0000 205.0000 7.5168 1.0000 
119 120 0 -1.7919 1.6554 -26.3705 -1.7660 1.6514 -26.5641 0.0812 0.1953 0.0000 0.0000 205.0000 7.5824 1.0000 
120 121 0 -1.7660 1.6514 -26.5641 -1.7324 1.6444 -26.7751 0.0812 0.2138 0.0000 0.0000 205.0000 7.6544 1.0000 
121 122 0 -1.7324 1.6444 -26.7751 -1.7017 1.6358 -26.9669 0.0812 0.1944 0.0000 0.0000 205.0000 7.7199 1.0000 
122 123 0 -1.7017 1.6358 -26.9669 -1.6775 1.6266 -27.1470 0.0812 0.1820 0.0000 0.0000 205.0000 7.7812 1.0000 
123 124 0 -1.6775 1.6266 -27.1470 -1.6518 1.6142 -27.3285 0.0812 0.1837 0.0000 0.0000 205.0000 7.8432 1.0000 
124 125 0 -1.6518 1.6142 -27.3285 -1.6219 1.6011 -27.5328 0.0812 0.2069 0.0000 0.0000 205.0000 7.9131 1.0000 
125 126 0 -1.6219 1.6011 -27.5328 -1.5953 1.5890 -27.7162 0.0812 0.1857 0.0000 0.0000 205.0000 7.9759 1.0000 
126 127 0 -1.5953 1.5890 -27.7162 -1.5726 1.5804 -27.9038 0.0812 0.1892 0.0000 0.0000 205.0000 8.0399 1.0000 
127 128 0 -1.5726 1.5804 -27.9038 -1.5481 1.5729 -28.1051 0.0812 0.2029 0.0000 0.0000 205.0000 8.1086 1.0000 
128 129 0 -1.5481 1.5729 -28.1051 -1.5327 1.5737 -28.2806 0.0812 0.1761 0.0000 0.0000 205.0000 8.1683 1.0000 
129 130 0 -1.5327 1.5737 -28.2806 -1.5212 1.5825 -28.4696 0.0812 0.1896 0.0000 0.0000 205.0000 8.2327 1.0000 
130 131 0 -1.5212 1.5825 -28.4696 -1.5182 1.5928 -28.6701 0.0812 0.2007 0.0000 0.0000 205.0000 8.3009 1.0000 
131 132 0 -1.5182 1.5928 -28.6701 -1.5091 1.5969 -28.8857 0.0812 0.2159 0.0000 0.0000 205.0000 8.3743 1.0000 
132 133 0 -1.5091 1.5969 -28.8857 -1.5005 1.5990 -29.0921 0.0812 0.2065 0.0000 0.0000 205.0000 8.4446 1.0000 
133 134 0 -1.5005 1.5990 -29.0921 -1.4948 1.6094 -29.2879 0.0812 0.1962 0.0000 0.0000 205.0000 8.5114 1.0000 
134 135 0 -1.4948 1.6094 -29.2879 -1.4862 1.6347 -29.4831 0.0812 0.1970 0.0000 0.0000 205.0000 8.5786 1.0000 
135 136 0 -1.4862 1.6347 -29.4831 -1.4775 1.6601 -29.6799 0.0812 0.1986 0.0000 0.0000 205.0000 8.6464 1.0000 
136 137 0 -1.4775 1.6601 -29.6799 -1.4733 1.6780 -29.8880 0.0812 0.2089 0.0000 0.0000 205.0000 8.7178 1.0000 
137 138 0 -1.4733 1.6780 -29.8880 -1.4753 1.6962 -30.0710 0.0812 0.1839 0.0000 0.0000 205.0000 8.7807 1.0000 
138 139 0 -1.4753 1.6962 -30.0710 -1.4772 1.7150 -30.2455 0.0812 0.1756 0.0000 0.0000 205.0000 8.8408 1.0000 
139 140 0 -1.4772 1.7150 -30.2455 -1.4828 1.7455 -30.4510 0.0812 0.2078 0.0000 0.0000 205.0000 8.9120 1.0000 
140 141 0 -1.4828 1.7455 -30.4510 -1.4976 1.7612 -30.6530 0.0812 0.2032 0.0000 0.0000 205.0000 8.9817 1.0000 
141 142 0 -1.4976 1.7612 -30.6530 -1.5112 1.7794 -30.8604 0.0812 0.2086 0.0000 0.0000 205.0000 9.0533 1.0000 
142 143 0 -1.5112 1.7794 -30.8604 -1.5096 1.8022 -31.0533 0.0812 0.1943 0.0000 0.0000 205.0000 9.1201 1.0000 
143 144 0 -1.5096 1.8022 -31.0533 -1.5020 1.8217 -31.2585 0.0812 0.2062 0.0000 0.0000 205.0000 9.1911 1.0000 
144 145 0 -1.5020 1.8217 -31.2585 -1.5000 1.8368 -31.4512 0.0812 0.1933 0.0000 0.0000 205.0000 9.2576 1.0000 
145 146 0 -1.5000 1.8368 -31.4512 -1.4972 1.8509 -31.6572 0.0812 0.2066 0.0000 0.0000 205.0000 9.3289 1.0000 
146 147 0 -1.4972 1.8509 -31.6572 -1.4998 1.8539 -31.8506 0.0812 0.1934 0.0000 0.0000 205.0000 9.3956 1.0000 
147 148 0 -1.4998 1.8539 -31.8506 -1.5037 1.8569 -32.0409 0.0812 0.1903 0.0000 0.0000 205.0000 9.4614 1.0000 
148 149 0 -1.5037 1.8569 -32.0409 -1.5048 1.8607 -32.2382 0.0812 0.1973 0.0000 0.0000 205.0000 9.5296 1.0000 
149 150 0 -1.5048 1.8607 -32.2382 -1.5082 1.8654 -32.4327 0.0812 0.1946 0.0000 0.0000 205.0000 9.5970 1.0000 
150 151 0 -1.5082 1.8654 -32.4327 -1.5045 1.8733 -32.6474 0.0812 0.2149 0.0000 0.0000 205.0000 9.6714 1.0000 
151 152 0 -1.5045 1.8733 -32.6474 -1.5019 1.8802 -32.8378 0.0812 0.1905 0.0000 0.0000 205.0000 9.7375 1.0000 
152 153 0 -1.5019 1.8802 -32.8378 -1.5047 1.8830 -33.0428 0.0812 0.2051 0.0000 0.0000 205.0000 9.8087 1.0000 
153 154 0 -1.5047 1.8830 -33.0428 -1.5058 1.8823 -33.2363 0.0812 0.1935 0.0000 0.0000 205.0000 9.8759 1.0000 
154 155 0 -1.5058 1.8823 -33.2363 -1.5069 1.8808 -33.4487 0.0812 0.2124 0.0000 0.0000 205.0000 9.9498 1.0000 
155 156 0 -1.5069 1.8808 -33.4487 -1.5064 1.8774 -33.6532 0.0812 0.2045 0.0000 0.0000 205.0000 10.0210 1.0000 
156 157 0 -1.5064 1.8774 -33.6532 -1.5028 1.8731 -33.8506 0.0812 0.1975 0.0000 0.0000 205.0000 10.0899 1.0000 
157 158 0 -1.5028 1.8731 -33.8506 -1.4980 1.8678 -34.0462 0.0812 0.1957 0.0000 0.0000 205.0000 10.1582 1.0000 
158 159 0 -1.4980 1.8678 -34.0462 -1.4912 1.8637 -34.2521 0.0812 0.2061 0.0000 0.0000 205.0000 10.2302 1.0000 
159 160 0 -1.4912 1.8637 -34.2521 -1.4843 1.8595 -34.4573 0.0812 0.2053 0.0000 0.0000 205.0000 10.3020 1.0000 
160 161 0 -1.4843 1.8595 -34.4573 -1.4822 1.8465 -34.6612 0.0812 0.2044 0.0000 0.0000 205.0000 10.3735 1.0000 
161 162 0 -1.4822 1.8465 -34.6612 -1.4867 1.8418 -34.8564 0.0812 0.1953 0.0000 0.0000 205.0000 10.4419 1.0000 
162 163 0 -1.4867 1.8418 -34.8564 -1.4889 1.8339 -35.0508 0.0812 0.1946 0.0000 0.0000 205.0000 10.5102 1.0000 
163 164 0 -1.4889 1.8339 -35.0508 -1.5038 1.8166 -35.2543 0.0812 0.2048 0.0000 0.0000 205.0000 10.5821 1.0000 
164 165 0 -1.5038 1.8166 -35.2543 -1.5078 1.8139 -35.4533 0.0812 0.1990 0.0000 0.0000 205.0000 10.6520 1.0000 
165 166 0 -1.5078 1.8139 -35.4533 -1.5173 1.8154 -35.6504 0.0812 0.1973 0.0000 0.0000 205.0000 10.7214 1.0000 
166 167 0 -1.5173 1.8154 -35.6504 -1.5262 1.8255 -35.8460 0.0812 0.1961 0.0000 0.0000 205.0000 10.7905 1.0000 
167 168 0 -1.5262 1.8255 -35.8460 -1.5390 1.8367 -36.0573 0.0812 0.2120 0.0000 0.0000 205.0000 10.8652 1.0000 
168 169 0 -1.5390 1.8367 -36.0573 -1.5556 1.8460 -36.2605 0.0812 0.2040 0.0000 0.0000 205.0000 10.9372 1.0000 
169 170 0 -1.5556 1.8460 -36.2605 -1.5778 1.8553 -36.4715 0.0812 0.2124 0.0000 0.0000 205.0000 11.0123 1.0000 
170 171 0 -1.5778 1.8553 -36.4715 -1.5922 1.8619 -36.6489 0.0812 0.1781 0.0000 0.0000 205.0000 11.0753 1.0000 
171 172 0 -1.5922 1.8619 -36.6489 -1.6028 1.8706 -36.8624 0.0812 0.2140 0.0000 0.0000 205.0000 11.1510 1.0000 
172 173 0 -1.6028 1.8706 -36.8624 -1.5994 1.8776 -37.0498 0.0812 0.1876 0.0000 0.0000 205.0000 11.2175 1.0000 
173 174 0 -1.5994 1.8776 -37.0498 -1.5908 1.8802 -37.2355 0.0812 0.1859 0.0000 0.0000 205.0000 11.2834 1.0000 
174 175 0 -1.5908 1.8802 -37.2355 -1.5815 1.8816 -37.4319 0.0812 0.1966 0.0000 0.0000 205.0000 11.3532 1.0000 
175 176 0 -1.5815 1.8816 -37.4319 -1.5742 1.8874 -37.6296 0.0812 0.1979 0.0000 0.0000 205.0000 11.4235 1.0000 
176 177 0 -1.5742 1.8874 -37.6296 -1.5670 1.8939 -37.8217 0.0812 0.1923 0.0000 0.0000 205.0000 11.4920 1.0000 
177 178 0 -1.5670 1.8939 -37.8217 -1.5603 1.8955 -38.0208 0.0812 0.1993 0.0000 0.0000 205.0000 11.5629 1.0000 
178 179 0 -1.5603 1.8955 -38.0208 -1.5589 1.9005 -38.2057 0.0812 0.1849 0.0000 0.0000 205.0000 11.6289 1.0000 
179 180 0 -1.5589 1.9005 -38.2057 -1.5574 1.9063 -38.4120 0.0812 0.2064 0.0000 0.0000 205.0000 11.7025 1.0000 
180 181 0 -1.5574 1.9063 -38.4120 -1.5591 1.9002 -38.6019 0.0812 0.1900 0.0000 0.0000 205.0000 11.7704 1.0000 
181 182 0 -1.5591 1.9002 -38.6019 -1.5445 1.8764 -38.8230 0.0812 0.2229 0.0000 0.0000 205.0000 11.8501 1.0000 
182 183 0 -1.5445 1.8764 -38.8230 -1.5285 1.8638 -39.0302 0.0812 0.2082 0.0000 0.0000 205.0000 11.9246 1.0000 
