node1ID node2ID branchID x1 y1 z1 x2 y2 z2 radius length R G B time type 
51 52 0 0.3433 0.0144 -12.8358 0.3590 0.0020 -13.0465 0.1049 0.2116 0.0000 0.0000 205.0000 3.1655 1.0000 
52 53 0 0.3590 0.0020 -13.0465 0.3675 0.0051 -13.2381 0.1049 0.1918 0.0000 0.0000 205.0000 3.2271 1.0000 
53 54 0 0.3675 0.0051 -13.2381 0.3786 0.0076 -13.4460 0.1049 0.2082 0.0000 0.0000 205.0000 3.2941 1.0000 
54 55 0 0.3786 0.0076 -13.4460 0.3881 0.0115 -13.6274 0.1049 0.1816 0.0000 0.0000 205.0000 3.3526 1.0000 
55 56 0 0.3881 0.0115 -13.6274 0.3946 0.0155 -13.8161 0.1049 0.1889 0.0000 0.0000 205.0000 3.4135 1.0000 
56 57 0 0.3946 0.0155 -13.8161 0.3966 0.0200 -14.0102 0.1049 0.1941 0.0000 0.0000 205.0000 3.4761 1.0000 
57 58 0 0.3966 0.0200 -14.0102 0.3987 0.0217 -14.2005 0.1049 0.1903 0.0000 0.0000 205.0000 3.5376 1.0000 
58 59 0 0.3987 0.0217 -14.2005 0.4026 0.0239 -14.3910 0.1049 0.1905 0.0000 0.0000 205.0000 3.5992 1.0000 
59 60 0 0.4026 0.0239 -14.3910 0.4064 0.0265 -14.6011 0.1049 0.2102 0.0000 0.0000 205.0000 3.6672 1.0000 
60 61 0 0.4064 0.0265 -14.6011 0.4132 0.0332 -14.8127 0.1049 0.2118 0.0000 0.0000 205.0000 3.7358 1.0000 
61 62 0 0.4132 0.0332 -14.8127 0.4215 0.0394 -15.0077 0.1049 0.1953 0.0000 0.0000 205.0000 3.7991 1.0000 
62 63 0 0.4215 0.0394 -15.0077 0.4261 0.0449 -15.1969 0.1049 0.1893 0.0000 0.0000 205.0000 3.8605 1.0000 
63 64 0 0.4261 0.0449 -15.1969 0.4202 0.0599 -15.3938 0.1049 0.1976 0.0000 0.0000 205.0000 3.9247 1.0000 
64 65 0 0.4202 0.0599 -15.3938 0.4143 0.0769 -15.5910 0.1049 0.1980 0.0000 0.0000 205.0000 3.9891 1.0000 
65 66 0 0.4143 0.0769 -15.5910 0.4063 0.0879 -15.7720 0.1049 0.1815 0.0000 0.0000 205.0000 4.0482 1.0000 
66 67 0 0.4063 0.0879 -15.7720 0.3960 0.0867 -15.9651 0.1049 0.1934 0.0000 0.0000 205.0000 4.1111 1.0000 
67 68 0 0.3960 0.0867 -15.9651 0.3929 0.0844 -16.1742 0.1049 0.2092 0.0000 0.0000 205.0000 4.1793 1.0000 
68 69 0 0.3929 0.0844 -16.1742 0.3972 0.0812 -16.3808 0.1049 0.2067 0.0000 0.0000 205.0000 4.2468 1.0000 
69 70 0 0.3972 0.0812 -16.3808 0.3987 0.0759 -16.5918 0.1049 0.2111 0.0000 0.0000 205.0000 4.3158 1.0000 
70 71 0 0.3987 0.0759 -16.5918 0.3980 0.0733 -16.7922 0.1049 0.2004 0.0000 0.0000 205.0000 4.3813 1.0000 
71 72 0 0.3980 0.0733 -16.7922 0.4025 0.0721 -16.9761 0.1049 0.1840 0.0000 0.0000 205.0000 4.4415 1.0000 
72 73 0 0.4025 0.0721 -16.9761 0.4106 0.0680 -17.1553 0.1049 0.1794 0.0000 0.0000 205.0000 4.5003 1.0000 
73 74 0 0.4106 0.0680 -17.1553 0.4242 0.0637 -17.3692 0.1049 0.2144 0.0000 0.0000 205.0000 4.5706 1.0000 
74 75 0 0.4242 0.0637 -17.3692 0.4286 0.0619 -17.5680 0.1049 0.1988 0.0000 0.0000 205.0000 4.6359 1.0000 
75 76 0 0.4286 0.0619 -17.5680 0.4290 0.0590 -17.7654 0.1049 0.1975 0.0000 0.0000 205.0000 4.7008 1.0000 
76 77 0 0.4290 0.0590 -17.7654 0.4371 0.0554 -17.9557 0.1049 0.1905 0.0000 0.0000 205.0000 4.7635 1.0000 
77 78 0 0.4371 0.0554 -17.9557 0.4412 0.0593 -18.1530 0.1049 0.1973 0.0000 0.0000 205.0000 4.8284 1.0000 
78 79 0 0.4412 0.0593 -18.1530 0.4454 0.0545 -18.3386 0.1049 0.1858 0.0000 0.0000 205.0000 4.8897 1.0000 
79 80 0 0.4454 0.0545 -18.3386 0.4497 0.0495 -18.5284 0.1049 0.1898 0.0000 0.0000 205.0000 4.9523 1.0000 
80 81 0 0.4497 0.0495 -18.5284 0.4514 0.0528 -18.7295 0.1049 0.2011 0.0000 0.0000 205.0000 5.0187 1.0000 
81 82 0 0.4514 0.0528 -18.7295 0.4532 0.0560 -18.9336 0.1049 0.2042 0.0000 0.0000 205.0000 5.0862 1.0000 
82 83 0 0.4532 0.0560 -18.9336 0.4592 0.0576 -19.1246 0.1049 0.1910 0.0000 0.0000 205.0000 5.1494 1.0000 
83 84 0 0.4592 0.0576 -19.1246 0.4613 0.0618 -19.3146 0.1049 0.1901 0.0000 0.0000 205.0000 5.2123 1.0000 
84 85 0 0.4613 0.0618 -19.3146 0.4629 0.0658 -19.5174 0.1049 0.2029 0.0000 0.0000 205.0000 5.2796 1.0000 
85 86 0 0.4629 0.0658 -19.5174 0.4647 0.0694 -19.7257 0.1049 0.2083 0.0000 0.0000 205.0000 5.3487 1.0000 
86 87 0 0.4647 0.0694 -19.7257 0.4690 0.0747 -19.9162 0.1049 0.1906 0.0000 0.0000 205.0000 5.4120 1.0000 
87 88 0 0.4690 0.0747 -19.9162 0.4703 0.0809 -20.1139 0.1049 0.1977 0.0000 0.0000 205.0000 5.4778 1.0000 
88 89 0 0.4703 0.0809 -20.1139 0.4716 0.0822 -20.3143 0.1049 0.2004 0.0000 0.0000 205.0000 5.5445 1.0000 
89 90 0 0.4716 0.0822 -20.3143 0.4693 0.0852 -20.5297 0.1049 0.2155 0.0000 0.0000 205.0000 5.6162 1.0000 
90 91 0 0.4693 0.0852 -20.5297 0.4655 0.0905 -20.7246 0.1049 0.1950 0.0000 0.0000 205.0000 5.6813 1.0000 
91 92 0 0.4655 0.0905 -20.7246 0.4633 0.0951 -20.9176 0.1049 0.1930 0.0000 0.0000 205.0000 5.7457 1.0000 
92 93 0 0.4633 0.0951 -20.9176 0.4577 0.0974 -21.1154 0.1049 0.1979 0.0000 0.0000 205.0000 5.8119 1.0000 
93 94 0 0.4577 0.0974 -21.1154 0.4496 0.1036 -21.3168 0.1049 0.2016 0.0000 0.0000 205.0000 5.8793 1.0000 
94 95 0 0.4496 0.1036 -21.3168 0.4416 0.1037 -21.5236 0.1049 0.2070 0.0000 0.0000 205.0000 5.9486 1.0000 
95 96 0 0.4416 0.1037 -21.5236 0.4264 0.0882 -21.7191 0.1049 0.1967 0.0000 0.0000 205.0000 6.0145 1.0000 
96 97 0 0.4264 0.0882 -21.7191 0.4115 0.0731 -21.9127 0.1049 0.1948 0.0000 0.0000 205.0000 6.0798 1.0000 
97 98 0 0.4115 0.0731 -21.9127 0.3970 0.0568 -22.1077 0.1049 0.1963 0.0000 0.0000 205.0000 6.1457 1.0000 
98 99 0 0.3970 0.0568 -22.1077 0.3867 0.0484 -22.3168 0.1049 0.2095 0.0000 0.0000 205.0000 6.2162 1.0000 
99 100 0 0.3867 0.0484 -22.3168 0.3877 0.0425 -22.5046 0.1049 0.1879 0.0000 0.0000 205.0000 6.2794 1.0000 
100 101 0 0.3877 0.0425 -22.5046 0.3887 0.0399 -22.6936 0.1049 0.1890 0.0000 0.0000 205.0000 6.3431 1.0000 
101 102 0 0.3887 0.0399 -22.6936 0.3871 0.0379 -22.8962 0.1049 0.2026 0.0000 0.0000 205.0000 6.4114 1.0000 
102 103 0 0.3871 0.0379 -22.8962 0.3910 0.0377 -23.0859 0.1049 0.1897 0.0000 0.0000 205.0000 6.4754 1.0000 
103 104 0 0.3910 0.0377 -23.0859 0.3949 0.0381 -23.2880 0.1049 0.2021 0.0000 0.0000 205.0000 6.5437 1.0000 
104 105 0 0.3949 0.0381 -23.2880 0.3979 0.0418 -23.4768 0.1049 0.1889 0.0000 0.0000 205.0000 6.6076 1.0000 
105 106 0 0.3979 0.0418 -23.4768 0.3988 0.0449 -23.6840 0.1049 0.2072 0.0000 0.0000 205.0000 6.6777 1.0000 
106 107 0 0.3988 0.0449 -23.6840 0.3983 0.0393 -23.8869 0.1049 0.2030 0.0000 0.0000 205.0000 6.7465 1.0000 
107 108 0 0.3983 0.0393 -23.8869 0.3927 0.0377 -24.0891 0.1049 0.2022 0.0000 0.0000 205.0000 6.8151 1.0000 
108 109 0 0.3927 0.0377 -24.0891 0.3881 0.0376 -24.2808 0.1049 0.1918 0.0000 0.0000 205.0000 6.8802 1.0000 
109 110 0 0.3881 0.0376 -24.2808 0.3895 0.0337 -24.4706 0.1049 0.1898 0.0000 0.0000 205.0000 6.9447 1.0000 
110 111 0 0.3895 0.0337 -24.4706 0.3921 0.0299 -24.6643 0.1049 0.1937 0.0000 0.0000 205.0000 7.0106 1.0000 
111 112 0 0.3921 0.0299 -24.6643 0.4016 0.0329 -24.8706 0.1049 0.2066 0.0000 0.0000 205.0000 7.0810 1.0000 
112 113 0 0.4016 0.0329 -24.8706 0.4024 0.0391 -25.0700 0.1049 0.1995 0.0000 0.0000 205.0000 7.1490 1.0000 
113 114 0 0.4024 0.0391 -25.0700 0.4034 0.0410 -25.2534 0.1049 0.1834 0.0000 0.0000 205.0000 7.2116 1.0000 
114 115 0 0.4034 0.0410 -25.2534 0.3964 0.0395 -25.4642 0.1049 0.2109 0.0000 0.0000 205.0000 7.2836 1.0000 
115 116 0 0.3964 0.0395 -25.4642 0.3899 0.0381 -25.6553 0.1049 0.1913 0.0000 0.0000 205.0000 7.3490 1.0000 
116 117 0 0.3899 0.0381 -25.6553 0.3831 0.0373 -25.8606 0.1049 0.2054 0.0000 0.0000 205.0000 7.4193 1.0000 
117 118 0 0.3831 0.0373 -25.8606 0.3819 0.0338 -26.0492 0.1049 0.1886 0.0000 0.0000 205.0000 7.4839 1.0000 
118 119 0 0.3819 0.0338 -26.0492 0.3803 0.0304 -26.2361 0.1049 0.1869 0.0000 0.0000 205.0000 7.5481 1.0000 
119 120 0 0.3803 0.0304 -26.2361 0.3914 0.0402 -26.4427 0.1049 0.2072 0.0000 0.0000 205.0000 7.6192 1.0000 
120 121 0 0.3914 0.0402 -26.4427 0.3976 0.0502 -26.6398 0.1049 0.1974 0.0000 0.0000 205.0000 7.6870 1.0000 
121 122 0 0.3976 0.0502 -26.6398 0.4122 0.0643 -26.8506 0.1049 0.2119 0.0000 0.0000 205.0000 7.7599 1.0000 
122 123 0 0.4122 0.0643 -26.8506 0.4208 0.0803 -27.0543 0.1049 0.2045 0.0000 0.0000 205.0000 7.8303 1.0000 
123 124 0 0.4208 0.0803 -27.0543 0.4153 0.1053 -27.2545 0.1049 0.2018 0.0000 0.0000 205.0000 7.8999 1.0000 
124 125 0 0.4153 0.1053 -27.2545 0.4129 0.1305 -27.4572 0.1049 0.2043 0.0000 0.0000 205.0000 7.9704 1.0000 
125 126 0 0.4129 0.1305 -27.4572 0.4131 0.1570 -27.6463 0.1049 0.1909 0.0000 0.0000 205.0000 8.0364 1.0000 
126 127 0 0.4131 0.1570 -27.6463 0.4135 0.1839 -27.8428 0.1049 0.1984 0.0000 0.0000 205.0000 8.1050 1.0000 
127 128 0 0.4135 0.1839 -27.8428 0.4136 0.2049 -28.0398 0.1049 0.1981 0.0000 0.0000 205.0000 8.1735 1.0000 
128 129 0 0.4136 0.2049 -28.0398 0.4078 0.2257 -28.2154 0.1049 0.1769 0.0000 0.0000 205.0000 8.2348 1.0000 
129 130 0 0.4078 0.2257 -28.2154 0.4024 0.2476 -28.4200 0.1049 0.2059 0.0000 0.0000 205.0000 8.3062 1.0000 
130 131 0 0.4024 0.2476 -28.4200 0.3930 0.2742 -28.6349 0.1049 0.2168 0.0000 0.0000 205.0000 8.3815 1.0000 
131 132 0 0.3930 0.2742 -28.6349 0.3847 0.2947 -28.8178 0.1049 0.1842 0.0000 0.0000 205.0000 8.4456 1.0000 
132 133 0 0.3847 0.2947 -28.8178 0.3751 0.3202 -29.0222 0.1049 0.2062 0.0000 0.0000 205.0000 8.5173 1.0000 
133 134 0 0.3751 0.3202 -29.0222 0.3668 0.3429 -29.2111 0.1049 0.1905 0.0000 0.0000 205.0000 8.5836 1.0000 
134 135 0 0.3668 0.3429 -29.2111 0.3598 0.3666 -29.4113 0.1049 0.2017 0.0000 0.0000 205.0000 8.6540 1.0000 
135 136 0 0.3598 0.3666 -29.4113 0.3545 0.3890 -29.6058 0.1049 0.1959 0.0000 0.0000 205.0000 8.7224 1.0000 
136 137 0 0.3545 0.3890 -29.6058 0.3527 0.4158 -29.8053 0.1049 0.2012 0.0000 0.0000 205.0000 8.7927 1.0000 
137 138 0 0.3527 0.4158 -29.8053 0.3495 0.4444 -30.0143 0.1049 0.2110 0.0000 0.0000 205.0000 8.8665 1.0000 
138 139 0 0.3495 0.4444 -30.0143 0.3454 0.4758 -30.2302 0.1049 0.2182 0.0000 0.0000 205.0000 8.9429 1.0000 
139 140 0 0.3454 0.4758 -30.2302 0.3418 0.5040 -30.4316 0.1049 0.2034 0.0000 0.0000 205.0000 9.0142 1.0000 
140 141 0 0.3418 0.5040 -30.4316 0.3369 0.5236 -30.6223 0.1049 0.1918 0.0000 0.0000 205.0000 9.0815 1.0000 
141 142 0 0.3369 0.5236 -30.6223 0.3242 0.5343 -30.8164 0.1049 0.1947 0.0000 0.0000 205.0000 9.1499 1.0000 
142 143 0 0.3242 0.5343 -30.8164 0.3208 0.5507 -31.0175 0.1049 0.2018 0.0000 0.0000 205.0000 9.2209 1.0000 
143 144 0 0.3208 0.5507 -31.0175 0.3116 0.5573 -31.2277 0.1049 0.2105 0.0000 0.0000 205.0000 9.2950 1.0000 
144 145 0 0.3116 0.5573 -31.2277 0.3037 0.5652 -31.4477 0.1049 0.2203 0.0000 0.0000 205.0000 9.3726 1.0000 
145 146 0 0.3037 0.5652 -31.4477 0.2968 0.5718 -31.6465 0.1049 0.1990 0.0000 0.0000 205.0000 9.4428 1.0000 
146 147 0 0.2968 0.5718 -31.6465 0.2925 0.5785 -31.8641 0.1049 0.2178 0.0000 0.0000 205.0000 9.5198 1.0000 
147 148 0 0.2925 0.5785 -31.8641 0.2959 0.5961 -32.0666 0.1049 0.2032 0.0000 0.0000 205.0000 9.5916 1.0000 
148 149 0 0.2959 0.5961 -32.0666 0.2939 0.6183 -32.2770 0.1049 0.2116 0.0000 0.0000 205.0000 9.6665 1.0000 
149 150 0 0.2939 0.6183 -32.2770 0.2840 0.6389 -32.4723 0.1049 0.1966 0.0000 0.0000 205.0000 9.7362 1.0000 
150 151 0 0.2840 0.6389 -32.4723 0.2699 0.6691 -32.6850 0.1049 0.2153 0.0000 0.0000 205.0000 9.8126 1.0000 
151 152 0 0.2699 0.6691 -32.6850 0.2538 0.6833 -32.8798 0.1049 0.1959 0.0000 0.0000 205.0000 9.8822 1.0000 
152 153 0 0.2538 0.6833 -32.8798 0.2264 0.7010 -33.0658 0.1049 0.1888 0.0000 0.0000 205.0000 9.9493 1.0000 
153 154 0 0.2264 0.7010 -33.0658 0.1947 0.7282 -33.2771 0.1049 0.2154 0.0000 0.0000 205.0000 10.0260 1.0000 
154 155 0 0.1947 0.7282 -33.2771 0.1750 0.7501 -33.4858 0.1049 0.2108 0.0000 0.0000 205.0000 10.1011 1.0000 
155 156 0 0.1750 0.7501 -33.4858 0.1494 0.7715 -33.6965 0.1049 0.2133 0.0000 0.0000 205.0000 10.1772 1.0000 
156 157 0 0.1494 0.7715 -33.6965 0.1308 0.7898 -33.8827 0.1049 0.1880 0.0000 0.0000 205.0000 10.2443 1.0000 
157 158 0 0.1308 0.7898 -33.8827 0.1111 0.8079 -34.0795 0.1049 0.1987 0.0000 0.0000 205.0000 10.3153 1.0000 
158 159 0 0.1111 0.8079 -34.0795 0.0903 0.8193 -34.2903 0.1049 0.2122 0.0000 0.0000 205.0000 10.3913 1.0000 
159 160 0 0.0903 0.8193 -34.2903 0.0879 0.8229 -34.4843 0.1049 0.1940 0.0000 0.0000 205.0000 10.4608 1.0000 
160 161 0 0.0879 0.8229 -34.4843 0.0886 0.8283 -34.6903 0.1049 0.2061 0.0000 0.0000 205.0000 10.5347 1.0000 
161 162 0 0.0886 0.8283 -34.6903 0.0995 0.8367 -34.8948 0.1049 0.2049 0.0000 0.0000 205.0000 10.6083 1.0000 
162 163 0 0.0995 0.8367 -34.8948 0.1078 0.8391 -35.0926 0.1049 0.1980 0.0000 0.0000 205.0000 10.6794 1.0000 
163 164 0 0.1078 0.8391 -35.0926 0.1146 0.8423 -35.2708 0.1049 0.1783 0.0000 0.0000 205.0000 10.7436 1.0000 
164 165 0 0.1146 0.8423 -35.2708 0.1227 0.8484 -35.4880 0.1049 0.2175 0.0000 0.0000 205.0000 10.8219 1.0000 
165 166 0 0.1227 0.8484 -35.4880 0.1313 0.8543 -35.6720 0.1049 0.1843 0.0000 0.0000 205.0000 10.8884 1.0000 
166 167 0 0.1313 0.8543 -35.6720 0.1383 0.8614 -35.8726 0.1049 0.2008 0.0000 0.0000 205.0000 10.9609 1.0000 
167 168 0 0.1383 0.8614 -35.8726 0.1288 0.8661 -36.0693 0.1049 0.1970 0.0000 0.0000 205.0000 11.0320 1.0000 
168 169 0 0.1288 0.8661 -36.0693 0.1191 0.8705 -36.2600 0.1049 0.1910 0.0000 0.0000 205.0000 11.1011 1.0000 
169 170 0 0.1191 0.8705 -36.2600 0.1178 0.8770 -36.4703 0.1049 0.2104 0.0000 0.0000 205.0000 11.1773 1.0000 
170 171 0 0.1178 0.8770 -36.4703 0.1139 0.8937 -36.6815 0.1049 0.2119 0.0000 0.0000 205.0000 11.2542 1.0000 
171 172 0 0.1139 0.8937 -36.6815 0.1165 0.9182 -36.8930 0.1049 0.2129 0.0000 0.0000 205.0000 11.3314 1.0000 
172 173 0 0.1165 0.9182 -36.8930 0.1199 0.9386 -37.0934 0.1049 0.2015 0.0000 0.0000 205.0000 11.4046 1.0000 
173 174 0 0.1199 0.9386 -37.0934 0.1233 0.9707 -37.2973 0.1049 0.2064 0.0000 0.0000 205.0000 11.4797 1.0000 
174 175 0 0.1233 0.9707 -37.2973 0.1301 0.9975 -37.5082 0.1049 0.2127 0.0000 0.0000 205.0000 11.5572 1.0000 
175 176 0 0.1301 0.9975 -37.5082 0.1387 1.0198 -37.7002 0.1049 0.1935 0.0000 0.0000 205.0000 11.6277 1.0000 
176 177 0 0.1387 1.0198 -37.7002 0.1436 1.0284 -37.9031 0.1049 0.2031 0.0000 0.0000 205.0000 11.7018 1.0000 
177 178 0 0.1436 1.0284 -37.9031 0.1490 1.0310 -38.0984 0.1049 0.1954 0.0000 0.0000 205.0000 11.7732 1.0000 
178 179 0 0.1490 1.0310 -38.0984 0.1496 1.0388 -38.2938 0.1049 0.1956 0.0000 0.0000 205.0000 11.8448 1.0000 
179 180 0 0.1496 1.0388 -38.2938 0.1497 1.0365 -38.4819 0.1049 0.1881 0.0000 0.0000 205.0000 11.9137 1.0000 
180 181 0 0.1497 1.0365 -38.4819 0.1464 1.0452 -38.6803 0.1049 0.1987 0.0000 0.0000 205.0000 11.9865 1.0000 
181 182 0 0.1464 1.0452 -38.6803 0.1460 1.0465 -38.7172 0.1049 0.0369 0.0000 0.0000 205.0000 12.0000 1.0000 
1 183 6 0.0013 0.0017 -3.0098 -0.2687 -0.1453 -3.4528 0.0300 0.5393 238.0000 23.8000 0.0000 6.4618 2.0000 
183 184 6 -0.2687 -0.1453 -3.4528 -0.4878 -0.2625 -3.8050 0.0300 0.4310 238.0000 23.8000 0.0000 7.2576 2.0000 
184 185 6 -0.4878 -0.2625 -3.8050 -0.7185 -0.4055 -4.2071 0.0300 0.4852 238.0000 23.8000 0.0000 8.3953 2.0000 
185 186 6 -0.7185 -0.4055 -4.2071 -0.9528 -0.5416 -4.6172 0.0300 0.4915 238.0000 23.8000 0.0000 10.0145 2.0000 
186 187 6 -0.9528 -0.5416 -4.6172 -1.1371 -0.6441 -4.9406 0.0300 0.3860 238.0000 23.8000 0.0000 12.0000 2.0000 
