"","name","type","root","x","y"
"54","xylem","max_size","root24",22,0.0862912252571205
"55","xylem","max_size","root24",23,0.0516062166694004
"56","xylem","max_size","root24",24,0.0646204500119331
"57","xylem","max_size","root24",25,0.0736321200975043
"58","xylem","max_size","root24",26,0.069397818094848
"59","xylem","max_size","root24",27,0.0803773670379981
"60","xylem","max_size","root24",28,0.0841502777822066
"61","xylem","max_size","root24",29,0.0848533671118936
"62","xylem","max_size","root24",30,0.0792509126227578
"63","xylem","cell_diameter","root24",0,0.0182795841058198
"64","xylem","cell_diameter","root24",1,0.0146407714663925
"65","xylem","cell_diameter","root24",2,0.015563894597808
"66","xylem","cell_diameter","root24",3,0.0149792818062578
"67","xylem","cell_diameter","root24",4,0.0143180868519308
"68","xylem","cell_diameter","root24",5,0.017176063580262
"69","xylem","cell_diameter","root24",6,0.0248715437338084
"70","xylem","cell_diameter","root24",7,0.0228769095306338
"71","xylem","cell_diameter","root24",8,0.0207011544252856
"72","xylem","cell_diameter","root24",9,0.0260697924604026
"73","xylem","cell_diameter","root24",10,0.0233734914260149
"74","xylem","cell_diameter","root24",11,0.0295261439619422
"75","xylem","cell_diameter","root24",12,0.0273153027621768
"76","xylem","cell_diameter","root24",13,0.0277828022733985
"77","xylem","cell_diameter","root24",14,0.0256071527629334
"78","xylem","cell_diameter","root24",15,0.0293540253022367
"79","xylem","cell_diameter","root24",16,0.0355085038405871
"80","xylem","cell_diameter","root24",17,0.0401365524415356
"81","xylem","cell_diameter","root24",18,0.0393279111212873
"82","xylem","cell_diameter","root24",19,0.0391167900430546
"83","xylem","cell_diameter","root24",20,0.041020294625299
"84","xylem","cell_diameter","root24",21,0.0313681380455705
"85","xylem","cell_diameter","root24",22,0.0357993845945627
"86","xylem","cell_diameter","root24",23,0.04205334206029
"87","xylem","cell_diameter","root24",24,0.0461612983413375
"88","xylem","cell_diameter","root24",25,0.0413671409605758
"89","xylem","cell_diameter","root24",26,0.0452468177463067
"90","xylem","cell_diameter","root24",27,0.0469568348843754
"91","xylem","cell_diameter","root24",28,0.0490939707281715
"92","xylem","cell_diameter","root24",29,0.0453681256962247
"93","xylem","cell_diameter","root24",30,0.0496090979109476
"94","xylem","n_cells","root24",0,4
"95","xylem","n_cells","root24",1,7
"96","xylem","n_cells","root24",2,7
"97","xylem","n_cells","root24",3,10
"98","xylem","n_cells","root24",4,5
"99","xylem","n_cells","root24",5,6
"100","xylem","n_cells","root24",6,7
"101","xylem","n_cells","root24",7,7
"102","xylem","n_cells","root24",8,7
"103","xylem","n_cells","root24",9,10
"104","xylem","n_cells","root24",10,6
"105","xylem","n_cells","root24",11,6
"106","xylem","n_cells","root24",12,11
"107","xylem","n_cells","root24",13,8
"108","xylem","n_cells","root24",14,9
"109","xylem","n_cells","root24",15,9
"110","xylem","n_cells","root24",16,8
"111","xylem","n_cells","root24",17,4
"112","xylem","n_cells","root24",18,8
"113","xylem","n_cells","root24",19,8
"114","xylem","n_cells","root24",20,10
"115","xylem","n_cells","root24",21,3
"116","xylem","n_cells","root24",22,6
"117","xylem","n_cells","root24",23,5
"118","xylem","n_cells","root24",24,8
"119","xylem","n_cells","root24",25,4
"120","xylem","n_cells","root24",26,18
"121","xylem","n_cells","root24",27,13
"122","xylem","n_cells","root24",28,7
"123","xylem","n_cells","root24",29,23
"124","xylem","n_cells","root24",30,10
"125","stele","cell_diameter","root24",0,0.00709272683623532
"126","stele","cell_diameter","root24",1,0.00596792549690572
"127","stele","cell_diameter","root24",2,0.00739547004299472
"128","stele","cell_diameter","root24",3,0.00795094501489615
"129","stele","cell_diameter","root24",4,0.00785294313431046
"130","stele","cell_diameter","root24",5,0.00817165550953642
"131","stele","cell_diameter","root24",6,0.00721899265372638
"132","stele","cell_diameter","root24",7,0.00898813818873866
"133","stele","cell_diameter","root24",8,0.00786189886305295
"134","stele","cell_diameter","root24",9,0.00840200542220572
"135","stele","cell_diameter","root24",10,0.00913165560418145
"136","stele","cell_diameter","root24",11,0.00907062753581237
"137","stele","cell_diameter","root24",12,0.00860399315079535
"138","stele","cell_diameter","root24",13,0.00826495561666261
"139","stele","cell_diameter","root24",14,0.008241180708962
"140","stele","cell_diameter","root24",15,0.00856304879801411
"141","stele","cell_diameter","root24",16,0.00978037636632235
"142","stele","cell_diameter","root24",17,0.00845915379646802
"143","stele","cell_diameter","root24",18,0.0103430953771934
"144","stele","cell_diameter","root24",19,0.00927968429249735
"145","stele","cell_diameter","root24",20,0.0109683533350445
"146","stele","cell_diameter","root24",21,0.0100093010460301
"147","stele","cell_diameter","root24",22,0.00960148496194424
"148","stele","cell_diameter","root24",23,0.00868614893785564
"149","stele","cell_diameter","root24",24,0.0095449175590372
"150","stele","cell_diameter","root24",25,0.00979060588141138
"151","stele","cell_diameter","root24",26,0.0151454332098757
"152","stele","cell_diameter","root24",27,0.0123008817163073
"153","stele","cell_diameter","root24",28,0.016173584612295
"154","stele","cell_diameter","root24",29,0.0256495601311812
"155","stele","cell_diameter","root24",30,0.0243764672029217
"156","stele","SD","root24",0,0.0012114882971282
"157","stele","SD","root24",1,0.00107053787822116
"158","stele","SD","root24",2,0.00111105091329801
"159","stele","SD","root24",3,0.000756133742852601
"160","stele","SD","root24",4,0.00118274425347338
"161","stele","SD","root24",5,0.000756209722131348
"162","stele","SD","root24",6,0.000768967046585654
"163","stele","SD","root24",7,0.00139449622284916
"164","stele","SD","root24",8,0.00153288144914426
"165","stele","SD","root24",9,0.0007981117581847
"166","stele","SD","root24",10,0.000922634426208781
"167","stele","SD","root24",11,0.00163947093244095
"168","stele","SD","root24",12,0.0011509683484184
"169","stele","SD","root24",13,0.00142677087285394
"170","stele","SD","root24",14,0.00101457662368817
"171","stele","SD","root24",15,0.0013815957408002
"172","stele","SD","root24",16,0.00121970189109678
"173","stele","SD","root24",17,0.00172530731981
"174","stele","SD","root24",18,0.00165780975700418
"175","stele","SD","root24",19,0.0013747372221942
"176","stele","SD","root24",20,0.00171725436620947
"177","stele","SD","root24",21,0.0013186362088796
"178","stele","SD","root24",22,0.00177299810617711
"179","stele","SD","root24",23,0.00167088349184858
"180","stele","SD","root24",24,0.00134128968967782
"181","stele","SD","root24",25,0.00174349326874194
"182","stele","SD","root24",26,0.00202833599874299
"183","stele","SD","root24",27,0.00257943812772428
"184","stele","SD","root24",28,0.00265875945458931
"185","stele","SD","root24",29,0.00378847558714805
"186","stele","SD","root24",30,0.00435025669409388
"187","cortex","cell_diameter","root24",0,0.0268092182695749
"188","cortex","cell_diameter","root24",1,0.0171349714758222
"189","cortex","cell_diameter","root24",2,0.0191743240480985
"190","cortex","cell_diameter","root24",3,0.0269104202854979
"191","cortex","cell_diameter","root24",4,0.022452033215604
"192","cortex","cell_diameter","root24",5,0.0194723990031406
"193","cortex","cell_diameter","root24",6,0.028750389559888
"194","cortex","cell_diameter","root24",7,0.0205891140176883
"195","cortex","cell_diameter","root24",8,0.0244489973615485
"196","cortex","cell_diameter","root24",9,0.0208317380213341
"197","cortex","cell_diameter","root24",10,0.0209506557823413
"198","cortex","cell_diameter","root24",11,0.0235716752900434
"199","cortex","cell_diameter","root24",12,0.0267188384908678
"200","cortex","cell_diameter","root24",13,0.0283428449996867
"201","cortex","cell_diameter","root24",14,0.0177709724861097
"202","cortex","cell_diameter","root24",15,0.0271115381093473
"203","cortex","cell_diameter","root24",16,0.0170406189940271
"204","cortex","cell_diameter","root24",17,0.0304274350728246
"205","cortex","cell_diameter","root24",18,0.0226769761370947
"206","cortex","cell_diameter","root24",19,0.0253916712307101
"207","cortex","cell_diameter","root24",20,0.0244640483243033
"208","cortex","cell_diameter","root24",21,0.0227380089371945
"209","cortex","cell_diameter","root24",22,0.0238948207585968
"210","cortex","cell_diameter","root24",23,0.027014606915788
"211","cortex","cell_diameter","root24",24,0.0232045002710572
"212","cortex","cell_diameter","root24",25,0.0371763467944086
"213","cortex","cell_diameter","root24",26,0.0250437452559146
"214","cortex","cell_diameter","root24",27,0.0316191714312157
"215","cortex","cell_diameter","root24",28,0.0256522526258534
"216","cortex","cell_diameter","root24",29,0.0347693770319508
"217","cortex","cell_diameter","root24",30,0.0258201276980256
"218","endodermis","cell_diameter","root24",0,0.0106164917702145
"219","endodermis","cell_diameter","root24",1,0.0177502956807234
"220","endodermis","cell_diameter","root24",2,0.0183338276519112
"221","endodermis","cell_diameter","root24",3,0.0208089153785512
"222","endodermis","cell_diameter","root24",4,0.0139793808608347
"223","endodermis","cell_diameter","root24",5,0.0165692397812016
"224","endodermis","cell_diameter","root24",6,0.0154938802980524
"225","endodermis","cell_diameter","root24",7,0.0162767556737416
"226","endodermis","cell_diameter","root24",8,0.0167994583460761
"227","endodermis","cell_diameter","root24",9,0.0155631532917979
"228","endodermis","cell_diameter","root24",10,0.0156333059853416
"229","endodermis","cell_diameter","root24",11,0.0140689652252426
"230","endodermis","cell_diameter","root24",12,0.0161780837228499
"231","endodermis","cell_diameter","root24",13,0.0206572979368226
"232","endodermis","cell_diameter","root24",14,0.0163195293167369
"233","endodermis","cell_diameter","root24",15,0.0209543209251408
"234","endodermis","cell_diameter","root24",16,0.0191334835882241
"235","endodermis","cell_diameter","root24",17,0.0185219354894355
"236","endodermis","cell_diameter","root24",18,0.0164146981582533
"237","endodermis","cell_diameter","root24",19,0.0216535456385087
"238","endodermis","cell_diameter","root24",20,0.022444422689529
"239","endodermis","cell_diameter","root24",21,0.021253620575282
"240","endodermis","cell_diameter","root24",22,0.0156705080166265
"241","endodermis","cell_diameter","root24",23,0.0192479595568437
"242","endodermis","cell_diameter","root24",24,0.0247466643548034
"243","endodermis","cell_diameter","root24",25,0.0261387223743459
"244","endodermis","cell_diameter","root24",26,0.0263153247115362
"245","endodermis","cell_diameter","root24",27,0.0184448008953832
"246","endodermis","cell_diameter","root24",28,0.0234216527895424
"247","endodermis","cell_diameter","root24",29,0.0223582870479749
"248","endodermis","cell_diameter","root24",30,0.0164845162034985
"249","endodermis","n_layers","root24",0,1
"250","endodermis","n_layers","root24",1,1
"251","endodermis","n_layers","root24",2,1
"252","endodermis","n_layers","root24",3,1
"253","endodermis","n_layers","root24",4,1
"254","endodermis","n_layers","root24",5,1
"255","endodermis","n_layers","root24",6,1
"256","endodermis","n_layers","root24",7,1
"257","endodermis","n_layers","root24",8,1
"258","endodermis","n_layers","root24",9,1
"259","endodermis","n_layers","root24",10,1
"260","endodermis","n_layers","root24",11,1
"261","endodermis","n_layers","root24",12,1
"262","endodermis","n_layers","root24",13,1
"263","endodermis","n_layers","root24",14,1
"264","endodermis","n_layers","root24",15,1
"265","endodermis","n_layers","root24",16,1
"266","endodermis","n_layers","root24",17,1
"267","endodermis","n_layers","root24",18,1
"268","endodermis","n_layers","root24",19,1
"269","endodermis","n_layers","root24",20,1
"270","endodermis","n_layers","root24",21,1
"271","endodermis","n_layers","root24",22,1
"272","endodermis","n_layers","root24",23,1
"273","endodermis","n_layers","root24",24,1
"274","endodermis","n_layers","root24",25,1
"275","endodermis","n_layers","root24",26,1
"276","endodermis","n_layers","root24",27,1
"277","endodermis","n_layers","root24",28,1
"278","endodermis","n_layers","root24",29,1
"279","endodermis","n_layers","root24",30,1
"280","exodermis","cell_diameter","root24",0,0.0182851154034257
"281","exodermis","cell_diameter","root24",1,0.0154310083174224
"282","exodermis","cell_diameter","root24",2,0.0290486366868861
"283","exodermis","cell_diameter","root24",3,0.0399778334760531
"284","exodermis","cell_diameter","root24",4,0.0201010309817005
"285","exodermis","cell_diameter","root24",5,0.0266672575596081
"286","exodermis","cell_diameter","root24",6,0.0319710146124785
"287","exodermis","cell_diameter","root24",7,0.0270888803860992
"288","exodermis","cell_diameter","root24",8,0.0235100609334398
"289","exodermis","cell_diameter","root24",9,0.0297888446142028
"290","exodermis","cell_diameter","root24",10,0.0270406112469167
"291","exodermis","cell_diameter","root24",11,0.0320229833543826
"292","exodermis","cell_diameter","root24",12,0.0277581805723216
"293","exodermis","cell_diameter","root24",13,0.0307306012704651
"294","exodermis","cell_diameter","root24",14,0.0380076664975767
"295","exodermis","cell_diameter","root24",15,0.0283811209063512
"296","exodermis","cell_diameter","root24",16,0.0296816947860361
"297","exodermis","cell_diameter","root24",17,0.0328537735257708
"298","exodermis","cell_diameter","root24",18,0.0280867295628502
"299","exodermis","cell_diameter","root24",19,0.0287530085902671
"300","exodermis","cell_diameter","root24",20,0.0292280687217077
"301","exodermis","cell_diameter","root24",21,0.0399591596888249
"302","exodermis","cell_diameter","root24",22,0.0323419276794483
"303","exodermis","cell_diameter","root24",23,0.0372289491537434
"304","exodermis","cell_diameter","root24",24,0.0290217245896774
"305","exodermis","cell_diameter","root24",25,0.028530522523834
"306","exodermis","cell_diameter","root24",26,0.0391240322998117
"307","exodermis","cell_diameter","root24",27,0.0301613020195615
"308","exodermis","cell_diameter","root24",28,0.0413444963619583
"309","exodermis","cell_diameter","root24",29,0.0431166096263562
"310","exodermis","cell_diameter","root24",30,0.0445118448902389
"311","exodermis","n_layers","root24",0,1
"312","exodermis","n_layers","root24",1,1
"313","exodermis","n_layers","root24",2,1
"314","exodermis","n_layers","root24",3,1
"315","exodermis","n_layers","root24",4,1
"316","exodermis","n_layers","root24",5,1
"317","exodermis","n_layers","root24",6,1
"318","exodermis","n_layers","root24",7,1
"319","exodermis","n_layers","root24",8,1
"320","exodermis","n_layers","root24",9,1
"321","exodermis","n_layers","root24",10,1
"322","exodermis","n_layers","root24",11,1
"323","exodermis","n_layers","root24",12,1
"324","exodermis","n_layers","root24",13,1
"325","exodermis","n_layers","root24",14,1
"326","exodermis","n_layers","root24",15,1
"327","exodermis","n_layers","root24",16,1
"328","exodermis","n_layers","root24",17,1
"329","exodermis","n_layers","root24",18,1
"330","exodermis","n_layers","root24",19,1
"331","exodermis","n_layers","root24",20,1
"332","exodermis","n_layers","root24",21,1
"333","exodermis","n_layers","root24",22,1
"334","exodermis","n_layers","root24",23,1
"335","exodermis","n_layers","root24",24,1
"336","exodermis","n_layers","root24",25,1
"337","exodermis","n_layers","root24",26,1
"338","exodermis","n_layers","root24",27,1
"339","exodermis","n_layers","root24",28,1
"340","exodermis","n_layers","root24",29,1
"341","exodermis","n_layers","root24",30,1
"342","epidermis","cell_diameter","root24",0,0.00653490035406534
"343","epidermis","cell_diameter","root24",1,0.0181183180072845
"344","epidermis","cell_diameter","root24",2,0.00997744658043804
"345","epidermis","cell_diameter","root24",3,0.0200401472082293
"346","epidermis","cell_diameter","root24",4,0.0206823409598852
"347","epidermis","cell_diameter","root24",5,0.0162246749050473
"348","epidermis","cell_diameter","root24",6,0.0122943233999385
"349","epidermis","cell_diameter","root24",7,0.0223765405701502
"350","epidermis","cell_diameter","root24",8,0.00671306155245392
"351","epidermis","cell_diameter","root24",9,0.0212889845370918
"352","epidermis","cell_diameter","root24",10,0.0206703146357844
"353","epidermis","cell_diameter","root24",11,0.0153000772861972
"354","epidermis","cell_diameter","root24",12,0.0220143903851138
"355","epidermis","cell_diameter","root24",13,0.0190671845644127
"356","epidermis","cell_diameter","root24",14,0.0242400990991273
"357","epidermis","cell_diameter","root24",15,0.0253028040722672
"358","epidermis","cell_diameter","root24",16,0.0163769318219046
"359","epidermis","cell_diameter","root24",17,0.0215520388301183
"360","epidermis","cell_diameter","root24",18,0.0247822434664509
"361","epidermis","cell_diameter","root24",19,0.0140350349682965
"362","epidermis","cell_diameter","root24",20,0.0208688084329281
"363","epidermis","cell_diameter","root24",21,0.0272817395034268
"364","epidermis","cell_diameter","root24",22,0.0233417133399222
"365","epidermis","cell_diameter","root24",23,0.0162195974539222
"366","epidermis","cell_diameter","root24",24,0.0212043383602741
"367","epidermis","cell_diameter","root24",25,0.0222851209837757
"368","epidermis","cell_diameter","root24",26,0.0152140590664335
"369","epidermis","cell_diameter","root24",27,0.0184458946967726
"370","epidermis","cell_diameter","root24",28,0.0264391868060558
"371","epidermis","cell_diameter","root24",29,0.0146783531767384
"372","epidermis","cell_diameter","root24",30,0.0155187161898763
"373","epidermis","n_layers","root24",0,1
"374","epidermis","n_layers","root24",1,1
"375","epidermis","n_layers","root24",2,1
"376","epidermis","n_layers","root24",3,1
"377","epidermis","n_layers","root24",4,1
"378","epidermis","n_layers","root24",5,1
"379","epidermis","n_layers","root24",6,1
"380","epidermis","n_layers","root24",7,1
"381","epidermis","n_layers","root24",8,1
"382","epidermis","n_layers","root24",9,1
"383","epidermis","n_layers","root24",10,1
"384","epidermis","n_layers","root24",11,1
"385","epidermis","n_layers","root24",12,1
"386","epidermis","n_layers","root24",13,1
"387","epidermis","n_layers","root24",14,1
"388","epidermis","n_layers","root24",15,1
"389","epidermis","n_layers","root24",16,1
"390","epidermis","n_layers","root24",17,1
"391","epidermis","n_layers","root24",18,1
"392","epidermis","n_layers","root24",19,1
"393","epidermis","n_layers","root24",20,1
"394","epidermis","n_layers","root24",21,1
"395","epidermis","n_layers","root24",22,1
"396","epidermis","n_layers","root24",23,1
"397","epidermis","n_layers","root24",24,1
"398","epidermis","n_layers","root24",25,1
"399","epidermis","n_layers","root24",26,1
"400","epidermis","n_layers","root24",27,1
"401","epidermis","n_layers","root24",28,1
"402","epidermis","n_layers","root24",29,1
"403","epidermis","n_layers","root24",30,1
"404","pericycle","cell_diameter","root24",0,0.0152294847317826
"405","pericycle","cell_diameter","root24",1,0.0121847478950687
"406","pericycle","cell_diameter","root24",2,0.0175275812744732
"407","pericycle","cell_diameter","root24",3,0.0162893672746013
"408","pericycle","cell_diameter","root24",4,0.0119757925968759
"409","pericycle","cell_diameter","root24",5,0.018556884014584
"410","pericycle","cell_diameter","root24",6,0.0126108557144797
"411","pericycle","cell_diameter","root24",7,0.0141127685850608
"412","pericycle","cell_diameter","root24",8,0.0147707018517425
"413","pericycle","cell_diameter","root24",9,0.0132330952543704
"414","pericycle","cell_diameter","root24",10,0.0190939800307741
"415","pericycle","cell_diameter","root24",11,0.0099017867661425
"416","pericycle","cell_diameter","root24",12,0.0123982666685396
"417","pericycle","cell_diameter","root24",13,0.0172022678976318
"418","pericycle","cell_diameter","root24",14,0.016022839703022
"419","pericycle","cell_diameter","root24",15,0.015697185669909
"420","pericycle","cell_diameter","root24",16,0.0115563209748447
"421","pericycle","cell_diameter","root24",17,0.013714899906484
"422","pericycle","cell_diameter","root24",18,0.0149626776671865
"423","pericycle","cell_diameter","root24",19,0.0135373343967918
"424","pericycle","cell_diameter","root24",20,0.0112920323994508
"425","pericycle","cell_diameter","root24",21,0.0142014751462809
"426","pericycle","cell_diameter","root24",22,0.0137876604383807
"427","pericycle","cell_diameter","root24",23,0.014418243303116
"428","pericycle","cell_diameter","root24",24,0.00489945215694073
"429","pericycle","cell_diameter","root24",25,0.0153244152408915
"430","pericycle","cell_diameter","root24",26,0.014081925478984
"431","pericycle","cell_diameter","root24",27,0.0136302200915621
"432","pericycle","cell_diameter","root24",28,0.0122052788831914
"433","pericycle","cell_diameter","root24",29,0.0153501739056109
"434","pericycle","cell_diameter","root24",30,0.0171531183021478
"435","pericycle","n_layers","root24",0,1
"436","pericycle","n_layers","root24",1,1
"437","pericycle","n_layers","root24",2,1
"438","pericycle","n_layers","root24",3,1
"439","pericycle","n_layers","root24",4,1
"440","pericycle","n_layers","root24",5,1
"441","pericycle","n_layers","root24",6,1
"442","pericycle","n_layers","root24",7,1
"443","pericycle","n_layers","root24",8,1
"444","pericycle","n_layers","root24",9,1
"445","pericycle","n_layers","root24",10,1
"446","pericycle","n_layers","root24",11,1
"447","pericycle","n_layers","root24",12,1
"448","pericycle","n_layers","root24",13,1
"449","pericycle","n_layers","root24",14,1
"450","pericycle","n_layers","root24",15,1
"451","pericycle","n_layers","root24",16,1
"452","pericycle","n_layers","root24",17,1
"453","pericycle","n_layers","root24",18,1
"454","pericycle","n_layers","root24",19,1
"455","pericycle","n_layers","root24",20,1
"456","pericycle","n_layers","root24",21,1
"457","pericycle","n_layers","root24",22,1
"458","pericycle","n_layers","root24",23,1
"459","pericycle","n_layers","root24",24,1
"460","pericycle","n_layers","root24",25,1
"461","pericycle","n_layers","root24",26,1
"462","pericycle","n_layers","root24",27,1
"463","pericycle","n_layers","root24",28,1
"464","pericycle","n_layers","root24",29,1
"465","pericycle","n_layers","root24",30,1
"466","stele","n_layers","root24",0,9
"467","stele","n_layers","root24",1,4
"468","stele","n_layers","root24",2,9
"469","stele","n_layers","root24",3,6
"470","stele","n_layers","root24",4,7
"471","stele","n_layers","root24",5,10
"472","stele","n_layers","root24",6,3
"473","stele","n_layers","root24",7,4
"474","stele","n_layers","root24",8,9
"475","stele","n_layers","root24",9,9
"476","stele","n_layers","root24",10,6
"477","stele","n_layers","root24",11,9
"478","stele","n_layers","root24",12,6
"479","stele","n_layers","root24",13,11
"480","stele","n_layers","root24",14,13
"481","stele","n_layers","root24",15,9
"482","stele","n_layers","root24",16,10
"483","stele","n_layers","root24",17,8
"484","stele","n_layers","root24",18,10
"485","stele","n_layers","root24",19,10
"486","stele","n_layers","root24",20,9
"487","stele","n_layers","root24",21,7
"488","stele","n_layers","root24",22,7
"489","stele","n_layers","root24",23,10
"490","stele","n_layers","root24",24,10
"491","stele","n_layers","root24",25,7
"492","stele","n_layers","root24",26,7
"493","stele","n_layers","root24",27,7
"494","stele","n_layers","root24",28,12
"495","stele","n_layers","root24",29,9
"496","stele","n_layers","root24",30,6
"497","stele","layer_diameter","root24",0,0.137051205381524
"498","stele","layer_diameter","root24",1,0.128147596005287
"499","stele","layer_diameter","root24",2,0.124282910039808
"500","stele","layer_diameter","root24",3,0.12580334643733
"501","stele","layer_diameter","root24",4,0.146525898213751
"502","stele","layer_diameter","root24",5,0.160463403420111
"503","stele","layer_diameter","root24",6,0.140035928890535
"504","stele","layer_diameter","root24",7,0.140285564340602
"505","stele","layer_diameter","root24",8,0.153697387600857
"506","stele","layer_diameter","root24",9,0.16736891178274
"507","stele","layer_diameter","root24",10,0.132882964830727
"508","stele","layer_diameter","root24",11,0.133609001541093
"509","stele","layer_diameter","root24",12,0.159634968119921
"510","stele","layer_diameter","root24",13,0.174530275979993
"511","stele","layer_diameter","root24",14,0.218429811776877
"512","stele","layer_diameter","root24",15,0.150754885044221
"513","stele","layer_diameter","root24",16,0.176245340633756
"514","stele","layer_diameter","root24",17,0.171903858597001
"515","stele","layer_diameter","root24",18,0.167711222011944
"516","stele","layer_diameter","root24",19,0.215224492817918
"517","stele","layer_diameter","root24",20,0.193139437586565
"518","stele","layer_diameter","root24",21,0.195321749498568
"519","stele","layer_diameter","root24",22,0.168428019472804
"520","stele","layer_diameter","root24",23,0.185033995276627
"521","stele","layer_diameter","root24",24,0.220495351448968
"522","stele","layer_diameter","root24",25,0.246209617367475
"523","stele","layer_diameter","root24",26,0.333576411714686
"524","stele","layer_diameter","root24",27,0.354570725773885
"525","stele","layer_diameter","root24",28,0.439430928554744
"526","stele","layer_diameter","root24",29,0.390417476749097
"527","stele","layer_diameter","root24",30,0.644179131558745
"528","cortex","n_layers","root24",0,3
"529","cortex","n_layers","root24",1,4
"530","cortex","n_layers","root24",2,3
"531","cortex","n_layers","root24",3,4
"532","cortex","n_layers","root24",4,4
"533","cortex","n_layers","root24",5,3
"534","cortex","n_layers","root24",6,3
"535","cortex","n_layers","root24",7,3
"536","cortex","n_layers","root24",8,3
"537","cortex","n_layers","root24",9,3
"538","cortex","n_layers","root24",10,3
"539","cortex","n_layers","root24",11,3
"540","cortex","n_layers","root24",12,3
"541","cortex","n_layers","root24",13,2
"542","cortex","n_layers","root24",14,3
"543","cortex","n_layers","root24",15,2
"544","cortex","n_layers","root24",16,3
"545","cortex","n_layers","root24",17,2
"546","cortex","n_layers","root24",18,2
"547","cortex","n_layers","root24",19,2
"548","cortex","n_layers","root24",20,3
"549","cortex","n_layers","root24",21,2
"550","cortex","n_layers","root24",22,2
"551","cortex","n_layers","root24",23,3
"552","cortex","n_layers","root24",24,2
"553","cortex","n_layers","root24",25,3
"554","cortex","n_layers","root24",26,2
"555","cortex","n_layers","root24",27,2
"556","cortex","n_layers","root24",28,2
"557","cortex","n_layers","root24",29,1
"558","cortex","n_layers","root24",30,3
"559","phloem","n_layers","root24",0,0
"560","phloem","n_layers","root24",1,0
"561","phloem","n_layers","root24",2,0
"562","phloem","n_layers","root24",3,0
"563","phloem","n_layers","root24",4,0
"564","phloem","n_layers","root24",5,0
"565","phloem","n_layers","root24",6,0
"566","phloem","n_layers","root24",7,0
"567","phloem","n_layers","root24",8,1
"568","phloem","n_layers","root24",9,1
"569","phloem","n_layers","root24",10,1
"570","phloem","n_layers","root24",11,1
"571","phloem","n_layers","root24",12,1
"572","phloem","n_layers","root24",13,1
"573","phloem","n_layers","root24",14,1
"574","phloem","n_layers","root24",15,1
"575","phloem","n_layers","root24",16,1
"576","phloem","n_layers","root24",17,1
"577","phloem","n_layers","root24",18,1
"578","phloem","n_layers","root24",19,1
"579","phloem","n_layers","root24",20,1
"580","phloem","n_layers","root24",21,2
"581","phloem","n_layers","root24",22,2
"582","phloem","n_layers","root24",23,3
"583","phloem","n_layers","root24",24,2
"584","phloem","n_layers","root24",25,3
"585","phloem","n_layers","root24",26,4
"586","phloem","n_layers","root24",27,5
"587","phloem","n_layers","root24",28,4
"588","phloem","n_layers","root24",29,5
"589","phloem","n_layers","root24",30,6
"590","phloem","proportion","root24",0,0
"591","phloem","proportion","root24",1,0
"592","phloem","proportion","root24",2,0
"593","phloem","proportion","root24",3,0
"594","phloem","proportion","root24",4,0
"595","phloem","proportion","root24",5,0
"596","phloem","proportion","root24",6,0
"597","phloem","proportion","root24",7,0
"598","phloem","proportion","root24",8,0.142962719812816
