"","name","type","root","x","y"
"59","xylem","max_size","root3",27,0.0680286728056036
"60","xylem","max_size","root3",28,0.0668312406108489
"61","xylem","max_size","root3",29,0.0856523881262414
"62","xylem","max_size","root3",30,0.0722229704531812
"63","xylem","cell_diameter","root3",0,0.0130923840275985
"64","xylem","cell_diameter","root3",1,0.00833715187982657
"65","xylem","cell_diameter","root3",2,0.0223794502742884
"66","xylem","cell_diameter","root3",3,0.00660449697803777
"67","xylem","cell_diameter","root3",4,0.0211107906591613
"68","xylem","cell_diameter","root3",5,0.0190527704427719
"69","xylem","cell_diameter","root3",6,0.0192534641826182
"70","xylem","cell_diameter","root3",7,0.0173386088972087
"71","xylem","cell_diameter","root3",8,0.0248151083956165
"72","xylem","cell_diameter","root3",9,0.0238011610329534
"73","xylem","cell_diameter","root3",10,0.0159977913401294
"74","xylem","cell_diameter","root3",11,0.030637578635371
"75","xylem","cell_diameter","root3",12,0.0359849651838988
"76","xylem","cell_diameter","root3",13,0.0291594315911604
"77","xylem","cell_diameter","root3",14,0.0291770242028355
"78","xylem","cell_diameter","root3",15,0.0372261298829821
"79","xylem","cell_diameter","root3",16,0.0297724624658463
"80","xylem","cell_diameter","root3",17,0.0423992172433581
"81","xylem","cell_diameter","root3",18,0.0403285686428897
"82","xylem","cell_diameter","root3",19,0.0352737062914999
"83","xylem","cell_diameter","root3",20,0.0356871768854365
"84","xylem","cell_diameter","root3",21,0.0459321818896924
"85","xylem","cell_diameter","root3",22,0.038131552297479
"86","xylem","cell_diameter","root3",23,0.0396132528843129
"87","xylem","cell_diameter","root3",24,0.043335639471164
"88","xylem","cell_diameter","root3",25,0.0370765247047505
"89","xylem","cell_diameter","root3",26,0.0471006552142959
"90","xylem","cell_diameter","root3",27,0.0469660288488591
"91","xylem","cell_diameter","root3",28,0.0467657861171304
"92","xylem","cell_diameter","root3",29,0.0478400419896614
"93","xylem","cell_diameter","root3",30,0.0506379325366247
"94","xylem","n_cells","root3",0,6
"95","xylem","n_cells","root3",1,4
"96","xylem","n_cells","root3",2,8
"97","xylem","n_cells","root3",3,4
"98","xylem","n_cells","root3",4,5
"99","xylem","n_cells","root3",5,6
"100","xylem","n_cells","root3",6,4
"101","xylem","n_cells","root3",7,7
"102","xylem","n_cells","root3",8,6
"103","xylem","n_cells","root3",9,6
"104","xylem","n_cells","root3",10,9
"105","xylem","n_cells","root3",11,9
"106","xylem","n_cells","root3",12,11
"107","xylem","n_cells","root3",13,8
"108","xylem","n_cells","root3",14,9
"109","xylem","n_cells","root3",15,12
"110","xylem","n_cells","root3",16,4
"111","xylem","n_cells","root3",17,10
"112","xylem","n_cells","root3",18,12
"113","xylem","n_cells","root3",19,8
"114","xylem","n_cells","root3",20,7
"115","xylem","n_cells","root3",21,6
"116","xylem","n_cells","root3",22,7
"117","xylem","n_cells","root3",23,7
"118","xylem","n_cells","root3",24,13
"119","xylem","n_cells","root3",25,9
"120","xylem","n_cells","root3",26,9
"121","xylem","n_cells","root3",27,15
"122","xylem","n_cells","root3",28,17
"123","xylem","n_cells","root3",29,20
"124","xylem","n_cells","root3",30,19
"125","stele","cell_diameter","root3",0,0.00685119226105831
"126","stele","cell_diameter","root3",1,0.00636377208238931
"127","stele","cell_diameter","root3",2,0.00664893537748931
"128","stele","cell_diameter","root3",3,0.00802531582916822
"129","stele","cell_diameter","root3",4,0.00765364776110929
"130","stele","cell_diameter","root3",5,0.0069835934083185
"131","stele","cell_diameter","root3",6,0.0077052310507528
"132","stele","cell_diameter","root3",7,0.00784804400891634
"133","stele","cell_diameter","root3",8,0.00826464862649979
"134","stele","cell_diameter","root3",9,0.00952750181777486
"135","stele","cell_diameter","root3",10,0.00824454978582388
"136","stele","cell_diameter","root3",11,0.00784347775619016
"137","stele","cell_diameter","root3",12,0.00674601262108618
"138","stele","cell_diameter","root3",13,0.00961938117602758
"139","stele","cell_diameter","root3",14,0.00829528923486147
"140","stele","cell_diameter","root3",15,0.00797447777779548
"141","stele","cell_diameter","root3",16,0.0083308100827216
"142","stele","cell_diameter","root3",17,0.00935758995386976
"143","stele","cell_diameter","root3",18,0.0107609705115665
"144","stele","cell_diameter","root3",19,0.0110080430792433
"145","stele","cell_diameter","root3",20,0.0103454464289667
"146","stele","cell_diameter","root3",21,0.00864048544289073
"147","stele","cell_diameter","root3",22,0.0105362494669255
"148","stele","cell_diameter","root3",23,0.00926140842160453
"149","stele","cell_diameter","root3",24,0.00889626601706916
"150","stele","cell_diameter","root3",25,0.0108526773396599
"151","stele","cell_diameter","root3",26,0.0121460901809564
"152","stele","cell_diameter","root3",27,0.013982995317855
"153","stele","cell_diameter","root3",28,0.0173632114036034
"154","stele","cell_diameter","root3",29,0.0169818116805878
"155","stele","cell_diameter","root3",30,0.0278447299821848
"156","stele","SD","root3",0,0.00100807925116329
"157","stele","SD","root3",1,0.000894359449042464
"158","stele","SD","root3",2,0.00100941255780628
"159","stele","SD","root3",3,0.00109188391642087
"160","stele","SD","root3",4,0.000988874605549417
"161","stele","SD","root3",5,0.00115480197442926
"162","stele","SD","root3",6,0.00122280203358672
"163","stele","SD","root3",7,0.00132896610434348
"164","stele","SD","root3",8,0.00146966921410713
"165","stele","SD","root3",9,0.00119411946686371
"166","stele","SD","root3",10,0.000790964350536123
"167","stele","SD","root3",11,0.00161552471444356
"168","stele","SD","root3",12,0.00136355673913528
"169","stele","SD","root3",13,0.00131183165280909
"170","stele","SD","root3",14,0.00147601448982384
"171","stele","SD","root3",15,0.00148097492749621
"172","stele","SD","root3",16,0.00173919531801265
"173","stele","SD","root3",17,0.00131588452593127
"174","stele","SD","root3",18,0.00123796810437928
"175","stele","SD","root3",19,0.00122592209710532
"176","stele","SD","root3",20,0.00182276699199163
"177","stele","SD","root3",21,0.00118053338022378
"178","stele","SD","root3",22,0.00170756385326686
"179","stele","SD","root3",23,0.00122658577327557
"180","stele","SD","root3",24,0.00134442640107925
"181","stele","SD","root3",25,0.00199150949561232
"182","stele","SD","root3",26,0.00226626337813175
"183","stele","SD","root3",27,0.00243692458040798
"184","stele","SD","root3",28,0.00324629563425153
"185","stele","SD","root3",29,0.00261882814671677
"186","stele","SD","root3",30,0.00508925243344237
"187","cortex","cell_diameter","root3",0,0.0114322141265251
"188","cortex","cell_diameter","root3",1,0.024185159014935
"189","cortex","cell_diameter","root3",2,0.0172009858207704
"190","cortex","cell_diameter","root3",3,0.0325029127150341
"191","cortex","cell_diameter","root3",4,0.0229172588859168
"192","cortex","cell_diameter","root3",5,0.0146056815270809
"193","cortex","cell_diameter","root3",6,0.0332686747252056
"194","cortex","cell_diameter","root3",7,0.0190238408985667
"195","cortex","cell_diameter","root3",8,0.0228315617806982
"196","cortex","cell_diameter","root3",9,0.0249128999297703
"197","cortex","cell_diameter","root3",10,0.0252197777018943
"198","cortex","cell_diameter","root3",11,0.0321660376616448
"199","cortex","cell_diameter","root3",12,0.0234605397431244
"200","cortex","cell_diameter","root3",13,0.0184268660642275
"201","cortex","cell_diameter","root3",14,0.0239775022019129
"202","cortex","cell_diameter","root3",15,0.0216748778531589
"203","cortex","cell_diameter","root3",16,0.0240452718938405
"204","cortex","cell_diameter","root3",17,0.0226840016364016
"205","cortex","cell_diameter","root3",18,0.022632791953754
"206","cortex","cell_diameter","root3",19,0.0282311420360985
"207","cortex","cell_diameter","root3",20,0.0176128302675999
"208","cortex","cell_diameter","root3",21,0.0202686556395627
"209","cortex","cell_diameter","root3",22,0.0308138879182303
"210","cortex","cell_diameter","root3",23,0.0226240646555222
"211","cortex","cell_diameter","root3",24,0.0235173638527548
"212","cortex","cell_diameter","root3",25,0.0239709793631396
"213","cortex","cell_diameter","root3",26,0.0302312950339547
"214","cortex","cell_diameter","root3",27,0.0314816214250284
"215","cortex","cell_diameter","root3",28,0.0297093939075545
"216","cortex","cell_diameter","root3",29,0.0337441713916075
"217","cortex","cell_diameter","root3",30,0.0502827631723825
"218","endodermis","cell_diameter","root3",0,0.011234103037685
"219","endodermis","cell_diameter","root3",1,0.0168936855823001
"220","endodermis","cell_diameter","root3",2,0.0125865572759471
"221","endodermis","cell_diameter","root3",3,0.0191872606027015
"222","endodermis","cell_diameter","root3",4,0.0123044973467269
"223","endodermis","cell_diameter","root3",5,0.00795585087518804
"224","endodermis","cell_diameter","root3",6,0.0224985904296632
"225","endodermis","cell_diameter","root3",7,0.0205417649744698
"226","endodermis","cell_diameter","root3",8,0.0118319529594381
"227","endodermis","cell_diameter","root3",9,0.0148862177227744
"228","endodermis","cell_diameter","root3",10,0.0195271825087975
"229","endodermis","cell_diameter","root3",11,0.0201874241093579
"230","endodermis","cell_diameter","root3",12,0.00889089598730564
"231","endodermis","cell_diameter","root3",13,0.0186862748432315
"232","endodermis","cell_diameter","root3",14,0.0201218080226052
"233","endodermis","cell_diameter","root3",15,0.0129552222096465
"234","endodermis","cell_diameter","root3",16,0.0130865961886764
"235","endodermis","cell_diameter","root3",17,0.0141158579736174
"236","endodermis","cell_diameter","root3",18,0.0201775872474608
"237","endodermis","cell_diameter","root3",19,0.0134075981184735
"238","endodermis","cell_diameter","root3",20,0.0150862583751134
"239","endodermis","cell_diameter","root3",21,0.0189077909129819
"240","endodermis","cell_diameter","root3",22,0.0217853883885992
"241","endodermis","cell_diameter","root3",23,0.02056805367554
"242","endodermis","cell_diameter","root3",24,0.0199593445256878
"243","endodermis","cell_diameter","root3",25,0.0305036837863691
"244","endodermis","cell_diameter","root3",26,0.0270868430884787
"245","endodermis","cell_diameter","root3",27,0.0193144787098821
"246","endodermis","cell_diameter","root3",28,0.0186420043010639
"247","endodermis","cell_diameter","root3",29,0.0229873306123896
"248","endodermis","cell_diameter","root3",30,0.0194998440058191
"249","endodermis","n_layers","root3",0,1
"250","endodermis","n_layers","root3",1,1
"251","endodermis","n_layers","root3",2,1
"252","endodermis","n_layers","root3",3,1
"253","endodermis","n_layers","root3",4,1
"254","endodermis","n_layers","root3",5,1
"255","endodermis","n_layers","root3",6,1
"256","endodermis","n_layers","root3",7,1
"257","endodermis","n_layers","root3",8,1
"258","endodermis","n_layers","root3",9,1
"259","endodermis","n_layers","root3",10,1
"260","endodermis","n_layers","root3",11,1
"261","endodermis","n_layers","root3",12,1
"262","endodermis","n_layers","root3",13,1
"263","endodermis","n_layers","root3",14,1
"264","endodermis","n_layers","root3",15,1
"265","endodermis","n_layers","root3",16,1
"266","endodermis","n_layers","root3",17,1
"267","endodermis","n_layers","root3",18,1
"268","endodermis","n_layers","root3",19,1
"269","endodermis","n_layers","root3",20,1
"270","endodermis","n_layers","root3",21,1
"271","endodermis","n_layers","root3",22,1
"272","endodermis","n_layers","root3",23,1
"273","endodermis","n_layers","root3",24,1
"274","endodermis","n_layers","root3",25,1
"275","endodermis","n_layers","root3",26,1
"276","endodermis","n_layers","root3",27,1
"277","endodermis","n_layers","root3",28,1
"278","endodermis","n_layers","root3",29,1
"279","endodermis","n_layers","root3",30,1
"280","exodermis","cell_diameter","root3",0,0.035594520095517
"281","exodermis","cell_diameter","root3",1,0.0342322680395474
"282","exodermis","cell_diameter","root3",2,0.0282142063352698
"283","exodermis","cell_diameter","root3",3,0.0245713969698233
"284","exodermis","cell_diameter","root3",4,0.028932610123139
"285","exodermis","cell_diameter","root3",5,0.0275209428393516
"286","exodermis","cell_diameter","root3",6,0.0263283871780401
"287","exodermis","cell_diameter","root3",7,0.0227134985246664
"288","exodermis","cell_diameter","root3",8,0.0264918637912566
"289","exodermis","cell_diameter","root3",9,0.0222147053670128
"290","exodermis","cell_diameter","root3",10,0.0285219496462435
"291","exodermis","cell_diameter","root3",11,0.0249555798026302
"292","exodermis","cell_diameter","root3",12,0.0250293437340215
"293","exodermis","cell_diameter","root3",13,0.0183097930156294
"294","exodermis","cell_diameter","root3",14,0.0247719044284197
"295","exodermis","cell_diameter","root3",15,0.0406907198464126
"296","exodermis","cell_diameter","root3",16,0.0276972740656978
"297","exodermis","cell_diameter","root3",17,0.031747755392691
"298","exodermis","cell_diameter","root3",18,0.0318370758490616
"299","exodermis","cell_diameter","root3",19,0.0313694979432241
"300","exodermis","cell_diameter","root3",20,0.0361462490540252
"301","exodermis","cell_diameter","root3",21,0.0267504977755266
"302","exodermis","cell_diameter","root3",22,0.0278145251119141
"303","exodermis","cell_diameter","root3",23,0.0325847984853645
"304","exodermis","cell_diameter","root3",24,0.0366350897041308
"305","exodermis","cell_diameter","root3",25,0.0344954878554303
"306","exodermis","cell_diameter","root3",26,0.0302337216708658
"307","exodermis","cell_diameter","root3",27,0.0241028937083381
"308","exodermis","cell_diameter","root3",28,0.0392015067317695
"309","exodermis","cell_diameter","root3",29,0.0277747909301227
"310","exodermis","cell_diameter","root3",30,0.0368906418340488
"311","exodermis","n_layers","root3",0,1
"312","exodermis","n_layers","root3",1,1
"313","exodermis","n_layers","root3",2,1
"314","exodermis","n_layers","root3",3,1
"315","exodermis","n_layers","root3",4,1
"316","exodermis","n_layers","root3",5,1
"317","exodermis","n_layers","root3",6,1
"318","exodermis","n_layers","root3",7,1
"319","exodermis","n_layers","root3",8,1
"320","exodermis","n_layers","root3",9,1
"321","exodermis","n_layers","root3",10,1
"322","exodermis","n_layers","root3",11,1
"323","exodermis","n_layers","root3",12,1
"324","exodermis","n_layers","root3",13,1
"325","exodermis","n_layers","root3",14,1
"326","exodermis","n_layers","root3",15,1
"327","exodermis","n_layers","root3",16,1
"328","exodermis","n_layers","root3",17,1
"329","exodermis","n_layers","root3",18,1
"330","exodermis","n_layers","root3",19,1
"331","exodermis","n_layers","root3",20,1
"332","exodermis","n_layers","root3",21,1
"333","exodermis","n_layers","root3",22,1
"334","exodermis","n_layers","root3",23,1
"335","exodermis","n_layers","root3",24,1
"336","exodermis","n_layers","root3",25,1
"337","exodermis","n_layers","root3",26,1
"338","exodermis","n_layers","root3",27,1
"339","exodermis","n_layers","root3",28,1
"340","exodermis","n_layers","root3",29,1
"341","exodermis","n_layers","root3",30,1
"342","epidermis","cell_diameter","root3",0,0.019351760131185
"343","epidermis","cell_diameter","root3",1,0.0193474174963147
"344","epidermis","cell_diameter","root3",2,0.0145884127350854
"345","epidermis","cell_diameter","root3",3,0.0210924923967597
"346","epidermis","cell_diameter","root3",4,0.00987513636565646
"347","epidermis","cell_diameter","root3",5,0.0207198255698432
"348","epidermis","cell_diameter","root3",6,0.0196252010308926
"349","epidermis","cell_diameter","root3",7,0.0209265205719481
"350","epidermis","cell_diameter","root3",8,0.0176111042172886
"351","epidermis","cell_diameter","root3",9,0.0166773785375932
"352","epidermis","cell_diameter","root3",10,0.0224334358386175
"353","epidermis","cell_diameter","root3",11,0.0080554183464348
"354","epidermis","cell_diameter","root3",12,0.0187689011482656
"355","epidermis","cell_diameter","root3",13,0.00722641429961683
"356","epidermis","cell_diameter","root3",14,0.022142499404029
"357","epidermis","cell_diameter","root3",15,0.0194534341312893
"358","epidermis","cell_diameter","root3",16,0.0168694113306286
"359","epidermis","cell_diameter","root3",17,0.0186641581358523
"360","epidermis","cell_diameter","root3",18,0.0121166752882203
"361","epidermis","cell_diameter","root3",19,0.0207243130676667
"362","epidermis","cell_diameter","root3",20,0.0136181798003084
"363","epidermis","cell_diameter","root3",21,0.0161009694435552
"364","epidermis","cell_diameter","root3",22,0.0252447580595785
"365","epidermis","cell_diameter","root3",23,0.0129242078268879
"366","epidermis","cell_diameter","root3",24,0.0179406857496114
"367","epidermis","cell_diameter","root3",25,0.00822929630475051
"368","epidermis","cell_diameter","root3",26,0.0205406001902585
"369","epidermis","cell_diameter","root3",27,0.0177646008984518
"370","epidermis","cell_diameter","root3",28,0.0194413417492237
"371","epidermis","cell_diameter","root3",29,0.0159064259310368
"372","epidermis","cell_diameter","root3",30,0.0239057964709604
"373","epidermis","n_layers","root3",0,1
"374","epidermis","n_layers","root3",1,1
"375","epidermis","n_layers","root3",2,1
"376","epidermis","n_layers","root3",3,1
"377","epidermis","n_layers","root3",4,1
"378","epidermis","n_layers","root3",5,1
"379","epidermis","n_layers","root3",6,1
"380","epidermis","n_layers","root3",7,1
"381","epidermis","n_layers","root3",8,1
"382","epidermis","n_layers","root3",9,1
"383","epidermis","n_layers","root3",10,1
"384","epidermis","n_layers","root3",11,1
"385","epidermis","n_layers","root3",12,1
"386","epidermis","n_layers","root3",13,1
"387","epidermis","n_layers","root3",14,1
"388","epidermis","n_layers","root3",15,1
"389","epidermis","n_layers","root3",16,1
"390","epidermis","n_layers","root3",17,1
"391","epidermis","n_layers","root3",18,1
"392","epidermis","n_layers","root3",19,1
"393","epidermis","n_layers","root3",20,1
"394","epidermis","n_layers","root3",21,1
"395","epidermis","n_layers","root3",22,1
"396","epidermis","n_layers","root3",23,1
"397","epidermis","n_layers","root3",24,1
"398","epidermis","n_layers","root3",25,1
"399","epidermis","n_layers","root3",26,1
"400","epidermis","n_layers","root3",27,1
"401","epidermis","n_layers","root3",28,1
"402","epidermis","n_layers","root3",29,1
"403","epidermis","n_layers","root3",30,1
"404","pericycle","cell_diameter","root3",0,0.0156405992767508
"405","pericycle","cell_diameter","root3",1,0.011127431530816
"406","pericycle","cell_diameter","root3",2,0.0188372712142327
"407","pericycle","cell_diameter","root3",3,0.0133267579344286
"408","pericycle","cell_diameter","root3",4,0.0112972211464568
"409","pericycle","cell_diameter","root3",5,0.00932372801425304
"410","pericycle","cell_diameter","root3",6,0.0166544026075454
"411","pericycle","cell_diameter","root3",7,0.015655653079577
"412","pericycle","cell_diameter","root3",8,0.0117583553794571
"413","pericycle","cell_diameter","root3",9,0.0162331479174238
"414","pericycle","cell_diameter","root3",10,0.0172044883648906
"415","pericycle","cell_diameter","root3",11,0.0150352932457624
"416","pericycle","cell_diameter","root3",12,0.0108043818999525
"417","pericycle","cell_diameter","root3",13,0.0133712615241036
"418","pericycle","cell_diameter","root3",14,0.017392687421548
"419","pericycle","cell_diameter","root3",15,0.0140153272752907
"420","pericycle","cell_diameter","root3",16,0.0135706372238821
"421","pericycle","cell_diameter","root3",17,0.0148339004110609
"422","pericycle","cell_diameter","root3",18,0.0163467923376819
"423","pericycle","cell_diameter","root3",19,0.0177536011205523
"424","pericycle","cell_diameter","root3",20,0.00973758063072035
"425","pericycle","cell_diameter","root3",21,0.00945023768938132
"426","pericycle","cell_diameter","root3",22,0.0131659609101266
"427","pericycle","cell_diameter","root3",23,0.0157186985985644
"428","pericycle","cell_diameter","root3",24,0.0150254782640844
"429","pericycle","cell_diameter","root3",25,0.0175621980886267
"430","pericycle","cell_diameter","root3",26,0.0148481569315625
"431","pericycle","cell_diameter","root3",27,0.0139731187849989
"432","pericycle","cell_diameter","root3",28,0.0113793322635213
"433","pericycle","cell_diameter","root3",29,0.0133663786736359
"434","pericycle","cell_diameter","root3",30,0.0110024013742754
"435","pericycle","n_layers","root3",0,1
"436","pericycle","n_layers","root3",1,1
"437","pericycle","n_layers","root3",2,1
"438","pericycle","n_layers","root3",3,1
"439","pericycle","n_layers","root3",4,1
"440","pericycle","n_layers","root3",5,1
"441","pericycle","n_layers","root3",6,1
"442","pericycle","n_layers","root3",7,1
"443","pericycle","n_layers","root3",8,1
"444","pericycle","n_layers","root3",9,1
"445","pericycle","n_layers","root3",10,1
"446","pericycle","n_layers","root3",11,1
"447","pericycle","n_layers","root3",12,1
"448","pericycle","n_layers","root3",13,1
"449","pericycle","n_layers","root3",14,1
"450","pericycle","n_layers","root3",15,1
"451","pericycle","n_layers","root3",16,1
"452","pericycle","n_layers","root3",17,1
"453","pericycle","n_layers","root3",18,1
"454","pericycle","n_layers","root3",19,1
"455","pericycle","n_layers","root3",20,1
"456","pericycle","n_layers","root3",21,1
"457","pericycle","n_layers","root3",22,1
"458","pericycle","n_layers","root3",23,1
"459","pericycle","n_layers","root3",24,1
"460","pericycle","n_layers","root3",25,1
"461","pericycle","n_layers","root3",26,1
"462","pericycle","n_layers","root3",27,1
"463","pericycle","n_layers","root3",28,1
"464","pericycle","n_layers","root3",29,1
"465","pericycle","n_layers","root3",30,1
"466","stele","n_layers","root3",0,9
"467","stele","n_layers","root3",1,5
"468","stele","n_layers","root3",2,7
"469","stele","n_layers","root3",3,10
"470","stele","n_layers","root3",4,9
"471","stele","n_layers","root3",5,7
"472","stele","n_layers","root3",6,4
"473","stele","n_layers","root3",7,7
"474","stele","n_layers","root3",8,11
"475","stele","n_layers","root3",9,5
"476","stele","n_layers","root3",10,6
"477","stele","n_layers","root3",11,7
"478","stele","n_layers","root3",12,4
"479","stele","n_layers","root3",13,8
"480","stele","n_layers","root3",14,8
"481","stele","n_layers","root3",15,9
"482","stele","n_layers","root3",16,10
"483","stele","n_layers","root3",17,11
"484","stele","n_layers","root3",18,4
"485","stele","n_layers","root3",19,7
"486","stele","n_layers","root3",20,5
"487","stele","n_layers","root3",21,8
"488","stele","n_layers","root3",22,12
"489","stele","n_layers","root3",23,9
"490","stele","n_layers","root3",24,11
"491","stele","n_layers","root3",25,11
"492","stele","n_layers","root3",26,9
"493","stele","n_layers","root3",27,8
"494","stele","n_layers","root3",28,8
"495","stele","n_layers","root3",29,9
"496","stele","n_layers","root3",30,11
"497","stele","layer_diameter","root3",0,0.113107607529945
"498","stele","layer_diameter","root3",1,0.100364541899724
"499","stele","layer_diameter","root3",2,0.0799274982991552
"500","stele","layer_diameter","root3",3,0.0793950234205137
"501","stele","layer_diameter","root3",4,0.111252775821311
"502","stele","layer_diameter","root3",5,0.129171269216648
"503","stele","layer_diameter","root3",6,0.141089623170148
"504","stele","layer_diameter","root3",7,0.130355022699981
"505","stele","layer_diameter","root3",8,0.164472613562238
"506","stele","layer_diameter","root3",9,0.103269526929058
"507","stele","layer_diameter","root3",10,0.148513122674739
"508","stele","layer_diameter","root3",11,0.142554919083356
"509","stele","layer_diameter","root3",12,0.128078765259722
"510","stele","layer_diameter","root3",13,0.128714861690277
"511","stele","layer_diameter","root3",14,0.185515784595287
"512","stele","layer_diameter","root3",15,0.135730445215477
"513","stele","layer_diameter","root3",16,0.166340770445935
"514","stele","layer_diameter","root3",17,0.161213900369519
"515","stele","layer_diameter","root3",18,0.207411050064976
"516","stele","layer_diameter","root3",19,0.173184126862488
"517","stele","layer_diameter","root3",20,0.204635620769662
"518","stele","layer_diameter","root3",21,0.174214677776125
"519","stele","layer_diameter","root3",22,0.152249219130175
"520","stele","layer_diameter","root3",23,0.226067380550219
"521","stele","layer_diameter","root3",24,0.214167116129786
"522","stele","layer_diameter","root3",25,0.198611771021758
"523","stele","layer_diameter","root3",26,0.506556957987505
"524","stele","layer_diameter","root3",27,0.354083179398343
"525","stele","layer_diameter","root3",28,0.295036199588063
"526","stele","layer_diameter","root3",29,0.416713617404205
"527","stele","layer_diameter","root3",30,0.439740615107004
"528","cortex","n_layers","root3",0,4
"529","cortex","n_layers","root3",1,4
"530","cortex","n_layers","root3",2,3
"531","cortex","n_layers","root3",3,4
"532","cortex","n_layers","root3",4,3
"533","cortex","n_layers","root3",5,4
"534","cortex","n_layers","root3",6,3
"535","cortex","n_layers","root3",7,4
"536","cortex","n_layers","root3",8,4
"537","cortex","n_layers","root3",9,3
"538","cortex","n_layers","root3",10,2
"539","cortex","n_layers","root3",11,3
"540","cortex","n_layers","root3",12,2
"541","cortex","n_layers","root3",13,2
"542","cortex","n_layers","root3",14,3
"543","cortex","n_layers","root3",15,3
"544","cortex","n_layers","root3",16,3
"545","cortex","n_layers","root3",17,3
"546","cortex","n_layers","root3",18,3
"547","cortex","n_layers","root3",19,3
"548","cortex","n_layers","root3",20,3
"549","cortex","n_layers","root3",21,3
"550","cortex","n_layers","root3",22,3
"551","cortex","n_layers","root3",23,2
"552","cortex","n_layers","root3",24,2
"553","cortex","n_layers","root3",25,2
"554","cortex","n_layers","root3",26,2
"555","cortex","n_layers","root3",27,2
"556","cortex","n_layers","root3",28,3
"557","cortex","n_layers","root3",29,2
"558","cortex","n_layers","root3",30,1
"559","phloem","n_layers","root3",0,0
"560","phloem","n_layers","root3",1,0
"561","phloem","n_layers","root3",2,0
"562","phloem","n_layers","root3",3,0
"563","phloem","n_layers","root3",4,0
"564","phloem","n_layers","root3",5,0
"565","phloem","n_layers","root3",6,0
"566","phloem","n_layers","root3",7,0
"567","phloem","n_layers","root3",8,1
"568","phloem","n_layers","root3",9,1
"569","phloem","n_layers","root3",10,1
"570","phloem","n_layers","root3",11,1
"571","phloem","n_layers","root3",12,1
"572","phloem","n_layers","root3",13,1
"573","phloem","n_layers","root3",14,1
"574","phloem","n_layers","root3",15,1
"575","phloem","n_layers","root3",16,1
"576","phloem","n_layers","root3",17,1
"577","phloem","n_layers","root3",18,1
"578","phloem","n_layers","root3",19,1
"579","phloem","n_layers","root3",20,2
"580","phloem","n_layers","root3",21,2
"581","phloem","n_layers","root3",22,3
"582","phloem","n_layers","root3",23,2
"583","phloem","n_layers","root3",24,2
"584","phloem","n_layers","root3",25,3
"585","phloem","n_layers","root3",26,7
"586","phloem","n_layers","root3",27,5
"587","phloem","n_layers","root3",28,6
"588","phloem","n_layers","root3",29,6
"589","phloem","n_layers","root3",30,4
"590","phloem","proportion","root3",0,0
"591","phloem","proportion","root3",1,0
"592","phloem","proportion","root3",2,0
"593","phloem","proportion","root3",3,0
"594","phloem","proportion","root3",4,0
"595","phloem","proportion","root3",5,0
"596","phloem","proportion","root3",6,0
"597","phloem","proportion","root3",7,0
