"","name","type","root","x","y"
"84","xylem","cell_diameter","root33",21,0.0409156480804748
"85","xylem","cell_diameter","root33",22,0.0404067614049652
"86","xylem","cell_diameter","root33",23,0.0383449912574272
"87","xylem","cell_diameter","root33",24,0.0376140238195262
"88","xylem","cell_diameter","root33",25,0.0318694612460926
"89","xylem","cell_diameter","root33",26,0.0384550797181061
"90","xylem","cell_diameter","root33",27,0.0432958662294146
"91","xylem","cell_diameter","root33",28,0.0408843989840619
"92","xylem","cell_diameter","root33",29,0.0528247622749938
"93","xylem","cell_diameter","root33",30,0.0495051239072061
"94","xylem","n_cells","root33",0,4
"95","xylem","n_cells","root33",1,5
"96","xylem","n_cells","root33",2,7
"97","xylem","n_cells","root33",3,4
"98","xylem","n_cells","root33",4,5
"99","xylem","n_cells","root33",5,7
"100","xylem","n_cells","root33",6,5
"101","xylem","n_cells","root33",7,8
"102","xylem","n_cells","root33",8,8
"103","xylem","n_cells","root33",9,12
"104","xylem","n_cells","root33",10,5
"105","xylem","n_cells","root33",11,8
"106","xylem","n_cells","root33",12,10
"107","xylem","n_cells","root33",13,8
"108","xylem","n_cells","root33",14,10
"109","xylem","n_cells","root33",15,9
"110","xylem","n_cells","root33",16,10
"111","xylem","n_cells","root33",17,9
"112","xylem","n_cells","root33",18,13
"113","xylem","n_cells","root33",19,10
"114","xylem","n_cells","root33",20,7
"115","xylem","n_cells","root33",21,6
"116","xylem","n_cells","root33",22,7
"117","xylem","n_cells","root33",23,6
"118","xylem","n_cells","root33",24,5
"119","xylem","n_cells","root33",25,7
"120","xylem","n_cells","root33",26,8
"121","xylem","n_cells","root33",27,10
"122","xylem","n_cells","root33",28,10
"123","xylem","n_cells","root33",29,19
"124","xylem","n_cells","root33",30,26
"125","stele","cell_diameter","root33",0,0.00851855274734455
"126","stele","cell_diameter","root33",1,0.00738590505830746
"127","stele","cell_diameter","root33",2,0.00653563509092007
"128","stele","cell_diameter","root33",3,0.00747572318848345
"129","stele","cell_diameter","root33",4,0.00871436048083947
"130","stele","cell_diameter","root33",5,0.00899175610321527
"131","stele","cell_diameter","root33",6,0.00729303414942625
"132","stele","cell_diameter","root33",7,0.00810029376903365
"133","stele","cell_diameter","root33",8,0.00806035635509639
"134","stele","cell_diameter","root33",9,0.00891769315224374
"135","stele","cell_diameter","root33",10,0.00888331975305136
"136","stele","cell_diameter","root33",11,0.00822600576460885
"137","stele","cell_diameter","root33",12,0.00769711920569825
"138","stele","cell_diameter","root33",13,0.00916836326864775
"139","stele","cell_diameter","root33",14,0.0092415139500067
"140","stele","cell_diameter","root33",15,0.00943968997714876
"141","stele","cell_diameter","root33",16,0.0101791537686415
"142","stele","cell_diameter","root33",17,0.00820103357276118
"143","stele","cell_diameter","root33",18,0.0102439613048913
"144","stele","cell_diameter","root33",19,0.0100405128690658
"145","stele","cell_diameter","root33",20,0.0102111328497757
"146","stele","cell_diameter","root33",21,0.0102496647884571
"147","stele","cell_diameter","root33",22,0.00978168719336536
"148","stele","cell_diameter","root33",23,0.010544367879596
"149","stele","cell_diameter","root33",24,0.0106909756100479
"150","stele","cell_diameter","root33",25,0.0105440381622428
"151","stele","cell_diameter","root33",26,0.0100977918477121
"152","stele","cell_diameter","root33",27,0.0129313650737749
"153","stele","cell_diameter","root33",28,0.00881821325165467
"154","stele","cell_diameter","root33",29,0.0200787669457004
"155","stele","cell_diameter","root33",30,0.0187005670365031
"156","stele","SD","root33",0,0.00130039697270988
"157","stele","SD","root33",1,0.00130880738548944
"158","stele","SD","root33",2,0.000840480777938726
"159","stele","SD","root33",3,0.000839164158009857
"160","stele","SD","root33",4,0.000615025534912071
"161","stele","SD","root33",5,0.00113088806160149
"162","stele","SD","root33",6,0.000776834380894286
"163","stele","SD","root33",7,0.00126776547931889
"164","stele","SD","root33",8,0.00128683915457219
"165","stele","SD","root33",9,0.000863430374627475
"166","stele","SD","root33",10,0.00109832475204627
"167","stele","SD","root33",11,0.00123878915682968
"168","stele","SD","root33",12,0.00199266333612604
"169","stele","SD","root33",13,0.000809666706689979
"170","stele","SD","root33",14,0.001865213677309
"171","stele","SD","root33",15,0.00128923968767727
"172","stele","SD","root33",16,0.000469340139526896
"173","stele","SD","root33",17,0.00109300117466563
"174","stele","SD","root33",18,0.000772153672579274
"175","stele","SD","root33",19,0.00123160992126052
"176","stele","SD","root33",20,0.00110691525166304
"177","stele","SD","root33",21,0.00172452347698492
"178","stele","SD","root33",22,0.00150698582499531
"179","stele","SD","root33",23,0.00184743025430701
"180","stele","SD","root33",24,0.00153029823852091
"181","stele","SD","root33",25,0.0013763878483122
"182","stele","SD","root33",26,0.00153067844384361
"183","stele","SD","root33",27,0.00184388181938085
"184","stele","SD","root33",28,0.00256988304943825
"185","stele","SD","root33",29,0.00372481648591091
"186","stele","SD","root33",30,0.00584698783828893
"187","cortex","cell_diameter","root33",0,0.0215994663036371
"188","cortex","cell_diameter","root33",1,0.0214499071194289
"189","cortex","cell_diameter","root33",2,0.0207827092916714
"190","cortex","cell_diameter","root33",3,0.0172596688911764
"191","cortex","cell_diameter","root33",4,0.0229906679400414
"192","cortex","cell_diameter","root33",5,0.024589987276632
"193","cortex","cell_diameter","root33",6,0.0243179648019319
"194","cortex","cell_diameter","root33",7,0.0166143485194142
"195","cortex","cell_diameter","root33",8,0.0231002211774193
"196","cortex","cell_diameter","root33",9,0.0250147422605311
"197","cortex","cell_diameter","root33",10,0.023487600947728
"198","cortex","cell_diameter","root33",11,0.0286665595625783
"199","cortex","cell_diameter","root33",12,0.0323613621664702
"200","cortex","cell_diameter","root33",13,0.0282281503890268
"201","cortex","cell_diameter","root33",14,0.0256033881699359
"202","cortex","cell_diameter","root33",15,0.0215963381472146
"203","cortex","cell_diameter","root33",16,0.0261403513833058
"204","cortex","cell_diameter","root33",17,0.0174813369907289
"205","cortex","cell_diameter","root33",18,0.0225712423007606
"206","cortex","cell_diameter","root33",19,0.0231354476639682
"207","cortex","cell_diameter","root33",20,0.0241128284919084
"208","cortex","cell_diameter","root33",21,0.0241299037020641
"209","cortex","cell_diameter","root33",22,0.0226262975024978
"210","cortex","cell_diameter","root33",23,0.0227337951332043
"211","cortex","cell_diameter","root33",24,0.0247617398591035
"212","cortex","cell_diameter","root33",25,0.0330499388169822
"213","cortex","cell_diameter","root33",26,0.026869832657998
"214","cortex","cell_diameter","root33",27,0.0248658067178761
"215","cortex","cell_diameter","root33",28,0.0227568797798825
"216","cortex","cell_diameter","root33",29,0.0269452368658501
"217","cortex","cell_diameter","root33",30,0.0267339201799632
"218","endodermis","cell_diameter","root33",0,0.00795794906195656
"219","endodermis","cell_diameter","root33",1,0.0102935929350636
"220","endodermis","cell_diameter","root33",2,0.0142093796891092
"221","endodermis","cell_diameter","root33",3,0.0123496853232314
"222","endodermis","cell_diameter","root33",4,0.0124970327959869
"223","endodermis","cell_diameter","root33",5,0.00881558175845126
"224","endodermis","cell_diameter","root33",6,0.0218443848226681
"225","endodermis","cell_diameter","root33",7,0.0179328981033369
"226","endodermis","cell_diameter","root33",8,0.021789037252597
"227","endodermis","cell_diameter","root33",9,0.0219504100368838
"228","endodermis","cell_diameter","root33",10,0.0222381877923438
"229","endodermis","cell_diameter","root33",11,0.0166286870517316
"230","endodermis","cell_diameter","root33",12,0.0254427063655687
"231","endodermis","cell_diameter","root33",13,0.0261939315076901
"232","endodermis","cell_diameter","root33",14,0.025292582299409
"233","endodermis","cell_diameter","root33",15,0.0214925589190591
"234","endodermis","cell_diameter","root33",16,0.0275890545028494
"235","endodermis","cell_diameter","root33",17,0.0198675907123436
"236","endodermis","cell_diameter","root33",18,0.0209962672145697
"237","endodermis","cell_diameter","root33",19,0.0238084463488194
"238","endodermis","cell_diameter","root33",20,0.0218464732977687
"239","endodermis","cell_diameter","root33",21,0.0096309672405525
"240","endodermis","cell_diameter","root33",22,0.0261747037852899
"241","endodermis","cell_diameter","root33",23,0.0247351725687958
"242","endodermis","cell_diameter","root33",24,0.0210824420815878
"243","endodermis","cell_diameter","root33",25,0.0166661305877477
"244","endodermis","cell_diameter","root33",26,0.0210242487310238
"245","endodermis","cell_diameter","root33",27,0.0243970996625782
"246","endodermis","cell_diameter","root33",28,0.0199869151592289
"247","endodermis","cell_diameter","root33",29,0.0214956650340502
"248","endodermis","cell_diameter","root33",30,0.0336485858912356
"249","endodermis","n_layers","root33",0,1
"250","endodermis","n_layers","root33",1,1
"251","endodermis","n_layers","root33",2,1
"252","endodermis","n_layers","root33",3,1
"253","endodermis","n_layers","root33",4,1
"254","endodermis","n_layers","root33",5,1
"255","endodermis","n_layers","root33",6,1
"256","endodermis","n_layers","root33",7,1
"257","endodermis","n_layers","root33",8,1
"258","endodermis","n_layers","root33",9,1
"259","endodermis","n_layers","root33",10,1
"260","endodermis","n_layers","root33",11,1
"261","endodermis","n_layers","root33",12,1
"262","endodermis","n_layers","root33",13,1
"263","endodermis","n_layers","root33",14,1
"264","endodermis","n_layers","root33",15,1
"265","endodermis","n_layers","root33",16,1
"266","endodermis","n_layers","root33",17,1
"267","endodermis","n_layers","root33",18,1
"268","endodermis","n_layers","root33",19,1
"269","endodermis","n_layers","root33",20,1
"270","endodermis","n_layers","root33",21,1
"271","endodermis","n_layers","root33",22,1
"272","endodermis","n_layers","root33",23,1
"273","endodermis","n_layers","root33",24,1
"274","endodermis","n_layers","root33",25,1
"275","endodermis","n_layers","root33",26,1
"276","endodermis","n_layers","root33",27,1
"277","endodermis","n_layers","root33",28,1
"278","endodermis","n_layers","root33",29,1
"279","endodermis","n_layers","root33",30,1
"280","exodermis","cell_diameter","root33",0,0.0255881955306275
"281","exodermis","cell_diameter","root33",1,0.0202946405607912
"282","exodermis","cell_diameter","root33",2,0.0243139037758578
"283","exodermis","cell_diameter","root33",3,0.03074270907167
"284","exodermis","cell_diameter","root33",4,0.0231325606931904
"285","exodermis","cell_diameter","root33",5,0.0207636456384099
"286","exodermis","cell_diameter","root33",6,0.0256650979414694
"287","exodermis","cell_diameter","root33",7,0.0315576421096984
"288","exodermis","cell_diameter","root33",8,0.0262708017270517
"289","exodermis","cell_diameter","root33",9,0.0353359467007527
"290","exodermis","cell_diameter","root33",10,0.0337676667146864
"291","exodermis","cell_diameter","root33",11,0.0237416156048349
"292","exodermis","cell_diameter","root33",12,0.0349554166900792
"293","exodermis","cell_diameter","root33",13,0.022374345865286
"294","exodermis","cell_diameter","root33",14,0.0252733787818612
"295","exodermis","cell_diameter","root33",15,0.0450264057330385
"296","exodermis","cell_diameter","root33",16,0.0291673194770285
"297","exodermis","cell_diameter","root33",17,0.0291589248484952
"298","exodermis","cell_diameter","root33",18,0.0371217147023675
"299","exodermis","cell_diameter","root33",19,0.0458429643862643
"300","exodermis","cell_diameter","root33",20,0.0332333927018894
"301","exodermis","cell_diameter","root33",21,0.0323024275308951
"302","exodermis","cell_diameter","root33",22,0.0319993100009736
"303","exodermis","cell_diameter","root33",23,0.024576980406201
"304","exodermis","cell_diameter","root33",24,0.0330582644916118
"305","exodermis","cell_diameter","root33",25,0.048519688869221
"306","exodermis","cell_diameter","root33",26,0.0283099335714693
"307","exodermis","cell_diameter","root33",27,0.0359621818492306
"308","exodermis","cell_diameter","root33",28,0.0526634302188207
"309","exodermis","cell_diameter","root33",29,0.0364391186982379
"310","exodermis","cell_diameter","root33",30,0.0291007438627748
"311","exodermis","n_layers","root33",0,1
"312","exodermis","n_layers","root33",1,1
"313","exodermis","n_layers","root33",2,1
"314","exodermis","n_layers","root33",3,1
"315","exodermis","n_layers","root33",4,1
"316","exodermis","n_layers","root33",5,1
"317","exodermis","n_layers","root33",6,1
"318","exodermis","n_layers","root33",7,1
"319","exodermis","n_layers","root33",8,1
"320","exodermis","n_layers","root33",9,1
"321","exodermis","n_layers","root33",10,1
"322","exodermis","n_layers","root33",11,1
"323","exodermis","n_layers","root33",12,1
"324","exodermis","n_layers","root33",13,1
"325","exodermis","n_layers","root33",14,1
"326","exodermis","n_layers","root33",15,1
"327","exodermis","n_layers","root33",16,1
"328","exodermis","n_layers","root33",17,1
"329","exodermis","n_layers","root33",18,1
"330","exodermis","n_layers","root33",19,1
"331","exodermis","n_layers","root33",20,1
"332","exodermis","n_layers","root33",21,1
"333","exodermis","n_layers","root33",22,1
"334","exodermis","n_layers","root33",23,1
"335","exodermis","n_layers","root33",24,1
"336","exodermis","n_layers","root33",25,1
"337","exodermis","n_layers","root33",26,1
"338","exodermis","n_layers","root33",27,1
"339","exodermis","n_layers","root33",28,1
"340","exodermis","n_layers","root33",29,1
"341","exodermis","n_layers","root33",30,1
"342","epidermis","cell_diameter","root33",0,0.0159573280899521
"343","epidermis","cell_diameter","root33",1,0.0192853737444866
"344","epidermis","cell_diameter","root33",2,0.0175241666975623
"345","epidermis","cell_diameter","root33",3,0.0104765995887852
"346","epidermis","cell_diameter","root33",4,0.0222089941126674
"347","epidermis","cell_diameter","root33",5,0.0156044983051486
"348","epidermis","cell_diameter","root33",6,0.0267514505343618
"349","epidermis","cell_diameter","root33",7,0.0314513621413256
"350","epidermis","cell_diameter","root33",8,0.013130552078873
"351","epidermis","cell_diameter","root33",9,0.0198871429187529
"352","epidermis","cell_diameter","root33",10,0.0177521716240103
"353","epidermis","cell_diameter","root33",11,0.0179802444178515
"354","epidermis","cell_diameter","root33",12,0.0180678771004208
"355","epidermis","cell_diameter","root33",13,0.011187776532705
"356","epidermis","cell_diameter","root33",14,0.0176520244865562
"357","epidermis","cell_diameter","root33",15,0.0259873582989761
"358","epidermis","cell_diameter","root33",16,0.0125459975222633
"359","epidermis","cell_diameter","root33",17,0.0145802277747017
"360","epidermis","cell_diameter","root33",18,0.0216293943544088
"361","epidermis","cell_diameter","root33",19,0.0222098227424173
"362","epidermis","cell_diameter","root33",20,0.00960572480160514
"363","epidermis","cell_diameter","root33",21,0.0177195597858524
"364","epidermis","cell_diameter","root33",22,0.019736193806313
"365","epidermis","cell_diameter","root33",23,0.01245011562137
"366","epidermis","cell_diameter","root33",24,0.0128101679866911
"367","epidermis","cell_diameter","root33",25,0.0231011059714973
"368","epidermis","cell_diameter","root33",26,0.00994595588216255
"369","epidermis","cell_diameter","root33",27,0.0140719557627689
"370","epidermis","cell_diameter","root33",28,0.0219996978078544
"371","epidermis","cell_diameter","root33",29,0.0144475442025046
"372","epidermis","cell_diameter","root33",30,0.00832228390665028
"373","epidermis","n_layers","root33",0,1
"374","epidermis","n_layers","root33",1,1
"375","epidermis","n_layers","root33",2,1
"376","epidermis","n_layers","root33",3,1
"377","epidermis","n_layers","root33",4,1
"378","epidermis","n_layers","root33",5,1
"379","epidermis","n_layers","root33",6,1
"380","epidermis","n_layers","root33",7,1
"381","epidermis","n_layers","root33",8,1
"382","epidermis","n_layers","root33",9,1
"383","epidermis","n_layers","root33",10,1
"384","epidermis","n_layers","root33",11,1
"385","epidermis","n_layers","root33",12,1
"386","epidermis","n_layers","root33",13,1
"387","epidermis","n_layers","root33",14,1
"388","epidermis","n_layers","root33",15,1
"389","epidermis","n_layers","root33",16,1
"390","epidermis","n_layers","root33",17,1
"391","epidermis","n_layers","root33",18,1
"392","epidermis","n_layers","root33",19,1
"393","epidermis","n_layers","root33",20,1
"394","epidermis","n_layers","root33",21,1
"395","epidermis","n_layers","root33",22,1
"396","epidermis","n_layers","root33",23,1
"397","epidermis","n_layers","root33",24,1
"398","epidermis","n_layers","root33",25,1
"399","epidermis","n_layers","root33",26,1
"400","epidermis","n_layers","root33",27,1
"401","epidermis","n_layers","root33",28,1
"402","epidermis","n_layers","root33",29,1
"403","epidermis","n_layers","root33",30,1
"404","pericycle","cell_diameter","root33",0,0.0152355235502043
"405","pericycle","cell_diameter","root33",1,0.0159157530129577
"406","pericycle","cell_diameter","root33",2,0.0104004322814475
"407","pericycle","cell_diameter","root33",3,0.0138751479970866
"408","pericycle","cell_diameter","root33",4,0.0147150641098605
"409","pericycle","cell_diameter","root33",5,0.0137803499832304
"410","pericycle","cell_diameter","root33",6,0.0156081156166431
"411","pericycle","cell_diameter","root33",7,0.0113237529229278
"412","pericycle","cell_diameter","root33",8,0.0137851507633762
"413","pericycle","cell_diameter","root33",9,0.0153693697940842
"414","pericycle","cell_diameter","root33",10,0.0153343335349168
"415","pericycle","cell_diameter","root33",11,0.0172365848090717
"416","pericycle","cell_diameter","root33",12,0.0182901364218029
"417","pericycle","cell_diameter","root33",13,0.0140364051826657
"418","pericycle","cell_diameter","root33",14,0.0119342516100817
"419","pericycle","cell_diameter","root33",15,0.0089163193080073
"420","pericycle","cell_diameter","root33",16,0.01443459952146
"421","pericycle","cell_diameter","root33",17,0.0188083723519238
"422","pericycle","cell_diameter","root33",18,0.01721801032
"423","pericycle","cell_diameter","root33",19,0.00972440959354289
"424","pericycle","cell_diameter","root33",20,0.016226908452783
"425","pericycle","cell_diameter","root33",21,0.0129167282558848
"426","pericycle","cell_diameter","root33",22,0.0181856801916476
"427","pericycle","cell_diameter","root33",23,0.00688142053671147
"428","pericycle","cell_diameter","root33",24,0.015924992445669
"429","pericycle","cell_diameter","root33",25,0.0105828169626969
"430","pericycle","cell_diameter","root33",26,0.012210001867882
"431","pericycle","cell_diameter","root33",27,0.0147900100810379
"432","pericycle","cell_diameter","root33",28,0.0158200052449438
"433","pericycle","cell_diameter","root33",29,0.0152186158411089
"434","pericycle","cell_diameter","root33",30,0.0169276277117479
"435","pericycle","n_layers","root33",0,1
"436","pericycle","n_layers","root33",1,1
"437","pericycle","n_layers","root33",2,1
"438","pericycle","n_layers","root33",3,1
"439","pericycle","n_layers","root33",4,1
"440","pericycle","n_layers","root33",5,1
"441","pericycle","n_layers","root33",6,1
"442","pericycle","n_layers","root33",7,1
"443","pericycle","n_layers","root33",8,1
"444","pericycle","n_layers","root33",9,1
"445","pericycle","n_layers","root33",10,1
"446","pericycle","n_layers","root33",11,1
"447","pericycle","n_layers","root33",12,1
"448","pericycle","n_layers","root33",13,1
"449","pericycle","n_layers","root33",14,1
"450","pericycle","n_layers","root33",15,1
"451","pericycle","n_layers","root33",16,1
"452","pericycle","n_layers","root33",17,1
"453","pericycle","n_layers","root33",18,1
"454","pericycle","n_layers","root33",19,1
"455","pericycle","n_layers","root33",20,1
"456","pericycle","n_layers","root33",21,1
"457","pericycle","n_layers","root33",22,1
"458","pericycle","n_layers","root33",23,1
"459","pericycle","n_layers","root33",24,1
"460","pericycle","n_layers","root33",25,1
"461","pericycle","n_layers","root33",26,1
"462","pericycle","n_layers","root33",27,1
"463","pericycle","n_layers","root33",28,1
"464","pericycle","n_layers","root33",29,1
"465","pericycle","n_layers","root33",30,1
"466","stele","n_layers","root33",0,7
"467","stele","n_layers","root33",1,7
"468","stele","n_layers","root33",2,7
"469","stele","n_layers","root33",3,6
"470","stele","n_layers","root33",4,5
"471","stele","n_layers","root33",5,6
"472","stele","n_layers","root33",6,4
"473","stele","n_layers","root33",7,5
"474","stele","n_layers","root33",8,5
"475","stele","n_layers","root33",9,4
"476","stele","n_layers","root33",10,4
"477","stele","n_layers","root33",11,4
"478","stele","n_layers","root33",12,8
"479","stele","n_layers","root33",13,7
"480","stele","n_layers","root33",14,10
"481","stele","n_layers","root33",15,8
"482","stele","n_layers","root33",16,8
"483","stele","n_layers","root33",17,5
"484","stele","n_layers","root33",18,6
"485","stele","n_layers","root33",19,8
"486","stele","n_layers","root33",20,13
"487","stele","n_layers","root33",21,11
"488","stele","n_layers","root33",22,10
"489","stele","n_layers","root33",23,6
"490","stele","n_layers","root33",24,9
"491","stele","n_layers","root33",25,8
"492","stele","n_layers","root33",26,10
"493","stele","n_layers","root33",27,10
"494","stele","n_layers","root33",28,9
"495","stele","n_layers","root33",29,11
"496","stele","n_layers","root33",30,9
"497","stele","layer_diameter","root33",0,0.093919245195831
"498","stele","layer_diameter","root33",1,0.114868359293584
"499","stele","layer_diameter","root33",2,0.119075208964032
"500","stele","layer_diameter","root33",3,0.12906402640845
"501","stele","layer_diameter","root33",4,0.145786024584977
"502","stele","layer_diameter","root33",5,0.162042872557429
"503","stele","layer_diameter","root33",6,0.172001842670227
"504","stele","layer_diameter","root33",7,0.128391368168468
"505","stele","layer_diameter","root33",8,0.135865365017741
"506","stele","layer_diameter","root33",9,0.152021758356529
"507","stele","layer_diameter","root33",10,0.176303598232594
"508","stele","layer_diameter","root33",11,0.154032618435007
"509","stele","layer_diameter","root33",12,0.129143813194851
"510","stele","layer_diameter","root33",13,0.182763245000926
"511","stele","layer_diameter","root33",14,0.186406976491904
"512","stele","layer_diameter","root33",15,0.143911185060653
"513","stele","layer_diameter","root33",16,0.148173627394122
"514","stele","layer_diameter","root33",17,0.198626602069151
"515","stele","layer_diameter","root33",18,0.176000884342241
"516","stele","layer_diameter","root33",19,0.174627336537717
"517","stele","layer_diameter","root33",20,0.216722414588863
"518","stele","layer_diameter","root33",21,0.185242918498223
"519","stele","layer_diameter","root33",22,0.172408440238834
"520","stele","layer_diameter","root33",23,0.139383762225715
"521","stele","layer_diameter","root33",24,0.207812090064345
"522","stele","layer_diameter","root33",25,0.208999386500425
"523","stele","layer_diameter","root33",26,0.238820893432932
"524","stele","layer_diameter","root33",27,0.289640071623626
"525","stele","layer_diameter","root33",28,0.36537190774369
"526","stele","layer_diameter","root33",29,0.397486370149471
"527","stele","layer_diameter","root33",30,0.681052269544955
"528","cortex","n_layers","root33",0,3
"529","cortex","n_layers","root33",1,3
"530","cortex","n_layers","root33",2,4
"531","cortex","n_layers","root33",3,4
"532","cortex","n_layers","root33",4,4
"533","cortex","n_layers","root33",5,4
"534","cortex","n_layers","root33",6,4
"535","cortex","n_layers","root33",7,2
"536","cortex","n_layers","root33",8,3
"537","cortex","n_layers","root33",9,3
"538","cortex","n_layers","root33",10,4
"539","cortex","n_layers","root33",11,3
"540","cortex","n_layers","root33",12,3
"541","cortex","n_layers","root33",13,2
"542","cortex","n_layers","root33",14,3
"543","cortex","n_layers","root33",15,3
"544","cortex","n_layers","root33",16,4
"545","cortex","n_layers","root33",17,2
"546","cortex","n_layers","root33",18,3
"547","cortex","n_layers","root33",19,3
"548","cortex","n_layers","root33",20,3
"549","cortex","n_layers","root33",21,3
"550","cortex","n_layers","root33",22,3
"551","cortex","n_layers","root33",23,2
"552","cortex","n_layers","root33",24,2
"553","cortex","n_layers","root33",25,2
"554","cortex","n_layers","root33",26,2
"555","cortex","n_layers","root33",27,2
"556","cortex","n_layers","root33",28,3
"557","cortex","n_layers","root33",29,3
"558","cortex","n_layers","root33",30,2
"559","phloem","n_layers","root33",0,0
"560","phloem","n_layers","root33",1,0
"561","phloem","n_layers","root33",2,0
"562","phloem","n_layers","root33",3,0
"563","phloem","n_layers","root33",4,0
"564","phloem","n_layers","root33",5,0
"565","phloem","n_layers","root33",6,0
"566","phloem","n_layers","root33",7,0
"567","phloem","n_layers","root33",8,1
"568","phloem","n_layers","root33",9,1
"569","phloem","n_layers","root33",10,1
"570","phloem","n_layers","root33",11,1
"571","phloem","n_layers","root33",12,1
"572","phloem","n_layers","root33",13,1
"573","phloem","n_layers","root33",14,1
"574","phloem","n_layers","root33",15,1
"575","phloem","n_layers","root33",16,1
"576","phloem","n_layers","root33",17,1
"577","phloem","n_layers","root33",18,1
"578","phloem","n_layers","root33",19,1
"579","phloem","n_layers","root33",20,2
"580","phloem","n_layers","root33",21,2
"581","phloem","n_layers","root33",22,2
"582","phloem","n_layers","root33",23,2
"583","phloem","n_layers","root33",24,2
"584","phloem","n_layers","root33",25,3
"585","phloem","n_layers","root33",26,2
"586","phloem","n_layers","root33",27,5
"587","phloem","n_layers","root33",28,2
"588","phloem","n_layers","root33",29,3
"589","phloem","n_layers","root33",30,6
"590","phloem","proportion","root33",0,0
"591","phloem","proportion","root33",1,0
"592","phloem","proportion","root33",2,0
"593","phloem","proportion","root33",3,0
"594","phloem","proportion","root33",4,0
"595","phloem","proportion","root33",5,0
"596","phloem","proportion","root33",6,0
"597","phloem","proportion","root33",7,0
"598","phloem","proportion","root33",8,0.0943697995706579
