"","name","type","root","x","y"
"154","stele","cell_diameter","root46",29,0.0234755014947114
"155","stele","cell_diameter","root46",30,0.0169794831802305
"156","stele","SD","root46",0,0.00156773457734277
"157","stele","SD","root46",1,0.00111464765247217
"158","stele","SD","root46",2,0.00113451220770902
"159","stele","SD","root46",3,0.00144507124791494
"160","stele","SD","root46",4,0.00131298436220353
"161","stele","SD","root46",5,0.00154462099009432
"162","stele","SD","root46",6,0.00132206916873706
"163","stele","SD","root46",7,0.00107473534289083
"164","stele","SD","root46",8,0.00102050258472086
"165","stele","SD","root46",9,0.00131184579101964
"166","stele","SD","root46",10,0.00139294083198313
"167","stele","SD","root46",11,0.000938490026625673
"168","stele","SD","root46",12,0.00178739952020748
"169","stele","SD","root46",13,0.00193490652346342
"170","stele","SD","root46",14,0.00107168059206231
"171","stele","SD","root46",15,0.00138262722471772
"172","stele","SD","root46",16,0.000764544061791644
"173","stele","SD","root46",17,0.00140403398751344
"174","stele","SD","root46",18,0.00150187457254877
"175","stele","SD","root46",19,0.00170069679627667
"176","stele","SD","root46",20,0.00093835071156378
"177","stele","SD","root46",21,0.00163443935257636
"178","stele","SD","root46",22,0.00178682769303647
"179","stele","SD","root46",23,0.00141205920781147
"180","stele","SD","root46",24,0.00111345580997948
"181","stele","SD","root46",25,0.00134889325008466
"182","stele","SD","root46",26,0.00123061561981777
"183","stele","SD","root46",27,0.0021888369311453
"184","stele","SD","root46",28,0.00210932428204418
"185","stele","SD","root46",29,0.00501631376050529
"186","stele","SD","root46",30,0.00711766134494457
"187","cortex","cell_diameter","root46",0,0.0232310948727997
"188","cortex","cell_diameter","root46",1,0.0193412058768052
"189","cortex","cell_diameter","root46",2,0.0164344301641412
"190","cortex","cell_diameter","root46",3,0.0187560708918531
"191","cortex","cell_diameter","root46",4,0.0251158545214609
"192","cortex","cell_diameter","root46",5,0.0188420101770792
"193","cortex","cell_diameter","root46",6,0.0224759862812064
"194","cortex","cell_diameter","root46",7,0.0188971686280238
"195","cortex","cell_diameter","root46",8,0.0246777189931122
"196","cortex","cell_diameter","root46",9,0.0312264475582735
"197","cortex","cell_diameter","root46",10,0.0274387705747022
"198","cortex","cell_diameter","root46",11,0.0259842618864355
"199","cortex","cell_diameter","root46",12,0.0224753691887609
"200","cortex","cell_diameter","root46",13,0.0237619813761162
"201","cortex","cell_diameter","root46",14,0.021037308599264
"202","cortex","cell_diameter","root46",15,0.0257819968663568
"203","cortex","cell_diameter","root46",16,0.0227025331447474
"204","cortex","cell_diameter","root46",17,0.017320025928345
"205","cortex","cell_diameter","root46",18,0.0210689316701576
"206","cortex","cell_diameter","root46",19,0.0228280042822624
"207","cortex","cell_diameter","root46",20,0.0212643887543268
"208","cortex","cell_diameter","root46",21,0.0235469428041885
"209","cortex","cell_diameter","root46",22,0.0213467397246085
"210","cortex","cell_diameter","root46",23,0.0223574108993882
"211","cortex","cell_diameter","root46",24,0.0210451914569466
"212","cortex","cell_diameter","root46",25,0.0205506134753402
"213","cortex","cell_diameter","root46",26,0.0314012679318596
"214","cortex","cell_diameter","root46",27,0.0189795334210642
"215","cortex","cell_diameter","root46",28,0.0355127134837008
"216","cortex","cell_diameter","root46",29,0.0422850192573066
"217","cortex","cell_diameter","root46",30,0.0366033512882025
"218","endodermis","cell_diameter","root46",0,0.0152424421486643
"219","endodermis","cell_diameter","root46",1,0.0171933732779996
"220","endodermis","cell_diameter","root46",2,0.0163647795336981
"221","endodermis","cell_diameter","root46",3,0.0292323055017766
"222","endodermis","cell_diameter","root46",4,0.0195783909266602
"223","endodermis","cell_diameter","root46",5,0.0190842000662734
"224","endodermis","cell_diameter","root46",6,0.0186156517038407
"225","endodermis","cell_diameter","root46",7,0.0212680091893221
"226","endodermis","cell_diameter","root46",8,0.0142917603925307
"227","endodermis","cell_diameter","root46",9,0.0232623763317116
"228","endodermis","cell_diameter","root46",10,0.00683799092513878
"229","endodermis","cell_diameter","root46",11,0.0209006115864724
"230","endodermis","cell_diameter","root46",12,0.0201613179742542
"231","endodermis","cell_diameter","root46",13,0.0269571933948593
"232","endodermis","cell_diameter","root46",14,0.0263616214183253
"233","endodermis","cell_diameter","root46",15,0.0200050741825182
"234","endodermis","cell_diameter","root46",16,0.00781267417950172
"235","endodermis","cell_diameter","root46",17,0.00942157789648298
"236","endodermis","cell_diameter","root46",18,0.0166184309824515
"237","endodermis","cell_diameter","root46",19,0.0248085597967967
"238","endodermis","cell_diameter","root46",20,0.0198346363937613
"239","endodermis","cell_diameter","root46",21,0.0228537693118652
"240","endodermis","cell_diameter","root46",22,0.0173248089470211
"241","endodermis","cell_diameter","root46",23,0.0234590175322698
"242","endodermis","cell_diameter","root46",24,0.0200256805553087
"243","endodermis","cell_diameter","root46",25,0.016407943879842
"244","endodermis","cell_diameter","root46",26,0.0138379169019107
"245","endodermis","cell_diameter","root46",27,0.0204721890434201
"246","endodermis","cell_diameter","root46",28,0.015276638716759
"247","endodermis","cell_diameter","root46",29,0.024533714046497
"248","endodermis","cell_diameter","root46",30,0.0137370627982516
"249","endodermis","n_layers","root46",0,1
"250","endodermis","n_layers","root46",1,1
"251","endodermis","n_layers","root46",2,1
"252","endodermis","n_layers","root46",3,1
"253","endodermis","n_layers","root46",4,1
"254","endodermis","n_layers","root46",5,1
"255","endodermis","n_layers","root46",6,1
"256","endodermis","n_layers","root46",7,1
"257","endodermis","n_layers","root46",8,1
"258","endodermis","n_layers","root46",9,1
"259","endodermis","n_layers","root46",10,1
"260","endodermis","n_layers","root46",11,1
"261","endodermis","n_layers","root46",12,1
"262","endodermis","n_layers","root46",13,1
"263","endodermis","n_layers","root46",14,1
"264","endodermis","n_layers","root46",15,1
"265","endodermis","n_layers","root46",16,1
"266","endodermis","n_layers","root46",17,1
"267","endodermis","n_layers","root46",18,1
"268","endodermis","n_layers","root46",19,1
"269","endodermis","n_layers","root46",20,1
"270","endodermis","n_layers","root46",21,1
"271","endodermis","n_layers","root46",22,1
"272","endodermis","n_layers","root46",23,1
"273","endodermis","n_layers","root46",24,1
"274","endodermis","n_layers","root46",25,1
"275","endodermis","n_layers","root46",26,1
"276","endodermis","n_layers","root46",27,1
"277","endodermis","n_layers","root46",28,1
"278","endodermis","n_layers","root46",29,1
"279","endodermis","n_layers","root46",30,1
"280","exodermis","cell_diameter","root46",0,0.026764467974683
"281","exodermis","cell_diameter","root46",1,0.0268800355089292
"282","exodermis","cell_diameter","root46",2,0.0288746396563108
"283","exodermis","cell_diameter","root46",3,0.0357834662768347
"284","exodermis","cell_diameter","root46",4,0.0308078256477387
"285","exodermis","cell_diameter","root46",5,0.023593470672577
"286","exodermis","cell_diameter","root46",6,0.0276475989073023
"287","exodermis","cell_diameter","root46",7,0.0246344346019026
"288","exodermis","cell_diameter","root46",8,0.0342812335263668
"289","exodermis","cell_diameter","root46",9,0.0179011460945264
"290","exodermis","cell_diameter","root46",10,0.0248355026655821
"291","exodermis","cell_diameter","root46",11,0.0180107931920341
"292","exodermis","cell_diameter","root46",12,0.0424655550038606
"293","exodermis","cell_diameter","root46",13,0.0270072728973798
"294","exodermis","cell_diameter","root46",14,0.0304905528645412
"295","exodermis","cell_diameter","root46",15,0.0399403595224887
"296","exodermis","cell_diameter","root46",16,0.0400968697895089
"297","exodermis","cell_diameter","root46",17,0.0323617070054224
"298","exodermis","cell_diameter","root46",18,0.0310997411366834
"299","exodermis","cell_diameter","root46",19,0.0346176161393456
"300","exodermis","cell_diameter","root46",20,0.0343299194972432
"301","exodermis","cell_diameter","root46",21,0.0370179931901217
"302","exodermis","cell_diameter","root46",22,0.0266969391489779
"303","exodermis","cell_diameter","root46",23,0.0364618303342791
"304","exodermis","cell_diameter","root46",24,0.0270004137528282
"305","exodermis","cell_diameter","root46",25,0.0379013351244069
"306","exodermis","cell_diameter","root46",26,0.0346783947568765
"307","exodermis","cell_diameter","root46",27,0.0358134472981175
"308","exodermis","cell_diameter","root46",28,0.0416502175040054
"309","exodermis","cell_diameter","root46",29,0.0385664873909424
"310","exodermis","cell_diameter","root46",30,0.038401226446712
"311","exodermis","n_layers","root46",0,1
"312","exodermis","n_layers","root46",1,1
"313","exodermis","n_layers","root46",2,1
"314","exodermis","n_layers","root46",3,1
"315","exodermis","n_layers","root46",4,1
"316","exodermis","n_layers","root46",5,1
"317","exodermis","n_layers","root46",6,1
"318","exodermis","n_layers","root46",7,1
"319","exodermis","n_layers","root46",8,1
"320","exodermis","n_layers","root46",9,1
"321","exodermis","n_layers","root46",10,1
"322","exodermis","n_layers","root46",11,1
"323","exodermis","n_layers","root46",12,1
"324","exodermis","n_layers","root46",13,1
"325","exodermis","n_layers","root46",14,1
"326","exodermis","n_layers","root46",15,1
"327","exodermis","n_layers","root46",16,1
"328","exodermis","n_layers","root46",17,1
"329","exodermis","n_layers","root46",18,1
"330","exodermis","n_layers","root46",19,1
"331","exodermis","n_layers","root46",20,1
"332","exodermis","n_layers","root46",21,1
"333","exodermis","n_layers","root46",22,1
"334","exodermis","n_layers","root46",23,1
"335","exodermis","n_layers","root46",24,1
"336","exodermis","n_layers","root46",25,1
"337","exodermis","n_layers","root46",26,1
"338","exodermis","n_layers","root46",27,1
"339","exodermis","n_layers","root46",28,1
"340","exodermis","n_layers","root46",29,1
"341","exodermis","n_layers","root46",30,1
"342","epidermis","cell_diameter","root46",0,0.0194717647399354
"343","epidermis","cell_diameter","root46",1,0.0244978281142267
"344","epidermis","cell_diameter","root46",2,0.0297079048297186
"345","epidermis","cell_diameter","root46",3,0.0174241748970083
"346","epidermis","cell_diameter","root46",4,0.0184566378161024
"347","epidermis","cell_diameter","root46",5,0.026488083025508
"348","epidermis","cell_diameter","root46",6,0.0067863456787265
"349","epidermis","cell_diameter","root46",7,0.00979851308106492
"350","epidermis","cell_diameter","root46",8,0.0209498807378616
"351","epidermis","cell_diameter","root46",9,0.0153201915508794
"352","epidermis","cell_diameter","root46",10,0.0242766521529169
"353","epidermis","cell_diameter","root46",11,0.0131626811413647
"354","epidermis","cell_diameter","root46",12,0.0179930270762126
"355","epidermis","cell_diameter","root46",13,0.0169975808148685
"356","epidermis","cell_diameter","root46",14,0.0139382214797831
"357","epidermis","cell_diameter","root46",15,0.0229232291919058
"358","epidermis","cell_diameter","root46",16,0.0245385766792877
"359","epidermis","cell_diameter","root46",17,0.0162375809200385
"360","epidermis","cell_diameter","root46",18,0.0236542469542717
"361","epidermis","cell_diameter","root46",19,0.0180488761441941
"362","epidermis","cell_diameter","root46",20,0.0187709117665319
"363","epidermis","cell_diameter","root46",21,0.0158559076859388
"364","epidermis","cell_diameter","root46",22,0.0136692787101457
"365","epidermis","cell_diameter","root46",23,0.0234157766671469
"366","epidermis","cell_diameter","root46",24,0.0235859837287476
"367","epidermis","cell_diameter","root46",25,0.0220089212695098
"368","epidermis","cell_diameter","root46",26,0.0191386193905634
"369","epidermis","cell_diameter","root46",27,0.0138903866718122
"370","epidermis","cell_diameter","root46",28,0.0240357119740668
"371","epidermis","cell_diameter","root46",29,0.0135675780492672
"372","epidermis","cell_diameter","root46",30,0.0100046300924114
"373","epidermis","n_layers","root46",0,1
"374","epidermis","n_layers","root46",1,1
"375","epidermis","n_layers","root46",2,1
"376","epidermis","n_layers","root46",3,1
"377","epidermis","n_layers","root46",4,1
"378","epidermis","n_layers","root46",5,1
"379","epidermis","n_layers","root46",6,1
"380","epidermis","n_layers","root46",7,1
"381","epidermis","n_layers","root46",8,1
"382","epidermis","n_layers","root46",9,1
"383","epidermis","n_layers","root46",10,1
"384","epidermis","n_layers","root46",11,1
"385","epidermis","n_layers","root46",12,1
"386","epidermis","n_layers","root46",13,1
"387","epidermis","n_layers","root46",14,1
"388","epidermis","n_layers","root46",15,1
"389","epidermis","n_layers","root46",16,1
"390","epidermis","n_layers","root46",17,1
"391","epidermis","n_layers","root46",18,1
"392","epidermis","n_layers","root46",19,1
"393","epidermis","n_layers","root46",20,1
"394","epidermis","n_layers","root46",21,1
"395","epidermis","n_layers","root46",22,1
"396","epidermis","n_layers","root46",23,1
"397","epidermis","n_layers","root46",24,1
"398","epidermis","n_layers","root46",25,1
"399","epidermis","n_layers","root46",26,1
"400","epidermis","n_layers","root46",27,1
"401","epidermis","n_layers","root46",28,1
"402","epidermis","n_layers","root46",29,1
"403","epidermis","n_layers","root46",30,1
"404","pericycle","cell_diameter","root46",0,0.0136703763075526
"405","pericycle","cell_diameter","root46",1,0.0147389840646087
"406","pericycle","cell_diameter","root46",2,0.0110976646122034
"407","pericycle","cell_diameter","root46",3,0.0120079679001939
"408","pericycle","cell_diameter","root46",4,0.0170419505879013
"409","pericycle","cell_diameter","root46",5,0.0166364353786866
"410","pericycle","cell_diameter","root46",6,0.0144751041602916
"411","pericycle","cell_diameter","root46",7,0.0139012084114554
"412","pericycle","cell_diameter","root46",8,0.0130560615745718
"413","pericycle","cell_diameter","root46",9,0.0139969221852311
"414","pericycle","cell_diameter","root46",10,0.0154626194426138
"415","pericycle","cell_diameter","root46",11,0.0171689532361848
"416","pericycle","cell_diameter","root46",12,0.0110431845944796
"417","pericycle","cell_diameter","root46",13,0.0106082700513748
"418","pericycle","cell_diameter","root46",14,0.0205311106790411
"419","pericycle","cell_diameter","root46",15,0.0206211510228887
"420","pericycle","cell_diameter","root46",16,0.0173115814923409
"421","pericycle","cell_diameter","root46",17,0.0164653854336615
"422","pericycle","cell_diameter","root46",18,0.0167118606147394
"423","pericycle","cell_diameter","root46",19,0.0136969305150741
"424","pericycle","cell_diameter","root46",20,0.0105773703023854
"425","pericycle","cell_diameter","root46",21,0.0163056914796035
"426","pericycle","cell_diameter","root46",22,0.0224015508243813
"427","pericycle","cell_diameter","root46",23,0.0103143335625788
"428","pericycle","cell_diameter","root46",24,0.0180047747829799
"429","pericycle","cell_diameter","root46",25,0.0126386721878784
"430","pericycle","cell_diameter","root46",26,0.0176129567305215
"431","pericycle","cell_diameter","root46",27,0.0154514374818654
"432","pericycle","cell_diameter","root46",28,0.019114505417785
"433","pericycle","cell_diameter","root46",29,0.0111039469471032
"434","pericycle","cell_diameter","root46",30,0.00938458272437644
"435","pericycle","n_layers","root46",0,1
"436","pericycle","n_layers","root46",1,1
"437","pericycle","n_layers","root46",2,1
"438","pericycle","n_layers","root46",3,1
"439","pericycle","n_layers","root46",4,1
"440","pericycle","n_layers","root46",5,1
"441","pericycle","n_layers","root46",6,1
"442","pericycle","n_layers","root46",7,1
"443","pericycle","n_layers","root46",8,1
"444","pericycle","n_layers","root46",9,1
"445","pericycle","n_layers","root46",10,1
"446","pericycle","n_layers","root46",11,1
"447","pericycle","n_layers","root46",12,1
"448","pericycle","n_layers","root46",13,1
"449","pericycle","n_layers","root46",14,1
"450","pericycle","n_layers","root46",15,1
"451","pericycle","n_layers","root46",16,1
"452","pericycle","n_layers","root46",17,1
"453","pericycle","n_layers","root46",18,1
"454","pericycle","n_layers","root46",19,1
"455","pericycle","n_layers","root46",20,1
"456","pericycle","n_layers","root46",21,1
"457","pericycle","n_layers","root46",22,1
"458","pericycle","n_layers","root46",23,1
"459","pericycle","n_layers","root46",24,1
"460","pericycle","n_layers","root46",25,1
"461","pericycle","n_layers","root46",26,1
"462","pericycle","n_layers","root46",27,1
"463","pericycle","n_layers","root46",28,1
"464","pericycle","n_layers","root46",29,1
"465","pericycle","n_layers","root46",30,1
"466","stele","n_layers","root46",0,5
"467","stele","n_layers","root46",1,2
"468","stele","n_layers","root46",2,6
"469","stele","n_layers","root46",3,7
"470","stele","n_layers","root46",4,8
"471","stele","n_layers","root46",5,7
"472","stele","n_layers","root46",6,3
"473","stele","n_layers","root46",7,8
"474","stele","n_layers","root46",8,8
"475","stele","n_layers","root46",9,5
"476","stele","n_layers","root46",10,8
"477","stele","n_layers","root46",11,10
"478","stele","n_layers","root46",12,6
"479","stele","n_layers","root46",13,7
"480","stele","n_layers","root46",14,9
"481","stele","n_layers","root46",15,10
"482","stele","n_layers","root46",16,7
"483","stele","n_layers","root46",17,8
"484","stele","n_layers","root46",18,7
"485","stele","n_layers","root46",19,11
"486","stele","n_layers","root46",20,10
"487","stele","n_layers","root46",21,9
"488","stele","n_layers","root46",22,14
"489","stele","n_layers","root46",23,5
"490","stele","n_layers","root46",24,11
"491","stele","n_layers","root46",25,12
"492","stele","n_layers","root46",26,9
"493","stele","n_layers","root46",27,10
"494","stele","n_layers","root46",28,11
"495","stele","n_layers","root46",29,11
"496","stele","n_layers","root46",30,10
"497","stele","layer_diameter","root46",0,0.152784337253242
"498","stele","layer_diameter","root46",1,0.13436132132584
"499","stele","layer_diameter","root46",2,0.125967743455995
"500","stele","layer_diameter","root46",3,0.136974463350385
"501","stele","layer_diameter","root46",4,0.119556414759676
"502","stele","layer_diameter","root46",5,0.148257489419555
"503","stele","layer_diameter","root46",6,0.101294435435709
"504","stele","layer_diameter","root46",7,0.145142583795511
"505","stele","layer_diameter","root46",8,0.114524501869315
"506","stele","layer_diameter","root46",9,0.155134496720249
"507","stele","layer_diameter","root46",10,0.143995640271705
"508","stele","layer_diameter","root46",11,0.157871584029547
"509","stele","layer_diameter","root46",12,0.138010433240976
"510","stele","layer_diameter","root46",13,0.193043694777064
"511","stele","layer_diameter","root46",14,0.176300320548178
"512","stele","layer_diameter","root46",15,0.158290373199057
"513","stele","layer_diameter","root46",16,0.132183734078295
"514","stele","layer_diameter","root46",17,0.172973770944506
"515","stele","layer_diameter","root46",18,0.171651319656115
"516","stele","layer_diameter","root46",19,0.187449660512027
"517","stele","layer_diameter","root46",20,0.185484386516445
"518","stele","layer_diameter","root46",21,0.167978569529855
"519","stele","layer_diameter","root46",22,0.194670229353625
"520","stele","layer_diameter","root46",23,0.186909772664262
"521","stele","layer_diameter","root46",24,0.196722104784605
"522","stele","layer_diameter","root46",25,0.168245853728145
"523","stele","layer_diameter","root46",26,0.198714203870152
"524","stele","layer_diameter","root46",27,0.743158974902192
"525","stele","layer_diameter","root46",28,0.228723515915987
"526","stele","layer_diameter","root46",29,0.556406255550947
"527","stele","layer_diameter","root46",30,0.678677820742082
"528","cortex","n_layers","root46",0,3
"529","cortex","n_layers","root46",1,2
"530","cortex","n_layers","root46",2,3
"531","cortex","n_layers","root46",3,2
"532","cortex","n_layers","root46",4,3
"533","cortex","n_layers","root46",5,3
"534","cortex","n_layers","root46",6,3
"535","cortex","n_layers","root46",7,4
"536","cortex","n_layers","root46",8,3
"537","cortex","n_layers","root46",9,3
"538","cortex","n_layers","root46",10,3
"539","cortex","n_layers","root46",11,3
"540","cortex","n_layers","root46",12,3
"541","cortex","n_layers","root46",13,3
"542","cortex","n_layers","root46",14,3
"543","cortex","n_layers","root46",15,3
"544","cortex","n_layers","root46",16,4
"545","cortex","n_layers","root46",17,3
"546","cortex","n_layers","root46",18,2
"547","cortex","n_layers","root46",19,3
"548","cortex","n_layers","root46",20,3
"549","cortex","n_layers","root46",21,2
"550","cortex","n_layers","root46",22,2
"551","cortex","n_layers","root46",23,3
"552","cortex","n_layers","root46",24,2
"553","cortex","n_layers","root46",25,2
"554","cortex","n_layers","root46",26,3
"555","cortex","n_layers","root46",27,2
"556","cortex","n_layers","root46",28,3
"557","cortex","n_layers","root46",29,2
"558","cortex","n_layers","root46",30,2
"559","phloem","n_layers","root46",0,0
"560","phloem","n_layers","root46",1,0
"561","phloem","n_layers","root46",2,0
"562","phloem","n_layers","root46",3,0
"563","phloem","n_layers","root46",4,0
"564","phloem","n_layers","root46",5,0
"565","phloem","n_layers","root46",6,0
"566","phloem","n_layers","root46",7,0
"567","phloem","n_layers","root46",8,1
"568","phloem","n_layers","root46",9,1
"569","phloem","n_layers","root46",10,1
"570","phloem","n_layers","root46",11,1
"571","phloem","n_layers","root46",12,1
"572","phloem","n_layers","root46",13,1
"573","phloem","n_layers","root46",14,1
"574","phloem","n_layers","root46",15,1
"575","phloem","n_layers","root46",16,1
"576","phloem","n_layers","root46",17,1
"577","phloem","n_layers","root46",18,1
"578","phloem","n_layers","root46",19,1
"579","phloem","n_layers","root46",20,1
"580","phloem","n_layers","root46",21,2
"581","phloem","n_layers","root46",22,2
"582","phloem","n_layers","root46",23,2
"583","phloem","n_layers","root46",24,2
"584","phloem","n_layers","root46",25,3
"585","phloem","n_layers","root46",26,3
"586","phloem","n_layers","root46",27,4
"587","phloem","n_layers","root46",28,3
"588","phloem","n_layers","root46",29,3
"589","phloem","n_layers","root46",30,2
"590","phloem","proportion","root46",0,0
"591","phloem","proportion","root46",1,0
"592","phloem","proportion","root46",2,0
"593","phloem","proportion","root46",3,0
"594","phloem","proportion","root46",4,0
"595","phloem","proportion","root46",5,0
"596","phloem","proportion","root46",6,0
"597","phloem","proportion","root46",7,0
