"","name","type","root","x","y"
"62","xylem","max_size","root38",30,0.0791819983970213
"63","xylem","cell_diameter","root38",0,0.00908933469585738
"64","xylem","cell_diameter","root38",1,0.0138367847700026
"65","xylem","cell_diameter","root38",2,0.0195275421800438
"66","xylem","cell_diameter","root38",3,0.0167821616636587
"67","xylem","cell_diameter","root38",4,0.0146634880701292
"68","xylem","cell_diameter","root38",5,0.0123864829897316
"69","xylem","cell_diameter","root38",6,0.0173789506034922
"70","xylem","cell_diameter","root38",7,0.0214069369565462
"71","xylem","cell_diameter","root38",8,0.0296336766577267
"72","xylem","cell_diameter","root38",9,0.0249740883891039
"73","xylem","cell_diameter","root38",10,0.0292925526341157
"74","xylem","cell_diameter","root38",11,0.0193219881024858
"75","xylem","cell_diameter","root38",12,0.0326437806261121
"76","xylem","cell_diameter","root38",13,0.0310974293987822
"77","xylem","cell_diameter","root38",14,0.0214673367264508
"78","xylem","cell_diameter","root38",15,0.0289531142797137
"79","xylem","cell_diameter","root38",16,0.0395210189330408
"80","xylem","cell_diameter","root38",17,0.0309734974521249
"81","xylem","cell_diameter","root38",18,0.0251120304665035
"82","xylem","cell_diameter","root38",19,0.0322029500886003
"83","xylem","cell_diameter","root38",20,0.0382140646774179
"84","xylem","cell_diameter","root38",21,0.0344851751067137
"85","xylem","cell_diameter","root38",22,0.0360643899533231
"86","xylem","cell_diameter","root38",23,0.0370957564882716
"87","xylem","cell_diameter","root38",24,0.0394900621146496
"88","xylem","cell_diameter","root38",25,0.0379398445455499
"89","xylem","cell_diameter","root38",26,0.0438276079878821
"90","xylem","cell_diameter","root38",27,0.0499450030472518
"91","xylem","cell_diameter","root38",28,0.0495040348792385
"92","xylem","cell_diameter","root38",29,0.052296362534251
"93","xylem","cell_diameter","root38",30,0.0503438135856563
"94","xylem","n_cells","root38",0,5
"95","xylem","n_cells","root38",1,4
"96","xylem","n_cells","root38",2,6
"97","xylem","n_cells","root38",3,7
"98","xylem","n_cells","root38",4,4
"99","xylem","n_cells","root38",5,8
"100","xylem","n_cells","root38",6,6
"101","xylem","n_cells","root38",7,8
"102","xylem","n_cells","root38",8,5
"103","xylem","n_cells","root38",9,5
"104","xylem","n_cells","root38",10,6
"105","xylem","n_cells","root38",11,8
"106","xylem","n_cells","root38",12,9
"107","xylem","n_cells","root38",13,6
"108","xylem","n_cells","root38",14,9
"109","xylem","n_cells","root38",15,8
"110","xylem","n_cells","root38",16,6
"111","xylem","n_cells","root38",17,10
"112","xylem","n_cells","root38",18,10
"113","xylem","n_cells","root38",19,9
"114","xylem","n_cells","root38",20,10
"115","xylem","n_cells","root38",21,5
"116","xylem","n_cells","root38",22,8
"117","xylem","n_cells","root38",23,5
"118","xylem","n_cells","root38",24,5
"119","xylem","n_cells","root38",25,5
"120","xylem","n_cells","root38",26,29
"121","xylem","n_cells","root38",27,20
"122","xylem","n_cells","root38",28,16
"123","xylem","n_cells","root38",29,16
"124","xylem","n_cells","root38",30,23
"125","stele","cell_diameter","root38",0,0.00631126091221269
"126","stele","cell_diameter","root38",1,0.00736612297309416
"127","stele","cell_diameter","root38",2,0.00790477019074921
"128","stele","cell_diameter","root38",3,0.00731918150266102
"129","stele","cell_diameter","root38",4,0.00813402454233176
"130","stele","cell_diameter","root38",5,0.00835234595500875
"131","stele","cell_diameter","root38",6,0.00764382766176612
"132","stele","cell_diameter","root38",7,0.00766699426405218
"133","stele","cell_diameter","root38",8,0.00759283153709111
"134","stele","cell_diameter","root38",9,0.0086602345990022
"135","stele","cell_diameter","root38",10,0.0091503339658016
"136","stele","cell_diameter","root38",11,0.00759387276464532
"137","stele","cell_diameter","root38",12,0.0084465136102045
"138","stele","cell_diameter","root38",13,0.00888610955524597
"139","stele","cell_diameter","root38",14,0.00846430484711856
"140","stele","cell_diameter","root38",15,0.00807230063703939
"141","stele","cell_diameter","root38",16,0.00815847712792479
"142","stele","cell_diameter","root38",17,0.00876698195163967
"143","stele","cell_diameter","root38",18,0.00915600507875564
"144","stele","cell_diameter","root38",19,0.0100402650049137
"145","stele","cell_diameter","root38",20,0.00997923955790117
"146","stele","cell_diameter","root38",21,0.0088325804313321
"147","stele","cell_diameter","root38",22,0.0100549110496219
"148","stele","cell_diameter","root38",23,0.0100499472870076
"149","stele","cell_diameter","root38",24,0.00827914286277313
"150","stele","cell_diameter","root38",25,0.00992479105485236
"151","stele","cell_diameter","root38",26,0.0103814116007888
"152","stele","cell_diameter","root38",27,0.0131143048267882
"153","stele","cell_diameter","root38",28,0.0107773500501658
"154","stele","cell_diameter","root38",29,0.0235168008020933
"155","stele","cell_diameter","root38",30,0.0189722401299871
"156","stele","SD","root38",0,0.00106180519115264
"157","stele","SD","root38",1,0.0010806495934866
"158","stele","SD","root38",2,0.00113360545250504
"159","stele","SD","root38",3,0.00100664425166214
"160","stele","SD","root38",4,0.00184105604470081
"161","stele","SD","root38",5,0.001147287572471
"162","stele","SD","root38",6,0.000913849020557509
"163","stele","SD","root38",7,0.00111999979390123
"164","stele","SD","root38",8,0.00106899770082849
"165","stele","SD","root38",9,0.00146240872460152
"166","stele","SD","root38",10,0.0009336930838929
"167","stele","SD","root38",11,0.00100401624746976
"168","stele","SD","root38",12,0.00159162560808005
"169","stele","SD","root38",13,0.00153978728596912
"170","stele","SD","root38",14,0.00135996410305369
"171","stele","SD","root38",15,0.00118735940984251
"172","stele","SD","root38",16,0.00114673982509905
"173","stele","SD","root38",17,0.0012969723929759
"174","stele","SD","root38",18,0.0015595215859833
"175","stele","SD","root38",19,0.00104561823370365
"176","stele","SD","root38",20,0.00189021667327773
"177","stele","SD","root38",21,0.00193002348947946
"178","stele","SD","root38",22,0.00137240081541125
"179","stele","SD","root38",23,0.000978636401467149
"180","stele","SD","root38",24,0.00183586095654472
"181","stele","SD","root38",25,0.00172363419586323
"182","stele","SD","root38",26,0.00136846551627588
"183","stele","SD","root38",27,0.00241822695850014
"184","stele","SD","root38",28,0.00393326785225518
"185","stele","SD","root38",29,0.00331260930486353
"186","stele","SD","root38",30,0.00408762558993774
"187","cortex","cell_diameter","root38",0,0.0224815560190288
"188","cortex","cell_diameter","root38",1,0.0193290685496269
"189","cortex","cell_diameter","root38",2,0.022739966735197
"190","cortex","cell_diameter","root38",3,0.0252329298521124
"191","cortex","cell_diameter","root38",4,0.0223003919765858
"192","cortex","cell_diameter","root38",5,0.0190601200109683
"193","cortex","cell_diameter","root38",6,0.0205802431251254
"194","cortex","cell_diameter","root38",7,0.0232365485572992
"195","cortex","cell_diameter","root38",8,0.025260165266927
"196","cortex","cell_diameter","root38",9,0.0274905625488998
"197","cortex","cell_diameter","root38",10,0.0236343498580056
"198","cortex","cell_diameter","root38",11,0.0252498476751877
"199","cortex","cell_diameter","root38",12,0.0236570605250314
"200","cortex","cell_diameter","root38",13,0.0250374906508836
"201","cortex","cell_diameter","root38",14,0.0244947638498668
"202","cortex","cell_diameter","root38",15,0.0272151885038707
"203","cortex","cell_diameter","root38",16,0.030786350559913
"204","cortex","cell_diameter","root38",17,0.0261712992614709
"205","cortex","cell_diameter","root38",18,0.0302398331712349
"206","cortex","cell_diameter","root38",19,0.0263235238805175
"207","cortex","cell_diameter","root38",20,0.0190181851168258
"208","cortex","cell_diameter","root38",21,0.0353415382667722
"209","cortex","cell_diameter","root38",22,0.0222706855636611
"210","cortex","cell_diameter","root38",23,0.0270295734260923
"211","cortex","cell_diameter","root38",24,0.024164494796856
"212","cortex","cell_diameter","root38",25,0.0294042000778015
"213","cortex","cell_diameter","root38",26,0.0240950617823147
"214","cortex","cell_diameter","root38",27,0.0339505091366954
"215","cortex","cell_diameter","root38",28,0.0260353094706252
"216","cortex","cell_diameter","root38",29,0.0275878546395983
"217","cortex","cell_diameter","root38",30,0.0314617051809333
"218","endodermis","cell_diameter","root38",0,0.00692570144550727
"219","endodermis","cell_diameter","root38",1,0.0190019494257358
"220","endodermis","cell_diameter","root38",2,0.0137901459353774
"221","endodermis","cell_diameter","root38",3,0.0130381565775008
"222","endodermis","cell_diameter","root38",4,0.0160616137966976
"223","endodermis","cell_diameter","root38",5,0.0134186588383369
"224","endodermis","cell_diameter","root38",6,0.0139897849367489
"225","endodermis","cell_diameter","root38",7,0.0222796523729484
"226","endodermis","cell_diameter","root38",8,0.0226411529728341
"227","endodermis","cell_diameter","root38",9,0.0142593262696841
"228","endodermis","cell_diameter","root38",10,0.0172857076408211
"229","endodermis","cell_diameter","root38",11,0.0204695694634089
"230","endodermis","cell_diameter","root38",12,0.0175355324400725
"231","endodermis","cell_diameter","root38",13,0.0211325744423965
"232","endodermis","cell_diameter","root38",14,0.0131591150538745
"233","endodermis","cell_diameter","root38",15,0.021977706693856
"234","endodermis","cell_diameter","root38",16,0.0209747962686211
"235","endodermis","cell_diameter","root38",17,0.0135868054459431
"236","endodermis","cell_diameter","root38",18,0.0222405734770244
"237","endodermis","cell_diameter","root38",19,0.0141265285250336
"238","endodermis","cell_diameter","root38",20,0.0228727415157379
"239","endodermis","cell_diameter","root38",21,0.0180743069056748
"240","endodermis","cell_diameter","root38",22,0.0272910584627744
"241","endodermis","cell_diameter","root38",23,0.0128401314109043
"242","endodermis","cell_diameter","root38",24,0.0217139845841729
"243","endodermis","cell_diameter","root38",25,0.0206434842695851
"244","endodermis","cell_diameter","root38",26,0.0215418877890296
"245","endodermis","cell_diameter","root38",27,0.0276980119755116
"246","endodermis","cell_diameter","root38",28,0.021470574288259
"247","endodermis","cell_diameter","root38",29,0.0173594116683149
"248","endodermis","cell_diameter","root38",30,0.0204242663135544
"249","endodermis","n_layers","root38",0,1
"250","endodermis","n_layers","root38",1,1
"251","endodermis","n_layers","root38",2,1
"252","endodermis","n_layers","root38",3,1
"253","endodermis","n_layers","root38",4,1
"254","endodermis","n_layers","root38",5,1
"255","endodermis","n_layers","root38",6,1
"256","endodermis","n_layers","root38",7,1
"257","endodermis","n_layers","root38",8,1
"258","endodermis","n_layers","root38",9,1
"259","endodermis","n_layers","root38",10,1
"260","endodermis","n_layers","root38",11,1
"261","endodermis","n_layers","root38",12,1
"262","endodermis","n_layers","root38",13,1
"263","endodermis","n_layers","root38",14,1
"264","endodermis","n_layers","root38",15,1
"265","endodermis","n_layers","root38",16,1
"266","endodermis","n_layers","root38",17,1
"267","endodermis","n_layers","root38",18,1
"268","endodermis","n_layers","root38",19,1
"269","endodermis","n_layers","root38",20,1
"270","endodermis","n_layers","root38",21,1
"271","endodermis","n_layers","root38",22,1
"272","endodermis","n_layers","root38",23,1
"273","endodermis","n_layers","root38",24,1
"274","endodermis","n_layers","root38",25,1
"275","endodermis","n_layers","root38",26,1
"276","endodermis","n_layers","root38",27,1
"277","endodermis","n_layers","root38",28,1
"278","endodermis","n_layers","root38",29,1
"279","endodermis","n_layers","root38",30,1
"280","exodermis","cell_diameter","root38",0,0.0314405429311732
"281","exodermis","cell_diameter","root38",1,0.0218872693259277
"282","exodermis","cell_diameter","root38",2,0.0258745069206788
"283","exodermis","cell_diameter","root38",3,0.0266515318716762
"284","exodermis","cell_diameter","root38",4,0.0237894138165365
"285","exodermis","cell_diameter","root38",5,0.0406945725731907
"286","exodermis","cell_diameter","root38",6,0.0298976439678575
"287","exodermis","cell_diameter","root38",7,0.0229142543569616
"288","exodermis","cell_diameter","root38",8,0.0265713192173917
"289","exodermis","cell_diameter","root38",9,0.0216708035226234
"290","exodermis","cell_diameter","root38",10,0.0220144518492781
"291","exodermis","cell_diameter","root38",11,0.0206045596975811
"292","exodermis","cell_diameter","root38",12,0.0287006066062063
"293","exodermis","cell_diameter","root38",13,0.0242478550740663
"294","exodermis","cell_diameter","root38",14,0.0333707835249339
"295","exodermis","cell_diameter","root38",15,0.035105739124271
"296","exodermis","cell_diameter","root38",16,0.0303989564427138
"297","exodermis","cell_diameter","root38",17,0.0276051090807579
"298","exodermis","cell_diameter","root38",18,0.0265994623561286
"299","exodermis","cell_diameter","root38",19,0.0306815683434501
"300","exodermis","cell_diameter","root38",20,0.0322688868566715
"301","exodermis","cell_diameter","root38",21,0.0328056428079327
"302","exodermis","cell_diameter","root38",22,0.0230457831519454
"303","exodermis","cell_diameter","root38",23,0.0326444518415444
"304","exodermis","cell_diameter","root38",24,0.044799703001934
"305","exodermis","cell_diameter","root38",25,0.0418638646449321
"306","exodermis","cell_diameter","root38",26,0.0367246684809915
"307","exodermis","cell_diameter","root38",27,0.0342077322133471
"308","exodermis","cell_diameter","root38",28,0.0386104994584419
"309","exodermis","cell_diameter","root38",29,0.0268127598070979
"310","exodermis","cell_diameter","root38",30,0.0406158367012401
"311","exodermis","n_layers","root38",0,1
"312","exodermis","n_layers","root38",1,1
"313","exodermis","n_layers","root38",2,1
"314","exodermis","n_layers","root38",3,1
"315","exodermis","n_layers","root38",4,1
"316","exodermis","n_layers","root38",5,1
"317","exodermis","n_layers","root38",6,1
"318","exodermis","n_layers","root38",7,1
"319","exodermis","n_layers","root38",8,1
"320","exodermis","n_layers","root38",9,1
"321","exodermis","n_layers","root38",10,1
"322","exodermis","n_layers","root38",11,1
"323","exodermis","n_layers","root38",12,1
"324","exodermis","n_layers","root38",13,1
"325","exodermis","n_layers","root38",14,1
"326","exodermis","n_layers","root38",15,1
"327","exodermis","n_layers","root38",16,1
"328","exodermis","n_layers","root38",17,1
"329","exodermis","n_layers","root38",18,1
"330","exodermis","n_layers","root38",19,1
"331","exodermis","n_layers","root38",20,1
"332","exodermis","n_layers","root38",21,1
"333","exodermis","n_layers","root38",22,1
"334","exodermis","n_layers","root38",23,1
"335","exodermis","n_layers","root38",24,1
"336","exodermis","n_layers","root38",25,1
"337","exodermis","n_layers","root38",26,1
"338","exodermis","n_layers","root38",27,1
"339","exodermis","n_layers","root38",28,1
"340","exodermis","n_layers","root38",29,1
"341","exodermis","n_layers","root38",30,1
"342","epidermis","cell_diameter","root38",0,0.0152418343381425
"343","epidermis","cell_diameter","root38",1,0.0233653514555901
"344","epidermis","cell_diameter","root38",2,0.0197845958003002
"345","epidermis","cell_diameter","root38",3,0.0196788307188111
"346","epidermis","cell_diameter","root38",4,0.0153005023572836
"347","epidermis","cell_diameter","root38",5,0.00978213870168273
"348","epidermis","cell_diameter","root38",6,0.0169483779368255
"349","epidermis","cell_diameter","root38",7,0.0141737113345826
"350","epidermis","cell_diameter","root38",8,0.014820888628814
"351","epidermis","cell_diameter","root38",9,0.0195231506973572
"352","epidermis","cell_diameter","root38",10,0.0189233337608229
"353","epidermis","cell_diameter","root38",11,0.0246759226527012
"354","epidermis","cell_diameter","root38",12,0.0135608788110329
"355","epidermis","cell_diameter","root38",13,0.0127649090499513
"356","epidermis","cell_diameter","root38",14,0.0200301106974088
"357","epidermis","cell_diameter","root38",15,0.0272544298066374
"358","epidermis","cell_diameter","root38",16,0.0207327016734627
"359","epidermis","cell_diameter","root38",17,0.0232411624352354
"360","epidermis","cell_diameter","root38",18,0.0186110307922963
"361","epidermis","cell_diameter","root38",19,0.0154106650667057
"362","epidermis","cell_diameter","root38",20,0.0146288813507462
"363","epidermis","cell_diameter","root38",21,0.0189888673442498
"364","epidermis","cell_diameter","root38",22,0.0162632185594173
"365","epidermis","cell_diameter","root38",23,0.0162662556500711
"366","epidermis","cell_diameter","root38",24,0.012717179851044
"367","epidermis","cell_diameter","root38",25,0.0173204697053048
"368","epidermis","cell_diameter","root38",26,0.0214013780350271
"369","epidermis","cell_diameter","root38",27,0.0102835769816983
"370","epidermis","cell_diameter","root38",28,0.0134810751442317
"371","epidermis","cell_diameter","root38",29,0.0278928452085109
"372","epidermis","cell_diameter","root38",30,0.0197960791770434
"373","epidermis","n_layers","root38",0,1
"374","epidermis","n_layers","root38",1,1
"375","epidermis","n_layers","root38",2,1
"376","epidermis","n_layers","root38",3,1
"377","epidermis","n_layers","root38",4,1
"378","epidermis","n_layers","root38",5,1
"379","epidermis","n_layers","root38",6,1
"380","epidermis","n_layers","root38",7,1
"381","epidermis","n_layers","root38",8,1
"382","epidermis","n_layers","root38",9,1
"383","epidermis","n_layers","root38",10,1
"384","epidermis","n_layers","root38",11,1
"385","epidermis","n_layers","root38",12,1
"386","epidermis","n_layers","root38",13,1
"387","epidermis","n_layers","root38",14,1
"388","epidermis","n_layers","root38",15,1
"389","epidermis","n_layers","root38",16,1
"390","epidermis","n_layers","root38",17,1
"391","epidermis","n_layers","root38",18,1
"392","epidermis","n_layers","root38",19,1
"393","epidermis","n_layers","root38",20,1
"394","epidermis","n_layers","root38",21,1
"395","epidermis","n_layers","root38",22,1
"396","epidermis","n_layers","root38",23,1
"397","epidermis","n_layers","root38",24,1
"398","epidermis","n_layers","root38",25,1
"399","epidermis","n_layers","root38",26,1
"400","epidermis","n_layers","root38",27,1
"401","epidermis","n_layers","root38",28,1
"402","epidermis","n_layers","root38",29,1
"403","epidermis","n_layers","root38",30,1
"404","pericycle","cell_diameter","root38",0,0.0106867230810376
"405","pericycle","cell_diameter","root38",1,0.00989561499360202
"406","pericycle","cell_diameter","root38",2,0.00993308221453258
"407","pericycle","cell_diameter","root38",3,0.0168164374284898
"408","pericycle","cell_diameter","root38",4,0.0177243893510087
"409","pericycle","cell_diameter","root38",5,0.0141227256677573
"410","pericycle","cell_diameter","root38",6,0.0152842521599892
"411","pericycle","cell_diameter","root38",7,0.01820686269079
"412","pericycle","cell_diameter","root38",8,0.0135578846552732
"413","pericycle","cell_diameter","root38",9,0.0157955477896929
"414","pericycle","cell_diameter","root38",10,0.0122607761974184
"415","pericycle","cell_diameter","root38",11,0.0166256710397116
"416","pericycle","cell_diameter","root38",12,0.0129013021932547
"417","pericycle","cell_diameter","root38",13,0.0144263485650716
"418","pericycle","cell_diameter","root38",14,0.0166244880769423
"419","pericycle","cell_diameter","root38",15,0.0129754602204525
"420","pericycle","cell_diameter","root38",16,0.0138469437640497
"421","pericycle","cell_diameter","root38",17,0.01130873175078
"422","pericycle","cell_diameter","root38",18,0.014768760636428
"423","pericycle","cell_diameter","root38",19,0.0157358500302687
"424","pericycle","cell_diameter","root38",20,0.0105506750462283
"425","pericycle","cell_diameter","root38",21,0.0119002463916411
"426","pericycle","cell_diameter","root38",22,0.0173522269532248
"427","pericycle","cell_diameter","root38",23,0.0158436910183458
"428","pericycle","cell_diameter","root38",24,0.0101499006608393
"429","pericycle","cell_diameter","root38",25,0.0113685300004967
"430","pericycle","cell_diameter","root38",26,0.015604637862049
"431","pericycle","cell_diameter","root38",27,0.0129275069513545
"432","pericycle","cell_diameter","root38",28,0.0154593293290333
"433","pericycle","cell_diameter","root38",29,0.00896062142702738
"434","pericycle","cell_diameter","root38",30,0.0108105923463957
"435","pericycle","n_layers","root38",0,1
"436","pericycle","n_layers","root38",1,1
"437","pericycle","n_layers","root38",2,1
"438","pericycle","n_layers","root38",3,1
"439","pericycle","n_layers","root38",4,1
"440","pericycle","n_layers","root38",5,1
"441","pericycle","n_layers","root38",6,1
"442","pericycle","n_layers","root38",7,1
"443","pericycle","n_layers","root38",8,1
"444","pericycle","n_layers","root38",9,1
"445","pericycle","n_layers","root38",10,1
"446","pericycle","n_layers","root38",11,1
"447","pericycle","n_layers","root38",12,1
"448","pericycle","n_layers","root38",13,1
"449","pericycle","n_layers","root38",14,1
"450","pericycle","n_layers","root38",15,1
"451","pericycle","n_layers","root38",16,1
"452","pericycle","n_layers","root38",17,1
"453","pericycle","n_layers","root38",18,1
"454","pericycle","n_layers","root38",19,1
"455","pericycle","n_layers","root38",20,1
"456","pericycle","n_layers","root38",21,1
"457","pericycle","n_layers","root38",22,1
"458","pericycle","n_layers","root38",23,1
"459","pericycle","n_layers","root38",24,1
"460","pericycle","n_layers","root38",25,1
"461","pericycle","n_layers","root38",26,1
"462","pericycle","n_layers","root38",27,1
"463","pericycle","n_layers","root38",28,1
"464","pericycle","n_layers","root38",29,1
"465","pericycle","n_layers","root38",30,1
"466","stele","n_layers","root38",0,7
"467","stele","n_layers","root38",1,5
"468","stele","n_layers","root38",2,8
"469","stele","n_layers","root38",3,3
"470","stele","n_layers","root38",4,7
"471","stele","n_layers","root38",5,10
"472","stele","n_layers","root38",6,10
"473","stele","n_layers","root38",7,8
"474","stele","n_layers","root38",8,7
"475","stele","n_layers","root38",9,6
"476","stele","n_layers","root38",10,8
"477","stele","n_layers","root38",11,5
"478","stele","n_layers","root38",12,5
"479","stele","n_layers","root38",13,9
"480","stele","n_layers","root38",14,6
"481","stele","n_layers","root38",15,9
"482","stele","n_layers","root38",16,9
"483","stele","n_layers","root38",17,6
"484","stele","n_layers","root38",18,6
"485","stele","n_layers","root38",19,9
"486","stele","n_layers","root38",20,11
"487","stele","n_layers","root38",21,9
"488","stele","n_layers","root38",22,11
"489","stele","n_layers","root38",23,6
"490","stele","n_layers","root38",24,7
"491","stele","n_layers","root38",25,10
"492","stele","n_layers","root38",26,11
"493","stele","n_layers","root38",27,10
"494","stele","n_layers","root38",28,11
"495","stele","n_layers","root38",29,10
"496","stele","n_layers","root38",30,13
"497","stele","layer_diameter","root38",0,0.0953255994484465
"498","stele","layer_diameter","root38",1,0.140528299167917
"499","stele","layer_diameter","root38",2,0.113094666403808
"500","stele","layer_diameter","root38",3,0.0775985134568504
"501","stele","layer_diameter","root38",4,0.159416645748903
"502","stele","layer_diameter","root38",5,0.124230423608553
"503","stele","layer_diameter","root38",6,0.125456177754775
"504","stele","layer_diameter","root38",7,0.1279564582989
"505","stele","layer_diameter","root38",8,0.194888493635946
"506","stele","layer_diameter","root38",9,0.188967700771207
"507","stele","layer_diameter","root38",10,0.147271696609495
"508","stele","layer_diameter","root38",11,0.110852970495296
"509","stele","layer_diameter","root38",12,0.164362535660116
"510","stele","layer_diameter","root38",13,0.125254430844678
"511","stele","layer_diameter","root38",14,0.166581787260306
"512","stele","layer_diameter","root38",15,0.189432469987581
"513","stele","layer_diameter","root38",16,0.17100623873942
"514","stele","layer_diameter","root38",17,0.210965954832193
"515","stele","layer_diameter","root38",18,0.183606379363322
"516","stele","layer_diameter","root38",19,0.188424891695774
"517","stele","layer_diameter","root38",20,0.161325881675375
"518","stele","layer_diameter","root38",21,0.156960176655928
"519","stele","layer_diameter","root38",22,0.194533796822142
"520","stele","layer_diameter","root38",23,0.170085234149221
"521","stele","layer_diameter","root38",24,0.217591733829646
"522","stele","layer_diameter","root38",25,0.209800467015401
"523","stele","layer_diameter","root38",26,0.38059002456871
"524","stele","layer_diameter","root38",27,0.339526867281685
"525","stele","layer_diameter","root38",28,0.821127430613875
"526","stele","layer_diameter","root38",29,0.560083586787154
"527","stele","layer_diameter","root38",30,0.525248689297628
"528","cortex","n_layers","root38",0,4
"529","cortex","n_layers","root38",1,3
"530","cortex","n_layers","root38",2,4
"531","cortex","n_layers","root38",3,2
"532","cortex","n_layers","root38",4,3
"533","cortex","n_layers","root38",5,3
"534","cortex","n_layers","root38",6,3
"535","cortex","n_layers","root38",7,3
"536","cortex","n_layers","root38",8,4
"537","cortex","n_layers","root38",9,4
"538","cortex","n_layers","root38",10,3
"539","cortex","n_layers","root38",11,2
"540","cortex","n_layers","root38",12,2
"541","cortex","n_layers","root38",13,3
"542","cortex","n_layers","root38",14,3
"543","cortex","n_layers","root38",15,3
"544","cortex","n_layers","root38",16,2
"545","cortex","n_layers","root38",17,4
"546","cortex","n_layers","root38",18,2
"547","cortex","n_layers","root38",19,3
"548","cortex","n_layers","root38",20,1
"549","cortex","n_layers","root38",21,2
"550","cortex","n_layers","root38",22,2
"551","cortex","n_layers","root38",23,2
"552","cortex","n_layers","root38",24,3
"553","cortex","n_layers","root38",25,2
"554","cortex","n_layers","root38",26,2
"555","cortex","n_layers","root38",27,2
"556","cortex","n_layers","root38",28,2
"557","cortex","n_layers","root38",29,3
"558","cortex","n_layers","root38",30,2
"559","phloem","n_layers","root38",0,0
"560","phloem","n_layers","root38",1,0
"561","phloem","n_layers","root38",2,0
"562","phloem","n_layers","root38",3,0
"563","phloem","n_layers","root38",4,0
"564","phloem","n_layers","root38",5,0
"565","phloem","n_layers","root38",6,0
"566","phloem","n_layers","root38",7,0
"567","phloem","n_layers","root38",8,1
"568","phloem","n_layers","root38",9,1
"569","phloem","n_layers","root38",10,1
"570","phloem","n_layers","root38",11,1
"571","phloem","n_layers","root38",12,1
"572","phloem","n_layers","root38",13,1
"573","phloem","n_layers","root38",14,1
"574","phloem","n_layers","root38",15,1
"575","phloem","n_layers","root38",16,2
"576","phloem","n_layers","root38",17,1
"577","phloem","n_layers","root38",18,1
"578","phloem","n_layers","root38",19,1
"579","phloem","n_layers","root38",20,1
"580","phloem","n_layers","root38",21,4
"581","phloem","n_layers","root38",22,1
"582","phloem","n_layers","root38",23,1
"583","phloem","n_layers","root38",24,2
"584","phloem","n_layers","root38",25,2
"585","phloem","n_layers","root38",26,3
"586","phloem","n_layers","root38",27,2
"587","phloem","n_layers","root38",28,2
"588","phloem","n_layers","root38",29,6
"589","phloem","n_layers","root38",30,3
"590","phloem","proportion","root38",0,0
"591","phloem","proportion","root38",1,0
"592","phloem","proportion","root38",2,0
"593","phloem","proportion","root38",3,0
"594","phloem","proportion","root38",4,0
"595","phloem","proportion","root38",5,0
"596","phloem","proportion","root38",6,0
"597","phloem","proportion","root38",7,0
