"","name","type","root","x","y"
"145","stele","cell_diameter","root30",20,0.00993515444615244
"146","stele","cell_diameter","root30",21,0.0105716643530471
"147","stele","cell_diameter","root30",22,0.0116855233092957
"148","stele","cell_diameter","root30",23,0.00852634645054904
"149","stele","cell_diameter","root30",24,0.00913883252277307
"150","stele","cell_diameter","root30",25,0.00972504397027094
"151","stele","cell_diameter","root30",26,0.0167039473115508
"152","stele","cell_diameter","root30",27,0.0177978901496293
"153","stele","cell_diameter","root30",28,0.016426032187274
"154","stele","cell_diameter","root30",29,0.0218526315646729
"155","stele","cell_diameter","root30",30,0.0240818353970571
"156","stele","SD","root30",0,0.000549435860008251
"157","stele","SD","root30",1,0.00119064066777889
"158","stele","SD","root30",2,0.000667060829229866
"159","stele","SD","root30",3,0.000713592795865008
"160","stele","SD","root30",4,0.00108743342734366
"161","stele","SD","root30",5,0.000388843127929204
"162","stele","SD","root30",6,0.000993680675577588
"163","stele","SD","root30",7,0.00103874996223291
"164","stele","SD","root30",8,0.00130775032360546
"165","stele","SD","root30",9,0.00131043554814952
"166","stele","SD","root30",10,0.000594427223311055
"167","stele","SD","root30",11,0.00110833062800809
"168","stele","SD","root30",12,0.000982571063836493
"169","stele","SD","root30",13,0.00122142482277212
"170","stele","SD","root30",14,0.000808907482212547
"171","stele","SD","root30",15,0.00116360874190199
"172","stele","SD","root30",16,0.00102903483761446
"173","stele","SD","root30",17,0.000835655401699035
"174","stele","SD","root30",18,0.00143933635654262
"175","stele","SD","root30",19,0.00117789856777985
"176","stele","SD","root30",20,0.00115095576325085
"177","stele","SD","root30",21,0.00121375227946121
"178","stele","SD","root30",22,0.00208603260582015
"179","stele","SD","root30",23,0.000970527068995008
"180","stele","SD","root30",24,0.00190834109523384
"181","stele","SD","root30",25,0.00138163213146879
"182","stele","SD","root30",26,0.00142995591472869
"183","stele","SD","root30",27,0.00121350167499263
"184","stele","SD","root30",28,0.00176896932993708
"185","stele","SD","root30",29,0.00517277335367538
"186","stele","SD","root30",30,0.00466258745931479
"187","cortex","cell_diameter","root30",0,0.0150192500943926
"188","cortex","cell_diameter","root30",1,0.0142432840907844
"189","cortex","cell_diameter","root30",2,0.0239194555015386
"190","cortex","cell_diameter","root30",3,0.0190024001739293
"191","cortex","cell_diameter","root30",4,0.017758136310914
"192","cortex","cell_diameter","root30",5,0.0179961670069067
"193","cortex","cell_diameter","root30",6,0.0284845291847866
"194","cortex","cell_diameter","root30",7,0.0254542202881158
"195","cortex","cell_diameter","root30",8,0.0223178982121503
"196","cortex","cell_diameter","root30",9,0.0249310962201378
"197","cortex","cell_diameter","root30",10,0.0339127493238994
"198","cortex","cell_diameter","root30",11,0.0199292917718086
"199","cortex","cell_diameter","root30",12,0.0251935768586761
"200","cortex","cell_diameter","root30",13,0.0292641749504392
"201","cortex","cell_diameter","root30",14,0.0261962231415201
"202","cortex","cell_diameter","root30",15,0.0192713692592447
"203","cortex","cell_diameter","root30",16,0.0275581369966172
"204","cortex","cell_diameter","root30",17,0.0206520751851145
"205","cortex","cell_diameter","root30",18,0.0215944924249223
"206","cortex","cell_diameter","root30",19,0.017948302864166
"207","cortex","cell_diameter","root30",20,0.0306080689472606
"208","cortex","cell_diameter","root30",21,0.026810591818473
"209","cortex","cell_diameter","root30",22,0.0254455415014441
"210","cortex","cell_diameter","root30",23,0.023025080058727
"211","cortex","cell_diameter","root30",24,0.0272834682682917
"212","cortex","cell_diameter","root30",25,0.027536301087979
"213","cortex","cell_diameter","root30",26,0.0213689809443903
"214","cortex","cell_diameter","root30",27,0.0254957961733669
"215","cortex","cell_diameter","root30",28,0.0282488654516525
"216","cortex","cell_diameter","root30",29,0.0204377495518186
"217","cortex","cell_diameter","root30",30,0.0247880748481377
"218","endodermis","cell_diameter","root30",0,0.0251526995212605
"219","endodermis","cell_diameter","root30",1,0.00546249923604731
"220","endodermis","cell_diameter","root30",2,0.0196697689844841
"221","endodermis","cell_diameter","root30",3,0.0168153267667718
"222","endodermis","cell_diameter","root30",4,0.0119805470117437
"223","endodermis","cell_diameter","root30",5,0.010009439802178
"224","endodermis","cell_diameter","root30",6,0.0225992965507852
"225","endodermis","cell_diameter","root30",7,0.0162274468125118
"226","endodermis","cell_diameter","root30",8,0.0183633966087704
"227","endodermis","cell_diameter","root30",9,0.023081652153694
"228","endodermis","cell_diameter","root30",10,0.0238466378453114
"229","endodermis","cell_diameter","root30",11,0.0197542701242586
"230","endodermis","cell_diameter","root30",12,0.0170725548936458
"231","endodermis","cell_diameter","root30",13,0.023272775747994
"232","endodermis","cell_diameter","root30",14,0.0219733709140181
"233","endodermis","cell_diameter","root30",15,0.0138783542138289
"234","endodermis","cell_diameter","root30",16,0.025180682928626
"235","endodermis","cell_diameter","root30",17,0.0229960248646844
"236","endodermis","cell_diameter","root30",18,0.00994408264562207
"237","endodermis","cell_diameter","root30",19,0.0202597776580537
"238","endodermis","cell_diameter","root30",20,0.0197464614150651
"239","endodermis","cell_diameter","root30",21,0.0113571185419712
"240","endodermis","cell_diameter","root30",22,0.0277333360711701
"241","endodermis","cell_diameter","root30",23,0.0166779506141137
"242","endodermis","cell_diameter","root30",24,0.0222517752165519
"243","endodermis","cell_diameter","root30",25,0.0217685952357404
"244","endodermis","cell_diameter","root30",26,0.0223222284108212
"245","endodermis","cell_diameter","root30",27,0.0231995699466594
"246","endodermis","cell_diameter","root30",28,0.0199985770320685
"247","endodermis","cell_diameter","root30",29,0.0218996737867828
"248","endodermis","cell_diameter","root30",30,0.026535824531422
"249","endodermis","n_layers","root30",0,1
"250","endodermis","n_layers","root30",1,1
"251","endodermis","n_layers","root30",2,1
"252","endodermis","n_layers","root30",3,1
"253","endodermis","n_layers","root30",4,1
"254","endodermis","n_layers","root30",5,1
"255","endodermis","n_layers","root30",6,1
"256","endodermis","n_layers","root30",7,1
"257","endodermis","n_layers","root30",8,1
"258","endodermis","n_layers","root30",9,1
"259","endodermis","n_layers","root30",10,1
"260","endodermis","n_layers","root30",11,1
"261","endodermis","n_layers","root30",12,1
"262","endodermis","n_layers","root30",13,1
"263","endodermis","n_layers","root30",14,1
"264","endodermis","n_layers","root30",15,1
"265","endodermis","n_layers","root30",16,1
"266","endodermis","n_layers","root30",17,1
"267","endodermis","n_layers","root30",18,1
"268","endodermis","n_layers","root30",19,1
"269","endodermis","n_layers","root30",20,1
"270","endodermis","n_layers","root30",21,1
"271","endodermis","n_layers","root30",22,1
"272","endodermis","n_layers","root30",23,1
"273","endodermis","n_layers","root30",24,1
"274","endodermis","n_layers","root30",25,1
"275","endodermis","n_layers","root30",26,1
"276","endodermis","n_layers","root30",27,1
"277","endodermis","n_layers","root30",28,1
"278","endodermis","n_layers","root30",29,1
"279","endodermis","n_layers","root30",30,1
"280","exodermis","cell_diameter","root30",0,0.0178707255700943
"281","exodermis","cell_diameter","root30",1,0.03261833948726
"282","exodermis","cell_diameter","root30",2,0.0226073437486213
"283","exodermis","cell_diameter","root30",3,0.0225549903347643
"284","exodermis","cell_diameter","root30",4,0.0331295748125417
"285","exodermis","cell_diameter","root30",5,0.0326496729717848
"286","exodermis","cell_diameter","root30",6,0.0345702728182087
"287","exodermis","cell_diameter","root30",7,0.0210066627820864
"288","exodermis","cell_diameter","root30",8,0.0240771879262835
"289","exodermis","cell_diameter","root30",9,0.0333759748472283
"290","exodermis","cell_diameter","root30",10,0.0290284821066294
"291","exodermis","cell_diameter","root30",11,0.0375237100560821
"292","exodermis","cell_diameter","root30",12,0.0308078031238018
"293","exodermis","cell_diameter","root30",13,0.0238387756657858
"294","exodermis","cell_diameter","root30",14,0.0242737246824924
"295","exodermis","cell_diameter","root30",15,0.0265794700032123
"296","exodermis","cell_diameter","root30",16,0.0213787008911265
"297","exodermis","cell_diameter","root30",17,0.0262494386183087
"298","exodermis","cell_diameter","root30",18,0.030011577295646
"299","exodermis","cell_diameter","root30",19,0.04467920949877
"300","exodermis","cell_diameter","root30",20,0.034846064134189
"301","exodermis","cell_diameter","root30",21,0.0484650949643908
"302","exodermis","cell_diameter","root30",22,0.0413975172275836
"303","exodermis","cell_diameter","root30",23,0.0224456061248068
"304","exodermis","cell_diameter","root30",24,0.0347493659610441
"305","exodermis","cell_diameter","root30",25,0.0326092050014078
"306","exodermis","cell_diameter","root30",26,0.035615954442733
"307","exodermis","cell_diameter","root30",27,0.0295349446644352
"308","exodermis","cell_diameter","root30",28,0.0297428216776294
"309","exodermis","cell_diameter","root30",29,0.0346143683508953
"310","exodermis","cell_diameter","root30",30,0.0347363077268631
"311","exodermis","n_layers","root30",0,1
"312","exodermis","n_layers","root30",1,1
"313","exodermis","n_layers","root30",2,1
"314","exodermis","n_layers","root30",3,1
"315","exodermis","n_layers","root30",4,1
"316","exodermis","n_layers","root30",5,1
"317","exodermis","n_layers","root30",6,1
"318","exodermis","n_layers","root30",7,1
"319","exodermis","n_layers","root30",8,1
"320","exodermis","n_layers","root30",9,1
"321","exodermis","n_layers","root30",10,1
"322","exodermis","n_layers","root30",11,1
"323","exodermis","n_layers","root30",12,1
"324","exodermis","n_layers","root30",13,1
"325","exodermis","n_layers","root30",14,1
"326","exodermis","n_layers","root30",15,1
"327","exodermis","n_layers","root30",16,1
"328","exodermis","n_layers","root30",17,1
"329","exodermis","n_layers","root30",18,1
"330","exodermis","n_layers","root30",19,1
"331","exodermis","n_layers","root30",20,1
"332","exodermis","n_layers","root30",21,1
"333","exodermis","n_layers","root30",22,1
"334","exodermis","n_layers","root30",23,1
"335","exodermis","n_layers","root30",24,1
"336","exodermis","n_layers","root30",25,1
"337","exodermis","n_layers","root30",26,1
"338","exodermis","n_layers","root30",27,1
"339","exodermis","n_layers","root30",28,1
"340","exodermis","n_layers","root30",29,1
"341","exodermis","n_layers","root30",30,1
"342","epidermis","cell_diameter","root30",0,0.0149531892857867
"343","epidermis","cell_diameter","root30",1,0.0257356056708959
"344","epidermis","cell_diameter","root30",2,0.0182072941410518
"345","epidermis","cell_diameter","root30",3,0.0168067408966785
"346","epidermis","cell_diameter","root30",4,0.0116779414635915
"347","epidermis","cell_diameter","root30",5,0.00939558944707515
"348","epidermis","cell_diameter","root30",6,0.0189183507308596
"349","epidermis","cell_diameter","root30",7,0.0198684021768758
"350","epidermis","cell_diameter","root30",8,0.0182071413423622
"351","epidermis","cell_diameter","root30",9,0.0107217358201614
"352","epidermis","cell_diameter","root30",10,0.0138437326256843
"353","epidermis","cell_diameter","root30",11,0.0175903513054215
"354","epidermis","cell_diameter","root30",12,0.0143961210903868
"355","epidermis","cell_diameter","root30",13,0.0223035112560429
"356","epidermis","cell_diameter","root30",14,0.01565193301965
"357","epidermis","cell_diameter","root30",15,0.0142179680340837
"358","epidermis","cell_diameter","root30",16,0.0215078647583079
"359","epidermis","cell_diameter","root30",17,0.0113948082806415
"360","epidermis","cell_diameter","root30",18,0.0142909598594177
"361","epidermis","cell_diameter","root30",19,0.0180673831324142
"362","epidermis","cell_diameter","root30",20,0.0173501763028801
"363","epidermis","cell_diameter","root30",21,0.017691779972777
"364","epidermis","cell_diameter","root30",22,0.0127911249197065
"365","epidermis","cell_diameter","root30",23,0.022734902433197
"366","epidermis","cell_diameter","root30",24,0.0153227661839824
"367","epidermis","cell_diameter","root30",25,0.0237581033876113
"368","epidermis","cell_diameter","root30",26,0.0147630711313658
"369","epidermis","cell_diameter","root30",27,0.0186580558168669
"370","epidermis","cell_diameter","root30",28,0.0199944743091212
"371","epidermis","cell_diameter","root30",29,0.0289760074018303
"372","epidermis","cell_diameter","root30",30,0.0189108362517553
"373","epidermis","n_layers","root30",0,1
"374","epidermis","n_layers","root30",1,1
"375","epidermis","n_layers","root30",2,1
"376","epidermis","n_layers","root30",3,1
"377","epidermis","n_layers","root30",4,1
"378","epidermis","n_layers","root30",5,1
"379","epidermis","n_layers","root30",6,1
"380","epidermis","n_layers","root30",7,1
"381","epidermis","n_layers","root30",8,1
"382","epidermis","n_layers","root30",9,1
"383","epidermis","n_layers","root30",10,1
"384","epidermis","n_layers","root30",11,1
"385","epidermis","n_layers","root30",12,1
"386","epidermis","n_layers","root30",13,1
"387","epidermis","n_layers","root30",14,1
"388","epidermis","n_layers","root30",15,1
"389","epidermis","n_layers","root30",16,1
"390","epidermis","n_layers","root30",17,1
"391","epidermis","n_layers","root30",18,1
"392","epidermis","n_layers","root30",19,1
"393","epidermis","n_layers","root30",20,1
"394","epidermis","n_layers","root30",21,1
"395","epidermis","n_layers","root30",22,1
"396","epidermis","n_layers","root30",23,1
"397","epidermis","n_layers","root30",24,1
"398","epidermis","n_layers","root30",25,1
"399","epidermis","n_layers","root30",26,1
"400","epidermis","n_layers","root30",27,1
"401","epidermis","n_layers","root30",28,1
"402","epidermis","n_layers","root30",29,1
"403","epidermis","n_layers","root30",30,1
"404","pericycle","cell_diameter","root30",0,0.0120834351685071
"405","pericycle","cell_diameter","root30",1,0.0173800207898556
"406","pericycle","cell_diameter","root30",2,0.0144049197703288
"407","pericycle","cell_diameter","root30",3,0.0208630029481083
"408","pericycle","cell_diameter","root30",4,0.0190202721941498
"409","pericycle","cell_diameter","root30",5,0.013837207407585
"410","pericycle","cell_diameter","root30",6,0.0113933421286022
"411","pericycle","cell_diameter","root30",7,0.0196409783838992
"412","pericycle","cell_diameter","root30",8,0.0211746726829076
"413","pericycle","cell_diameter","root30",9,0.0126546773781932
"414","pericycle","cell_diameter","root30",10,0.0134422923414226
"415","pericycle","cell_diameter","root30",11,0.016294214610988
"416","pericycle","cell_diameter","root30",12,0.0149079567739762
"417","pericycle","cell_diameter","root30",13,0.0106555660343222
"418","pericycle","cell_diameter","root30",14,0.0157051324703028
"419","pericycle","cell_diameter","root30",15,0.0127117887275986
"420","pericycle","cell_diameter","root30",16,0.0164549161469672
"421","pericycle","cell_diameter","root30",17,0.00895562365529459
"422","pericycle","cell_diameter","root30",18,0.0115001219549094
"423","pericycle","cell_diameter","root30",19,0.0150855720160536
"424","pericycle","cell_diameter","root30",20,0.0157237149937813
"425","pericycle","cell_diameter","root30",21,0.0140126374071957
"426","pericycle","cell_diameter","root30",22,0.0160245070609048
"427","pericycle","cell_diameter","root30",23,0.0182804173555893
"428","pericycle","cell_diameter","root30",24,0.0077666841503702
"429","pericycle","cell_diameter","root30",25,0.0120178770833302
"430","pericycle","cell_diameter","root30",26,0.0117255830264009
"431","pericycle","cell_diameter","root30",27,0.0155033404723497
"432","pericycle","cell_diameter","root30",28,0.0201827570523768
"433","pericycle","cell_diameter","root30",29,0.0119089333737826
"434","pericycle","cell_diameter","root30",30,0.0186429665278577
"435","pericycle","n_layers","root30",0,1
"436","pericycle","n_layers","root30",1,1
"437","pericycle","n_layers","root30",2,1
"438","pericycle","n_layers","root30",3,1
"439","pericycle","n_layers","root30",4,1
"440","pericycle","n_layers","root30",5,1
"441","pericycle","n_layers","root30",6,1
"442","pericycle","n_layers","root30",7,1
"443","pericycle","n_layers","root30",8,1
"444","pericycle","n_layers","root30",9,1
"445","pericycle","n_layers","root30",10,1
"446","pericycle","n_layers","root30",11,1
"447","pericycle","n_layers","root30",12,1
"448","pericycle","n_layers","root30",13,1
"449","pericycle","n_layers","root30",14,1
"450","pericycle","n_layers","root30",15,1
"451","pericycle","n_layers","root30",16,1
"452","pericycle","n_layers","root30",17,1
"453","pericycle","n_layers","root30",18,1
"454","pericycle","n_layers","root30",19,1
"455","pericycle","n_layers","root30",20,1
"456","pericycle","n_layers","root30",21,1
"457","pericycle","n_layers","root30",22,1
"458","pericycle","n_layers","root30",23,1
"459","pericycle","n_layers","root30",24,1
"460","pericycle","n_layers","root30",25,1
"461","pericycle","n_layers","root30",26,1
"462","pericycle","n_layers","root30",27,1
"463","pericycle","n_layers","root30",28,1
"464","pericycle","n_layers","root30",29,1
"465","pericycle","n_layers","root30",30,1
"466","stele","n_layers","root30",0,7
"467","stele","n_layers","root30",1,6
"468","stele","n_layers","root30",2,10
"469","stele","n_layers","root30",3,8
"470","stele","n_layers","root30",4,10
"471","stele","n_layers","root30",5,9
"472","stele","n_layers","root30",6,6
"473","stele","n_layers","root30",7,7
"474","stele","n_layers","root30",8,7
"475","stele","n_layers","root30",9,6
"476","stele","n_layers","root30",10,7
"477","stele","n_layers","root30",11,14
"478","stele","n_layers","root30",12,4
"479","stele","n_layers","root30",13,6
"480","stele","n_layers","root30",14,7
"481","stele","n_layers","root30",15,12
"482","stele","n_layers","root30",16,8
"483","stele","n_layers","root30",17,11
"484","stele","n_layers","root30",18,6
"485","stele","n_layers","root30",19,13
"486","stele","n_layers","root30",20,5
"487","stele","n_layers","root30",21,11
"488","stele","n_layers","root30",22,8
"489","stele","n_layers","root30",23,14
"490","stele","n_layers","root30",24,8
"491","stele","n_layers","root30",25,9
"492","stele","n_layers","root30",26,10
"493","stele","n_layers","root30",27,10
"494","stele","n_layers","root30",28,15
"495","stele","n_layers","root30",29,10
"496","stele","n_layers","root30",30,11
"497","stele","layer_diameter","root30",0,0.130113184228618
"498","stele","layer_diameter","root30",1,0.137059816120888
"499","stele","layer_diameter","root30",2,0.153856601696091
"500","stele","layer_diameter","root30",3,0.114866762191881
"501","stele","layer_diameter","root30",4,0.152821738892503
"502","stele","layer_diameter","root30",5,0.142700567732278
"503","stele","layer_diameter","root30",6,0.176628832684727
"504","stele","layer_diameter","root30",7,0.148751321781465
"505","stele","layer_diameter","root30",8,0.12573197933645
"506","stele","layer_diameter","root30",9,0.145584678934807
"507","stele","layer_diameter","root30",10,0.114779814100316
"508","stele","layer_diameter","root30",11,0.131079784418116
"509","stele","layer_diameter","root30",12,0.159987223805229
"510","stele","layer_diameter","root30",13,0.148054055519242
"511","stele","layer_diameter","root30",14,0.205856805173331
"512","stele","layer_diameter","root30",15,0.146817248331828
"513","stele","layer_diameter","root30",16,0.172941310869159
"514","stele","layer_diameter","root30",17,0.184003492745663
"515","stele","layer_diameter","root30",18,0.166386558363335
"516","stele","layer_diameter","root30",19,0.158289824992485
"517","stele","layer_diameter","root30",20,0.203803820143324
"518","stele","layer_diameter","root30",21,0.201070727666781
"519","stele","layer_diameter","root30",22,0.199168477825713
"520","stele","layer_diameter","root30",23,0.188770656930986
"521","stele","layer_diameter","root30",24,0.197523716977316
"522","stele","layer_diameter","root30",25,0.213062834219266
"523","stele","layer_diameter","root30",26,0.39160079732737
"524","stele","layer_diameter","root30",27,0.187935859138064
"525","stele","layer_diameter","root30",28,0.281086326480307
"526","stele","layer_diameter","root30",29,0.399009421056634
"527","stele","layer_diameter","root30",30,1.15696834738818
"528","cortex","n_layers","root30",0,3
"529","cortex","n_layers","root30",1,4
"530","cortex","n_layers","root30",2,4
"531","cortex","n_layers","root30",3,3
"532","cortex","n_layers","root30",4,3
"533","cortex","n_layers","root30",5,3
"534","cortex","n_layers","root30",6,4
"535","cortex","n_layers","root30",7,3
"536","cortex","n_layers","root30",8,4
"537","cortex","n_layers","root30",9,3
"538","cortex","n_layers","root30",10,4
"539","cortex","n_layers","root30",11,3
"540","cortex","n_layers","root30",12,3
"541","cortex","n_layers","root30",13,3
"542","cortex","n_layers","root30",14,3
"543","cortex","n_layers","root30",15,2
"544","cortex","n_layers","root30",16,3
"545","cortex","n_layers","root30",17,2
"546","cortex","n_layers","root30",18,4
"547","cortex","n_layers","root30",19,2
"548","cortex","n_layers","root30",20,3
"549","cortex","n_layers","root30",21,2
"550","cortex","n_layers","root30",22,2
"551","cortex","n_layers","root30",23,2
"552","cortex","n_layers","root30",24,1
"553","cortex","n_layers","root30",25,3
"554","cortex","n_layers","root30",26,2
"555","cortex","n_layers","root30",27,2
"556","cortex","n_layers","root30",28,2
"557","cortex","n_layers","root30",29,2
"558","cortex","n_layers","root30",30,3
"559","phloem","n_layers","root30",0,0
"560","phloem","n_layers","root30",1,0
"561","phloem","n_layers","root30",2,0
"562","phloem","n_layers","root30",3,0
"563","phloem","n_layers","root30",4,0
"564","phloem","n_layers","root30",5,0
"565","phloem","n_layers","root30",6,0
"566","phloem","n_layers","root30",7,0
"567","phloem","n_layers","root30",8,1
"568","phloem","n_layers","root30",9,1
"569","phloem","n_layers","root30",10,1
"570","phloem","n_layers","root30",11,1
"571","phloem","n_layers","root30",12,1
"572","phloem","n_layers","root30",13,1
"573","phloem","n_layers","root30",14,1
"574","phloem","n_layers","root30",15,1
"575","phloem","n_layers","root30",16,1
"576","phloem","n_layers","root30",17,1
"577","phloem","n_layers","root30",18,2
"578","phloem","n_layers","root30",19,2
"579","phloem","n_layers","root30",20,1
"580","phloem","n_layers","root30",21,4
"581","phloem","n_layers","root30",22,1
"582","phloem","n_layers","root30",23,3
"583","phloem","n_layers","root30",24,2
"584","phloem","n_layers","root30",25,3
"585","phloem","n_layers","root30",26,4
"586","phloem","n_layers","root30",27,3
"587","phloem","n_layers","root30",28,7
"588","phloem","n_layers","root30",29,3
"589","phloem","n_layers","root30",30,5
"590","phloem","proportion","root30",0,0
"591","phloem","proportion","root30",1,0
"592","phloem","proportion","root30",2,0
"593","phloem","proportion","root30",3,0
"594","phloem","proportion","root30",4,0
"595","phloem","proportion","root30",5,0
"596","phloem","proportion","root30",6,0
"597","phloem","proportion","root30",7,0
"598","phloem","proportion","root30",8,0.144844912920726
