"","name","type","root","x","y"
"55","xylem","max_size","root23",23,0.0682609469169914
"56","xylem","max_size","root23",24,0.069022835489862
"57","xylem","max_size","root23",25,0.0679992984525455
"58","xylem","max_size","root23",26,0.0701928817144625
"59","xylem","max_size","root23",27,0.0783491898373279
"60","xylem","max_size","root23",28,0.0710327009543614
"61","xylem","max_size","root23",29,0.0706253950180114
"62","xylem","max_size","root23",30,0.0856764545118137
"63","xylem","cell_diameter","root23",0,0.0213678686378216
"64","xylem","cell_diameter","root23",1,0.0144448973585154
"65","xylem","cell_diameter","root23",2,0.0166909940444469
"66","xylem","cell_diameter","root23",3,0.0152271912872865
"67","xylem","cell_diameter","root23",4,0.0123640703240202
"68","xylem","cell_diameter","root23",5,0.0201769496809431
"69","xylem","cell_diameter","root23",6,0.0200073671317712
"70","xylem","cell_diameter","root23",7,0.0170963000953014
"71","xylem","cell_diameter","root23",8,0.0187308708491887
"72","xylem","cell_diameter","root23",9,0.0252609822233749
"73","xylem","cell_diameter","root23",10,0.0188840058426727
"74","xylem","cell_diameter","root23",11,0.0279292177896188
"75","xylem","cell_diameter","root23",12,0.0292866170657556
"76","xylem","cell_diameter","root23",13,0.0295255303873292
"77","xylem","cell_diameter","root23",14,0.0294704061678214
"78","xylem","cell_diameter","root23",15,0.0279491246543982
"79","xylem","cell_diameter","root23",16,0.0334847260645597
"80","xylem","cell_diameter","root23",17,0.032231078697662
"81","xylem","cell_diameter","root23",18,0.0340828246963823
"82","xylem","cell_diameter","root23",19,0.0313583440847709
"83","xylem","cell_diameter","root23",20,0.0350892397407111
"84","xylem","cell_diameter","root23",21,0.0343674276144623
"85","xylem","cell_diameter","root23",22,0.0394268808471166
"86","xylem","cell_diameter","root23",23,0.0367531417264398
"87","xylem","cell_diameter","root23",24,0.0423257047268186
"88","xylem","cell_diameter","root23",25,0.046060064394651
"89","xylem","cell_diameter","root23",26,0.0385921527612871
"90","xylem","cell_diameter","root23",27,0.0519492259588223
"91","xylem","cell_diameter","root23",28,0.044374960539546
"92","xylem","cell_diameter","root23",29,0.0429888597997131
"93","xylem","cell_diameter","root23",30,0.0502476588899339
"94","xylem","n_cells","root23",0,6
"95","xylem","n_cells","root23",1,3
"96","xylem","n_cells","root23",2,3
"97","xylem","n_cells","root23",3,6
"98","xylem","n_cells","root23",4,4
"99","xylem","n_cells","root23",5,5
"100","xylem","n_cells","root23",6,7
"101","xylem","n_cells","root23",7,8
"102","xylem","n_cells","root23",8,6
"103","xylem","n_cells","root23",9,8
"104","xylem","n_cells","root23",10,8
"105","xylem","n_cells","root23",11,9
"106","xylem","n_cells","root23",12,7
"107","xylem","n_cells","root23",13,9
"108","xylem","n_cells","root23",14,12
"109","xylem","n_cells","root23",15,9
"110","xylem","n_cells","root23",16,10
"111","xylem","n_cells","root23",17,11
"112","xylem","n_cells","root23",18,10
"113","xylem","n_cells","root23",19,10
"114","xylem","n_cells","root23",20,9
"115","xylem","n_cells","root23",21,5
"116","xylem","n_cells","root23",22,7
"117","xylem","n_cells","root23",23,9
"118","xylem","n_cells","root23",24,14
"119","xylem","n_cells","root23",25,8
"120","xylem","n_cells","root23",26,9
"121","xylem","n_cells","root23",27,7
"122","xylem","n_cells","root23",28,12
"123","xylem","n_cells","root23",29,23
"124","xylem","n_cells","root23",30,39
"125","stele","cell_diameter","root23",0,0.00795636042448187
"126","stele","cell_diameter","root23",1,0.00522794094166824
"127","stele","cell_diameter","root23",2,0.00760334362064803
"128","stele","cell_diameter","root23",3,0.00713036669615473
"129","stele","cell_diameter","root23",4,0.00642360692553012
"130","stele","cell_diameter","root23",5,0.00670791143639007
"131","stele","cell_diameter","root23",6,0.00910111364371546
"132","stele","cell_diameter","root23",7,0.00840781189758553
"133","stele","cell_diameter","root23",8,0.00806807505880412
"134","stele","cell_diameter","root23",9,0.00817655406015862
"135","stele","cell_diameter","root23",10,0.00913141108140371
"136","stele","cell_diameter","root23",11,0.00794805307766547
"137","stele","cell_diameter","root23",12,0.00902525738307198
"138","stele","cell_diameter","root23",13,0.00802367729513684
"139","stele","cell_diameter","root23",14,0.0107746394204815
"140","stele","cell_diameter","root23",15,0.00969808810083294
"141","stele","cell_diameter","root23",16,0.00929926982802375
"142","stele","cell_diameter","root23",17,0.00933857072428264
"143","stele","cell_diameter","root23",18,0.00891152741124869
"144","stele","cell_diameter","root23",19,0.00996772577185249
"145","stele","cell_diameter","root23",20,0.00919441413866452
"146","stele","cell_diameter","root23",21,0.0110632183547972
"147","stele","cell_diameter","root23",22,0.00996642129964588
"148","stele","cell_diameter","root23",23,0.00993166789534759
"149","stele","cell_diameter","root23",24,0.0096286914634807
"150","stele","cell_diameter","root23",25,0.010020004341056
"151","stele","cell_diameter","root23",26,0.0181433429974541
"152","stele","cell_diameter","root23",27,0.0154571214718071
"153","stele","cell_diameter","root23",28,0.0142950476974945
"154","stele","cell_diameter","root23",29,0.0159645886057298
"155","stele","cell_diameter","root23",30,0.0160730221243546
"156","stele","SD","root23",0,0.000362472030546352
"157","stele","SD","root23",1,0.00177644137589189
"158","stele","SD","root23",2,0.00133863614359651
"159","stele","SD","root23",3,0.000945686680187315
"160","stele","SD","root23",4,0.00104549714402883
"161","stele","SD","root23",5,0.000794054752545872
"162","stele","SD","root23",6,0.00119678356885864
"163","stele","SD","root23",7,0.00126769878883181
"164","stele","SD","root23",8,0.00183093247953728
"165","stele","SD","root23",9,0.00104470568802262
"166","stele","SD","root23",10,0.00138301873956216
"167","stele","SD","root23",11,0.00115218129171534
"168","stele","SD","root23",12,0.00150345359635085
"169","stele","SD","root23",13,0.00138950368149155
"170","stele","SD","root23",14,0.00128905445117263
"171","stele","SD","root23",15,0.00127230365827357
"172","stele","SD","root23",16,0.00150105105073189
"173","stele","SD","root23",17,0.00156231879368407
"174","stele","SD","root23",18,0.0015327415261949
"175","stele","SD","root23",19,0.00123145238117838
"176","stele","SD","root23",20,0.00138205206990248
"177","stele","SD","root23",21,0.00132158903164606
"178","stele","SD","root23",22,0.00107405916002093
"179","stele","SD","root23",23,0.00145527858904866
"180","stele","SD","root23",24,0.00195681683270135
"181","stele","SD","root23",25,0.00119630106527728
"182","stele","SD","root23",26,0.00168301334151542
"183","stele","SD","root23",27,0.00188026002298851
"184","stele","SD","root23",28,0.00237577213036609
"185","stele","SD","root23",29,0.00272823382726212
"186","stele","SD","root23",30,0.00362877300015496
"187","cortex","cell_diameter","root23",0,0.0124423878457709
"188","cortex","cell_diameter","root23",1,0.013731930543709
"189","cortex","cell_diameter","root23",2,0.0189325238575893
"190","cortex","cell_diameter","root23",3,0.0184772099725348
"191","cortex","cell_diameter","root23",4,0.0226914990147705
"192","cortex","cell_diameter","root23",5,0.0336073679698167
"193","cortex","cell_diameter","root23",6,0.0188815326806131
"194","cortex","cell_diameter","root23",7,0.0238929628078951
"195","cortex","cell_diameter","root23",8,0.0241725985544769
"196","cortex","cell_diameter","root23",9,0.0248479188943003
"197","cortex","cell_diameter","root23",10,0.0195032797436173
"198","cortex","cell_diameter","root23",11,0.0228737778931025
"199","cortex","cell_diameter","root23",12,0.0271676359862098
"200","cortex","cell_diameter","root23",13,0.0383774598409106
"201","cortex","cell_diameter","root23",14,0.0227167717589957
"202","cortex","cell_diameter","root23",15,0.0191472250066073
"203","cortex","cell_diameter","root23",16,0.020695963383892
"204","cortex","cell_diameter","root23",17,0.0230123743312231
"205","cortex","cell_diameter","root23",18,0.0208918215481516
"206","cortex","cell_diameter","root23",19,0.0290081838151784
"207","cortex","cell_diameter","root23",20,0.0278508498010359
"208","cortex","cell_diameter","root23",21,0.0232890482307206
"209","cortex","cell_diameter","root23",22,0.026504743332351
"210","cortex","cell_diameter","root23",23,0.0175867658593542
"211","cortex","cell_diameter","root23",24,0.0269170603309225
"212","cortex","cell_diameter","root23",25,0.0291677270322473
"213","cortex","cell_diameter","root23",26,0.0287965486128442
"214","cortex","cell_diameter","root23",27,0.0186455922200731
"215","cortex","cell_diameter","root23",28,0.0255731813626132
"216","cortex","cell_diameter","root23",29,0.0271092580244698
"217","cortex","cell_diameter","root23",30,0.0238175093673783
"218","endodermis","cell_diameter","root23",0,0.0227487664669781
"219","endodermis","cell_diameter","root23",1,0.0128305811385067
"220","endodermis","cell_diameter","root23",2,0.00869339253378155
"221","endodermis","cell_diameter","root23",3,0.00903383756691042
"222","endodermis","cell_diameter","root23",4,0.0148531384565564
"223","endodermis","cell_diameter","root23",5,0.0263037731225821
"224","endodermis","cell_diameter","root23",6,0.0140395176276411
"225","endodermis","cell_diameter","root23",7,0.0156206771645179
"226","endodermis","cell_diameter","root23",8,0.0138804128502953
"227","endodermis","cell_diameter","root23",9,0.0206389978092887
"228","endodermis","cell_diameter","root23",10,0.0137334831435564
"229","endodermis","cell_diameter","root23",11,0.0214846121368113
"230","endodermis","cell_diameter","root23",12,0.00960491107947635
"231","endodermis","cell_diameter","root23",13,0.018109016778227
"232","endodermis","cell_diameter","root23",14,0.021171241708317
"233","endodermis","cell_diameter","root23",15,0.0189295383232871
"234","endodermis","cell_diameter","root23",16,0.0180880791209429
"235","endodermis","cell_diameter","root23",17,0.0289765005823735
"236","endodermis","cell_diameter","root23",18,0.0246975529130302
"237","endodermis","cell_diameter","root23",19,0.0210385700202873
"238","endodermis","cell_diameter","root23",20,0.0178384191762036
"239","endodermis","cell_diameter","root23",21,0.0158033244146803
"240","endodermis","cell_diameter","root23",22,0.0186757492249115
"241","endodermis","cell_diameter","root23",23,0.0203035439797729
"242","endodermis","cell_diameter","root23",24,0.0196143380110977
"243","endodermis","cell_diameter","root23",25,0.0267076264053699
"244","endodermis","cell_diameter","root23",26,0.0189973122576457
"245","endodermis","cell_diameter","root23",27,0.0231429449267269
"246","endodermis","cell_diameter","root23",28,0.029975444754629
"247","endodermis","cell_diameter","root23",29,0.0236313610000622
"248","endodermis","cell_diameter","root23",30,0.0207131094567377
"249","endodermis","n_layers","root23",0,1
"250","endodermis","n_layers","root23",1,1
"251","endodermis","n_layers","root23",2,1
"252","endodermis","n_layers","root23",3,1
"253","endodermis","n_layers","root23",4,1
"254","endodermis","n_layers","root23",5,1
"255","endodermis","n_layers","root23",6,1
"256","endodermis","n_layers","root23",7,1
"257","endodermis","n_layers","root23",8,1
"258","endodermis","n_layers","root23",9,1
"259","endodermis","n_layers","root23",10,1
"260","endodermis","n_layers","root23",11,1
"261","endodermis","n_layers","root23",12,1
"262","endodermis","n_layers","root23",13,1
"263","endodermis","n_layers","root23",14,1
"264","endodermis","n_layers","root23",15,1
"265","endodermis","n_layers","root23",16,1
"266","endodermis","n_layers","root23",17,1
"267","endodermis","n_layers","root23",18,1
"268","endodermis","n_layers","root23",19,1
"269","endodermis","n_layers","root23",20,1
"270","endodermis","n_layers","root23",21,1
"271","endodermis","n_layers","root23",22,1
"272","endodermis","n_layers","root23",23,1
"273","endodermis","n_layers","root23",24,1
"274","endodermis","n_layers","root23",25,1
"275","endodermis","n_layers","root23",26,1
"276","endodermis","n_layers","root23",27,1
"277","endodermis","n_layers","root23",28,1
"278","endodermis","n_layers","root23",29,1
"279","endodermis","n_layers","root23",30,1
"280","exodermis","cell_diameter","root23",0,0.0263456683374802
"281","exodermis","cell_diameter","root23",1,0.0247585221237166
"282","exodermis","cell_diameter","root23",2,0.0313911304788888
"283","exodermis","cell_diameter","root23",3,0.0249744095739169
"284","exodermis","cell_diameter","root23",4,0.0215157055099486
"285","exodermis","cell_diameter","root23",5,0.0219086591012762
"286","exodermis","cell_diameter","root23",6,0.031861904749073
"287","exodermis","cell_diameter","root23",7,0.0315988549372063
"288","exodermis","cell_diameter","root23",8,0.0378254309687973
"289","exodermis","cell_diameter","root23",9,0.0340320635994166
"290","exodermis","cell_diameter","root23",10,0.0300512195018708
"291","exodermis","cell_diameter","root23",11,0.0352889554886728
"292","exodermis","cell_diameter","root23",12,0.0323278643974297
"293","exodermis","cell_diameter","root23",13,0.0343325574049828
"294","exodermis","cell_diameter","root23",14,0.0248213115213413
"295","exodermis","cell_diameter","root23",15,0.0365522445883638
"296","exodermis","cell_diameter","root23",16,0.0354137463857345
"297","exodermis","cell_diameter","root23",17,0.0232658740036956
"298","exodermis","cell_diameter","root23",18,0.029718080520655
"299","exodermis","cell_diameter","root23",19,0.035767414412455
"300","exodermis","cell_diameter","root23",20,0.0251939814623654
"301","exodermis","cell_diameter","root23",21,0.0269428873866193
"302","exodermis","cell_diameter","root23",22,0.0303725864409923
"303","exodermis","cell_diameter","root23",23,0.0248796683447609
"304","exodermis","cell_diameter","root23",24,0.0297381708592514
"305","exodermis","cell_diameter","root23",25,0.0302974344165997
"306","exodermis","cell_diameter","root23",26,0.0364457709377385
"307","exodermis","cell_diameter","root23",27,0.0423347741896355
"308","exodermis","cell_diameter","root23",28,0.0344390957878176
"309","exodermis","cell_diameter","root23",29,0.0312074362453392
"310","exodermis","cell_diameter","root23",30,0.0323256472976862
"311","exodermis","n_layers","root23",0,1
"312","exodermis","n_layers","root23",1,1
"313","exodermis","n_layers","root23",2,1
"314","exodermis","n_layers","root23",3,1
"315","exodermis","n_layers","root23",4,1
"316","exodermis","n_layers","root23",5,1
"317","exodermis","n_layers","root23",6,1
"318","exodermis","n_layers","root23",7,1
"319","exodermis","n_layers","root23",8,1
"320","exodermis","n_layers","root23",9,1
"321","exodermis","n_layers","root23",10,1
"322","exodermis","n_layers","root23",11,1
"323","exodermis","n_layers","root23",12,1
"324","exodermis","n_layers","root23",13,1
"325","exodermis","n_layers","root23",14,1
"326","exodermis","n_layers","root23",15,1
"327","exodermis","n_layers","root23",16,1
"328","exodermis","n_layers","root23",17,1
"329","exodermis","n_layers","root23",18,1
"330","exodermis","n_layers","root23",19,1
"331","exodermis","n_layers","root23",20,1
"332","exodermis","n_layers","root23",21,1
"333","exodermis","n_layers","root23",22,1
"334","exodermis","n_layers","root23",23,1
"335","exodermis","n_layers","root23",24,1
"336","exodermis","n_layers","root23",25,1
"337","exodermis","n_layers","root23",26,1
"338","exodermis","n_layers","root23",27,1
"339","exodermis","n_layers","root23",28,1
"340","exodermis","n_layers","root23",29,1
"341","exodermis","n_layers","root23",30,1
"342","epidermis","cell_diameter","root23",0,0.0138973845449308
"343","epidermis","cell_diameter","root23",1,0.019286130548249
"344","epidermis","cell_diameter","root23",2,0.0166752580133736
"345","epidermis","cell_diameter","root23",3,0.0195272958038789
"346","epidermis","cell_diameter","root23",4,0.024244658407497
"347","epidermis","cell_diameter","root23",5,0.0172455176173903
"348","epidermis","cell_diameter","root23",6,0.0134877290928493
"349","epidermis","cell_diameter","root23",7,0.0126753911731299
"350","epidermis","cell_diameter","root23",8,0.0212837606789891
"351","epidermis","cell_diameter","root23",9,0.0185645031942371
"352","epidermis","cell_diameter","root23",10,0.0116611703697466
"353","epidermis","cell_diameter","root23",11,0.0185420374437433
"354","epidermis","cell_diameter","root23",12,0.0212147335150633
"355","epidermis","cell_diameter","root23",13,0.0161017076047097
"356","epidermis","cell_diameter","root23",14,0.0240160606390155
"357","epidermis","cell_diameter","root23",15,0.0264491660987589
"358","epidermis","cell_diameter","root23",16,0.0195053541692428
"359","epidermis","cell_diameter","root23",17,0.0198709320451403
"360","epidermis","cell_diameter","root23",18,0.0188171956336245
"361","epidermis","cell_diameter","root23",19,0.0151449143496348
"362","epidermis","cell_diameter","root23",20,0.0081700591713452
"363","epidermis","cell_diameter","root23",21,0.0211547484689164
"364","epidermis","cell_diameter","root23",22,0.0136114479394282
"365","epidermis","cell_diameter","root23",23,0.0140655684125882
"366","epidermis","cell_diameter","root23",24,0.0164471764033431
"367","epidermis","cell_diameter","root23",25,0.0276488621206693
"368","epidermis","cell_diameter","root23",26,0.0207839716303401
"369","epidermis","cell_diameter","root23",27,0.0229667197522524
"370","epidermis","cell_diameter","root23",28,0.020628280540099
"371","epidermis","cell_diameter","root23",29,0.0229734409809203
"372","epidermis","cell_diameter","root23",30,0.0195068386544403
"373","epidermis","n_layers","root23",0,1
"374","epidermis","n_layers","root23",1,1
"375","epidermis","n_layers","root23",2,1
"376","epidermis","n_layers","root23",3,1
"377","epidermis","n_layers","root23",4,1
"378","epidermis","n_layers","root23",5,1
"379","epidermis","n_layers","root23",6,1
"380","epidermis","n_layers","root23",7,1
"381","epidermis","n_layers","root23",8,1
"382","epidermis","n_layers","root23",9,1
"383","epidermis","n_layers","root23",10,1
"384","epidermis","n_layers","root23",11,1
"385","epidermis","n_layers","root23",12,1
"386","epidermis","n_layers","root23",13,1
"387","epidermis","n_layers","root23",14,1
"388","epidermis","n_layers","root23",15,1
"389","epidermis","n_layers","root23",16,1
"390","epidermis","n_layers","root23",17,1
"391","epidermis","n_layers","root23",18,1
"392","epidermis","n_layers","root23",19,1
"393","epidermis","n_layers","root23",20,1
"394","epidermis","n_layers","root23",21,1
"395","epidermis","n_layers","root23",22,1
"396","epidermis","n_layers","root23",23,1
"397","epidermis","n_layers","root23",24,1
"398","epidermis","n_layers","root23",25,1
"399","epidermis","n_layers","root23",26,1
"400","epidermis","n_layers","root23",27,1
"401","epidermis","n_layers","root23",28,1
"402","epidermis","n_layers","root23",29,1
"403","epidermis","n_layers","root23",30,1
"404","pericycle","cell_diameter","root23",0,0.00876243048576821
"405","pericycle","cell_diameter","root23",1,0.0179012592397326
"406","pericycle","cell_diameter","root23",2,0.0175823849262765
"407","pericycle","cell_diameter","root23",3,0.0102808040601142
"408","pericycle","cell_diameter","root23",4,0.0122453421897195
"409","pericycle","cell_diameter","root23",5,0.0152810495575045
"410","pericycle","cell_diameter","root23",6,0.014073460740361
"411","pericycle","cell_diameter","root23",7,0.0116239467793451
"412","pericycle","cell_diameter","root23",8,0.0116845209009087
"413","pericycle","cell_diameter","root23",9,0.0167209278270079
"414","pericycle","cell_diameter","root23",10,0.0194480163715339
"415","pericycle","cell_diameter","root23",11,0.0154749339115908
"416","pericycle","cell_diameter","root23",12,0.00809237744886098
"417","pericycle","cell_diameter","root23",13,0.0151404312640673
"418","pericycle","cell_diameter","root23",14,0.0169995493928293
"419","pericycle","cell_diameter","root23",15,0.0158278862378624
"420","pericycle","cell_diameter","root23",16,0.0190972517787056
"421","pericycle","cell_diameter","root23",17,0.013945951689214
"422","pericycle","cell_diameter","root23",18,0.0158005980965874
"423","pericycle","cell_diameter","root23",19,0.0191032564861115
"424","pericycle","cell_diameter","root23",20,0.0187610724779448
"425","pericycle","cell_diameter","root23",21,0.00928498391006837
"426","pericycle","cell_diameter","root23",22,0.0142598096832707
"427","pericycle","cell_diameter","root23",23,0.0184955776228323
"428","pericycle","cell_diameter","root23",24,0.0178937074985194
"429","pericycle","cell_diameter","root23",25,0.023617713775851
"430","pericycle","cell_diameter","root23",26,0.0170526333117894
"431","pericycle","cell_diameter","root23",27,0.0177480609768828
"432","pericycle","cell_diameter","root23",28,0.00579290600832483
"433","pericycle","cell_diameter","root23",29,0.0158149832613183
"434","pericycle","cell_diameter","root23",30,0.0142468684652095
"435","pericycle","n_layers","root23",0,1
"436","pericycle","n_layers","root23",1,1
"437","pericycle","n_layers","root23",2,1
"438","pericycle","n_layers","root23",3,1
"439","pericycle","n_layers","root23",4,1
"440","pericycle","n_layers","root23",5,1
"441","pericycle","n_layers","root23",6,1
"442","pericycle","n_layers","root23",7,1
"443","pericycle","n_layers","root23",8,1
"444","pericycle","n_layers","root23",9,1
"445","pericycle","n_layers","root23",10,1
"446","pericycle","n_layers","root23",11,1
"447","pericycle","n_layers","root23",12,1
"448","pericycle","n_layers","root23",13,1
"449","pericycle","n_layers","root23",14,1
"450","pericycle","n_layers","root23",15,1
"451","pericycle","n_layers","root23",16,1
"452","pericycle","n_layers","root23",17,1
"453","pericycle","n_layers","root23",18,1
"454","pericycle","n_layers","root23",19,1
"455","pericycle","n_layers","root23",20,1
"456","pericycle","n_layers","root23",21,1
"457","pericycle","n_layers","root23",22,1
"458","pericycle","n_layers","root23",23,1
"459","pericycle","n_layers","root23",24,1
"460","pericycle","n_layers","root23",25,1
"461","pericycle","n_layers","root23",26,1
"462","pericycle","n_layers","root23",27,1
"463","pericycle","n_layers","root23",28,1
"464","pericycle","n_layers","root23",29,1
"465","pericycle","n_layers","root23",30,1
"466","stele","n_layers","root23",0,7
"467","stele","n_layers","root23",1,6
"468","stele","n_layers","root23",2,4
"469","stele","n_layers","root23",3,9
"470","stele","n_layers","root23",4,4
"471","stele","n_layers","root23",5,7
"472","stele","n_layers","root23",6,2
"473","stele","n_layers","root23",7,6
"474","stele","n_layers","root23",8,8
"475","stele","n_layers","root23",9,8
"476","stele","n_layers","root23",10,5
"477","stele","n_layers","root23",11,7
"478","stele","n_layers","root23",12,8
"479","stele","n_layers","root23",13,9
"480","stele","n_layers","root23",14,7
"481","stele","n_layers","root23",15,10
"482","stele","n_layers","root23",16,7
"483","stele","n_layers","root23",17,9
"484","stele","n_layers","root23",18,4
"485","stele","n_layers","root23",19,6
"486","stele","n_layers","root23",20,8
"487","stele","n_layers","root23",21,4
"488","stele","n_layers","root23",22,11
"489","stele","n_layers","root23",23,9
"490","stele","n_layers","root23",24,11
"491","stele","n_layers","root23",25,6
"492","stele","n_layers","root23",26,9
"493","stele","n_layers","root23",27,9
"494","stele","n_layers","root23",28,9
"495","stele","n_layers","root23",29,11
"496","stele","n_layers","root23",30,10
"497","stele","layer_diameter","root23",0,0.130397438324824
"498","stele","layer_diameter","root23",1,0.126054518723534
"499","stele","layer_diameter","root23",2,0.133963583833825
"500","stele","layer_diameter","root23",3,0.11932989630897
"501","stele","layer_diameter","root23",4,0.105410508307441
"502","stele","layer_diameter","root23",5,0.1305857954506
"503","stele","layer_diameter","root23",6,0.114014489440259
"504","stele","layer_diameter","root23",7,0.145885139181278
"505","stele","layer_diameter","root23",8,0.126951710464383
"506","stele","layer_diameter","root23",9,0.106793739504527
"507","stele","layer_diameter","root23",10,0.146044813641346
"508","stele","layer_diameter","root23",11,0.134805106571655
"509","stele","layer_diameter","root23",12,0.155943193723844
"510","stele","layer_diameter","root23",13,0.153850653704714
"511","stele","layer_diameter","root23",14,0.194329223081995
"512","stele","layer_diameter","root23",15,0.130628055177496
"513","stele","layer_diameter","root23",16,0.180250325675782
"514","stele","layer_diameter","root23",17,0.176623325838072
"515","stele","layer_diameter","root23",18,0.177941303513011
"516","stele","layer_diameter","root23",19,0.157998641099841
"517","stele","layer_diameter","root23",20,0.153588152615799
"518","stele","layer_diameter","root23",21,0.201482329048726
"519","stele","layer_diameter","root23",22,0.199135944426711
"520","stele","layer_diameter","root23",23,0.164342403584459
"521","stele","layer_diameter","root23",24,0.182154828011578
"522","stele","layer_diameter","root23",25,0.214368340000441
"523","stele","layer_diameter","root23",26,0.191437218616045
"524","stele","layer_diameter","root23",27,0.371304562678489
"525","stele","layer_diameter","root23",28,0.469833562943658
"526","stele","layer_diameter","root23",29,0.427633309516654
"527","stele","layer_diameter","root23",30,0.611109542922148
"528","cortex","n_layers","root23",0,4
"529","cortex","n_layers","root23",1,5
"530","cortex","n_layers","root23",2,4
"531","cortex","n_layers","root23",3,4
"532","cortex","n_layers","root23",4,4
"533","cortex","n_layers","root23",5,3
"534","cortex","n_layers","root23",6,3
"535","cortex","n_layers","root23",7,4
"536","cortex","n_layers","root23",8,3
"537","cortex","n_layers","root23",9,3
"538","cortex","n_layers","root23",10,3
"539","cortex","n_layers","root23",11,3
"540","cortex","n_layers","root23",12,3
"541","cortex","n_layers","root23",13,2
"542","cortex","n_layers","root23",14,4
"543","cortex","n_layers","root23",15,2
"544","cortex","n_layers","root23",16,3
"545","cortex","n_layers","root23",17,3
"546","cortex","n_layers","root23",18,2
"547","cortex","n_layers","root23",19,2
"548","cortex","n_layers","root23",20,2
"549","cortex","n_layers","root23",21,2
"550","cortex","n_layers","root23",22,2
"551","cortex","n_layers","root23",23,2
"552","cortex","n_layers","root23",24,3
"553","cortex","n_layers","root23",25,3
"554","cortex","n_layers","root23",26,2
"555","cortex","n_layers","root23",27,1
"556","cortex","n_layers","root23",28,2
"557","cortex","n_layers","root23",29,3
"558","cortex","n_layers","root23",30,3
"559","phloem","n_layers","root23",0,0
"560","phloem","n_layers","root23",1,0
"561","phloem","n_layers","root23",2,0
"562","phloem","n_layers","root23",3,0
"563","phloem","n_layers","root23",4,0
"564","phloem","n_layers","root23",5,0
"565","phloem","n_layers","root23",6,0
"566","phloem","n_layers","root23",7,0
"567","phloem","n_layers","root23",8,1
"568","phloem","n_layers","root23",9,1
"569","phloem","n_layers","root23",10,1
"570","phloem","n_layers","root23",11,1
"571","phloem","n_layers","root23",12,1
"572","phloem","n_layers","root23",13,1
"573","phloem","n_layers","root23",14,1
"574","phloem","n_layers","root23",15,1
"575","phloem","n_layers","root23",16,1
"576","phloem","n_layers","root23",17,1
"577","phloem","n_layers","root23",18,1
"578","phloem","n_layers","root23",19,1
"579","phloem","n_layers","root23",20,2
"580","phloem","n_layers","root23",21,1
"581","phloem","n_layers","root23",22,4
"582","phloem","n_layers","root23",23,3
"583","phloem","n_layers","root23",24,2
"584","phloem","n_layers","root23",25,2
"585","phloem","n_layers","root23",26,1
"586","phloem","n_layers","root23",27,4
"587","phloem","n_layers","root23",28,5
"588","phloem","n_layers","root23",29,4
"589","phloem","n_layers","root23",30,10
"590","phloem","proportion","root23",0,0
"591","phloem","proportion","root23",1,0
"592","phloem","proportion","root23",2,0
"593","phloem","proportion","root23",3,0
"594","phloem","proportion","root23",4,0
"595","phloem","proportion","root23",5,0
"596","phloem","proportion","root23",6,0
"597","phloem","proportion","root23",7,0
"598","phloem","proportion","root23",8,0.164687269976074
