"","name","type","root","x","y"
"132","stele","cell_diameter","root28",7,0.00726792423756949
"133","stele","cell_diameter","root28",8,0.00882809583205954
"134","stele","cell_diameter","root28",9,0.00678303604701956
"135","stele","cell_diameter","root28",10,0.00864024660369737
"136","stele","cell_diameter","root28",11,0.00923819404941122
"137","stele","cell_diameter","root28",12,0.00849398922724831
"138","stele","cell_diameter","root28",13,0.00868035013373477
"139","stele","cell_diameter","root28",14,0.00924198952292873
"140","stele","cell_diameter","root28",15,0.00776709993452743
"141","stele","cell_diameter","root28",16,0.00870662677353061
"142","stele","cell_diameter","root28",17,0.00844715244836044
"143","stele","cell_diameter","root28",18,0.00944250968331899
"144","stele","cell_diameter","root28",19,0.0102551249699542
"145","stele","cell_diameter","root28",20,0.00939674924100998
"146","stele","cell_diameter","root28",21,0.00952150403829898
"147","stele","cell_diameter","root28",22,0.00920504776624298
"148","stele","cell_diameter","root28",23,0.00993875738663524
"149","stele","cell_diameter","root28",24,0.009576579128402
"150","stele","cell_diameter","root28",25,0.0101302216502597
"151","stele","cell_diameter","root28",26,0.00986118865531562
"152","stele","cell_diameter","root28",27,0.019739146105623
"153","stele","cell_diameter","root28",28,0.0223388429393261
"154","stele","cell_diameter","root28",29,0.016319950270876
"155","stele","cell_diameter","root28",30,0.0124087673457277
"156","stele","SD","root28",0,0.000997800412900466
"157","stele","SD","root28",1,0.000656090458724345
"158","stele","SD","root28",2,0.000742939490927659
"159","stele","SD","root28",3,0.00099710104131952
"160","stele","SD","root28",4,0.00122513119607471
"161","stele","SD","root28",5,0.00127805875291982
"162","stele","SD","root28",6,0.000434353155953458
"163","stele","SD","root28",7,0.00141713451319117
"164","stele","SD","root28",8,0.00159452106088274
"165","stele","SD","root28",9,0.00142737011348771
"166","stele","SD","root28",10,0.00140610925574796
"167","stele","SD","root28",11,0.00129743776348066
"168","stele","SD","root28",12,0.00134384232840493
"169","stele","SD","root28",13,0.000553997925046754
"170","stele","SD","root28",14,0.00139036419097071
"171","stele","SD","root28",15,0.00129151273577169
"172","stele","SD","root28",16,0.00105974328795915
"173","stele","SD","root28",17,0.00115659742834459
"174","stele","SD","root28",18,0.000794343836432932
"175","stele","SD","root28",19,0.00150752753020036
"176","stele","SD","root28",20,0.00174146784306005
"177","stele","SD","root28",21,0.00138730246245162
"178","stele","SD","root28",22,0.001640534839347
"179","stele","SD","root28",23,0.00119017880834981
"180","stele","SD","root28",24,0.00139457855276545
"181","stele","SD","root28",25,0.00196723540769276
"182","stele","SD","root28",26,0.00118389897451488
"183","stele","SD","root28",27,0.0011530808957713
"184","stele","SD","root28",28,0.00359017517472911
"185","stele","SD","root28",29,0.00502175085711489
"186","stele","SD","root28",30,0.006273497771575
"187","cortex","cell_diameter","root28",0,0.0181866705167274
"188","cortex","cell_diameter","root28",1,0.0206134799646521
"189","cortex","cell_diameter","root28",2,0.01769851535644
"190","cortex","cell_diameter","root28",3,0.0219566951606237
"191","cortex","cell_diameter","root28",4,0.0199093106177794
"192","cortex","cell_diameter","root28",5,0.021499610921921
"193","cortex","cell_diameter","root28",6,0.0240355529380482
"194","cortex","cell_diameter","root28",7,0.025037911592637
"195","cortex","cell_diameter","root28",8,0.018018432100458
"196","cortex","cell_diameter","root28",9,0.0205280182279973
"197","cortex","cell_diameter","root28",10,0.0185570325505262
"198","cortex","cell_diameter","root28",11,0.0157094698551948
"199","cortex","cell_diameter","root28",12,0.0221332390027782
"200","cortex","cell_diameter","root28",13,0.0203339152853614
"201","cortex","cell_diameter","root28",14,0.0213875069134032
"202","cortex","cell_diameter","root28",15,0.0212841035719734
"203","cortex","cell_diameter","root28",16,0.0181786207299997
"204","cortex","cell_diameter","root28",17,0.0262680276413909
"205","cortex","cell_diameter","root28",18,0.0272140887320211
"206","cortex","cell_diameter","root28",19,0.0204445540814539
"207","cortex","cell_diameter","root28",20,0.0321818926509535
"208","cortex","cell_diameter","root28",21,0.022489934563366
"209","cortex","cell_diameter","root28",22,0.0284505462595408
"210","cortex","cell_diameter","root28",23,0.0288959728438279
"211","cortex","cell_diameter","root28",24,0.0252912704010454
"212","cortex","cell_diameter","root28",25,0.0322421741465443
"213","cortex","cell_diameter","root28",26,0.0294144295053632
"214","cortex","cell_diameter","root28",27,0.0274534353334174
"215","cortex","cell_diameter","root28",28,0.0261405064983616
"216","cortex","cell_diameter","root28",29,0.0341804202903132
"217","cortex","cell_diameter","root28",30,0.0199467185216483
"218","endodermis","cell_diameter","root28",0,0.0100928827930225
"219","endodermis","cell_diameter","root28",1,0.0207102757567507
"220","endodermis","cell_diameter","root28",2,0.0158827264801351
"221","endodermis","cell_diameter","root28",3,0.0232975355102481
"222","endodermis","cell_diameter","root28",4,0.0166548126955448
"223","endodermis","cell_diameter","root28",5,0.0193391216214417
"224","endodermis","cell_diameter","root28",6,0.0206976988023007
"225","endodermis","cell_diameter","root28",7,0.0113658448234378
"226","endodermis","cell_diameter","root28",8,0.0151679298080013
"227","endodermis","cell_diameter","root28",9,0.0209919398224024
"228","endodermis","cell_diameter","root28",10,0.0248061746071726
"229","endodermis","cell_diameter","root28",11,0.0133305881446727
"230","endodermis","cell_diameter","root28",12,0.0118747590393606
"231","endodermis","cell_diameter","root28",13,0.0163764987534828
"232","endodermis","cell_diameter","root28",14,0.0187202054857748
"233","endodermis","cell_diameter","root28",15,0.0271935269969474
"234","endodermis","cell_diameter","root28",16,0.01966111641825
"235","endodermis","cell_diameter","root28",17,0.0226256311651379
"236","endodermis","cell_diameter","root28",18,0.0276503685662886
"237","endodermis","cell_diameter","root28",19,0.0165970287069155
"238","endodermis","cell_diameter","root28",20,0.0193991633318962
"239","endodermis","cell_diameter","root28",21,0.0158407375938354
"240","endodermis","cell_diameter","root28",22,0.0192277106160774
"241","endodermis","cell_diameter","root28",23,0.0215897371671378
"242","endodermis","cell_diameter","root28",24,0.0226639412866153
"243","endodermis","cell_diameter","root28",25,0.016378703502015
"244","endodermis","cell_diameter","root28",26,0.0232416707400473
"245","endodermis","cell_diameter","root28",27,0.0172489923274417
"246","endodermis","cell_diameter","root28",28,0.0182049945833125
"247","endodermis","cell_diameter","root28",29,0.0242221221861489
"248","endodermis","cell_diameter","root28",30,0.0276143932272557
"249","endodermis","n_layers","root28",0,1
"250","endodermis","n_layers","root28",1,1
"251","endodermis","n_layers","root28",2,1
"252","endodermis","n_layers","root28",3,1
"253","endodermis","n_layers","root28",4,1
"254","endodermis","n_layers","root28",5,1
"255","endodermis","n_layers","root28",6,1
"256","endodermis","n_layers","root28",7,1
"257","endodermis","n_layers","root28",8,1
"258","endodermis","n_layers","root28",9,1
"259","endodermis","n_layers","root28",10,1
"260","endodermis","n_layers","root28",11,1
"261","endodermis","n_layers","root28",12,1
"262","endodermis","n_layers","root28",13,1
"263","endodermis","n_layers","root28",14,1
"264","endodermis","n_layers","root28",15,1
"265","endodermis","n_layers","root28",16,1
"266","endodermis","n_layers","root28",17,1
"267","endodermis","n_layers","root28",18,1
"268","endodermis","n_layers","root28",19,1
"269","endodermis","n_layers","root28",20,1
"270","endodermis","n_layers","root28",21,1
"271","endodermis","n_layers","root28",22,1
"272","endodermis","n_layers","root28",23,1
"273","endodermis","n_layers","root28",24,1
"274","endodermis","n_layers","root28",25,1
"275","endodermis","n_layers","root28",26,1
"276","endodermis","n_layers","root28",27,1
"277","endodermis","n_layers","root28",28,1
"278","endodermis","n_layers","root28",29,1
"279","endodermis","n_layers","root28",30,1
"280","exodermis","cell_diameter","root28",0,0.0242280968794747
"281","exodermis","cell_diameter","root28",1,0.0236830414547636
"282","exodermis","cell_diameter","root28",2,0.0248819267915512
"283","exodermis","cell_diameter","root28",3,0.0286764706749493
"284","exodermis","cell_diameter","root28",4,0.0291558114271413
"285","exodermis","cell_diameter","root28",5,0.0360833083803256
"286","exodermis","cell_diameter","root28",6,0.0209254506560922
"287","exodermis","cell_diameter","root28",7,0.0344226592740878
"288","exodermis","cell_diameter","root28",8,0.0265936291169669
"289","exodermis","cell_diameter","root28",9,0.0269239161441954
"290","exodermis","cell_diameter","root28",10,0.035439055035093
"291","exodermis","cell_diameter","root28",11,0.0320977691790032
"292","exodermis","cell_diameter","root28",12,0.0298573084628424
"293","exodermis","cell_diameter","root28",13,0.0279623732357423
"294","exodermis","cell_diameter","root28",14,0.0261546041816328
"295","exodermis","cell_diameter","root28",15,0.0263453132583073
"296","exodermis","cell_diameter","root28",16,0.0435051897721012
"297","exodermis","cell_diameter","root28",17,0.0282172287715869
"298","exodermis","cell_diameter","root28",18,0.0261012235369623
"299","exodermis","cell_diameter","root28",19,0.02819555312113
"300","exodermis","cell_diameter","root28",20,0.0301653650423359
"301","exodermis","cell_diameter","root28",21,0.0314206873068155
"302","exodermis","cell_diameter","root28",22,0.030679055773843
"303","exodermis","cell_diameter","root28",23,0.0348783535622401
"304","exodermis","cell_diameter","root28",24,0.0496798697706266
"305","exodermis","cell_diameter","root28",25,0.0345199021996871
"306","exodermis","cell_diameter","root28",26,0.0325977846746438
"307","exodermis","cell_diameter","root28",27,0.0376423818515214
"308","exodermis","cell_diameter","root28",28,0.0405387495776356
"309","exodermis","cell_diameter","root28",29,0.0213499071466298
"310","exodermis","cell_diameter","root28",30,0.0364701036984171
"311","exodermis","n_layers","root28",0,1
"312","exodermis","n_layers","root28",1,1
"313","exodermis","n_layers","root28",2,1
"314","exodermis","n_layers","root28",3,1
"315","exodermis","n_layers","root28",4,1
"316","exodermis","n_layers","root28",5,1
"317","exodermis","n_layers","root28",6,1
"318","exodermis","n_layers","root28",7,1
"319","exodermis","n_layers","root28",8,1
"320","exodermis","n_layers","root28",9,1
"321","exodermis","n_layers","root28",10,1
"322","exodermis","n_layers","root28",11,1
"323","exodermis","n_layers","root28",12,1
"324","exodermis","n_layers","root28",13,1
"325","exodermis","n_layers","root28",14,1
"326","exodermis","n_layers","root28",15,1
"327","exodermis","n_layers","root28",16,1
"328","exodermis","n_layers","root28",17,1
"329","exodermis","n_layers","root28",18,1
"330","exodermis","n_layers","root28",19,1
"331","exodermis","n_layers","root28",20,1
"332","exodermis","n_layers","root28",21,1
"333","exodermis","n_layers","root28",22,1
"334","exodermis","n_layers","root28",23,1
"335","exodermis","n_layers","root28",24,1
"336","exodermis","n_layers","root28",25,1
"337","exodermis","n_layers","root28",26,1
"338","exodermis","n_layers","root28",27,1
"339","exodermis","n_layers","root28",28,1
"340","exodermis","n_layers","root28",29,1
"341","exodermis","n_layers","root28",30,1
"342","epidermis","cell_diameter","root28",0,0.0147229910559181
"343","epidermis","cell_diameter","root28",1,0.0191050024306764
"344","epidermis","cell_diameter","root28",2,0.0176705085917127
"345","epidermis","cell_diameter","root28",3,0.0214852342961575
"346","epidermis","cell_diameter","root28",4,0.00781426000861473
"347","epidermis","cell_diameter","root28",5,0.0180519646071107
"348","epidermis","cell_diameter","root28",6,0.01328370415474
"349","epidermis","cell_diameter","root28",7,0.0190217173693739
"350","epidermis","cell_diameter","root28",8,0.0156911903030296
"351","epidermis","cell_diameter","root28",9,0.0133817171222498
"352","epidermis","cell_diameter","root28",10,0.0137885659700593
"353","epidermis","cell_diameter","root28",11,0.0195661576084788
"354","epidermis","cell_diameter","root28",12,0.00758660938238217
"355","epidermis","cell_diameter","root28",13,0.0152168492636008
"356","epidermis","cell_diameter","root28",14,0.0121889990321205
"357","epidermis","cell_diameter","root28",15,0.0170874313488654
"358","epidermis","cell_diameter","root28",16,0.0176422854311892
"359","epidermis","cell_diameter","root28",17,0.0137638116214794
"360","epidermis","cell_diameter","root28",18,0.0190975552739474
"361","epidermis","cell_diameter","root28",19,0.0173209460628071
"362","epidermis","cell_diameter","root28",20,0.0249068372784119
"363","epidermis","cell_diameter","root28",21,0.0217526050174375
"364","epidermis","cell_diameter","root28",22,0.0128080839015296
"365","epidermis","cell_diameter","root28",23,0.0172947461776536
"366","epidermis","cell_diameter","root28",24,0.0187830264088763
"367","epidermis","cell_diameter","root28",25,0.0146059196053755
"368","epidermis","cell_diameter","root28",26,0.0209011345001756
"369","epidermis","cell_diameter","root28",27,0.0129682208882929
"370","epidermis","cell_diameter","root28",28,0.0144212008966338
"371","epidermis","cell_diameter","root28",29,0.0182956656504685
"372","epidermis","cell_diameter","root28",30,0.0213053714959677
"373","epidermis","n_layers","root28",0,1
"374","epidermis","n_layers","root28",1,1
"375","epidermis","n_layers","root28",2,1
"376","epidermis","n_layers","root28",3,1
"377","epidermis","n_layers","root28",4,1
"378","epidermis","n_layers","root28",5,1
"379","epidermis","n_layers","root28",6,1
"380","epidermis","n_layers","root28",7,1
"381","epidermis","n_layers","root28",8,1
"382","epidermis","n_layers","root28",9,1
"383","epidermis","n_layers","root28",10,1
"384","epidermis","n_layers","root28",11,1
"385","epidermis","n_layers","root28",12,1
"386","epidermis","n_layers","root28",13,1
"387","epidermis","n_layers","root28",14,1
"388","epidermis","n_layers","root28",15,1
"389","epidermis","n_layers","root28",16,1
"390","epidermis","n_layers","root28",17,1
"391","epidermis","n_layers","root28",18,1
"392","epidermis","n_layers","root28",19,1
"393","epidermis","n_layers","root28",20,1
"394","epidermis","n_layers","root28",21,1
"395","epidermis","n_layers","root28",22,1
"396","epidermis","n_layers","root28",23,1
"397","epidermis","n_layers","root28",24,1
"398","epidermis","n_layers","root28",25,1
"399","epidermis","n_layers","root28",26,1
"400","epidermis","n_layers","root28",27,1
"401","epidermis","n_layers","root28",28,1
"402","epidermis","n_layers","root28",29,1
"403","epidermis","n_layers","root28",30,1
"404","pericycle","cell_diameter","root28",0,0.0103913890461743
"405","pericycle","cell_diameter","root28",1,0.00861283945246551
"406","pericycle","cell_diameter","root28",2,0.0170155830657573
"407","pericycle","cell_diameter","root28",3,0.0126232698064569
"408","pericycle","cell_diameter","root28",4,0.012848235557067
"409","pericycle","cell_diameter","root28",5,0.0116893533552114
"410","pericycle","cell_diameter","root28",6,0.0124021394697812
"411","pericycle","cell_diameter","root28",7,0.0152673377849171
"412","pericycle","cell_diameter","root28",8,0.0115932927750758
"413","pericycle","cell_diameter","root28",9,0.0136155998510136
"414","pericycle","cell_diameter","root28",10,0.0131577181551664
"415","pericycle","cell_diameter","root28",11,0.0127431762330511
"416","pericycle","cell_diameter","root28",12,0.0164032702044647
"417","pericycle","cell_diameter","root28",13,0.0178448044194121
"418","pericycle","cell_diameter","root28",14,0.0108244329346922
"419","pericycle","cell_diameter","root28",15,0.00935033592304944
"420","pericycle","cell_diameter","root28",16,0.0159478339653807
"421","pericycle","cell_diameter","root28",17,0.0098532590429153
"422","pericycle","cell_diameter","root28",18,0.0108037872414781
"423","pericycle","cell_diameter","root28",19,0.0141611162414083
"424","pericycle","cell_diameter","root28",20,0.00931684742873938
"425","pericycle","cell_diameter","root28",21,0.0110564929333218
"426","pericycle","cell_diameter","root28",22,0.0118624712995225
"427","pericycle","cell_diameter","root28",23,0.0154014642497447
"428","pericycle","cell_diameter","root28",24,0.0124519792249004
"429","pericycle","cell_diameter","root28",25,0.0143734829085676
"430","pericycle","cell_diameter","root28",26,0.0148421743178794
"431","pericycle","cell_diameter","root28",27,0.00953913261781242
"432","pericycle","cell_diameter","root28",28,0.0104583599603633
"433","pericycle","cell_diameter","root28",29,0.020341153267334
"434","pericycle","cell_diameter","root28",30,0.0121292522288181
"435","pericycle","n_layers","root28",0,1
"436","pericycle","n_layers","root28",1,1
"437","pericycle","n_layers","root28",2,1
"438","pericycle","n_layers","root28",3,1
"439","pericycle","n_layers","root28",4,1
"440","pericycle","n_layers","root28",5,1
"441","pericycle","n_layers","root28",6,1
"442","pericycle","n_layers","root28",7,1
"443","pericycle","n_layers","root28",8,1
"444","pericycle","n_layers","root28",9,1
"445","pericycle","n_layers","root28",10,1
"446","pericycle","n_layers","root28",11,1
"447","pericycle","n_layers","root28",12,1
"448","pericycle","n_layers","root28",13,1
"449","pericycle","n_layers","root28",14,1
"450","pericycle","n_layers","root28",15,1
"451","pericycle","n_layers","root28",16,1
"452","pericycle","n_layers","root28",17,1
"453","pericycle","n_layers","root28",18,1
"454","pericycle","n_layers","root28",19,1
"455","pericycle","n_layers","root28",20,1
"456","pericycle","n_layers","root28",21,1
"457","pericycle","n_layers","root28",22,1
"458","pericycle","n_layers","root28",23,1
"459","pericycle","n_layers","root28",24,1
"460","pericycle","n_layers","root28",25,1
"461","pericycle","n_layers","root28",26,1
"462","pericycle","n_layers","root28",27,1
"463","pericycle","n_layers","root28",28,1
"464","pericycle","n_layers","root28",29,1
"465","pericycle","n_layers","root28",30,1
"466","stele","n_layers","root28",0,4
"467","stele","n_layers","root28",1,7
"468","stele","n_layers","root28",2,6
"469","stele","n_layers","root28",3,4
"470","stele","n_layers","root28",4,11
"471","stele","n_layers","root28",5,8
"472","stele","n_layers","root28",6,7
"473","stele","n_layers","root28",7,11
"474","stele","n_layers","root28",8,7
"475","stele","n_layers","root28",9,9
"476","stele","n_layers","root28",10,6
"477","stele","n_layers","root28",11,8
"478","stele","n_layers","root28",12,6
"479","stele","n_layers","root28",13,8
"480","stele","n_layers","root28",14,8
"481","stele","n_layers","root28",15,11
"482","stele","n_layers","root28",16,6
"483","stele","n_layers","root28",17,4
"484","stele","n_layers","root28",18,5
"485","stele","n_layers","root28",19,6
"486","stele","n_layers","root28",20,12
"487","stele","n_layers","root28",21,10
"488","stele","n_layers","root28",22,11
"489","stele","n_layers","root28",23,7
"490","stele","n_layers","root28",24,5
"491","stele","n_layers","root28",25,9
"492","stele","n_layers","root28",26,10
"493","stele","n_layers","root28",27,9
"494","stele","n_layers","root28",28,9
"495","stele","n_layers","root28",29,10
"496","stele","n_layers","root28",30,10
"497","stele","layer_diameter","root28",0,0.102172723938503
"498","stele","layer_diameter","root28",1,0.115898564049112
"499","stele","layer_diameter","root28",2,0.157180566015205
"500","stele","layer_diameter","root28",3,0.114914862793126
"501","stele","layer_diameter","root28",4,0.118815921444585
"502","stele","layer_diameter","root28",5,0.132361153850148
"503","stele","layer_diameter","root28",6,0.153333114226581
"504","stele","layer_diameter","root28",7,0.112151501519929
"505","stele","layer_diameter","root28",8,0.131305340826216
"506","stele","layer_diameter","root28",9,0.12294566092015
"507","stele","layer_diameter","root28",10,0.155780184595683
"508","stele","layer_diameter","root28",11,0.129278694479581
"509","stele","layer_diameter","root28",12,0.144926646491023
"510","stele","layer_diameter","root28",13,0.145979939559502
"511","stele","layer_diameter","root28",14,0.165622095011705
"512","stele","layer_diameter","root28",15,0.163278198534864
"513","stele","layer_diameter","root28",16,0.173501036285938
"514","stele","layer_diameter","root28",17,0.150092302536714
"515","stele","layer_diameter","root28",18,0.197533832392793
"516","stele","layer_diameter","root28",19,0.159066687624116
"517","stele","layer_diameter","root28",20,0.178560779986939
"518","stele","layer_diameter","root28",21,0.176659790230603
"519","stele","layer_diameter","root28",22,0.170256782220839
"520","stele","layer_diameter","root28",23,0.186611246448679
"521","stele","layer_diameter","root28",24,0.207259027619232
"522","stele","layer_diameter","root28",25,0.189375541357842
"523","stele","layer_diameter","root28",26,0.369101816620067
"524","stele","layer_diameter","root28",27,0.17410295093345
"525","stele","layer_diameter","root28",28,0.49889398218263
"526","stele","layer_diameter","root28",29,0.459021099085055
"527","stele","layer_diameter","root28",30,0.990045028703213
"528","cortex","n_layers","root28",0,4
"529","cortex","n_layers","root28",1,2
"530","cortex","n_layers","root28",2,3
"531","cortex","n_layers","root28",3,4
"532","cortex","n_layers","root28",4,4
"533","cortex","n_layers","root28",5,4
"534","cortex","n_layers","root28",6,4
"535","cortex","n_layers","root28",7,3
"536","cortex","n_layers","root28",8,4
"537","cortex","n_layers","root28",9,3
"538","cortex","n_layers","root28",10,3
"539","cortex","n_layers","root28",11,3
"540","cortex","n_layers","root28",12,3
"541","cortex","n_layers","root28",13,3
"542","cortex","n_layers","root28",14,3
"543","cortex","n_layers","root28",15,3
"544","cortex","n_layers","root28",16,3
"545","cortex","n_layers","root28",17,2
"546","cortex","n_layers","root28",18,3
"547","cortex","n_layers","root28",19,2
"548","cortex","n_layers","root28",20,2
"549","cortex","n_layers","root28",21,3
"550","cortex","n_layers","root28",22,3
"551","cortex","n_layers","root28",23,3
"552","cortex","n_layers","root28",24,2
"553","cortex","n_layers","root28",25,2
"554","cortex","n_layers","root28",26,3
"555","cortex","n_layers","root28",27,3
"556","cortex","n_layers","root28",28,2
"557","cortex","n_layers","root28",29,3
"558","cortex","n_layers","root28",30,2
"559","phloem","n_layers","root28",0,0
"560","phloem","n_layers","root28",1,0
"561","phloem","n_layers","root28",2,0
"562","phloem","n_layers","root28",3,0
"563","phloem","n_layers","root28",4,0
"564","phloem","n_layers","root28",5,0
"565","phloem","n_layers","root28",6,0
"566","phloem","n_layers","root28",7,0
"567","phloem","n_layers","root28",8,1
"568","phloem","n_layers","root28",9,1
"569","phloem","n_layers","root28",10,1
"570","phloem","n_layers","root28",11,1
"571","phloem","n_layers","root28",12,1
"572","phloem","n_layers","root28",13,1
"573","phloem","n_layers","root28",14,1
"574","phloem","n_layers","root28",15,1
"575","phloem","n_layers","root28",16,1
"576","phloem","n_layers","root28",17,2
"577","phloem","n_layers","root28",18,1
"578","phloem","n_layers","root28",19,1
"579","phloem","n_layers","root28",20,2
"580","phloem","n_layers","root28",21,4
"581","phloem","n_layers","root28",22,1
"582","phloem","n_layers","root28",23,3
"583","phloem","n_layers","root28",24,3
"584","phloem","n_layers","root28",25,4
"585","phloem","n_layers","root28",26,3
"586","phloem","n_layers","root28",27,3
"587","phloem","n_layers","root28",28,6
"588","phloem","n_layers","root28",29,4
"589","phloem","n_layers","root28",30,4
"590","phloem","proportion","root28",0,0
"591","phloem","proportion","root28",1,0
"592","phloem","proportion","root28",2,0
"593","phloem","proportion","root28",3,0
"594","phloem","proportion","root28",4,0
"595","phloem","proportion","root28",5,0
"596","phloem","proportion","root28",6,0
"597","phloem","proportion","root28",7,0
"598","phloem","proportion","root28",8,0.182333968597702
