"","name","type","root","x","y"
"51","xylem","max_size","root14",19,0.0570545309609863
"52","xylem","max_size","root14",20,0.0620927320173836
"53","xylem","max_size","root14",21,0.0767288617254313
"54","xylem","max_size","root14",22,0.0733324500185606
"55","xylem","max_size","root14",23,0.0654296873266912
"56","xylem","max_size","root14",24,0.0646945814138034
"57","xylem","max_size","root14",25,0.0608191803888257
"58","xylem","max_size","root14",26,0.0778294761913261
"59","xylem","max_size","root14",27,0.0541610146663767
"60","xylem","max_size","root14",28,0.0684903744512636
"61","xylem","max_size","root14",29,0.0775451297799771
"62","xylem","max_size","root14",30,0.0881012351261172
"63","xylem","cell_diameter","root14",0,0.0124286492462364
"64","xylem","cell_diameter","root14",1,0.0123741448611203
"65","xylem","cell_diameter","root14",2,0.0190001776547958
"66","xylem","cell_diameter","root14",3,0.0157731262973399
"67","xylem","cell_diameter","root14",4,0.00973265163383574
"68","xylem","cell_diameter","root14",5,0.0177051267076266
"69","xylem","cell_diameter","root14",6,0.0217802142350613
"70","xylem","cell_diameter","root14",7,0.0269045305607855
"71","xylem","cell_diameter","root14",8,0.0134931846067274
"72","xylem","cell_diameter","root14",9,0.0159136413585572
"73","xylem","cell_diameter","root14",10,0.024694621920553
"74","xylem","cell_diameter","root14",11,0.0168282983220861
"75","xylem","cell_diameter","root14",12,0.0266684142373667
"76","xylem","cell_diameter","root14",13,0.0289864484007318
"77","xylem","cell_diameter","root14",14,0.0227905039600072
"78","xylem","cell_diameter","root14",15,0.0317008556235514
"79","xylem","cell_diameter","root14",16,0.0329880368891643
"80","xylem","cell_diameter","root14",17,0.0329047142177936
"81","xylem","cell_diameter","root14",18,0.0345740455203667
"82","xylem","cell_diameter","root14",19,0.0313873551479315
"83","xylem","cell_diameter","root14",20,0.0302301936860455
"84","xylem","cell_diameter","root14",21,0.041724137033726
"85","xylem","cell_diameter","root14",22,0.0454566322258835
"86","xylem","cell_diameter","root14",23,0.0396241257040101
"87","xylem","cell_diameter","root14",24,0.0373222784845929
"88","xylem","cell_diameter","root14",25,0.0426607199207188
"89","xylem","cell_diameter","root14",26,0.0444345113672133
"90","xylem","cell_diameter","root14",27,0.0461108610795947
"91","xylem","cell_diameter","root14",28,0.0500426318449503
"92","xylem","cell_diameter","root14",29,0.0437656813789956
"93","xylem","cell_diameter","root14",30,0.0528686169435507
"94","xylem","n_cells","root14",0,6
"95","xylem","n_cells","root14",1,6
"96","xylem","n_cells","root14",2,5
"97","xylem","n_cells","root14",3,8
"98","xylem","n_cells","root14",4,6
"99","xylem","n_cells","root14",5,4
"100","xylem","n_cells","root14",6,9
"101","xylem","n_cells","root14",7,6
"102","xylem","n_cells","root14",8,6
"103","xylem","n_cells","root14",9,6
"104","xylem","n_cells","root14",10,9
"105","xylem","n_cells","root14",11,6
"106","xylem","n_cells","root14",12,6
"107","xylem","n_cells","root14",13,6
"108","xylem","n_cells","root14",14,8
"109","xylem","n_cells","root14",15,10
"110","xylem","n_cells","root14",16,10
"111","xylem","n_cells","root14",17,11
"112","xylem","n_cells","root14",18,9
"113","xylem","n_cells","root14",19,10
"114","xylem","n_cells","root14",20,11
"115","xylem","n_cells","root14",21,6
"116","xylem","n_cells","root14",22,6
"117","xylem","n_cells","root14",23,3
"118","xylem","n_cells","root14",24,4
"119","xylem","n_cells","root14",25,11
"120","xylem","n_cells","root14",26,12
"121","xylem","n_cells","root14",27,9
"122","xylem","n_cells","root14",28,10
"123","xylem","n_cells","root14",29,17
"124","xylem","n_cells","root14",30,59
"125","stele","cell_diameter","root14",0,0.00676803668893309
"126","stele","cell_diameter","root14",1,0.00714834342215702
"127","stele","cell_diameter","root14",2,0.0068808465927427
"128","stele","cell_diameter","root14",3,0.0066777911309022
"129","stele","cell_diameter","root14",4,0.00813952149459642
"130","stele","cell_diameter","root14",5,0.00856199236930102
"131","stele","cell_diameter","root14",6,0.00802033387233687
"132","stele","cell_diameter","root14",7,0.00707014757949303
"133","stele","cell_diameter","root14",8,0.00774573220002815
"134","stele","cell_diameter","root14",9,0.00836743063230074
"135","stele","cell_diameter","root14",10,0.00845658531471658
"136","stele","cell_diameter","root14",11,0.00797710076907357
"137","stele","cell_diameter","root14",12,0.0082640810248375
"138","stele","cell_diameter","root14",13,0.0086578253468561
"139","stele","cell_diameter","root14",14,0.00853329988572527
"140","stele","cell_diameter","root14",15,0.0100870087701976
"141","stele","cell_diameter","root14",16,0.0108815877079227
"142","stele","cell_diameter","root14",17,0.00827205636392909
"143","stele","cell_diameter","root14",18,0.00967801335430278
"144","stele","cell_diameter","root14",19,0.00930063562308359
"145","stele","cell_diameter","root14",20,0.00944996416808318
"146","stele","cell_diameter","root14",21,0.00977734639273213
"147","stele","cell_diameter","root14",22,0.0101231710207954
"148","stele","cell_diameter","root14",23,0.00994854415996025
"149","stele","cell_diameter","root14",24,0.0111035995636694
"150","stele","cell_diameter","root14",25,0.0100450506097883
"151","stele","cell_diameter","root14",26,0.0105431145316137
"152","stele","cell_diameter","root14",27,0.0122139831892314
"153","stele","cell_diameter","root14",28,0.0200910462141177
"154","stele","cell_diameter","root14",29,0.01809064406166
"155","stele","cell_diameter","root14",30,0.0242071183777228
"156","stele","SD","root14",0,0.00108060549920024
"157","stele","SD","root14",1,0.0014386196508267
"158","stele","SD","root14",2,0.000981316216124143
"159","stele","SD","root14",3,0.00105960461259592
"160","stele","SD","root14",4,0.00149136715176885
"161","stele","SD","root14",5,0.00142490688722248
"162","stele","SD","root14",6,0.00127919697532517
"163","stele","SD","root14",7,0.00105164650888673
"164","stele","SD","root14",8,0.00111306081098568
"165","stele","SD","root14",9,0.00145256160608803
"166","stele","SD","root14",10,0.000874086024622608
"167","stele","SD","root14",11,0.000734242419139005
"168","stele","SD","root14",12,0.00157476248801898
"169","stele","SD","root14",13,0.00102765362224508
"170","stele","SD","root14",14,0.00109453754605811
"171","stele","SD","root14",15,0.00131486901825067
"172","stele","SD","root14",16,0.00156021067066305
"173","stele","SD","root14",17,0.00150605758579472
"174","stele","SD","root14",18,0.00149644265619921
"175","stele","SD","root14",19,0.00126033605848423
"176","stele","SD","root14",20,0.0013949482733919
"177","stele","SD","root14",21,0.00214061359842031
"178","stele","SD","root14",22,0.00146649718289483
"179","stele","SD","root14",23,0.00117064725149197
"180","stele","SD","root14",24,0.00122741054760272
"181","stele","SD","root14",25,0.00120929158094731
"182","stele","SD","root14",26,0.0013464357134777
"183","stele","SD","root14",27,0.00126161565692882
"184","stele","SD","root14",28,0.00399690825543093
"185","stele","SD","root14",29,0.00432045464461344
"186","stele","SD","root14",30,0.00809892927956534
"187","cortex","cell_diameter","root14",0,0.0179943547483593
"188","cortex","cell_diameter","root14",1,0.0265353867146557
"189","cortex","cell_diameter","root14",2,0.0261335956878143
"190","cortex","cell_diameter","root14",3,0.0219381441393226
"191","cortex","cell_diameter","root14",4,0.0274377242374337
"192","cortex","cell_diameter","root14",5,0.0279210706109945
"193","cortex","cell_diameter","root14",6,0.0244749674172989
"194","cortex","cell_diameter","root14",7,0.018475500270741
"195","cortex","cell_diameter","root14",8,0.0322748748441548
"196","cortex","cell_diameter","root14",9,0.0268471447098647
"197","cortex","cell_diameter","root14",10,0.017579993527245
"198","cortex","cell_diameter","root14",11,0.0260301801863804
"199","cortex","cell_diameter","root14",12,0.0247985614686996
"200","cortex","cell_diameter","root14",13,0.0262520976567998
"201","cortex","cell_diameter","root14",14,0.0219129091692253
"202","cortex","cell_diameter","root14",15,0.0221021212861043
"203","cortex","cell_diameter","root14",16,0.0231156290063659
"204","cortex","cell_diameter","root14",17,0.0246180451657192
"205","cortex","cell_diameter","root14",18,0.0259755444571857
"206","cortex","cell_diameter","root14",19,0.0215777564095629
"207","cortex","cell_diameter","root14",20,0.0233549178582381
"208","cortex","cell_diameter","root14",21,0.0289348312010076
"209","cortex","cell_diameter","root14",22,0.0275902547625173
"210","cortex","cell_diameter","root14",23,0.0343870660934759
"211","cortex","cell_diameter","root14",24,0.0279335981971877
"212","cortex","cell_diameter","root14",25,0.0204995860990032
"213","cortex","cell_diameter","root14",26,0.0231012705885901
"214","cortex","cell_diameter","root14",27,0.022980848026996
"215","cortex","cell_diameter","root14",28,0.0229138094920906
"216","cortex","cell_diameter","root14",29,0.0256828643427954
"217","cortex","cell_diameter","root14",30,0.0175788152924799
"218","endodermis","cell_diameter","root14",0,0.0137760807853074
"219","endodermis","cell_diameter","root14",1,0.0169946929209518
"220","endodermis","cell_diameter","root14",2,0.0133608326704431
"221","endodermis","cell_diameter","root14",3,0.0125409611396736
"222","endodermis","cell_diameter","root14",4,0.0107528341090136
"223","endodermis","cell_diameter","root14",5,0.0171477794924532
"224","endodermis","cell_diameter","root14",6,0.0161683226966268
"225","endodermis","cell_diameter","root14",7,0.0195932824287152
"226","endodermis","cell_diameter","root14",8,0.0154738045402577
"227","endodermis","cell_diameter","root14",9,0.0237186789320208
"228","endodermis","cell_diameter","root14",10,0.0106193151020316
"229","endodermis","cell_diameter","root14",11,0.0191325655159331
"230","endodermis","cell_diameter","root14",12,0.0167512627276325
"231","endodermis","cell_diameter","root14",13,0.0160680108131363
"232","endodermis","cell_diameter","root14",14,0.0200105774170923
"233","endodermis","cell_diameter","root14",15,0.0160400082146212
"234","endodermis","cell_diameter","root14",16,0.00746663637573787
"235","endodermis","cell_diameter","root14",17,0.0205498488768849
"236","endodermis","cell_diameter","root14",18,0.0144264404516452
"237","endodermis","cell_diameter","root14",19,0.0215211065878834
"238","endodermis","cell_diameter","root14",20,0.0234653043809227
"239","endodermis","cell_diameter","root14",21,0.0170024493904578
"240","endodermis","cell_diameter","root14",22,0.0229596633354497
"241","endodermis","cell_diameter","root14",23,0.0164522599860309
"242","endodermis","cell_diameter","root14",24,0.0175600856501812
"243","endodermis","cell_diameter","root14",25,0.0255300507845689
"244","endodermis","cell_diameter","root14",26,0.0112632373948168
"245","endodermis","cell_diameter","root14",27,0.0258856868647773
"246","endodermis","cell_diameter","root14",28,0.0114199272817422
"247","endodermis","cell_diameter","root14",29,0.0236590596142386
"248","endodermis","cell_diameter","root14",30,0.0208712239497583
"249","endodermis","n_layers","root14",0,1
"250","endodermis","n_layers","root14",1,1
"251","endodermis","n_layers","root14",2,1
"252","endodermis","n_layers","root14",3,1
"253","endodermis","n_layers","root14",4,1
"254","endodermis","n_layers","root14",5,1
"255","endodermis","n_layers","root14",6,1
"256","endodermis","n_layers","root14",7,1
"257","endodermis","n_layers","root14",8,1
"258","endodermis","n_layers","root14",9,1
"259","endodermis","n_layers","root14",10,1
"260","endodermis","n_layers","root14",11,1
"261","endodermis","n_layers","root14",12,1
"262","endodermis","n_layers","root14",13,1
"263","endodermis","n_layers","root14",14,1
"264","endodermis","n_layers","root14",15,1
"265","endodermis","n_layers","root14",16,1
"266","endodermis","n_layers","root14",17,1
"267","endodermis","n_layers","root14",18,1
"268","endodermis","n_layers","root14",19,1
"269","endodermis","n_layers","root14",20,1
"270","endodermis","n_layers","root14",21,1
"271","endodermis","n_layers","root14",22,1
"272","endodermis","n_layers","root14",23,1
"273","endodermis","n_layers","root14",24,1
"274","endodermis","n_layers","root14",25,1
"275","endodermis","n_layers","root14",26,1
"276","endodermis","n_layers","root14",27,1
"277","endodermis","n_layers","root14",28,1
"278","endodermis","n_layers","root14",29,1
"279","endodermis","n_layers","root14",30,1
"280","exodermis","cell_diameter","root14",0,0.0234597272688713
"281","exodermis","cell_diameter","root14",1,0.0242078211766313
"282","exodermis","cell_diameter","root14",2,0.0262702780290447
"283","exodermis","cell_diameter","root14",3,0.022911921734514
"284","exodermis","cell_diameter","root14",4,0.0271422644255478
"285","exodermis","cell_diameter","root14",5,0.0309850604382316
"286","exodermis","cell_diameter","root14",6,0.0354041099629477
"287","exodermis","cell_diameter","root14",7,0.0191023481820919
"288","exodermis","cell_diameter","root14",8,0.0210161449768897
"289","exodermis","cell_diameter","root14",9,0.023858483754591
"290","exodermis","cell_diameter","root14",10,0.0258649002206481
"291","exodermis","cell_diameter","root14",11,0.0282124693625323
"292","exodermis","cell_diameter","root14",12,0.0227243186453788
"293","exodermis","cell_diameter","root14",13,0.0316937369853183
"294","exodermis","cell_diameter","root14",14,0.0343588972595438
"295","exodermis","cell_diameter","root14",15,0.0287192359630762
"296","exodermis","cell_diameter","root14",16,0.0366303254127214
"297","exodermis","cell_diameter","root14",17,0.0264305942875007
"298","exodermis","cell_diameter","root14",18,0.0354886373658916
"299","exodermis","cell_diameter","root14",19,0.0345288676106262
"300","exodermis","cell_diameter","root14",20,0.0271552341350926
"301","exodermis","cell_diameter","root14",21,0.0335358607837443
"302","exodermis","cell_diameter","root14",22,0.0339165626163095
"303","exodermis","cell_diameter","root14",23,0.0406100807168845
"304","exodermis","cell_diameter","root14",24,0.0398418445109308
"305","exodermis","cell_diameter","root14",25,0.0330278507937987
"306","exodermis","cell_diameter","root14",26,0.0279706412217158
"307","exodermis","cell_diameter","root14",27,0.0262668992047253
"308","exodermis","cell_diameter","root14",28,0.0388387622987969
"309","exodermis","cell_diameter","root14",29,0.0434065906590935
"310","exodermis","cell_diameter","root14",30,0.0325238752557416
"311","exodermis","n_layers","root14",0,1
"312","exodermis","n_layers","root14",1,1
"313","exodermis","n_layers","root14",2,1
"314","exodermis","n_layers","root14",3,1
"315","exodermis","n_layers","root14",4,1
"316","exodermis","n_layers","root14",5,1
"317","exodermis","n_layers","root14",6,1
"318","exodermis","n_layers","root14",7,1
"319","exodermis","n_layers","root14",8,1
"320","exodermis","n_layers","root14",9,1
"321","exodermis","n_layers","root14",10,1
"322","exodermis","n_layers","root14",11,1
"323","exodermis","n_layers","root14",12,1
"324","exodermis","n_layers","root14",13,1
"325","exodermis","n_layers","root14",14,1
"326","exodermis","n_layers","root14",15,1
"327","exodermis","n_layers","root14",16,1
"328","exodermis","n_layers","root14",17,1
"329","exodermis","n_layers","root14",18,1
"330","exodermis","n_layers","root14",19,1
"331","exodermis","n_layers","root14",20,1
"332","exodermis","n_layers","root14",21,1
"333","exodermis","n_layers","root14",22,1
"334","exodermis","n_layers","root14",23,1
"335","exodermis","n_layers","root14",24,1
"336","exodermis","n_layers","root14",25,1
"337","exodermis","n_layers","root14",26,1
"338","exodermis","n_layers","root14",27,1
"339","exodermis","n_layers","root14",28,1
"340","exodermis","n_layers","root14",29,1
"341","exodermis","n_layers","root14",30,1
"342","epidermis","cell_diameter","root14",0,0.0279340979238049
"343","epidermis","cell_diameter","root14",1,0.0190538689921589
"344","epidermis","cell_diameter","root14",2,0.0258717335966529
"345","epidermis","cell_diameter","root14",3,0.014288267517794
"346","epidermis","cell_diameter","root14",4,0.0141432055125881
"347","epidermis","cell_diameter","root14",5,0.0167598422852054
"348","epidermis","cell_diameter","root14",6,0.0216137868855395
"349","epidermis","cell_diameter","root14",7,0.0107077078406771
"350","epidermis","cell_diameter","root14",8,0.0121197015641099
"351","epidermis","cell_diameter","root14",9,0.0137133970323352
"352","epidermis","cell_diameter","root14",10,0.0192914442792723
"353","epidermis","cell_diameter","root14",11,0.00928626738531989
"354","epidermis","cell_diameter","root14",12,0.02008348465763
"355","epidermis","cell_diameter","root14",13,0.0231451111945409
"356","epidermis","cell_diameter","root14",14,0.0203036513408363
"357","epidermis","cell_diameter","root14",15,0.0107035700172471
"358","epidermis","cell_diameter","root14",16,0.0242261309327449
"359","epidermis","cell_diameter","root14",17,0.0244186134510624
"360","epidermis","cell_diameter","root14",18,0.0170754631245976
"361","epidermis","cell_diameter","root14",19,0.0156655211876566
"362","epidermis","cell_diameter","root14",20,0.0302335644000193
"363","epidermis","cell_diameter","root14",21,0.0216558831056639
"364","epidermis","cell_diameter","root14",22,0.0152686838512308
"365","epidermis","cell_diameter","root14",23,0.0121265606989374
"366","epidermis","cell_diameter","root14",24,0.00718324276119207
"367","epidermis","cell_diameter","root14",25,0.0135541752819242
"368","epidermis","cell_diameter","root14",26,0.017272512929062
"369","epidermis","cell_diameter","root14",27,0.0068462765556122
"370","epidermis","cell_diameter","root14",28,0.0190034253695558
"371","epidermis","cell_diameter","root14",29,0.0167450503692676
"372","epidermis","cell_diameter","root14",30,0.014572629922702
"373","epidermis","n_layers","root14",0,1
"374","epidermis","n_layers","root14",1,1
"375","epidermis","n_layers","root14",2,1
"376","epidermis","n_layers","root14",3,1
"377","epidermis","n_layers","root14",4,1
"378","epidermis","n_layers","root14",5,1
"379","epidermis","n_layers","root14",6,1
"380","epidermis","n_layers","root14",7,1
"381","epidermis","n_layers","root14",8,1
"382","epidermis","n_layers","root14",9,1
"383","epidermis","n_layers","root14",10,1
"384","epidermis","n_layers","root14",11,1
"385","epidermis","n_layers","root14",12,1
"386","epidermis","n_layers","root14",13,1
"387","epidermis","n_layers","root14",14,1
"388","epidermis","n_layers","root14",15,1
"389","epidermis","n_layers","root14",16,1
"390","epidermis","n_layers","root14",17,1
"391","epidermis","n_layers","root14",18,1
"392","epidermis","n_layers","root14",19,1
"393","epidermis","n_layers","root14",20,1
"394","epidermis","n_layers","root14",21,1
"395","epidermis","n_layers","root14",22,1
"396","epidermis","n_layers","root14",23,1
"397","epidermis","n_layers","root14",24,1
"398","epidermis","n_layers","root14",25,1
"399","epidermis","n_layers","root14",26,1
"400","epidermis","n_layers","root14",27,1
"401","epidermis","n_layers","root14",28,1
"402","epidermis","n_layers","root14",29,1
"403","epidermis","n_layers","root14",30,1
"404","pericycle","cell_diameter","root14",0,0.0146953258962087
"405","pericycle","cell_diameter","root14",1,0.0133326912951265
"406","pericycle","cell_diameter","root14",2,0.0173924678814023
"407","pericycle","cell_diameter","root14",3,0.0122857501811948
"408","pericycle","cell_diameter","root14",4,0.0118565287251364
"409","pericycle","cell_diameter","root14",5,0.0107324936680689
"410","pericycle","cell_diameter","root14",6,0.0144246978720345
"411","pericycle","cell_diameter","root14",7,0.0169011998195477
"412","pericycle","cell_diameter","root14",8,0.0148653750472228
"413","pericycle","cell_diameter","root14",9,0.0161002014277972
"414","pericycle","cell_diameter","root14",10,0.013782234166392
"415","pericycle","cell_diameter","root14",11,0.0213940555888555
"416","pericycle","cell_diameter","root14",12,0.0124774145788467
"417","pericycle","cell_diameter","root14",13,0.0196489328655723
"418","pericycle","cell_diameter","root14",14,0.0138348150684582
"419","pericycle","cell_diameter","root14",15,0.00975799104458849
"420","pericycle","cell_diameter","root14",16,0.013310318687685
"421","pericycle","cell_diameter","root14",17,0.0159323287330204
"422","pericycle","cell_diameter","root14",18,0.0138374300766545
"423","pericycle","cell_diameter","root14",19,0.014923168536268
"424","pericycle","cell_diameter","root14",20,0.0165450121787816
"425","pericycle","cell_diameter","root14",21,0.0149660185217833
"426","pericycle","cell_diameter","root14",22,0.0109768903724674
"427","pericycle","cell_diameter","root14",23,0.0126239296588415
"428","pericycle","cell_diameter","root14",24,0.0110584483523431
"429","pericycle","cell_diameter","root14",25,0.0203744199892837
"430","pericycle","cell_diameter","root14",26,0.0152102644823324
"431","pericycle","cell_diameter","root14",27,0.0140172848932728
"432","pericycle","cell_diameter","root14",28,0.0140782488409197
"433","pericycle","cell_diameter","root14",29,0.0171285697585196
"434","pericycle","cell_diameter","root14",30,0.014868675044611
"435","pericycle","n_layers","root14",0,1
"436","pericycle","n_layers","root14",1,1
"437","pericycle","n_layers","root14",2,1
"438","pericycle","n_layers","root14",3,1
"439","pericycle","n_layers","root14",4,1
"440","pericycle","n_layers","root14",5,1
"441","pericycle","n_layers","root14",6,1
"442","pericycle","n_layers","root14",7,1
"443","pericycle","n_layers","root14",8,1
"444","pericycle","n_layers","root14",9,1
"445","pericycle","n_layers","root14",10,1
"446","pericycle","n_layers","root14",11,1
"447","pericycle","n_layers","root14",12,1
"448","pericycle","n_layers","root14",13,1
"449","pericycle","n_layers","root14",14,1
"450","pericycle","n_layers","root14",15,1
"451","pericycle","n_layers","root14",16,1
"452","pericycle","n_layers","root14",17,1
"453","pericycle","n_layers","root14",18,1
"454","pericycle","n_layers","root14",19,1
"455","pericycle","n_layers","root14",20,1
"456","pericycle","n_layers","root14",21,1
"457","pericycle","n_layers","root14",22,1
"458","pericycle","n_layers","root14",23,1
"459","pericycle","n_layers","root14",24,1
"460","pericycle","n_layers","root14",25,1
"461","pericycle","n_layers","root14",26,1
"462","pericycle","n_layers","root14",27,1
"463","pericycle","n_layers","root14",28,1
"464","pericycle","n_layers","root14",29,1
"465","pericycle","n_layers","root14",30,1
"466","stele","n_layers","root14",0,4
"467","stele","n_layers","root14",1,8
"468","stele","n_layers","root14",2,5
"469","stele","n_layers","root14",3,9
"470","stele","n_layers","root14",4,4
"471","stele","n_layers","root14",5,8
"472","stele","n_layers","root14",6,6
"473","stele","n_layers","root14",7,10
"474","stele","n_layers","root14",8,9
"475","stele","n_layers","root14",9,8
"476","stele","n_layers","root14",10,7
"477","stele","n_layers","root14",11,5
"478","stele","n_layers","root14",12,7
"479","stele","n_layers","root14",13,8
"480","stele","n_layers","root14",14,8
"481","stele","n_layers","root14",15,9
"482","stele","n_layers","root14",16,7
"483","stele","n_layers","root14",17,9
"484","stele","n_layers","root14",18,9
"485","stele","n_layers","root14",19,9
"486","stele","n_layers","root14",20,10
"487","stele","n_layers","root14",21,7
"488","stele","n_layers","root14",22,7
"489","stele","n_layers","root14",23,9
"490","stele","n_layers","root14",24,11
"491","stele","n_layers","root14",25,8
"492","stele","n_layers","root14",26,8
"493","stele","n_layers","root14",27,10
"494","stele","n_layers","root14",28,5
"495","stele","n_layers","root14",29,7
"496","stele","n_layers","root14",30,7
"497","stele","layer_diameter","root14",0,0.143256679175781
"498","stele","layer_diameter","root14",1,0.163663046633731
"499","stele","layer_diameter","root14",2,0.103824103653766
"500","stele","layer_diameter","root14",3,0.105353596502694
"501","stele","layer_diameter","root14",4,0.173249881008991
"502","stele","layer_diameter","root14",5,0.138819330034041
"503","stele","layer_diameter","root14",6,0.139578192620185
"504","stele","layer_diameter","root14",7,0.160053800829203
"505","stele","layer_diameter","root14",8,0.164633527411421
"506","stele","layer_diameter","root14",9,0.13842941624166
"507","stele","layer_diameter","root14",10,0.159561249089112
"508","stele","layer_diameter","root14",11,0.156926561367946
"509","stele","layer_diameter","root14",12,0.153411680391519
"510","stele","layer_diameter","root14",13,0.197178295346753
"511","stele","layer_diameter","root14",14,0.204653433829118
"512","stele","layer_diameter","root14",15,0.159983465713516
"513","stele","layer_diameter","root14",16,0.181480986557755
"514","stele","layer_diameter","root14",17,0.193100329593538
"515","stele","layer_diameter","root14",18,0.159233705167576
"516","stele","layer_diameter","root14",19,0.207840433198965
"517","stele","layer_diameter","root14",20,0.19449966380329
"518","stele","layer_diameter","root14",21,0.162980468589599
"519","stele","layer_diameter","root14",22,0.231700145709169
"520","stele","layer_diameter","root14",23,0.199005856564894
"521","stele","layer_diameter","root14",24,0.22912667503483
"522","stele","layer_diameter","root14",25,0.229952833598952
"523","stele","layer_diameter","root14",26,0.253380313012715
"524","stele","layer_diameter","root14",27,0.472745458265512
"525","stele","layer_diameter","root14",28,0.301980204626153
"526","stele","layer_diameter","root14",29,0.789878600136252
"527","stele","layer_diameter","root14",30,0.580642252607221
"528","cortex","n_layers","root14",0,3
"529","cortex","n_layers","root14",1,3
"530","cortex","n_layers","root14",2,4
"531","cortex","n_layers","root14",3,3
"532","cortex","n_layers","root14",4,3
"533","cortex","n_layers","root14",5,4
"534","cortex","n_layers","root14",6,3
"535","cortex","n_layers","root14",7,3
"536","cortex","n_layers","root14",8,3
"537","cortex","n_layers","root14",9,4
"538","cortex","n_layers","root14",10,3
"539","cortex","n_layers","root14",11,3
"540","cortex","n_layers","root14",12,2
"541","cortex","n_layers","root14",13,3
"542","cortex","n_layers","root14",14,3
"543","cortex","n_layers","root14",15,3
"544","cortex","n_layers","root14",16,3
"545","cortex","n_layers","root14",17,2
"546","cortex","n_layers","root14",18,4
"547","cortex","n_layers","root14",19,2
"548","cortex","n_layers","root14",20,3
"549","cortex","n_layers","root14",21,2
"550","cortex","n_layers","root14",22,3
"551","cortex","n_layers","root14",23,2
"552","cortex","n_layers","root14",24,3
"553","cortex","n_layers","root14",25,3
"554","cortex","n_layers","root14",26,2
"555","cortex","n_layers","root14",27,2
"556","cortex","n_layers","root14",28,3
"557","cortex","n_layers","root14",29,2
"558","cortex","n_layers","root14",30,3
"559","phloem","n_layers","root14",0,0
"560","phloem","n_layers","root14",1,0
"561","phloem","n_layers","root14",2,0
"562","phloem","n_layers","root14",3,0
"563","phloem","n_layers","root14",4,0
"564","phloem","n_layers","root14",5,0
"565","phloem","n_layers","root14",6,0
"566","phloem","n_layers","root14",7,0
"567","phloem","n_layers","root14",8,1
"568","phloem","n_layers","root14",9,1
"569","phloem","n_layers","root14",10,1
"570","phloem","n_layers","root14",11,1
"571","phloem","n_layers","root14",12,1
"572","phloem","n_layers","root14",13,1
"573","phloem","n_layers","root14",14,1
"574","phloem","n_layers","root14",15,1
"575","phloem","n_layers","root14",16,1
"576","phloem","n_layers","root14",17,1
"577","phloem","n_layers","root14",18,2
"578","phloem","n_layers","root14",19,1
"579","phloem","n_layers","root14",20,1
"580","phloem","n_layers","root14",21,1
"581","phloem","n_layers","root14",22,1
"582","phloem","n_layers","root14",23,1
"583","phloem","n_layers","root14",24,2
"584","phloem","n_layers","root14",25,5
"585","phloem","n_layers","root14",26,4
"586","phloem","n_layers","root14",27,4
"587","phloem","n_layers","root14",28,4
"588","phloem","n_layers","root14",29,2
"589","phloem","n_layers","root14",30,5
"590","phloem","proportion","root14",0,0
"591","phloem","proportion","root14",1,0
"592","phloem","proportion","root14",2,0
"593","phloem","proportion","root14",3,0
"594","phloem","proportion","root14",4,0
"595","phloem","proportion","root14",5,0
"596","phloem","proportion","root14",6,0
"597","phloem","proportion","root14",7,0
