"","name","type","root","x","y"
"56","xylem","max_size","root5",24,0.0505912287302743
"57","xylem","max_size","root5",25,0.0689695951912051
"58","xylem","max_size","root5",26,0.0573594368605665
"59","xylem","max_size","root5",27,0.0808630760594338
"60","xylem","max_size","root5",28,0.07720518615393
"61","xylem","max_size","root5",29,0.0893279949577672
"62","xylem","max_size","root5",30,0.0781259318641145
"63","xylem","cell_diameter","root5",0,0.0139008272181043
"64","xylem","cell_diameter","root5",1,0.0132663201435151
"65","xylem","cell_diameter","root5",2,0.00761038652985885
"66","xylem","cell_diameter","root5",3,0.0120621966574194
"67","xylem","cell_diameter","root5",4,0.024228935200628
"68","xylem","cell_diameter","root5",5,0.0114611441049757
"69","xylem","cell_diameter","root5",6,0.0271316486463768
"70","xylem","cell_diameter","root5",7,0.0242465786972226
"71","xylem","cell_diameter","root5",8,0.0234138961153015
"72","xylem","cell_diameter","root5",9,0.0168443527571521
"73","xylem","cell_diameter","root5",10,0.0145329260600604
"74","xylem","cell_diameter","root5",11,0.0240048310796465
"75","xylem","cell_diameter","root5",12,0.0232576165162231
"76","xylem","cell_diameter","root5",13,0.0209295096698141
"77","xylem","cell_diameter","root5",14,0.0255798521983887
"78","xylem","cell_diameter","root5",15,0.0334869673602965
"79","xylem","cell_diameter","root5",16,0.0279960107620325
"80","xylem","cell_diameter","root5",17,0.0368183127847969
"81","xylem","cell_diameter","root5",18,0.0320148659702618
"82","xylem","cell_diameter","root5",19,0.0333093174152932
"83","xylem","cell_diameter","root5",20,0.0400372062272275
"84","xylem","cell_diameter","root5",21,0.0355848790123577
"85","xylem","cell_diameter","root5",22,0.0434001914855322
"86","xylem","cell_diameter","root5",23,0.0371200599756281
"87","xylem","cell_diameter","root5",24,0.0507958990005786
"88","xylem","cell_diameter","root5",25,0.0473254367252063
"89","xylem","cell_diameter","root5",26,0.0401892239735169
"90","xylem","cell_diameter","root5",27,0.03926632682891
"91","xylem","cell_diameter","root5",28,0.0497312901016205
"92","xylem","cell_diameter","root5",29,0.0471177077956993
"93","xylem","cell_diameter","root5",30,0.0557868976638054
"94","xylem","n_cells","root5",0,4
"95","xylem","n_cells","root5",1,6
"96","xylem","n_cells","root5",2,5
"97","xylem","n_cells","root5",3,8
"98","xylem","n_cells","root5",4,5
"99","xylem","n_cells","root5",5,9
"100","xylem","n_cells","root5",6,9
"101","xylem","n_cells","root5",7,4
"102","xylem","n_cells","root5",8,5
"103","xylem","n_cells","root5",9,6
"104","xylem","n_cells","root5",10,5
"105","xylem","n_cells","root5",11,8
"106","xylem","n_cells","root5",12,8
"107","xylem","n_cells","root5",13,9
"108","xylem","n_cells","root5",14,8
"109","xylem","n_cells","root5",15,8
"110","xylem","n_cells","root5",16,9
"111","xylem","n_cells","root5",17,10
"112","xylem","n_cells","root5",18,8
"113","xylem","n_cells","root5",19,10
"114","xylem","n_cells","root5",20,10
"115","xylem","n_cells","root5",21,3
"116","xylem","n_cells","root5",22,6
"117","xylem","n_cells","root5",23,7
"118","xylem","n_cells","root5",24,12
"119","xylem","n_cells","root5",25,14
"120","xylem","n_cells","root5",26,15
"121","xylem","n_cells","root5",27,14
"122","xylem","n_cells","root5",28,10
"123","xylem","n_cells","root5",29,18
"124","xylem","n_cells","root5",30,17
"125","stele","cell_diameter","root5",0,0.0080078875159967
"126","stele","cell_diameter","root5",1,0.00804610997921871
"127","stele","cell_diameter","root5",2,0.00695186288584967
"128","stele","cell_diameter","root5",3,0.00809242417676929
"129","stele","cell_diameter","root5",4,0.00766696806094199
"130","stele","cell_diameter","root5",5,0.00799681100418121
"131","stele","cell_diameter","root5",6,0.008194822840119
"132","stele","cell_diameter","root5",7,0.00829387678816647
"133","stele","cell_diameter","root5",8,0.00861535321294547
"134","stele","cell_diameter","root5",9,0.00815224520239786
"135","stele","cell_diameter","root5",10,0.00942343412826242
"136","stele","cell_diameter","root5",11,0.00924086494990645
"137","stele","cell_diameter","root5",12,0.00798077755741061
"138","stele","cell_diameter","root5",13,0.00869825004232446
"139","stele","cell_diameter","root5",14,0.00871482537563499
"140","stele","cell_diameter","root5",15,0.00839544633991545
"141","stele","cell_diameter","root5",16,0.00908482060171439
"142","stele","cell_diameter","root5",17,0.00832994604505131
"143","stele","cell_diameter","root5",18,0.00906004423047751
"144","stele","cell_diameter","root5",19,0.00955847228000233
"145","stele","cell_diameter","root5",20,0.0101741905141945
"146","stele","cell_diameter","root5",21,0.0100154875259951
"147","stele","cell_diameter","root5",22,0.00949312864791099
"148","stele","cell_diameter","root5",23,0.00926703291709047
"149","stele","cell_diameter","root5",24,0.0110162688230516
"150","stele","cell_diameter","root5",25,0.00991179579885396
"151","stele","cell_diameter","root5",26,0.0107912961627158
"152","stele","cell_diameter","root5",27,0.0250994028022376
"153","stele","cell_diameter","root5",28,0.0105511052400159
"154","stele","cell_diameter","root5",29,0.0170152332124175
"155","stele","cell_diameter","root5",30,0.0237881646376028
"156","stele","SD","root5",0,0.00109675568212043
"157","stele","SD","root5",1,0.000647975279577343
"158","stele","SD","root5",2,0.000772751328450555
"159","stele","SD","root5",3,0.0011284089487299
"160","stele","SD","root5",4,0.00107173577248985
"161","stele","SD","root5",5,0.0016459877583645
"162","stele","SD","root5",6,0.00119561079096405
"163","stele","SD","root5",7,0.00103538163952766
"164","stele","SD","root5",8,0.000735691941585388
"165","stele","SD","root5",9,0.000362892914402853
"166","stele","SD","root5",10,0.00100827178322158
"167","stele","SD","root5",11,0.00143737443372596
"168","stele","SD","root5",12,0.000919344658232172
"169","stele","SD","root5",13,0.00182905849187361
"170","stele","SD","root5",14,0.00192918116984574
"171","stele","SD","root5",15,0.00218151919566895
"172","stele","SD","root5",16,0.00123181374199183
"173","stele","SD","root5",17,0.00112065370139011
"174","stele","SD","root5",18,0.00135853084034748
"175","stele","SD","root5",19,0.00150749245818779
"176","stele","SD","root5",20,0.000864990469128908
"177","stele","SD","root5",21,0.00200110155581833
"178","stele","SD","root5",22,0.00101653967792704
"179","stele","SD","root5",23,0.0017392994572071
"180","stele","SD","root5",24,0.00167439541194977
"181","stele","SD","root5",25,0.001119698863652
"182","stele","SD","root5",26,0.00206493080580155
"183","stele","SD","root5",27,0.00257708506758758
"184","stele","SD","root5",28,0.00320842227553561
"185","stele","SD","root5",29,0.0050184803181721
"186","stele","SD","root5",30,0.005295142682973
"187","cortex","cell_diameter","root5",0,0.0215123372434001
"188","cortex","cell_diameter","root5",1,0.0170595288168109
"189","cortex","cell_diameter","root5",2,0.0256263652725315
"190","cortex","cell_diameter","root5",3,0.0241599900667926
"191","cortex","cell_diameter","root5",4,0.0193727659884733
"192","cortex","cell_diameter","root5",5,0.0193957930003807
"193","cortex","cell_diameter","root5",6,0.0236400506931842
"194","cortex","cell_diameter","root5",7,0.0227952983338637
"195","cortex","cell_diameter","root5",8,0.0242842648073098
"196","cortex","cell_diameter","root5",9,0.0180188671570884
"197","cortex","cell_diameter","root5",10,0.0242551823453476
"198","cortex","cell_diameter","root5",11,0.0236112521691732
"199","cortex","cell_diameter","root5",12,0.0236283213212724
"200","cortex","cell_diameter","root5",13,0.0251664627715098
"201","cortex","cell_diameter","root5",14,0.0314433996769028
"202","cortex","cell_diameter","root5",15,0.0320110180560038
"203","cortex","cell_diameter","root5",16,0.021183046322276
"204","cortex","cell_diameter","root5",17,0.0253052561299184
"205","cortex","cell_diameter","root5",18,0.019985941485592
"206","cortex","cell_diameter","root5",19,0.0240190396003644
"207","cortex","cell_diameter","root5",20,0.0236960416299926
"208","cortex","cell_diameter","root5",21,0.0322629908775363
"209","cortex","cell_diameter","root5",22,0.0376114210931487
"210","cortex","cell_diameter","root5",23,0.0187862220822335
"211","cortex","cell_diameter","root5",24,0.0222326816232491
"212","cortex","cell_diameter","root5",25,0.0302067074257326
"213","cortex","cell_diameter","root5",26,0.0343305900267236
"214","cortex","cell_diameter","root5",27,0.0200945207679882
"215","cortex","cell_diameter","root5",28,0.0261282104006014
"216","cortex","cell_diameter","root5",29,0.0366401835660211
"217","cortex","cell_diameter","root5",30,0.0192300438722852
"218","endodermis","cell_diameter","root5",0,0.0181074260733427
"219","endodermis","cell_diameter","root5",1,0.0152575046125333
"220","endodermis","cell_diameter","root5",2,0.0185546886371215
"221","endodermis","cell_diameter","root5",3,0.0180815237115297
"222","endodermis","cell_diameter","root5",4,0.0195649732605817
"223","endodermis","cell_diameter","root5",5,0.0172452092082322
"224","endodermis","cell_diameter","root5",6,0.0161970517096116
"225","endodermis","cell_diameter","root5",7,0.0197587988066586
"226","endodermis","cell_diameter","root5",8,0.0240469580242863
"227","endodermis","cell_diameter","root5",9,0.0182748018476149
"228","endodermis","cell_diameter","root5",10,0.0129457633813692
"229","endodermis","cell_diameter","root5",11,0.00554709651786818
"230","endodermis","cell_diameter","root5",12,0.015038589569554
"231","endodermis","cell_diameter","root5",13,0.0145959157842671
"232","endodermis","cell_diameter","root5",14,0.0210702484697275
"233","endodermis","cell_diameter","root5",15,0.0152181243452476
"234","endodermis","cell_diameter","root5",16,0.0220729936791978
"235","endodermis","cell_diameter","root5",17,0.0159803146448425
"236","endodermis","cell_diameter","root5",18,0.017247373119804
"237","endodermis","cell_diameter","root5",19,0.0218448720163008
"238","endodermis","cell_diameter","root5",20,0.018821660441369
"239","endodermis","cell_diameter","root5",21,0.0123644405531438
"240","endodermis","cell_diameter","root5",22,0.0124425176699329
"241","endodermis","cell_diameter","root5",23,0.025279973449736
"242","endodermis","cell_diameter","root5",24,0.0210667642642775
"243","endodermis","cell_diameter","root5",25,0.0204552337650655
"244","endodermis","cell_diameter","root5",26,0.0189982480069852
"245","endodermis","cell_diameter","root5",27,0.0190288853629726
"246","endodermis","cell_diameter","root5",28,0.0278271833192618
"247","endodermis","cell_diameter","root5",29,0.0246667343107211
"248","endodermis","cell_diameter","root5",30,0.0154097849450667
"249","endodermis","n_layers","root5",0,1
"250","endodermis","n_layers","root5",1,1
"251","endodermis","n_layers","root5",2,1
"252","endodermis","n_layers","root5",3,1
"253","endodermis","n_layers","root5",4,1
"254","endodermis","n_layers","root5",5,1
"255","endodermis","n_layers","root5",6,1
"256","endodermis","n_layers","root5",7,1
"257","endodermis","n_layers","root5",8,1
"258","endodermis","n_layers","root5",9,1
"259","endodermis","n_layers","root5",10,1
"260","endodermis","n_layers","root5",11,1
"261","endodermis","n_layers","root5",12,1
"262","endodermis","n_layers","root5",13,1
"263","endodermis","n_layers","root5",14,1
"264","endodermis","n_layers","root5",15,1
"265","endodermis","n_layers","root5",16,1
"266","endodermis","n_layers","root5",17,1
"267","endodermis","n_layers","root5",18,1
"268","endodermis","n_layers","root5",19,1
"269","endodermis","n_layers","root5",20,1
"270","endodermis","n_layers","root5",21,1
"271","endodermis","n_layers","root5",22,1
"272","endodermis","n_layers","root5",23,1
"273","endodermis","n_layers","root5",24,1
"274","endodermis","n_layers","root5",25,1
"275","endodermis","n_layers","root5",26,1
"276","endodermis","n_layers","root5",27,1
"277","endodermis","n_layers","root5",28,1
"278","endodermis","n_layers","root5",29,1
"279","endodermis","n_layers","root5",30,1
"280","exodermis","cell_diameter","root5",0,0.0249283936588276
"281","exodermis","cell_diameter","root5",1,0.0271571290027649
"282","exodermis","cell_diameter","root5",2,0.0284357962950109
"283","exodermis","cell_diameter","root5",3,0.0275732004275001
"284","exodermis","cell_diameter","root5",4,0.0251396757039834
"285","exodermis","cell_diameter","root5",5,0.0236215834560285
"286","exodermis","cell_diameter","root5",6,0.0244806092550865
"287","exodermis","cell_diameter","root5",7,0.0184048633343605
"288","exodermis","cell_diameter","root5",8,0.0216262027817198
"289","exodermis","cell_diameter","root5",9,0.0288515349455246
"290","exodermis","cell_diameter","root5",10,0.0176531949846707
"291","exodermis","cell_diameter","root5",11,0.0296829286863534
"292","exodermis","cell_diameter","root5",12,0.0364274989181528
"293","exodermis","cell_diameter","root5",13,0.0359062212835077
"294","exodermis","cell_diameter","root5",14,0.0213931606873699
"295","exodermis","cell_diameter","root5",15,0.0291607175913027
"296","exodermis","cell_diameter","root5",16,0.0300174262867124
"297","exodermis","cell_diameter","root5",17,0.0350046038212689
"298","exodermis","cell_diameter","root5",18,0.0341716426873691
"299","exodermis","cell_diameter","root5",19,0.0317250457304332
"300","exodermis","cell_diameter","root5",20,0.0331402052085663
"301","exodermis","cell_diameter","root5",21,0.0307708103510574
"302","exodermis","cell_diameter","root5",22,0.0329623746757426
"303","exodermis","cell_diameter","root5",23,0.0312362126657544
"304","exodermis","cell_diameter","root5",24,0.0345339328242243
"305","exodermis","cell_diameter","root5",25,0.0302466312708959
"306","exodermis","cell_diameter","root5",26,0.0452298554826162
"307","exodermis","cell_diameter","root5",27,0.0300724921546866
"308","exodermis","cell_diameter","root5",28,0.0215870794536305
"309","exodermis","cell_diameter","root5",29,0.0314099524194863
"310","exodermis","cell_diameter","root5",30,0.0299311052243227
"311","exodermis","n_layers","root5",0,1
"312","exodermis","n_layers","root5",1,1
"313","exodermis","n_layers","root5",2,1
"314","exodermis","n_layers","root5",3,1
"315","exodermis","n_layers","root5",4,1
"316","exodermis","n_layers","root5",5,1
"317","exodermis","n_layers","root5",6,1
"318","exodermis","n_layers","root5",7,1
"319","exodermis","n_layers","root5",8,1
"320","exodermis","n_layers","root5",9,1
"321","exodermis","n_layers","root5",10,1
"322","exodermis","n_layers","root5",11,1
"323","exodermis","n_layers","root5",12,1
"324","exodermis","n_layers","root5",13,1
"325","exodermis","n_layers","root5",14,1
"326","exodermis","n_layers","root5",15,1
"327","exodermis","n_layers","root5",16,1
"328","exodermis","n_layers","root5",17,1
"329","exodermis","n_layers","root5",18,1
"330","exodermis","n_layers","root5",19,1
"331","exodermis","n_layers","root5",20,1
"332","exodermis","n_layers","root5",21,1
"333","exodermis","n_layers","root5",22,1
"334","exodermis","n_layers","root5",23,1
"335","exodermis","n_layers","root5",24,1
"336","exodermis","n_layers","root5",25,1
"337","exodermis","n_layers","root5",26,1
"338","exodermis","n_layers","root5",27,1
"339","exodermis","n_layers","root5",28,1
"340","exodermis","n_layers","root5",29,1
"341","exodermis","n_layers","root5",30,1
"342","epidermis","cell_diameter","root5",0,0.0284696891795396
"343","epidermis","cell_diameter","root5",1,0.0170402293075984
"344","epidermis","cell_diameter","root5",2,0.0202304941441897
"345","epidermis","cell_diameter","root5",3,0.0107915224522663
"346","epidermis","cell_diameter","root5",4,0.0157203270775464
"347","epidermis","cell_diameter","root5",5,0.0178668255826875
"348","epidermis","cell_diameter","root5",6,0.0221655787771952
"349","epidermis","cell_diameter","root5",7,0.00764203146588507
"350","epidermis","cell_diameter","root5",8,0.0246230267951738
"351","epidermis","cell_diameter","root5",9,0.0258141723805624
"352","epidermis","cell_diameter","root5",10,0.0126092354464131
"353","epidermis","cell_diameter","root5",11,0.0172330763962613
"354","epidermis","cell_diameter","root5",12,0.0176919992279392
"355","epidermis","cell_diameter","root5",13,0.0162353332673323
"356","epidermis","cell_diameter","root5",14,0.0196284739265662
"357","epidermis","cell_diameter","root5",15,0.0170377375477186
"358","epidermis","cell_diameter","root5",16,0.0148416128351043
"359","epidermis","cell_diameter","root5",17,0.0111850636319664
"360","epidermis","cell_diameter","root5",18,0.0210485756017753
"361","epidermis","cell_diameter","root5",19,0.0237657669056662
"362","epidermis","cell_diameter","root5",20,0.016097742334176
"363","epidermis","cell_diameter","root5",21,0.0206607873733513
"364","epidermis","cell_diameter","root5",22,0.0191638493449361
"365","epidermis","cell_diameter","root5",23,0.023826787248532
"366","epidermis","cell_diameter","root5",24,0.0132100763920511
"367","epidermis","cell_diameter","root5",25,0.00698054383109118
"368","epidermis","cell_diameter","root5",26,0.0222819038870796
"369","epidermis","cell_diameter","root5",27,0.0210611642438126
"370","epidermis","cell_diameter","root5",28,0.0137747018837926
"371","epidermis","cell_diameter","root5",29,0.0211847150151256
"372","epidermis","cell_diameter","root5",30,0.0189659324202849
"373","epidermis","n_layers","root5",0,1
"374","epidermis","n_layers","root5",1,1
"375","epidermis","n_layers","root5",2,1
"376","epidermis","n_layers","root5",3,1
"377","epidermis","n_layers","root5",4,1
"378","epidermis","n_layers","root5",5,1
"379","epidermis","n_layers","root5",6,1
"380","epidermis","n_layers","root5",7,1
"381","epidermis","n_layers","root5",8,1
"382","epidermis","n_layers","root5",9,1
"383","epidermis","n_layers","root5",10,1
"384","epidermis","n_layers","root5",11,1
"385","epidermis","n_layers","root5",12,1
"386","epidermis","n_layers","root5",13,1
"387","epidermis","n_layers","root5",14,1
"388","epidermis","n_layers","root5",15,1
"389","epidermis","n_layers","root5",16,1
"390","epidermis","n_layers","root5",17,1
"391","epidermis","n_layers","root5",18,1
"392","epidermis","n_layers","root5",19,1
"393","epidermis","n_layers","root5",20,1
"394","epidermis","n_layers","root5",21,1
"395","epidermis","n_layers","root5",22,1
"396","epidermis","n_layers","root5",23,1
"397","epidermis","n_layers","root5",24,1
"398","epidermis","n_layers","root5",25,1
"399","epidermis","n_layers","root5",26,1
"400","epidermis","n_layers","root5",27,1
"401","epidermis","n_layers","root5",28,1
"402","epidermis","n_layers","root5",29,1
"403","epidermis","n_layers","root5",30,1
"404","pericycle","cell_diameter","root5",0,0.00817708945326168
"405","pericycle","cell_diameter","root5",1,0.0176710711931689
"406","pericycle","cell_diameter","root5",2,0.0166120740297546
"407","pericycle","cell_diameter","root5",3,0.0141516421908287
"408","pericycle","cell_diameter","root5",4,0.0110123651860353
"409","pericycle","cell_diameter","root5",5,0.0116879051245504
"410","pericycle","cell_diameter","root5",6,0.00729721778653545
"411","pericycle","cell_diameter","root5",7,0.0188897322265229
"412","pericycle","cell_diameter","root5",8,0.0139784906572697
"413","pericycle","cell_diameter","root5",9,0.0100236597760844
"414","pericycle","cell_diameter","root5",10,0.0121234079958241
"415","pericycle","cell_diameter","root5",11,0.018992182913386
"416","pericycle","cell_diameter","root5",12,0.0154813137260642
"417","pericycle","cell_diameter","root5",13,0.012466792069419
"418","pericycle","cell_diameter","root5",14,0.0234083601450299
"419","pericycle","cell_diameter","root5",15,0.0133720843857435
"420","pericycle","cell_diameter","root5",16,0.016513486495019
"421","pericycle","cell_diameter","root5",17,0.0143351575756302
"422","pericycle","cell_diameter","root5",18,0.00711142325993853
"423","pericycle","cell_diameter","root5",19,0.0149152449027771
"424","pericycle","cell_diameter","root5",20,0.0216923651301516
"425","pericycle","cell_diameter","root5",21,0.012841886447376
"426","pericycle","cell_diameter","root5",22,0.016246508797906
"427","pericycle","cell_diameter","root5",23,0.0125496123517942
"428","pericycle","cell_diameter","root5",24,0.0171510090188372
"429","pericycle","cell_diameter","root5",25,0.0154873713094225
"430","pericycle","cell_diameter","root5",26,0.019427535443418
"431","pericycle","cell_diameter","root5",27,0.011318998694637
"432","pericycle","cell_diameter","root5",28,0.0155554188581603
"433","pericycle","cell_diameter","root5",29,0.0159761243650409
"434","pericycle","cell_diameter","root5",30,0.0141229524071249
"435","pericycle","n_layers","root5",0,1
"436","pericycle","n_layers","root5",1,1
"437","pericycle","n_layers","root5",2,1
"438","pericycle","n_layers","root5",3,1
"439","pericycle","n_layers","root5",4,1
"440","pericycle","n_layers","root5",5,1
"441","pericycle","n_layers","root5",6,1
"442","pericycle","n_layers","root5",7,1
"443","pericycle","n_layers","root5",8,1
"444","pericycle","n_layers","root5",9,1
"445","pericycle","n_layers","root5",10,1
"446","pericycle","n_layers","root5",11,1
"447","pericycle","n_layers","root5",12,1
"448","pericycle","n_layers","root5",13,1
"449","pericycle","n_layers","root5",14,1
"450","pericycle","n_layers","root5",15,1
"451","pericycle","n_layers","root5",16,1
"452","pericycle","n_layers","root5",17,1
"453","pericycle","n_layers","root5",18,1
"454","pericycle","n_layers","root5",19,1
"455","pericycle","n_layers","root5",20,1
"456","pericycle","n_layers","root5",21,1
"457","pericycle","n_layers","root5",22,1
"458","pericycle","n_layers","root5",23,1
"459","pericycle","n_layers","root5",24,1
"460","pericycle","n_layers","root5",25,1
"461","pericycle","n_layers","root5",26,1
"462","pericycle","n_layers","root5",27,1
"463","pericycle","n_layers","root5",28,1
"464","pericycle","n_layers","root5",29,1
"465","pericycle","n_layers","root5",30,1
"466","stele","n_layers","root5",0,6
"467","stele","n_layers","root5",1,7
"468","stele","n_layers","root5",2,5
"469","stele","n_layers","root5",3,8
"470","stele","n_layers","root5",4,3
"471","stele","n_layers","root5",5,5
"472","stele","n_layers","root5",6,7
"473","stele","n_layers","root5",7,10
"474","stele","n_layers","root5",8,7
"475","stele","n_layers","root5",9,9
"476","stele","n_layers","root5",10,6
"477","stele","n_layers","root5",11,8
"478","stele","n_layers","root5",12,11
"479","stele","n_layers","root5",13,9
"480","stele","n_layers","root5",14,9
"481","stele","n_layers","root5",15,6
"482","stele","n_layers","root5",16,9
"483","stele","n_layers","root5",17,8
"484","stele","n_layers","root5",18,5
"485","stele","n_layers","root5",19,8
"486","stele","n_layers","root5",20,11
"487","stele","n_layers","root5",21,14
"488","stele","n_layers","root5",22,8
"489","stele","n_layers","root5",23,9
"490","stele","n_layers","root5",24,11
"491","stele","n_layers","root5",25,11
"492","stele","n_layers","root5",26,9
"493","stele","n_layers","root5",27,11
"494","stele","n_layers","root5",28,11
"495","stele","n_layers","root5",29,9
"496","stele","n_layers","root5",30,12
"497","stele","layer_diameter","root5",0,0.148518043867468
"498","stele","layer_diameter","root5",1,0.159769691161293
"499","stele","layer_diameter","root5",2,0.111583777432501
"500","stele","layer_diameter","root5",3,0.160373281965986
"501","stele","layer_diameter","root5",4,0.13654105255566
"502","stele","layer_diameter","root5",5,0.127084362179841
"503","stele","layer_diameter","root5",6,0.123679613294034
"504","stele","layer_diameter","root5",7,0.120079896449123
"505","stele","layer_diameter","root5",8,0.161108904685097
"506","stele","layer_diameter","root5",9,0.136221989485678
"507","stele","layer_diameter","root5",10,0.179124056136793
"508","stele","layer_diameter","root5",11,0.191149423661878
"509","stele","layer_diameter","root5",12,0.150553407884683
"510","stele","layer_diameter","root5",13,0.204438292741117
"511","stele","layer_diameter","root5",14,0.175026597679556
"512","stele","layer_diameter","root5",15,0.193226188073124
"513","stele","layer_diameter","root5",16,0.187175476042993
"514","stele","layer_diameter","root5",17,0.167811866386399
"515","stele","layer_diameter","root5",18,0.175052964182761
"516","stele","layer_diameter","root5",19,0.194075410728705
"517","stele","layer_diameter","root5",20,0.183244105320436
"518","stele","layer_diameter","root5",21,0.143004364436365
"519","stele","layer_diameter","root5",22,0.169201992922762
"520","stele","layer_diameter","root5",23,0.183605972779781
"521","stele","layer_diameter","root5",24,0.181035190494231
"522","stele","layer_diameter","root5",25,0.185849454185883
"523","stele","layer_diameter","root5",26,0.179251283937475
"524","stele","layer_diameter","root5",27,0.299268948757388
"525","stele","layer_diameter","root5",28,0.250437643369578
"526","stele","layer_diameter","root5",29,0.342481124180896
"527","stele","layer_diameter","root5",30,0.867135967049887
"528","cortex","n_layers","root5",0,4
"529","cortex","n_layers","root5",1,4
"530","cortex","n_layers","root5",2,3
"531","cortex","n_layers","root5",3,3
"532","cortex","n_layers","root5",4,4
"533","cortex","n_layers","root5",5,3
"534","cortex","n_layers","root5",6,2
"535","cortex","n_layers","root5",7,3
"536","cortex","n_layers","root5",8,4
"537","cortex","n_layers","root5",9,4
"538","cortex","n_layers","root5",10,4
"539","cortex","n_layers","root5",11,3
"540","cortex","n_layers","root5",12,2
"541","cortex","n_layers","root5",13,3
"542","cortex","n_layers","root5",14,2
"543","cortex","n_layers","root5",15,2
"544","cortex","n_layers","root5",16,3
"545","cortex","n_layers","root5",17,2
"546","cortex","n_layers","root5",18,3
"547","cortex","n_layers","root5",19,2
"548","cortex","n_layers","root5",20,2
"549","cortex","n_layers","root5",21,3
"550","cortex","n_layers","root5",22,2
"551","cortex","n_layers","root5",23,3
"552","cortex","n_layers","root5",24,2
"553","cortex","n_layers","root5",25,2
"554","cortex","n_layers","root5",26,2
"555","cortex","n_layers","root5",27,2
"556","cortex","n_layers","root5",28,2
"557","cortex","n_layers","root5",29,2
"558","cortex","n_layers","root5",30,3
"559","phloem","n_layers","root5",0,0
"560","phloem","n_layers","root5",1,0
"561","phloem","n_layers","root5",2,0
"562","phloem","n_layers","root5",3,0
"563","phloem","n_layers","root5",4,0
"564","phloem","n_layers","root5",5,0
"565","phloem","n_layers","root5",6,0
"566","phloem","n_layers","root5",7,0
"567","phloem","n_layers","root5",8,1
"568","phloem","n_layers","root5",9,1
"569","phloem","n_layers","root5",10,1
"570","phloem","n_layers","root5",11,1
"571","phloem","n_layers","root5",12,1
"572","phloem","n_layers","root5",13,1
"573","phloem","n_layers","root5",14,1
"574","phloem","n_layers","root5",15,1
"575","phloem","n_layers","root5",16,1
"576","phloem","n_layers","root5",17,1
"577","phloem","n_layers","root5",18,1
"578","phloem","n_layers","root5",19,1
"579","phloem","n_layers","root5",20,1
"580","phloem","n_layers","root5",21,1
"581","phloem","n_layers","root5",22,2
"582","phloem","n_layers","root5",23,3
"583","phloem","n_layers","root5",24,2
"584","phloem","n_layers","root5",25,3
"585","phloem","n_layers","root5",26,2
"586","phloem","n_layers","root5",27,3
"587","phloem","n_layers","root5",28,3
"588","phloem","n_layers","root5",29,3
"589","phloem","n_layers","root5",30,4
"590","phloem","proportion","root5",0,0
"591","phloem","proportion","root5",1,0
"592","phloem","proportion","root5",2,0
"593","phloem","proportion","root5",3,0
"594","phloem","proportion","root5",4,0
"595","phloem","proportion","root5",5,0
"596","phloem","proportion","root5",6,0
"597","phloem","proportion","root5",7,0
"598","phloem","proportion","root5",8,0.151685120799074
