"","name","type","root","x","y"
"161","stele","SD","root45",5,0.00116774893185945
"162","stele","SD","root45",6,0.000749801396232926
"163","stele","SD","root45",7,0.000960549871193248
"164","stele","SD","root45",8,0.00154308610955996
"165","stele","SD","root45",9,0.00142118491139538
"166","stele","SD","root45",10,0.00191353634062036
"167","stele","SD","root45",11,0.00132617527523704
"168","stele","SD","root45",12,0.000924043354969556
"169","stele","SD","root45",13,0.00175317312620648
"170","stele","SD","root45",14,0.00131293113701958
"171","stele","SD","root45",15,0.001276409445733
"172","stele","SD","root45",16,0.00154396754760023
"173","stele","SD","root45",17,0.00200114249776572
"174","stele","SD","root45",18,0.0010477060381201
"175","stele","SD","root45",19,0.00121872796731013
"176","stele","SD","root45",20,0.00185429128785364
"177","stele","SD","root45",21,0.00129649249860291
"178","stele","SD","root45",22,0.00137907752161948
"179","stele","SD","root45",23,0.00142268719299216
"180","stele","SD","root45",24,0.00158537667012731
"181","stele","SD","root45",25,0.00142191871135562
"182","stele","SD","root45",26,0.00256317474642021
"183","stele","SD","root45",27,0.00140730167056367
"184","stele","SD","root45",28,0.00227947971887124
"185","stele","SD","root45",29,0.00365367342432069
"186","stele","SD","root45",30,0.00435739663772791
"187","cortex","cell_diameter","root45",0,0.0256281382582924
"188","cortex","cell_diameter","root45",1,0.0201903552372319
"189","cortex","cell_diameter","root45",2,0.0177119620519371
"190","cortex","cell_diameter","root45",3,0.0210919551019631
"191","cortex","cell_diameter","root45",4,0.019827731841634
"192","cortex","cell_diameter","root45",5,0.0251335060211584
"193","cortex","cell_diameter","root45",6,0.0212633624816225
"194","cortex","cell_diameter","root45",7,0.0209508743284289
"195","cortex","cell_diameter","root45",8,0.0175763035438479
"196","cortex","cell_diameter","root45",9,0.0242659109106521
"197","cortex","cell_diameter","root45",10,0.0227107460789839
"198","cortex","cell_diameter","root45",11,0.0199219436016298
"199","cortex","cell_diameter","root45",12,0.0224050973598671
"200","cortex","cell_diameter","root45",13,0.0228086532147183
"201","cortex","cell_diameter","root45",14,0.0241489228306626
"202","cortex","cell_diameter","root45",15,0.0231574162272714
"203","cortex","cell_diameter","root45",16,0.0217672739441389
"204","cortex","cell_diameter","root45",17,0.0258870703343208
"205","cortex","cell_diameter","root45",18,0.0244892098643964
"206","cortex","cell_diameter","root45",19,0.0252913621351119
"207","cortex","cell_diameter","root45",20,0.0244708106578993
"208","cortex","cell_diameter","root45",21,0.0208417702024332
"209","cortex","cell_diameter","root45",22,0.0256657258092962
"210","cortex","cell_diameter","root45",23,0.0352326108221644
"211","cortex","cell_diameter","root45",24,0.0261566307082283
"212","cortex","cell_diameter","root45",25,0.0250678188941729
"213","cortex","cell_diameter","root45",26,0.0208878608845063
"214","cortex","cell_diameter","root45",27,0.044881792270004
"215","cortex","cell_diameter","root45",28,0.0241682119478825
"216","cortex","cell_diameter","root45",29,0.0233193724804374
"217","cortex","cell_diameter","root45",30,0.0239463610532742
"218","endodermis","cell_diameter","root45",0,0.00825464498883734
"219","endodermis","cell_diameter","root45",1,0.016528832375607
"220","endodermis","cell_diameter","root45",2,0.0174832215734227
"221","endodermis","cell_diameter","root45",3,0.0185599096779203
"222","endodermis","cell_diameter","root45",4,0.0083945585017509
"223","endodermis","cell_diameter","root45",5,0.0174706655970003
"224","endodermis","cell_diameter","root45",6,0.0167209887740855
"225","endodermis","cell_diameter","root45",7,0.0177438064897529
"226","endodermis","cell_diameter","root45",8,0.0166632350587915
"227","endodermis","cell_diameter","root45",9,0.0129912885663374
"228","endodermis","cell_diameter","root45",10,0.014518611775504
"229","endodermis","cell_diameter","root45",11,0.0154916555196479
"230","endodermis","cell_diameter","root45",12,0.0237560779186593
"231","endodermis","cell_diameter","root45",13,0.0162130424294508
"232","endodermis","cell_diameter","root45",14,0.0164680044284231
"233","endodermis","cell_diameter","root45",15,0.0203090101216715
"234","endodermis","cell_diameter","root45",16,0.0163697694183379
"235","endodermis","cell_diameter","root45",17,0.0227645100068102
"236","endodermis","cell_diameter","root45",18,0.0290236553393796
"237","endodermis","cell_diameter","root45",19,0.01888458848752
"238","endodermis","cell_diameter","root45",20,0.0172931157120742
"239","endodermis","cell_diameter","root45",21,0.0267055742634566
"240","endodermis","cell_diameter","root45",22,0.0190029875441723
"241","endodermis","cell_diameter","root45",23,0.0232523708995502
"242","endodermis","cell_diameter","root45",24,0.0160076263858753
"243","endodermis","cell_diameter","root45",25,0.021560094838519
"244","endodermis","cell_diameter","root45",26,0.0199888744774334
"245","endodermis","cell_diameter","root45",27,0.0233076314897766
"246","endodermis","cell_diameter","root45",28,0.0190768661659796
"247","endodermis","cell_diameter","root45",29,0.0258734789781099
"248","endodermis","cell_diameter","root45",30,0.0255217767381946
"249","endodermis","n_layers","root45",0,1
"250","endodermis","n_layers","root45",1,1
"251","endodermis","n_layers","root45",2,1
"252","endodermis","n_layers","root45",3,1
"253","endodermis","n_layers","root45",4,1
"254","endodermis","n_layers","root45",5,1
"255","endodermis","n_layers","root45",6,1
"256","endodermis","n_layers","root45",7,1
"257","endodermis","n_layers","root45",8,1
"258","endodermis","n_layers","root45",9,1
"259","endodermis","n_layers","root45",10,1
"260","endodermis","n_layers","root45",11,1
"261","endodermis","n_layers","root45",12,1
"262","endodermis","n_layers","root45",13,1
"263","endodermis","n_layers","root45",14,1
"264","endodermis","n_layers","root45",15,1
"265","endodermis","n_layers","root45",16,1
"266","endodermis","n_layers","root45",17,1
"267","endodermis","n_layers","root45",18,1
"268","endodermis","n_layers","root45",19,1
"269","endodermis","n_layers","root45",20,1
"270","endodermis","n_layers","root45",21,1
"271","endodermis","n_layers","root45",22,1
"272","endodermis","n_layers","root45",23,1
"273","endodermis","n_layers","root45",24,1
"274","endodermis","n_layers","root45",25,1
"275","endodermis","n_layers","root45",26,1
"276","endodermis","n_layers","root45",27,1
"277","endodermis","n_layers","root45",28,1
"278","endodermis","n_layers","root45",29,1
"279","endodermis","n_layers","root45",30,1
"280","exodermis","cell_diameter","root45",0,0.0226090381550842
"281","exodermis","cell_diameter","root45",1,0.029405161572511
"282","exodermis","cell_diameter","root45",2,0.0236168335614341
"283","exodermis","cell_diameter","root45",3,0.024934561878036
"284","exodermis","cell_diameter","root45",4,0.0238168456006218
"285","exodermis","cell_diameter","root45",5,0.0361261241839832
"286","exodermis","cell_diameter","root45",6,0.020207617050578
"287","exodermis","cell_diameter","root45",7,0.0348259697466417
"288","exodermis","cell_diameter","root45",8,0.0299948462889114
"289","exodermis","cell_diameter","root45",9,0.0295355187093525
"290","exodermis","cell_diameter","root45",10,0.0264449510846666
"291","exodermis","cell_diameter","root45",11,0.0291504994183407
"292","exodermis","cell_diameter","root45",12,0.0204850520863389
"293","exodermis","cell_diameter","root45",13,0.0298508356703883
"294","exodermis","cell_diameter","root45",14,0.0342294790886868
"295","exodermis","cell_diameter","root45",15,0.0308530088697977
"296","exodermis","cell_diameter","root45",16,0.024811999222538
"297","exodermis","cell_diameter","root45",17,0.024833391208474
"298","exodermis","cell_diameter","root45",18,0.0206884275318828
"299","exodermis","cell_diameter","root45",19,0.0276110567074105
"300","exodermis","cell_diameter","root45",20,0.0354405410908314
"301","exodermis","cell_diameter","root45",21,0.0295548681337951
"302","exodermis","cell_diameter","root45",22,0.0277635843027231
"303","exodermis","cell_diameter","root45",23,0.0414145468273093
"304","exodermis","cell_diameter","root45",24,0.0262715218188056
"305","exodermis","cell_diameter","root45",25,0.0317894971320168
"306","exodermis","cell_diameter","root45",26,0.0433792773043451
"307","exodermis","cell_diameter","root45",27,0.0338650384322113
"308","exodermis","cell_diameter","root45",28,0.0310708984508376
"309","exodermis","cell_diameter","root45",29,0.0405733533197091
"310","exodermis","cell_diameter","root45",30,0.0488440516538483
"311","exodermis","n_layers","root45",0,1
"312","exodermis","n_layers","root45",1,1
"313","exodermis","n_layers","root45",2,1
"314","exodermis","n_layers","root45",3,1
"315","exodermis","n_layers","root45",4,1
"316","exodermis","n_layers","root45",5,1
"317","exodermis","n_layers","root45",6,1
"318","exodermis","n_layers","root45",7,1
"319","exodermis","n_layers","root45",8,1
"320","exodermis","n_layers","root45",9,1
"321","exodermis","n_layers","root45",10,1
"322","exodermis","n_layers","root45",11,1
"323","exodermis","n_layers","root45",12,1
"324","exodermis","n_layers","root45",13,1
"325","exodermis","n_layers","root45",14,1
"326","exodermis","n_layers","root45",15,1
"327","exodermis","n_layers","root45",16,1
"328","exodermis","n_layers","root45",17,1
"329","exodermis","n_layers","root45",18,1
"330","exodermis","n_layers","root45",19,1
"331","exodermis","n_layers","root45",20,1
"332","exodermis","n_layers","root45",21,1
"333","exodermis","n_layers","root45",22,1
"334","exodermis","n_layers","root45",23,1
"335","exodermis","n_layers","root45",24,1
"336","exodermis","n_layers","root45",25,1
"337","exodermis","n_layers","root45",26,1
"338","exodermis","n_layers","root45",27,1
"339","exodermis","n_layers","root45",28,1
"340","exodermis","n_layers","root45",29,1
"341","exodermis","n_layers","root45",30,1
"342","epidermis","cell_diameter","root45",0,0.0126308886967744
"343","epidermis","cell_diameter","root45",1,0.0167415951357991
"344","epidermis","cell_diameter","root45",2,0.0164510936420835
"345","epidermis","cell_diameter","root45",3,0.0230582007671042
"346","epidermis","cell_diameter","root45",4,0.0170986929628051
"347","epidermis","cell_diameter","root45",5,0.0105966108090666
"348","epidermis","cell_diameter","root45",6,0.0162912282428677
"349","epidermis","cell_diameter","root45",7,0.0129757876955613
"350","epidermis","cell_diameter","root45",8,0.0172555203573992
"351","epidermis","cell_diameter","root45",9,0.0180764225259457
"352","epidermis","cell_diameter","root45",10,0.0209628512838912
"353","epidermis","cell_diameter","root45",11,0.0158838233302328
"354","epidermis","cell_diameter","root45",12,0.020436892778158
"355","epidermis","cell_diameter","root45",13,0.0155551949227242
"356","epidermis","cell_diameter","root45",14,0.0175458627878947
"357","epidermis","cell_diameter","root45",15,0.0149595435643455
"358","epidermis","cell_diameter","root45",16,0.0165253023816708
"359","epidermis","cell_diameter","root45",17,0.013453389997485
"360","epidermis","cell_diameter","root45",18,0.016139956848662
"361","epidermis","cell_diameter","root45",19,0.0182818129598384
"362","epidermis","cell_diameter","root45",20,0.0285470812935758
"363","epidermis","cell_diameter","root45",21,0.0199658049513018
"364","epidermis","cell_diameter","root45",22,0.0179321619262964
"365","epidermis","cell_diameter","root45",23,0.0222849054212317
"366","epidermis","cell_diameter","root45",24,0.0161793695247038
"367","epidermis","cell_diameter","root45",25,0.0167703406529969
"368","epidermis","cell_diameter","root45",26,0.0129931996470118
"369","epidermis","cell_diameter","root45",27,0.019674305329623
"370","epidermis","cell_diameter","root45",28,0.0213971373590873
"371","epidermis","cell_diameter","root45",29,0.0191760074104041
"372","epidermis","cell_diameter","root45",30,0.0113849213229369
"373","epidermis","n_layers","root45",0,1
"374","epidermis","n_layers","root45",1,1
"375","epidermis","n_layers","root45",2,1
"376","epidermis","n_layers","root45",3,1
"377","epidermis","n_layers","root45",4,1
"378","epidermis","n_layers","root45",5,1
"379","epidermis","n_layers","root45",6,1
"380","epidermis","n_layers","root45",7,1
"381","epidermis","n_layers","root45",8,1
"382","epidermis","n_layers","root45",9,1
"383","epidermis","n_layers","root45",10,1
"384","epidermis","n_layers","root45",11,1
"385","epidermis","n_layers","root45",12,1
"386","epidermis","n_layers","root45",13,1
"387","epidermis","n_layers","root45",14,1
"388","epidermis","n_layers","root45",15,1
"389","epidermis","n_layers","root45",16,1
"390","epidermis","n_layers","root45",17,1
"391","epidermis","n_layers","root45",18,1
"392","epidermis","n_layers","root45",19,1
"393","epidermis","n_layers","root45",20,1
"394","epidermis","n_layers","root45",21,1
"395","epidermis","n_layers","root45",22,1
"396","epidermis","n_layers","root45",23,1
"397","epidermis","n_layers","root45",24,1
"398","epidermis","n_layers","root45",25,1
"399","epidermis","n_layers","root45",26,1
"400","epidermis","n_layers","root45",27,1
"401","epidermis","n_layers","root45",28,1
"402","epidermis","n_layers","root45",29,1
"403","epidermis","n_layers","root45",30,1
"404","pericycle","cell_diameter","root45",0,0.0174830213221018
"405","pericycle","cell_diameter","root45",1,0.016315131929567
"406","pericycle","cell_diameter","root45",2,0.0186530807057091
"407","pericycle","cell_diameter","root45",3,0.0101833630583121
"408","pericycle","cell_diameter","root45",4,0.0188426502135074
"409","pericycle","cell_diameter","root45",5,0.0100869663532426
"410","pericycle","cell_diameter","root45",6,0.0123789417088328
"411","pericycle","cell_diameter","root45",7,0.0160028787508658
"412","pericycle","cell_diameter","root45",8,0.0143576943264176
"413","pericycle","cell_diameter","root45",9,0.0193118644561839
"414","pericycle","cell_diameter","root45",10,0.0132962567939134
"415","pericycle","cell_diameter","root45",11,0.0141166575671855
"416","pericycle","cell_diameter","root45",12,0.0126619083878789
"417","pericycle","cell_diameter","root45",13,0.0150396154374888
"418","pericycle","cell_diameter","root45",14,0.0144119501346277
"419","pericycle","cell_diameter","root45",15,0.0107299732449008
"420","pericycle","cell_diameter","root45",16,0.0139758694589675
"421","pericycle","cell_diameter","root45",17,0.0134320578871035
"422","pericycle","cell_diameter","root45",18,0.0158411188846319
"423","pericycle","cell_diameter","root45",19,0.01334624775374
"424","pericycle","cell_diameter","root45",20,0.0122247282961948
"425","pericycle","cell_diameter","root45",21,0.0105682586642636
"426","pericycle","cell_diameter","root45",22,0.0116572090903133
"427","pericycle","cell_diameter","root45",23,0.0149093031190807
"428","pericycle","cell_diameter","root45",24,0.0125408928640081
"429","pericycle","cell_diameter","root45",25,0.00839495571872204
"430","pericycle","cell_diameter","root45",26,0.0114453233380311
"431","pericycle","cell_diameter","root45",27,0.0151043334053845
"432","pericycle","cell_diameter","root45",28,0.0140025608060268
"433","pericycle","cell_diameter","root45",29,0.0169229444767571
"434","pericycle","cell_diameter","root45",30,0.0139775135591449
"435","pericycle","n_layers","root45",0,1
"436","pericycle","n_layers","root45",1,1
"437","pericycle","n_layers","root45",2,1
"438","pericycle","n_layers","root45",3,1
"439","pericycle","n_layers","root45",4,1
"440","pericycle","n_layers","root45",5,1
"441","pericycle","n_layers","root45",6,1
"442","pericycle","n_layers","root45",7,1
"443","pericycle","n_layers","root45",8,1
"444","pericycle","n_layers","root45",9,1
"445","pericycle","n_layers","root45",10,1
"446","pericycle","n_layers","root45",11,1
"447","pericycle","n_layers","root45",12,1
"448","pericycle","n_layers","root45",13,1
"449","pericycle","n_layers","root45",14,1
"450","pericycle","n_layers","root45",15,1
"451","pericycle","n_layers","root45",16,1
"452","pericycle","n_layers","root45",17,1
"453","pericycle","n_layers","root45",18,1
"454","pericycle","n_layers","root45",19,1
"455","pericycle","n_layers","root45",20,1
"456","pericycle","n_layers","root45",21,1
"457","pericycle","n_layers","root45",22,1
"458","pericycle","n_layers","root45",23,1
"459","pericycle","n_layers","root45",24,1
"460","pericycle","n_layers","root45",25,1
"461","pericycle","n_layers","root45",26,1
"462","pericycle","n_layers","root45",27,1
"463","pericycle","n_layers","root45",28,1
"464","pericycle","n_layers","root45",29,1
"465","pericycle","n_layers","root45",30,1
"466","stele","n_layers","root45",0,7
"467","stele","n_layers","root45",1,7
"468","stele","n_layers","root45",2,6
"469","stele","n_layers","root45",3,7
"470","stele","n_layers","root45",4,7
"471","stele","n_layers","root45",5,5
"472","stele","n_layers","root45",6,6
"473","stele","n_layers","root45",7,7
"474","stele","n_layers","root45",8,8
"475","stele","n_layers","root45",9,6
"476","stele","n_layers","root45",10,4
"477","stele","n_layers","root45",11,6
"478","stele","n_layers","root45",12,10
"479","stele","n_layers","root45",13,9
"480","stele","n_layers","root45",14,7
"481","stele","n_layers","root45",15,6
"482","stele","n_layers","root45",16,8
"483","stele","n_layers","root45",17,7
"484","stele","n_layers","root45",18,8
"485","stele","n_layers","root45",19,8
"486","stele","n_layers","root45",20,4
"487","stele","n_layers","root45",21,8
"488","stele","n_layers","root45",22,11
"489","stele","n_layers","root45",23,8
"490","stele","n_layers","root45",24,6
"491","stele","n_layers","root45",25,7
"492","stele","n_layers","root45",26,15
"493","stele","n_layers","root45",27,8
"494","stele","n_layers","root45",28,10
"495","stele","n_layers","root45",29,10
"496","stele","n_layers","root45",30,6
"497","stele","layer_diameter","root45",0,0.0696180069946142
"498","stele","layer_diameter","root45",1,0.101460168636718
"499","stele","layer_diameter","root45",2,0.167487744123382
"500","stele","layer_diameter","root45",3,0.116708190960723
"501","stele","layer_diameter","root45",4,0.0796694991357059
"502","stele","layer_diameter","root45",5,0.117975110246351
"503","stele","layer_diameter","root45",6,0.148157962821283
"504","stele","layer_diameter","root45",7,0.137064143810834
"505","stele","layer_diameter","root45",8,0.146306438907426
"506","stele","layer_diameter","root45",9,0.187632378264683
"507","stele","layer_diameter","root45",10,0.126214637755417
"508","stele","layer_diameter","root45",11,0.182463588916694
"509","stele","layer_diameter","root45",12,0.131993069484977
"510","stele","layer_diameter","root45",13,0.170028305505736
"511","stele","layer_diameter","root45",14,0.173827488936128
"512","stele","layer_diameter","root45",15,0.143395094292044
"513","stele","layer_diameter","root45",16,0.185547426301147
"514","stele","layer_diameter","root45",17,0.182846125397413
"515","stele","layer_diameter","root45",18,0.199548975713111
"516","stele","layer_diameter","root45",19,0.172842957933518
"517","stele","layer_diameter","root45",20,0.169625098887236
"518","stele","layer_diameter","root45",21,0.179575482785498
"519","stele","layer_diameter","root45",22,0.14440913397753
"520","stele","layer_diameter","root45",23,0.136449311372828
"521","stele","layer_diameter","root45",24,0.206907865218362
"522","stele","layer_diameter","root45",25,0.202476122870485
"523","stele","layer_diameter","root45",26,0.293179764768398
"524","stele","layer_diameter","root45",27,0.460265221624342
"525","stele","layer_diameter","root45",28,0.324447346935183
"526","stele","layer_diameter","root45",29,0.539355851449966
"527","stele","layer_diameter","root45",30,1.45559079851026
"528","cortex","n_layers","root45",0,3
"529","cortex","n_layers","root45",1,4
"530","cortex","n_layers","root45",2,3
"531","cortex","n_layers","root45",3,4
"532","cortex","n_layers","root45",4,4
"533","cortex","n_layers","root45",5,3
"534","cortex","n_layers","root45",6,4
"535","cortex","n_layers","root45",7,3
"536","cortex","n_layers","root45",8,2
"537","cortex","n_layers","root45",9,3
"538","cortex","n_layers","root45",10,3
"539","cortex","n_layers","root45",11,4
"540","cortex","n_layers","root45",12,3
"541","cortex","n_layers","root45",13,4
"542","cortex","n_layers","root45",14,4
"543","cortex","n_layers","root45",15,3
"544","cortex","n_layers","root45",16,2
"545","cortex","n_layers","root45",17,3
"546","cortex","n_layers","root45",18,2
"547","cortex","n_layers","root45",19,3
"548","cortex","n_layers","root45",20,2
"549","cortex","n_layers","root45",21,2
"550","cortex","n_layers","root45",22,2
"551","cortex","n_layers","root45",23,2
"552","cortex","n_layers","root45",24,2
"553","cortex","n_layers","root45",25,2
"554","cortex","n_layers","root45",26,3
"555","cortex","n_layers","root45",27,3
"556","cortex","n_layers","root45",28,2
"557","cortex","n_layers","root45",29,2
"558","cortex","n_layers","root45",30,2
"559","phloem","n_layers","root45",0,0
"560","phloem","n_layers","root45",1,0
"561","phloem","n_layers","root45",2,0
"562","phloem","n_layers","root45",3,0
"563","phloem","n_layers","root45",4,0
"564","phloem","n_layers","root45",5,0
"565","phloem","n_layers","root45",6,0
"566","phloem","n_layers","root45",7,0
"567","phloem","n_layers","root45",8,1
"568","phloem","n_layers","root45",9,1
"569","phloem","n_layers","root45",10,1
"570","phloem","n_layers","root45",11,1
"571","phloem","n_layers","root45",12,1
"572","phloem","n_layers","root45",13,1
"573","phloem","n_layers","root45",14,1
"574","phloem","n_layers","root45",15,1
"575","phloem","n_layers","root45",16,1
"576","phloem","n_layers","root45",17,1
"577","phloem","n_layers","root45",18,1
"578","phloem","n_layers","root45",19,1
"579","phloem","n_layers","root45",20,2
"580","phloem","n_layers","root45",21,2
"581","phloem","n_layers","root45",22,2
"582","phloem","n_layers","root45",23,2
"583","phloem","n_layers","root45",24,2
"584","phloem","n_layers","root45",25,4
"585","phloem","n_layers","root45",26,4
"586","phloem","n_layers","root45",27,4
"587","phloem","n_layers","root45",28,2
"588","phloem","n_layers","root45",29,4
"589","phloem","n_layers","root45",30,3
"590","phloem","proportion","root45",0,0
"591","phloem","proportion","root45",1,0
"592","phloem","proportion","root45",2,0
"593","phloem","proportion","root45",3,0
"594","phloem","proportion","root45",4,0
"595","phloem","proportion","root45",5,0
"596","phloem","proportion","root45",6,0
"597","phloem","proportion","root45",7,0
"598","phloem","proportion","root45",8,0.109692518151939
