"tpot","Krs","Krs_exact","RSHA_id","RSA_id","age"
4.69362206864649,0.000319294018275271,0.000323694939496733,"Tomato_30_8_3_1B_30","Tomato_30_8",3
4.38240909252268,0.00029812306751855,0.000302155937334789,"Tomato_30_9_3_1B_30","Tomato_30_9",3
4.94464746878296,0.000336370576107684,0.000341111230976183,"Tomato_30_10_3_1B_30","Tomato_30_10",3
6.10906230633935,0.000415582469819003,0.000424265550574497,"Tomato_30_1_4_1B_30","Tomato_30_1",4
6.70058623537769,0.000455822192882836,0.000465646469409955,"Tomato_30_2_4_1B_30","Tomato_30_2",4
6.15618883194669,0.000418788355914741,0.00042724107356466,"Tomato_30_3_4_1B_30","Tomato_30_3",4
6.31423541610593,0.000429539824224893,0.000438564297230196,"Tomato_30_4_4_1B_30","Tomato_30_4",4
6.81358485830293,0.000463509174034213,0.000473303192789356,"Tomato_30_5_4_1B_30","Tomato_30_5",4
5.69012078274499,0.000387083046445238,0.000394657807284528,"Tomato_30_6_4_1B_30","Tomato_30_6",4
6.01490006851701,0.000409176875409321,0.000417394412110931,"Tomato_30_7_4_1B_30","Tomato_30_7",4
6.23763230987061,0.000424328728562626,0.000433274805694528,"Tomato_30_8_4_1B_30","Tomato_30_8",4
5.59032244300037,0.000380294043741522,0.000387691807521022,"Tomato_30_9_4_1B_30","Tomato_30_9",4
6.41715907844023,0.000436541433907499,0.000445664900398153,"Tomato_30_10_4_1B_30","Tomato_30_10",4
7.331041526271,0.000498710307909592,0.000512243893163364,"Tomato_30_1_5_1B_30","Tomato_30_1",5
8.12487698190056,0.000552712719857181,0.000568530471689303,"Tomato_30_2_5_1B_30","Tomato_30_2",5
7.63869033753307,0.000519638798471638,0.000533971380860838,"Tomato_30_3_5_1B_30","Tomato_30_3",5
7.78910727047671,0.000529871242889572,0.000544938595466871,"Tomato_30_4_5_1B_30","Tomato_30_4",5
8.51512564999093,0.000579260248298703,0.000596309439293245,"Tomato_30_5_5_1B_30","Tomato_30_5",5
7.25811044719647,0.000493749010013365,0.000507385529116155,"Tomato_30_6_5_1B_30","Tomato_30_6",5
7.51913647186139,0.00051150588243955,0.000525658016544962,"Tomato_30_7_5_1B_30","Tomato_30_7",5
7.65867946232734,0.000520998602879411,0.000535746647834734,"Tomato_30_8_5_1B_30","Tomato_30_8",5
6.99249882754886,0.000475680192350263,0.000488374637139654,"Tomato_30_9_5_1B_30","Tomato_30_9",5
7.8390689679428,0.000533269997819238,0.000548189830079037,"Tomato_30_10_5_1B_30","Tomato_30_10",5
8.80242633736299,0.000598804512745781,0.000619830487234246,"Tomato_30_1_6_1B_30","Tomato_30_1",6
9.60600626512449,0.000653469813954047,0.000677336244643044,"Tomato_30_2_6_1B_30","Tomato_30_2",6
9.15611983244495,0.000622865294724146,0.00064511641407546,"Tomato_30_3_6_1B_30","Tomato_30_3",6
8.990067716544,0.000611569232417959,0.000632932621450656,"Tomato_30_4_6_1B_30","Tomato_30_4",6
9.88885172464613,0.000672711001676607,0.000697428639372091,"Tomato_30_5_6_1B_30","Tomato_30_5",6
8.52448459069158,0.0005798969109314,0.00059994915835304,"Tomato_30_6_6_1B_30","Tomato_30_6",6
9.01515803494997,0.000613276056799318,0.000635209880768022,"Tomato_30_7_6_1B_30","Tomato_30_7",6
8.87049273122822,0.000603434879675389,0.000624485229487051,"Tomato_30_8_6_1B_30","Tomato_30_8",6
8.46430611569602,0.000575803137122178,0.000595821603133501,"Tomato_30_9_6_1B_30","Tomato_30_9",6
9.29591816504831,0.000632375385377436,0.000654993755707724,"Tomato_30_10_6_1B_30","Tomato_30_10",6
10.0550597621968,0.000684017670897739,0.000712963928860835,"Tomato_30_1_7_1B_30","Tomato_30_1",7
10.8505108748548,0.000738129991486723,0.000770312493643695,"Tomato_30_2_7_1B_30","Tomato_30_2",7
10.4000153880269,0.000707484040001833,0.000737789946662906,"Tomato_30_3_7_1B_30","Tomato_30_3",7
10.3880117837169,0.000706667468280061,0.0007369713131047,"Tomato_30_4_7_1B_30","Tomato_30_4",7
11.5993442041413,0.000789071034295323,0.000821552594306287,"Tomato_30_5_7_1B_30","Tomato_30_5",7
9.79545825724599,0.000666357704574557,0.000694294632563205,"Tomato_30_6_7_1B_30","Tomato_30_6",7
10.2276308392711,0.000695757199950414,0.000725493970607377,"Tomato_30_7_7_1B_30","Tomato_30_7",7
10.3396687984617,0.000703378829827327,0.000733819068532631,"Tomato_30_8_7_1B_30","Tomato_30_8",7
9.7205857458061,0.000661264336449395,0.000689088819203904,"Tomato_30_9_7_1B_30","Tomato_30_9",7
10.7147616245389,0.000728895348608087,0.000760838630528072,"Tomato_30_10_7_1B_30","Tomato_30_10",7
11.4203893886073,0.000776897237320224,0.000771889415185773,"Tomato_30_1_8_1B_30","Tomato_30_1",8
15.2542765164833,0.00103770588547506,0.000991423313456402,"Tomato_30_2_8_1B_30","Tomato_30_2",8
11.7551132921674,0.00079966757089574,0.000798813512137013,"Tomato_30_3_8_1B_30","Tomato_30_3",8
11.7343639260805,0.000798256049393232,0.000796479750055777,"Tomato_30_4_8_1B_30","Tomato_30_4",8
18.4681290508877,0.0012563353095842,0.00115212592950792,"Tomato_30_5_8_1B_30","Tomato_30_5",8
10.9764436759446,0.000746696848703715,0.00074690296893907,"Tomato_30_6_8_1B_30","Tomato_30_6",8
11.568349250234,0.000786962534029522,0.000782265463768019,"Tomato_30_7_8_1B_30","Tomato_30_7",8
11.5396345660495,0.00078500915415303,0.000782995583146801,"Tomato_30_8_8_1B_30","Tomato_30_8",8
10.9119733899531,0.000742311114962799,0.000738564377634138,"Tomato_30_9_8_1B_30","Tomato_30_9",8
12.0469162159963,0.000819518109931718,0.000816165211294437,"Tomato_30_10_8_1B_30","Tomato_30_10",8
12.4793378659353,0.000848934548703082,0.000845952175616757,"Tomato_30_1_9_1B_30","Tomato_30_1",9
26.2209201282385,0.00178373606314548,0.00150851109037851,"Tomato_30_2_9_1B_30","Tomato_30_2",9
13.1078922286991,0.000891693348891095,0.000887001328262194,"Tomato_30_3_9_1B_30","Tomato_30_3",9
14.4044799115645,0.000979896592623435,0.000960465191594085,"Tomato_30_4_9_1B_30","Tomato_30_4",9
32.1444455071488,0.00218669697327543,0.0017050906917946,"Tomato_30_5_9_1B_30","Tomato_30_5",9
12.0364269834023,0.000818804556694036,0.000813640277488671,"Tomato_30_6_9_1B_30","Tomato_30_6",9
14.7415425172215,0.0010028260215797,0.000973923346100905,"Tomato_30_7_9_1B_30","Tomato_30_7",9
13.388246043391,0.000910765036965376,0.000899473653908558,"Tomato_30_8_9_1B_30","Tomato_30_8",9
12.0246457345348,0.00081800311119284,0.000814350434001683,"Tomato_30_9_9_1B_30","Tomato_30_9",9
17.4433961222933,0.00118662558655056,0.00112142973450769,"Tomato_30_10_9_1B_30","Tomato_30_10",9
17.5567971342429,0.00119433994110496,0.00115191222081854,"Tomato_30_1_10_1B_30","Tomato_30_1",10
42.1911299825874,0.00287014489677465,0.00203006526582393,"Tomato_30_2_10_1B_30","Tomato_30_2",10
19.4183507012373,0.00132097623817941,0.0012501116509961,"Tomato_30_3_10_1B_30","Tomato_30_3",10
23.0759490601071,0.00156979245306851,0.00142344213683712,"Tomato_30_4_10_1B_30","Tomato_30_4",10
50.9248795319609,0.00346427751918102,0.0021652962989206,"Tomato_30_5_10_1B_30","Tomato_30_5",10
15.9123037100691,0.00108246964014076,0.00105753673782965,"Tomato_30_6_10_1B_30","Tomato_30_6",10
23.6771490962464,0.00161069041471064,0.00144836114252759,"Tomato_30_7_10_1B_30","Tomato_30_7",10
21.9143292973504,0.00149077070050003,0.00136836380865404,"Tomato_30_8_10_1B_30","Tomato_30_8",10
13.9398145088491,0.00094828670128225,0.000946574337362034,"Tomato_30_9_10_1B_30","Tomato_30_9",10
28.9778193971459,0.00197128023109836,0.00166534155267874,"Tomato_30_10_10_1B_30","Tomato_30_10",10
28.1512396874,0.00191505031887075,0.00165826888856999,"Tomato_30_1_11_1B_30","Tomato_30_1",11
62.9052713766599,0.00427927016167755,0.00239014119005172,"Tomato_30_2_11_1B_30","Tomato_30_2",11
31.445167386257,0.00213912703307871,0.00178448599319571,"Tomato_30_3_11_1B_30","Tomato_30_3",11
37.5723572567802,0.00255594267052926,0.00197896711195316,"Tomato_30_4_11_1B_30","Tomato_30_4",11
73.4844452001146,0.00499894185034793,0.00244823883475525,"Tomato_30_5_11_1B_30","Tomato_30_5",11
26.0001983076937,0.0017687209733125,0.00156662301475987,"Tomato_30_6_11_1B_30","Tomato_30_6",11
37.3520012473373,0.00254095246580526,0.00197070590581005,"Tomato_30_7_11_1B_30","Tomato_30_7",11
35.1311206180851,0.00238987215089015,0.00190794015123788,"Tomato_30_8_11_1B_30","Tomato_30_8",11
21.8791881262705,0.00148838014464425,0.0013754811815721,"Tomato_30_9_11_1B_30","Tomato_30_9",11
45.8735954182074,0.00312065274953792,0.00217407492400284,"Tomato_30_10_11_1B_30","Tomato_30_10",11
44.1236251104654,0.0030016071503718,0.00220186827882376,"Tomato_30_1_12_1B_30","Tomato_30_1",12
85.2858627229838,0.00580175936891046,0.00262794786496314,"Tomato_30_2_12_1B_30","Tomato_30_2",12
48.2667331592012,0.00328345123531981,0.00229148000819403,"Tomato_30_3_12_1B_30","Tomato_30_3",12
56.2309679298773,0.0038252359135971,0.00242448392233606,"Tomato_30_4_12_1B_30","Tomato_30_4",12
97.7526552798113,0.00664984049522526,0.0026514652079459,"Tomato_30_5_12_1B_30","Tomato_30_5",12
40.8511714263408,0.00277899125349257,0.00211611167367549,"Tomato_30_6_12_1B_30","Tomato_30_6",12
55.7744389838951,0.00379417952271396,0.00241749244737616,"Tomato_30_7_12_1B_30","Tomato_30_7",12
53.2363779813993,0.00362152231165982,0.00238010086427087,"Tomato_30_8_12_1B_30","Tomato_30_8",12
34.8422191241549,0.00237021898803775,0.00193028557573552,"Tomato_30_9_12_1B_30","Tomato_30_9",12
66.5168004198522,0.00452495240951376,0.00253334493192521,"Tomato_30_10_12_1B_30","Tomato_30_10",12
63.3057970079023,0.00430651680325866,0.00261366767501795,"Tomato_30_1_13_1B_30","Tomato_30_1",13
109.955713377495,0.00747998050187041,0.00282848159951886,"Tomato_30_2_13_1B_30","Tomato_30_2",13
68.2392790802923,0.00464212782859131,0.00266731737862745,"Tomato_30_3_13_1B_30","Tomato_30_3",13
77.9940365088048,0.00530571676930645,0.00274106589137842,"Tomato_30_4_13_1B_30","Tomato_30_4",13
123.865064705846,0.00842619487794873,0.00283712587099379,"Tomato_30_5_13_1B_30","Tomato_30_5",13
59.0676554658262,0.00401820785481811,0.00255888387183703,"Tomato_30_6_13_1B_30","Tomato_30_6",13
76.3010682564482,0.00519054886098287,0.00272853322128238,"Tomato_30_7_13_1B_30","Tomato_30_7",13
74.2931664873873,0.0050539569039039,0.00271736772645504,"Tomato_30_8_13_1B_30","Tomato_30_8",13
51.9989099589566,0.00353734081353446,0.00243806148584321,"Tomato_30_9_13_1B_30","Tomato_30_9",13
89.5396252514954,0.00609113096948948,0.0027905498933107,"Tomato_30_10_13_1B_30","Tomato_30_10",13
85.3902767871176,0.00580886236647058,0.00292416826506099,"Tomato_30_1_14_1B_30","Tomato_30_1",14
135.649347494017,0.00922784676830048,0.0030218117972358,"Tomato_30_2_14_1B_30","Tomato_30_2",14
91.2663781600717,0.00620859715374637,0.00295283941286972,"Tomato_30_3_14_1B_30","Tomato_30_3",14
102.194610266939,0.00695201430387339,0.00298366438023517,"Tomato_30_4_14_1B_30","Tomato_30_4",14
150.817633343164,0.0102597029485146,0.00302529875065427,"Tomato_30_5_14_1B_30","Tomato_30_5",14
80.6091837437642,0.00548361794175267,0.00289642273370905,"Tomato_30_6_14_1B_30","Tomato_30_6",14
99.8546364709527,0.00679283241298998,0.00297980508942286,"Tomato_30_7_14_1B_30","Tomato_30_7",14
97.4846090911482,0.00663160606062233,0.00297169031431844,"Tomato_30_8_14_1B_30","Tomato_30_8",14
72.4387223486022,0.00492780424140151,0.00282936356615671,"Tomato_30_9_14_1B_30","Tomato_30_9",14
114.513477092846,0.00779003245529567,0.00300720012035348,"Tomato_30_10_14_1B_30","Tomato_30_10",14
110.475483839287,0.00751533903668617,0.00317969081260639,"Tomato_30_1_15_1B_30","Tomato_30_1",15
162.233980076121,0.0110363251752463,0.00321893378561011,"Tomato_30_2_15_1B_30","Tomato_30_2",15
115.675001636944,0.00786904773040437,0.00318937752583929,"Tomato_30_3_15_1B_30","Tomato_30_3",15
128.370327145318,0.008732675316008,0.00320668968769859,"Tomato_30_4_15_1B_30","Tomato_30_4",15
178.702220375576,0.0121566136309915,0.00322332476526846,"Tomato_30_5_15_1B_30","Tomato_30_5",15
104.447494719838,0.00710527174964884,0.00316285634108896,"Tomato_30_6_15_1B_30","Tomato_30_6",15
124.3617847053,0.00845998535410201,0.0032004119049409,"Tomato_30_7_15_1B_30","Tomato_30_7",15
122.607505343184,0.00834064662198533,0.00320007950012777,"Tomato_30_8_15_1B_30","Tomato_30_8",15
95.3804131356251,0.00648846347861395,0.00312973234306238,"Tomato_30_9_15_1B_30","Tomato_30_9",15
141.286054586381,0.00961129623036604,0.00321541267525391,"Tomato_30_10_15_1B_30","Tomato_30_10",15
136.455892122605,0.00928271374983705,0.00340973676745746,"Tomato_30_1_16_1B_30","Tomato_30_1",16
189.823796694272,0.0129131834485899,0.00343080637060285,"Tomato_30_2_16_1B_30","Tomato_30_2",16
142.455731673218,0.00969086610021888,0.00341687191649119,"Tomato_30_3_16_1B_30","Tomato_30_3",16
155.65158665577,0.0105885433099163,0.00342434010213553,"Tomato_30_4_16_1B_30","Tomato_30_4",16
206.480809071664,0.0140463135422901,0.00343309161806385,"Tomato_30_5_16_1B_30","Tomato_30_5",16
128.665514674208,0.00875275610028626,0.00339484344689334,"Tomato_30_6_16_1B_30","Tomato_30_6",16
150.420766929587,0.0102327052333052,0.00342034084197855,"Tomato_30_7_16_1B_30","Tomato_30_7",16
149.394190807579,0.0101628701229645,0.00342074300782696,"Tomato_30_8_16_1B_30","Tomato_30_8",16
120.545062640392,0.00820034439730559,0.00338727520657784,"Tomato_30_9_16_1B_30","Tomato_30_9",16
168.469275335566,0.0114604949207868,0.00342761220968147,"Tomato_30_10_16_1B_30","Tomato_30_10",16
163.82122984756,0.0111443013501741,0.00364351154924788,"Tomato_30_1_17_1B_30","Tomato_30_1",17
216.994960624168,0.0147615619472223,0.00365361011753848,"Tomato_30_2_17_1B_30","Tomato_30_2",17
169.494456562768,0.0115302351403244,0.00364691434791881,"Tomato_30_3_17_1B_30","Tomato_30_3",17
183.950906201985,0.0125136670885704,0.00364909566677331,"Tomato_30_4_17_1B_30","Tomato_30_4",17
236.666027760442,0.0160997297796219,0.00365541576478549,"Tomato_30_5_17_1B_30","Tomato_30_5",17
155.363304661493,0.0105689322898975,0.00363552861846322,"Tomato_30_6_17_1B_30","Tomato_30_6",17
177.307617204298,0.0120617426669591,0.00364553870179817,"Tomato_30_7_17_1B_30","Tomato_30_7",17
176.907395865661,0.0120345167255551,0.00364825518599235,"Tomato_30_8_17_1B_30","Tomato_30_8",17
147.199817012939,0.0100135929940775,0.00363044129315743,"Tomato_30_9_17_1B_30","Tomato_30_9",17
196.287334832559,0.0133528799205823,0.00364796771972032,"Tomato_30_10_17_1B_30","Tomato_30_10",17
191.914322154984,0.0130553960649649,0.00388349817198773,"Tomato_30_1_18_1B_30","Tomato_30_1",18
248.005090845965,0.0168710946153717,0.00388931586128114,"Tomato_30_2_18_1B_30","Tomato_30_2",18
197.691708840665,0.0134484155673922,0.00388459422117878,"Tomato_30_3_18_1B_30","Tomato_30_3",18
212.6759507305,0.0144677517503741,0.00388765113867433,"Tomato_30_4_18_1B_30","Tomato_30_4",18
270.673500243156,0.0184131632818474,0.00389200974412736,"Tomato_30_5_18_1B_30","Tomato_30_5",18
183.386403583506,0.0124752655498984,0.00387933884318841,"Tomato_30_6_18_1B_30","Tomato_30_6",18
205.35774749992,0.0139699147959129,0.00388500530798403,"Tomato_30_7_18_1B_30","Tomato_30_7",18
205.130086208465,0.0139544276332289,0.00388614211660884,"Tomato_30_8_18_1B_30","Tomato_30_8",18
174.972524334045,0.0119028928118398,0.00387570103814328,"Tomato_30_9_18_1B_30","Tomato_30_9",18
225.491798386576,0.0153395781215358,0.00388895334245133,"Tomato_30_10_18_1B_30","Tomato_30_10",18
220.683026474557,0.0150124507805821,0.00413673868846867,"Tomato_30_1_19_1B_30","Tomato_30_1",19
283.16870243554,0.0192631770364313,0.00414196682721855,"Tomato_30_2_19_1B_30","Tomato_30_2",19
226.328897564252,0.0153965236438267,0.00413810777741283,"Tomato_30_3_19_1B_30","Tomato_30_3",19
241.936707616723,0.016458279429709,0.0041398101227883,"Tomato_30_4_19_1B_30","Tomato_30_4",19
308.712466921547,0.0210008480899011,0.00414149646240014,"Tomato_30_5_19_1B_30","Tomato_30_5",19
211.686589033096,0.014400448233544,0.00412868708286495,"Tomato_30_6_19_1B_30","Tomato_30_6",19
234.413159214058,0.0159464734159223,0.00413834959807092,"Tomato_30_7_19_1B_30","Tomato_30_7",19
233.975377167709,0.0159166923243339,0.00413554890396668,"Tomato_30_8_19_1B_30","Tomato_30_8",19
203.326949174478,0.0138317652499645,0.00413065412804592,"Tomato_30_9_19_1B_30","Tomato_30_9",19
255.737999020222,0.0173971427904913,0.00414001641479743,"Tomato_30_10_19_1B_30","Tomato_30_10",19
250.352823308555,0.0170308043067044,0.00440246982639121,"Tomato_30_1_20_1B_30","Tomato_30_1",20
321.035164163185,0.0218391268138221,0.00440790572805818,"Tomato_30_2_20_1B_30","Tomato_30_2",20
256.506593642659,0.0174494281389564,0.00440623635493933,"Tomato_30_3_20_1B_30","Tomato_30_3",20
272.369116903109,0.018528511353953,0.00440603769701132,"Tomato_30_4_20_1B_30","Tomato_30_4",20
351.489958460406,0.0239108815279188,0.00440960212938932,"Tomato_30_5_20_1B_30","Tomato_30_5",20
241.874687835495,0.0164540603969725,0.00440079346385655,"Tomato_30_6_20_1B_30","Tomato_30_6",20
263.872745956225,0.0179505269357976,0.00440431151986985,"Tomato_30_7_20_1B_30","Tomato_30_7",20
264.421012484961,0.0179878239785688,0.00440575177238481,"Tomato_30_8_20_1B_30","Tomato_30_8",20
232.429274892636,0.0158115152988187,0.00439910075611432,"Tomato_30_9_20_1B_30","Tomato_30_9",20
286.964744314442,0.0195214111778532,0.00440808998178247,"Tomato_30_10_20_1B_30","Tomato_30_10",20
281.246181464992,0.0191323932969382,0.00482620306665676,"Tomato_30_1_21_1B_30","Tomato_30_1",21
362.579285505098,0.0246652575173536,0.00484186670797694,"Tomato_30_2_21_1B_30","Tomato_30_2",21
287.428977470727,0.0195529916646753,0.00483449463978964,"Tomato_30_3_21_1B_30","Tomato_30_3",21
305.892381936047,0.0208090055738807,0.00483329823285573,"Tomato_30_4_21_1B_30","Tomato_30_4",21
397.380076365756,0.0270326582561739,0.00484748066123516,"Tomato_30_5_21_1B_30","Tomato_30_5",21
272.465974614688,0.0185351003139244,0.00482270313355144,"Tomato_30_6_21_1B_30","Tomato_30_6",21
296.611913327833,0.0201776811787642,0.00482922261442589,"Tomato_30_7_21_1B_30","Tomato_30_7",21
296.100303074249,0.020142877760153,0.00483115719840471,"Tomato_30_8_21_1B_30","Tomato_30_8",21
263.298835850526,0.0179114854320086,0.00481911287875607,"Tomato_30_9_21_1B_30","Tomato_30_9",21
320.617959799062,0.0218107455645621,0.00483643459116836,"Tomato_30_10_21_1B_30","Tomato_30_10",21
314.89000049065,0.0214210884687517,0.00580758998924092,"Tomato_30_1_22_1B_30","Tomato_30_1",22
407.778263283517,0.0277400179104433,0.00582408051099937,"Tomato_30_2_22_1B_30","Tomato_30_2",22
321.591027873039,0.0218769406716353,0.0058132610290103,"Tomato_30_3_22_1B_30","Tomato_30_3",22
343.938929509611,0.0233972060890892,0.00581493868849771,"Tomato_30_4_22_1B_30","Tomato_30_4",22
445.406656394133,0.0302997725438186,0.00582930537295614,"Tomato_30_5_22_1B_30","Tomato_30_5",22
304.451650013865,0.0207109965995827,0.00579692941452178,"Tomato_30_6_22_1B_30","Tomato_30_6",22
332.924193818499,0.0226479043413945,0.00580984377806038,"Tomato_30_7_22_1B_30","Tomato_30_7",22
330.42564430446,0.022477934986698,0.00581006673973871,"Tomato_30_8_22_1B_30","Tomato_30_8",22
294.799543627559,0.0200543907229632,0.00579687713166709,"Tomato_30_9_22_1B_30","Tomato_30_9",22
358.360509135936,0.0243782659276147,0.0058195567659556,"Tomato_30_10_22_1B_30","Tomato_30_10",22
353.247847685606,0.0240304658289528,0.00698607308818941,"Tomato_30_1_23_1B_30","Tomato_30_1",23
455.88874804993,0.0310128400033966,0.00700407037970654,"Tomato_30_2_23_1B_30","Tomato_30_2",23
359.213070869022,0.0244362633244232,0.00699339633593559,"Tomato_30_3_23_1B_30","Tomato_30_3",23
385.423193573487,0.0262192648689447,0.00699474989857299,"Tomato_30_4_23_1B_30","Tomato_30_4",23
497.19708335688,0.0338229308406041,0.00701472245974138,"Tomato_30_5_23_1B_30","Tomato_30_5",23
340.613908789627,0.023171014203376,0.00698007993820112,"Tomato_30_6_23_1B_30","Tomato_30_6",23
373.622099376391,0.0254164693453327,0.00699090877977211,"Tomato_30_7_23_1B_30","Tomato_30_7",23
368.831368991811,0.0250905693191708,0.00699109357328657,"Tomato_30_8_23_1B_30","Tomato_30_8",23
328.029761320717,0.0223149497497086,0.00697431657763039,"Tomato_30_9_23_1B_30","Tomato_30_9",23
399.135807553557,0.0271520957519427,0.00699583593690103,"Tomato_30_10_23_1B_30","Tomato_30_10",23
393.552906635996,0.0267723065738773,0.00840313671013406,"Tomato_30_1_24_1B_30","Tomato_30_1",24
507.118509578509,0.0344978577944564,0.00842663800528488,"Tomato_30_2_24_1B_30","Tomato_30_2",24
401.498646356774,0.0273128330854948,0.0084116408716328,"Tomato_30_3_24_1B_30","Tomato_30_3",24
429.698641184161,0.0292312000805552,0.00841325764342156,"Tomato_30_4_24_1B_30","Tomato_30_4",24
551.671011673053,0.0375286402498675,0.00843711184615111,"Tomato_30_5_24_1B_30","Tomato_30_5",24
378.704164311896,0.0257621880484283,0.00839025650090753,"Tomato_30_6_24_1B_30","Tomato_30_6",24
417.230778603791,0.0283830461635232,0.00840280471779302,"Tomato_30_7_24_1B_30","Tomato_30_7",24
410.147227427434,0.027901171933839,0.00840703429535045,"Tomato_30_8_24_1B_30","Tomato_30_8",24
364.815093534662,0.0248173533016777,0.00838993149089528,"Tomato_30_9_24_1B_30","Tomato_30_9",24
445.227939408807,0.0302876149257692,0.0084159049265337,"Tomato_30_10_24_1B_30","Tomato_30_10",24
437.598526583101,0.0297686072505511,0.0101018019488285,"Tomato_30_1_25_1B_30","Tomato_30_1",25
560.143327560239,0.038104988269404,0.0101287972693261,"Tomato_30_2_25_1B_30","Tomato_30_2",25
447.217614341051,0.0304229669619763,0.0101201016959334,"Tomato_30_3_25_1B_30","Tomato_30_3",25
477.61133550356,0.0324905670410585,0.0101159840226354,"Tomato_30_4_25_1B_30","Tomato_30_4",25
608.141509835338,0.0413701707370978,0.0101445346072763,"Tomato_30_5_25_1B_30","Tomato_30_5",25
421.026578281729,0.028641263828689,0.010096778380357,"Tomato_30_6_25_1B_30","Tomato_30_6",25
464.200799434543,0.0315782856758192,0.010109722256122,"Tomato_30_7_25_1B_30","Tomato_30_7",25
454.846338244333,0.0309419277717234,0.010110880995132,"Tomato_30_8_25_1B_30","Tomato_30_8",25
405.074406667676,0.0275560820862365,0.0100873020451023,"Tomato_30_9_25_1B_30","Tomato_30_9",25
494.829998119144,0.0336619046339554,0.0101269514444895,"Tomato_30_10_25_1B_30","Tomato_30_10",25
486.856869507962,0.0331195149325144,0.0126441249236383,"Tomato_30_1_26_1B_30","Tomato_30_1",26
619.126942079125,0.0421174790530017,0.0126862192820654,"Tomato_30_2_26_1B_30","Tomato_30_2",26
496.438664598829,0.0337713377278115,0.0126567250264758,"Tomato_30_3_26_1B_30","Tomato_30_3",26
529.979616363339,0.0360530351267577,0.0126544213919943,"Tomato_30_4_26_1B_30","Tomato_30_4",26
669.628019927153,0.0455529265256567,0.0127023253957658,"Tomato_30_5_26_1B_30","Tomato_30_5",26
467.891781046296,0.0318293728602922,0.0126282786256942,"Tomato_30_6_26_1B_30","Tomato_30_6",26
515.463705385454,0.0350655581894867,0.0126509863435571,"Tomato_30_7_26_1B_30","Tomato_30_7",26
505.123171617043,0.0343621205181662,0.012639766508588,"Tomato_30_8_26_1B_30","Tomato_30_8",26
449.98109294233,0.0306109587035599,0.0126170749511719,"Tomato_30_9_26_1B_30","Tomato_30_9",26
549.056962174302,0.0373508137533539,0.0126755938184146,"Tomato_30_10_26_1B_30","Tomato_30_10",26
