node1ID node2ID branchID x1 y1 z1 x2 y2 z2 radius length R G B time type 
23 24 0 0.0054 0.1695 -6.7055 0.0044 0.1683 -6.7367 0.0684 0.0312 0.4314 0.3922 0.1961 2.9777 1.0000 
24 25 0 0.0044 0.1683 -6.7367 -0.0111 0.1576 -6.9358 0.0684 0.2000 0.4314 0.3922 0.1961 3.1419 1.0000 
25 26 0 -0.0111 0.1576 -6.9358 0.0192 0.1643 -7.1334 0.0684 0.2000 0.4314 0.3922 0.1961 3.3068 1.0000 
26 27 0 0.0192 0.1643 -7.1334 0.0207 0.1647 -7.1452 0.0684 0.0119 0.4314 0.3922 0.1961 3.3166 1.0000 
27 28 0 0.0207 0.1647 -7.1452 0.0349 0.1515 -7.3442 0.0684 0.2000 0.4314 0.3922 0.1961 3.4821 1.0000 
28 29 0 0.0349 0.1515 -7.3442 0.0508 0.1611 -7.5434 0.0684 0.2000 0.4314 0.3922 0.1961 3.6481 1.0000 
29 30 0 0.0508 0.1611 -7.5434 0.0524 0.1607 -7.5589 0.0684 0.0157 0.4314 0.3922 0.1961 3.6611 1.0000 
30 31 0 0.0524 0.1607 -7.5589 0.0628 0.1295 -7.7562 0.0684 0.2000 0.4314 0.3922 0.1961 3.8278 1.0000 
31 32 0 0.0628 0.1295 -7.7562 0.0607 0.1201 -7.9362 0.0684 0.1803 0.4314 0.3922 0.1961 3.9785 1.0000 
32 33 0 0.0607 0.1201 -7.9362 0.0612 0.1092 -8.1359 0.0684 0.2000 0.4314 0.3922 0.1961 4.1463 1.0000 
33 34 0 0.0612 0.1092 -8.1359 0.0627 0.0926 -8.3352 0.0684 0.2000 0.4314 0.3922 0.1961 4.3146 1.0000 
34 35 0 0.0627 0.0926 -8.3352 0.0628 0.0922 -8.3490 0.0684 0.0138 0.4314 0.3922 0.1961 4.3262 1.0000 
35 36 0 0.0628 0.0922 -8.3490 0.0641 0.0926 -8.5490 0.0684 0.2000 0.4314 0.3922 0.1961 4.4952 1.0000 
36 37 0 0.0641 0.0926 -8.5490 0.0680 0.0901 -8.7261 0.0684 0.1772 0.4314 0.3922 0.1961 4.6455 1.0000 
37 38 0 0.0680 0.0901 -8.7261 0.0736 0.0866 -8.9260 0.0684 0.2000 0.4314 0.3922 0.1961 4.8156 1.0000 
38 39 0 0.0736 0.0866 -8.9260 0.0706 0.0655 -9.1249 0.0684 0.2000 0.4314 0.3922 0.1961 4.9863 1.0000 
39 40 0 0.0706 0.0655 -9.1249 0.0706 0.0655 -9.1250 0.0684 0.0001 0.4314 0.3922 0.1961 4.9864 1.0000 
40 41 0 0.0706 0.0655 -9.1250 0.0543 0.0472 -9.3235 0.0684 0.2000 0.4314 0.3922 0.1961 5.1578 1.0000 
41 42 0 0.0543 0.0472 -9.3235 0.0226 0.0524 -9.4969 0.0684 0.1763 0.4314 0.3922 0.1961 5.3094 1.0000 
42 43 0 0.0226 0.0524 -9.4969 -0.0012 0.0470 -9.6954 0.0684 0.2000 0.4314 0.3922 0.1961 5.4819 1.0000 
43 44 0 -0.0012 0.0470 -9.6954 -0.0319 0.0441 -9.8930 0.0684 0.2000 0.4314 0.3922 0.1961 5.6550 1.0000 
44 45 0 -0.0319 0.0441 -9.8930 -0.0324 0.0441 -9.8961 0.0684 0.0031 0.4314 0.3922 0.1961 5.6577 1.0000 
45 46 0 -0.0324 0.0441 -9.8961 -0.0443 0.0483 -10.0957 0.0684 0.2000 0.4314 0.3922 0.1961 5.8314 1.0000 
46 47 0 -0.0443 0.0483 -10.0957 -0.0736 0.0683 -10.2868 0.0684 0.1944 0.4314 0.3922 0.1961 6.0009 1.0000 
47 48 0 -0.0736 0.0683 -10.2868 -0.0619 0.0840 -10.4859 0.0684 0.2000 0.4314 0.3922 0.1961 6.1759 1.0000 
48 49 0 -0.0619 0.0840 -10.4859 -0.0515 0.0701 -10.6851 0.0684 0.2000 0.4314 0.3922 0.1961 6.3516 1.0000 
49 50 0 -0.0515 0.0701 -10.6851 -0.0507 0.0696 -10.6952 0.0684 0.0102 0.4314 0.3922 0.1961 6.3605 1.0000 
50 51 0 -0.0507 0.0696 -10.6952 -0.0403 0.0697 -10.8949 0.0684 0.2000 0.4314 0.3922 0.1961 6.5369 1.0000 
51 52 0 -0.0403 0.0697 -10.8949 -0.0344 0.0630 -11.0766 0.0684 0.1819 0.4314 0.3922 0.1961 6.6978 1.0000 
52 53 0 -0.0344 0.0630 -11.0766 -0.0321 0.0615 -11.2766 0.0684 0.2000 0.4314 0.3922 0.1961 6.8754 1.0000 
53 54 0 -0.0321 0.0615 -11.2766 -0.0427 0.0691 -11.4761 0.0684 0.2000 0.4314 0.3922 0.1961 7.0536 1.0000 
54 55 0 -0.0427 0.0691 -11.4761 -0.0420 0.0720 -11.5102 0.0684 0.0342 0.4314 0.3922 0.1961 7.0841 1.0000 
55 56 0 -0.0420 0.0720 -11.5102 -0.0327 0.0763 -11.7099 0.0684 0.2000 0.4314 0.3922 0.1961 7.2632 1.0000 
56 57 0 -0.0327 0.0763 -11.7099 -0.0288 0.0825 -11.8861 0.0684 0.1763 0.4314 0.3922 0.1961 7.4216 1.0000 
57 58 0 -0.0288 0.0825 -11.8861 -0.0244 0.0895 -12.0859 0.0684 0.2000 0.4314 0.3922 0.1961 7.6019 1.0000 
58 59 0 -0.0244 0.0895 -12.0859 -0.0333 0.0931 -12.2857 0.0684 0.2000 0.4314 0.3922 0.1961 7.7829 1.0000 
59 60 0 -0.0333 0.0931 -12.2857 -0.0340 0.0937 -12.2979 0.0684 0.0123 0.4314 0.3922 0.1961 7.7940 1.0000 
60 61 0 -0.0340 0.0937 -12.2979 -0.0312 0.1072 -12.4975 0.0684 0.2000 0.4314 0.3922 0.1961 7.9757 1.0000 
61 62 0 -0.0312 0.1072 -12.4975 -0.0238 0.1107 -12.6973 0.0684 0.2000 0.4314 0.3922 0.1961 8.1581 1.0000 
62 63 0 -0.0238 0.1107 -12.6973 -0.0229 0.1113 -12.7139 0.0684 0.0167 0.4314 0.3922 0.1961 8.1733 1.0000 
63 64 0 -0.0229 0.1113 -12.7139 -0.0114 0.1199 -12.9134 0.0684 0.2000 0.4314 0.3922 0.1961 8.3565 1.0000 
64 65 0 -0.0114 0.1199 -12.9134 0.0006 0.1086 -13.0992 0.0684 0.1865 0.4314 0.3922 0.1961 8.5279 1.0000 
65 66 0 0.0006 0.1086 -13.0992 0.0197 0.0946 -13.2978 0.0684 0.2000 0.4314 0.3922 0.1961 8.7125 1.0000 
66 67 0 0.0197 0.0946 -13.2978 0.0224 0.0850 -13.4976 0.0684 0.2000 0.4314 0.3922 0.1961 8.8977 1.0000 
67 68 0 0.0224 0.0850 -13.4976 0.0226 0.0848 -13.5191 0.0684 0.0215 0.4314 0.3922 0.1961 8.9177 1.0000 
68 69 0 0.0226 0.0848 -13.5191 0.0375 0.0819 -13.7185 0.0684 0.2000 0.4314 0.3922 0.1961 9.1037 1.0000 
69 70 0 0.0375 0.0819 -13.7185 0.0560 0.0490 -13.8892 0.0684 0.1748 0.4314 0.3922 0.1961 9.2669 1.0000 
70 71 0 0.0560 0.0490 -13.8892 0.0727 0.0075 -14.0841 0.0684 0.2000 0.4314 0.3922 0.1961 9.4543 1.0000 
71 72 0 0.0727 0.0075 -14.0841 0.0814 -0.0281 -14.2807 0.0684 0.2000 0.4314 0.3922 0.1961 9.6424 1.0000 
72 73 0 0.0814 -0.0281 -14.2807 0.0819 -0.0302 -14.2928 0.0684 0.0123 0.4314 0.3922 0.1961 9.6540 1.0000 
73 74 0 0.0819 -0.0302 -14.2928 0.0902 -0.0697 -14.4887 0.0684 0.2000 0.4314 0.3922 0.1961 9.8429 1.0000 
74 75 0 0.0902 -0.0697 -14.4887 0.1073 -0.0845 -14.6480 0.0684 0.1609 0.4314 0.3922 0.1961 9.9955 1.0000 
75 76 0 0.1073 -0.0845 -14.6480 0.1130 -0.1127 -14.8459 0.0684 0.2000 0.4314 0.3922 0.1961 10.1857 1.0000 
76 77 0 0.1130 -0.1127 -14.8459 0.1356 -0.0684 -15.0397 0.0684 0.2000 0.4314 0.3922 0.1961 10.3768 1.0000 
77 78 0 0.1356 -0.0684 -15.0397 0.1365 -0.0665 -15.0486 0.0684 0.0092 0.4314 0.3922 0.1961 10.3856 1.0000 
78 79 0 0.1365 -0.0665 -15.0486 0.1781 -0.0357 -15.2418 0.0684 0.2000 0.4314 0.3922 0.1961 10.5774 1.0000 
79 80 0 0.1781 -0.0357 -15.2418 0.1684 -0.0105 -15.4400 0.0684 0.2000 0.4314 0.3922 0.1961 10.7700 1.0000 
80 81 0 0.1684 -0.0105 -15.4400 0.1682 -0.0096 -15.4469 0.0684 0.0070 0.4314 0.3922 0.1961 10.7768 1.0000 
81 82 0 0.1682 -0.0096 -15.4469 0.1610 0.0132 -15.6455 0.0684 0.2000 0.4314 0.3922 0.1961 10.9702 1.0000 
82 83 0 0.1610 0.0132 -15.6455 0.1062 0.0507 -15.8341 0.0684 0.2000 0.4314 0.3922 0.1961 11.1644 1.0000 
83 84 0 0.1062 0.0507 -15.8341 0.1032 0.0547 -15.8518 0.0684 0.0184 0.4314 0.3922 0.1961 11.1823 1.0000 
84 85 0 0.1032 0.0547 -15.8518 0.0701 0.0966 -16.0446 0.0684 0.2000 0.4314 0.3922 0.1961 11.3774 1.0000 
85 86 0 0.0701 0.0966 -16.0446 0.0550 0.1076 -16.2437 0.0684 0.2000 0.4314 0.3922 0.1961 11.5732 1.0000 
86 87 0 0.0550 0.1076 -16.2437 0.0530 0.1091 -16.2731 0.0684 0.0295 0.4314 0.3922 0.1961 11.6022 1.0000 
87 88 0 0.0530 0.1091 -16.2731 0.0670 0.1157 -16.4725 0.0684 0.2000 0.4314 0.3922 0.1961 11.7990 1.0000 
88 89 0 0.0670 0.1157 -16.4725 0.0509 0.1027 -16.6482 0.0684 0.1769 0.4314 0.3922 0.1961 11.9737 1.0000 
89 90 0 0.0509 0.1027 -16.6482 0.0596 0.1005 -16.8480 0.0684 0.2000 0.4314 0.3922 0.1961 12.1720 1.0000 
90 91 0 0.0596 0.1005 -16.8480 0.0698 0.0985 -17.0199 0.0684 0.1722 0.4314 0.3922 0.1961 12.3434 1.0000 
91 92 0 0.0698 0.0985 -17.0199 0.0539 0.1295 -17.2168 0.0684 0.2000 0.4314 0.3922 0.1961 12.5433 1.0000 
92 93 0 0.0539 0.1295 -17.2168 0.0295 0.1494 -17.4143 0.0684 0.2000 0.4314 0.3922 0.1961 12.7440 1.0000 
93 94 0 0.0295 0.1494 -17.4143 0.0292 0.1496 -17.4164 0.0684 0.0021 0.4314 0.3922 0.1961 12.7461 1.0000 
94 95 0 0.0292 0.1496 -17.4164 0.0080 0.1718 -17.6140 0.0684 0.2000 0.4314 0.3922 0.1961 12.9476 1.0000 
95 96 0 0.0080 0.1718 -17.6140 -0.0093 0.1896 -17.7684 0.0684 0.1564 0.4314 0.3922 0.1961 13.1059 1.0000 
96 97 0 -0.0093 0.1896 -17.7684 -0.0067 0.2144 -17.9669 0.0684 0.2000 0.4314 0.3922 0.1961 13.3089 1.0000 
97 98 0 -0.0067 0.2144 -17.9669 0.0080 0.2332 -18.1654 0.0684 0.2000 0.4314 0.3922 0.1961 13.5129 1.0000 
98 99 0 0.0080 0.2332 -18.1654 0.0082 0.2334 -18.1696 0.0684 0.0041 0.4314 0.3922 0.1961 13.5171 1.0000 
99 100 0 0.0082 0.2334 -18.1696 0.0199 0.2293 -18.3692 0.0684 0.2000 0.4314 0.3922 0.1961 13.7219 1.0000 
100 101 0 0.0199 0.2293 -18.3692 0.0272 0.2253 -18.5690 0.0684 0.2000 0.4314 0.3922 0.1961 13.9277 1.0000 
101 102 0 0.0272 0.2253 -18.5690 0.0275 0.2251 -18.5754 0.0684 0.0064 0.4314 0.3922 0.1961 13.9342 1.0000 
102 103 0 0.0275 0.2251 -18.5754 0.0241 0.2147 -18.7751 0.0684 0.2000 0.4314 0.3922 0.1961 14.1408 1.0000 
103 104 0 0.0241 0.2147 -18.7751 0.0211 0.2047 -18.9549 0.0684 0.1801 0.4314 0.3922 0.1961 14.3277 1.0000 
104 105 0 0.0211 0.2047 -18.9549 0.0130 0.2211 -19.1541 0.0684 0.2000 0.4314 0.3922 0.1961 14.5361 1.0000 
105 106 0 0.0130 0.2211 -19.1541 -0.0017 0.2489 -19.3516 0.0684 0.2000 0.4314 0.3922 0.1961 14.7453 1.0000 
106 107 0 -0.0017 0.2489 -19.3516 -0.0024 0.2500 -19.3604 0.0684 0.0089 0.4314 0.3922 0.1961 14.7546 1.0000 
107 108 0 -0.0024 0.2500 -19.3604 -0.0039 0.2568 -19.5603 0.0684 0.2000 0.4314 0.3922 0.1961 14.9649 1.0000 
108 109 0 -0.0039 0.2568 -19.5603 -0.0040 0.2613 -19.7592 0.0684 0.1990 0.4314 0.3922 0.1961 15.1749 1.0000 
109 110 0 -0.0040 0.2613 -19.7592 0.0125 0.2496 -19.9581 0.0684 0.2000 0.4314 0.3922 0.1961 15.3870 1.0000 
110 111 0 0.0125 0.2496 -19.9581 0.0249 0.2700 -20.1486 0.0684 0.1920 0.4314 0.3922 0.1961 15.5914 1.0000 
111 112 0 0.0249 0.2700 -20.1486 0.0328 0.2977 -20.3465 0.0684 0.2000 0.4314 0.3922 0.1961 15.8053 1.0000 
112 113 0 0.0328 0.2977 -20.3465 0.0455 0.3261 -20.5310 0.0684 0.1871 0.4314 0.3922 0.1961 16.0063 1.0000 
113 114 0 0.0455 0.3261 -20.5310 0.0518 0.3483 -20.7297 0.0684 0.2000 0.4314 0.3922 0.1961 16.2221 1.0000 
114 115 0 0.0518 0.3483 -20.7297 0.0545 0.3604 -20.9031 0.0684 0.1739 0.4314 0.3922 0.1961 16.4105 1.0000 
115 116 0 0.0545 0.3604 -20.9031 0.0522 0.3872 -21.1013 0.0684 0.2000 0.4314 0.3922 0.1961 16.6281 1.0000 
116 117 0 0.0522 0.3872 -21.1013 0.0325 0.4035 -21.2922 0.0684 0.1926 0.4314 0.3922 0.1961 16.8386 1.0000 
117 118 0 0.0325 0.4035 -21.2922 0.0128 0.4194 -21.4906 0.0684 0.2000 0.4314 0.3922 0.1961 17.0582 1.0000 
118 119 0 0.0128 0.4194 -21.4906 -0.0024 0.4325 -21.6884 0.0684 0.1988 0.4314 0.3922 0.1961 17.2775 1.0000 
119 120 0 -0.0024 0.4325 -21.6884 0.0033 0.4615 -21.8862 0.0684 0.2000 0.4314 0.3922 0.1961 17.4991 1.0000 
120 121 0 0.0033 0.4615 -21.8862 0.0083 0.4770 -22.0484 0.0684 0.1631 0.4314 0.3922 0.1961 17.6805 1.0000 
121 122 0 0.0083 0.4770 -22.0484 0.0095 0.4875 -22.2481 0.0684 0.2000 0.4314 0.3922 0.1961 17.9040 1.0000 
122 123 0 0.0095 0.4875 -22.2481 -0.0032 0.4941 -22.4400 0.0684 0.1924 0.4314 0.3922 0.1961 18.1200 1.0000 
123 124 0 -0.0032 0.4941 -22.4400 -0.0274 0.4908 -22.6385 0.0684 0.2000 0.4314 0.3922 0.1961 18.3455 1.0000 
124 125 0 -0.0274 0.4908 -22.6385 -0.0453 0.5128 -22.8306 0.0684 0.1942 0.4314 0.3922 0.1961 18.5656 1.0000 
125 126 0 -0.0453 0.5128 -22.8306 -0.0418 0.5334 -23.0295 0.0684 0.2000 0.4314 0.3922 0.1961 18.7932 1.0000 
126 127 0 -0.0418 0.5334 -23.0295 -0.0367 0.5544 -23.2283 0.0684 0.2000 0.4314 0.3922 0.1961 19.0220 1.0000 
127 128 0 -0.0367 0.5544 -23.2283 -0.0373 0.5590 -23.2602 0.0684 0.0322 0.4314 0.3922 0.1961 19.0589 1.0000 
128 129 0 -0.0373 0.5590 -23.2602 -0.0494 0.5655 -23.4597 0.0684 0.2000 0.4314 0.3922 0.1961 19.2889 1.0000 
129 130 0 -0.0494 0.5655 -23.4597 -0.0795 0.5753 -23.6572 0.0684 0.2000 0.4314 0.3922 0.1961 19.5201 1.0000 
130 131 0 -0.0795 0.5753 -23.6572 -0.0812 0.5759 -23.6688 0.0684 0.0117 0.4314 0.3922 0.1961 19.5336 1.0000 
131 132 0 -0.0812 0.5759 -23.6688 -0.1083 0.5889 -23.8665 0.0684 0.2000 0.4314 0.3922 0.1961 19.7660 1.0000 
132 133 0 -0.1083 0.5889 -23.8665 -0.1439 0.5941 -24.0632 0.0684 0.2000 0.4314 0.3922 0.1961 19.9994 1.0000 
133 134 0 -0.1439 0.5941 -24.0632 -0.1454 0.5943 -24.0744 0.0684 0.0113 0.4314 0.3922 0.1961 20.0126 1.0000 
134 135 0 -0.1454 0.5943 -24.0744 -0.1444 0.5984 -24.2744 0.0684 0.2000 0.4314 0.3922 0.1961 20.2473 1.0000 
135 136 0 -0.1444 0.5984 -24.2744 -0.1456 0.5986 -24.4700 0.0684 0.1956 0.4314 0.3922 0.1961 20.4779 1.0000 
136 137 0 -0.1456 0.5986 -24.4700 -0.1448 0.6018 -24.6699 0.0684 0.2000 0.4314 0.3922 0.1961 20.7149 1.0000 
137 138 0 -0.1448 0.6018 -24.6699 -0.1510 0.6045 -24.8698 0.0684 0.2000 0.4314 0.3922 0.1961 20.9530 1.0000 
138 139 0 -0.1510 0.6045 -24.8698 -0.1515 0.6047 -24.8802 0.0684 0.0104 0.4314 0.3922 0.1961 20.9654 1.0000 
139 140 0 -0.1515 0.6047 -24.8802 -0.1580 0.6214 -25.0794 0.0684 0.2000 0.4314 0.3922 0.1961 21.2048 1.0000 
140 141 0 -0.1580 0.6214 -25.0794 -0.1625 0.6289 -25.2481 0.0684 0.1690 0.4314 0.3922 0.1961 21.4080 1.0000 
141 142 0 -0.1625 0.6289 -25.2481 -0.1639 0.6380 -25.4479 0.0684 0.2000 0.4314 0.3922 0.1961 21.6497 1.0000 
142 143 0 -0.1639 0.6380 -25.4479 -0.1653 0.6477 -25.6438 0.0684 0.1962 0.4314 0.3922 0.1961 21.8879 1.0000 
143 144 0 -0.1653 0.6477 -25.6438 -0.1818 0.6588 -25.8428 0.0684 0.2000 0.4314 0.3922 0.1961 22.1319 1.0000 
144 145 0 -0.1818 0.6588 -25.8428 -0.1904 0.6594 -26.0230 0.0684 0.1804 0.4314 0.3922 0.1961 22.3532 1.0000 
145 146 0 -0.1904 0.6594 -26.0230 -0.1664 0.6663 -26.2215 0.0684 0.2000 0.4314 0.3922 0.1961 22.5996 1.0000 
146 147 0 -0.1664 0.6663 -26.2215 -0.1583 0.6655 -26.4213 0.0684 0.2000 0.4314 0.3922 0.1961 22.8474 1.0000 
147 148 0 -0.1583 0.6655 -26.4213 -0.1564 0.6650 -26.4560 0.0684 0.0347 0.4314 0.3922 0.1961 22.8905 1.0000 
148 149 0 -0.1564 0.6650 -26.4560 -0.1509 0.6652 -26.6559 0.0684 0.2000 0.4314 0.3922 0.1961 23.1397 1.0000 
149 150 0 -0.1509 0.6652 -26.6559 -0.1508 0.6574 -26.8557 0.0684 0.2000 0.4314 0.3922 0.1961 23.3903 1.0000 
150 151 0 -0.1508 0.6574 -26.8557 -0.1508 0.6572 -26.8607 0.0684 0.0050 0.4314 0.3922 0.1961 23.3965 1.0000 
151 152 0 -0.1508 0.6572 -26.8607 -0.1496 0.6502 -27.0606 0.0684 0.2000 0.4314 0.3922 0.1961 23.6484 1.0000 
152 153 0 -0.1496 0.6502 -27.0606 -0.1291 0.6296 -27.2584 0.0684 0.2000 0.4314 0.3922 0.1961 23.9017 1.0000 
153 154 0 -0.1291 0.6296 -27.2584 -0.1255 0.6264 -27.2935 0.0684 0.0354 0.4314 0.3922 0.1961 23.9466 1.0000 
154 155 0 -0.1255 0.6264 -27.2935 -0.0675 0.6094 -27.4841 0.0684 0.2000 0.4314 0.3922 0.1961 24.2014 1.0000 
155 156 0 -0.0675 0.6094 -27.4841 -0.0452 0.6014 -27.6735 0.0684 0.1909 0.4314 0.3922 0.1961 24.4458 1.0000 
156 157 0 -0.0452 0.6014 -27.6735 -0.0314 0.5871 -27.8725 0.0684 0.2000 0.4314 0.3922 0.1961 24.7033 1.0000 
157 158 0 -0.0314 0.5871 -27.8725 -0.0157 0.5728 -28.0707 0.0684 0.1993 0.4314 0.3922 0.1961 24.9613 1.0000 
158 159 0 -0.0157 0.5728 -28.0707 -0.0046 0.5527 -28.2694 0.0684 0.2000 0.4314 0.3922 0.1961 25.2216 1.0000 
159 160 0 -0.0046 0.5527 -28.2694 0.0024 0.5690 -28.4686 0.0684 0.2000 0.4314 0.3922 0.1961 25.4833 1.0000 
160 161 0 0.0024 0.5690 -28.4686 0.0028 0.5696 -28.4840 0.0684 0.0154 0.4314 0.3922 0.1961 25.5036 1.0000 
161 162 0 0.0028 0.5696 -28.4840 0.0157 0.5748 -28.6835 0.0684 0.2000 0.4314 0.3922 0.1961 25.7669 1.0000 
162 163 0 0.0157 0.5748 -28.6835 0.0076 0.5868 -28.8772 0.0684 0.1942 0.4314 0.3922 0.1961 26.0239 1.0000 
163 164 0 0.0076 0.5868 -28.8772 -0.0005 0.5780 -29.0768 0.0684 0.2000 0.4314 0.3922 0.1961 26.2901 1.0000 
164 165 0 -0.0005 0.5780 -29.0768 -0.0076 0.5695 -29.2621 0.0684 0.1856 0.4314 0.3922 0.1961 26.5384 1.0000 
165 166 0 -0.0076 0.5695 -29.2621 -0.0322 0.5572 -29.4602 0.0684 0.2000 0.4314 0.3922 0.1961 26.8075 1.0000 
166 167 0 -0.0322 0.5572 -29.4602 -0.0531 0.5473 -29.6520 0.0684 0.1932 0.4314 0.3922 0.1961 27.0688 1.0000 
167 168 0 -0.0531 0.5473 -29.6520 -0.0582 0.5505 -29.8519 0.0684 0.2000 0.4314 0.3922 0.1961 27.3408 1.0000 
168 169 0 -0.0582 0.5505 -29.8519 -0.0627 0.5536 -30.0350 0.0684 0.1831 0.4314 0.3922 0.1961 27.5913 1.0000 
169 170 0 -0.0627 0.5536 -30.0350 -0.0660 0.5576 -30.2349 0.0684 0.2000 0.4314 0.3922 0.1961 27.8663 1.0000 
170 171 0 -0.0660 0.5576 -30.2349 -0.0640 0.5665 -30.4224 0.0684 0.1877 0.4314 0.3922 0.1961 28.1259 1.0000 
171 172 0 -0.0640 0.5665 -30.4224 -0.0598 0.5741 -30.6222 0.0684 0.2000 0.4314 0.3922 0.1961 28.4041 1.0000 
172 173 0 -0.0598 0.5741 -30.6222 -0.0568 0.5807 -30.8189 0.0684 0.1968 0.4314 0.3922 0.1961 28.6794 1.0000 
173 174 0 -0.0568 0.5807 -30.8189 -0.0593 0.5761 -31.0188 0.0684 0.2000 0.4314 0.3922 0.1961 28.9608 1.0000 
174 175 0 -0.0593 0.5761 -31.0188 -0.0784 0.5531 -31.2166 0.0684 0.2000 0.4314 0.3922 0.1961 29.2438 1.0000 
175 176 0 -0.0784 0.5531 -31.2166 -0.0786 0.5529 -31.2185 0.0684 0.0020 0.4314 0.3922 0.1961 29.2466 1.0000 
176 177 0 -0.0786 0.5529 -31.2185 -0.0979 0.5336 -31.4166 0.0684 0.2000 0.4314 0.3922 0.1961 29.5314 1.0000 
177 178 0 -0.0979 0.5336 -31.4166 -0.1183 0.5136 -31.6146 0.0684 0.2000 0.4314 0.3922 0.1961 29.8178 1.0000 
178 179 0 -0.1183 0.5136 -31.6146 -0.1200 0.5123 -31.6270 0.0684 0.0126 0.4314 0.3922 0.1961 29.8359 1.0000 
179 180 0 -0.1200 0.5123 -31.6270 -0.1461 0.4943 -31.8245 0.0684 0.2000 0.4314 0.3922 0.1961 30.1242 1.0000 
180 181 0 -0.1461 0.4943 -31.8245 -0.1276 0.4734 -32.0226 0.0684 0.2000 0.4314 0.3922 0.1961 30.4143 1.0000 
181 182 0 -0.1276 0.4734 -32.0226 -0.1265 0.4716 -32.0366 0.0684 0.0141 0.4314 0.3922 0.1961 30.4348 1.0000 
182 183 0 -0.1265 0.4716 -32.0366 -0.1443 0.4669 -32.2357 0.0684 0.2000 0.4314 0.3922 0.1961 30.7268 1.0000 
183 184 0 -0.1443 0.4669 -32.2357 -0.1622 0.4557 -32.4346 0.0684 0.2000 0.4314 0.3922 0.1961 31.0205 1.0000 
184 185 0 -0.1622 0.4557 -32.4346 -0.1624 0.4556 -32.4369 0.0684 0.0023 0.4314 0.3922 0.1961 31.0239 1.0000 
