node1ID node2ID branchID x1 y1 z1 x2 y2 z2 radius length R G B time type 
31 32 0 -0.1156 -0.0218 -7.7687 -0.1165 -0.0253 -7.9687 0.0735 0.2000 0.4314 0.3922 0.1961 4.0185 1.0000 
32 33 0 -0.1165 -0.0253 -7.9687 -0.1175 -0.0284 -8.1687 0.0735 0.2000 0.4314 0.3922 0.1961 4.1870 1.0000 
33 34 0 -0.1175 -0.0284 -8.1687 -0.1175 -0.0283 -8.1773 0.0735 0.0087 0.4314 0.3922 0.1961 4.1943 1.0000 
34 35 0 -0.1175 -0.0283 -8.1773 -0.1155 -0.0260 -8.3773 0.0735 0.2000 0.4314 0.3922 0.1961 4.3636 1.0000 
35 36 0 -0.1155 -0.0260 -8.3773 -0.1295 -0.0281 -8.5768 0.0735 0.2000 0.4314 0.3922 0.1961 4.5334 1.0000 
36 37 0 -0.1295 -0.0281 -8.5768 -0.1307 -0.0282 -8.5999 0.0735 0.0231 0.4314 0.3922 0.1961 4.5531 1.0000 
37 38 0 -0.1307 -0.0282 -8.5999 -0.1350 -0.0307 -8.7998 0.0735 0.2000 0.4314 0.3922 0.1961 4.7236 1.0000 
38 39 0 -0.1350 -0.0307 -8.7998 -0.1218 -0.0231 -8.9916 0.0735 0.1924 0.4314 0.3922 0.1961 4.8882 1.0000 
39 40 0 -0.1218 -0.0231 -8.9916 -0.1031 -0.0157 -9.1906 0.0735 0.2000 0.4314 0.3922 0.1961 5.0599 1.0000 
40 41 0 -0.1031 -0.0157 -9.1906 -0.1168 -0.0340 -9.3747 0.0735 0.1855 0.4314 0.3922 0.1961 5.2198 1.0000 
41 42 0 -0.1168 -0.0340 -9.3747 -0.1419 -0.0485 -9.5726 0.0735 0.2000 0.4314 0.3922 0.1961 5.3928 1.0000 
42 43 0 -0.1419 -0.0485 -9.5726 -0.1599 -0.0438 -9.7718 0.0735 0.2000 0.4314 0.3922 0.1961 5.5664 1.0000 
43 44 0 -0.1599 -0.0438 -9.7718 -0.1603 -0.0438 -9.7757 0.0735 0.0040 0.4314 0.3922 0.1961 5.5698 1.0000 
44 45 0 -0.1603 -0.0438 -9.7757 -0.1720 -0.0414 -9.9753 0.0735 0.2000 0.4314 0.3922 0.1961 5.7441 1.0000 
45 46 0 -0.1720 -0.0414 -9.9753 -0.1760 -0.0395 -10.1753 0.0735 0.2000 0.4314 0.3922 0.1961 5.9190 1.0000 
46 47 0 -0.1760 -0.0395 -10.1753 -0.1760 -0.0395 -10.1774 0.0735 0.0021 0.4314 0.3922 0.1961 5.9208 1.0000 
47 48 0 -0.1760 -0.0395 -10.1774 -0.1849 -0.0428 -10.3772 0.0735 0.2000 0.4314 0.3922 0.1961 6.0964 1.0000 
48 49 0 -0.1849 -0.0428 -10.3772 -0.1931 -0.0465 -10.5480 0.0735 0.1711 0.4314 0.3922 0.1961 6.2470 1.0000 
49 50 0 -0.1931 -0.0465 -10.5480 -0.2054 -0.0536 -10.7475 0.0735 0.2000 0.4314 0.3922 0.1961 6.4238 1.0000 
50 51 0 -0.2054 -0.0536 -10.7475 -0.2065 -0.0525 -10.9428 0.0735 0.1953 0.4314 0.3922 0.1961 6.5971 1.0000 
51 52 0 -0.2065 -0.0525 -10.9428 -0.2063 -0.0555 -11.1428 0.0735 0.2000 0.4314 0.3922 0.1961 6.7752 1.0000 
52 53 0 -0.2063 -0.0555 -11.1428 -0.2042 -0.0646 -11.3425 0.0735 0.2000 0.4314 0.3922 0.1961 6.9540 1.0000 
53 54 0 -0.2042 -0.0646 -11.3425 -0.2043 -0.0651 -11.3626 0.0735 0.0201 0.4314 0.3922 0.1961 6.9720 1.0000 
54 55 0 -0.2043 -0.0651 -11.3626 -0.2011 -0.0682 -11.5626 0.0735 0.2000 0.4314 0.3922 0.1961 7.1515 1.0000 
55 56 0 -0.2011 -0.0682 -11.5626 -0.1981 -0.0708 -11.7625 0.0735 0.2000 0.4314 0.3922 0.1961 7.3318 1.0000 
56 57 0 -0.1981 -0.0708 -11.7625 -0.1963 -0.0715 -11.7772 0.0735 0.0148 0.4314 0.3922 0.1961 7.3451 1.0000 
57 58 0 -0.1963 -0.0715 -11.7772 -0.1678 -0.0859 -11.9747 0.0735 0.2000 0.4314 0.3922 0.1961 7.5261 1.0000 
58 59 0 -0.1678 -0.0859 -11.9747 -0.1565 -0.0860 -12.1677 0.0735 0.1933 0.4314 0.3922 0.1961 7.7017 1.0000 
59 60 0 -0.1565 -0.0860 -12.1677 -0.1461 -0.0885 -12.3674 0.0735 0.2000 0.4314 0.3922 0.1961 7.8841 1.0000 
60 61 0 -0.1461 -0.0885 -12.3674 -0.1442 -0.0861 -12.5674 0.0735 0.2000 0.4314 0.3922 0.1961 8.0671 1.0000 
61 62 0 -0.1442 -0.0861 -12.5674 -0.1438 -0.0864 -12.6014 0.0735 0.0341 0.4314 0.3922 0.1961 8.0984 1.0000 
62 63 0 -0.1438 -0.0864 -12.6014 -0.1259 -0.0818 -12.8006 0.0735 0.2000 0.4314 0.3922 0.1961 8.2823 1.0000 
63 64 0 -0.1259 -0.0818 -12.8006 -0.1099 -0.0723 -12.9915 0.0735 0.1919 0.4314 0.3922 0.1961 8.4594 1.0000 
64 65 0 -0.1099 -0.0723 -12.9915 -0.1179 -0.0574 -13.1908 0.0735 0.2000 0.4314 0.3922 0.1961 8.6447 1.0000 
65 66 0 -0.1179 -0.0574 -13.1908 -0.1147 -0.0625 -13.3907 0.0735 0.2000 0.4314 0.3922 0.1961 8.8308 1.0000 
66 67 0 -0.1147 -0.0625 -13.3907 -0.1146 -0.0628 -13.4016 0.0735 0.0109 0.4314 0.3922 0.1961 8.8410 1.0000 
67 68 0 -0.1146 -0.0628 -13.4016 -0.1244 -0.0625 -13.6014 0.0735 0.2000 0.4314 0.3922 0.1961 9.0278 1.0000 
68 69 0 -0.1244 -0.0625 -13.6014 -0.1288 -0.0587 -13.7542 0.0735 0.1529 0.4314 0.3922 0.1961 9.1711 1.0000 
69 70 0 -0.1288 -0.0587 -13.7542 -0.1429 -0.0359 -13.9524 0.0735 0.2000 0.4314 0.3922 0.1961 9.3593 1.0000 
70 71 0 -0.1429 -0.0359 -13.9524 -0.1590 -0.0086 -14.1181 0.0735 0.1687 0.4314 0.3922 0.1961 9.5186 1.0000 
71 72 0 -0.1590 -0.0086 -14.1181 -0.1662 0.0209 -14.3158 0.0735 0.2000 0.4314 0.3922 0.1961 9.7082 1.0000 
72 73 0 -0.1662 0.0209 -14.3158 -0.1927 0.0437 -14.5063 0.0735 0.1936 0.4314 0.3922 0.1961 9.8924 1.0000 
73 74 0 -0.1927 0.0437 -14.5063 -0.2209 0.0607 -14.7035 0.0735 0.2000 0.4314 0.3922 0.1961 10.0835 1.0000 
74 75 0 -0.2209 0.0607 -14.7035 -0.2263 0.0668 -14.8676 0.0735 0.1643 0.4314 0.3922 0.1961 10.2410 1.0000 
75 76 0 -0.2263 0.0668 -14.8676 -0.2380 0.0801 -15.0668 0.0735 0.2000 0.4314 0.3922 0.1961 10.4335 1.0000 
76 77 0 -0.2380 0.0801 -15.0668 -0.2508 0.0941 -15.2659 0.0735 0.2000 0.4314 0.3922 0.1961 10.6268 1.0000 
77 78 0 -0.2508 0.0941 -15.2659 -0.2511 0.0944 -15.2698 0.0735 0.0040 0.4314 0.3922 0.1961 10.6306 1.0000 
78 79 0 -0.2511 0.0944 -15.2698 -0.2676 0.1061 -15.4688 0.0735 0.2000 0.4314 0.3922 0.1961 10.8247 1.0000 
79 80 0 -0.2676 0.1061 -15.4688 -0.2664 0.1139 -15.6687 0.0735 0.2000 0.4314 0.3922 0.1961 11.0197 1.0000 
80 81 0 -0.2664 0.1139 -15.6687 -0.2669 0.1156 -15.7016 0.0735 0.0330 0.4314 0.3922 0.1961 11.0519 1.0000 
81 82 0 -0.2669 0.1156 -15.7016 -0.2685 0.1255 -15.9013 0.0735 0.2000 0.4314 0.3922 0.1961 11.2477 1.0000 
82 83 0 -0.2685 0.1255 -15.9013 -0.2765 0.1439 -16.1003 0.0735 0.2000 0.4314 0.3922 0.1961 11.4444 1.0000 
83 84 0 -0.2765 0.1439 -16.1003 -0.2772 0.1451 -16.1133 0.0735 0.0130 0.4314 0.3922 0.1961 11.4572 1.0000 
84 85 0 -0.2772 0.1451 -16.1133 -0.2845 0.1758 -16.3108 0.0735 0.2000 0.4314 0.3922 0.1961 11.6548 1.0000 
85 86 0 -0.2845 0.1758 -16.3108 -0.2658 0.1847 -16.5018 0.0735 0.1921 0.4314 0.3922 0.1961 11.8454 1.0000 
86 87 0 -0.2658 0.1847 -16.5018 -0.2479 0.1930 -16.7008 0.0735 0.2000 0.4314 0.3922 0.1961 12.0446 1.0000 
87 88 0 -0.2479 0.1930 -16.7008 -0.2291 0.2009 -16.8998 0.0735 0.2000 0.4314 0.3922 0.1961 12.2446 1.0000 
88 89 0 -0.2291 0.2009 -16.8998 -0.2287 0.2010 -16.9039 0.0735 0.0041 0.4314 0.3922 0.1961 12.2487 1.0000 
89 90 0 -0.2287 0.2010 -16.9039 -0.2190 0.1802 -17.1026 0.0735 0.2000 0.4314 0.3922 0.1961 12.4497 1.0000 
90 91 0 -0.2190 0.1802 -17.1026 -0.2100 0.1697 -17.2659 0.0735 0.1639 0.4314 0.3922 0.1961 12.6150 1.0000 
91 92 0 -0.2100 0.1697 -17.2659 -0.1916 0.1441 -17.4634 0.0735 0.2000 0.4314 0.3922 0.1961 12.8175 1.0000 
92 93 0 -0.1916 0.1441 -17.4634 -0.2081 0.1553 -17.6602 0.0735 0.1977 0.4314 0.3922 0.1961 13.0185 1.0000 
93 94 0 -0.2081 0.1553 -17.6602 -0.2046 0.1635 -17.8600 0.0735 0.2000 0.4314 0.3922 0.1961 13.2228 1.0000 
94 95 0 -0.2046 0.1635 -17.8600 -0.1880 0.1688 -18.0493 0.0735 0.1902 0.4314 0.3922 0.1961 13.4178 1.0000 
95 96 0 -0.1880 0.1688 -18.0493 -0.1691 0.1712 -18.2484 0.0735 0.2000 0.4314 0.3922 0.1961 13.6238 1.0000 
96 97 0 -0.1691 0.1712 -18.2484 -0.1691 0.1603 -18.4374 0.0735 0.1893 0.4314 0.3922 0.1961 13.8195 1.0000 
97 98 0 -0.1691 0.1603 -18.4374 -0.1996 0.1560 -18.6350 0.0735 0.2000 0.4314 0.3922 0.1961 14.0273 1.0000 
98 99 0 -0.1996 0.1560 -18.6350 -0.2313 0.1477 -18.8181 0.0735 0.1861 0.4314 0.3922 0.1961 14.2214 1.0000 
99 100 0 -0.2313 0.1477 -18.8181 -0.2100 0.1214 -19.0152 0.0735 0.2000 0.4314 0.3922 0.1961 14.4310 1.0000 
100 101 0 -0.2100 0.1214 -19.0152 -0.1801 0.1112 -19.2127 0.0735 0.2000 0.4314 0.3922 0.1961 14.6415 1.0000 
101 102 0 -0.1801 0.1112 -19.2127 -0.1781 0.1106 -19.2257 0.0735 0.0131 0.4314 0.3922 0.1961 14.6553 1.0000 
102 103 0 -0.1781 0.1106 -19.2257 -0.1712 0.0893 -19.4244 0.0735 0.2000 0.4314 0.3922 0.1961 14.8668 1.0000 
103 104 0 -0.1712 0.0893 -19.4244 -0.1707 0.0714 -19.6000 0.0735 0.1765 0.4314 0.3922 0.1961 15.0542 1.0000 
104 105 0 -0.1707 0.0714 -19.6000 -0.1554 0.0468 -19.7979 0.0735 0.2000 0.4314 0.3922 0.1961 15.2675 1.0000 
105 106 0 -0.1554 0.0468 -19.7979 -0.1752 0.0439 -19.9934 0.0735 0.1965 0.4314 0.3922 0.1961 15.4780 1.0000 
106 107 0 -0.1752 0.0439 -19.9934 -0.1659 0.0522 -20.1930 0.0735 0.2000 0.4314 0.3922 0.1961 15.6933 1.0000 
107 108 0 -0.1659 0.0522 -20.1930 -0.1535 0.0620 -20.3786 0.0735 0.1863 0.4314 0.3922 0.1961 15.8946 1.0000 
108 109 0 -0.1535 0.0620 -20.3786 -0.1558 0.0834 -20.5774 0.0735 0.2000 0.4314 0.3922 0.1961 16.1118 1.0000 
109 110 0 -0.1558 0.0834 -20.5774 -0.1545 0.0995 -20.7594 0.0735 0.1827 0.4314 0.3922 0.1961 16.3110 1.0000 
110 111 0 -0.1545 0.0995 -20.7594 -0.1396 0.1276 -20.9568 0.0735 0.2000 0.4314 0.3922 0.1961 16.5301 1.0000 
111 112 0 -0.1396 0.1276 -20.9568 -0.1283 0.1514 -21.1256 0.0735 0.1708 0.4314 0.3922 0.1961 16.7181 1.0000 
112 113 0 -0.1283 0.1514 -21.1256 -0.1171 0.1753 -21.3239 0.0735 0.2000 0.4314 0.3922 0.1961 16.9391 1.0000 
113 114 0 -0.1171 0.1753 -21.3239 -0.1123 0.1997 -21.5223 0.0735 0.2000 0.4314 0.3922 0.1961 17.1611 1.0000 
114 115 0 -0.1123 0.1997 -21.5223 -0.1116 0.2028 -21.5499 0.0735 0.0278 0.4314 0.3922 0.1961 17.1920 1.0000 
115 116 0 -0.1116 0.2028 -21.5499 -0.0913 0.2094 -21.7488 0.0735 0.2000 0.4314 0.3922 0.1961 17.4153 1.0000 
116 117 0 -0.0913 0.2094 -21.7488 -0.0633 0.2163 -21.9467 0.0735 0.2000 0.4314 0.3922 0.1961 17.6396 1.0000 
117 118 0 -0.0633 0.2163 -21.9467 -0.0624 0.2165 -21.9536 0.0735 0.0070 0.4314 0.3922 0.1961 17.6474 1.0000 
118 119 0 -0.0624 0.2165 -21.9536 -0.0534 0.2319 -22.1528 0.0735 0.2000 0.4314 0.3922 0.1961 17.8729 1.0000 
119 120 0 -0.0534 0.2319 -22.1528 -0.0631 0.2347 -22.3526 0.0735 0.2000 0.4314 0.3922 0.1961 18.0994 1.0000 
120 121 0 -0.0631 0.2347 -22.3526 -0.0633 0.2348 -22.3557 0.0735 0.0031 0.4314 0.3922 0.1961 18.1030 1.0000 
121 122 0 -0.0633 0.2348 -22.3557 -0.0694 0.2521 -22.5549 0.0735 0.2000 0.4314 0.3922 0.1961 18.3306 1.0000 
122 123 0 -0.0694 0.2521 -22.5549 -0.0753 0.2696 -22.7540 0.0735 0.2000 0.4314 0.3922 0.1961 18.5593 1.0000 
123 124 0 -0.0753 0.2696 -22.7540 -0.0753 0.2696 -22.7628 0.0735 0.0088 0.4314 0.3922 0.1961 18.5694 1.0000 
124 125 0 -0.0753 0.2696 -22.7628 -0.0716 0.2706 -22.9628 0.0735 0.2000 0.4314 0.3922 0.1961 18.7993 1.0000 
125 126 0 -0.0716 0.2706 -22.9628 -0.0869 0.2612 -23.1609 0.0735 0.1989 0.4314 0.3922 0.1961 19.0291 1.0000 
126 127 0 -0.0869 0.2612 -23.1609 -0.1104 0.2771 -23.3589 0.0735 0.2000 0.4314 0.3922 0.1961 19.2613 1.0000 
127 128 0 -0.1104 0.2771 -23.3589 -0.1062 0.2892 -23.5447 0.0735 0.1863 0.4314 0.3922 0.1961 19.4786 1.0000 
128 129 0 -0.1062 0.2892 -23.5447 -0.1134 0.2938 -23.7445 0.0735 0.2000 0.4314 0.3922 0.1961 19.7130 1.0000 
129 130 0 -0.1134 0.2938 -23.7445 -0.1056 0.2984 -23.9443 0.0735 0.2000 0.4314 0.3922 0.1961 19.9486 1.0000 
130 131 0 -0.1056 0.2984 -23.9443 -0.1053 0.2980 -23.9543 0.0735 0.0100 0.4314 0.3922 0.1961 19.9603 1.0000 
131 132 0 -0.1053 0.2980 -23.9543 -0.0998 0.2920 -24.1541 0.0735 0.2000 0.4314 0.3922 0.1961 20.1972 1.0000 
132 133 0 -0.0998 0.2920 -24.1541 -0.0972 0.2908 -24.3263 0.0735 0.1722 0.4314 0.3922 0.1961 20.4020 1.0000 
133 134 0 -0.0972 0.2908 -24.3263 -0.0929 0.2902 -24.5262 0.0735 0.2000 0.4314 0.3922 0.1961 20.6411 1.0000 
134 135 0 -0.0929 0.2902 -24.5262 -0.0864 0.2936 -24.7261 0.0735 0.2000 0.4314 0.3922 0.1961 20.8814 1.0000 
135 136 0 -0.0864 0.2936 -24.7261 -0.0864 0.2936 -24.7264 0.0735 0.0003 0.4314 0.3922 0.1961 20.8818 1.0000 
136 137 0 -0.0864 0.2936 -24.7264 -0.0808 0.2986 -24.9262 0.0735 0.2000 0.4314 0.3922 0.1961 21.1233 1.0000 
137 138 0 -0.0808 0.2986 -24.9262 -0.0744 0.2991 -25.0982 0.0735 0.1721 0.4314 0.3922 0.1961 21.3321 1.0000 
138 139 0 -0.0744 0.2991 -25.0982 -0.0767 0.2981 -25.2982 0.0735 0.2000 0.4314 0.3922 0.1961 21.5760 1.0000 
139 140 0 -0.0767 0.2981 -25.2982 -0.0637 0.3036 -25.4977 0.0735 0.2000 0.4314 0.3922 0.1961 21.8211 1.0000 
140 141 0 -0.0637 0.3036 -25.4977 -0.0631 0.3041 -25.5076 0.0735 0.0099 0.4314 0.3922 0.1961 21.8333 1.0000 
141 142 0 -0.0631 0.3041 -25.5076 -0.0601 0.3176 -25.7071 0.0735 0.2000 0.4314 0.3922 0.1961 22.0797 1.0000 
142 143 0 -0.0601 0.3176 -25.7071 -0.0543 0.3320 -25.9065 0.0735 0.2000 0.4314 0.3922 0.1961 22.3275 1.0000 
143 144 0 -0.0543 0.3320 -25.9065 -0.0530 0.3354 -25.9543 0.0735 0.0479 0.4314 0.3922 0.1961 22.3871 1.0000 
144 145 0 -0.0530 0.3354 -25.9543 -0.0332 0.3128 -26.1520 0.0735 0.2000 0.4314 0.3922 0.1961 22.6365 1.0000 
145 146 0 -0.0332 0.3128 -26.1520 -0.0146 0.2889 -26.3482 0.0735 0.1985 0.4314 0.3922 0.1961 22.8854 1.0000 
146 147 0 -0.0146 0.2889 -26.3482 -0.0052 0.2779 -26.5477 0.0735 0.2000 0.4314 0.3922 0.1961 23.1375 1.0000 
147 148 0 -0.0052 0.2779 -26.5477 0.0010 0.2760 -26.7392 0.0735 0.1917 0.4314 0.3922 0.1961 23.3803 1.0000 
148 149 0 0.0010 0.2760 -26.7392 0.0158 0.2864 -26.9384 0.0735 0.2000 0.4314 0.3922 0.1961 23.6351 1.0000 
149 150 0 0.0158 0.2864 -26.9384 0.0168 0.3030 -27.1122 0.0735 0.1746 0.4314 0.3922 0.1961 23.8586 1.0000 
150 151 0 0.0168 0.3030 -27.1122 0.0192 0.3325 -27.3100 0.0735 0.2000 0.4314 0.3922 0.1961 24.1159 1.0000 
151 152 0 0.0192 0.3325 -27.3100 0.0298 0.3494 -27.5090 0.0735 0.2000 0.4314 0.3922 0.1961 24.3747 1.0000 
152 153 0 0.0298 0.3494 -27.5090 0.0299 0.3495 -27.5100 0.0735 0.0010 0.4314 0.3922 0.1961 24.3761 1.0000 
153 154 0 0.0299 0.3495 -27.5100 0.0394 0.3652 -27.7092 0.0735 0.2000 0.4314 0.3922 0.1961 24.6363 1.0000 
154 155 0 0.0394 0.3652 -27.7092 0.0597 0.4001 -27.8972 0.0735 0.1923 0.4314 0.3922 0.1961 24.8879 1.0000 
155 156 0 0.0597 0.4001 -27.8972 0.0655 0.3843 -28.0965 0.0735 0.2000 0.4314 0.3922 0.1961 25.1509 1.0000 
156 157 0 0.0655 0.3843 -28.0965 0.0743 0.3770 -28.2925 0.0735 0.1963 0.4314 0.3922 0.1961 25.4106 1.0000 
157 158 0 0.0743 0.3770 -28.2925 0.0843 0.3612 -28.4916 0.0735 0.2000 0.4314 0.3922 0.1961 25.6766 1.0000 
158 159 0 0.0843 0.3612 -28.4916 0.0904 0.3475 -28.6484 0.0735 0.1575 0.4314 0.3922 0.1961 25.8872 1.0000 
159 160 0 0.0904 0.3475 -28.6484 0.0857 0.3265 -28.8473 0.0735 0.2000 0.4314 0.3922 0.1961 26.1560 1.0000 
160 161 0 0.0857 0.3265 -28.8473 0.0805 0.3074 -29.0339 0.0735 0.1876 0.4314 0.3922 0.1961 26.4095 1.0000 
161 162 0 0.0805 0.3074 -29.0339 0.0819 0.2920 -29.2333 0.0735 0.2000 0.4314 0.3922 0.1961 26.6813 1.0000 
162 163 0 0.0819 0.2920 -29.2333 0.0828 0.2954 -29.4157 0.0735 0.1824 0.4314 0.3922 0.1961 26.9306 1.0000 
163 164 0 0.0828 0.2954 -29.4157 0.0812 0.2970 -29.6156 0.0735 0.2000 0.4314 0.3922 0.1961 27.2054 1.0000 
164 165 0 0.0812 0.2970 -29.6156 0.0775 0.3180 -29.7967 0.0735 0.1823 0.4314 0.3922 0.1961 27.4572 1.0000 
165 166 0 0.0775 0.3180 -29.7967 0.0848 0.3139 -29.9965 0.0735 0.2000 0.4314 0.3922 0.1961 27.7351 1.0000 
166 167 0 0.0848 0.3139 -29.9965 0.0731 0.3036 -30.1959 0.0735 0.2000 0.4314 0.3922 0.1961 28.0147 1.0000 
167 168 0 0.0731 0.3036 -30.1959 0.0730 0.3035 -30.1997 0.0735 0.0038 0.4314 0.3922 0.1961 28.0200 1.0000 
168 169 0 0.0730 0.3035 -30.1997 0.0730 0.2793 -30.3982 0.0735 0.2000 0.4314 0.3922 0.1961 28.3012 1.0000 
169 170 0 0.0730 0.2793 -30.3982 0.0492 0.2750 -30.5572 0.0735 0.1608 0.4314 0.3922 0.1961 28.5286 1.0000 
170 171 0 0.0492 0.2750 -30.5572 0.0514 0.2524 -30.7559 0.0735 0.2000 0.4314 0.3922 0.1961 28.8129 1.0000 
171 172 0 0.0514 0.2524 -30.7559 0.0444 0.2146 -30.9521 0.0735 0.2000 0.4314 0.3922 0.1961 29.0990 1.0000 
172 173 0 0.0444 0.2146 -30.9521 0.0435 0.2098 -30.9783 0.0735 0.0266 0.4314 0.3922 0.1961 29.1372 1.0000 
173 174 0 0.0435 0.2098 -30.9783 0.0505 0.1822 -31.1763 0.0735 0.2000 0.4314 0.3922 0.1961 29.4252 1.0000 
174 175 0 0.0505 0.1822 -31.1763 0.0693 0.1556 -31.3736 0.0735 0.2000 0.4314 0.3922 0.1961 29.7150 1.0000 
175 176 0 0.0693 0.1556 -31.3736 0.0706 0.1535 -31.3895 0.0735 0.0161 0.4314 0.3922 0.1961 29.7384 1.0000 
176 177 0 0.0706 0.1535 -31.3895 0.0982 0.1414 -31.5872 0.0735 0.2000 0.4314 0.3922 0.1961 30.0302 1.0000 
177 178 0 0.0982 0.1414 -31.5872 0.1100 0.1277 -31.7692 0.0735 0.1828 0.4314 0.3922 0.1961 30.2985 1.0000 
178 179 0 0.1100 0.1277 -31.7692 0.1280 0.1361 -31.9682 0.0735 0.2000 0.4314 0.3922 0.1961 30.5938 1.0000 
179 180 0 0.1280 0.1361 -31.9682 0.1482 0.1380 -32.1661 0.0735 0.1990 0.4314 0.3922 0.1961 30.8895 1.0000 
180 181 0 0.1482 0.1380 -32.1661 0.1718 0.1320 -32.3647 0.0735 0.2000 0.4314 0.3922 0.1961 31.1885 1.0000 
181 182 0 0.1718 0.1320 -32.3647 0.1687 0.1465 -32.5190 0.0735 0.1551 0.4314 0.3922 0.1961 31.4217 1.0000 
