node1ID node2ID branchID x1 y1 z1 x2 y2 z2 radius length R G B time type 
82 83 0 0.4045 -0.4081 -15.5831 0.3974 -0.4327 -15.7418 0.0742 0.1607 0.4314 0.3922 0.1961 10.6729 1.0000 
83 84 0 0.3974 -0.4327 -15.7418 0.3857 -0.4391 -15.9413 0.0742 0.2000 0.4314 0.3922 0.1961 10.8603 1.0000 
84 85 0 0.3857 -0.4391 -15.9413 0.3731 -0.4498 -16.1406 0.0742 0.2000 0.4314 0.3922 0.1961 11.0484 1.0000 
85 86 0 0.3731 -0.4498 -16.1406 0.3660 -0.4508 -16.1807 0.0742 0.0408 0.4314 0.3922 0.1961 11.0868 1.0000 
86 87 0 0.3660 -0.4508 -16.1807 0.3267 -0.4555 -16.3768 0.0742 0.2000 0.4314 0.3922 0.1961 11.2759 1.0000 
87 88 0 0.3267 -0.4555 -16.3768 0.2896 -0.4425 -16.5729 0.0742 0.2000 0.4314 0.3922 0.1961 11.4657 1.0000 
88 89 0 0.2896 -0.4425 -16.5729 0.2871 -0.4414 -16.5885 0.0742 0.0159 0.4314 0.3922 0.1961 11.4808 1.0000 
89 90 0 0.2871 -0.4414 -16.5885 0.2974 -0.4487 -16.7881 0.0742 0.2000 0.4314 0.3922 0.1961 11.6714 1.0000 
90 91 0 0.2974 -0.4487 -16.7881 0.2699 -0.4769 -16.9792 0.0742 0.1951 0.4314 0.3922 0.1961 11.8581 1.0000 
91 92 0 0.2699 -0.4769 -16.9792 0.2722 -0.4742 -17.1792 0.0742 0.2000 0.4314 0.3922 0.1961 12.0503 1.0000 
92 93 0 0.2722 -0.4742 -17.1792 0.2603 -0.4944 -17.3778 0.0742 0.2000 0.4314 0.3922 0.1961 12.2432 1.0000 
93 94 0 0.2603 -0.4944 -17.3778 0.2588 -0.4956 -17.3972 0.0742 0.0195 0.4314 0.3922 0.1961 12.2621 1.0000 
94 95 0 0.2588 -0.4956 -17.3972 0.2529 -0.5039 -17.5969 0.0742 0.2000 0.4314 0.3922 0.1961 12.4559 1.0000 
95 96 0 0.2529 -0.5039 -17.5969 0.2468 -0.5113 -17.7493 0.0742 0.1527 0.4314 0.3922 0.1961 12.6044 1.0000 
96 97 0 0.2468 -0.5113 -17.7493 0.2451 -0.5143 -17.9492 0.0742 0.2000 0.4314 0.3922 0.1961 12.7997 1.0000 
97 98 0 0.2451 -0.5143 -17.9492 0.2440 -0.5216 -18.1464 0.0742 0.1973 0.4314 0.3922 0.1961 12.9931 1.0000 
98 99 0 0.2440 -0.5216 -18.1464 0.2426 -0.5290 -18.3462 0.0742 0.2000 0.4314 0.3922 0.1961 13.1900 1.0000 
99 100 0 0.2426 -0.5290 -18.3462 0.2457 -0.5354 -18.5438 0.0742 0.1977 0.4314 0.3922 0.1961 13.3855 1.0000 
100 101 0 0.2457 -0.5354 -18.5438 0.2571 -0.5441 -18.7433 0.0742 0.2000 0.4314 0.3922 0.1961 13.5840 1.0000 
101 102 0 0.2571 -0.5441 -18.7433 0.2644 -0.5494 -18.9394 0.0742 0.1963 0.4314 0.3922 0.1961 13.7797 1.0000 
102 103 0 0.2644 -0.5494 -18.9394 0.2594 -0.5302 -19.1384 0.0742 0.2000 0.4314 0.3922 0.1961 13.9800 1.0000 
103 104 0 0.2594 -0.5302 -19.1384 0.2713 -0.5641 -19.3351 0.0742 0.2000 0.4314 0.3922 0.1961 14.1811 1.0000 
104 105 0 0.2713 -0.5641 -19.3351 0.2715 -0.5646 -19.3381 0.0742 0.0030 0.4314 0.3922 0.1961 14.1841 1.0000 
105 106 0 0.2715 -0.5646 -19.3381 0.2740 -0.5999 -19.5349 0.0742 0.2000 0.4314 0.3922 0.1961 14.3860 1.0000 
106 107 0 0.2740 -0.5999 -19.5349 0.2572 -0.6022 -19.7239 0.0742 0.1897 0.4314 0.3922 0.1961 14.5785 1.0000 
107 108 0 0.2572 -0.6022 -19.7239 0.2572 -0.6026 -19.9239 0.0742 0.2000 0.4314 0.3922 0.1961 14.7822 1.0000 
108 109 0 0.2572 -0.6026 -19.9239 0.2663 -0.6066 -20.1236 0.0742 0.2000 0.4314 0.3922 0.1961 14.9868 1.0000 
109 110 0 0.2663 -0.6066 -20.1236 0.2666 -0.6067 -20.1286 0.0742 0.0050 0.4314 0.3922 0.1961 14.9919 1.0000 
110 111 0 0.2666 -0.6067 -20.1286 0.2591 -0.6135 -20.3283 0.0742 0.2000 0.4314 0.3922 0.1961 15.1974 1.0000 
111 112 0 0.2591 -0.6135 -20.3283 0.2631 -0.6075 -20.5282 0.0742 0.2000 0.4314 0.3922 0.1961 15.4038 1.0000 
112 113 0 0.2631 -0.6075 -20.5282 0.2635 -0.6070 -20.5523 0.0742 0.0241 0.4314 0.3922 0.1961 15.4287 1.0000 
113 114 0 0.2635 -0.6070 -20.5523 0.2775 -0.6112 -20.7518 0.0742 0.2000 0.4314 0.3922 0.1961 15.6362 1.0000 
114 115 0 0.2775 -0.6112 -20.7518 0.2885 -0.6147 -20.9056 0.0742 0.1542 0.4314 0.3922 0.1961 15.7968 1.0000 
115 116 0 0.2885 -0.6147 -20.9056 0.3030 -0.6294 -21.1045 0.0742 0.2000 0.4314 0.3922 0.1961 16.0058 1.0000 
116 117 0 0.3030 -0.6294 -21.1045 0.2977 -0.6366 -21.2999 0.0742 0.1955 0.4314 0.3922 0.1961 16.2112 1.0000 
117 118 0 0.2977 -0.6366 -21.2999 0.2908 -0.6481 -21.4994 0.0742 0.2000 0.4314 0.3922 0.1961 16.4221 1.0000 
118 119 0 0.2908 -0.6481 -21.4994 0.2913 -0.6496 -21.6790 0.0742 0.1796 0.4314 0.3922 0.1961 16.6123 1.0000 
119 120 0 0.2913 -0.6496 -21.6790 0.2924 -0.6504 -21.8790 0.0742 0.2000 0.4314 0.3922 0.1961 16.8251 1.0000 
120 121 0 0.2924 -0.6504 -21.8790 0.2946 -0.6533 -22.0789 0.0742 0.2000 0.4314 0.3922 0.1961 17.0388 1.0000 
121 122 0 0.2946 -0.6533 -22.0789 0.2946 -0.6533 -22.0804 0.0742 0.0015 0.4314 0.3922 0.1961 17.0403 1.0000 
122 123 0 0.2946 -0.6533 -22.0804 0.2893 -0.6454 -22.2802 0.0742 0.2000 0.4314 0.3922 0.1961 17.2551 1.0000 
123 124 0 0.2893 -0.6454 -22.2802 0.2876 -0.6544 -22.4634 0.0742 0.1835 0.4314 0.3922 0.1961 17.4529 1.0000 
124 125 0 0.2876 -0.6544 -22.4634 0.2893 -0.6540 -22.6634 0.0742 0.2000 0.4314 0.3922 0.1961 17.6696 1.0000 
125 126 0 0.2893 -0.6540 -22.6634 0.2885 -0.6569 -22.8169 0.0742 0.1535 0.4314 0.3922 0.1961 17.8365 1.0000 
126 127 0 0.2885 -0.6569 -22.8169 0.2891 -0.6610 -23.0169 0.0742 0.2000 0.4314 0.3922 0.1961 18.0549 1.0000 
127 128 0 0.2891 -0.6610 -23.0169 0.2880 -0.6673 -23.1801 0.0742 0.1633 0.4314 0.3922 0.1961 18.2340 1.0000 
128 129 0 0.2880 -0.6673 -23.1801 0.2765 -0.7042 -23.3763 0.0742 0.2000 0.4314 0.3922 0.1961 18.4543 1.0000 
129 130 0 0.2765 -0.7042 -23.3763 0.2608 -0.7426 -23.5719 0.0742 0.2000 0.4314 0.3922 0.1961 18.6756 1.0000 
130 131 0 0.2608 -0.7426 -23.5719 0.2590 -0.7465 -23.5909 0.0742 0.0194 0.4314 0.3922 0.1961 18.6972 1.0000 
131 132 0 0.2590 -0.7465 -23.5909 0.2410 -0.7830 -23.7867 0.0742 0.2000 0.4314 0.3922 0.1961 18.9196 1.0000 
132 133 0 0.2410 -0.7830 -23.7867 0.2289 -0.8188 -23.9831 0.0742 0.2000 0.4314 0.3922 0.1961 19.1431 1.0000 
133 134 0 0.2289 -0.8188 -23.9831 0.2273 -0.8238 -24.0115 0.0742 0.0289 0.4314 0.3922 0.1961 19.1755 1.0000 
134 135 0 0.2273 -0.8238 -24.0115 0.2088 -0.8315 -24.2105 0.0742 0.2000 0.4314 0.3922 0.1961 19.4002 1.0000 
135 136 0 0.2088 -0.8315 -24.2105 0.1797 -0.8274 -24.3949 0.0742 0.1868 0.4314 0.3922 0.1961 19.6111 1.0000 
136 137 0 0.1797 -0.8274 -24.3949 0.1746 -0.8422 -24.5943 0.0742 0.2000 0.4314 0.3922 0.1961 19.8380 1.0000 
137 138 0 0.1746 -0.8422 -24.5943 0.1647 -0.8669 -24.7925 0.0742 0.2000 0.4314 0.3922 0.1961 20.0660 1.0000 
138 139 0 0.1647 -0.8669 -24.7925 0.1622 -0.8720 -24.8457 0.0742 0.0535 0.4314 0.3922 0.1961 20.1271 1.0000 
139 140 0 0.1622 -0.8720 -24.8457 0.1507 -0.8886 -25.0447 0.0742 0.2000 0.4314 0.3922 0.1961 20.3565 1.0000 
140 141 0 0.1507 -0.8886 -25.0447 0.1628 -0.8664 -25.2245 0.0742 0.1816 0.4314 0.3922 0.1961 20.5657 1.0000 
141 142 0 0.1628 -0.8664 -25.2245 0.1619 -0.8466 -25.4235 0.0742 0.2000 0.4314 0.3922 0.1961 20.7972 1.0000 
142 143 0 0.1619 -0.8466 -25.4235 0.1720 -0.8451 -25.6232 0.0742 0.2000 0.4314 0.3922 0.1961 21.0299 1.0000 
143 144 0 0.1720 -0.8451 -25.6232 0.1734 -0.8463 -25.6539 0.0742 0.0307 0.4314 0.3922 0.1961 21.0658 1.0000 
144 145 0 0.1734 -0.8463 -25.6539 0.1794 -0.8538 -25.8537 0.0742 0.2000 0.4314 0.3922 0.1961 21.2998 1.0000 
145 146 0 0.1794 -0.8538 -25.8537 0.1869 -0.8570 -26.0494 0.0742 0.1959 0.4314 0.3922 0.1961 21.5302 1.0000 
146 147 0 0.1869 -0.8570 -26.0494 0.1985 -0.8643 -26.2489 0.0742 0.2000 0.4314 0.3922 0.1961 21.7665 1.0000 
147 148 0 0.1985 -0.8643 -26.2489 0.2000 -0.8697 -26.4488 0.0742 0.2000 0.4314 0.3922 0.1961 22.0041 1.0000 
148 149 0 0.2000 -0.8697 -26.4488 0.2000 -0.8697 -26.4504 0.0742 0.0015 0.4314 0.3922 0.1961 22.0059 1.0000 
149 150 0 0.2000 -0.8697 -26.4504 0.1933 -0.9248 -26.6425 0.0742 0.2000 0.4314 0.3922 0.1961 22.2447 1.0000 
150 151 0 0.1933 -0.9248 -26.6425 0.1818 -0.9652 -26.8381 0.0742 0.2000 0.4314 0.3922 0.1961 22.4848 1.0000 
151 152 0 0.1818 -0.9652 -26.8381 0.1815 -0.9661 -26.8431 0.0742 0.0051 0.4314 0.3922 0.1961 22.4909 1.0000 
152 153 0 0.1815 -0.9661 -26.8431 0.1680 -1.0137 -27.0369 0.0742 0.2000 0.4314 0.3922 0.1961 22.7322 1.0000 
153 154 0 0.1680 -1.0137 -27.0369 0.1691 -1.0427 -27.2197 0.0742 0.1851 0.4314 0.3922 0.1961 22.9566 1.0000 
154 155 0 0.1691 -1.0427 -27.2197 0.1748 -1.0558 -27.4192 0.0742 0.2000 0.4314 0.3922 0.1961 23.2003 1.0000 
155 156 0 0.1748 -1.0558 -27.4192 0.1640 -1.0639 -27.6187 0.0742 0.2000 0.4314 0.3922 0.1961 23.4453 1.0000 
156 157 0 0.1640 -1.0639 -27.6187 0.1636 -1.0641 -27.6236 0.0742 0.0049 0.4314 0.3922 0.1961 23.4513 1.0000 
157 158 0 0.1636 -1.0641 -27.6236 0.1484 -1.0655 -27.8230 0.0742 0.2000 0.4314 0.3922 0.1961 23.6976 1.0000 
158 159 0 0.1484 -1.0655 -27.8230 0.1381 -1.0793 -28.0222 0.0742 0.2000 0.4314 0.3922 0.1961 23.9452 1.0000 
159 160 0 0.1381 -1.0793 -28.0222 0.1376 -1.0796 -28.0283 0.0742 0.0061 0.4314 0.3922 0.1961 23.9527 1.0000 
160 161 0 0.1376 -1.0796 -28.0283 0.1176 -1.0935 -28.2268 0.0742 0.2000 0.4314 0.3922 0.1961 24.2016 1.0000 
161 162 0 0.1176 -1.0935 -28.2268 0.0757 -1.1132 -28.4214 0.0742 0.2000 0.4314 0.3922 0.1961 24.4519 1.0000 
162 163 0 0.0757 -1.1132 -28.4214 0.0707 -1.1156 -28.4473 0.0742 0.0266 0.4314 0.3922 0.1961 24.4853 1.0000 
163 164 0 0.0707 -1.1156 -28.4473 0.0168 -1.1364 -28.6388 0.0742 0.2000 0.4314 0.3922 0.1961 24.7371 1.0000 
164 165 0 0.0168 -1.1364 -28.6388 -0.0216 -1.2036 -28.8233 0.0742 0.2000 0.4314 0.3922 0.1961 24.9903 1.0000 
165 166 0 -0.0216 -1.2036 -28.8233 -0.0332 -1.2177 -28.8652 0.0742 0.0458 0.4314 0.3922 0.1961 25.0484 1.0000 
166 167 0 -0.0332 -1.2177 -28.8652 -0.0763 -1.2834 -29.0491 0.0742 0.2000 0.4314 0.3922 0.1961 25.3033 1.0000 
167 168 0 -0.0763 -1.2834 -29.0491 -0.1263 -1.3337 -29.2242 0.0742 0.1889 0.4314 0.3922 0.1961 25.5453 1.0000 
168 169 0 -0.1263 -1.3337 -29.2242 -0.1487 -1.3328 -29.4230 0.0742 0.2000 0.4314 0.3922 0.1961 25.8029 1.0000 
169 170 0 -0.1487 -1.3328 -29.4230 -0.1457 -1.3253 -29.6024 0.0742 0.1796 0.4314 0.3922 0.1961 26.0354 1.0000 
170 171 0 -0.1457 -1.3253 -29.6024 -0.1179 -1.3194 -29.8003 0.0742 0.2000 0.4314 0.3922 0.1961 26.2957 1.0000 
171 172 0 -0.1179 -1.3194 -29.8003 -0.0924 -1.3129 -29.9909 0.0742 0.1923 0.4314 0.3922 0.1961 26.5474 1.0000 
172 173 0 -0.0924 -1.3129 -29.9909 -0.0658 -1.3061 -30.1890 0.0742 0.2000 0.4314 0.3922 0.1961 26.8106 1.0000 
173 174 0 -0.0658 -1.3061 -30.1890 -0.0490 -1.2970 -30.3662 0.0742 0.1783 0.4314 0.3922 0.1961 27.0464 1.0000 
174 175 0 -0.0490 -1.2970 -30.3662 -0.0460 -1.2976 -30.5662 0.0742 0.2000 0.4314 0.3922 0.1961 27.3124 1.0000 
175 176 0 -0.0460 -1.2976 -30.5662 -0.0364 -1.2817 -30.7506 0.0742 0.1854 0.4314 0.3922 0.1961 27.5604 1.0000 
176 177 0 -0.0364 -1.2817 -30.7506 -0.0256 -1.2660 -30.9497 0.0742 0.2000 0.4314 0.3922 0.1961 27.8293 1.0000 
177 178 0 -0.0256 -1.2660 -30.9497 -0.0135 -1.2618 -31.1493 0.0742 0.2000 0.4314 0.3922 0.1961 28.0998 1.0000 
178 179 0 -0.0135 -1.2618 -31.1493 -0.0131 -1.2616 -31.1557 0.0742 0.0064 0.4314 0.3922 0.1961 28.1085 1.0000 
179 180 0 -0.0131 -1.2616 -31.1557 -0.0057 -1.2545 -31.3555 0.0742 0.2000 0.4314 0.3922 0.1961 28.3806 1.0000 
180 181 0 -0.0057 -1.2545 -31.3555 -0.0001 -1.2467 -31.5428 0.0742 0.1876 0.4314 0.3922 0.1961 28.6373 1.0000 
