node1ID node2ID branchID x1 y1 z1 x2 y2 z2 radius length R G B time type 
25 26 0 0.0835 -0.2126 -3.0111 0.0821 -0.2194 -3.2110 0.0732 0.2000 0.4314 0.3922 0.1961 2.7303 1.0000 
26 27 0 0.0821 -0.2194 -3.2110 0.0821 -0.2196 -3.2159 0.0732 0.0049 0.4314 0.3922 0.1961 2.7345 1.0000 
27 28 0 0.0821 -0.2196 -3.2159 0.0581 -0.2227 -3.4097 0.0732 0.1954 0.4314 0.3922 0.1961 2.9054 1.0000 
28 29 0 0.0581 -0.2227 -3.4097 0.0573 -0.2194 -3.6031 0.0732 0.1934 0.4314 0.3922 0.1961 3.0752 1.0000 
29 30 0 0.0573 -0.2194 -3.6031 0.0422 -0.2436 -3.7860 0.0732 0.1852 0.4314 0.3922 0.1961 3.2385 1.0000 
30 31 0 0.0422 -0.2436 -3.7860 0.0188 -0.2255 -3.9839 0.0732 0.2000 0.4314 0.3922 0.1961 3.4155 1.0000 
31 32 0 0.0188 -0.2255 -3.9839 0.0164 -0.2235 -4.0049 0.0732 0.0213 0.4314 0.3922 0.1961 3.4344 1.0000 
32 33 0 0.0164 -0.2235 -4.0049 0.0035 -0.2213 -4.2045 0.0732 0.2000 0.4314 0.3922 0.1961 3.6122 1.0000 
33 34 0 0.0035 -0.2213 -4.2045 0.0031 -0.2211 -4.2302 0.0732 0.0257 0.4314 0.3922 0.1961 3.6351 1.0000 
34 35 0 0.0031 -0.2211 -4.2302 0.0053 -0.2228 -4.4301 0.0732 0.2000 0.4314 0.3922 0.1961 3.8138 1.0000 
35 36 0 0.0053 -0.2228 -4.4301 0.0048 -0.2230 -4.4453 0.0732 0.0152 0.4314 0.3922 0.1961 3.8274 1.0000 
36 37 0 0.0048 -0.2230 -4.4453 -0.0021 -0.2271 -4.6102 0.0732 0.1651 0.4314 0.3922 0.1961 3.9755 1.0000 
37 38 0 -0.0021 -0.2271 -4.6102 -0.0104 -0.2324 -4.8100 0.0732 0.2000 0.4314 0.3922 0.1961 4.1555 1.0000 
38 39 0 -0.0104 -0.2324 -4.8100 -0.0110 -0.2326 -4.8210 0.0732 0.0111 0.4314 0.3922 0.1961 4.1655 1.0000 
39 40 0 -0.0110 -0.2326 -4.8210 -0.0327 -0.2473 -5.0193 0.0732 0.2000 0.4314 0.3922 0.1961 4.3464 1.0000 
40 41 0 -0.0327 -0.2473 -5.0193 -0.0333 -0.2470 -5.0619 0.0732 0.0426 0.4314 0.3922 0.1961 4.3850 1.0000 
41 42 0 -0.0333 -0.2470 -5.0619 -0.0384 -0.2560 -5.2616 0.0732 0.2000 0.4314 0.3922 0.1961 4.5668 1.0000 
42 43 0 -0.0384 -0.2560 -5.2616 -0.0386 -0.2560 -5.2743 0.0732 0.0126 0.4314 0.3922 0.1961 4.5783 1.0000 
43 44 0 -0.0386 -0.2560 -5.2743 -0.0185 -0.2520 -5.4732 0.0732 0.2000 0.4314 0.3922 0.1961 4.7609 1.0000 
44 45 0 -0.0185 -0.2520 -5.4732 -0.0171 -0.2517 -5.4895 0.0732 0.0164 0.4314 0.3922 0.1961 4.7760 1.0000 
45 46 0 -0.0171 -0.2517 -5.4895 0.0012 -0.2437 -5.6885 0.0732 0.2000 0.4314 0.3922 0.1961 4.9594 1.0000 
46 47 0 0.0012 -0.2437 -5.6885 0.0047 -0.2431 -5.7260 0.0732 0.0376 0.4314 0.3922 0.1961 4.9940 1.0000 
47 48 0 0.0047 -0.2431 -5.7260 0.0326 -0.2470 -5.9110 0.0732 0.1871 0.4314 0.3922 0.1961 5.1665 1.0000 
48 49 0 0.0326 -0.2470 -5.9110 0.0404 -0.2576 -6.1106 0.0732 0.2000 0.4314 0.3922 0.1961 5.3517 1.0000 
49 50 0 0.0404 -0.2576 -6.1106 0.0405 -0.2577 -6.1137 0.0732 0.0031 0.4314 0.3922 0.1961 5.3545 1.0000 
50 51 0 0.0405 -0.2577 -6.1137 0.0413 -0.2617 -6.3136 0.0732 0.2000 0.4314 0.3922 0.1961 5.5405 1.0000 
51 52 0 0.0413 -0.2617 -6.3136 0.0414 -0.2624 -6.3488 0.0732 0.0352 0.4314 0.3922 0.1961 5.5733 1.0000 
52 53 0 0.0414 -0.2624 -6.3488 0.0412 -0.2636 -6.5388 0.0732 0.1900 0.4314 0.3922 0.1961 5.7508 1.0000 
53 54 0 0.0412 -0.2636 -6.5388 0.0364 -0.2615 -6.7388 0.0732 0.2000 0.4314 0.3922 0.1961 5.9385 1.0000 
54 55 0 0.0364 -0.2615 -6.7388 0.0362 -0.2612 -6.7484 0.0732 0.0097 0.4314 0.3922 0.1961 5.9476 1.0000 
55 56 0 0.0362 -0.2612 -6.7484 0.0277 -0.2827 -6.9252 0.0732 0.1783 0.4314 0.3922 0.1961 6.1156 1.0000 
56 57 0 0.0277 -0.2827 -6.9252 0.0226 -0.3026 -7.0982 0.0732 0.1742 0.4314 0.3922 0.1961 6.2804 1.0000 
57 58 0 0.0226 -0.3026 -7.0982 0.0273 -0.3080 -7.2799 0.0732 0.1818 0.4314 0.3922 0.1961 6.4531 1.0000 
58 59 0 0.0273 -0.3080 -7.2799 0.0366 -0.3166 -7.4514 0.0732 0.1720 0.4314 0.3922 0.1961 6.6171 1.0000 
59 60 0 0.0366 -0.3166 -7.4514 0.0465 -0.3203 -7.6368 0.0732 0.1857 0.4314 0.3922 0.1961 6.7949 1.0000 
60 61 0 0.0465 -0.3203 -7.6368 0.0529 -0.3097 -7.8359 0.0732 0.1995 0.4314 0.3922 0.1961 6.9867 1.0000 
61 62 0 0.0529 -0.3097 -7.8359 0.0520 -0.2985 -7.9956 0.0732 0.1601 0.4314 0.3922 0.1961 7.1412 1.0000 
62 63 0 0.0520 -0.2985 -7.9956 0.0736 -0.2719 -8.1926 0.0732 0.2000 0.4314 0.3922 0.1961 7.3350 1.0000 
63 64 0 0.0736 -0.2719 -8.1926 0.0772 -0.2666 -8.2321 0.0732 0.0400 0.4314 0.3922 0.1961 7.3739 1.0000 
64 65 0 0.0772 -0.2666 -8.2321 0.0959 -0.2494 -8.4305 0.0732 0.2000 0.4314 0.3922 0.1961 7.5687 1.0000 
65 66 0 0.0959 -0.2494 -8.4305 0.0985 -0.2447 -8.4570 0.0732 0.0271 0.4314 0.3922 0.1961 7.5952 1.0000 
66 67 0 0.0985 -0.2447 -8.4570 0.1185 -0.2185 -8.6543 0.0732 0.2000 0.4314 0.3922 0.1961 7.7911 1.0000 
67 68 0 0.1185 -0.2185 -8.6543 0.1167 -0.2138 -8.6995 0.0732 0.0455 0.4314 0.3922 0.1961 7.8358 1.0000 
68 69 0 0.1167 -0.2138 -8.6995 0.1011 -0.1964 -8.8646 0.0732 0.1668 0.4314 0.3922 0.1961 8.0000 1.0000 
69 70 0 0.1011 -0.1964 -8.8646 0.0836 -0.1941 -9.0639 0.0732 0.2000 0.4314 0.3922 0.1961 8.1977 1.0000 
70 71 0 0.0836 -0.1941 -9.0639 0.0813 -0.1942 -9.1167 0.0732 0.0529 0.4314 0.3922 0.1961 8.2502 1.0000 
71 72 0 0.0813 -0.1942 -9.1167 0.0835 -0.1958 -9.3167 0.0732 0.2000 0.4314 0.3922 0.1961 8.4491 1.0000 
72 73 0 0.0835 -0.1958 -9.3167 0.0837 -0.1959 -9.3381 0.0732 0.0215 0.4314 0.3922 0.1961 8.4705 1.0000 
73 74 0 0.0837 -0.1959 -9.3381 0.0806 -0.1982 -9.5183 0.0732 0.1802 0.4314 0.3922 0.1961 8.6506 1.0000 
74 75 0 0.0806 -0.1982 -9.5183 0.0674 -0.2132 -9.7173 0.0732 0.2000 0.4314 0.3922 0.1961 8.8514 1.0000 
75 76 0 0.0674 -0.2132 -9.7173 0.0656 -0.2136 -9.7416 0.0732 0.0243 0.4314 0.3922 0.1961 8.8758 1.0000 
76 77 0 0.0656 -0.2136 -9.7416 0.0585 -0.2079 -9.9414 0.0732 0.2000 0.4314 0.3922 0.1961 9.0776 1.0000 
77 78 0 0.0585 -0.2079 -9.9414 0.0582 -0.2078 -9.9478 0.0732 0.0064 0.4314 0.3922 0.1961 9.0841 1.0000 
78 79 0 0.0582 -0.2078 -9.9478 0.0559 -0.2103 -10.1478 0.0732 0.2000 0.4314 0.3922 0.1961 9.2869 1.0000 
79 80 0 0.0559 -0.2103 -10.1478 0.0554 -0.2108 -10.1682 0.0732 0.0205 0.4314 0.3922 0.1961 9.3078 1.0000 
80 81 0 0.0554 -0.2108 -10.1682 0.0430 -0.2305 -10.3513 0.0732 0.1845 0.4314 0.3922 0.1961 9.4958 1.0000 
81 82 0 0.0430 -0.2305 -10.3513 0.0401 -0.2420 -10.5509 0.0732 0.2000 0.4314 0.3922 0.1961 9.7006 1.0000 
82 83 0 0.0401 -0.2420 -10.5509 0.0400 -0.2428 -10.5624 0.0732 0.0115 0.4314 0.3922 0.1961 9.7123 1.0000 
83 84 0 0.0400 -0.2428 -10.5624 0.0525 -0.2398 -10.7620 0.0732 0.2000 0.4314 0.3922 0.1961 9.9181 1.0000 
84 85 0 0.0525 -0.2398 -10.7620 0.0527 -0.2397 -10.7667 0.0732 0.0047 0.4314 0.3922 0.1961 9.9230 1.0000 
85 86 0 0.0527 -0.2397 -10.7667 0.0514 -0.2401 -10.9667 0.0732 0.2000 0.4314 0.3922 0.1961 10.1298 1.0000 
86 87 0 0.0514 -0.2401 -10.9667 0.0506 -0.2407 -10.9855 0.0732 0.0188 0.4314 0.3922 0.1961 10.1493 1.0000 
87 88 0 0.0506 -0.2407 -10.9855 0.0615 -0.2439 -11.1455 0.0732 0.1604 0.4314 0.3922 0.1961 10.3159 1.0000 
88 89 0 0.0615 -0.2439 -11.1455 0.0670 -0.2459 -11.3356 0.0732 0.1902 0.4314 0.3922 0.1961 10.5144 1.0000 
89 90 0 0.0670 -0.2459 -11.3356 0.0587 -0.2401 -11.4804 0.0732 0.1451 0.4314 0.3922 0.1961 10.6664 1.0000 
90 91 0 0.0587 -0.2401 -11.4804 0.0716 -0.2560 -11.6793 0.0732 0.2000 0.4314 0.3922 0.1961 10.8768 1.0000 
91 92 0 0.0716 -0.2560 -11.6793 0.0719 -0.2562 -11.6833 0.0732 0.0040 0.4314 0.3922 0.1961 10.8810 1.0000 
92 93 0 0.0719 -0.2562 -11.6833 0.0742 -0.2553 -11.8636 0.0732 0.1803 0.4314 0.3922 0.1961 11.0716 1.0000 
93 94 0 0.0742 -0.2553 -11.8636 0.0776 -0.2735 -12.0627 0.0732 0.2000 0.4314 0.3922 0.1961 11.2839 1.0000 
94 95 0 0.0776 -0.2735 -12.0627 0.0770 -0.2747 -12.0757 0.0732 0.0130 0.4314 0.3922 0.1961 11.2978 1.0000 
95 96 0 0.0770 -0.2747 -12.0757 0.0641 -0.2839 -12.2489 0.0732 0.1740 0.4314 0.3922 0.1961 11.4835 1.0000 
96 97 0 0.0641 -0.2839 -12.2489 0.0357 -0.2863 -12.4469 0.0732 0.2000 0.4314 0.3922 0.1961 11.6979 1.0000 
97 98 0 0.0357 -0.2863 -12.4469 0.0347 -0.2865 -12.4525 0.0732 0.0057 0.4314 0.3922 0.1961 11.7040 1.0000 
98 99 0 0.0347 -0.2865 -12.4525 0.0575 -0.2769 -12.6510 0.0732 0.2000 0.4314 0.3922 0.1961 11.9196 1.0000 
99 100 0 0.0575 -0.2769 -12.6510 0.0612 -0.2743 -12.6901 0.0732 0.0394 0.4314 0.3922 0.1961 11.9622 1.0000 
100 101 0 0.0612 -0.2743 -12.6901 0.0725 -0.2596 -12.8893 0.0732 0.2000 0.4314 0.3922 0.1961 12.1790 1.0000 
101 102 0 0.0725 -0.2596 -12.8893 0.0725 -0.2596 -12.8894 0.0732 0.0001 0.4314 0.3922 0.1961 12.1791 1.0000 
102 103 0 0.0725 -0.2596 -12.8894 0.0797 -0.2497 -13.0458 0.0732 0.1569 0.4314 0.3922 0.1961 12.3500 1.0000 
103 104 0 0.0797 -0.2497 -13.0458 0.1085 -0.2205 -13.2415 0.0732 0.2000 0.4314 0.3922 0.1961 12.5688 1.0000 
104 105 0 0.1085 -0.2205 -13.2415 0.1114 -0.2174 -13.2615 0.0732 0.0204 0.4314 0.3922 0.1961 12.5911 1.0000 
105 106 0 0.1114 -0.2174 -13.2615 0.1112 -0.2165 -13.4081 0.0732 0.1466 0.4314 0.3922 0.1961 12.7523 1.0000 
106 107 0 0.1112 -0.2165 -13.4081 0.1049 -0.2150 -13.5887 0.0732 0.1807 0.4314 0.3922 0.1961 12.9518 1.0000 
107 108 0 0.1049 -0.2150 -13.5887 0.1119 -0.2150 -13.7405 0.0732 0.1520 0.4314 0.3922 0.1961 13.1203 1.0000 
108 109 0 0.1119 -0.2150 -13.7405 0.1222 -0.2235 -13.9400 0.0732 0.2000 0.4314 0.3922 0.1961 13.3430 1.0000 
109 110 0 0.1222 -0.2235 -13.9400 0.1197 -0.2236 -13.9803 0.0732 0.0404 0.4314 0.3922 0.1961 13.3882 1.0000 
110 111 0 0.1197 -0.2236 -13.9803 0.1147 -0.2207 -14.0782 0.0732 0.0980 0.4314 0.3922 0.1961 13.4979 1.0000 
111 112 0 0.1147 -0.2207 -14.0782 0.0964 -0.2088 -14.2770 0.0732 0.2000 0.4314 0.3922 0.1961 13.7226 1.0000 
112 113 0 0.0964 -0.2088 -14.2770 0.0908 -0.2051 -14.3394 0.0732 0.0628 0.4314 0.3922 0.1961 13.7934 1.0000 
113 114 0 0.0908 -0.2051 -14.3394 0.0729 -0.1925 -14.5338 0.0732 0.1955 0.4314 0.3922 0.1961 14.0146 1.0000 
114 115 0 0.0729 -0.1925 -14.5338 0.0570 -0.2165 -14.7317 0.0732 0.2000 0.4314 0.3922 0.1961 14.2420 1.0000 
115 116 0 0.0570 -0.2165 -14.7317 0.0566 -0.2177 -14.7389 0.0732 0.0073 0.4314 0.3922 0.1961 14.2504 1.0000 
116 117 0 0.0566 -0.2177 -14.7389 0.0266 -0.2256 -14.9365 0.0732 0.2000 0.4314 0.3922 0.1961 14.4791 1.0000 
117 118 0 0.0266 -0.2256 -14.9365 0.0224 -0.2267 -14.9639 0.0732 0.0277 0.4314 0.3922 0.1961 14.5109 1.0000 
118 119 0 0.0224 -0.2267 -14.9639 -0.0135 -0.2200 -15.1605 0.0732 0.2000 0.4314 0.3922 0.1961 14.7409 1.0000 
119 120 0 -0.0135 -0.2200 -15.1605 -0.0180 -0.2197 -15.1843 0.0732 0.0242 0.4314 0.3922 0.1961 14.7689 1.0000 
120 121 0 -0.0180 -0.2197 -15.1843 -0.0435 -0.2060 -15.3634 0.0732 0.1814 0.4314 0.3922 0.1961 14.9788 1.0000 
121 122 0 -0.0435 -0.2060 -15.3634 -0.0498 -0.2140 -15.5631 0.0732 0.2000 0.4314 0.3922 0.1961 15.2114 1.0000 
122 123 0 -0.0498 -0.2140 -15.5631 -0.0499 -0.2140 -15.5655 0.0732 0.0023 0.4314 0.3922 0.1961 15.2141 1.0000 
123 124 0 -0.0499 -0.2140 -15.5655 -0.0436 -0.2312 -15.7601 0.0732 0.1955 0.4314 0.3922 0.1961 15.4427 1.0000 
124 125 0 -0.0436 -0.2312 -15.7601 -0.0321 -0.2259 -15.8998 0.0732 0.1402 0.4314 0.3922 0.1961 15.6075 1.0000 
125 126 0 -0.0321 -0.2259 -15.8998 -0.0156 -0.2184 -16.0990 0.0732 0.2000 0.4314 0.3922 0.1961 15.8435 1.0000 
126 127 0 -0.0156 -0.2184 -16.0990 -0.0152 -0.2182 -16.1038 0.0732 0.0049 0.4314 0.3922 0.1961 15.8492 1.0000 
127 128 0 -0.0152 -0.2182 -16.1038 -0.0044 -0.2119 -16.2412 0.0732 0.1379 0.4314 0.3922 0.1961 16.0128 1.0000 
128 129 0 -0.0044 -0.2119 -16.2412 0.0079 -0.1947 -16.3949 0.0732 0.1551 0.4314 0.3922 0.1961 16.1975 1.0000 
129 130 0 0.0079 -0.1947 -16.3949 0.0273 -0.1739 -16.5612 0.0732 0.1687 0.4314 0.3922 0.1961 16.3992 1.0000 
130 131 0 0.0273 -0.1739 -16.5612 0.0472 -0.1679 -16.7336 0.0732 0.1737 0.4314 0.3922 0.1961 16.6080 1.0000 
131 132 0 0.0472 -0.1679 -16.7336 0.0677 -0.1617 -16.9172 0.0732 0.1849 0.4314 0.3922 0.1961 16.8312 1.0000 
132 133 0 0.0677 -0.1617 -16.9172 0.0879 -0.1487 -17.1158 0.0732 0.2000 0.4314 0.3922 0.1961 17.0740 1.0000 
133 134 0 0.0879 -0.1487 -17.1158 0.0906 -0.1460 -17.1666 0.0732 0.0509 0.4314 0.3922 0.1961 17.1361 1.0000 
134 135 0 0.0906 -0.1460 -17.1666 0.0695 -0.1461 -17.3655 0.0732 0.2000 0.4314 0.3922 0.1961 17.3807 1.0000 
135 136 0 0.0695 -0.1461 -17.3655 0.0682 -0.1456 -17.3798 0.0732 0.0144 0.4314 0.3922 0.1961 17.3983 1.0000 
136 137 0 0.0682 -0.1456 -17.3798 0.0567 -0.1241 -17.5783 0.0732 0.2000 0.4314 0.3922 0.1961 17.6444 1.0000 
137 138 0 0.0567 -0.1241 -17.5783 0.0606 -0.1196 -17.6368 0.0732 0.0588 0.4314 0.3922 0.1961 17.7170 1.0000 
138 139 0 0.0606 -0.1196 -17.6368 0.0729 -0.1113 -17.8281 0.0732 0.1919 0.4314 0.3922 0.1961 17.9548 1.0000 
139 140 0 0.0729 -0.1113 -17.8281 0.0734 -0.1166 -17.9957 0.0732 0.1677 0.4314 0.3922 0.1961 18.1637 1.0000 
140 141 0 0.0734 -0.1166 -17.9957 0.0646 -0.1147 -18.1570 0.0732 0.1615 0.4314 0.3922 0.1961 18.3658 1.0000 
141 142 0 0.0646 -0.1147 -18.1570 0.0500 -0.1091 -18.3563 0.0732 0.2000 0.4314 0.3922 0.1961 18.6175 1.0000 
142 143 0 0.0500 -0.1091 -18.3563 0.0489 -0.1079 -18.4134 0.0732 0.0571 0.4314 0.3922 0.1961 18.6895 1.0000 
143 144 0 0.0489 -0.1079 -18.4134 0.0519 -0.0899 -18.6125 0.0732 0.2000 0.4314 0.3922 0.1961 18.9431 1.0000 
144 145 0 0.0519 -0.0899 -18.6125 0.0520 -0.0893 -18.6205 0.0732 0.0080 0.4314 0.3922 0.1961 18.9533 1.0000 
145 146 0 0.0520 -0.0893 -18.6205 0.0566 -0.0848 -18.8204 0.0732 0.2000 0.4314 0.3922 0.1961 19.2084 1.0000 
146 147 0 0.0566 -0.0848 -18.8204 0.0559 -0.0844 -18.8507 0.0732 0.0303 0.4314 0.3922 0.1961 19.2472 1.0000 
147 148 0 0.0559 -0.0844 -18.8507 0.0573 -0.0537 -19.0484 0.0732 0.2000 0.4314 0.3922 0.1961 19.5041 1.0000 
148 149 0 0.0573 -0.0537 -19.0484 0.0573 -0.0489 -19.0784 0.0732 0.0304 0.4314 0.3922 0.1961 19.5433 1.0000 
149 150 0 0.0573 -0.0489 -19.0784 0.0304 -0.0362 -19.2762 0.0732 0.2000 0.4314 0.3922 0.1961 19.8019 1.0000 
150 151 0 0.0304 -0.0362 -19.2762 0.0272 -0.0347 -19.2982 0.0732 0.0223 0.4314 0.3922 0.1961 19.8309 1.0000 
151 152 0 0.0272 -0.0347 -19.2982 0.0082 -0.0191 -19.4741 0.0732 0.1776 0.4314 0.3922 0.1961 20.0621 1.0000 
152 153 0 0.0082 -0.0191 -19.4741 -0.0031 -0.0259 -19.6737 0.0732 0.2000 0.4314 0.3922 0.1961 20.3239 1.0000 
153 154 0 -0.0031 -0.0259 -19.6737 -0.0052 -0.0283 -19.7131 0.0732 0.0396 0.4314 0.3922 0.1961 20.3759 1.0000 
154 155 0 -0.0052 -0.0283 -19.7131 -0.0157 -0.0341 -19.8998 0.0732 0.1871 0.4314 0.3922 0.1961 20.6225 1.0000 
155 156 0 -0.0157 -0.0341 -19.8998 -0.0150 -0.0471 -20.0798 0.0732 0.1804 0.4314 0.3922 0.1961 20.8617 1.0000 
156 157 0 -0.0150 -0.0471 -20.0798 -0.0132 -0.0534 -20.2728 0.0732 0.1931 0.4314 0.3922 0.1961 21.1192 1.0000 
157 158 0 -0.0132 -0.0534 -20.2728 -0.0093 -0.0669 -20.4723 0.0732 0.2000 0.4314 0.3922 0.1961 21.3875 1.0000 
158 159 0 -0.0093 -0.0669 -20.4723 -0.0090 -0.0675 -20.4805 0.0732 0.0082 0.4314 0.3922 0.1961 21.3985 1.0000 
159 160 0 -0.0090 -0.0675 -20.4805 0.0031 -0.0757 -20.6361 0.0732 0.1563 0.4314 0.3922 0.1961 21.6094 1.0000 
160 161 0 0.0031 -0.0757 -20.6361 0.0115 -0.0835 -20.8357 0.0732 0.2000 0.4314 0.3922 0.1961 21.8808 1.0000 
161 162 0 0.0115 -0.0835 -20.8357 0.0130 -0.0846 -20.8665 0.0732 0.0308 0.4314 0.3922 0.1961 21.9228 1.0000 
162 163 0 0.0130 -0.0846 -20.8665 0.0200 -0.1014 -21.0342 0.0732 0.1687 0.4314 0.3922 0.1961 22.1532 1.0000 
163 164 0 0.0200 -0.1014 -21.0342 0.0232 -0.1081 -21.2340 0.0732 0.2000 0.4314 0.3922 0.1961 22.4281 1.0000 
164 165 0 0.0232 -0.1081 -21.2340 0.0245 -0.1103 -21.2790 0.0732 0.0450 0.4314 0.3922 0.1961 22.4902 1.0000 
165 166 0 0.0245 -0.1103 -21.2790 0.0303 -0.1208 -21.4598 0.0732 0.1812 0.4314 0.3922 0.1961 22.7411 1.0000 
166 167 0 0.0303 -0.1208 -21.4598 0.0306 -0.1307 -21.6595 0.0732 0.2000 0.4314 0.3922 0.1961 23.0197 1.0000 
167 168 0 0.0306 -0.1307 -21.6595 0.0306 -0.1317 -21.6801 0.0732 0.0206 0.4314 0.3922 0.1961 23.0485 1.0000 
168 169 0 0.0306 -0.1317 -21.6801 0.0435 -0.1405 -21.8795 0.0732 0.2000 0.4314 0.3922 0.1961 23.3291 1.0000 
169 170 0 0.0435 -0.1405 -21.8795 0.0441 -0.1414 -21.8935 0.0732 0.0141 0.4314 0.3922 0.1961 23.3489 1.0000 
170 171 0 0.0441 -0.1414 -21.8935 0.0521 -0.1513 -22.0931 0.0732 0.2000 0.4314 0.3922 0.1961 23.6315 1.0000 
171 172 0 0.0521 -0.1513 -22.0931 0.0522 -0.1515 -22.0971 0.0732 0.0041 0.4314 0.3922 0.1961 23.6373 1.0000 
172 173 0 0.0522 -0.1515 -22.0971 0.0573 -0.1545 -22.2971 0.0732 0.2000 0.4314 0.3922 0.1961 23.9218 1.0000 
173 174 0 0.0573 -0.1545 -22.2971 0.0575 -0.1552 -22.3296 0.0732 0.0326 0.4314 0.3922 0.1961 23.9683 1.0000 
174 175 0 0.0575 -0.1552 -22.3296 0.0588 -0.1578 -22.5296 0.0732 0.2000 0.4314 0.3922 0.1961 24.2550 1.0000 
175 176 0 0.0588 -0.1578 -22.5296 0.0588 -0.1578 -22.5337 0.0732 0.0041 0.4314 0.3922 0.1961 24.2610 1.0000 
176 177 0 0.0588 -0.1578 -22.5337 0.0555 -0.1604 -22.7337 0.0732 0.2000 0.4314 0.3922 0.1961 24.5497 1.0000 
177 178 0 0.0555 -0.1604 -22.7337 0.0551 -0.1607 -22.7579 0.0732 0.0242 0.4314 0.3922 0.1961 24.5847 1.0000 
178 179 0 0.0551 -0.1607 -22.7579 0.0525 -0.1617 -22.8945 0.0732 0.1367 0.4314 0.3922 0.1961 24.7832 1.0000 
179 180 0 0.0525 -0.1617 -22.8945 0.0476 -0.1612 -23.0783 0.0732 0.1838 0.4314 0.3922 0.1961 25.0517 1.0000 
180 181 0 0.0476 -0.1612 -23.0783 0.0549 -0.1575 -23.2624 0.0732 0.1843 0.4314 0.3922 0.1961 25.3226 1.0000 
181 182 0 0.0549 -0.1575 -23.2624 0.0555 -0.1611 -23.4623 0.0732 0.2000 0.4314 0.3922 0.1961 25.6185 1.0000 
