node1ID node2ID branchID x1 y1 z1 x2 y2 z2 radius length R G B time type 
16 17 0 0.0744 -0.0001 -2.2251 0.1021 0.0186 -2.4044 0.0680 0.1823 0.4314 0.3922 0.1961 1.9948 1.0000 
17 18 0 0.1021 0.0186 -2.4044 0.0969 0.0235 -2.5647 0.0680 0.1605 0.4314 0.3922 0.1961 2.1309 1.0000 
18 19 0 0.0969 0.0235 -2.5647 0.0935 0.0337 -2.7644 0.0680 0.2000 0.4314 0.3922 0.1961 2.3012 1.0000 
19 20 0 0.0935 0.0337 -2.7644 0.0936 0.0339 -2.7684 0.0680 0.0040 0.4314 0.3922 0.1961 2.3046 1.0000 
20 21 0 0.0936 0.0339 -2.7684 0.0864 0.0432 -2.9622 0.0680 0.1942 0.4314 0.3922 0.1961 2.4707 1.0000 
21 22 0 0.0864 0.0432 -2.9622 0.0855 0.0455 -3.1245 0.0680 0.1623 0.4314 0.3922 0.1961 2.6100 1.0000 
22 23 0 0.0855 0.0455 -3.1245 0.0833 0.0691 -3.2963 0.0680 0.1735 0.4314 0.3922 0.1961 2.7594 1.0000 
23 24 0 0.0833 0.0691 -3.2963 0.0778 0.0944 -3.4947 0.0680 0.2000 0.4314 0.3922 0.1961 2.9323 1.0000 
24 25 0 0.0778 0.0944 -3.4947 0.0775 0.0961 -3.5085 0.0680 0.0140 0.4314 0.3922 0.1961 2.9444 1.0000 
25 26 0 0.0775 0.0961 -3.5085 0.0786 0.1465 -3.7021 0.0680 0.2000 0.4314 0.3922 0.1961 3.1181 1.0000 
26 27 0 0.0786 0.1465 -3.7021 0.0788 0.1497 -3.7159 0.0680 0.0142 0.4314 0.3922 0.1961 3.1305 1.0000 
27 28 0 0.0788 0.1497 -3.7159 0.0854 0.1773 -3.8289 0.0680 0.1165 0.4314 0.3922 0.1961 3.2321 1.0000 
28 29 0 0.0854 0.1773 -3.8289 0.1115 0.2211 -4.0128 0.0680 0.1908 0.4314 0.3922 0.1961 3.3989 1.0000 
29 30 0 0.1115 0.2211 -4.0128 0.1283 0.2511 -4.1615 0.0680 0.1527 0.4314 0.3922 0.1961 3.5329 1.0000 
30 31 0 0.1283 0.2511 -4.1615 0.1314 0.2810 -4.3592 0.0680 0.2000 0.4314 0.3922 0.1961 3.7091 1.0000 
31 32 0 0.1314 0.2810 -4.3592 0.1316 0.2828 -4.3782 0.0680 0.0190 0.4314 0.3922 0.1961 3.7259 1.0000 
32 33 0 0.1316 0.2828 -4.3782 0.1376 0.2740 -4.5779 0.0680 0.2000 0.4314 0.3922 0.1961 3.9030 1.0000 
33 34 0 0.1376 0.2740 -4.5779 0.1377 0.2739 -4.5793 0.0680 0.0014 0.4314 0.3922 0.1961 3.9042 1.0000 
34 35 0 0.1377 0.2739 -4.5793 0.1448 0.2739 -4.6986 0.0680 0.1194 0.4314 0.3922 0.1961 4.0103 1.0000 
35 36 0 0.1448 0.2739 -4.6986 0.1452 0.2795 -4.8949 0.0680 0.1965 0.4314 0.3922 0.1961 4.1854 1.0000 
36 37 0 0.1452 0.2795 -4.8949 0.1700 0.2748 -5.0933 0.0680 0.2000 0.4314 0.3922 0.1961 4.3645 1.0000 
37 38 0 0.1700 0.2748 -5.0933 0.1740 0.2759 -5.1251 0.0680 0.0321 0.4314 0.3922 0.1961 4.3932 1.0000 
38 39 0 0.1740 0.2759 -5.1251 0.1733 0.2977 -5.2928 0.0680 0.1691 0.4314 0.3922 0.1961 4.5453 1.0000 
39 40 0 0.1733 0.2977 -5.2928 0.1787 0.3062 -5.4926 0.0680 0.2000 0.4314 0.3922 0.1961 4.7259 1.0000 
40 41 0 0.1787 0.3062 -5.4926 0.1794 0.3065 -5.5066 0.0680 0.0141 0.4314 0.3922 0.1961 4.7386 1.0000 
41 42 0 0.1794 0.3065 -5.5066 0.1859 0.3214 -5.6760 0.0680 0.1701 0.4314 0.3922 0.1961 4.8929 1.0000 
42 43 0 0.1859 0.3214 -5.6760 0.1976 0.3218 -5.8546 0.0680 0.1791 0.4314 0.3922 0.1961 5.0559 1.0000 
43 44 0 0.1976 0.3218 -5.8546 0.2104 0.3209 -6.0254 0.0680 0.1712 0.4314 0.3922 0.1961 5.2124 1.0000 
44 45 0 0.2104 0.3209 -6.0254 0.2006 0.3397 -6.2242 0.0680 0.2000 0.4314 0.3922 0.1961 5.3960 1.0000 
45 46 0 0.2006 0.3397 -6.2242 0.1998 0.3410 -6.2455 0.0680 0.0213 0.4314 0.3922 0.1961 5.4156 1.0000 
46 47 0 0.1998 0.3410 -6.2455 0.1958 0.3431 -6.3976 0.0680 0.1521 0.4314 0.3922 0.1961 5.5558 1.0000 
47 48 0 0.1958 0.3431 -6.3976 0.1885 0.3369 -6.5974 0.0680 0.2000 0.4314 0.3922 0.1961 5.7409 1.0000 
48 49 0 0.1885 0.3369 -6.5974 0.1879 0.3346 -6.6609 0.0680 0.0636 0.4314 0.3922 0.1961 5.7999 1.0000 
49 50 0 0.1879 0.3346 -6.6609 0.1884 0.3261 -6.8598 0.0680 0.1991 0.4314 0.3922 0.1961 5.9853 1.0000 
50 51 0 0.1884 0.3261 -6.8598 0.1895 0.3144 -7.0595 0.0680 0.2000 0.4314 0.3922 0.1961 6.1723 1.0000 
51 52 0 0.1895 0.3144 -7.0595 0.1881 0.3179 -7.1039 0.0680 0.0446 0.4314 0.3922 0.1961 6.2141 1.0000 
52 53 0 0.1881 0.3179 -7.1039 0.1660 0.2937 -7.3012 0.0680 0.2000 0.4314 0.3922 0.1961 6.4021 1.0000 
53 54 0 0.1660 0.2937 -7.3012 0.1657 0.2914 -7.3353 0.0680 0.0342 0.4314 0.3922 0.1961 6.4344 1.0000 
54 55 0 0.1657 0.2914 -7.3353 0.1701 0.2771 -7.5348 0.0680 0.2000 0.4314 0.3922 0.1961 6.6235 1.0000 
55 56 0 0.1701 0.2771 -7.5348 0.1709 0.2768 -7.5474 0.0680 0.0127 0.4314 0.3922 0.1961 6.6355 1.0000 
56 57 0 0.1709 0.2768 -7.5474 0.1746 0.2755 -7.7474 0.0680 0.2000 0.4314 0.3922 0.1961 6.8255 1.0000 
57 58 0 0.1746 0.2755 -7.7474 0.1756 0.2755 -7.7688 0.0680 0.0215 0.4314 0.3922 0.1961 6.8460 1.0000 
58 59 0 0.1756 0.2755 -7.7688 0.1670 0.2700 -7.9686 0.0680 0.2000 0.4314 0.3922 0.1961 7.0370 1.0000 
59 60 0 0.1670 0.2700 -7.9686 0.1622 0.2684 -8.0276 0.0680 0.0592 0.4314 0.3922 0.1961 7.0937 1.0000 
60 61 0 0.1622 0.2684 -8.0276 0.1350 0.2806 -8.2254 0.0680 0.2000 0.4314 0.3922 0.1961 7.2858 1.0000 
61 62 0 0.1350 0.2806 -8.2254 0.1298 0.2828 -8.2614 0.0680 0.0365 0.4314 0.3922 0.1961 7.3210 1.0000 
62 63 0 0.1298 0.2828 -8.2614 0.1028 0.2872 -8.4595 0.0680 0.2000 0.4314 0.3922 0.1961 7.5142 1.0000 
63 64 0 0.1028 0.2872 -8.4595 0.1014 0.2884 -8.4758 0.0680 0.0164 0.4314 0.3922 0.1961 7.5300 1.0000 
64 65 0 0.1014 0.2884 -8.4758 0.1036 0.2987 -8.6616 0.0680 0.1861 0.4314 0.3922 0.1961 7.7107 1.0000 
65 66 0 0.1036 0.2987 -8.6616 0.0904 0.3074 -8.8610 0.0680 0.2000 0.4314 0.3922 0.1961 7.9057 1.0000 
66 67 0 0.0904 0.3074 -8.8610 0.0895 0.3077 -8.8875 0.0680 0.0266 0.4314 0.3922 0.1961 7.9317 1.0000 
67 68 0 0.0895 0.3077 -8.8875 0.0917 0.2919 -9.0826 0.0680 0.1957 0.4314 0.3922 0.1961 8.1236 1.0000 
68 69 0 0.0917 0.2919 -9.0826 0.0953 0.2678 -9.2623 0.0680 0.1813 0.4314 0.3922 0.1961 8.3022 1.0000 
69 70 0 0.0953 0.2678 -9.2623 0.1023 0.2436 -9.4607 0.0680 0.2000 0.4314 0.3922 0.1961 8.5000 1.0000 
70 71 0 0.1023 0.2436 -9.4607 0.1026 0.2413 -9.4914 0.0680 0.0308 0.4314 0.3922 0.1961 8.5306 1.0000 
71 72 0 0.1026 0.2413 -9.4914 0.1053 0.2101 -9.6890 0.0680 0.2000 0.4314 0.3922 0.1961 8.7295 1.0000 
72 73 0 0.1053 0.2101 -9.6890 0.1044 0.1983 -9.7612 0.0680 0.0732 0.4314 0.3922 0.1961 8.8026 1.0000 
73 74 0 0.1044 0.1983 -9.7612 0.0957 0.1662 -9.9584 0.0680 0.2000 0.4314 0.3922 0.1961 9.0029 1.0000 
74 75 0 0.0957 0.1662 -9.9584 0.0941 0.1610 -9.9920 0.0680 0.0340 0.4314 0.3922 0.1961 9.0370 1.0000 
75 76 0 0.0941 0.1610 -9.9920 0.0800 0.1861 -10.1886 0.0680 0.1988 0.4314 0.3922 0.1961 9.2372 1.0000 
76 77 0 0.0800 0.1861 -10.1886 0.0584 0.1976 -10.3871 0.0680 0.2000 0.4314 0.3922 0.1961 9.4396 1.0000 
77 78 0 0.0584 0.1976 -10.3871 0.0562 0.1991 -10.4060 0.0680 0.0191 0.4314 0.3922 0.1961 9.4590 1.0000 
78 79 0 0.0562 0.1991 -10.4060 0.0394 0.2204 -10.6042 0.0680 0.2000 0.4314 0.3922 0.1961 9.6625 1.0000 
79 80 0 0.0394 0.2204 -10.6042 0.0393 0.2205 -10.6053 0.0680 0.0012 0.4314 0.3922 0.1961 9.6636 1.0000 
80 81 0 0.0393 0.2205 -10.6053 0.0256 0.2507 -10.8026 0.0680 0.2000 0.4314 0.3922 0.1961 9.8682 1.0000 
81 82 0 0.0256 0.2507 -10.8026 0.0243 0.2545 -10.8271 0.0680 0.0248 0.4314 0.3922 0.1961 9.8936 1.0000 
82 83 0 0.0243 0.2545 -10.8271 0.0332 0.2522 -11.0268 0.0680 0.2000 0.4314 0.3922 0.1961 10.0993 1.0000 
83 84 0 0.0332 0.2522 -11.0268 0.0338 0.2522 -11.0399 0.0680 0.0131 0.4314 0.3922 0.1961 10.1128 1.0000 
84 85 0 0.0338 0.2522 -11.0399 0.0432 0.2692 -11.2390 0.0680 0.2000 0.4314 0.3922 0.1961 10.3195 1.0000 
85 86 0 0.0432 0.2692 -11.2390 0.0459 0.2720 -11.2765 0.0680 0.0377 0.4314 0.3922 0.1961 10.3586 1.0000 
86 87 0 0.0459 0.2720 -11.2765 0.0484 0.2877 -11.4543 0.0680 0.1785 0.4314 0.3922 0.1961 10.5443 1.0000 
87 88 0 0.0484 0.2877 -11.4543 0.0191 0.2915 -11.6521 0.0680 0.2000 0.4314 0.3922 0.1961 10.7532 1.0000 
88 89 0 0.0191 0.2915 -11.6521 0.0142 0.2939 -11.7080 0.0680 0.0561 0.4314 0.3922 0.1961 10.8120 1.0000 
89 90 0 0.0142 0.2939 -11.7080 -0.0003 0.2941 -11.8508 0.0680 0.1435 0.4314 0.3922 0.1961 10.9628 1.0000 
90 91 0 -0.0003 0.2941 -11.8508 0.0237 0.3113 -12.0441 0.0680 0.1956 0.4314 0.3922 0.1961 11.1692 1.0000 
91 92 0 0.0237 0.3113 -12.0441 0.0490 0.3271 -12.2419 0.0680 0.2000 0.4314 0.3922 0.1961 11.3814 1.0000 
92 93 0 0.0490 0.3271 -12.2419 0.0492 0.3273 -12.2440 0.0680 0.0021 0.4314 0.3922 0.1961 11.3836 1.0000 
93 94 0 0.0492 0.3273 -12.2440 0.0509 0.3406 -12.4267 0.0680 0.1832 0.4314 0.3922 0.1961 11.5789 1.0000 
94 95 0 0.0509 0.3406 -12.4267 0.0527 0.3555 -12.6261 0.0680 0.2000 0.4314 0.3922 0.1961 11.7931 1.0000 
95 96 0 0.0527 0.3555 -12.6261 0.0520 0.3569 -12.6506 0.0680 0.0245 0.4314 0.3922 0.1961 11.8194 1.0000 
96 97 0 0.0520 0.3569 -12.6506 0.0239 0.3806 -12.8471 0.0680 0.2000 0.4314 0.3922 0.1961 12.0350 1.0000 
97 98 0 0.0239 0.3806 -12.8471 0.0223 0.3825 -12.8661 0.0680 0.0191 0.4314 0.3922 0.1961 12.0556 1.0000 
98 99 0 0.0223 0.3825 -12.8661 0.0060 0.3937 -13.0445 0.0680 0.1796 0.4314 0.3922 0.1961 12.2502 1.0000 
99 100 0 0.0060 0.3937 -13.0445 0.0075 0.3905 -13.2445 0.0680 0.2000 0.4314 0.3922 0.1961 12.4679 1.0000 
100 101 0 0.0075 0.3905 -13.2445 0.0079 0.3900 -13.2628 0.0680 0.0183 0.4314 0.3922 0.1961 12.4879 1.0000 
101 102 0 0.0079 0.3900 -13.2628 -0.0077 0.3977 -13.4524 0.0680 0.1904 0.4314 0.3922 0.1961 12.6964 1.0000 
102 103 0 -0.0077 0.3977 -13.4524 -0.0228 0.4052 -13.6378 0.0680 0.1862 0.4314 0.3922 0.1961 12.9013 1.0000 
103 104 0 -0.0228 0.4052 -13.6378 -0.0512 0.4209 -13.8245 0.0680 0.1895 0.4314 0.3922 0.1961 13.1109 1.0000 
104 105 0 -0.0512 0.4209 -13.8245 -0.0466 0.4528 -13.9925 0.0680 0.1711 0.4314 0.3922 0.1961 13.3011 1.0000 
105 106 0 -0.0466 0.4528 -13.9925 -0.0457 0.4933 -14.1884 0.0680 0.2000 0.4314 0.3922 0.1961 13.5245 1.0000 
106 107 0 -0.0457 0.4933 -14.1884 -0.0479 0.4988 -14.2173 0.0680 0.0295 0.4314 0.3922 0.1961 13.5576 1.0000 
107 108 0 -0.0479 0.4988 -14.2173 -0.0925 0.5313 -14.4095 0.0680 0.2000 0.4314 0.3922 0.1961 13.7824 1.0000 
108 109 0 -0.0925 0.5313 -14.4095 -0.0952 0.5334 -14.4215 0.0680 0.0124 0.4314 0.3922 0.1961 13.7964 1.0000 
109 110 0 -0.0952 0.5334 -14.4215 -0.0840 0.5382 -14.6211 0.0680 0.2000 0.4314 0.3922 0.1961 14.0225 1.0000 
110 111 0 -0.0840 0.5382 -14.6211 -0.0832 0.5384 -14.6322 0.0680 0.0111 0.4314 0.3922 0.1961 14.0351 1.0000 
111 112 0 -0.0832 0.5384 -14.6322 -0.0920 0.5132 -14.8304 0.0680 0.2000 0.4314 0.3922 0.1961 14.2626 1.0000 
112 113 0 -0.0920 0.5132 -14.8304 -0.0947 0.5103 -14.8607 0.0680 0.0305 0.4314 0.3922 0.1961 14.2974 1.0000 
113 114 0 -0.0947 0.5103 -14.8607 -0.1016 0.5047 -15.0254 0.0680 0.1649 0.4314 0.3922 0.1961 14.4861 1.0000 
114 115 0 -0.1016 0.5047 -15.0254 -0.1087 0.5047 -15.2252 0.0680 0.2000 0.4314 0.3922 0.1961 14.7160 1.0000 
115 116 0 -0.1087 0.5047 -15.2252 -0.1088 0.5047 -15.2297 0.0680 0.0044 0.4314 0.3922 0.1961 14.7211 1.0000 
116 117 0 -0.1088 0.5047 -15.2297 -0.1052 0.4991 -15.4044 0.0680 0.1749 0.4314 0.3922 0.1961 14.9233 1.0000 
117 118 0 -0.1052 0.4991 -15.4044 -0.1223 0.5232 -15.6023 0.0680 0.2000 0.4314 0.3922 0.1961 15.1557 1.0000 
118 119 0 -0.1223 0.5232 -15.6023 -0.1228 0.5242 -15.6114 0.0680 0.0092 0.4314 0.3922 0.1961 15.1664 1.0000 
119 120 0 -0.1228 0.5242 -15.6114 -0.1326 0.5527 -15.8091 0.0680 0.2000 0.4314 0.3922 0.1961 15.4002 1.0000 
120 121 0 -0.1326 0.5527 -15.8091 -0.1323 0.5601 -15.8673 0.0680 0.0587 0.4314 0.3922 0.1961 15.4690 1.0000 
121 122 0 -0.1323 0.5601 -15.8673 -0.1208 0.5604 -16.0588 0.0680 0.1919 0.4314 0.3922 0.1961 15.6949 1.0000 
122 123 0 -0.1208 0.5604 -16.0588 -0.1080 0.5604 -16.2584 0.0680 0.2000 0.4314 0.3922 0.1961 15.9317 1.0000 
123 124 0 -0.1080 0.5604 -16.2584 -0.1068 0.5608 -16.2794 0.0680 0.0211 0.4314 0.3922 0.1961 15.9568 1.0000 
124 125 0 -0.1068 0.5608 -16.2794 -0.0895 0.5697 -16.4785 0.0680 0.2000 0.4314 0.3922 0.1961 16.1951 1.0000 
125 126 0 -0.0895 0.5697 -16.4785 -0.0866 0.5713 -16.5129 0.0680 0.0346 0.4314 0.3922 0.1961 16.2364 1.0000 
126 127 0 -0.0866 0.5713 -16.5129 -0.0677 0.5673 -16.7120 0.0680 0.2000 0.4314 0.3922 0.1961 16.4764 1.0000 
127 128 0 -0.0677 0.5673 -16.7120 -0.0667 0.5676 -16.7205 0.0680 0.0086 0.4314 0.3922 0.1961 16.4867 1.0000 
128 129 0 -0.0667 0.5676 -16.7205 -0.0607 0.5786 -16.8867 0.0680 0.1667 0.4314 0.3922 0.1961 16.6878 1.0000 
129 130 0 -0.0607 0.5786 -16.8867 -0.0463 0.5961 -17.0501 0.0680 0.1650 0.4314 0.3922 0.1961 16.8878 1.0000 
130 131 0 -0.0463 0.5961 -17.0501 -0.0640 0.5796 -17.2424 0.0680 0.1938 0.4314 0.3922 0.1961 17.1240 1.0000 
131 132 0 -0.0640 0.5796 -17.2424 -0.0668 0.5604 -17.4368 0.0680 0.1953 0.4314 0.3922 0.1961 17.3635 1.0000 
132 133 0 -0.0668 0.5604 -17.4368 -0.0618 0.5569 -17.5944 0.0680 0.1577 0.4314 0.3922 0.1961 17.5578 1.0000 
133 134 0 -0.0618 0.5569 -17.5944 -0.0530 0.5554 -17.7621 0.0680 0.1679 0.4314 0.3922 0.1961 17.7658 1.0000 
134 135 0 -0.0530 0.5554 -17.7621 -0.0401 0.5431 -17.9613 0.0680 0.2000 0.4314 0.3922 0.1961 18.0148 1.0000 
135 136 0 -0.0401 0.5431 -17.9613 -0.0401 0.5430 -17.9618 0.0680 0.0005 0.4314 0.3922 0.1961 18.0154 1.0000 
136 137 0 -0.0401 0.5430 -17.9618 -0.0264 0.5305 -18.1568 0.0680 0.1959 0.4314 0.3922 0.1961 18.2608 1.0000 
137 138 0 -0.0264 0.5305 -18.1568 -0.0275 0.5425 -18.3565 0.0680 0.2000 0.4314 0.3922 0.1961 18.5129 1.0000 
138 139 0 -0.0275 0.5425 -18.3565 -0.0273 0.5455 -18.3884 0.0680 0.0321 0.4314 0.3922 0.1961 18.5534 1.0000 
139 140 0 -0.0273 0.5455 -18.3884 -0.0211 0.5481 -18.5883 0.0680 0.2000 0.4314 0.3922 0.1961 18.8073 1.0000 
140 141 0 -0.0211 0.5481 -18.5883 -0.0200 0.5491 -18.6292 0.0680 0.0409 0.4314 0.3922 0.1961 18.8594 1.0000 
141 142 0 -0.0200 0.5491 -18.6292 -0.0305 0.5664 -18.8281 0.0680 0.2000 0.4314 0.3922 0.1961 19.1152 1.0000 
142 143 0 -0.0305 0.5664 -18.8281 -0.0294 0.5722 -18.8711 0.0680 0.0433 0.4314 0.3922 0.1961 19.1708 1.0000 
143 144 0 -0.0294 0.5722 -18.8711 -0.0178 0.5816 -19.0600 0.0680 0.1895 0.4314 0.3922 0.1961 19.4149 1.0000 
144 145 0 -0.0178 0.5816 -19.0600 -0.0095 0.5940 -19.2470 0.0680 0.1876 0.4314 0.3922 0.1961 19.6581 1.0000 
145 146 0 -0.0095 0.5940 -19.2470 -0.0019 0.6094 -19.4318 0.0680 0.1856 0.4314 0.3922 0.1961 19.8999 1.0000 
146 147 0 -0.0019 0.6094 -19.4318 0.0071 0.6232 -19.6196 0.0680 0.1885 0.4314 0.3922 0.1961 20.1471 1.0000 
147 148 0 0.0071 0.6232 -19.6196 0.0021 0.6254 -19.8195 0.0680 0.2000 0.4314 0.3922 0.1961 20.4110 1.0000 
148 149 0 0.0021 0.6254 -19.8195 0.0009 0.6250 -19.8423 0.0680 0.0228 0.4314 0.3922 0.1961 20.4413 1.0000 
149 150 0 0.0009 0.6250 -19.8423 -0.0090 0.6231 -20.0400 0.0680 0.1979 0.4314 0.3922 0.1961 20.7043 1.0000 
150 151 0 -0.0090 0.6231 -20.0400 -0.0250 0.6186 -20.1925 0.0680 0.1534 0.4314 0.3922 0.1961 20.9093 1.0000 
151 152 0 -0.0250 0.6186 -20.1925 -0.0234 0.5951 -20.3911 0.0680 0.2000 0.4314 0.3922 0.1961 21.1782 1.0000 
152 153 0 -0.0234 0.5951 -20.3911 -0.0235 0.5943 -20.3979 0.0680 0.0068 0.4314 0.3922 0.1961 21.1874 1.0000 
153 154 0 -0.0235 0.5943 -20.3979 -0.0290 0.5947 -20.5978 0.0680 0.2000 0.4314 0.3922 0.1961 21.4580 1.0000 
154 155 0 -0.0290 0.5947 -20.5978 -0.0290 0.5947 -20.6016 0.0680 0.0038 0.4314 0.3922 0.1961 21.4631 1.0000 
155 156 0 -0.0290 0.5947 -20.6016 -0.0309 0.5941 -20.7550 0.0680 0.1534 0.4314 0.3922 0.1961 21.6719 1.0000 
156 157 0 -0.0309 0.5941 -20.7550 -0.0332 0.5928 -20.9549 0.0680 0.2000 0.4314 0.3922 0.1961 21.9457 1.0000 
157 158 0 -0.0332 0.5928 -20.9549 -0.0342 0.5918 -21.0167 0.0680 0.0618 0.4314 0.3922 0.1961 22.0307 1.0000 
158 159 0 -0.0342 0.5918 -21.0167 -0.0383 0.5802 -21.2164 0.0680 0.2000 0.4314 0.3922 0.1961 22.3070 1.0000 
159 160 0 -0.0383 0.5802 -21.2164 -0.0385 0.5796 -21.2260 0.0680 0.0097 0.4314 0.3922 0.1961 22.3204 1.0000 
160 161 0 -0.0385 0.5796 -21.2260 -0.0434 0.5708 -21.4053 0.0680 0.1796 0.4314 0.3922 0.1961 22.5701 1.0000 
161 162 0 -0.0434 0.5708 -21.4053 -0.0432 0.5524 -21.6045 0.0680 0.2000 0.4314 0.3922 0.1961 22.8500 1.0000 
162 163 0 -0.0432 0.5524 -21.6045 -0.0436 0.5510 -21.6192 0.0680 0.0148 0.4314 0.3922 0.1961 22.8708 1.0000 
163 164 0 -0.0436 0.5510 -21.6192 -0.0551 0.5408 -21.7961 0.0680 0.1776 0.4314 0.3922 0.1961 23.1211 1.0000 
164 165 0 -0.0551 0.5408 -21.7961 -0.0652 0.5265 -21.9716 0.0680 0.1764 0.4314 0.3922 0.1961 23.3712 1.0000 
165 166 0 -0.0652 0.5265 -21.9716 -0.0614 0.5192 -22.1272 0.0680 0.1557 0.4314 0.3922 0.1961 23.5933 1.0000 
166 167 0 -0.0614 0.5192 -22.1272 -0.0621 0.5248 -22.3271 0.0680 0.2000 0.4314 0.3922 0.1961 23.8802 1.0000 
167 168 0 -0.0621 0.5248 -22.3271 -0.0627 0.5256 -22.3475 0.0680 0.0204 0.4314 0.3922 0.1961 23.9096 1.0000 
168 169 0 -0.0627 0.5256 -22.3475 -0.0730 0.5326 -22.5471 0.0680 0.2000 0.4314 0.3922 0.1961 24.1988 1.0000 
169 170 0 -0.0730 0.5326 -22.5471 -0.0747 0.5354 -22.5805 0.0680 0.0336 0.4314 0.3922 0.1961 24.2475 1.0000 
170 171 0 -0.0747 0.5354 -22.5805 -0.0765 0.5424 -22.7778 0.0680 0.1975 0.4314 0.3922 0.1961 24.5354 1.0000 
171 172 0 -0.0765 0.5424 -22.7778 -0.0871 0.5429 -22.9776 0.0680 0.2000 0.4314 0.3922 0.1961 24.8290 1.0000 
172 173 0 -0.0871 0.5429 -22.9776 -0.0883 0.5418 -23.0220 0.0680 0.0445 0.4314 0.3922 0.1961 24.8946 1.0000 
173 174 0 -0.0883 0.5418 -23.0220 -0.0865 0.5518 -23.1951 0.0680 0.1734 0.4314 0.3922 0.1961 25.1512 1.0000 
174 175 0 -0.0865 0.5518 -23.1951 -0.0878 0.5677 -23.3749 0.0680 0.1805 0.4314 0.3922 0.1961 25.4201 1.0000 
175 176 0 -0.0878 0.5677 -23.3749 -0.0907 0.5665 -23.5534 0.0680 0.1786 0.4314 0.3922 0.1961 25.6879 1.0000 
176 177 0 -0.0907 0.5665 -23.5534 -0.1078 0.5759 -23.7507 0.0680 0.1982 0.4314 0.3922 0.1961 25.9871 1.0000 
177 178 0 -0.1078 0.5759 -23.7507 -0.1082 0.5736 -23.9507 0.0680 0.2000 0.4314 0.3922 0.1961 26.2913 1.0000 
178 179 0 -0.1082 0.5736 -23.9507 -0.1082 0.5736 -23.9529 0.0680 0.0022 0.4314 0.3922 0.1961 26.2947 1.0000 
179 180 0 -0.1082 0.5736 -23.9529 -0.1100 0.5727 -24.1268 0.0680 0.1739 0.4314 0.3922 0.1961 26.5610 1.0000 
180 181 0 -0.1100 0.5727 -24.1268 -0.1043 0.5811 -24.2905 0.0680 0.1641 0.4314 0.3922 0.1961 26.8139 1.0000 
181 182 0 -0.1043 0.5811 -24.2905 -0.0993 0.5498 -24.4880 0.0680 0.2000 0.4314 0.3922 0.1961 27.1242 1.0000 
182 183 0 -0.0993 0.5498 -24.4880 -0.1031 0.5414 -24.5296 0.0680 0.0426 0.4314 0.3922 0.1961 27.1906 1.0000 
183 184 0 -0.1031 0.5414 -24.5296 -0.1206 0.5011 -24.7247 0.0680 0.2000 0.4314 0.3922 0.1961 27.5038 1.0000 
184 185 0 -0.1206 0.5011 -24.7247 -0.1209 0.5005 -24.7279 0.0680 0.0032 0.4314 0.3922 0.1961 27.5089 1.0000 
