node1ID node2ID branchID x1 y1 z1 x2 y2 z2 radius length R G B time type 
41 42 0 -0.0675 0.0573 -5.8467 -0.0749 0.0510 -6.0464 0.0722 0.2000 0.4314 0.3922 0.1961 5.6644 1.0000 
42 43 0 -0.0749 0.0510 -6.0464 -0.0752 0.0522 -6.0708 0.0722 0.0244 0.4314 0.3922 0.1961 5.6886 1.0000 
43 44 0 -0.0752 0.0522 -6.0708 -0.0950 0.0720 -6.2688 0.0722 0.2000 0.4314 0.3922 0.1961 5.8868 1.0000 
44 45 0 -0.0950 0.0720 -6.2688 -0.0965 0.0735 -6.2839 0.0722 0.0153 0.4314 0.3922 0.1961 5.9020 1.0000 
45 46 0 -0.0965 0.0735 -6.2839 -0.1059 0.0793 -6.4261 0.0722 0.1426 0.4314 0.3922 0.1961 6.0438 1.0000 
46 47 0 -0.1059 0.0793 -6.4261 -0.1010 0.0735 -6.6259 0.0722 0.2000 0.4314 0.3922 0.1961 6.2435 1.0000 
47 48 0 -0.1010 0.0735 -6.6259 -0.0917 0.0725 -6.7236 0.0722 0.0981 0.4314 0.3922 0.1961 6.3417 1.0000 
48 49 0 -0.0917 0.0725 -6.7236 -0.0640 0.0698 -6.9216 0.0722 0.2000 0.4314 0.3922 0.1961 6.5426 1.0000 
49 50 0 -0.0640 0.0698 -6.9216 -0.0597 0.0664 -6.9599 0.0722 0.0386 0.4314 0.3922 0.1961 6.5815 1.0000 
50 51 0 -0.0597 0.0664 -6.9599 -0.0375 0.0464 -7.1488 0.0722 0.1913 0.4314 0.3922 0.1961 6.7746 1.0000 
51 52 0 -0.0375 0.0464 -7.1488 -0.0223 0.0197 -7.3196 0.0722 0.1735 0.4314 0.3922 0.1961 6.9505 1.0000 
52 53 0 -0.0223 0.0197 -7.3196 -0.0064 -0.0175 -7.5155 0.0722 0.2000 0.4314 0.3922 0.1961 7.1539 1.0000 
53 54 0 -0.0064 -0.0175 -7.5155 -0.0048 -0.0216 -7.5358 0.0722 0.0208 0.4314 0.3922 0.1961 7.1751 1.0000 
54 55 0 -0.0048 -0.0216 -7.5358 0.0314 -0.0197 -7.7325 0.0722 0.2000 0.4314 0.3922 0.1961 7.3796 1.0000 
55 56 0 0.0314 -0.0197 -7.7325 0.0321 -0.0197 -7.7364 0.0722 0.0040 0.4314 0.3922 0.1961 7.3836 1.0000 
56 57 0 0.0321 -0.0197 -7.7364 0.0501 -0.0190 -7.9356 0.0722 0.2000 0.4314 0.3922 0.1961 7.5889 1.0000 
57 58 0 0.0501 -0.0190 -7.9356 0.0513 -0.0189 -7.9492 0.0722 0.0136 0.4314 0.3922 0.1961 7.6029 1.0000 
58 59 0 0.0513 -0.0189 -7.9492 0.0745 -0.0260 -8.1457 0.0722 0.1980 0.4314 0.3922 0.1961 7.8071 1.0000 
59 60 0 0.0745 -0.0260 -8.1457 0.0850 -0.0288 -8.3374 0.0722 0.1920 0.4314 0.3922 0.1961 8.0059 1.0000 
60 61 0 0.0850 -0.0288 -8.3374 0.0939 -0.0328 -8.5371 0.0722 0.2000 0.4314 0.3922 0.1961 8.2139 1.0000 
61 62 0 0.0939 -0.0328 -8.5371 0.0939 -0.0329 -8.5488 0.0722 0.0116 0.4314 0.3922 0.1961 8.2260 1.0000 
62 63 0 0.0939 -0.0329 -8.5488 0.1044 -0.0274 -8.7378 0.0722 0.1894 0.4314 0.3922 0.1961 8.4238 1.0000 
63 64 0 0.1044 -0.0274 -8.7378 0.1271 -0.0151 -8.9361 0.0722 0.2000 0.4314 0.3922 0.1961 8.6336 1.0000 
64 65 0 0.1271 -0.0151 -8.9361 0.1284 -0.0140 -8.9499 0.0722 0.0139 0.4314 0.3922 0.1961 8.6482 1.0000 
65 66 0 0.1284 -0.0140 -8.9499 0.1466 -0.0070 -9.1295 0.0722 0.1806 0.4314 0.3922 0.1961 8.8385 1.0000 
66 67 0 0.1466 -0.0070 -9.1295 0.1287 -0.0034 -9.3286 0.0722 0.2000 0.4314 0.3922 0.1961 9.0501 1.0000 
67 68 0 0.1287 -0.0034 -9.3286 0.1266 -0.0042 -9.3592 0.0722 0.0307 0.4314 0.3922 0.1961 9.0826 1.0000 
68 69 0 0.1266 -0.0042 -9.3592 0.1293 0.0062 -9.5589 0.0722 0.2000 0.4314 0.3922 0.1961 9.2952 1.0000 
69 70 0 0.1293 0.0062 -9.5589 0.1297 0.0088 -9.6063 0.0722 0.0475 0.4314 0.3922 0.1961 9.3459 1.0000 
70 71 0 0.1297 0.0088 -9.6063 0.1272 0.0137 -9.7921 0.0722 0.1858 0.4314 0.3922 0.1961 9.5445 1.0000 
71 72 0 0.1272 0.0137 -9.7921 0.1424 -0.0093 -9.9902 0.0722 0.2000 0.4314 0.3922 0.1961 9.7592 1.0000 
72 73 0 0.1424 -0.0093 -9.9902 0.1447 -0.0146 -10.0327 0.0722 0.0429 0.4314 0.3922 0.1961 9.8054 1.0000 
73 74 0 0.1447 -0.0146 -10.0327 0.1236 -0.0196 -10.2152 0.0722 0.1838 0.4314 0.3922 0.1961 10.0038 1.0000 
74 75 0 0.1236 -0.0196 -10.2152 0.1232 -0.0148 -10.4151 0.0722 0.2000 0.4314 0.3922 0.1961 10.2205 1.0000 
75 76 0 0.1232 -0.0148 -10.4151 0.1220 -0.0122 -10.4649 0.0722 0.0499 0.4314 0.3922 0.1961 10.2747 1.0000 
76 77 0 0.1220 -0.0122 -10.4649 0.1311 -0.0144 -10.6647 0.0722 0.2000 0.4314 0.3922 0.1961 10.4927 1.0000 
77 78 0 0.1311 -0.0144 -10.6647 0.1315 -0.0145 -10.6727 0.0722 0.0080 0.4314 0.3922 0.1961 10.5014 1.0000 
78 79 0 0.1315 -0.0145 -10.6727 0.1421 -0.0132 -10.8436 0.0722 0.1713 0.4314 0.3922 0.1961 10.6889 1.0000 
79 80 0 0.1421 -0.0132 -10.8436 0.1526 -0.0116 -11.0270 0.0722 0.1837 0.4314 0.3922 0.1961 10.8909 1.0000 
80 81 0 0.1526 -0.0116 -11.0270 0.1433 -0.0145 -11.1801 0.0722 0.1533 0.4314 0.3922 0.1961 11.0601 1.0000 
81 82 0 0.1433 -0.0145 -11.1801 0.1346 -0.0188 -11.3222 0.0722 0.1424 0.4314 0.3922 0.1961 11.2177 1.0000 
82 83 0 0.1346 -0.0188 -11.3222 0.1164 -0.0321 -11.4909 0.0722 0.1702 0.4314 0.3922 0.1961 11.4069 1.0000 
83 84 0 0.1164 -0.0321 -11.4909 0.0963 -0.0360 -11.6898 0.0722 0.2000 0.4314 0.3922 0.1961 11.6300 1.0000 
84 85 0 0.0963 -0.0360 -11.6898 0.0953 -0.0361 -11.6997 0.0722 0.0099 0.4314 0.3922 0.1961 11.6411 1.0000 
85 86 0 0.0953 -0.0361 -11.6997 0.0856 -0.0359 -11.8058 0.0722 0.1066 0.4314 0.3922 0.1961 11.7605 1.0000 
86 87 0 0.0856 -0.0359 -11.8058 0.0650 -0.0388 -11.9588 0.0722 0.1544 0.4314 0.3922 0.1961 11.9339 1.0000 
87 88 0 0.0650 -0.0388 -11.9588 0.0635 -0.0309 -12.1437 0.0722 0.1851 0.4314 0.3922 0.1961 12.1426 1.0000 
88 89 0 0.0635 -0.0309 -12.1437 0.0620 -0.0249 -12.3436 0.0722 0.2000 0.4314 0.3922 0.1961 12.3692 1.0000 
89 90 0 0.0620 -0.0249 -12.3436 0.0623 -0.0241 -12.3714 0.0722 0.0278 0.4314 0.3922 0.1961 12.4008 1.0000 
90 91 0 0.0623 -0.0241 -12.3714 0.0654 -0.0173 -12.5712 0.0722 0.2000 0.4314 0.3922 0.1961 12.6286 1.0000 
91 92 0 0.0654 -0.0173 -12.5712 0.0647 -0.0166 -12.5954 0.0722 0.0242 0.4314 0.3922 0.1961 12.6562 1.0000 
92 93 0 0.0647 -0.0166 -12.5954 0.0581 -0.0126 -12.7733 0.0722 0.1780 0.4314 0.3922 0.1961 12.8600 1.0000 
93 94 0 0.0581 -0.0126 -12.7733 0.0508 -0.0058 -12.9408 0.0722 0.1678 0.4314 0.3922 0.1961 13.0530 1.0000 
94 95 0 0.0508 -0.0058 -12.9408 0.0283 -0.0117 -13.1195 0.0722 0.1802 0.4314 0.3922 0.1961 13.2610 1.0000 
95 96 0 0.0283 -0.0117 -13.1195 -0.0066 -0.0270 -13.3159 0.0722 0.2000 0.4314 0.3922 0.1961 13.4929 1.0000 
96 97 0 -0.0066 -0.0270 -13.3159 -0.0112 -0.0258 -13.3473 0.0722 0.0318 0.4314 0.3922 0.1961 13.5299 1.0000 
97 98 0 -0.0112 -0.0258 -13.3473 -0.0320 -0.0337 -13.5196 0.0722 0.1737 0.4314 0.3922 0.1961 13.7324 1.0000 
98 99 0 -0.0320 -0.0337 -13.5196 -0.0542 -0.0353 -13.7122 0.0722 0.1939 0.4314 0.3922 0.1961 13.9595 1.0000 
99 100 0 -0.0542 -0.0353 -13.7122 -0.0436 -0.0218 -13.9057 0.0722 0.1942 0.4314 0.3922 0.1961 14.1880 1.0000 
100 101 0 -0.0436 -0.0218 -13.9057 -0.0451 -0.0146 -14.0825 0.0722 0.1769 0.4314 0.3922 0.1961 14.3971 1.0000 
101 102 0 -0.0451 -0.0146 -14.0825 -0.0347 -0.0013 -14.2818 0.0722 0.2000 0.4314 0.3922 0.1961 14.6345 1.0000 
102 103 0 -0.0347 -0.0013 -14.2818 -0.0307 0.0028 -14.3286 0.0722 0.0472 0.4314 0.3922 0.1961 14.6907 1.0000 
103 104 0 -0.0307 0.0028 -14.3286 -0.0087 0.0174 -14.4904 0.0722 0.1639 0.4314 0.3922 0.1961 14.8864 1.0000 
104 105 0 -0.0087 0.0174 -14.4904 0.0188 0.0319 -14.6731 0.0722 0.1854 0.4314 0.3922 0.1961 15.1087 1.0000 
105 106 0 0.0188 0.0319 -14.6731 0.0458 0.0486 -14.8706 0.0722 0.2000 0.4314 0.3922 0.1961 15.3496 1.0000 
106 107 0 0.0458 0.0486 -14.8706 0.0504 0.0530 -14.9080 0.0722 0.0379 0.4314 0.3922 0.1961 15.3955 1.0000 
107 108 0 0.0504 0.0530 -14.9080 0.0808 0.0687 -15.1050 0.0722 0.2000 0.4314 0.3922 0.1961 15.6379 1.0000 
108 109 0 0.0808 0.0687 -15.1050 0.0833 0.0703 -15.1236 0.0722 0.0188 0.4314 0.3922 0.1961 15.6608 1.0000 
109 110 0 0.0833 0.0703 -15.1236 0.0837 0.0886 -15.3128 0.0722 0.1901 0.4314 0.3922 0.1961 15.8924 1.0000 
110 111 0 0.0837 0.0886 -15.3128 0.0935 0.0861 -15.5126 0.0722 0.2000 0.4314 0.3922 0.1961 16.1373 1.0000 
111 112 0 0.0935 0.0861 -15.5126 0.0959 0.0852 -15.5713 0.0722 0.0587 0.4314 0.3922 0.1961 16.2095 1.0000 
112 113 0 0.0959 0.0852 -15.5713 0.0973 0.0876 -15.7712 0.0722 0.2000 0.4314 0.3922 0.1961 16.4560 1.0000 
113 114 0 0.0973 0.0876 -15.7712 0.0972 0.0878 -15.7784 0.0722 0.0071 0.4314 0.3922 0.1961 16.4649 1.0000 
114 115 0 0.0972 0.0878 -15.7784 0.1111 0.0818 -15.9521 0.0722 0.1743 0.4314 0.3922 0.1961 16.6808 1.0000 
115 116 0 0.1111 0.0818 -15.9521 0.1276 0.0764 -16.1299 0.0722 0.1787 0.4314 0.3922 0.1961 16.9032 1.0000 
116 117 0 0.1276 0.0764 -16.1299 0.1238 0.0694 -16.3297 0.0722 0.2000 0.4314 0.3922 0.1961 17.1533 1.0000 
117 118 0 0.1238 0.0694 -16.3297 0.1233 0.0683 -16.3560 0.0722 0.0263 0.4314 0.3922 0.1961 17.1863 1.0000 
118 119 0 0.1233 0.0683 -16.3560 0.1175 0.0638 -16.5227 0.0722 0.1669 0.4314 0.3922 0.1961 17.3961 1.0000 
119 120 0 0.1175 0.0638 -16.5227 0.1109 0.0584 -16.7120 0.0722 0.1895 0.4314 0.3922 0.1961 17.6355 1.0000 
120 121 0 0.1109 0.0584 -16.7120 0.1221 0.0609 -16.9117 0.0722 0.2000 0.4314 0.3922 0.1961 17.8894 1.0000 
121 122 0 0.1221 0.0609 -16.9117 0.1221 0.0605 -16.9446 0.0722 0.0330 0.4314 0.3922 0.1961 17.9314 1.0000 
122 123 0 0.1221 0.0605 -16.9446 0.1402 0.0550 -17.0855 0.0722 0.1421 0.4314 0.3922 0.1961 18.1128 1.0000 
123 124 0 0.1402 0.0550 -17.0855 0.1630 0.0476 -17.2626 0.0722 0.1787 0.4314 0.3922 0.1961 18.3420 1.0000 
124 125 0 0.1630 0.0476 -17.2626 0.2031 0.0578 -17.4583 0.0722 0.2000 0.4314 0.3922 0.1961 18.5996 1.0000 
125 126 0 0.2031 0.0578 -17.4583 0.2077 0.0580 -17.4763 0.0722 0.0186 0.4314 0.3922 0.1961 18.6237 1.0000 
126 127 0 0.2077 0.0580 -17.4763 0.2438 0.0745 -17.6612 0.0722 0.1891 0.4314 0.3922 0.1961 18.8687 1.0000 
127 128 0 0.2438 0.0745 -17.6612 0.2758 0.0955 -17.8488 0.0722 0.1915 0.4314 0.3922 0.1961 19.1181 1.0000 
128 129 0 0.2758 0.0955 -17.8488 0.3043 0.1125 -18.0460 0.0722 0.2000 0.4314 0.3922 0.1961 19.3800 1.0000 
129 130 0 0.3043 0.1125 -18.0460 0.3048 0.1129 -18.0505 0.0722 0.0045 0.4314 0.3922 0.1961 19.3860 1.0000 
130 131 0 0.3048 0.1129 -18.0505 0.3037 0.1631 -18.2302 0.0722 0.1866 0.4314 0.3922 0.1961 19.6316 1.0000 
131 132 0 0.3037 0.1631 -18.2302 0.2983 0.1839 -18.3525 0.0722 0.1241 0.4314 0.3922 0.1961 19.7957 1.0000 
132 133 0 0.2983 0.1839 -18.3525 0.3231 0.2082 -18.5379 0.0722 0.1886 0.4314 0.3922 0.1961 20.0461 1.0000 
133 134 0 0.3231 0.2082 -18.5379 0.3432 0.2304 -18.6963 0.0722 0.1612 0.4314 0.3922 0.1961 20.2611 1.0000 
134 135 0 0.3432 0.2304 -18.6963 0.3672 0.2530 -18.8935 0.0722 0.2000 0.4314 0.3922 0.1961 20.5293 1.0000 
135 136 0 0.3672 0.2530 -18.8935 0.3691 0.2547 -18.9138 0.0722 0.0205 0.4314 0.3922 0.1961 20.5568 1.0000 
136 137 0 0.3691 0.2547 -18.9138 0.3755 0.2649 -19.0584 0.0722 0.1450 0.4314 0.3922 0.1961 20.7523 1.0000 
137 138 0 0.3755 0.2649 -19.0584 0.3777 0.2811 -19.2244 0.0722 0.1668 0.4314 0.3922 0.1961 20.9782 1.0000 
138 139 0 0.3777 0.2811 -19.2244 0.3782 0.2978 -19.4214 0.0722 0.1977 0.4314 0.3922 0.1961 21.2473 1.0000 
139 140 0 0.3782 0.2978 -19.4214 0.3765 0.2854 -19.6113 0.0722 0.1903 0.4314 0.3922 0.1961 21.5077 1.0000 
140 141 0 0.3765 0.2854 -19.6113 0.3721 0.2779 -19.7713 0.0722 0.1602 0.4314 0.3922 0.1961 21.7280 1.0000 
141 142 0 0.3721 0.2779 -19.7713 0.3697 0.2678 -19.9386 0.0722 0.1677 0.4314 0.3922 0.1961 21.9597 1.0000 
142 143 0 0.3697 0.2678 -19.9386 0.3706 0.2553 -20.1331 0.0722 0.1948 0.4314 0.3922 0.1961 22.2302 1.0000 
143 144 0 0.3706 0.2553 -20.1331 0.3795 0.2507 -20.3328 0.0722 0.2000 0.4314 0.3922 0.1961 22.5096 1.0000 
144 145 0 0.3795 0.2507 -20.3328 0.3796 0.2507 -20.3343 0.0722 0.0015 0.4314 0.3922 0.1961 22.5117 1.0000 
145 146 0 0.3796 0.2507 -20.3343 0.3831 0.2375 -20.5199 0.0722 0.1861 0.4314 0.3922 0.1961 22.7731 1.0000 
146 147 0 0.3831 0.2375 -20.5199 0.3972 0.2338 -20.6840 0.0722 0.1647 0.4314 0.3922 0.1961 23.0056 1.0000 
147 148 0 0.3972 0.2338 -20.6840 0.3935 0.2357 -20.8839 0.0722 0.2000 0.4314 0.3922 0.1961 23.2895 1.0000 
148 149 0 0.3935 0.2357 -20.8839 0.3942 0.2358 -20.9004 0.0722 0.0165 0.4314 0.3922 0.1961 23.3130 1.0000 
149 150 0 0.3942 0.2358 -20.9004 0.4270 0.2196 -21.0971 0.0722 0.2000 0.4314 0.3922 0.1961 23.5987 1.0000 
150 151 0 0.4270 0.2196 -21.0971 0.4276 0.2193 -21.1001 0.0722 0.0031 0.4314 0.3922 0.1961 23.6031 1.0000 
151 152 0 0.4276 0.2193 -21.1001 0.4115 0.2018 -21.2833 0.0722 0.1848 0.4314 0.3922 0.1961 23.8686 1.0000 
152 153 0 0.4115 0.2018 -21.2833 0.3876 0.1899 -21.4815 0.0722 0.2000 0.4314 0.3922 0.1961 24.1576 1.0000 
153 154 0 0.3876 0.1899 -21.4815 0.3872 0.1896 -21.4854 0.0722 0.0038 0.4314 0.3922 0.1961 24.1632 1.0000 
154 155 0 0.3872 0.1896 -21.4854 0.3782 0.1849 -21.6286 0.0722 0.1436 0.4314 0.3922 0.1961 24.3718 1.0000 
155 156 0 0.3782 0.1849 -21.6286 0.3696 0.1802 -21.7694 0.0722 0.1412 0.4314 0.3922 0.1961 24.5778 1.0000 
156 157 0 0.3696 0.1802 -21.7694 0.3576 0.1736 -21.9482 0.0722 0.1793 0.4314 0.3922 0.1961 24.8406 1.0000 
157 158 0 0.3576 0.1736 -21.9482 0.3401 0.1809 -22.0953 0.0722 0.1483 0.4314 0.3922 0.1961 25.0592 1.0000 
158 159 0 0.3401 0.1809 -22.0953 0.3438 0.1910 -22.2951 0.0722 0.2000 0.4314 0.3922 0.1961 25.3554 1.0000 
159 160 0 0.3438 0.1910 -22.2951 0.3438 0.1912 -22.2991 0.0722 0.0040 0.4314 0.3922 0.1961 25.3614 1.0000 
160 161 0 0.3438 0.1912 -22.2991 0.3343 0.1848 -22.4512 0.0722 0.1525 0.4314 0.3922 0.1961 25.5886 1.0000 
161 162 0 0.3343 0.1848 -22.4512 0.3228 0.1369 -22.6399 0.0722 0.1951 0.4314 0.3922 0.1961 25.8807 1.0000 
162 163 0 0.3228 0.1369 -22.6399 0.3254 0.0827 -22.8140 0.0722 0.1823 0.4314 0.3922 0.1961 26.1553 1.0000 
163 164 0 0.3254 0.0827 -22.8140 0.3260 0.0252 -23.0056 0.0722 0.2000 0.4314 0.3922 0.1961 26.4584 1.0000 
164 165 0 0.3260 0.0252 -23.0056 0.3269 0.0218 -23.0198 0.0722 0.0147 0.4314 0.3922 0.1961 26.4807 1.0000 
165 166 0 0.3269 0.0218 -23.0198 0.3487 -0.0262 -23.2128 0.0722 0.2000 0.4314 0.3922 0.1961 26.7858 1.0000 
166 167 0 0.3487 -0.0262 -23.2128 0.3496 -0.0277 -23.2201 0.0722 0.0076 0.4314 0.3922 0.1961 26.7974 1.0000 
167 168 0 0.3496 -0.0277 -23.2201 0.3639 -0.0661 -23.4159 0.0722 0.2000 0.4314 0.3922 0.1961 27.1045 1.0000 
168 169 0 0.3639 -0.0661 -23.4159 0.3674 -0.0729 -23.4517 0.0722 0.0366 0.4314 0.3922 0.1961 27.1609 1.0000 
169 170 0 0.3674 -0.0729 -23.4517 0.3761 -0.1019 -23.6494 0.0722 0.2000 0.4314 0.3922 0.1961 27.4704 1.0000 
170 171 0 0.3761 -0.1019 -23.6494 0.3783 -0.1072 -23.6814 0.0722 0.0326 0.4314 0.3922 0.1961 27.5210 1.0000 
171 172 0 0.3783 -0.1072 -23.6814 0.3885 -0.1383 -23.8787 0.0722 0.2000 0.4314 0.3922 0.1961 27.8328 1.0000 
172 173 0 0.3885 -0.1383 -23.8787 0.3897 -0.1450 -23.9206 0.0722 0.0424 0.4314 0.3922 0.1961 27.8991 1.0000 
173 174 0 0.3897 -0.1450 -23.9206 0.4238 -0.1646 -24.1167 0.0722 0.2000 0.4314 0.3922 0.1961 28.2133 1.0000 
174 175 0 0.4238 -0.1646 -24.1167 0.4245 -0.1650 -24.1207 0.0722 0.0041 0.4314 0.3922 0.1961 28.2197 1.0000 
175 176 0 0.4245 -0.1650 -24.1207 0.4554 -0.1894 -24.3168 0.0722 0.2000 0.4314 0.3922 0.1961 28.5360 1.0000 
176 177 0 0.4554 -0.1894 -24.3168 0.4575 -0.1914 -24.3401 0.0722 0.0235 0.4314 0.3922 0.1961 28.5734 1.0000 
177 178 0 0.4575 -0.1914 -24.3401 0.4756 -0.2075 -24.5387 0.0722 0.2000 0.4314 0.3922 0.1961 28.8921 1.0000 
178 179 0 0.4756 -0.2075 -24.5387 0.4758 -0.2077 -24.5411 0.0722 0.0025 0.4314 0.3922 0.1961 28.8961 1.0000 
179 180 0 0.4758 -0.2077 -24.5411 0.4932 -0.2165 -24.7402 0.0722 0.2000 0.4314 0.3922 0.1961 29.2169 1.0000 
180 181 0 0.4932 -0.2165 -24.7402 0.5001 -0.2212 -24.7941 0.0722 0.0545 0.4314 0.3922 0.1961 29.3046 1.0000 
181 182 0 0.5001 -0.2212 -24.7941 0.5317 -0.2284 -24.9914 0.0722 0.2000 0.4314 0.3922 0.1961 29.6282 1.0000 
182 183 0 0.5317 -0.2284 -24.9914 0.5474 -0.2267 -25.0582 0.0722 0.0686 0.4314 0.3922 0.1961 29.7396 1.0000 
183 184 0 0.5474 -0.2267 -25.0582 0.5924 -0.2193 -25.2423 0.0722 0.1897 0.4314 0.3922 0.1961 30.0492 1.0000 
