node1ID node2ID branchID x1 y1 z1 x2 y2 z2 radius length R G B time type 
95 96 0 -0.1325 -0.3998 -12.6296 -0.1507 -0.3992 -12.8288 0.0589 0.2000 0.4314 0.3922 0.1961 10.1254 1.0000 
96 97 0 -0.1507 -0.3992 -12.8288 -0.1548 -0.4000 -12.8679 0.0589 0.0394 0.4314 0.3922 0.1961 10.1610 1.0000 
97 98 0 -0.1548 -0.4000 -12.8679 -0.1797 -0.4403 -13.0622 0.0589 0.2000 0.4314 0.3922 0.1961 10.3419 1.0000 
98 99 0 -0.1797 -0.4403 -13.0622 -0.1809 -0.4435 -13.0777 0.0589 0.0158 0.4314 0.3922 0.1961 10.3563 1.0000 
99 100 0 -0.1809 -0.4435 -13.0777 -0.1995 -0.4775 -13.2739 0.0589 0.2000 0.4314 0.3922 0.1961 10.5382 1.0000 
100 101 0 -0.1995 -0.4775 -13.2739 -0.2003 -0.4792 -13.2828 0.0589 0.0091 0.4314 0.3922 0.1961 10.5465 1.0000 
101 102 0 -0.2003 -0.4792 -13.2828 -0.2100 -0.5316 -13.4756 0.0589 0.2000 0.4314 0.3922 0.1961 10.7294 1.0000 
102 103 0 -0.2100 -0.5316 -13.4756 -0.2120 -0.5410 -13.5067 0.0589 0.0325 0.4314 0.3922 0.1961 10.7592 1.0000 
103 104 0 -0.2120 -0.5410 -13.5067 -0.2374 -0.5419 -13.7050 0.0589 0.2000 0.4314 0.3922 0.1961 10.9430 1.0000 
104 105 0 -0.2374 -0.5419 -13.7050 -0.2397 -0.5422 -13.7225 0.0589 0.0176 0.4314 0.3922 0.1961 10.9592 1.0000 
105 106 0 -0.2397 -0.5422 -13.7225 -0.2565 -0.5260 -13.9211 0.0589 0.2000 0.4314 0.3922 0.1961 11.1441 1.0000 
106 107 0 -0.2565 -0.5260 -13.9211 -0.2566 -0.5222 -13.9675 0.0589 0.0466 0.4314 0.3922 0.1961 11.1873 1.0000 
107 108 0 -0.2566 -0.5222 -13.9675 -0.2499 -0.5241 -14.1276 0.0589 0.1602 0.4314 0.3922 0.1961 11.3362 1.0000 
108 109 0 -0.2499 -0.5241 -14.1276 -0.2333 -0.5345 -14.3267 0.0589 0.2000 0.4314 0.3922 0.1961 11.5230 1.0000 
109 110 0 -0.2333 -0.5345 -14.3267 -0.2297 -0.5426 -14.3918 0.0589 0.0658 0.4314 0.3922 0.1961 11.5846 1.0000 
110 111 0 -0.2297 -0.5426 -14.3918 -0.2419 -0.5336 -14.5913 0.0589 0.2000 0.4314 0.3922 0.1961 11.7725 1.0000 
111 112 0 -0.2419 -0.5336 -14.5913 -0.2429 -0.5308 -14.6478 0.0589 0.0567 0.4314 0.3922 0.1961 11.8260 1.0000 
112 113 0 -0.2429 -0.5308 -14.6478 -0.2454 -0.5234 -14.7939 0.0589 0.1463 0.4314 0.3922 0.1961 11.9643 1.0000 
113 114 0 -0.2454 -0.5234 -14.7939 -0.2460 -0.5141 -14.9937 0.0589 0.2000 0.4314 0.3922 0.1961 12.1542 1.0000 
114 115 0 -0.2460 -0.5141 -14.9937 -0.2457 -0.5137 -15.0017 0.0589 0.0080 0.4314 0.3922 0.1961 12.1618 1.0000 
115 116 0 -0.2457 -0.5137 -15.0017 -0.2457 -0.5021 -15.2014 0.0589 0.2000 0.4314 0.3922 0.1961 12.3527 1.0000 
116 117 0 -0.2457 -0.5021 -15.2014 -0.2458 -0.5005 -15.2316 0.0589 0.0302 0.4314 0.3922 0.1961 12.3816 1.0000 
117 118 0 -0.2458 -0.5005 -15.2316 -0.2280 -0.4842 -15.4301 0.0589 0.2000 0.4314 0.3922 0.1961 12.5736 1.0000 
118 119 0 -0.2280 -0.4842 -15.4301 -0.2212 -0.4779 -15.4705 0.0589 0.0414 0.4314 0.3922 0.1961 12.6135 1.0000 
119 120 0 -0.2212 -0.4779 -15.4705 -0.1919 -0.4482 -15.6661 0.0589 0.2000 0.4314 0.3922 0.1961 12.8067 1.0000 
120 121 0 -0.1919 -0.4482 -15.6661 -0.1808 -0.4363 -15.7484 0.0589 0.0839 0.4314 0.3922 0.1961 12.8881 1.0000 
121 122 0 -0.1808 -0.4363 -15.7484 -0.1733 -0.4141 -15.9406 0.0589 0.1936 0.4314 0.3922 0.1961 13.0765 1.0000 
122 123 0 -0.1733 -0.4141 -15.9406 -0.1581 -0.4205 -16.1343 0.0589 0.1944 0.4314 0.3922 0.1961 13.2667 1.0000 
123 124 0 -0.1581 -0.4205 -16.1343 -0.1600 -0.4115 -16.3294 0.0589 0.1953 0.4314 0.3922 0.1961 13.4586 1.0000 
124 125 0 -0.1600 -0.4115 -16.3294 -0.1474 -0.3945 -16.5206 0.0589 0.1924 0.4314 0.3922 0.1961 13.6487 1.0000 
125 126 0 -0.1474 -0.3945 -16.5206 -0.1610 -0.3707 -16.7187 0.0589 0.2000 0.4314 0.3922 0.1961 13.8473 1.0000 
126 127 0 -0.1610 -0.3707 -16.7187 -0.1622 -0.3678 -16.7349 0.0589 0.0165 0.4314 0.3922 0.1961 13.8638 1.0000 
127 128 0 -0.1622 -0.3678 -16.7349 -0.1735 -0.3648 -16.9346 0.0589 0.2000 0.4314 0.3922 0.1961 14.0636 1.0000 
128 129 0 -0.1735 -0.3648 -16.9346 -0.1743 -0.3645 -16.9476 0.0589 0.0130 0.4314 0.3922 0.1961 14.0766 1.0000 
129 130 0 -0.1743 -0.3645 -16.9476 -0.1839 -0.3618 -17.1474 0.0589 0.2000 0.4314 0.3922 0.1961 14.2775 1.0000 
130 131 0 -0.1839 -0.3618 -17.1474 -0.1839 -0.3624 -17.1613 0.0589 0.0139 0.4314 0.3922 0.1961 14.2916 1.0000 
131 132 0 -0.1839 -0.3624 -17.1613 -0.1861 -0.3580 -17.3612 0.0589 0.2000 0.4314 0.3922 0.1961 14.4936 1.0000 
132 133 0 -0.1861 -0.3580 -17.3612 -0.1863 -0.3584 -17.3854 0.0589 0.0242 0.4314 0.3922 0.1961 14.5182 1.0000 
133 134 0 -0.1863 -0.3584 -17.3854 -0.1865 -0.3605 -17.5854 0.0589 0.2000 0.4314 0.3922 0.1961 14.7215 1.0000 
134 135 0 -0.1865 -0.3605 -17.5854 -0.1866 -0.3606 -17.5914 0.0589 0.0060 0.4314 0.3922 0.1961 14.7275 1.0000 
135 136 0 -0.1866 -0.3606 -17.5914 -0.2007 -0.3738 -17.7905 0.0589 0.2000 0.4314 0.3922 0.1961 14.9320 1.0000 
136 137 0 -0.2007 -0.3738 -17.7905 -0.2008 -0.3761 -17.8244 0.0589 0.0340 0.4314 0.3922 0.1961 14.9669 1.0000 
137 138 0 -0.2008 -0.3761 -17.8244 -0.1820 -0.4045 -17.9996 0.0589 0.1785 0.4314 0.3922 0.1961 15.1504 1.0000 
138 139 0 -0.1820 -0.4045 -17.9996 -0.1624 -0.4251 -18.1478 0.0589 0.1509 0.4314 0.3922 0.1961 15.3063 1.0000 
139 140 0 -0.1624 -0.4251 -18.1478 -0.1438 -0.4270 -18.2856 0.0589 0.1391 0.4314 0.3922 0.1961 15.4506 1.0000 
140 141 0 -0.1438 -0.4270 -18.2856 -0.1235 -0.4276 -18.4846 0.0589 0.2000 0.4314 0.3922 0.1961 15.6590 1.0000 
141 142 0 -0.1235 -0.4276 -18.4846 -0.1155 -0.4304 -18.5545 0.0589 0.0704 0.4314 0.3922 0.1961 15.7326 1.0000 
142 143 0 -0.1155 -0.4304 -18.5545 -0.0947 -0.4237 -18.7533 0.0589 0.2000 0.4314 0.3922 0.1961 15.9426 1.0000 
143 144 0 -0.0947 -0.4237 -18.7533 -0.0939 -0.4236 -18.7594 0.0589 0.0062 0.4314 0.3922 0.1961 15.9492 1.0000 
144 145 0 -0.0939 -0.4236 -18.7594 -0.0959 -0.4185 -18.9594 0.0589 0.2000 0.4314 0.3922 0.1961 16.1604 1.0000 
145 146 0 -0.0959 -0.4185 -18.9594 -0.0960 -0.4184 -18.9642 0.0589 0.0049 0.4314 0.3922 0.1961 16.1656 1.0000 
146 147 0 -0.0960 -0.4184 -18.9642 -0.0945 -0.4238 -19.1641 0.0589 0.2000 0.4314 0.3922 0.1961 16.3780 1.0000 
147 148 0 -0.0945 -0.4238 -19.1641 -0.0945 -0.4236 -19.1915 0.0589 0.0274 0.4314 0.3922 0.1961 16.4072 1.0000 
148 149 0 -0.0945 -0.4236 -19.1915 -0.0933 -0.4230 -19.3735 0.0589 0.1819 0.4314 0.3922 0.1961 16.6016 1.0000 
149 150 0 -0.0933 -0.4230 -19.3735 -0.1140 -0.4413 -19.5546 0.0589 0.1833 0.4314 0.3922 0.1961 16.7985 1.0000 
150 151 0 -0.1140 -0.4413 -19.5546 -0.1332 -0.4496 -19.7306 0.0589 0.1772 0.4314 0.3922 0.1961 16.9899 1.0000 
151 152 0 -0.1332 -0.4496 -19.7306 -0.1524 -0.4586 -19.9059 0.0589 0.1766 0.4314 0.3922 0.1961 17.1816 1.0000 
152 153 0 -0.1524 -0.4586 -19.9059 -0.1674 -0.4587 -20.0612 0.0589 0.1560 0.4314 0.3922 0.1961 17.3518 1.0000 
153 154 0 -0.1674 -0.4587 -20.0612 -0.1707 -0.4612 -20.1851 0.0589 0.1239 0.4314 0.3922 0.1961 17.4875 1.0000 
154 155 0 -0.1707 -0.4612 -20.1851 -0.1635 -0.4669 -20.3849 0.0589 0.2000 0.4314 0.3922 0.1961 17.7076 1.0000 
155 156 0 -0.1635 -0.4669 -20.3849 -0.1631 -0.4670 -20.4072 0.0589 0.0224 0.4314 0.3922 0.1961 17.7323 1.0000 
156 157 0 -0.1631 -0.4670 -20.4072 -0.1581 -0.4585 -20.5300 0.0589 0.1231 0.4314 0.3922 0.1961 17.8685 1.0000 
157 158 0 -0.1581 -0.4585 -20.5300 -0.1465 -0.4503 -20.6985 0.0589 0.1691 0.4314 0.3922 0.1961 18.0564 1.0000 
158 159 0 -0.1465 -0.4503 -20.6985 -0.1344 -0.4476 -20.8823 0.0589 0.1842 0.4314 0.3922 0.1961 18.2622 1.0000 
159 160 0 -0.1344 -0.4476 -20.8823 -0.1404 -0.4479 -21.0601 0.0589 0.1779 0.4314 0.3922 0.1961 18.4620 1.0000 
160 161 0 -0.1404 -0.4479 -21.0601 -0.1489 -0.4493 -21.2491 0.0589 0.1892 0.4314 0.3922 0.1961 18.6757 1.0000 
161 162 0 -0.1489 -0.4493 -21.2491 -0.1510 -0.4349 -21.4486 0.0589 0.2000 0.4314 0.3922 0.1961 18.9028 1.0000 
162 163 0 -0.1510 -0.4349 -21.4486 -0.1512 -0.4336 -21.4666 0.0589 0.0180 0.4314 0.3922 0.1961 18.9234 1.0000 
163 164 0 -0.1512 -0.4336 -21.4666 -0.1475 -0.4223 -21.6464 0.0589 0.1802 0.4314 0.3922 0.1961 19.1294 1.0000 
164 165 0 -0.1475 -0.4223 -21.6464 -0.1451 -0.4140 -21.7750 0.0589 0.1289 0.4314 0.3922 0.1961 19.2774 1.0000 
165 166 0 -0.1451 -0.4140 -21.7750 -0.1484 -0.4134 -21.9718 0.0589 0.1968 0.4314 0.3922 0.1961 19.5046 1.0000 
166 167 0 -0.1484 -0.4134 -21.9718 -0.1171 -0.4298 -22.1370 0.0589 0.1690 0.4314 0.3922 0.1961 19.7007 1.0000 
167 168 0 -0.1171 -0.4298 -22.1370 -0.1121 -0.4284 -22.3369 0.0589 0.2000 0.4314 0.3922 0.1961 19.9342 1.0000 
168 169 0 -0.1121 -0.4284 -22.3369 -0.1119 -0.4286 -22.3547 0.0589 0.0178 0.4314 0.3922 0.1961 19.9550 1.0000 
169 170 0 -0.1119 -0.4286 -22.3547 -0.0726 -0.4263 -22.5436 0.0589 0.1930 0.4314 0.3922 0.1961 20.1818 1.0000 
170 171 0 -0.0726 -0.4263 -22.5436 -0.0645 -0.4520 -22.7418 0.0589 0.2000 0.4314 0.3922 0.1961 20.4183 1.0000 
171 172 0 -0.0645 -0.4520 -22.7418 -0.0644 -0.4523 -22.7447 0.0589 0.0029 0.4314 0.3922 0.1961 20.4218 1.0000 
172 173 0 -0.0644 -0.4523 -22.7447 -0.0549 -0.4748 -22.9066 0.0589 0.1638 0.4314 0.3922 0.1961 20.6165 1.0000 
173 174 0 -0.0549 -0.4748 -22.9066 -0.0561 -0.4853 -23.1009 0.0589 0.1946 0.4314 0.3922 0.1961 20.8493 1.0000 
174 175 0 -0.0561 -0.4853 -23.1009 -0.0578 -0.4876 -23.3009 0.0589 0.2000 0.4314 0.3922 0.1961 21.0901 1.0000 
175 176 0 -0.0578 -0.4876 -23.3009 -0.0581 -0.4882 -23.3183 0.0589 0.0174 0.4314 0.3922 0.1961 21.1111 1.0000 
176 177 0 -0.0581 -0.4882 -23.3183 -0.0614 -0.4897 -23.5183 0.0589 0.2000 0.4314 0.3922 0.1961 21.3536 1.0000 
177 178 0 -0.0614 -0.4897 -23.5183 -0.0618 -0.4894 -23.5330 0.0589 0.0147 0.4314 0.3922 0.1961 21.3714 1.0000 
