node1ID node2ID branchID x1 y1 z1 x2 y2 z2 radius length R G B time type 
19 20 0 0.1240 0.0377 -2.4436 0.1237 0.0374 -2.4752 0.0729 0.0316 0.4314 0.3922 0.1961 2.3106 1.0000 
20 21 0 0.1237 0.0374 -2.4752 0.1170 0.0093 -2.6699 0.0729 0.1969 0.4314 0.3922 0.1961 2.4985 1.0000 
21 22 0 0.1170 0.0093 -2.6699 0.1055 0.0106 -2.8556 0.0729 0.1861 0.4314 0.3922 0.1961 2.6768 1.0000 
22 23 0 0.1055 0.0106 -2.8556 0.1171 0.0086 -3.0243 0.0729 0.1691 0.4314 0.3922 0.1961 2.8394 1.0000 
23 24 0 0.1171 0.0086 -3.0243 0.1124 0.0223 -3.1846 0.0729 0.1609 0.4314 0.3922 0.1961 2.9947 1.0000 
24 25 0 0.1124 0.0223 -3.1846 0.1106 0.0383 -3.3839 0.0729 0.2000 0.4314 0.3922 0.1961 3.1885 1.0000 
25 26 0 0.1106 0.0383 -3.3839 0.1110 0.0374 -3.4211 0.0729 0.0372 0.4314 0.3922 0.1961 3.2246 1.0000 
26 27 0 0.1110 0.0374 -3.4211 0.1171 0.0412 -3.5832 0.0729 0.1622 0.4314 0.3922 0.1961 3.3825 1.0000 
27 28 0 0.1171 0.0412 -3.5832 0.1241 0.0354 -3.7830 0.0729 0.2000 0.4314 0.3922 0.1961 3.5779 1.0000 
28 29 0 0.1241 0.0354 -3.7830 0.1242 0.0354 -3.7842 0.0729 0.0012 0.4314 0.3922 0.1961 3.5790 1.0000 
29 30 0 0.1242 0.0354 -3.7842 0.1294 0.0301 -3.9840 0.0729 0.2000 0.4314 0.3922 0.1961 3.7752 1.0000 
30 31 0 0.1294 0.0301 -3.9840 0.1302 0.0293 -4.0059 0.0729 0.0219 0.4314 0.3922 0.1961 3.7967 1.0000 
31 32 0 0.1302 0.0293 -4.0059 0.1362 0.0249 -4.1842 0.0729 0.1784 0.4314 0.3922 0.1961 3.9726 1.0000 
32 33 0 0.1362 0.0249 -4.1842 0.0989 0.0115 -4.3802 0.0729 0.2000 0.4314 0.3922 0.1961 4.1705 1.0000 
33 34 0 0.0989 0.0115 -4.3802 0.0982 0.0113 -4.3838 0.0729 0.0037 0.4314 0.3922 0.1961 4.1741 1.0000 
34 35 0 0.0982 0.0113 -4.3838 0.0819 -0.0066 -4.5823 0.0729 0.2000 0.4314 0.3922 0.1961 4.3729 1.0000 
35 36 0 0.0819 -0.0066 -4.5823 0.0780 -0.0110 -4.6310 0.0729 0.0490 0.4314 0.3922 0.1961 4.4217 1.0000 
36 37 0 0.0780 -0.0110 -4.6310 0.0629 -0.0261 -4.8298 0.0729 0.2000 0.4314 0.3922 0.1961 4.6216 1.0000 
37 38 0 0.0629 -0.0261 -4.8298 0.0609 -0.0299 -4.8670 0.0729 0.0374 0.4314 0.3922 0.1961 4.6590 1.0000 
38 39 0 0.0609 -0.0299 -4.8670 0.0215 -0.0533 -5.0617 0.0729 0.2000 0.4314 0.3922 0.1961 4.8599 1.0000 
39 40 0 0.0215 -0.0533 -5.0617 0.0163 -0.0575 -5.1030 0.0729 0.0419 0.4314 0.3922 0.1961 4.9020 1.0000 
40 41 0 0.0163 -0.0575 -5.1030 0.0110 -0.0303 -5.3011 0.0729 0.2000 0.4314 0.3922 0.1961 5.1039 1.0000 
41 42 0 0.0110 -0.0303 -5.3011 0.0086 -0.0229 -5.3547 0.0729 0.0542 0.4314 0.3922 0.1961 5.1588 1.0000 
42 43 0 0.0086 -0.0229 -5.3547 -0.0009 -0.0164 -5.5084 0.0729 0.1541 0.4314 0.3922 0.1961 5.3152 1.0000 
43 44 0 -0.0009 -0.0164 -5.5084 -0.0015 -0.0034 -5.7080 0.0729 0.2000 0.4314 0.3922 0.1961 5.5189 1.0000 
44 45 0 -0.0015 -0.0034 -5.7080 -0.0013 -0.0030 -5.7133 0.0729 0.0054 0.4314 0.3922 0.1961 5.5244 1.0000 
45 46 0 -0.0013 -0.0030 -5.7133 0.0046 0.0086 -5.8973 0.0729 0.1844 0.4314 0.3922 0.1961 5.7131 1.0000 
46 47 0 0.0046 0.0086 -5.8973 0.0213 0.0201 -6.0963 0.0729 0.2000 0.4314 0.3922 0.1961 5.9186 1.0000 
47 48 0 0.0213 0.0201 -6.0963 0.0223 0.0207 -6.1097 0.0729 0.0134 0.4314 0.3922 0.1961 5.9325 1.0000 
48 49 0 0.0223 0.0207 -6.1097 0.0495 0.0074 -6.3073 0.0729 0.2000 0.4314 0.3922 0.1961 6.1389 1.0000 
49 50 0 0.0495 0.0074 -6.3073 0.0529 0.0066 -6.3399 0.0729 0.0327 0.4314 0.3922 0.1961 6.1728 1.0000 
50 51 0 0.0529 0.0066 -6.3399 0.0795 0.0096 -6.5381 0.0729 0.2000 0.4314 0.3922 0.1961 6.3804 1.0000 
51 52 0 0.0795 0.0096 -6.5381 0.0832 0.0098 -6.5649 0.0729 0.0271 0.4314 0.3922 0.1961 6.4085 1.0000 
52 53 0 0.0832 0.0098 -6.5649 0.1095 0.0094 -6.7402 0.0729 0.1773 0.4314 0.3922 0.1961 6.5934 1.0000 
53 54 0 0.1095 0.0094 -6.7402 0.1417 0.0111 -6.9376 0.0729 0.2000 0.4314 0.3922 0.1961 6.8029 1.0000 
54 55 0 0.1417 0.0111 -6.9376 0.1514 0.0123 -6.9759 0.0729 0.0395 0.4314 0.3922 0.1961 6.8444 1.0000 
55 56 0 0.1514 0.0123 -6.9759 0.2033 0.0255 -7.1686 0.0729 0.2000 0.4314 0.3922 0.1961 7.0550 1.0000 
56 57 0 0.2033 0.0255 -7.1686 0.2123 0.0280 -7.2021 0.0729 0.0348 0.4314 0.3922 0.1961 7.0917 1.0000 
57 58 0 0.2123 0.0280 -7.2021 0.2766 0.0311 -7.3915 0.0729 0.2000 0.4314 0.3922 0.1961 7.3035 1.0000 
58 59 0 0.2766 0.0311 -7.3915 0.2797 0.0313 -7.4008 0.0729 0.0098 0.4314 0.3922 0.1961 7.3139 1.0000 
59 60 0 0.2797 0.0313 -7.4008 0.3186 0.0416 -7.5967 0.0729 0.2000 0.4314 0.3922 0.1961 7.5267 1.0000 
60 61 0 0.3186 0.0416 -7.5967 0.3252 0.0418 -7.6354 0.0729 0.0393 0.4314 0.3922 0.1961 7.5686 1.0000 
61 62 0 0.3252 0.0418 -7.6354 0.3569 0.0403 -7.8134 0.0729 0.1808 0.4314 0.3922 0.1961 7.7620 1.0000 
62 63 0 0.3569 0.0403 -7.8134 0.3794 0.0310 -8.0120 0.0729 0.2000 0.4314 0.3922 0.1961 7.9768 1.0000 
63 64 0 0.3794 0.0310 -8.0120 0.3815 0.0303 -8.0374 0.0729 0.0255 0.4314 0.3922 0.1961 8.0043 1.0000 
64 65 0 0.3815 0.0303 -8.0374 0.3624 0.0152 -8.2359 0.0729 0.2000 0.4314 0.3922 0.1961 8.2203 1.0000 
65 66 0 0.3624 0.0152 -8.2359 0.3623 0.0151 -8.2364 0.0729 0.0005 0.4314 0.3922 0.1961 8.2208 1.0000 
66 67 0 0.3623 0.0151 -8.2364 0.3435 0.0074 -8.4196 0.0729 0.1843 0.4314 0.3922 0.1961 8.4207 1.0000 
67 68 0 0.3435 0.0074 -8.4196 0.3414 0.0120 -8.6195 0.0729 0.2000 0.4314 0.3922 0.1961 8.6386 1.0000 
68 69 0 0.3414 0.0120 -8.6195 0.3421 0.0122 -8.6558 0.0729 0.0363 0.4314 0.3922 0.1961 8.6783 1.0000 
69 70 0 0.3421 0.0122 -8.6558 0.3390 0.0221 -8.8555 0.0729 0.2000 0.4314 0.3922 0.1961 8.8974 1.0000 
70 71 0 0.3390 0.0221 -8.8555 0.3407 0.0215 -8.8856 0.0729 0.0301 0.4314 0.3922 0.1961 8.9305 1.0000 
71 72 0 0.3407 0.0215 -8.8856 0.3351 0.0312 -9.0698 0.0729 0.1845 0.4314 0.3922 0.1961 9.1338 1.0000 
72 73 0 0.3351 0.0312 -9.0698 0.3294 0.0400 -9.2695 0.0729 0.2000 0.4314 0.3922 0.1961 9.3551 1.0000 
73 74 0 0.3294 0.0400 -9.2695 0.3290 0.0404 -9.2796 0.0729 0.0102 0.4314 0.3922 0.1961 9.3664 1.0000 
74 75 0 0.3290 0.0404 -9.2796 0.3200 0.0387 -9.4794 0.0729 0.2000 0.4314 0.3922 0.1961 9.5888 1.0000 
75 76 0 0.3200 0.0387 -9.4794 0.3199 0.0387 -9.4818 0.0729 0.0024 0.4314 0.3922 0.1961 9.5915 1.0000 
76 77 0 0.3199 0.0387 -9.4818 0.3264 0.0254 -9.6813 0.0729 0.2000 0.4314 0.3922 0.1961 9.8150 1.0000 
77 78 0 0.3264 0.0254 -9.6813 0.3269 0.0248 -9.6909 0.0729 0.0097 0.4314 0.3922 0.1961 9.8258 1.0000 
78 79 0 0.3269 0.0248 -9.6909 0.3543 0.0269 -9.8890 0.0729 0.2000 0.4314 0.3922 0.1961 10.0505 1.0000 
79 80 0 0.3543 0.0269 -9.8890 0.3557 0.0267 -9.8980 0.0729 0.0091 0.4314 0.3922 0.1961 10.0608 1.0000 
80 81 0 0.3557 0.0267 -9.8980 0.3928 0.0189 -10.0434 0.0729 0.1502 0.4314 0.3922 0.1961 10.2303 1.0000 
81 82 0 0.3928 0.0189 -10.0434 0.4384 -0.0059 -10.2365 0.0729 0.2000 0.4314 0.3922 0.1961 10.4569 1.0000 
82 83 0 0.4384 -0.0059 -10.2365 0.4450 -0.0085 -10.2667 0.0729 0.0310 0.4314 0.3922 0.1961 10.4922 1.0000 
83 84 0 0.4450 -0.0085 -10.2667 0.4512 -0.0208 -10.4486 0.0729 0.1824 0.4314 0.3922 0.1961 10.7000 1.0000 
84 85 0 0.4512 -0.0208 -10.4486 0.4630 -0.0375 -10.6475 0.0729 0.2000 0.4314 0.3922 0.1961 10.9289 1.0000 
85 86 0 0.4630 -0.0375 -10.6475 0.4634 -0.0380 -10.6540 0.0729 0.0065 0.4314 0.3922 0.1961 10.9364 1.0000 
86 87 0 0.4634 -0.0380 -10.6540 0.4660 -0.0434 -10.8539 0.0729 0.2000 0.4314 0.3922 0.1961 11.1666 1.0000 
87 88 0 0.4660 -0.0434 -10.8539 0.4674 -0.0444 -10.9045 0.0729 0.0506 0.4314 0.3922 0.1961 11.2249 1.0000 
88 89 0 0.4674 -0.0444 -10.9045 0.4724 -0.0432 -11.1044 0.0729 0.2000 0.4314 0.3922 0.1961 11.4565 1.0000 
89 90 0 0.4724 -0.0432 -11.1044 0.4712 -0.0431 -11.1592 0.0729 0.0549 0.4314 0.3922 0.1961 11.5202 1.0000 
90 91 0 0.4712 -0.0431 -11.1592 0.4826 -0.0408 -11.3518 0.0729 0.1929 0.4314 0.3922 0.1961 11.7451 1.0000 
91 92 0 0.4826 -0.0408 -11.3518 0.4808 -0.0480 -11.5517 0.0729 0.2000 0.4314 0.3922 0.1961 11.9793 1.0000 
92 93 0 0.4808 -0.0480 -11.5517 0.4803 -0.0490 -11.5792 0.0729 0.0275 0.4314 0.3922 0.1961 12.0116 1.0000 
93 94 0 0.4803 -0.0490 -11.5792 0.4831 -0.0399 -11.7790 0.0729 0.2000 0.4314 0.3922 0.1961 12.2472 1.0000 
94 95 0 0.4831 -0.0399 -11.7790 0.4831 -0.0399 -11.7804 0.0729 0.0015 0.4314 0.3922 0.1961 12.2489 1.0000 
95 96 0 0.4831 -0.0399 -11.7804 0.4819 -0.0322 -11.9665 0.0729 0.1862 0.4314 0.3922 0.1961 12.4693 1.0000 
96 97 0 0.4819 -0.0322 -11.9665 0.4790 -0.0260 -12.1380 0.0729 0.1717 0.4314 0.3922 0.1961 12.6735 1.0000 
97 98 0 0.4790 -0.0260 -12.1380 0.4713 -0.0363 -12.3376 0.0729 0.2000 0.4314 0.3922 0.1961 12.9124 1.0000 
98 99 0 0.4713 -0.0363 -12.3376 0.4705 -0.0372 -12.3569 0.0729 0.0194 0.4314 0.3922 0.1961 12.9356 1.0000 
99 100 0 0.4705 -0.0372 -12.3569 0.4581 -0.0386 -12.5395 0.0729 0.1830 0.4314 0.3922 0.1961 13.1555 1.0000 
100 101 0 0.4581 -0.0386 -12.5395 0.4452 -0.0195 -12.7381 0.0729 0.2000 0.4314 0.3922 0.1961 13.3970 1.0000 
101 102 0 0.4452 -0.0195 -12.7381 0.4435 -0.0184 -12.7588 0.0729 0.0207 0.4314 0.3922 0.1961 13.4220 1.0000 
102 103 0 0.4435 -0.0184 -12.7588 0.4292 -0.0048 -12.9479 0.0729 0.1902 0.4314 0.3922 0.1961 13.6529 1.0000 
103 104 0 0.4292 -0.0048 -12.9479 0.4278 -0.0097 -13.1478 0.0729 0.2000 0.4314 0.3922 0.1961 13.8970 1.0000 
104 105 0 0.4278 -0.0097 -13.1478 0.4278 -0.0103 -13.1661 0.0729 0.0183 0.4314 0.3922 0.1961 13.9194 1.0000 
105 106 0 0.4278 -0.0103 -13.1661 0.4332 -0.0074 -13.3660 0.0729 0.2000 0.4314 0.3922 0.1961 14.1649 1.0000 
106 107 0 0.4332 -0.0074 -13.3660 0.4351 -0.0064 -13.3896 0.0729 0.0237 0.4314 0.3922 0.1961 14.1941 1.0000 
107 108 0 0.4351 -0.0064 -13.3896 0.4471 0.0067 -13.5888 0.0729 0.2000 0.4314 0.3922 0.1961 14.4411 1.0000 
108 109 0 0.4471 0.0067 -13.5888 0.4477 0.0071 -13.5996 0.0729 0.0109 0.4314 0.3922 0.1961 14.4545 1.0000 
109 110 0 0.4477 0.0071 -13.5996 0.4504 0.0191 -13.7993 0.0729 0.2000 0.4314 0.3922 0.1961 14.7029 1.0000 
110 111 0 0.4504 0.0191 -13.7993 0.4500 0.0213 -13.8273 0.0729 0.0281 0.4314 0.3922 0.1961 14.7379 1.0000 
111 112 0 0.4500 0.0213 -13.8273 0.4458 0.0371 -14.0266 0.0729 0.2000 0.4314 0.3922 0.1961 14.9878 1.0000 
112 113 0 0.4458 0.0371 -14.0266 0.4456 0.0395 -14.0692 0.0729 0.0427 0.4314 0.3922 0.1961 15.0413 1.0000 
113 114 0 0.4456 0.0395 -14.0692 0.4423 0.0494 -14.2551 0.0729 0.1862 0.4314 0.3922 0.1961 15.2755 1.0000 
114 115 0 0.4423 0.0494 -14.2551 0.4358 0.0548 -14.4229 0.0729 0.1680 0.4314 0.3922 0.1961 15.4877 1.0000 
115 116 0 0.4358 0.0548 -14.4229 0.4103 0.0375 -14.6205 0.0729 0.2000 0.4314 0.3922 0.1961 15.7418 1.0000 
116 117 0 0.4103 0.0375 -14.6205 0.4090 0.0367 -14.6316 0.0729 0.0113 0.4314 0.3922 0.1961 15.7561 1.0000 
117 118 0 0.4090 0.0367 -14.6316 0.4125 0.0222 -14.8005 0.0729 0.1695 0.4314 0.3922 0.1961 15.9726 1.0000 
118 119 0 0.4125 0.0222 -14.8005 0.4152 0.0079 -15.0000 0.0729 0.2000 0.4314 0.3922 0.1961 16.2293 1.0000 
119 120 0 0.4152 0.0079 -15.0000 0.4156 0.0097 -15.0237 0.0729 0.0238 0.4314 0.3922 0.1961 16.2599 1.0000 
120 121 0 0.4156 0.0097 -15.0237 0.4091 0.0192 -15.2234 0.0729 0.2000 0.4314 0.3922 0.1961 16.5182 1.0000 
121 122 0 0.4091 0.0192 -15.2234 0.4087 0.0195 -15.2296 0.0729 0.0063 0.4314 0.3922 0.1961 16.5263 1.0000 
122 123 0 0.4087 0.0195 -15.2296 0.4152 0.0328 -15.4291 0.0729 0.2000 0.4314 0.3922 0.1961 16.7861 1.0000 
123 124 0 0.4152 0.0328 -15.4291 0.4154 0.0332 -15.4350 0.0729 0.0059 0.4314 0.3922 0.1961 16.7938 1.0000 
124 125 0 0.4154 0.0332 -15.4350 0.4122 0.0743 -15.6307 0.0729 0.2000 0.4314 0.3922 0.1961 17.0551 1.0000 
125 126 0 0.4122 0.0743 -15.6307 0.4091 0.0772 -15.6588 0.0729 0.0284 0.4314 0.3922 0.1961 17.0924 1.0000 
126 127 0 0.4091 0.0772 -15.6588 0.3864 0.0837 -15.8574 0.0729 0.2000 0.4314 0.3922 0.1961 17.3554 1.0000 
127 128 0 0.3864 0.0837 -15.8574 0.3847 0.0841 -15.8719 0.0729 0.0147 0.4314 0.3922 0.1961 17.3748 1.0000 
128 129 0 0.3847 0.0841 -15.8719 0.3860 0.0868 -16.0719 0.0729 0.2000 0.4314 0.3922 0.1961 17.6394 1.0000 
129 130 0 0.3860 0.0868 -16.0719 0.3859 0.0873 -16.0853 0.0729 0.0134 0.4314 0.3922 0.1961 17.6571 1.0000 
130 131 0 0.3859 0.0873 -16.0853 0.3847 0.0911 -16.2852 0.0729 0.2000 0.4314 0.3922 0.1961 17.9234 1.0000 
131 132 0 0.3847 0.0911 -16.2852 0.3847 0.0912 -16.2878 0.0729 0.0026 0.4314 0.3922 0.1961 17.9268 1.0000 
132 133 0 0.3847 0.0912 -16.2878 0.3819 0.0901 -16.4871 0.0729 0.1993 0.4314 0.3922 0.1961 18.1937 1.0000 
133 134 0 0.3819 0.0901 -16.4871 0.3818 0.0895 -16.6871 0.0729 0.2000 0.4314 0.3922 0.1961 18.4630 1.0000 
134 135 0 0.3818 0.0895 -16.6871 0.3819 0.0897 -16.6946 0.0729 0.0075 0.4314 0.3922 0.1961 18.4732 1.0000 
135 136 0 0.3819 0.0897 -16.6946 0.3848 0.0926 -16.8797 0.0729 0.1852 0.4314 0.3922 0.1961 18.7241 1.0000 
136 137 0 0.3848 0.0926 -16.8797 0.3695 0.0913 -17.0590 0.0729 0.1799 0.4314 0.3922 0.1961 18.9691 1.0000 
137 138 0 0.3695 0.0913 -17.0590 0.3708 0.0852 -17.2140 0.0729 0.1551 0.4314 0.3922 0.1961 19.1814 1.0000 
138 139 0 0.3708 0.0852 -17.2140 0.3717 0.0792 -17.3598 0.0729 0.1460 0.4314 0.3922 0.1961 19.3821 1.0000 
139 140 0 0.3717 0.0792 -17.3598 0.3798 0.0714 -17.5595 0.0729 0.2000 0.4314 0.3922 0.1961 19.6585 1.0000 
140 141 0 0.3798 0.0714 -17.5595 0.3805 0.0711 -17.5725 0.0729 0.0130 0.4314 0.3922 0.1961 19.6765 1.0000 
141 142 0 0.3805 0.0711 -17.5725 0.3961 0.0806 -17.7717 0.0729 0.2000 0.4314 0.3922 0.1961 19.9547 1.0000 
142 143 0 0.3961 0.0806 -17.7717 0.3973 0.0805 -17.7874 0.0729 0.0158 0.4314 0.3922 0.1961 19.9768 1.0000 
143 144 0 0.3973 0.0805 -17.7874 0.4126 0.0802 -17.9643 0.0729 0.1775 0.4314 0.3922 0.1961 20.2252 1.0000 
144 145 0 0.4126 0.0802 -17.9643 0.4120 0.0751 -18.1458 0.0729 0.1815 0.4314 0.3922 0.1961 20.4807 1.0000 
145 146 0 0.4120 0.0751 -18.1458 0.3964 0.0665 -18.3450 0.0729 0.2000 0.4314 0.3922 0.1961 20.7637 1.0000 
146 147 0 0.3964 0.0665 -18.3450 0.3954 0.0663 -18.3567 0.0729 0.0118 0.4314 0.3922 0.1961 20.7805 1.0000 
147 148 0 0.3954 0.0663 -18.3567 0.4074 0.0935 -18.5545 0.0729 0.2000 0.4314 0.3922 0.1961 21.0654 1.0000 
148 149 0 0.4074 0.0935 -18.5545 0.4116 0.0949 -18.5898 0.0729 0.0355 0.4314 0.3922 0.1961 21.1162 1.0000 
149 150 0 0.4116 0.0949 -18.5898 0.4219 0.0825 -18.7876 0.0729 0.1985 0.4314 0.3922 0.1961 21.4011 1.0000 
150 151 0 0.4219 0.0825 -18.7876 0.4336 0.0908 -18.9846 0.0729 0.1975 0.4314 0.3922 0.1961 21.6862 1.0000 
151 152 0 0.4336 0.0908 -18.9846 0.4451 0.0993 -19.1840 0.0729 0.2000 0.4314 0.3922 0.1961 21.9767 1.0000 
152 153 0 0.4451 0.0993 -19.1840 0.4472 0.0995 -19.2083 0.0729 0.0243 0.4314 0.3922 0.1961 22.0122 1.0000 
153 154 0 0.4472 0.0995 -19.2083 0.4527 0.1097 -19.4079 0.0729 0.2000 0.4314 0.3922 0.1961 22.3048 1.0000 
154 155 0 0.4527 0.1097 -19.4079 0.4536 0.1124 -19.4689 0.0729 0.0611 0.4314 0.3922 0.1961 22.3945 1.0000 
155 156 0 0.4536 0.1124 -19.4689 0.4416 0.1212 -19.6360 0.0729 0.1677 0.4314 0.3922 0.1961 22.6419 1.0000 
156 157 0 0.4416 0.1212 -19.6360 0.4233 0.1153 -19.8351 0.0729 0.2000 0.4314 0.3922 0.1961 22.9385 1.0000 
157 158 0 0.4233 0.1153 -19.8351 0.4209 0.1142 -19.8536 0.0729 0.0187 0.4314 0.3922 0.1961 22.9664 1.0000 
158 159 0 0.4209 0.1142 -19.8536 0.4045 0.1069 -20.0528 0.0729 0.2000 0.4314 0.3922 0.1961 23.2651 1.0000 
159 160 0 0.4045 0.1069 -20.0528 0.4038 0.1068 -20.0629 0.0729 0.0101 0.4314 0.3922 0.1961 23.2803 1.0000 
160 161 0 0.4038 0.1068 -20.0629 0.4060 0.0976 -20.2627 0.0729 0.2000 0.4314 0.3922 0.1961 23.5811 1.0000 
161 162 0 0.4060 0.0976 -20.2627 0.4062 0.0959 -20.2869 0.0729 0.0242 0.4314 0.3922 0.1961 23.6177 1.0000 
162 163 0 0.4062 0.0959 -20.2869 0.4210 0.1022 -20.4707 0.0729 0.1845 0.4314 0.3922 0.1961 23.8972 1.0000 
163 164 0 0.4210 0.1022 -20.4707 0.4312 0.0887 -20.6266 0.0729 0.1568 0.4314 0.3922 0.1961 24.1360 1.0000 
164 165 0 0.4312 0.0887 -20.6266 0.4437 0.0791 -20.8259 0.0729 0.2000 0.4314 0.3922 0.1961 24.4424 1.0000 
165 166 0 0.4437 0.0791 -20.8259 0.4446 0.0785 -20.8381 0.0729 0.0122 0.4314 0.3922 0.1961 24.4612 1.0000 
166 167 0 0.4446 0.0785 -20.8381 0.4518 0.0751 -21.0308 0.0729 0.1928 0.4314 0.3922 0.1961 24.7587 1.0000 
167 168 0 0.4518 0.0751 -21.0308 0.4559 0.0695 -21.2307 0.0729 0.2000 0.4314 0.3922 0.1961 25.0693 1.0000 
168 169 0 0.4559 0.0695 -21.2307 0.4566 0.0688 -21.2663 0.0729 0.0357 0.4314 0.3922 0.1961 25.1250 1.0000 
169 170 0 0.4566 0.0688 -21.2663 0.4609 0.0649 -21.4478 0.0729 0.1816 0.4314 0.3922 0.1961 25.4091 1.0000 
170 171 0 0.4609 0.0649 -21.4478 0.4703 0.0292 -21.6271 0.0729 0.1831 0.4314 0.3922 0.1961 25.6974 1.0000 
171 172 0 0.4703 0.0292 -21.6271 0.4911 0.0001 -21.8239 0.0729 0.2000 0.4314 0.3922 0.1961 26.0144 1.0000 
172 173 0 0.4911 0.0001 -21.8239 0.4916 -0.0007 -21.8297 0.0729 0.0059 0.4314 0.3922 0.1961 26.0237 1.0000 
173 174 0 0.4916 -0.0007 -21.8297 0.5024 0.0197 -22.0284 0.0729 0.2000 0.4314 0.3922 0.1961 26.3430 1.0000 
174 175 0 0.5024 0.0197 -22.0284 0.5028 0.0203 -22.0382 0.0729 0.0098 0.4314 0.3922 0.1961 26.3587 1.0000 
175 176 0 0.5028 0.0203 -22.0382 0.5072 0.0179 -22.2044 0.0729 0.1663 0.4314 0.3922 0.1961 26.6260 1.0000 
176 177 0 0.5072 0.0179 -22.2044 0.5052 0.0188 -22.4044 0.0729 0.2000 0.4314 0.3922 0.1961 26.9494 1.0000 
177 178 0 0.5052 0.0188 -22.4044 0.5059 0.0181 -22.4290 0.0729 0.0246 0.4314 0.3922 0.1961 26.9893 1.0000 
178 179 0 0.5059 0.0181 -22.4290 0.5063 0.0017 -22.6215 0.0729 0.1932 0.4314 0.3922 0.1961 27.3043 1.0000 
179 180 0 0.5063 0.0017 -22.6215 0.5159 -0.0041 -22.7741 0.0729 0.1530 0.4314 0.3922 0.1961 27.5551 1.0000 
180 181 0 0.5159 -0.0041 -22.7741 0.4993 0.0146 -22.9725 0.0729 0.2000 0.4314 0.3922 0.1961 27.8852 1.0000 
181 182 0 0.4993 0.0146 -22.9725 0.4987 0.0165 -22.9969 0.0729 0.0244 0.4314 0.3922 0.1961 27.9256 1.0000 
182 183 0 0.4987 0.0165 -22.9969 0.4883 0.0265 -23.1963 0.0729 0.2000 0.4314 0.3922 0.1961 28.2583 1.0000 
183 184 0 0.4883 0.0265 -23.1963 0.4880 0.0281 -23.2271 0.0729 0.0308 0.4314 0.3922 0.1961 28.3097 1.0000 
184 185 0 0.4880 0.0281 -23.2271 0.5065 0.0365 -23.4260 0.0729 0.2000 0.4314 0.3922 0.1961 28.6451 1.0000 
185 186 0 0.5065 0.0365 -23.4260 0.5074 0.0366 -23.4347 0.0729 0.0087 0.4314 0.3922 0.1961 28.6599 1.0000 
