node1ID node2ID branchID x1 y1 z1 x2 y2 z2 radius length R G B time type 
75 76 0 0.1879 0.2289 -10.2553 0.1912 0.2299 -10.2746 0.0690 0.0197 0.4314 0.3922 0.1961 7.8284 1.0000 
76 77 0 0.1912 0.2299 -10.2746 0.2092 0.2441 -10.4550 0.0690 0.1818 0.4314 0.3922 0.1961 7.9818 1.0000 
77 78 0 0.2092 0.2441 -10.4550 0.2219 0.2537 -10.6543 0.0690 0.2000 0.4314 0.3922 0.1961 8.1514 1.0000 
78 79 0 0.2219 0.2537 -10.6543 0.2221 0.2538 -10.6574 0.0690 0.0031 0.4314 0.3922 0.1961 8.1540 1.0000 
79 80 0 0.2221 0.2538 -10.6574 0.2101 0.2570 -10.8285 0.0690 0.1716 0.4314 0.3922 0.1961 8.3000 1.0000 
80 81 0 0.2101 0.2570 -10.8285 0.2145 0.2791 -11.0080 0.0690 0.1809 0.4314 0.3922 0.1961 8.4546 1.0000 
81 82 0 0.2145 0.2791 -11.0080 0.2167 0.2869 -11.1728 0.0690 0.1650 0.4314 0.3922 0.1961 8.5962 1.0000 
82 83 0 0.2167 0.2869 -11.1728 0.2237 0.3064 -11.3194 0.0690 0.1481 0.4314 0.3922 0.1961 8.7237 1.0000 
83 84 0 0.2237 0.3064 -11.3194 0.2196 0.2608 -11.5141 0.0690 0.2000 0.4314 0.3922 0.1961 8.8967 1.0000 
84 85 0 0.2196 0.2608 -11.5141 0.2192 0.2561 -11.5335 0.0690 0.0200 0.4314 0.3922 0.1961 8.9140 1.0000 
85 86 0 0.2192 0.2561 -11.5335 0.2288 0.2201 -11.7062 0.0690 0.1766 0.4314 0.3922 0.1961 9.0674 1.0000 
86 87 0 0.2288 0.2201 -11.7062 0.2359 0.1734 -11.8783 0.0690 0.1785 0.4314 0.3922 0.1961 9.2231 1.0000 
87 88 0 0.2359 0.1734 -11.8783 0.2525 0.1658 -12.0775 0.0690 0.2000 0.4314 0.3922 0.1961 9.3984 1.0000 
88 89 0 0.2525 0.1658 -12.0775 0.2530 0.1657 -12.0819 0.0690 0.0044 0.4314 0.3922 0.1961 9.4022 1.0000 
89 90 0 0.2530 0.1657 -12.0819 0.2581 0.1624 -12.2716 0.0690 0.1898 0.4314 0.3922 0.1961 9.5693 1.0000 
90 91 0 0.2581 0.1624 -12.2716 0.2596 0.1601 -12.4716 0.0690 0.2000 0.4314 0.3922 0.1961 9.7462 1.0000 
91 92 0 0.2596 0.1601 -12.4716 0.2599 0.1603 -12.5242 0.0690 0.0527 0.4314 0.3922 0.1961 9.7929 1.0000 
92 93 0 0.2599 0.1603 -12.5242 0.2594 0.1584 -12.6935 0.0690 0.1692 0.4314 0.3922 0.1961 9.9434 1.0000 
93 94 0 0.2594 0.1584 -12.6935 0.2705 0.1449 -12.8927 0.0690 0.2000 0.4314 0.3922 0.1961 10.1221 1.0000 
94 95 0 0.2705 0.1449 -12.8927 0.2708 0.1445 -12.8979 0.0690 0.0052 0.4314 0.3922 0.1961 10.1267 1.0000 
95 96 0 0.2708 0.1445 -12.8979 0.2839 0.1283 -13.0922 0.0690 0.1954 0.4314 0.3922 0.1961 10.3021 1.0000 
96 97 0 0.2839 0.1283 -13.0922 0.2796 0.1153 -13.2427 0.0690 0.1512 0.4314 0.3922 0.1961 10.4384 1.0000 
97 98 0 0.2796 0.1153 -13.2427 0.2872 0.1134 -13.4186 0.0690 0.1761 0.4314 0.3922 0.1961 10.5977 1.0000 
98 99 0 0.2872 0.1134 -13.4186 0.2956 0.1094 -13.6184 0.0690 0.2000 0.4314 0.3922 0.1961 10.7795 1.0000 
99 100 0 0.2956 0.1094 -13.6184 0.2956 0.1094 -13.6185 0.0690 0.0000 0.4314 0.3922 0.1961 10.7795 1.0000 
100 101 0 0.2956 0.1094 -13.6185 0.2906 0.1142 -13.7960 0.0690 0.1777 0.4314 0.3922 0.1961 10.9418 1.0000 
101 102 0 0.2906 0.1142 -13.7960 0.2854 0.1180 -13.9959 0.0690 0.2000 0.4314 0.3922 0.1961 11.1253 1.0000 
102 103 0 0.2854 0.1180 -13.9959 0.2831 0.1168 -14.0310 0.0690 0.0352 0.4314 0.3922 0.1961 11.1577 1.0000 
103 104 0 0.2831 0.1168 -14.0310 0.2860 0.1162 -14.2310 0.0690 0.2000 0.4314 0.3922 0.1961 11.3422 1.0000 
104 105 0 0.2860 0.1162 -14.2310 0.2862 0.1161 -14.2454 0.0690 0.0144 0.4314 0.3922 0.1961 11.3556 1.0000 
105 106 0 0.2862 0.1161 -14.2454 0.2851 0.1186 -14.4445 0.0690 0.1991 0.4314 0.3922 0.1961 11.5402 1.0000 
106 107 0 0.2851 0.1186 -14.4445 0.2841 0.1184 -14.6176 0.0690 0.1731 0.4314 0.3922 0.1961 11.7015 1.0000 
107 108 0 0.2841 0.1184 -14.6176 0.2777 0.1244 -14.8174 0.0690 0.2000 0.4314 0.3922 0.1961 11.8888 1.0000 
108 109 0 0.2777 0.1244 -14.8174 0.2773 0.1248 -14.8367 0.0690 0.0193 0.4314 0.3922 0.1961 11.9069 1.0000 
109 110 0 0.2773 0.1248 -14.8367 0.2727 0.1224 -14.9915 0.0690 0.1549 0.4314 0.3922 0.1961 12.0526 1.0000 
110 111 0 0.2727 0.1224 -14.9915 0.2691 0.1206 -15.1914 0.0690 0.2000 0.4314 0.3922 0.1961 12.2416 1.0000 
111 112 0 0.2691 0.1206 -15.1914 0.2699 0.1204 -15.2259 0.0690 0.0345 0.4314 0.3922 0.1961 12.2743 1.0000 
112 113 0 0.2699 0.1204 -15.2259 0.2764 0.1220 -15.4258 0.0690 0.2000 0.4314 0.3922 0.1961 12.4644 1.0000 
113 114 0 0.2764 0.1220 -15.4258 0.2763 0.1218 -15.4680 0.0690 0.0422 0.4314 0.3922 0.1961 12.5046 1.0000 
114 115 0 0.2763 0.1218 -15.4680 0.2760 0.1212 -15.6680 0.0690 0.2000 0.4314 0.3922 0.1961 12.6959 1.0000 
115 116 0 0.2760 0.1212 -15.6680 0.2761 0.1211 -15.6779 0.0690 0.0099 0.4314 0.3922 0.1961 12.7055 1.0000 
116 117 0 0.2761 0.1211 -15.6779 0.2696 0.0995 -15.8766 0.0690 0.2000 0.4314 0.3922 0.1961 12.8978 1.0000 
117 118 0 0.2696 0.0995 -15.8766 0.2685 0.0952 -15.9102 0.0690 0.0338 0.4314 0.3922 0.1961 12.9304 1.0000 
118 119 0 0.2685 0.0952 -15.9102 0.2555 0.0650 -16.1075 0.0690 0.2000 0.4314 0.3922 0.1961 13.1239 1.0000 
119 120 0 0.2555 0.0650 -16.1075 0.2549 0.0628 -16.1235 0.0690 0.0162 0.4314 0.3922 0.1961 13.1397 1.0000 
120 121 0 0.2549 0.0628 -16.1235 0.2366 0.0584 -16.3151 0.0690 0.1925 0.4314 0.3922 0.1961 13.3269 1.0000 
121 122 0 0.2366 0.0584 -16.3151 0.2235 0.0520 -16.5065 0.0690 0.1919 0.4314 0.3922 0.1961 13.5146 1.0000 
122 123 0 0.2235 0.0520 -16.5065 0.2117 0.0388 -16.6875 0.0690 0.1818 0.4314 0.3922 0.1961 13.6932 1.0000 
123 124 0 0.2117 0.0388 -16.6875 0.2037 0.0245 -16.8868 0.0690 0.2000 0.4314 0.3922 0.1961 13.8907 1.0000 
124 125 0 0.2037 0.0245 -16.8868 0.2024 0.0202 -16.9267 0.0690 0.0402 0.4314 0.3922 0.1961 13.9305 1.0000 
125 126 0 0.2024 0.0202 -16.9267 0.1850 -0.0032 -17.1246 0.0690 0.2000 0.4314 0.3922 0.1961 14.1292 1.0000 
126 127 0 0.1850 -0.0032 -17.1246 0.1800 -0.0077 -17.1557 0.0690 0.0318 0.4314 0.3922 0.1961 14.1609 1.0000 
127 128 0 0.1800 -0.0077 -17.1557 0.1493 -0.0330 -17.3517 0.0690 0.2000 0.4314 0.3922 0.1961 14.3609 1.0000 
128 129 0 0.1493 -0.0330 -17.3517 0.1484 -0.0340 -17.3583 0.0690 0.0068 0.4314 0.3922 0.1961 14.3677 1.0000 
129 130 0 0.1484 -0.0340 -17.3583 0.1247 -0.0306 -17.5569 0.0690 0.2000 0.4314 0.3922 0.1961 14.5688 1.0000 
130 131 0 0.1247 -0.0306 -17.5569 0.1213 -0.0296 -17.5902 0.0690 0.0335 0.4314 0.3922 0.1961 14.6025 1.0000 
131 132 0 0.1213 -0.0296 -17.5902 0.1120 -0.0296 -17.7900 0.0690 0.2000 0.4314 0.3922 0.1961 14.8048 1.0000 
132 133 0 0.1120 -0.0296 -17.7900 0.1113 -0.0294 -17.8053 0.0690 0.0153 0.4314 0.3922 0.1961 14.8204 1.0000 
133 134 0 0.1113 -0.0294 -17.8053 0.1078 -0.0289 -18.0052 0.0690 0.2000 0.4314 0.3922 0.1961 15.0239 1.0000 
134 135 0 0.1078 -0.0289 -18.0052 0.1076 -0.0286 -18.0160 0.0690 0.0108 0.4314 0.3922 0.1961 15.0349 1.0000 
135 136 0 0.1076 -0.0286 -18.0160 0.0899 -0.0435 -18.2147 0.0690 0.2000 0.4314 0.3922 0.1961 15.2396 1.0000 
136 137 0 0.0899 -0.0435 -18.2147 0.0805 -0.0485 -18.2755 0.0690 0.0618 0.4314 0.3922 0.1961 15.3030 1.0000 
137 138 0 0.0805 -0.0485 -18.2755 0.0377 -0.0447 -18.4708 0.0690 0.2000 0.4314 0.3922 0.1961 15.5091 1.0000 
138 139 0 0.0377 -0.0447 -18.4708 0.0370 -0.0447 -18.4739 0.0690 0.0032 0.4314 0.3922 0.1961 15.5124 1.0000 
139 140 0 0.0370 -0.0447 -18.4739 0.0254 -0.0138 -18.6342 0.0690 0.1636 0.4314 0.3922 0.1961 15.6820 1.0000 
140 141 0 0.0254 -0.0138 -18.6342 0.0173 0.0235 -18.8306 0.0690 0.2000 0.4314 0.3922 0.1961 15.8902 1.0000 
141 142 0 0.0173 0.0235 -18.8306 0.0151 0.0251 -18.9182 0.0690 0.0877 0.4314 0.3922 0.1961 15.9819 1.0000 
142 143 0 0.0151 0.0251 -18.9182 0.0148 0.0233 -19.0790 0.0690 0.1608 0.4314 0.3922 0.1961 16.1506 1.0000 
143 144 0 0.0148 0.0233 -19.0790 0.0033 0.0169 -19.2785 0.0690 0.2000 0.4314 0.3922 0.1961 16.3614 1.0000 
144 145 0 0.0033 0.0169 -19.2785 0.0012 0.0157 -19.3120 0.0690 0.0335 0.4314 0.3922 0.1961 16.3969 1.0000 
145 146 0 0.0012 0.0157 -19.3120 -0.0131 0.0075 -19.4969 0.0690 0.1857 0.4314 0.3922 0.1961 16.5939 1.0000 
146 147 0 -0.0131 0.0075 -19.4969 -0.0187 0.0111 -19.6575 0.0690 0.1607 0.4314 0.3922 0.1961 16.7653 1.0000 
147 148 0 -0.0187 0.0111 -19.6575 -0.0114 0.0228 -19.8343 0.0690 0.1773 0.4314 0.3922 0.1961 16.9553 1.0000 
148 149 0 -0.0114 0.0228 -19.8343 -0.0030 0.0293 -20.0061 0.0690 0.1722 0.4314 0.3922 0.1961 17.1407 1.0000 
149 150 0 -0.0030 0.0293 -20.0061 -0.0108 0.0299 -20.2060 0.0690 0.2000 0.4314 0.3922 0.1961 17.3573 1.0000 
150 151 0 -0.0108 0.0299 -20.2060 -0.0109 0.0299 -20.2089 0.0690 0.0029 0.4314 0.3922 0.1961 17.3604 1.0000 
151 152 0 -0.0109 0.0299 -20.2089 -0.0149 0.0292 -20.3651 0.0690 0.1563 0.4314 0.3922 0.1961 17.5305 1.0000 
152 153 0 -0.0149 0.0292 -20.3651 -0.0222 0.0345 -20.5649 0.0690 0.2000 0.4314 0.3922 0.1961 17.7493 1.0000 
153 154 0 -0.0222 0.0345 -20.5649 -0.0340 0.0354 -20.6386 0.0690 0.0746 0.4314 0.3922 0.1961 17.8312 1.0000 
154 155 0 -0.0340 0.0354 -20.6386 -0.0537 0.0394 -20.8375 0.0690 0.2000 0.4314 0.3922 0.1961 18.0518 1.0000 
155 156 0 -0.0537 0.0394 -20.8375 -0.0585 0.0412 -20.8767 0.0690 0.0395 0.4314 0.3922 0.1961 18.0955 1.0000 
156 157 0 -0.0585 0.0412 -20.8767 -0.0853 0.0494 -21.0649 0.0690 0.1903 0.4314 0.3922 0.1961 18.3068 1.0000 
157 158 0 -0.0853 0.0494 -21.0649 -0.1135 0.0700 -21.2618 0.0690 0.2000 0.4314 0.3922 0.1961 18.5302 1.0000 
158 159 0 -0.1135 0.0700 -21.2618 -0.1152 0.0706 -21.2789 0.0690 0.0172 0.4314 0.3922 0.1961 18.5494 1.0000 
159 160 0 -0.1152 0.0706 -21.2789 -0.1320 0.0699 -21.4605 0.0690 0.1824 0.4314 0.3922 0.1961 18.7544 1.0000 
160 161 0 -0.1320 0.0699 -21.4605 -0.1499 0.0627 -21.6300 0.0690 0.1706 0.4314 0.3922 0.1961 18.9471 1.0000 
161 162 0 -0.1499 0.0627 -21.6300 -0.1777 0.0501 -21.8277 0.0690 0.2000 0.4314 0.3922 0.1961 19.1744 1.0000 
162 163 0 -0.1777 0.0501 -21.8277 -0.1796 0.0487 -21.8496 0.0690 0.0221 0.4314 0.3922 0.1961 19.1995 1.0000 
163 164 0 -0.1796 0.0487 -21.8496 -0.1948 0.0372 -22.0296 0.0690 0.1811 0.4314 0.3922 0.1961 19.4066 1.0000 
164 165 0 -0.1948 0.0372 -22.0296 -0.2160 0.0407 -22.2051 0.0690 0.1768 0.4314 0.3922 0.1961 19.6098 1.0000 
165 166 0 -0.2160 0.0407 -22.2051 -0.2354 0.0495 -22.4040 0.0690 0.2000 0.4314 0.3922 0.1961 19.8411 1.0000 
166 167 0 -0.2354 0.0495 -22.4040 -0.2377 0.0505 -22.4365 0.0690 0.0327 0.4314 0.3922 0.1961 19.8790 1.0000 
167 168 0 -0.2377 0.0505 -22.4365 -0.2522 0.0403 -22.6167 0.0690 0.1811 0.4314 0.3922 0.1961 20.0899 1.0000 
168 169 0 -0.2522 0.0403 -22.6167 -0.2530 0.0265 -22.8163 0.0690 0.2000 0.4314 0.3922 0.1961 20.3242 1.0000 
169 170 0 -0.2530 0.0265 -22.8163 -0.2524 0.0249 -22.8547 0.0690 0.0385 0.4314 0.3922 0.1961 20.3695 1.0000 
170 171 0 -0.2524 0.0249 -22.8547 -0.2541 0.0214 -23.0547 0.0690 0.2000 0.4314 0.3922 0.1961 20.6055 1.0000 
171 172 0 -0.2541 0.0214 -23.0547 -0.2606 0.0187 -23.1091 0.0690 0.0549 0.4314 0.3922 0.1961 20.6706 1.0000 
172 173 0 -0.2606 0.0187 -23.1091 -0.2589 -0.0034 -23.3079 0.0690 0.2000 0.4314 0.3922 0.1961 20.9085 1.0000 
173 174 0 -0.2589 -0.0034 -23.3079 -0.2581 -0.0081 -23.3467 0.0690 0.0391 0.4314 0.3922 0.1961 20.9552 1.0000 
174 175 0 -0.2581 -0.0081 -23.3467 -0.2415 -0.0258 -23.5315 0.0690 0.1864 0.4314 0.3922 0.1961 21.1786 1.0000 
175 176 0 -0.2415 -0.0258 -23.5315 -0.2322 -0.0283 -23.7312 0.0690 0.2000 0.4314 0.3922 0.1961 21.4198 1.0000 
176 177 0 -0.2322 -0.0283 -23.7312 -0.2304 -0.0279 -23.7620 0.0690 0.0308 0.4314 0.3922 0.1961 21.4571 1.0000 
177 178 0 -0.2304 -0.0279 -23.7620 -0.2220 -0.0189 -23.8979 0.0690 0.1365 0.4314 0.3922 0.1961 21.6227 1.0000 
178 179 0 -0.2220 -0.0189 -23.8979 -0.2299 -0.0180 -24.0777 0.0690 0.1800 0.4314 0.3922 0.1961 21.8423 1.0000 
179 180 0 -0.2299 -0.0180 -24.0777 -0.2376 -0.0185 -24.2671 0.0690 0.1895 0.4314 0.3922 0.1961 22.0749 1.0000 
180 181 0 -0.2376 -0.0185 -24.2671 -0.2391 -0.0096 -24.4669 0.0690 0.2000 0.4314 0.3922 0.1961 22.3220 1.0000 
181 182 0 -0.2391 -0.0096 -24.4669 -0.2392 -0.0095 -24.4723 0.0690 0.0055 0.4314 0.3922 0.1961 22.3287 1.0000 
182 183 0 -0.2392 -0.0095 -24.4723 -0.2401 -0.0052 -24.6226 0.0690 0.1504 0.4314 0.3922 0.1961 22.5156 1.0000 
183 184 0 -0.2401 -0.0052 -24.6226 -0.2424 0.0065 -24.7747 0.0690 0.1525 0.4314 0.3922 0.1961 22.7061 1.0000 
184 185 0 -0.2424 0.0065 -24.7747 -0.2342 0.0053 -24.9613 0.0690 0.1869 0.4314 0.3922 0.1961 22.9408 1.0000 
185 186 0 -0.2342 0.0053 -24.9613 -0.2355 0.0075 -25.1613 0.0690 0.2000 0.4314 0.3922 0.1961 23.1936 1.0000 
