node1ID node2ID branchID x1 y1 z1 x2 y2 z2 radius length R G B time type 
74 75 0 0.6480 -0.3521 -14.5632 0.6478 -0.3518 -14.5694 0.0872 0.0062 0.4314 0.3922 0.1961 10.2871 1.0000 
75 76 0 0.6478 -0.3518 -14.5694 0.6405 -0.3637 -14.7689 0.0872 0.2000 0.4314 0.3922 0.1961 10.4878 1.0000 
76 77 0 0.6405 -0.3637 -14.7689 0.6488 -0.3761 -14.9211 0.0872 0.1529 0.4314 0.3922 0.1961 10.6419 1.0000 
77 78 0 0.6488 -0.3761 -14.9211 0.6479 -0.3877 -15.1207 0.0872 0.2000 0.4314 0.3922 0.1961 10.8443 1.0000 
78 79 0 0.6479 -0.3877 -15.1207 0.6524 -0.3909 -15.3206 0.0872 0.2000 0.4314 0.3922 0.1961 11.0477 1.0000 
79 80 0 0.6524 -0.3909 -15.3206 0.6524 -0.3909 -15.3245 0.0872 0.0038 0.4314 0.3922 0.1961 11.0516 1.0000 
80 81 0 0.6524 -0.3909 -15.3245 0.6529 -0.3897 -15.5245 0.0872 0.2000 0.4314 0.3922 0.1961 11.2560 1.0000 
81 82 0 0.6529 -0.3897 -15.5245 0.6492 -0.3667 -15.7231 0.0872 0.2000 0.4314 0.3922 0.1961 11.4614 1.0000 
82 83 0 0.6492 -0.3667 -15.7231 0.6475 -0.3646 -15.7542 0.0872 0.0312 0.4314 0.3922 0.1961 11.4936 1.0000 
83 84 0 0.6475 -0.3646 -15.7542 0.6233 -0.3516 -15.9523 0.0872 0.2000 0.4314 0.3922 0.1961 11.7002 1.0000 
84 85 0 0.6233 -0.3516 -15.9523 0.5994 -0.3372 -16.1504 0.0872 0.2000 0.4314 0.3922 0.1961 11.9078 1.0000 
85 86 0 0.5994 -0.3372 -16.1504 0.5989 -0.3368 -16.1551 0.0872 0.0048 0.4314 0.3922 0.1961 11.9128 1.0000 
86 87 0 0.5989 -0.3368 -16.1551 0.5629 -0.3238 -16.3514 0.0872 0.2000 0.4314 0.3922 0.1961 12.1215 1.0000 
87 88 0 0.5629 -0.3238 -16.3514 0.5395 -0.3241 -16.5480 0.0872 0.1979 0.4314 0.3922 0.1961 12.3291 1.0000 
88 89 0 0.5395 -0.3241 -16.5480 0.5231 -0.3205 -16.7473 0.0872 0.2000 0.4314 0.3922 0.1961 12.5399 1.0000 
89 90 0 0.5231 -0.3205 -16.7473 0.5189 -0.3239 -16.9236 0.0872 0.1764 0.4314 0.3922 0.1961 12.7267 1.0000 
90 91 0 0.5189 -0.3239 -16.9236 0.5196 -0.3235 -17.1236 0.0872 0.2000 0.4314 0.3922 0.1961 12.9395 1.0000 
91 92 0 0.5196 -0.3235 -17.1236 0.5211 -0.3216 -17.3155 0.0872 0.1920 0.4314 0.3922 0.1961 13.1448 1.0000 
92 93 0 0.5211 -0.3216 -17.3155 0.5223 -0.3272 -17.5155 0.0872 0.2000 0.4314 0.3922 0.1961 13.3598 1.0000 
93 94 0 0.5223 -0.3272 -17.5155 0.5192 -0.3281 -17.7154 0.0872 0.2000 0.4314 0.3922 0.1961 13.5759 1.0000 
94 95 0 0.5192 -0.3281 -17.7154 0.5188 -0.3282 -17.7363 0.0872 0.0209 0.4314 0.3922 0.1961 13.5985 1.0000 
95 96 0 0.5188 -0.3282 -17.7363 0.5106 -0.3245 -17.9361 0.0872 0.2000 0.4314 0.3922 0.1961 13.8159 1.0000 
96 97 0 0.5106 -0.3245 -17.9361 0.5227 -0.3342 -18.1355 0.0872 0.2000 0.4314 0.3922 0.1961 14.0344 1.0000 
97 98 0 0.5227 -0.3342 -18.1355 0.5243 -0.3352 -18.1636 0.0872 0.0282 0.4314 0.3922 0.1961 14.0652 1.0000 
98 99 0 0.5243 -0.3352 -18.1636 0.5403 -0.3518 -18.3622 0.0872 0.2000 0.4314 0.3922 0.1961 14.2851 1.0000 
99 100 0 0.5403 -0.3518 -18.3622 0.5428 -0.3658 -18.5617 0.0872 0.2000 0.4314 0.3922 0.1961 14.5060 1.0000 
100 101 0 0.5428 -0.3658 -18.5617 0.5428 -0.3660 -18.5646 0.0872 0.0029 0.4314 0.3922 0.1961 14.5092 1.0000 
101 102 0 0.5428 -0.3660 -18.5646 0.5558 -0.3506 -18.7636 0.0872 0.2000 0.4314 0.3922 0.1961 14.7314 1.0000 
102 103 0 0.5558 -0.3506 -18.7636 0.5485 -0.3189 -18.9599 0.0872 0.1990 0.4314 0.3922 0.1961 14.9537 1.0000 
103 104 0 0.5485 -0.3189 -18.9599 0.5377 -0.2993 -19.1587 0.0872 0.2000 0.4314 0.3922 0.1961 15.1782 1.0000 
104 105 0 0.5377 -0.2993 -19.1587 0.5333 -0.2886 -19.3583 0.0872 0.2000 0.4314 0.3922 0.1961 15.4040 1.0000 
105 106 0 0.5333 -0.2886 -19.3583 0.5352 -0.2909 -19.3918 0.0872 0.0336 0.4314 0.3922 0.1961 15.4421 1.0000 
106 107 0 0.5352 -0.2909 -19.3918 0.5244 -0.3054 -19.5910 0.0872 0.2000 0.4314 0.3922 0.1961 15.6693 1.0000 
107 108 0 0.5244 -0.3054 -19.5910 0.5052 -0.2929 -19.7897 0.0872 0.2000 0.4314 0.3922 0.1961 15.8978 1.0000 
108 109 0 0.5052 -0.2929 -19.7897 0.5044 -0.2925 -19.7968 0.0872 0.0072 0.4314 0.3922 0.1961 15.9060 1.0000 
109 110 0 0.5044 -0.2925 -19.7968 0.4943 -0.2988 -19.9965 0.0872 0.2000 0.4314 0.3922 0.1961 16.1358 1.0000 
110 111 0 0.4943 -0.2988 -19.9965 0.4620 -0.2889 -20.1776 0.0872 0.1842 0.4314 0.3922 0.1961 16.3486 1.0000 
111 112 0 0.4620 -0.2889 -20.1776 0.4267 -0.2763 -20.3740 0.0872 0.2000 0.4314 0.3922 0.1961 16.5808 1.0000 
112 113 0 0.4267 -0.2763 -20.3740 0.4038 -0.2669 -20.5393 0.0872 0.1671 0.4314 0.3922 0.1961 16.7758 1.0000 
113 114 0 0.4038 -0.2669 -20.5393 0.3743 -0.2606 -20.7370 0.0872 0.2000 0.4314 0.3922 0.1961 17.0105 1.0000 
114 115 0 0.3743 -0.2606 -20.7370 0.3672 -0.2847 -20.9354 0.0872 0.2000 0.4314 0.3922 0.1961 17.2464 1.0000 
115 116 0 0.3672 -0.2847 -20.9354 0.3669 -0.2853 -20.9417 0.0872 0.0063 0.4314 0.3922 0.1961 17.2539 1.0000 
116 117 0 0.3669 -0.2853 -20.9417 0.3599 -0.2997 -21.1410 0.0872 0.2000 0.4314 0.3922 0.1961 17.4912 1.0000 
117 118 0 0.3599 -0.2997 -21.1410 0.3568 -0.3090 -21.3325 0.0872 0.1917 0.4314 0.3922 0.1961 17.7201 1.0000 
118 119 0 0.3568 -0.3090 -21.3325 0.3759 -0.3114 -21.5316 0.0872 0.2000 0.4314 0.3922 0.1961 17.9601 1.0000 
119 120 0 0.3759 -0.3114 -21.5316 0.3914 -0.3159 -21.7309 0.0872 0.2000 0.4314 0.3922 0.1961 18.2015 1.0000 
120 121 0 0.3914 -0.3159 -21.7309 0.3927 -0.3163 -21.7459 0.0872 0.0150 0.4314 0.3922 0.1961 18.2197 1.0000 
121 122 0 0.3927 -0.3163 -21.7459 0.4110 -0.3221 -21.9449 0.0872 0.2000 0.4314 0.3922 0.1961 18.4627 1.0000 
122 123 0 0.4110 -0.3221 -21.9449 0.4474 -0.3324 -22.1218 0.0872 0.1809 0.4314 0.3922 0.1961 18.6836 1.0000 
123 124 0 0.4474 -0.3324 -22.1218 0.4854 -0.3486 -22.3175 0.0872 0.2000 0.4314 0.3922 0.1961 18.9293 1.0000 
124 125 0 0.4854 -0.3486 -22.3175 0.5232 -0.3524 -22.4979 0.0872 0.1844 0.4314 0.3922 0.1961 19.1571 1.0000 
125 126 0 0.5232 -0.3524 -22.4979 0.5588 -0.3500 -22.6947 0.0872 0.2000 0.4314 0.3922 0.1961 19.4056 1.0000 
126 127 0 0.5588 -0.3500 -22.6947 0.5905 -0.3492 -22.8853 0.0872 0.1932 0.4314 0.3922 0.1961 19.6471 1.0000 
127 128 0 0.5905 -0.3492 -22.8853 0.5995 -0.3507 -23.0851 0.0872 0.2000 0.4314 0.3922 0.1961 19.8985 1.0000 
128 129 0 0.5995 -0.3507 -23.0851 0.6079 -0.3527 -23.2849 0.0872 0.2000 0.4314 0.3922 0.1961 20.1515 1.0000 
129 130 0 0.6079 -0.3527 -23.2849 0.6081 -0.3532 -23.2978 0.0872 0.0129 0.4314 0.3922 0.1961 20.1679 1.0000 
130 131 0 0.6081 -0.3532 -23.2978 0.5880 -0.3566 -23.4968 0.0872 0.2000 0.4314 0.3922 0.1961 20.4225 1.0000 
131 132 0 0.5880 -0.3566 -23.4968 0.6078 -0.3681 -23.6954 0.0872 0.2000 0.4314 0.3922 0.1961 20.6787 1.0000 
132 133 0 0.6078 -0.3681 -23.6954 0.6093 -0.3691 -23.7113 0.0872 0.0160 0.4314 0.3922 0.1961 20.6993 1.0000 
133 134 0 0.6093 -0.3691 -23.7113 0.6133 -0.3859 -23.9106 0.0872 0.2000 0.4314 0.3922 0.1961 20.9572 1.0000 
134 135 0 0.6133 -0.3859 -23.9106 0.6163 -0.4004 -24.1088 0.0872 0.1988 0.4314 0.3922 0.1961 21.2151 1.0000 
135 136 0 0.6163 -0.4004 -24.1088 0.6325 -0.3953 -24.3081 0.0872 0.2000 0.4314 0.3922 0.1961 21.4762 1.0000 
136 137 0 0.6325 -0.3953 -24.3081 0.6270 -0.3970 -24.5080 0.0872 0.2000 0.4314 0.3922 0.1961 21.7390 1.0000 
137 138 0 0.6270 -0.3970 -24.5080 0.6266 -0.3974 -24.5263 0.0872 0.0183 0.4314 0.3922 0.1961 21.7631 1.0000 
138 139 0 0.6266 -0.3974 -24.5263 0.6194 -0.4039 -24.7260 0.0872 0.2000 0.4314 0.3922 0.1961 22.0277 1.0000 
139 140 0 0.6194 -0.4039 -24.7260 0.6154 -0.4214 -24.9186 0.0872 0.1934 0.4314 0.3922 0.1961 22.2853 1.0000 
140 141 0 0.6154 -0.4214 -24.9186 0.6101 -0.4382 -25.1179 0.0872 0.2000 0.4314 0.3922 0.1961 22.5533 1.0000 
141 142 0 0.6101 -0.4382 -25.1179 0.5927 -0.4470 -25.3169 0.0872 0.2000 0.4314 0.3922 0.1961 22.8230 1.0000 
142 143 0 0.5927 -0.4470 -25.3169 0.5902 -0.4488 -25.3341 0.0872 0.0175 0.4314 0.3922 0.1961 22.8466 1.0000 
143 144 0 0.5902 -0.4488 -25.3341 0.5620 -0.4650 -25.5314 0.0872 0.2000 0.4314 0.3922 0.1961 23.1182 1.0000 
144 145 0 0.5620 -0.4650 -25.5314 0.5338 -0.4814 -25.7287 0.0872 0.2000 0.4314 0.3922 0.1961 23.3916 1.0000 
145 146 0 0.5338 -0.4814 -25.7287 0.5326 -0.4817 -25.7370 0.0872 0.0084 0.4314 0.3922 0.1961 23.4031 1.0000 
146 147 0 0.5326 -0.4817 -25.7370 0.5431 -0.4757 -25.9366 0.0872 0.2000 0.4314 0.3922 0.1961 23.6784 1.0000 
147 148 0 0.5431 -0.4757 -25.9366 0.5503 -0.4684 -26.1292 0.0872 0.1928 0.4314 0.3922 0.1961 23.9455 1.0000 
148 149 0 0.5503 -0.4684 -26.1292 0.5491 -0.4721 -26.3292 0.0872 0.2000 0.4314 0.3922 0.1961 24.2244 1.0000 
149 150 0 0.5491 -0.4721 -26.3292 0.5451 -0.4762 -26.5190 0.0872 0.1899 0.4314 0.3922 0.1961 24.4911 1.0000 
150 151 0 0.5451 -0.4762 -26.5190 0.5468 -0.4751 -26.7190 0.0872 0.2000 0.4314 0.3922 0.1961 24.7737 1.0000 
151 152 0 0.5468 -0.4751 -26.7190 0.5547 -0.4744 -26.8868 0.0872 0.1680 0.4314 0.3922 0.1961 25.0125 1.0000 
152 153 0 0.5547 -0.4744 -26.8868 0.5657 -0.4721 -27.0865 0.0872 0.2000 0.4314 0.3922 0.1961 25.2987 1.0000 
153 154 0 0.5657 -0.4721 -27.0865 0.5820 -0.4710 -27.2828 0.0872 0.1970 0.4314 0.3922 0.1961 25.5825 1.0000 
154 155 0 0.5820 -0.4710 -27.2828 0.5936 -0.4604 -27.4822 0.0872 0.2000 0.4314 0.3922 0.1961 25.8726 1.0000 
155 156 0 0.5936 -0.4604 -27.4822 0.6128 -0.4427 -27.6805 0.0872 0.2000 0.4314 0.3922 0.1961 26.1648 1.0000 
156 157 0 0.6128 -0.4427 -27.6805 0.6144 -0.4412 -27.6976 0.0872 0.0173 0.4314 0.3922 0.1961 26.1902 1.0000 
157 158 0 0.6144 -0.4412 -27.6976 0.5973 -0.4205 -27.8958 0.0872 0.2000 0.4314 0.3922 0.1961 26.4846 1.0000 
158 159 0 0.5973 -0.4205 -27.8958 0.5875 -0.4219 -28.0649 0.0872 0.1694 0.4314 0.3922 0.1961 26.7356 1.0000 
159 160 0 0.5875 -0.4219 -28.0649 0.5934 -0.4357 -28.2643 0.0872 0.2000 0.4314 0.3922 0.1961 27.0339 1.0000 
160 161 0 0.5934 -0.4357 -28.2643 0.6053 -0.4500 -28.4593 0.0872 0.1959 0.4314 0.3922 0.1961 27.3281 1.0000 
161 162 0 0.6053 -0.4500 -28.4593 0.6255 -0.4240 -28.6565 0.0872 0.2000 0.4314 0.3922 0.1961 27.6307 1.0000 
162 163 0 0.6255 -0.4240 -28.6565 0.6175 -0.3995 -28.8229 0.0872 0.1684 0.4314 0.3922 0.1961 27.8873 1.0000 
163 164 0 0.6175 -0.3995 -28.8229 0.6086 -0.3994 -29.0228 0.0872 0.2000 0.4314 0.3922 0.1961 28.1940 1.0000 
164 165 0 0.6086 -0.3994 -29.0228 0.5992 -0.3985 -29.2194 0.0872 0.1969 0.4314 0.3922 0.1961 28.4982 1.0000 
165 166 0 0.5992 -0.3985 -29.2194 0.5896 -0.3973 -29.4192 0.0872 0.2000 0.4314 0.3922 0.1961 28.8095 1.0000 
166 167 0 0.5896 -0.3973 -29.4192 0.5771 -0.3936 -29.6188 0.0872 0.2000 0.4314 0.3922 0.1961 29.1231 1.0000 
167 168 0 0.5771 -0.3936 -29.6188 0.5770 -0.3935 -29.6218 0.0872 0.0030 0.4314 0.3922 0.1961 29.1279 1.0000 
168 169 0 0.5770 -0.3935 -29.6218 0.5837 -0.3953 -29.8217 0.0872 0.2000 0.4314 0.3922 0.1961 29.4439 1.0000 
169 170 0 0.5837 -0.3953 -29.8217 0.5770 -0.3862 -29.9890 0.0872 0.1677 0.4314 0.3922 0.1961 29.7107 1.0000 
170 171 0 0.5770 -0.3862 -29.9890 0.5655 -0.3784 -30.1690 0.0872 0.1806 0.4314 0.3922 0.1961 30.0000 1.0000 
172 173 1 0.0000 0.0000 -3.0000 -0.1293 0.1081 -3.1077 0.0674 0.2000 0.4314 0.3922 0.1961 8.7027 2.0000 
173 174 1 -0.1293 0.1081 -3.1077 -0.2488 0.2393 -3.2000 0.0674 0.2000 0.4314 0.3922 0.1961 8.8026 2.0000 
174 175 1 -0.2488 0.2393 -3.2000 -0.3758 0.3571 -3.2998 0.0674 0.2000 0.4314 0.3922 0.1961 8.9032 2.0000 
175 176 1 -0.3758 0.3571 -3.2998 -0.5091 0.4700 -3.3972 0.0674 0.2000 0.4314 0.3922 0.1961 9.0046 2.0000 
176 177 1 -0.5091 0.4700 -3.3972 -0.6338 0.5871 -3.5009 0.0674 0.2000 0.4314 0.3922 0.1961 9.1067 2.0000 
177 178 1 -0.6338 0.5871 -3.5009 -0.7600 0.6853 -3.6210 0.0674 0.2000 0.4314 0.3922 0.1961 9.2095 2.0000 
178 179 1 -0.7600 0.6853 -3.6210 -0.8820 0.7542 -3.7637 0.0674 0.2000 0.4314 0.3922 0.1961 9.3132 2.0000 
179 180 1 -0.8820 0.7542 -3.7637 -1.0064 0.8261 -3.9029 0.0674 0.2000 0.4314 0.3922 0.1961 9.4176 2.0000 
180 181 1 -1.0064 0.8261 -3.9029 -1.1320 0.9020 -4.0388 0.0674 0.2000 0.4314 0.3922 0.1961 9.5228 2.0000 
181 182 1 -1.1320 0.9020 -4.0388 -1.2409 0.9885 -4.1825 0.0674 0.2000 0.4314 0.3922 0.1961 9.6288 2.0000 
182 183 1 -1.2409 0.9885 -4.1825 -1.3719 1.0685 -4.3107 0.0674 0.2000 0.4314 0.3922 0.1961 9.7356 2.0000 
183 184 1 -1.3719 1.0685 -4.3107 -1.5064 1.1617 -4.4256 0.0674 0.2000 0.4314 0.3922 0.1961 9.8433 2.0000 
