node1ID,node2ID,branchID,x1,y1,z1,x2,y2,z2,radius,length,R,G,B,time,type
35,36,0,-2.8843,-0.1039,-17.159300000000002,-3.0293,-0.099,-17.735,0.09,0.5936,0,0,205,5.5524,1
36,37,0,-3.0293,-0.099,-17.735,-3.1562,-0.0876,-18.2685,0.09,0.5485,0,0,205,5.7273,1
37,38,0,-3.1562,-0.0876,-18.2685,-3.2487,-0.0335,-18.8789,0.09,0.6197,0,0,205,5.9256,1
38,39,0,-3.2487,-0.0335,-18.8789,-3.3183,0.017,-19.3411,0.09,0.4701,0,0,205,6.0763,1
39,40,0,-3.3183,0.017,-19.3411,-3.4199,0.0847,-19.7701,0.09,0.4461,0,0,205,6.2196,1
40,41,0,-3.4199,0.0847,-19.7701,-3.4905,0.1351,-20.2731,0.09,0.5104,0,0,205,6.384,1
41,42,0,-3.4905,0.1351,-20.2731,-3.5451,0.1684,-20.7559,0.09,0.487,0,0,205,6.5412,1
42,43,0,-3.5451,0.1684,-20.7559,-3.6013,0.2006,-21.2489,0.09,0.4972,0,0,205,6.702,1
43,44,0,-3.6013,0.2006,-21.2489,-3.6438,0.223,-21.7313,0.09,0.4848,0,0,205,6.8591,1
44,45,0,-3.6438,0.223,-21.7313,-3.675,0.2479,-22.1865,0.09,0.457,0,0,205,7.0076,1
45,46,0,-3.675,0.2479,-22.1865,-3.7144,0.2932,-22.6947,0.09,0.5118,0,0,205,7.1742,1
46,47,0,-3.7144,0.2932,-22.6947,-3.7544,0.3332,-23.1951,0.09,0.5036,0,0,205,7.3386,1
47,48,0,-3.7544,0.3332,-23.1951,-3.8906,0.3615,-23.7409,0.09,0.5632,0,0,205,7.5228,1
48,49,0,-3.8906,0.3615,-23.7409,-4.0203,0.3532,-24.2694,0.09,0.5443,0,0,205,7.7013,1
49,50,0,-4.0203,0.3532,-24.2694,-4.0812,0.3732,-24.6825,0.09,0.418,0,0,205,7.8388,1
50,51,0,-4.0812,0.3732,-24.6825,-4.1486,0.3959,-25.1409,0.09,0.4639,0,0,205,7.9916,1
51,52,0,-4.1486,0.3959,-25.1409,-4.2212,0.4211,-25.6758,0.09,0.5404,0,0,205,8.17,1
52,53,0,-4.2212,0.4211,-25.6758,-4.266,0.4389,-26.1426,0.09,0.4692,0,0,205,8.3253,1
53,54,0,-4.266,0.4389,-26.1426,-4.3045,0.502,-26.6989,0.09,0.5612,0,0,205,8.5115,1
54,55,0,-4.3045,0.502,-26.6989,-4.3954,0.4986,-27.3108,0.09,0.6187,0,0,205,8.7173,1
55,56,0,-4.3954,0.4986,-27.3108,-4.4719,0.5043,-27.7845,0.09,0.4798,0,0,205,8.8773,1
56,57,0,-4.4719,0.5043,-27.7845,-4.5587,0.5091,-28.3418,0.09,0.5641,0,0,205,9.0659,1
57,58,0,-4.5587,0.5091,-28.3418,-4.6279,0.4989,-28.8396,0.09,0.5026,0,0,205,9.2344,1
58,59,0,-4.6279,0.4989,-28.8396,-4.6951,0.4907,-29.3489,0.09,0.5138,0,0,205,9.407,1
59,60,0,-4.6951,0.4907,-29.3489,-4.7885,0.5052,-29.908,0.09,0.567,0,0,205,9.598,1
60,61,0,-4.7885,0.5052,-29.908,-4.8449,0.4894,-30.3873,0.09,0.4828,0,0,205,9.7611,1
61,62,0,-4.8449,0.4894,-30.3873,-4.8971,0.429,-30.8865,0.09,0.5056,0,0,205,9.9322,1
62,63,0,-4.8971,0.429,-30.8865,-4.9649,0.3665,-31.4459,0.09,0.567,0,0,205,10.1246,1
63,64,0,-4.9649,0.3665,-31.4459,-5.0222,0.2574,-32.0551,0.09,0.6214,0,0,205,10.3361,1
64,65,0,-5.0222,0.2574,-32.0551,-5.0778,0.1546,-32.6051,0.09,0.5624,0,0,205,10.5281,1
65,66,0,-5.0778,0.1546,-32.6051,-5.1265,0.0745,-33.1019,0.09,0.5055,0,0,205,10.701,1
66,67,0,-5.1265,0.0745,-33.1019,-5.1655,-0.0083,-33.6208,0.09,0.5269,0,0,205,10.8818,1
67,68,0,-5.1655,-0.0083,-33.6208,-5.1774,-0.0828,-34.0354,0.09,0.4214,0,0,205,11.0267,1
68,69,0,-5.1774,-0.0828,-34.0354,-5.204,-0.1665,-34.5556,0.09,0.5276,0,0,205,11.2085,1
69,70,0,-5.204,-0.1665,-34.5556,-5.2309,-0.2299,-35.0832,0.09,0.532,0,0,205,11.3923,1
70,71,0,-5.2309,-0.2299,-35.0832,-5.2486,-0.2854,-35.5395,0.09,0.46,0,0,205,11.5516,1
71,72,0,-5.2486,-0.2854,-35.5395,-5.2495,-0.3119,-36.0755,0.09,0.5366,0,0,205,11.7379,1
72,73,0,-5.2495,-0.3119,-36.0755,-5.2238,-0.3197,-36.5031,0.09,0.4284,0,0,205,11.887,1
73,74,0,-5.2238,-0.3197,-36.5031,-5.1631,-0.3306,-37.0425,0.09,0.5429,0,0,205,12.0764,1
74,75,0,-5.1631,-0.3306,-37.0425,-5.1075,-0.3411,-37.6574,0.09,0.6176,0,0,205,12.2925,1
75,76,0,-5.1075,-0.3411,-37.6574,-5.0362,-0.3541,-38.1651,0.09,0.5128,0,0,205,12.4723,1
76,77,0,-5.0362,-0.3541,-38.1651,-4.9717,-0.3584,-38.62,0.09,0.4596,0,0,205,12.6339,1
77,78,0,-4.9717,-0.3584,-38.62,-4.8924,-0.375,-39.1761,0.09,0.5619,0,0,205,12.832,1
78,79,0,-4.8924,-0.375,-39.1761,-4.8573,-0.3705,-39.6215,0.09,0.4468,0,0,205,12.99,1
79,80,0,-4.8573,-0.3705,-39.6215,-4.7989,-0.334,-40.2242,0.09,0.6067,0,0,205,13.2049,1
80,81,0,-4.7989,-0.334,-40.2242,-4.7647,-0.368,-40.7402,0.09,0.5182,0,0,205,13.3891,1
81,82,0,-4.7647,-0.368,-40.7402,-4.8055,-0.4052,-41.2479,0.09,0.5107,0,0,205,13.5711,1
82,83,0,-4.8055,-0.4052,-41.2479,-4.8186,-0.4131,-41.7238,0.09,0.4762,0,0,205,13.7411,1
83,84,0,-4.8186,-0.4131,-41.7238,-4.8265,-0.4261,-42.1769,0.09,0.4533,0,0,205,13.9034,1
84,85,0,-4.8265,-0.4261,-42.1769,-4.8367000000000004,-0.4459,-42.7598,0.09,0.5834,0,0,205,14.1128,1
85,86,0,-4.8367000000000004,-0.4459,-42.7598,-4.843,-0.4637,-43.2506,0.09,0.4912,0,0,205,14.2896,1
86,87,0,-4.843,-0.4637,-43.2506,-4.8316,-0.4794,-43.7438,0.09,0.4935,0,0,205,14.4677,1
87,88,0,-4.8316,-0.4794,-43.7438,-4.8118,-0.4809,-44.2697,0.09,0.5263,0,0,205,14.6581,1
88,89,0,-4.8118,-0.4809,-44.2697,-4.7914,-0.4808,-44.8151,0.09,0.5457,0,0,205,14.856,1
89,90,0,-4.7914,-0.4808,-44.8151,-4.7642,-0.4871,-45.3273,0.09,0.513,0,0,205,15.0426,1
90,91,0,-4.7642,-0.4871,-45.3273,-4.7416,-0.4811,-45.8147,0.09,0.488,0,0,205,15.2206,1
91,92,0,-4.7416,-0.4811,-45.8147,-4.7015,-0.4943,-46.311,0.09,0.498,0,0,205,15.4026,1
92,93,0,-4.7015,-0.4943,-46.311,-4.6544,-0.5114,-46.7138,0.09,0.406,0,0,205,15.5514,1
93,94,0,-4.6544,-0.5114,-46.7138,-4.5995,-0.5414,-47.2501,0.09,0.5399,0,0,205,15.7497,1
94,95,0,-4.5995,-0.5414,-47.2501,-4.5481,-0.57,-47.7534,0.09,0.5067,0,0,205,15.9364,1
95,96,0,-4.5481,-0.57,-47.7534,-4.4573,-0.6293,-48.3154,0.09,0.5723,0,0,205,16.1478,1
96,97,0,-4.4573,-0.6293,-48.3154,-4.3897,-0.6803,-48.7719,0.09,0.4643,0,0,205,16.3197,1
97,98,0,-4.3897,-0.6803,-48.7719,-4.3225,-0.7317,-49.2375,0.09,0.4733,0,0,205,16.4955,1
98,99,0,-4.3225,-0.7317,-49.2375,-4.2458,-0.7933,-49.7829,0.09,0.5542,0,0,205,16.7018,1
99,100,0,-4.2458,-0.7933,-49.7829,-4.1915,-0.8356,-50.2784,0.09,0.5003,0,0,205,16.8885,1
100,101,0,-4.1915,-0.8356,-50.2784,-4.239,-0.8998,-50.8546,0.09,0.5816,0,0,205,17.1063,1
101,102,0,-4.239,-0.8998,-50.8546,-4.2569,-0.9373,-51.4097,0.09,0.5567,0,0,205,17.3153,1
102,103,0,-4.2569,-0.9373,-51.4097,-4.322,-0.9628,-51.9458,0.09,0.5407,0,0,205,17.519,1
103,104,0,-4.322,-0.9628,-51.9458,-4.392,-0.996,-52.5082,0.09,0.5676,0,0,205,17.7334,1
104,105,0,-4.392,-0.996,-52.5082,-4.4529,-1.0249,-52.9979,0.09,0.4944,0,0,205,17.9206,1
105,106,0,-4.4529,-1.0249,-52.9979,-4.4629,-1.1043,-53.5653,0.09,0.5729,0,0,205,18.1383,1
106,107,0,-4.4629,-1.1043,-53.5653,-4.4718,-1.1639,-54.0012,0.09,0.4401,0,0,205,18.3059,1
107,108,0,-4.4718,-1.1639,-54.0012,-4.4912,-1.2601,-54.5509,0.09,0.5583,0,0,205,18.5192,1
108,109,0,-4.4912,-1.2601,-54.5509,-4.4983,-1.3568,-55.0918,0.09,0.5496,0,0,205,18.7297,1
109,110,0,-4.4983,-1.3568,-55.0918,-4.5005,-1.4456,-55.5408,0.09,0.4577,0,0,205,18.9055,1
110,111,0,-4.5005,-1.4456,-55.5408,-4.475,-1.5263,-56.046,0.09,0.5122,0,0,205,19.1027,1
111,112,0,-4.475,-1.5263,-56.046,-4.4057,-1.5943,-56.6102,0.09,0.5725,0,0,205,19.3239,1
112,113,0,-4.4057,-1.5943,-56.6102,-4.3302,-1.6672,-57.2277,0.09,0.6264,0,0,205,19.5666,1
113,114,0,-4.3302,-1.6672,-57.2277,-4.2834,-1.7426,-57.6824,0.09,0.4632,0,0,205,19.7467,1
114,115,0,-4.2834,-1.7426,-57.6824,-4.2647,-1.8413,-58.2345,0.09,0.5612,0,0,205,19.9654,1
115,116,0,-4.2647,-1.8413,-58.2345,-4.2401,-1.9544,-58.8386,0.09,0.6151,0,0,205,20.2059,1
116,117,0,-4.2401,-1.9544,-58.8386,-4.258,-2.0334,-59.3549,0.09,0.5226,0,0,205,20.4109,1
117,118,0,-4.258,-2.0334,-59.3549,-4.2595,-2.0873,-59.8625,0.09,0.5105,0,0,205,20.6118,1
118,119,0,-4.2595,-2.0873,-59.8625,-4.2734,-2.1481,-60.3853,0.09,0.5265,0,0,205,20.8195,1
119,120,0,-4.2734,-2.1481,-60.3853,-4.3174,-2.1743,-60.9433,0.09,0.5604,0,0,205,21.0412,1
120,121,0,-4.3174,-2.1743,-60.9433,-4.3801,-2.1802,-61.4824,0.09,0.5428,0,0,205,21.2567,1
121,122,0,-4.3801,-2.1802,-61.4824,-4.4996,-2.1389,-62.0754,0.09,0.6063,0,0,205,21.4981,1
122,123,0,-4.4996,-2.1389,-62.0754,-4.5608,-2.1588,-62.6023,0.09,0.5309,0,0,205,21.7102,1
123,124,0,-4.5608,-2.1588,-62.6023,-4.5906,-2.1478,-63.1126,0.09,0.5113,0,0,205,21.915,1
124,125,0,-4.5906,-2.1478,-63.1126,-4.606,-2.1102,-63.6651,0.09,0.554,0,0,205,22.1377,1
125,126,0,-4.606,-2.1102,-63.6651,-4.6329,-2.0824,-64.2499,0.09,0.586,0,0,205,22.374,1
126,127,0,-4.6329,-2.0824,-64.2499,-4.6597,-2.0539,-64.692,0.09,0.4438,0,0,205,22.5534,1
127,128,0,-4.6597,-2.0539,-64.692,-4.6617,-1.9863,-65.2945,0.09,0.6063,0,0,205,22.7993,1
128,129,0,-4.6617,-1.9863,-65.2945,-4.6652,-1.9543,-65.77,0.09,0.4766,0,0,205,22.9932,1
129,130,0,-4.6652,-1.9543,-65.77,-4.6691,-1.8649,-66.3168,0.09,0.5541,0,0,205,23.2193,1
130,131,0,-4.6691,-1.8649,-66.3168,-4.6743,-1.7812,-66.8053,0.09,0.4957,0,0,205,23.4222,1
131,132,0,-4.6743,-1.7812,-66.8053,-4.6729,-1.7452,-67.264,0.09,0.46,0,0,205,23.611,1
132,133,0,-4.6729,-1.7452,-67.264,-4.6482,-1.7158,-67.8341,0.09,0.5714,0,0,205,23.8462,1
133,134,0,-4.6482,-1.7158,-67.8341,-4.6111,-1.6826,-68.3672,0.09,0.5355,0,0,205,24.0673,1
134,135,0,-4.6111,-1.6826,-68.3672,-4.592,-1.7026,-68.8617,0.09,0.4953,0,0,205,24.2725,1
135,136,0,-4.592,-1.7026,-68.8617,-4.5787,-1.7168,-69.2718,0.09,0.4106,0,0,205,24.443,1
136,137,0,-4.5787,-1.7168,-69.2718,-4.5843,-1.725,-69.7699,0.09,0.4982,0,0,205,24.6504,1
137,138,0,-4.5843,-1.725,-69.7699,-4.5923,-1.6933,-70.3096,0.09,0.5407,0,0,205,24.8763,1
138,139,0,-4.5923,-1.6933,-70.3096,-4.6093,-1.6683,-70.8101,0.09,0.5015,0,0,205,25.0864,1
139,140,0,-4.6093,-1.6683,-70.8101,-4.6178,-1.6613,-71.2983,0.09,0.4884,0,0,205,25.2916,1
140,141,0,-4.6178,-1.6613,-71.2983,-4.6199,-1.654,-71.8321,0.09,0.5339,0,0,205,25.5166,1
141,142,0,-4.6199,-1.654,-71.8321,-4.6229,-1.6487,-72.3644,0.09,0.5323,0,0,205,25.7416,1
142,143,0,-4.6229,-1.6487,-72.3644,-4.6406,-1.6502,-72.8342,0.09,0.4701,0,0,205,25.941,1
143,144,0,-4.6406,-1.6502,-72.8342,-4.6543,-1.6596,-73.3245,0.09,0.4905,0,0,205,26.1496,1
144,145,0,-4.6543,-1.6596,-73.3245,-4.6713,-1.6577,-73.8457,0.09,0.5215,0,0,205,26.3721,1
145,146,0,-4.6713,-1.6577,-73.8457,-4.6519,-1.6567,-74.3191,0.09,0.4737,0,0,205,26.5748,1
146,147,0,-4.6519,-1.6567,-74.3191,-4.6313,-1.6498,-74.8699,0.09,0.5513,0,0,205,26.8114,1
147,148,0,-4.6313,-1.6498,-74.8699,-4.5702,-1.6314,-75.4195,0.09,0.5533,0,0,205,27.0497,1
148,149,0,-4.5702,-1.6314,-75.4195,-4.517,-1.6297,-75.8423,0.09,0.4262,0,0,205,27.2338,1
149,150,0,-4.517,-1.6297,-75.8423,-4.5145,-1.6595,-76.2683,0.09,0.427,0,0,205,27.4187,1
150,151,0,-4.5145,-1.6595,-76.2683,-4.5178,-1.6828,-76.836,0.09,0.5682,0,0,205,27.6655,1
151,152,0,-4.5178,-1.6828,-76.836,-4.5124,-1.7693,-77.4137,0.09,0.5841,0,0,205,27.9201,1
152,153,0,-4.5124,-1.7693,-77.4137,-4.4939,-1.8472,-77.932,0.09,0.5245,0,0,205,28.1495,1
153,154,0,-4.4939,-1.8472,-77.932,-4.5234,-1.8782,-78.3762,0.09,0.4462,0,0,205,28.3453,1
154,155,0,-4.5234,-1.8782,-78.3762,-4.5509,-1.9373,-78.883,0.09,0.5111,0,0,205,28.5701,1
155,156,0,-4.5509,-1.9373,-78.883,-4.5661,-1.9974,-79.4188,0.09,0.5393,0,0,205,28.8082,1
156,157,0,-4.5661,-1.9974,-79.4188,-4.5832,-2.1197,-80.0477,0.09,0.6409,0,0,205,29.0922,1
157,158,0,-4.5832,-2.1197,-80.0477,-4.5784,-2.25,-80.6249,0.09,0.5917,0,0,205,29.3554,1
158,159,0,-4.5784,-2.25,-80.6249,-4.5777,-2.3499,-81.1733,0.09,0.5574,0,0,205,29.6042,1
159,160,0,-4.5777,-2.3499,-81.1733,-4.5941,-2.4624,-81.6705,0.09,0.5101,0,0,205,29.8327,1
160,161,0,-4.5941,-2.4624,-81.6705,-4.5712,-2.5442,-82.2162,0.09,0.5523,0,0,205,30.0809,1
161,162,0,-4.5712,-2.5442,-82.2162,-4.6022,-2.6062,-82.6727,0.09,0.4617,0,0,205,30.2891,1
162,163,0,-4.6022,-2.6062,-82.6727,-4.6322,-2.6781,-83.2677,0.09,0.6001,0,0,205,30.5605,1
163,164,0,-4.6322,-2.6781,-83.2677,-4.6605,-2.7312,-83.7578,0.09,0.4938,0,0,205,30.7847,1
164,165,0,-4.6605,-2.7312,-83.7578,-4.6813,-2.8199,-84.2786,0.09,0.5287,0,0,205,31.0255,1
165,166,0,-4.6813,-2.8199,-84.2786,-4.7,-2.9118,-84.798,0.09,0.5278,0,0,205,31.2667,1
166,167,0,-4.7,-2.9118,-84.798,-4.7306,-3.0004,-85.3438,0.09,0.5538,0,0,205,31.5206,1
167,168,0,-4.7306,-3.0004,-85.3438,-4.7525,-3.0841,-85.8477,0.09,0.5113,0,0,205,31.7559,1
168,169,0,-4.7525,-3.0841,-85.8477,-4.7668,-3.1756,-86.3755,0.09,0.5359,0,0,205,32.0034,1
169,170,0,-4.7668,-3.1756,-86.3755,-4.803,-3.2703,-86.8466,0.09,0.4819,0,0,205,32.2266,1
170,171,0,-4.803,-3.2703,-86.8466,-4.8598,-3.3644,-87.2879,0.09,0.4547,0,0,205,32.4379,1
171,172,0,-4.8598,-3.3644,-87.2879,-4.9227,-3.4696,-87.8465,0.09,0.5719,0,0,205,32.7046,1
172,173,0,-4.9227,-3.4696,-87.8465,-4.9777,-3.5731,-88.3972,0.09,0.563,0,0,205,32.9681,1
173,174,0,-4.9777,-3.5731,-88.3972,-5.0536,-3.6103,-88.8074,0.09,0.4189,0,0,205,33.1648,1
174,175,0,-5.0536,-3.6103,-88.8074,-5.1489,-3.6459,-89.3028,0.09,0.5057,0,0,205,33.4029,1
175,176,0,-5.1489,-3.6459,-89.3028,-5.2288,-3.7086,-89.7275,0.09,0.4367,0,0,205,33.6093,1
176,177,0,-5.2288,-3.7086,-89.7275,-5.2969,-3.7888,-90.2683,0.09,0.5509,0,0,205,33.8704,1
177,178,0,-5.2969,-3.7888,-90.2683,-5.3476,-3.8644,-90.7186,0.09,0.4594,0,0,205,34.0889,1
178,179,0,-5.3476,-3.8644,-90.7186,-5.4088,-3.9158,-91.2499,0.09,0.5373,0,0,205,34.3453,1
179,180,0,-5.4088,-3.9158,-91.2499,-5.4855,-3.96,-91.7711,0.09,0.5286,0,0,205,34.5985,1
180,181,0,-5.4855,-3.96,-91.7711,-5.526,-4.0107,-92.2765,0.09,0.5096,0,0,205,34.8434,1
181,182,0,-5.526,-4.0107,-92.2765,-5.5937,-4.0432,-92.8761,0.09,0.6042,0,0,205,35.1349,1
182,183,0,-5.5937,-4.0432,-92.8761,-5.6111,-4.0918,-93.4285,0.09,0.5549,0,0,205,35.4036,1
183,184,0,-5.6111,-4.0918,-93.4285,-5.6225,-4.1291,-93.9251,0.09,0.4981,0,0,205,35.6458,1
184,185,0,-5.6225,-4.1291,-93.9251,-5.6523,-4.1691,-94.4185,0.09,0.4959,0,0,205,35.8877,1
185,186,0,-5.6523,-4.1691,-94.4185,-5.6853,-4.2091,-94.9083,0.09,0.4926,0,0,205,36.1287,1
186,187,0,-5.6853,-4.2091,-94.9083,-5.7348,-4.3065,-95.4275,0.09,0.5305,0,0,205,36.3893,1
187,188,0,-5.7348,-4.3065,-95.4275,-5.7829,-4.3983,-95.9189,0.09,0.5023,0,0,205,36.6369,1
188,189,0,-5.7829,-4.3983,-95.9189,-5.8334,-4.428,-96.4964,0.09,0.5804,0,0,205,36.924,1
189,190,0,-5.8334,-4.428,-96.4964,-5.8761,-4.4567,-96.9829,0.09,0.4893,0,0,205,37.167,1
190,191,0,-5.8761,-4.4567,-96.9829,-5.923,-4.4715,-97.5284,0.09,0.5476,0,0,205,37.44,1
191,192,0,-5.923,-4.4715,-97.5284,-5.9508,-4.4697,-97.987,0.09,0.4594,0,0,205,37.6698,1
192,193,0,-5.9508,-4.4697,-97.987,-5.9641,-4.5325,-98.5796,0.09,0.5961,0,0,205,37.9691,1
193,194,0,-5.9641,-4.5325,-98.5796,-5.9754,-4.5835,-99.0795,0.09,0.5026,0,0,205,38.2224,1
194,195,0,-5.9754,-4.5835,-99.0795,-5.985,-4.6335,-99.5938,0.09,0.5168,0,0,205,38.4838,1
195,196,0,-5.985,-4.6335,-99.5938,-5.9831,-4.7046,-100.1299,0.09,0.5408,0,0,205,38.7584,1
196,197,0,-5.9831,-4.7046,-100.1299,-5.9902,-4.7367,-100.6255,0.09,0.4967,0,0,205,39.0116,1
197,198,0,-5.9902,-4.7367,-100.6255,-5.9932,-4.7742000000000004,-101.2161,0.09,0.5918,0,0,205,39.3144,1
198,199,0,-5.9932,-4.7742000000000004,-101.2161,-5.9712,-4.7618,-101.7164,0.09,0.501,0,0,205,39.5717,1
199,200,0,-5.9712,-4.7618,-101.7164,-5.9476,-4.7508,-102.2869,0.09,0.5711,0,0,205,39.8662,1
200,201,0,-5.9476,-4.7508,-102.2869,-5.9305,-4.7417,-102.8118,0.09,0.5253,0,0,205,40.1382,1
201,202,0,-5.9305,-4.7417,-102.8118,-5.9135,-4.735,-103.3611,0.09,0.5496,0,0,205,40.4239,1
202,203,0,-5.9135,-4.735,-103.3611,-5.8812,-4.7074,-103.842,0.09,0.4827,0,0,205,40.6757,1
203,204,0,-5.8812,-4.7074,-103.842,-5.8056,-4.693,-104.3764,0.09,0.5399,0,0,205,40.9585,1
204,205,0,-5.8056,-4.693,-104.3764,-5.7172,-4.685,-104.9125,0.09,0.5434,0,0,205,41.2442,1
205,206,0,-5.7172,-4.685,-104.9125,-5.5947,-4.6944,-105.4889,0.09,0.5894,0,0,205,41.5554,1
206,207,0,-5.5947,-4.6944,-105.4889,-5.4797,-4.7232,-106.0058,0.09,0.5304,0,0,205,41.8367,1
207,208,0,-5.4797,-4.7232,-106.0058,-5.3665,-4.7046,-106.5475,0.09,0.5536,0,0,205,42.1314,1
208,209,0,-5.3665,-4.7046,-106.5475,-5.2502,-4.6884,-107.0862,0.09,0.5514,0,0,205,42.4262,1
209,210,0,-5.2502,-4.6884,-107.0862,-5.1631,-4.6504,-107.6014,0.09,0.5238,0,0,205,42.7074,1
210,211,0,-5.1631,-4.6504,-107.6014,-5.1029,-4.6474,-108.1358,0.09,0.5378,0,0,205,42.9973,1
211,212,0,-5.1029,-4.6474,-108.1358,-4.9973,-4.6122,-108.6999,0.09,0.575,0,0,205,43.3085,1
212,213,0,-4.9973,-4.6122,-108.6999,-4.9047,-4.6095,-109.1893,0.09,0.4981,0,0,205,43.5792,1
213,214,0,-4.9047,-4.6095,-109.1893,-4.8084,-4.5976,-109.6562,0.09,0.4769,0,0,205,43.8394,1
214,215,0,-4.8084,-4.5976,-109.6562,-4.7153,-4.5889,-110.2005,0.09,0.5523,0,0,205,44.1419,1
215,216,0,-4.7153,-4.5889,-110.2005,-4.5925,-4.6561,-110.7599,0.09,0.5766,0,0,205,44.459,1
216,217,0,-4.5925,-4.6561,-110.7599,-4.5084,-4.7129,-111.222,0.09,0.4731,0,0,205,44.7204,1
217,218,0,-4.5084,-4.7129,-111.222,-4.4438,-4.7521,-111.7288,0.09,0.5124,0,0,205,45.0045,1
218,219,0,-4.4438,-4.7521,-111.7288,-4.3899,-4.8253,-112.303,0.09,0.5813,0,0,205,45.3282,1
219,220,0,-4.3899,-4.8253,-112.303,-4.3452,-4.8854,-112.7813,0.09,0.4842,0,0,205,45.5989,1
220,221,0,-4.3452,-4.8854,-112.7813,-4.3187,-4.9863,-113.4094,0.09,0.6367,0,0,205,45.9565,1
