node1ID,node2ID,branchID,x1,y1,z1,x2,y2,z2,radius,length,R,G,B,time,type
47,48,0,-2.3623,-1.0959,-23.4903,-2.2418,-1.1448,-23.9831,0.09,0.5096,0,0,205,7.3266,1
48,49,0,-2.2418,-1.1448,-23.9831,-2.1269,-1.2039,-24.5022,0.09,0.5349,0,0,205,7.4972,1
49,50,0,-2.1269,-1.2039,-24.5022,-2.074,-1.2234,-25.0308,0.09,0.5316,0,0,205,7.6672,1
50,51,0,-2.074,-1.2234,-25.0308,-2.008,-1.2285,-25.597,0.09,0.5701,0,0,205,7.8499,1
51,52,0,-2.008,-1.2285,-25.597,-1.9547,-1.2344,-26.1102,0.09,0.516,0,0,205,8.0157,1
52,53,0,-1.9547,-1.2344,-26.1102,-1.8798,-1.2254,-26.6116,0.09,0.5071,0,0,205,8.1791,1
53,54,0,-1.8798,-1.2254,-26.6116,-1.7956,-1.2272,-27.265,0.09,0.6588,0,0,205,8.3918,1
54,55,0,-1.7956,-1.2272,-27.265,-1.7547,-1.1981,-27.7285,0.09,0.4662,0,0,205,8.5428,1
55,56,0,-1.7547,-1.1981,-27.7285,-1.7079,-1.1864,-28.2942,0.09,0.5677,0,0,205,8.7271,1
56,57,0,-1.7079,-1.1864,-28.2942,-1.6932,-1.1544,-28.8571,0.09,0.564,0,0,205,8.9107,1
57,58,0,-1.6932,-1.1544,-28.8571,-1.696,-1.1657,-29.3637,0.09,0.5067,0,0,205,9.0761,1
58,59,0,-1.696,-1.1657,-29.3637,-1.696,-1.1505,-29.8373,0.09,0.4739,0,0,205,9.2311,1
59,60,0,-1.696,-1.1505,-29.8373,-1.7187,-1.1483,-30.3955,0.09,0.5586,0,0,205,9.4142,1
60,61,0,-1.7187,-1.1483,-30.3955,-1.7398,-1.1451,-30.862,0.09,0.4669,0,0,205,9.5677,1
61,62,0,-1.7398,-1.1451,-30.862,-1.7333,-1.136,-31.3028,0.09,0.4409,0,0,205,9.713,1
62,63,0,-1.7333,-1.136,-31.3028,-1.7272,-1.1304,-31.8594,0.09,0.5567,0,0,205,9.8968,1
63,64,0,-1.7272,-1.1304,-31.8594,-1.7562,-1.1234,-32.4179,0.09,0.5593,0,0,205,10.0819,1
64,65,0,-1.7562,-1.1234,-32.4179,-1.7414,-1.1035,-32.9604,0.09,0.5431,0,0,205,10.2622,1
65,66,0,-1.7414,-1.1035,-32.9604,-1.7355,-1.0827,-33.5332,0.09,0.5731,0,0,205,10.453,1
66,67,0,-1.7355,-1.0827,-33.5332,-1.7294,-1.063,-34.1006,0.09,0.5678,0,0,205,10.6425,1
67,68,0,-1.7294,-1.063,-34.1006,-1.7079,-1.0611,-34.6998,0.09,0.5997,0,0,205,10.8432,1
68,69,0,-1.7079,-1.0611,-34.6998,-1.6692,-1.0475,-35.2022,0.09,0.504,0,0,205,11.0124,1
69,70,0,-1.6692,-1.0475,-35.2022,-1.6583,-1.0481,-35.6459,0.09,0.4438,0,0,205,11.1617,1
70,71,0,-1.6583,-1.0481,-35.6459,-1.6765,-1.0224,-36.163,0.09,0.5181,0,0,205,11.3363,1
71,72,0,-1.6765,-1.0224,-36.163,-1.6564,-0.9931,-36.753,0.09,0.591,0,0,205,11.5362,1
72,73,0,-1.6564,-0.9931,-36.753,-1.6464,-0.9498,-37.2156,0.09,0.4648,0,0,205,11.6937,1
73,74,0,-1.6464,-0.9498,-37.2156,-1.6277,-0.9181,-37.6766,0.09,0.4625,0,0,205,11.8508,1
74,75,0,-1.6277,-0.9181,-37.6766,-1.604,-0.8822,-38.1988,0.09,0.5239,0,0,205,12.0293,1
75,76,0,-1.604,-0.8822,-38.1988,-1.5829,-0.8483,-38.6965,0.09,0.4994,0,0,205,12.1998,1
76,77,0,-1.5829,-0.8483,-38.6965,-1.5643,-0.8128,-39.2027,0.09,0.5077,0,0,205,12.3736,1
77,78,0,-1.5643,-0.8128,-39.2027,-1.5661,-0.8434,-39.6937,0.09,0.4919,0,0,205,12.5424,1
78,79,0,-1.5661,-0.8434,-39.6937,-1.56,-0.8648,-40.089,0.09,0.396,0,0,205,12.6786,1
79,80,0,-1.56,-0.8648,-40.089,-1.5358,-0.9211,-40.6233,0.09,0.5378,0,0,205,12.864,1
80,81,0,-1.5358,-0.9211,-40.6233,-1.5164,-0.9535,-41.1582,0.09,0.5362,0,0,205,13.0493,1
81,82,0,-1.5164,-0.9535,-41.1582,-1.5377,-0.9397,-41.5965,0.09,0.439,0,0,205,13.2014,1
82,83,0,-1.5377,-0.9397,-41.5965,-1.5901,-0.8958,-42.1628,0.09,0.5704,0,0,205,13.3996,1
83,84,0,-1.5901,-0.8958,-42.1628,-1.6331,-0.8611,-42.6552,0.09,0.4955,0,0,205,13.5722,1
84,85,0,-1.6331,-0.8611,-42.6552,-1.6652,-0.8701,-43.1517,0.09,0.4976,0,0,205,13.7459,1
85,86,0,-1.6652,-0.8701,-43.1517,-1.7508,-0.9113,-43.7528,0.09,0.6086,0,0,205,13.959,1
86,87,0,-1.7508,-0.9113,-43.7528,-1.8053,-0.9471,-44.2489,0.09,0.5003,0,0,205,14.1347,1
87,88,0,-1.8053,-0.9471,-44.2489,-1.8825,-0.9939,-44.7875,0.09,0.5461,0,0,205,14.327,1
88,89,0,-1.8825,-0.9939,-44.7875,-1.935,-0.9961,-45.2931,0.09,0.5083,0,0,205,14.5064,1
89,90,0,-1.935,-0.9961,-45.2931,-1.9759,-1.0152,-45.7446,0.09,0.4537,0,0,205,14.667,1
90,91,0,-1.9759,-1.0152,-45.7446,-2.0154,-1.0638,-46.3242,0.09,0.583,0,0,205,14.8739,1
91,92,0,-2.0154,-1.0638,-46.3242,-2.0335,-1.1264,-46.9467,0.09,0.6259,0,0,205,15.0967,1
92,93,0,-2.0335,-1.1264,-46.9467,-2.0837,-1.1816,-47.4619,0.09,0.5206,0,0,205,15.2826,1
93,94,0,-2.0837,-1.1816,-47.4619,-2.1243,-1.1839,-48.0136,0.09,0.5532,0,0,205,15.4806,1
94,95,0,-2.1243,-1.1839,-48.0136,-2.1205,-1.1804,-48.5663,0.09,0.5527,0,0,205,15.6791,1
95,96,0,-2.1205,-1.1804,-48.5663,-2.1154,-1.1666,-49.1436,0.09,0.5775,0,0,205,15.8871,1
96,97,0,-2.1154,-1.1666,-49.1436,-2.122,-1.1298,-49.6049,0.09,0.4628,0,0,205,16.0542,1
97,98,0,-2.122,-1.1298,-49.6049,-2.1375,-1.1165,-50.1381,0.09,0.5335,0,0,205,16.2473,1
98,99,0,-2.1375,-1.1165,-50.1381,-2.1501,-1.0898,-50.7732,0.09,0.6359,0,0,205,16.4783,1
99,100,0,-2.1501,-1.0898,-50.7732,-2.1799,-1.1105,-51.3448,0.09,0.5727,0,0,205,16.6869,1
100,101,0,-2.1799,-1.1105,-51.3448,-2.205,-1.1284,-51.8244,0.09,0.4806,0,0,205,16.8625,1
101,102,0,-2.205,-1.1284,-51.8244,-2.258,-1.1584,-52.3827,0.09,0.5616,0,0,205,17.0682,1
102,103,0,-2.258,-1.1584,-52.3827,-2.2738,-1.1917,-52.9215,0.09,0.5401,0,0,205,17.2667,1
103,104,0,-2.2738,-1.1917,-52.9215,-2.3023,-1.2327,-53.5395,0.09,0.6199,0,0,205,17.4952,1
104,105,0,-2.3023,-1.2327,-53.5395,-2.2972,-1.3073,-54.0497,0.09,0.5157,0,0,205,17.6858,1
105,106,0,-2.2972,-1.3073,-54.0497,-2.2457,-1.325,-54.6211,0.09,0.574,0,0,205,17.8986,1
106,107,0,-2.2457,-1.325,-54.6211,-2.1186,-1.308,-55.1901,0.09,0.5833,0,0,205,18.1156,1
107,108,0,-2.1186,-1.308,-55.1901,-2.0556,-1.3275,-55.6513,0.09,0.4658,0,0,205,18.2893,1
108,109,0,-2.0556,-1.3275,-55.6513,-1.9824,-1.3443,-56.1737,0.09,0.5278,0,0,205,18.4867,1
109,110,0,-1.9824,-1.3443,-56.1737,-1.9154,-1.3559,-56.6918,0.09,0.5225,0,0,205,18.6827,1
110,111,0,-1.9154,-1.3559,-56.6918,-1.9228,-1.3558,-57.2139,0.09,0.5222,0,0,205,18.8791,1
111,112,0,-1.9228,-1.3558,-57.2139,-1.8406,-1.328,-57.8128,0.09,0.6051,0,0,205,19.1074,1
112,113,0,-1.8406,-1.328,-57.8128,-1.7769,-1.3438,-58.3752,0.09,0.5662,0,0,205,19.3217,1
113,114,0,-1.7769,-1.3438,-58.3752,-1.7173,-1.3574,-58.9464,0.09,0.5745,0,0,205,19.5398,1
114,115,0,-1.7173,-1.3574,-58.9464,-1.6707,-1.3384,-59.4206,0.09,0.4769,0,0,205,19.7214,1
115,116,0,-1.6707,-1.3384,-59.4206,-1.636,-1.3035,-59.9631,0.09,0.5447,0,0,205,19.9294,1
116,117,0,-1.636,-1.3035,-59.9631,-1.6204,-1.2702,-60.4721,0.09,0.5103,0,0,205,20.1249,1
117,118,0,-1.6204,-1.2702,-60.4721,-1.5586,-1.2386,-61.1053,0.09,0.637,0,0,205,20.3696,1
118,119,0,-1.5586,-1.2386,-61.1053,-1.5597,-1.2072,-61.5933,0.09,0.489,0,0,205,20.5581,1
119,120,0,-1.5597,-1.2072,-61.5933,-1.5549,-1.1932,-62.1502,0.09,0.5571,0,0,205,20.7735,1
120,121,0,-1.5549,-1.1932,-62.1502,-1.5505,-1.181,-62.6689,0.09,0.5188,0,0,205,20.9746,1
121,122,0,-1.5505,-1.181,-62.6689,-1.5502,-1.1641,-63.1667,0.09,0.4981,0,0,205,21.1683,1
122,123,0,-1.5502,-1.1641,-63.1667,-1.5605,-1.1196,-63.755,0.09,0.5901,0,0,205,21.3985,1
123,124,0,-1.5605,-1.1196,-63.755,-1.5654,-1.0797,-64.3054,0.09,0.5519,0,0,205,21.6144,1
124,125,0,-1.5654,-1.0797,-64.3054,-1.5665,-1.0451,-64.7441,0.09,0.4401,0,0,205,21.7871,1
125,126,0,-1.5665,-1.0451,-64.7441,-1.5341,-0.9796,-65.3605,0.09,0.6207,0,0,205,22.0314,1
126,127,0,-1.5341,-0.9796,-65.3605,-1.5166,-0.9126,-65.882,0.09,0.526,0,0,205,22.2392,1
127,128,0,-1.5166,-0.9126,-65.882,-1.494,-0.8658,-66.4019,0.09,0.5225,0,0,205,22.4461,1
128,129,0,-1.494,-0.8658,-66.4019,-1.4356,-0.8209,-66.871,0.09,0.4748,0,0,205,22.6347,1
129,130,0,-1.4356,-0.8209,-66.871,-1.3587,-0.7694,-67.4116,0.09,0.5485,0,0,205,22.8533,1
130,131,0,-1.3587,-0.7694,-67.4116,-1.3443,-0.689,-67.9655,0.09,0.5599,0,0,205,23.077,1
131,132,0,-1.3443,-0.689,-67.9655,-1.3423,-0.6018,-68.4598,0.09,0.5019,0,0,205,23.2783,1
132,133,0,-1.3423,-0.6018,-68.4598,-1.335,-0.5714,-68.9485,0.09,0.4897,0,0,205,23.4752,1
133,134,0,-1.335,-0.5714,-68.9485,-1.2992,-0.5937,-69.4273,0.09,0.4806,0,0,205,23.669,1
134,135,0,-1.2992,-0.5937,-69.4273,-1.2547,-0.6151,-69.9968,0.09,0.5716,0,0,205,23.9002,1
135,136,0,-1.2547,-0.6151,-69.9968,-1.2333,-0.6353,-70.4887,0.09,0.4928,0,0,205,24.1001,1
136,137,0,-1.2333,-0.6353,-70.4887,-1.2212,-0.5993,-71.0102,0.09,0.5228,0,0,205,24.3129,1
137,138,0,-1.2212,-0.5993,-71.0102,-1.2379,-0.5504,-71.5727,0.09,0.5649,0,0,205,24.5435,1
138,139,0,-1.2379,-0.5504,-71.5727,-1.2692,-0.5302,-72.0456,0.09,0.4744,0,0,205,24.7377,1
139,140,0,-1.2692,-0.5302,-72.0456,-1.3541,-0.5365,-72.5423,0.09,0.504,0,0,205,24.9447,1
140,141,0,-1.3541,-0.5365,-72.5423,-1.4399,-0.5226,-73.0907,0.09,0.5552,0,0,205,25.1735,1
141,142,0,-1.4399,-0.5226,-73.0907,-1.5228,-0.5071,-73.6096,0.09,0.5257,0,0,205,25.3908,1
142,143,0,-1.5228,-0.5071,-73.6096,-1.6107,-0.4498,-74.1093,0.09,0.5107,0,0,205,25.6025,1
143,144,0,-1.6107,-0.4498,-74.1093,-1.6573,-0.3827,-74.5933,0.09,0.4909,0,0,205,25.8066,1
144,145,0,-1.6573,-0.3827,-74.5933,-1.7138,-0.3115,-75.1394,0.09,0.5536,0,0,205,26.0376,1
145,146,0,-1.7138,-0.3115,-75.1394,-1.785,-0.259,-75.6974,0.09,0.565,0,0,205,26.2741,1
146,147,0,-1.785,-0.259,-75.6974,-1.8372,-0.221,-76.1021,0.09,0.4098,0,0,205,26.4462,1
147,148,0,-1.8372,-0.221,-76.1021,-1.9004,-0.1745,-76.5965,0.09,0.5006,0,0,205,26.657,1
148,149,0,-1.9004,-0.1745,-76.5965,-1.9407,-0.118,-77.0219,0.09,0.431,0,0,205,26.8389,1
149,150,0,-1.9407,-0.118,-77.0219,-2.0068,-0.0761,-77.6108,0.09,0.5941,0,0,205,27.0906,1
150,151,0,-2.0068,-0.0761,-77.6108,-2.0847,-0.0473,-78.1594,0.09,0.5548,0,0,205,27.3264,1
151,152,0,-2.0847,-0.0473,-78.1594,-2.1251,-0.0198,-78.7774,0.09,0.62,0,0,205,27.5909,1
152,153,0,-2.1251,-0.0198,-78.7774,-2.1131,0.0285,-79.269,0.09,0.4941,0,0,205,27.8024,1
153,154,0,-2.1131,0.0285,-79.269,-2.1128,0.0686,-79.7038,0.09,0.4367,0,0,205,27.9899,1
154,155,0,-2.1128,0.0686,-79.7038,-2.1118,0.1142,-80.204,0.09,0.5022,0,0,205,28.2061,1
155,156,0,-2.1118,0.1142,-80.204,-2.0714,0.1806,-80.7324,0.09,0.5341,0,0,205,28.4369,1
156,157,0,-2.0714,0.1806,-80.7324,-2.0459,0.2455,-81.2831,0.09,0.5551,0,0,205,28.6775,1
157,158,0,-2.0459,0.2455,-81.2831,-2.0716,0.2856,-81.7799,0.09,0.4991,0,0,205,28.8945,1
158,159,0,-2.0716,0.2856,-81.7799,-2.1218,0.3923,-82.3585,0.09,0.5904,0,0,205,29.1522,1
159,160,0,-2.1218,0.3923,-82.3585,-2.1627,0.4963,-82.8846,0.09,0.5379,0,0,205,29.3878,1
160,161,0,-2.1627,0.4963,-82.8846,-2.1601,0.5581,-83.363,0.09,0.4824,0,0,205,29.5997,1
161,162,0,-2.1601,0.5581,-83.363,-2.1365,0.6286,-83.9069,0.09,0.549,0,0,205,29.8418,1
162,163,0,-2.1365,0.6286,-83.9069,-2.1166,0.6885,-84.3735,0.09,0.4708,0,0,205,30.05,1
163,164,0,-2.1166,0.6885,-84.3735,-2.1435,0.7502,-84.9591,0.09,0.5894,0,0,205,30.3116,1
164,165,0,-2.1435,0.7502,-84.9591,-2.1573,0.8,-85.5269,0.09,0.5702,0,0,205,30.5656,1
165,166,0,-2.1573,0.8,-85.5269,-2.189,0.8664,-86.0835,0.09,0.5615,0,0,205,30.8166,1
166,167,0,-2.189,0.8664,-86.0835,-2.2146,0.909,-86.6237,0.09,0.5425,0,0,205,31.06,1
167,168,0,-2.2146,0.909,-86.6237,-2.2428,0.9435,-87.0948,0.09,0.4731,0,0,205,31.273,1
168,169,0,-2.2428,0.9435,-87.0948,-2.2783,0.9948,-87.6789,0.09,0.5875,0,0,205,31.5384,1
169,170,0,-2.2783,0.9948,-87.6789,-2.3496,0.9933,-88.1878,0.09,0.5138,0,0,205,31.7714,1
170,171,0,-2.3496,0.9933,-88.1878,-2.4065,1.0017,-88.6681,0.09,0.4837,0,0,205,31.9914,1
171,172,0,-2.4065,1.0017,-88.6681,-2.4215,0.9568,-89.1055,0.09,0.44,0,0,205,32.1922,1
172,173,0,-2.4215,0.9568,-89.1055,-2.4359,0.9113,-89.6263,0.09,0.523,0,0,205,32.4316,1
173,174,0,-2.4359,0.9113,-89.6263,-2.4509,0.8663,-90.0942,0.09,0.4703,0,0,205,32.6476,1
174,175,0,-2.4509,0.8663,-90.0942,-2.4812,0.8166,-90.6898,0.09,0.5985,0,0,205,32.9234,1
175,176,0,-2.4812,0.8166,-90.6898,-2.4921,0.8533,-91.247,0.09,0.5585,0,0,205,33.1818,1
176,177,0,-2.4921,0.8533,-91.247,-2.53,0.9259,-91.8963,0.09,0.6544,0,0,205,33.4859,1
177,178,0,-2.53,0.9259,-91.8963,-2.5779,1.0175,-92.3991,0.09,0.5134,0,0,205,33.7253,1
178,179,0,-2.5779,1.0175,-92.3991,-2.6302,1.1134,-92.9311,0.09,0.5431,0,0,205,33.9795,1
179,180,0,-2.6302,1.1134,-92.9311,-2.7144,1.162,-93.407,0.09,0.4857,0,0,205,34.2077,1
180,181,0,-2.7144,1.162,-93.407,-2.8209,1.2096,-93.956,0.09,0.5613,0,0,205,34.4723,1
181,182,0,-2.8209,1.2096,-93.956,-2.924,1.284,-94.4357,0.09,0.4962,0,0,205,34.707,1
182,183,0,-2.924,1.284,-94.4357,-3.0291,1.3698,-94.8993,0.09,0.4831,0,0,205,34.9364,1
183,184,0,-3.0291,1.3698,-94.8993,-3.1421,1.4616,-95.4255,0.09,0.546,0,0,205,35.1965,1
184,185,0,-3.1421,1.4616,-95.4255,-3.209,1.562,-95.8232,0.09,0.4155,0,0,205,35.3951,1
185,186,0,-3.209,1.562,-95.8232,-3.2845,1.6805,-96.2953,0.09,0.4926,0,0,205,35.6313,1
186,187,0,-3.2845,1.6805,-96.2953,-3.3654,1.8183,-96.8072,0.09,0.5363,0,0,205,35.8894,1
187,188,0,-3.3654,1.8183,-96.8072,-3.4158,1.9219,-97.2519,0.09,0.4593,0,0,205,36.1112,1
188,189,0,-3.4158,1.9219,-97.2519,-3.4598,2.0036,-97.7336,0.09,0.4906,0,0,205,36.3489,1
189,190,0,-3.4598,2.0036,-97.7336,-3.4898,2.0731,-98.2944,0.09,0.5658,0,0,205,36.6241,1
190,191,0,-3.4898,2.0731,-98.2944,-3.53,2.1318,-98.786,0.09,0.4968,0,0,205,36.8666,1
191,192,0,-3.53,2.1318,-98.786,-3.5616,2.1336,-99.2016,0.09,0.4167,0,0,205,37.0707,1
192,193,0,-3.5616,2.1336,-99.2016,-3.6042,2.1414,-99.7086,0.09,0.5089,0,0,205,37.3208,1
193,194,0,-3.6042,2.1414,-99.7086,-3.64,2.1511,-100.2625,0.09,0.5551,0,0,205,37.5946,1
194,195,0,-3.64,2.1511,-100.2625,-3.6802,2.1604,-100.8251,0.09,0.5641,0,0,205,37.874,1
195,196,0,-3.6802,2.1604,-100.8251,-3.7128,2.1635,-101.316,0.09,0.492,0,0,205,38.1185,1
196,197,0,-3.7128,2.1635,-101.316,-3.7602,2.1561,-101.8439,0.09,0.5301,0,0,205,38.383,1
197,198,0,-3.7602,2.1561,-101.8439,-3.7759,2.1324,-102.3961,0.09,0.5529,0,0,205,38.66,1
198,199,0,-3.7759,2.1324,-102.3961,-3.7907,2.1212,-102.9266,0.09,0.5308,0,0,205,38.9269,1
199,200,0,-3.7907,2.1212,-102.9266,-3.8139,2.1368,-103.4477,0.09,0.5219,0,0,205,39.1904,1
200,201,0,-3.8139,2.1368,-103.4477,-3.8323,2.1319,-103.9403,0.09,0.4929,0,0,205,39.4401,1
201,202,0,-3.8323,2.1319,-103.9403,-3.8576,2.1662,-104.4287,0.09,0.4902,0,0,205,39.6895,1
202,203,0,-3.8576,2.1662,-104.4287,-3.9371,2.189,-104.8864,0.09,0.4652,0,0,205,39.9269,1
203,204,0,-3.9371,2.189,-104.8864,-4.022,2.203,-105.4444,0.09,0.5646,0,0,205,40.2161,1
204,205,0,-4.022,2.203,-105.4444,-4.1309,2.2171,-105.9763,0.09,0.5431,0,0,205,40.4955,1
205,206,0,-4.1309,2.2171,-105.9763,-4.2148,2.2771,-106.5154,0.09,0.5489,0,0,205,40.779,1
206,207,0,-4.2148,2.2771,-106.5154,-4.2933,2.3075,-107.0188,0.09,0.5104,0,0,205,41.0437,1
207,208,0,-4.2933,2.3075,-107.0188,-4.2985,2.328,-107.5509,0.09,0.5325,0,0,205,41.3209,1
208,209,0,-4.2985,2.328,-107.5509,-4.3267,2.3452,-108.0869,0.09,0.537,0,0,205,41.6016,1
209,210,0,-4.3267,2.3452,-108.0869,-4.3704,2.3845,-108.6191,0.09,0.5355,0,0,205,41.8827,1
210,211,0,-4.3704,2.3845,-108.6191,-4.4173,2.4266,-109.1989,0.09,0.5832,0,0,205,42.1901,1
211,212,0,-4.4173,2.4266,-109.1989,-4.4282,2.4932,-109.6892,0.09,0.495,0,0,205,42.4521,1
212,213,0,-4.4282,2.4932,-109.6892,-4.4406,2.559,-110.256,0.09,0.5707,0,0,205,42.7554,1
213,214,0,-4.4406,2.559,-110.256,-4.4327,2.6164,-110.8428,0.09,0.5897,0,0,205,43.0703,1
214,215,0,-4.4327,2.6164,-110.8428,-4.4369,2.6228,-111.3492,0.09,0.5065,0,0,205,43.3418,1
215,216,0,-4.4369,2.6228,-111.3492,-4.414,2.6587,-111.8521,0.09,0.5046,0,0,205,43.6134,1
216,217,0,-4.414,2.6587,-111.8521,-4.3924,2.7005,-112.424,0.09,0.5738,0,0,205,43.9236,1
217,218,0,-4.3924,2.7005,-112.424,-4.3538,2.7337,-113.0025,0.09,0.5808,0,0,205,44.239,1
218,219,0,-4.3538,2.7337,-113.0025,-4.3439,2.7897,-113.5492,0.09,0.5497,0,0,205,44.5388,1
219,220,0,-4.3439,2.7897,-113.5492,-4.3124,2.8443,-114.0943,0.09,0.5487,0,0,205,44.8394,1
220,221,0,-4.3124,2.8443,-114.0943,-4.287,2.8816,-114.5666,0.09,0.4745,0,0,205,45.1003,1
221,222,0,-4.287,2.8816,-114.5666,-4.3154,2.8946,-115.0459,0.09,0.4803,0,0,205,45.3655,1
