node1ID,node2ID,branchID,x1,y1,z1,x2,y2,z2,radius,length,R,G,B,time,type
32,33,0,1.0731,0.615,-16.4096,1.1069,0.6504,-16.9515,0.09,0.5441,0,0,205,5.0394,1
33,34,0,1.1069,0.6504,-16.9515,1.1437,0.685,-17.4161,0.09,0.4674,0,0,205,5.1829,1
34,35,0,1.1437,0.685,-17.4161,1.2148,0.6818,-17.9416,0.09,0.5303,0,0,205,5.346,1
35,36,0,1.2148,0.6818,-17.9416,1.3195,0.684,-18.5404,0.09,0.6079,0,0,205,5.5335,1
36,37,0,1.3195,0.684,-18.5404,1.4193,0.6839,-19.1443,0.09,0.6121,0,0,205,5.7228,1
37,38,0,1.4193,0.6839,-19.1443,1.4666,0.734,-19.7161,0.09,0.576,0,0,205,5.9014,1
38,39,0,1.4666,0.734,-19.7161,1.4616,0.7957,-20.2602,0.09,0.5476,0,0,205,6.0716,1
39,40,0,1.4616,0.7957,-20.2602,1.4413,0.8542,-20.7684,0.09,0.512,0,0,205,6.2312,1
40,41,0,1.4413,0.8542,-20.7684,1.3547,0.9207,-21.2654,0.09,0.5088,0,0,205,6.3901,1
41,42,0,1.3547,0.9207,-21.2654,1.2408,0.9308,-21.7825,0.09,0.5296,0,0,205,6.5559,1
42,43,0,1.2408,0.9308,-21.7825,1.1416,0.8979,-22.382,0.09,0.6086,0,0,205,6.7469,1
43,44,0,1.1416,0.8979,-22.382,1.073,0.8779,-22.7839,0.09,0.4082,0,0,205,6.8754,1
44,45,0,1.073,0.8779,-22.7839,0.9759,0.852,-23.2742,0.09,0.5004,0,0,205,7.0331,1
45,46,0,0.9759,0.852,-23.2742,0.8481,0.8306,-23.7726,0.09,0.515,0,0,205,7.1959,1
46,47,0,0.8481,0.8306,-23.7726,0.7177,0.7323,-24.2516,0.09,0.506,0,0,205,7.3562,1
47,48,0,0.7177,0.7323,-24.2516,0.5903,0.6212,-24.7491,0.09,0.5255,0,0,205,7.523,1
48,49,0,0.5903,0.6212,-24.7491,0.4358,0.4951,-25.2993,0.09,0.5852,0,0,205,7.7093,1
49,50,0,0.4358,0.4951,-25.2993,0.3064,0.4098,-25.7371,0.09,0.4645,0,0,205,7.8575,1
50,51,0,0.3064,0.4098,-25.7371,0.2034,0.3389,-26.1206,0.09,0.4033,0,0,205,7.9864,1
51,52,0,0.2034,0.3389,-26.1206,0.074,0.2577,-26.599,0.09,0.5022,0,0,205,8.1474,1
52,53,0,0.074,0.2577,-26.599,-0.0668,0.2231,-27.0554,0.09,0.4788,0,0,205,8.3011,1
53,54,0,-0.0668,0.2231,-27.0554,-0.2099,0.1925,-27.6168,0.09,0.5802,0,0,205,8.4879,1
54,55,0,-0.2099,0.1925,-27.6168,-0.3187,0.1457,-28.1011,0.09,0.4986,0,0,205,8.6488,1
55,56,0,-0.3187,0.1457,-28.1011,-0.4222,0.0598,-28.5404,0.09,0.4594,0,0,205,8.7974,1
56,57,0,-0.4222,0.0598,-28.5404,-0.5977,0.0037,-29.0221,0.09,0.5157,0,0,205,8.9647,1
57,58,0,-0.5977,0.0037,-29.0221,-0.7861,-0.0555,-29.5381,0.09,0.5525,0,0,205,9.1443,1
58,59,0,-0.7861,-0.0555,-29.5381,-0.9344,-0.0966,-29.9264,0.09,0.4177,0,0,205,9.2803,1
59,60,0,-0.9344,-0.0966,-29.9264,-1.1801,-0.1003,-30.381,0.09,0.5168,0,0,205,9.4491,1
60,61,0,-1.1801,-0.1003,-30.381,-1.438,-0.1027,-30.8744,0.09,0.5567,0,0,205,9.6313,1
61,62,0,-1.438,-0.1027,-30.8744,-1.6797,-0.126,-31.3443,0.09,0.5288,0,0,205,9.8049,1
62,63,0,-1.6797,-0.126,-31.3443,-1.9095,-0.1799,-31.9072,0.09,0.6104,0,0,205,10.0057,1
63,64,0,-1.9095,-0.1799,-31.9072,-2.0579,-0.2542,-32.4469,0.09,0.5646,0,0,205,10.1921,1
64,65,0,-2.0579,-0.2542,-32.4469,-2.1763,-0.3177,-32.905,0.09,0.4774,0,0,205,10.35,1
65,66,0,-2.1763,-0.3177,-32.905,-2.2881,-0.3836,-33.4033,0.09,0.5149,0,0,205,10.5208,1
66,67,0,-2.2881,-0.3836,-33.4033,-2.4128,-0.4657,-33.8946,0.09,0.5135,0,0,205,10.6915,1
67,68,0,-2.4128,-0.4657,-33.8946,-2.547,-0.5176,-34.476,0.09,0.5989,0,0,205,10.8911,1
68,69,0,-2.547,-0.5176,-34.476,-2.6682,-0.5618,-34.9918,0.09,0.5317,0,0,205,11.0689,1
69,70,0,-2.6682,-0.5618,-34.9918,-2.7732,-0.5919,-35.5689,0.09,0.5874,0,0,205,11.2657,1
70,71,0,-2.7732,-0.5919,-35.5689,-2.8575,-0.6191,-36.0634,0.09,0.5023,0,0,205,11.4345,1
71,72,0,-2.8575,-0.6191,-36.0634,-2.9504,-0.6473,-36.598,0.09,0.5433,0,0,205,11.6176,1
72,73,0,-2.9504,-0.6473,-36.598,-3.0287,-0.7261,-37.125,0.09,0.5386,0,0,205,11.7995,1
73,74,0,-3.0287,-0.7261,-37.125,-3.0959,-0.791,-37.6591,0.09,0.5422,0,0,205,11.9832,1
74,75,0,-3.0959,-0.791,-37.6591,-3.1437,-0.7994,-38.1544,0.09,0.4977,0,0,205,12.1522,1
75,76,0,-3.1437,-0.7994,-38.1544,-3.1704,-0.8339,-38.6968,0.09,0.5441,0,0,205,12.3374,1
76,77,0,-3.1704,-0.8339,-38.6968,-3.1432,-0.8724,-39.2209,0.09,0.5263,0,0,205,12.5171,1
77,78,0,-3.1432,-0.8724,-39.2209,-3.1057,-0.902,-39.6356,0.09,0.4175,0,0,205,12.6599,1
78,79,0,-3.1057,-0.902,-39.6356,-3.0789,-0.9504,-40.203,0.09,0.57,0,0,205,12.8554,1
79,80,0,-3.0789,-0.9504,-40.203,-3.0759,-0.953,-40.6756,0.09,0.4726,0,0,205,13.018,1
80,81,0,-3.0759,-0.953,-40.6756,-3.0467,-0.9536,-41.1287,0.09,0.454,0,0,205,13.1744,1
81,82,0,-3.0467,-0.9536,-41.1287,-3.0742,-1.0145,-41.6443,0.09,0.52,0,0,205,13.3541,1
82,83,0,-3.0742,-1.0145,-41.6443,-3.103,-1.0722,-42.1163,0.09,0.4763,0,0,205,13.5191,1
83,84,0,-3.103,-1.0722,-42.1163,-3.1279,-1.1364,-42.676,0.09,0.5639,0,0,205,13.715,1
84,85,0,-3.1279,-1.1364,-42.676,-3.1173,-1.1934,-43.1983,0.09,0.5255,0,0,205,13.898,1
85,86,0,-3.1173,-1.1934,-43.1983,-3.1003,-1.2467,-43.7403,0.09,0.5449,0,0,205,14.0882,1
86,87,0,-3.1003,-1.2467,-43.7403,-3.0772,-1.2284,-44.2643,0.09,0.5249,0,0,205,14.272,1
87,88,0,-3.0772,-1.2284,-44.2643,-3.0571,-1.2124,-44.7375,0.09,0.4739,0,0,205,14.4384,1
88,89,0,-3.0571,-1.2124,-44.7375,-3.0334,-1.1946,-45.3153,0.09,0.5785,0,0,205,14.642,1
89,90,0,-3.0334,-1.1946,-45.3153,-3.0182,-1.1867,-45.8944,0.09,0.5794,0,0,205,14.8466,1
90,91,0,-3.0182,-1.1867,-45.8944,-2.9758,-1.145,-46.3847,0.09,0.4939,0,0,205,15.0214,1
91,92,0,-2.9758,-1.145,-46.3847,-2.9241,-1.0919,-46.9736,0.09,0.5936,0,0,205,15.2321,1
92,93,0,-2.9241,-1.0919,-46.9736,-2.8801,-0.9965,-47.4927,0.09,0.5296,0,0,205,15.4207,1
93,94,0,-2.8801,-0.9965,-47.4927,-2.8064,-0.9198,-47.9832,0.09,0.502,0,0,205,15.5999,1
94,95,0,-2.8064,-0.9198,-47.9832,-2.7209,-0.8312,-48.5682,0.09,0.5978,0,0,205,15.8139,1
95,96,0,-2.7209,-0.8312,-48.5682,-2.6495,-0.7513,-49.0871,0.09,0.5298,0,0,205,16.0041,1
96,97,0,-2.6495,-0.7513,-49.0871,-2.59,-0.672,-49.5847,0.09,0.5074,0,0,205,16.1868,1
97,98,0,-2.59,-0.672,-49.5847,-2.5271,-0.6278,-50.0319,0.09,0.4538,0,0,205,16.3506,1
98,99,0,-2.5271,-0.6278,-50.0319,-2.4718,-0.5532,-50.5359,0.09,0.5126,0,0,205,16.536,1
99,100,0,-2.4718,-0.5532,-50.5359,-2.4225,-0.5389,-50.9686,0.09,0.4357,0,0,205,16.6941,1
100,101,0,-2.4225,-0.5389,-50.9686,-2.364,-0.5202,-51.4852,0.09,0.5203,0,0,205,16.8833,1
101,102,0,-2.364,-0.5202,-51.4852,-2.3217,-0.508,-51.9228,0.09,0.4398,0,0,205,17.0436,1
102,103,0,-2.3217,-0.508,-51.9228,-2.2861,-0.5083,-52.2987,0.09,0.3776,0,0,205,17.1816,1
103,104,0,-2.2861,-0.5083,-52.2987,-2.2426,-0.5096,-52.7087,0.09,0.4124,0,0,205,17.3326,1
104,105,0,-2.2426,-0.5096,-52.7087,-2.2174,-0.5297,-53.2536,0.09,0.5458,0,0,205,17.5329,1
105,106,0,-2.2174,-0.5297,-53.2536,-2.195,-0.522,-53.7639,0.09,0.5109,0,0,205,17.721,1
106,107,0,-2.195,-0.522,-53.7639,-2.1762,-0.5336,-54.2835,0.09,0.5201,0,0,205,17.913,1
107,108,0,-2.1762,-0.5336,-54.2835,-2.1539,-0.5447,-54.8052,0.09,0.5222,0,0,205,18.1063,1
108,109,0,-2.1539,-0.5447,-54.8052,-2.1444,-0.5485,-55.2538,0.09,0.4487,0,0,205,18.2728,1
109,110,0,-2.1444,-0.5485,-55.2538,-2.1195,-0.5585,-55.7874,0.09,0.5343,0,0,205,18.4717,1
110,111,0,-2.1195,-0.5585,-55.7874,-2.0748,-0.5243,-56.2976,0.09,0.5133,0,0,205,18.6632,1
111,112,0,-2.0748,-0.5243,-56.2976,-2.0412,-0.4847,-56.881100000000004,0.09,0.5858,0,0,205,18.8825,1
112,113,0,-2.0412,-0.4847,-56.881100000000004,-2.0175,-0.4206,-57.444,0.09,0.5671,0,0,205,19.0954,1
113,114,0,-2.0175,-0.4206,-57.444,-1.9865,-0.3659,-57.95,0.09,0.5099,0,0,205,19.2874,1
114,115,0,-1.9865,-0.3659,-57.95,-2.0431,-0.325,-58.5151,0.09,0.5694,0,0,205,19.5025,1
115,116,0,-2.0431,-0.325,-58.5151,-2.0955,-0.284,-58.9875,0.09,0.4771,0,0,205,19.6832,1
116,117,0,-2.0955,-0.284,-58.9875,-2.1463,-0.2551,-59.4756,0.09,0.4916,0,0,205,19.8699,1
117,118,0,-2.1463,-0.2551,-59.4756,-2.1807,-0.2072,-60.0613,0.09,0.5887,0,0,205,20.0941,1
118,119,0,-2.1807,-0.2072,-60.0613,-2.2034,-0.169,-60.5627,0.09,0.5034,0,0,205,20.2865,1
119,120,0,-2.2034,-0.169,-60.5627,-2.2316,-0.1292,-61.0719,0.09,0.5116,0,0,205,20.4825,1
120,121,0,-2.2316,-0.1292,-61.0719,-2.2589,-0.1602,-61.6515,0.09,0.581,0,0,205,20.7058,1
121,122,0,-2.2589,-0.1602,-61.6515,-2.2795,-0.191,-62.1269,0.09,0.4769,0,0,205,20.8896,1
122,123,0,-2.2795,-0.191,-62.1269,-2.273,-0.2221,-62.6527,0.09,0.5268,0,0,205,21.0932,1
123,124,0,-2.273,-0.2221,-62.6527,-2.2703,-0.2415,-63.2027,0.09,0.5503,0,0,205,21.3066,1
124,125,0,-2.2703,-0.2415,-63.2027,-2.2621000000000002,-0.2555,-63.7693,0.09,0.5668,0,0,205,21.5271,1
125,126,0,-2.2621000000000002,-0.2555,-63.7693,-2.2887,-0.2648,-64.3207,0.09,0.5521,0,0,205,21.7425,1
126,127,0,-2.2887,-0.2648,-64.3207,-2.3005,-0.2455,-64.765,0.09,0.4449,0,0,205,21.9166,1
127,128,0,-2.3005,-0.2455,-64.765,-2.2958,-0.2445,-65.2925,0.09,0.5275,0,0,205,22.1236,1
128,129,0,-2.2958,-0.2445,-65.2925,-2.3181,-0.244,-65.8644,0.09,0.5723,0,0,205,22.3488,1
129,130,0,-2.3181,-0.244,-65.8644,-2.3739,-0.2801,-66.4461,0.09,0.5856,0,0,205,22.5801,1
130,131,0,-2.3739,-0.2801,-66.4461,-2.4157,-0.3258,-67.0365,0.09,0.5936,0,0,205,22.8153,1
131,132,0,-2.4157,-0.3258,-67.0365,-2.4919,-0.3869,-67.5582,0.09,0.5308,0,0,205,23.0263,1
132,133,0,-2.4919,-0.3869,-67.5582,-2.5434,-0.4248,-67.996,0.09,0.4424,0,0,205,23.2027,1
133,134,0,-2.5434,-0.4248,-67.996,-2.6248,-0.4699,-68.4703,0.09,0.4833,0,0,205,23.3959,1
134,135,0,-2.6248,-0.4699,-68.4703,-2.7395,-0.54990000000000006,-68.9654,0.09,0.5145,0,0,205,23.6021,1
135,136,0,-2.7395,-0.54990000000000006,-68.9654,-2.8388,-0.628,-69.5549,0.09,0.6029,0,0,205,23.8446,1
136,137,0,-2.8388,-0.628,-69.5549,-2.8655,-0.7148,-70.0478,0.09,0.5012,0,0,205,24.0468,1
137,138,0,-2.8655,-0.7148,-70.0478,-2.9196,-0.7872,-70.5895,0.09,0.5492,0,0,205,24.2691,1
138,139,0,-2.9196,-0.7872,-70.5895,-2.9708,-0.8524,-71.0653,0.09,0.483,0,0,205,24.4652,1
139,140,0,-2.9708,-0.8524,-71.0653,-3.0517,-0.8653,-71.5435,0.09,0.4852,0,0,205,24.6627,1
140,141,0,-3.0517,-0.8653,-71.5435,-3.1332,-0.8736,-72.0448,0.09,0.508,0,0,205,24.8702,1
141,142,0,-3.1332,-0.8736,-72.0448,-3.1762,-0.9135,-72.5745,0.09,0.5329,0,0,205,25.0884,1
142,143,0,-3.1762,-0.9135,-72.5745,-3.2003,-0.9215,-73.0667,0.09,0.4929,0,0,205,25.2909,1
143,144,0,-3.2003,-0.9215,-73.0667,-3.1876,-0.9696,-73.6791,0.09,0.6144,0,0,205,25.5442,1
144,145,0,-3.1876,-0.9696,-73.6791,-3.2092,-1.0051,-74.2303,0.09,0.5527,0,0,205,25.7729,1
145,146,0,-3.2092,-1.0051,-74.2303,-3.2265,-1.0512,-74.7846,0.09,0.5565,0,0,205,26.0038,1
146,147,0,-3.2265,-1.0512,-74.7846,-3.1855,-1.1182,-75.3492,0.09,0.57,0,0,205,26.2412,1
147,148,0,-3.1855,-1.1182,-75.3492,-3.1494,-1.1492,-75.8294,0.09,0.4825,0,0,205,26.4428,1
148,149,0,-3.1494,-1.1492,-75.8294,-3.1567,-1.1433,-76.3293,0.09,0.5001,0,0,205,26.6524,1
149,150,0,-3.1567,-1.1433,-76.3293,-3.1701,-1.1442,-76.8561,0.09,0.527,0,0,205,26.8739,1
150,151,0,-3.1701,-1.1442,-76.8561,-3.1852,-1.1442,-77.2743,0.09,0.4185,0,0,205,27.0503,1
151,152,0,-3.1852,-1.1442,-77.2743,-3.1497,-1.1328,-77.8171,0.09,0.544,0,0,205,27.2803,1
152,153,0,-3.1497,-1.1328,-77.8171,-3.1018,-1.1698,-78.2965,0.09,0.4832,0,0,205,27.4853,1
153,154,0,-3.1018,-1.1698,-78.2965,-3.0045,-1.2127,-78.7394,0.09,0.4555,0,0,205,27.679,1
154,155,0,-3.0045,-1.2127,-78.7394,-2.9068,-1.2595,-79.196,0.09,0.4693,0,0,205,27.8792,1
155,156,0,-2.9068,-1.2595,-79.196,-2.8154,-1.2961,-79.6684,0.09,0.4825,0,0,205,28.0857,1
156,157,0,-2.8154,-1.2961,-79.6684,-2.6899,-1.3959,-80.2375,0.09,0.5913,0,0,205,28.3395,1
157,158,0,-2.6899,-1.3959,-80.2375,-2.6035,-1.4678,-80.8134,0.09,0.5867,0,0,205,28.5923,1
158,159,0,-2.6035,-1.4678,-80.8134,-2.5027,-1.5477,-81.3888,0.09,0.5897,0,0,205,28.8473,1
159,160,0,-2.5027,-1.5477,-81.3888,-2.4169,-1.5884,-81.9533,0.09,0.5724,0,0,205,29.0958,1
160,161,0,-2.4169,-1.5884,-81.9533,-2.3459,-1.6039,-82.4338,0.09,0.486,0,0,205,29.3074,1
161,162,0,-2.3459,-1.6039,-82.4338,-2.333,-1.5918,-82.8902,0.09,0.4567,0,0,205,29.5069,1
162,163,0,-2.333,-1.5918,-82.8902,-2.3236,-1.5224,-83.2486,0.09,0.3652,0,0,205,29.6669,1
163,164,0,-2.3236,-1.5224,-83.2486,-2.3433,-1.4918,-83.7488,0.09,0.5015,0,0,205,29.8871,1
164,165,0,-2.3433,-1.4918,-83.7488,-2.362,-1.487,-84.2003,0.09,0.4519,0,0,205,30.0861,1
165,166,0,-2.362,-1.487,-84.2003,-2.3628,-1.5051,-84.7441,0.09,0.5441,0,0,205,30.3266,1
166,167,0,-2.3628,-1.5051,-84.7441,-2.3422,-1.5314,-85.288,0.09,0.5449,0,0,205,30.5682,1
167,168,0,-2.3422,-1.5314,-85.288,-2.3413,-1.5658,-85.8538,0.09,0.5669,0,0,205,30.8205,1
168,169,0,-2.3413,-1.5658,-85.8538,-2.3358,-1.6339,-86.4235,0.09,0.5738,0,0,205,31.0768,1
169,170,0,-2.3358,-1.6339,-86.4235,-2.3309,-1.6874,-86.8685,0.09,0.4483,0,0,205,31.2777,1
170,171,0,-2.3309,-1.6874,-86.8685,-2.2907,-1.7412,-87.4114,0.09,0.547,0,0,205,31.5237,1
171,172,0,-2.2907,-1.7412,-87.4114,-2.2607,-1.8067,-87.944,0.09,0.5375,0,0,205,31.7662,1
172,173,0,-2.2607,-1.8067,-87.944,-2.228,-1.8683,-88.4648,0.09,0.5254,0,0,205,32.0041,1
173,174,0,-2.228,-1.8683,-88.4648,-2.1781,-1.8876,-88.9519,0.09,0.49,0,0,205,32.2268,1
174,175,0,-2.1781,-1.8876,-88.9519,-2.1349,-1.9083,-89.4851,0.09,0.5354,0,0,205,32.4708,1
175,176,0,-2.1349,-1.9083,-89.4851,-2.0578,-1.9971,-90.022,0.09,0.5496,0,0,205,32.7223,1
176,177,0,-2.0578,-1.9971,-90.022,-1.9933,-2.1126,-90.5946,0.09,0.5877,0,0,205,32.9922,1
177,178,0,-1.9933,-2.1126,-90.5946,-1.9637,-2.1759,-91.0212,0.09,0.4323,0,0,205,33.1914,1
178,179,0,-1.9637,-2.1759,-91.0212,-1.8963,-2.2281,-91.5143,0.09,0.5004,0,0,205,33.4227,1
179,180,0,-1.8963,-2.2281,-91.5143,-1.8138,-2.2844,-92.0316,0.09,0.5268,0,0,205,33.667,1
180,181,0,-1.8138,-2.2844,-92.0316,-1.7303,-2.276,-92.5994,0.09,0.574,0,0,205,33.9343,1
181,182,0,-1.7303,-2.276,-92.5994,-1.6497,-2.2655,-93.1635,0.09,0.5699,0,0,205,34.2007,1
182,183,0,-1.6497,-2.2655,-93.1635,-1.5557,-2.2557,-93.6279,0.09,0.4739,0,0,205,34.423,1
183,184,0,-1.5557,-2.2557,-93.6279,-1.4388,-2.2415,-94.2014,0.09,0.5854,0,0,205,34.6986,1
184,185,0,-1.4388,-2.2415,-94.2014,-1.3281,-2.2324,-94.6589,0.09,0.4708,0,0,205,34.921,1
185,186,0,-1.3281,-2.2324,-94.6589,-1.2505,-2.2232,-95.1639,0.09,0.5111,0,0,205,35.1633,1
186,187,0,-1.2505,-2.2232,-95.1639,-1.1677,-2.1398,-95.6861,0.09,0.5352,0,0,205,35.4179,1
187,188,0,-1.1677,-2.1398,-95.6861,-1.0985,-2.0664,-96.1279,0.09,0.4531,0,0,205,35.6342,1
188,189,0,-1.0985,-2.0664,-96.1279,-1.0165,-1.9756,-96.6594,0.09,0.5455,0,0,205,35.8955,1
189,190,0,-1.0165,-1.9756,-96.6594,-0.9753,-1.8816,-97.1356,0.09,0.4872,0,0,205,36.1297,1
190,191,0,-0.9753,-1.8816,-97.1356,-0.9625,-1.8381,-97.6822,0.09,0.5484,0,0,205,36.3944,1
191,192,0,-0.9625,-1.8381,-97.6822,-0.9594,-1.7895,-98.1493,0.09,0.4696,0,0,205,36.6218,1
192,193,0,-0.9594,-1.7895,-98.1493,-0.954,-1.7394,-98.7261,0.09,0.579,0,0,205,36.9032,1
193,194,0,-0.954,-1.7394,-98.7261,-0.9402,-1.7179,-99.2227,0.09,0.4973,0,0,205,37.1458,1
194,195,0,-0.9402,-1.7179,-99.2227,-0.914,-1.7143,-99.7062,0.09,0.4842,0,0,205,37.3829,1
195,196,0,-0.914,-1.7143,-99.7062,-0.9164,-1.7099,-100.2071,0.09,0.5009,0,0,205,37.629,1
196,197,0,-0.9164,-1.7099,-100.2071,-0.9268,-1.7035,-100.7333,0.09,0.5264,0,0,205,37.8886,1
197,198,0,-0.9268,-1.7035,-100.7333,-0.9448,-1.6871,-101.2317,0.09,0.499,0,0,205,38.1355,1
198,199,0,-0.9448,-1.6871,-101.2317,-1.0587,-1.6287,-101.7944,0.09,0.577,0,0,205,38.4222,1
199,200,0,-1.0587,-1.6287,-101.7944,-1.1264,-1.5991,-102.2754,0.09,0.4867,0,0,205,38.665,1
200,201,0,-1.1264,-1.5991,-102.2754,-1.2087,-1.5723,-102.8313,0.09,0.5626,0,0,205,38.9466,1
201,202,0,-1.2087,-1.5723,-102.8313,-1.291,-1.546,-103.3507,0.09,0.5265,0,0,205,39.2113,1
202,203,0,-1.291,-1.546,-103.3507,-1.387,-1.5307,-103.8892,0.09,0.5472,0,0,205,39.4875,1
203,204,0,-1.387,-1.5307,-103.8892,-1.48,-1.5139,-104.4278,0.09,0.5468,0,0,205,39.7645,1
204,205,0,-1.48,-1.5139,-104.4278,-1.571,-1.4834,-104.9486,0.09,0.5295,0,0,205,40.0339,1
205,206,0,-1.571,-1.4834,-104.9486,-1.6222,-1.4539,-105.4774,0.09,0.5321,0,0,205,40.3056,1
206,207,0,-1.6222,-1.4539,-105.4774,-1.6643,-1.4367,-105.8993,0.09,0.4244,0,0,205,40.5231,1
207,208,0,-1.6643,-1.4367,-105.8993,-1.7122,-1.455,-106.4669,0.09,0.5699,0,0,205,40.8163,1
208,209,0,-1.7122,-1.455,-106.4669,-1.7534,-1.4487,-107.0643,0.09,0.5989,0,0,205,41.1257,1
209,210,0,-1.7534,-1.4487,-107.0643,-1.7903,-1.4444,-107.5653,0.09,0.5024,0,0,205,41.3864,1
210,211,0,-1.7903,-1.4444,-107.5653,-1.8483,-1.4209,-108.0891,0.09,0.5275,0,0,205,41.6611,1
211,212,0,-1.8483,-1.4209,-108.0891,-1.8998,-1.3821,-108.6455,0.09,0.5601,0,0,205,41.954,1
212,213,0,-1.8998,-1.3821,-108.6455,-1.9276,-1.3622,-109.1184,0.09,0.4741,0,0,205,42.203,1
213,214,0,-1.9276,-1.3622,-109.1184,-1.9672,-1.3971,-109.5993,0.09,0.4838,0,0,205,42.4579,1
214,215,0,-1.9672,-1.3971,-109.5993,-2.0014,-1.4673,-110.1277,0.09,0.5341,0,0,205,42.7405,1
215,216,0,-2.0014,-1.4673,-110.1277,-2.0128,-1.4965,-110.6248,0.09,0.4981,0,0,205,43.0051,1
216,217,0,-2.0128,-1.4965,-110.6248,-2.0232,-1.525,-111.1394,0.09,0.5155,0,0,205,43.2799,1
217,218,0,-2.0232,-1.525,-111.1394,-2.0007,-1.5351,-111.6322,0.09,0.4934,0,0,205,43.5441,1
218,219,0,-2.0007,-1.5351,-111.6322,-1.9709,-1.522,-112.1816,0.09,0.5504,0,0,205,43.8399,1
219,220,0,-1.9709,-1.522,-112.1816,-1.9403,-1.5089,-112.6989,0.09,0.5184,0,0,205,44.1197,1
220,221,0,-1.9403,-1.5089,-112.6989,-1.9188,-1.5114,-113.2716,0.09,0.5731,0,0,205,44.4303,1
221,222,0,-1.9188,-1.5114,-113.2716,-1.9074,-1.5132,-113.8663,0.09,0.5948,0,0,205,44.7542,1
222,223,0,-1.9074,-1.5132,-113.8663,-1.9289,-1.4994,-114.4373,0.09,0.5715,0,0,205,45.0669,1
